序號,縣市,監測日期,測站,"二氧化硫 SO2 (ppb)","一氧化碳 CO (ppm)","臭氧 O3 (ppb)","臭氧8小時最大值 O3_Max_8_HR (ppb)","懸浮微粒 PM 10  (μg/m 3 )","氮氧化物 NOx (ppb)","一氧化氮 NO (ppb)","二氧化氮 NO2 (ppb)","總碳氫化合物 THC (ppmC)","非甲烷碳氫化合物 NMHC (ppm)","甲烷 CH4 (ppm)","大氣溫度 AMB_TEMP (℃)","降雨量 RAINFALL (mm)","相對濕度 RH (percent)","空氣污染指標PSI PSI"
1726,雲林縣,1994/01/25,臺西,2.5,0.41,28.4,-,38,15,0.25,15.08,-,-,-,15.54,-,-,38.0
1727,雲林縣,1994/01/24,斗六,6.4,1.05,5.8,-,121,46,13.73,32.08,-,-,-,14.62,-,-,86.0
1728,雲林縣,1994/01/24,崙背,8.0,0.57,21.5,-,64,33,6.56,26.94,-,-,-,14.9,-,-,57.0
1729,雲林縣,1994/01/24,臺西,5.9,0.36,37.5,-,57,15,-,14.91,-,-,-,15.42,-,-,53.0
1730,雲林縣,1994/01/23,斗六,5.6,0.8,5.4,-,80,40,9.94,29.82,-,-,-,13.07,-,-,65.0
1731,雲林縣,1994/01/23,崙背,8.6,0.47,24.4,-,64,23,2.62,20.53,-,-,-,12.77,-,-,57.0
1732,雲林縣,1994/01/23,臺西,13.8,0.33,29.1,-,54,21,1.0,20.29,-,-,-,13.49,-,-,52.0
1733,雲林縣,1994/01/22,斗六,10.0,1.01,2.6,-,101,52,16.42,36.13,-,-,-,10.92,-,-,75.0
1734,雲林縣,1994/01/22,崙背,7.1,0.62,13.1,-,79,31,5.6,25.53,-,-,-,10.58,-,-,64.0
1735,雲林縣,1994/01/22,臺西,22.1,0.43,12.4,-,68,38,4.02,33.67,-,-,-,11.01,-,-,59.0
1736,雲林縣,1994/01/21,斗六,6.5,0.79,5.8,-,59,34,8.26,25.58,-,-,-,11.32,-,-,29.0
1737,雲林縣,1994/01/21,崙背,7.5,0.56,22.1,-,61,22,3.05,18.95,-,-,-,10.9,-,-,43.0
1738,雲林縣,1994/01/21,臺西,14.2,0.52,23.6,-,62,23,1.97,20.56,-,-,-,11.32,-,-,51.0
1739,雲林縣,1994/01/20,斗六,6.8,0.75,4.7,-,58,41,16.39,24.56,-,-,-,14.79,-,-,54.0
1740,雲林縣,1994/01/20,崙背,7.3,0.43,14.3,-,33,22,4.73,17.44,-,-,-,14.5,-,-,34.0
1741,雲林縣,1994/01/20,臺西,6.6,0.35,19.2,-,25,15,0.37,14.91,-,-,-,14.85,-,-,26.0
1742,雲林縣,1994/01/19,斗六,7.1,0.76,11.2,-,59,42,14.69,27.16,-,-,-,15.07,-,-,55.0
1743,雲林縣,1994/01/19,崙背,11.4,0.52,13.2,-,36,33,8.36,24.6,-,-,-,14.58,-,-,36.0
1744,雲林縣,1994/01/19,臺西,12.3,0.4,15.5,-,32,24,2.22,21.68,-,-,-,14.97,-,-,32.0
1745,雲林縣,1994/01/18,斗六,5.7,0.94,11.7,-,98,41,14.59,26.7,-,-,-,17.72,-,-,74.0
1746,雲林縣,1994/01/18,崙背,14.4,0.64,11.7,-,99,36,7.95,27.97,-,-,-,17.04,-,-,75.0
1747,雲林縣,1994/01/18,臺西,3.8,0.5,26.0,-,64,13,0.11,12.85,-,-,-,17.73,-,-,57.0
1748,雲林縣,1994/01/17,斗六,5.6,1.05,15.7,-,78,37,13.85,23.37,-,-,-,21.99,-,-,64.0
1749,雲林縣,1994/01/17,崙背,2.9,0.94,17.7,-,122,51,16.61,33.89,-,-,-,20.56,-,-,86.0
1750,雲林縣,1994/01/17,臺西,3.1,0.76,32.8,-,109,22,3.44,18.41,-,-,-,20.62,-,-,79.0
1751,雲林縣,1994/01/16,斗六,6.0,1.29,20.6,-,120,44,15.93,28.19,-,-,-,19.98,-,-,85.0
1752,雲林縣,1994/01/16,崙背,5.4,1.14,24.0,-,153,58,20.51,37.4,-,-,-,18.57,-,-,101.0
1753,雲林縣,1994/01/16,臺西,5.6,0.88,38.8,-,132,28,6.2,21.66,-,-,-,18.88,-,-,91.0
1754,雲林縣,1994/01/15,斗六,8.8,1.29,11.3,-,106,62,28.63,33.1,-,-,-,16.03,-,-,78.0
1755,雲林縣,1994/01/15,崙背,6.0,0.81,14.5,-,93,53,18.03,35.01,-,-,-,15.33,-,-,72.0
1756,雲林縣,1994/01/15,臺西,5.9,0.58,24.8,-,67,24,3.89,20.48,-,-,-,15.65,-,-,59.0
1757,雲林縣,1994/01/14,斗六,6.7,0.84,9.2,-,64,41,14.74,25.63,-,-,-,13.01,-,-,57.0
1758,雲林縣,1994/01/14,崙背,4.8,0.51,19.7,-,54,22,3.57,18.0,-,-,-,13.15,-,-,52.0
1759,雲林縣,1994/01/14,臺西,18.6,0.44,19.9,-,46,23,1.35,21.55,-,-,-,13.95,-,-,46.0
1760,雲林縣,1994/01/13,斗六,4.4,0.76,8.9,-,44,33,10.67,21.6,-,-,-,16.21,-,-,44.0
1761,雲林縣,1994/01/13,崙背,3.2,0.49,19.0,-,37,19,3.62,15.52,-,-,-,15.94,-,-,37.0
1762,雲林縣,1994/01/13,臺西,4.4,0.38,25.1,-,32,14,0.17,13.33,-,-,-,16.58,-,-,32.0
1763,雲林縣,1994/01/12,斗六,10.2,1.19,9.9,-,132,63,30.77,32.18,-,-,-,19.67,-,-,91.0
1764,雲林縣,1994/01/12,崙背,8.0,0.97,13.3,-,113,60,27.74,32.23,-,-,-,18.73,-,-,82.0
1765,雲林縣,1994/01/12,臺西,4.2,0.64,22.4,-,97,28,11.33,17.08,-,-,-,19.0,-,-,73.0
1766,雲林縣,1994/01/11,斗六,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
1767,雲林縣,1994/01/11,崙背,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
1768,雲林縣,1994/01/11,臺西,6.7,0.47,26.2,-,68,17,1.09,15.94,-,-,-,19.28,-,-,59.0
1769,雲林縣,1994/01/10,斗六,6.1,1.4,12.6,-,123,70,30.23,48.63,-,-,-,19.08,-,-,87.0
1770,雲林縣,1994/01/10,崙背,9.4,0.9,14.2,-,109,43,12.69,30.59,-,-,-,18.38,-,-,80.0
1771,雲林縣,1994/01/10,臺西,5.0,0.77,25.8,-,102,18,1.54,16.74,-,-,-,18.96,-,-,78.0
1772,雲林縣,1994/01/09,斗六,4.1,1.22,10.2,-,115,58,22.58,43.85,-,-,-,19.1,-,-,82.0
1773,雲林縣,1994/01/09,崙背,8.0,0.79,12.9,-,78,31,6.57,24.86,-,-,-,18.65,-,-,64.0
1774,雲林縣,1994/01/09,臺西,3.5,0.66,25.1,-,69,13,0.13,13.14,-,-,-,19.29,-,-,60.0
1775,雲林縣,1994/01/08,斗六,4.8,1.33,3.2,-,91,63,25.17,43.34,-,-,-,17.7,-,-,71.0
1776,雲林縣,1994/01/08,崙背,6.6,0.75,8.1,-,-,40,10.03,30.01,-,-,-,17.66,-,-,69.0
1777,雲林縣,1994/01/08,臺西,3.0,0.58,21.4,-,93,18,1.16,17.27,-,-,-,18.28,-,-,72.0
1778,雲林縣,1994/01/07,斗六,7.9,1.28,11.9,-,172,26,-,15.72,-,-,-,19.33,-,-,111.0
1779,雲林縣,1994/01/07,崙背,9.7,0.76,13.7,-,112,37,7.52,29.0,-,-,-,19.01,-,-,81.0
1780,雲林縣,1994/01/07,臺西,3.3,0.53,32.4,-,90,11,0.29,10.45,-,-,-,19.63,-,-,70.0
1781,雲林縣,1994/01/06,斗六,9.7,1.12,16.6,-,141,4,-,1.93,-,-,-,21.71,-,-,95.0
1782,雲林縣,1994/01/06,崙背,9.1,1.1,17.4,-,155,53,20.22,32.96,-,-,-,19.81,-,-,102.0
1783,雲林縣,1994/01/06,臺西,4.8,0.77,26.6,-,147,22,3.31,18.34,-,-,-,20.18,-,-,99.0
1784,雲林縣,1994/01/05,斗六,8.8,1.22,13.6,-,135,6,-,1.94,-,-,-,20.94,-,-,92.0
1785,雲林縣,1994/01/05,崙背,4.2,0.61,23.6,-,100,27,4.6,22.32,-,-,-,20.3,-,-,75.0
1786,雲林縣,1994/01/05,臺西,3.3,0.51,38.3,-,100,10,0.02,10.53,-,-,-,20.17,-,-,75.0
1787,雲林縣,1994/01/04,斗六,10.4,1.24,17.6,-,135,67,49.99,-,-,-,-,21.46,-,-,93.0
1788,雲林縣,1994/01/04,崙背,8.5,0.87,21.1,-,125,39,10.16,29.32,-,-,-,19.71,-,-,87.0
1789,雲林縣,1994/01/04,臺西,4.0,0.6,35.4,-,108,16,1.25,16.72,-,-,-,19.87,-,-,79.0
1790,雲林縣,1994/01/03,斗六,5.2,1.21,15.3,-,103,84,58.13,25.21,-,-,-,21.32,-,-,77.0
1791,雲林縣,1994/01/03,崙背,3.5,0.83,16.7,-,98,40,12.72,27.18,-,-,-,19.87,-,-,74.0
1792,雲林縣,1994/01/03,臺西,3.1,0.45,28.5,-,75,14,0.83,13.53,-,-,-,19.92,-,-,62.0
1793,雲林縣,1994/01/02,斗六,7.4,1.11,17.6,-,121,70,43.49,25.45,-,-,-,18.48,-,-,86.0
1794,雲林縣,1994/01/02,崙背,5.1,0.68,19.5,-,83,36,10.07,26.25,-,-,-,17.68,-,-,66.0
1795,雲林縣,1994/01/02,臺西,4.4,0.44,25.6,-,53,16,0.9,14.61,-,-,-,17.95,-,-,52.0
1796,雲林縣,1994/01/01,斗六,5.4,0.84,15.6,-,86,56,28.56,26.05,-,-,-,17.26,-,-,68.0
1797,雲林縣,1994/01/01,崙背,7.2,0.46,20.9,-,55,23,2.99,19.67,-,-,-,16.2,-,-,52.0
1798,雲林縣,1994/01/01,臺西,5.4,0.31,28.0,-,48,11,0.08,11.09,-,-,-,16.4,-,-,48.0
1799,嘉義縣,1994/01/31,朴子,2.2,0.37,29.5,-,86,17,1.22,16.74,-,-,-,18.5,-,-,68.0
1800,嘉義縣,1994/01/31,新港,3.7,0.45,30.3,-,74,19,1.0,17.89,-,-,-,18.47,-,-,62.0
1801,嘉義縣,1994/01/30,朴子,5.3,0.52,26.7,-,85,25,4.52,21.52,-,-,-,16.26,-,-,68.0
1802,嘉義縣,1994/01/30,新港,5.3,0.58,26.2,-,91,29,4.51,24.23,-,-,-,16.44,-,-,71.0
1803,嘉義縣,1994/01/29,朴子,9.7,0.43,24.1,-,101,28,3.02,25.8,-,-,-,15.08,-,-,75.0
1804,嘉義縣,1994/01/29,新港,7.8,0.56,26.6,-,108,25,1.53,23.52,-,-,-,14.89,-,-,79.0
1805,嘉義縣,1994/01/28,朴子,8.6,0.41,20.1,-,71,27,3.01,24.5,-,-,-,16.66,-,-,61.0
1806,嘉義縣,1994/01/28,新港,10.3,0.48,18.1,-,76,30,3.29,26.56,-,-,-,16.4,-,-,63.0
1807,嘉義縣,1994/01/27,朴子,5.5,0.48,26.3,-,93,20,-,19.0,-,-,-,15.88,-,-,71.0
1808,嘉義縣,1994/01/27,新港,7.0,0.55,26.8,-,92,23,1.54,21.39,-,-,-,15.81,-,-,71.0
1809,嘉義縣,1994/01/26,朴子,3.3,0.43,27.4,-,70,16,0.66,13.52,-,-,-,17.28,-,-,60.0
1810,嘉義縣,1994/01/26,新港,5.7,0.52,22.2,-,61,25,1.37,23.37,-,-,-,16.96,-,-,56.0
1811,嘉義縣,1994/01/25,朴子,1.1,0.42,25.2,-,31,18,3.35,11.74,-,-,-,15.2,-,-,32.0
1812,嘉義縣,1994/01/25,新港,1.8,0.41,24.7,-,34,18,1.66,16.84,-,-,-,14.97,-,-,34.0
1813,嘉義縣,1994/01/24,朴子,7.2,0.51,23.4,-,84,31,5.96,22.36,-,-,-,14.82,-,-,67.0
1814,嘉義縣,1994/01/24,新港,5.7,0.59,25.1,-,90,33,6.47,27.04,-,-,-,14.68,-,-,70.0
1815,嘉義縣,1994/01/23,朴子,8.4,0.43,27.1,-,81,24,3.63,18.39,-,-,-,13.18,-,-,65.0
1816,嘉義縣,1994/01/23,新港,7.1,0.49,26.6,-,73,22,1.25,21.16,-,-,-,12.86,-,-,61.0
1817,嘉義縣,1994/01/22,朴子,8.3,0.51,14.4,-,88,31,6.0,22.61,-,-,-,11.07,-,-,69.0
1818,嘉義縣,1994/01/22,新港,6.5,0.63,14.9,-,85,31,3.47,27.35,-,-,-,10.79,-,-,68.0
1819,嘉義縣,1994/01/21,朴子,9.2,0.44,23.4,-,78,98,77.23,93.43,-,-,-,11.72,-,-,52.0
1820,嘉義縣,1994/01/21,新港,5.8,0.5,28.0,-,66,20,1.15,18.99,-,-,-,11.41,-,-,50.0
1821,嘉義縣,1994/01/20,朴子,7.8,0.39,15.2,-,41,67,-,63.82,-,-,-,15.09,-,-,41.0
1822,嘉義縣,1994/01/20,新港,6.9,0.38,15.1,-,46,23,2.94,19.67,-,-,-,14.78,-,-,46.0
1823,嘉義縣,1994/01/19,朴子,12.9,0.39,15.7,-,47,31,8.38,21.27,-,-,-,15.16,-,-,47.0
1824,嘉義縣,1994/01/19,新港,8.3,0.41,16.3,-,44,26,3.45,22.83,-,-,-,14.92,-,-,44.0
1825,嘉義縣,1994/01/18,朴子,9.0,0.54,15.9,-,110,27,4.18,20.82,-,-,-,17.72,-,-,80.0
1826,嘉義縣,1994/01/18,新港,10.9,0.56,13.4,-,93,35,7.68,27.45,-,-,-,17.38,-,-,71.0
1827,嘉義縣,1994/01/17,朴子,4.2,0.85,24.9,-,131,39,13.04,24.41,-,-,-,20.87,-,-,91.0
1828,嘉義縣,1994/01/17,新港,5.1,0.73,21.2,-,108,49,17.82,30.75,-,-,-,20.59,-,-,79.0
1829,嘉義縣,1994/01/16,朴子,5.0,0.98,29.4,-,146,46,16.2,27.89,-,-,-,18.94,-,-,98.0
1830,嘉義縣,1994/01/16,新港,5.3,0.94,26.1,-,140,54,20.96,32.93,-,-,-,18.72,-,-,95.0
1831,嘉義縣,1994/01/15,朴子,5.3,0.61,17.8,-,88,35,8.1,25.47,-,-,-,15.77,-,-,69.0
1832,嘉義縣,1994/01/15,新港,6.9,0.67,15.1,-,82,50,17.75,32.31,-,-,-,15.34,-,-,66.0
1833,嘉義縣,1994/01/14,朴子,6.2,0.42,21.8,-,51,21,1.84,17.51,-,-,-,13.79,-,-,50.0
1834,嘉義縣,1994/01/14,新港,3.7,0.4,22.0,-,54,20,1.31,18.74,-,-,-,13.35,-,-,52.0
1835,嘉義縣,1994/01/13,朴子,4.7,0.35,22.6,-,33,15,1.27,11.92,-,-,-,16.56,-,-,33.0
1836,嘉義縣,1994/01/13,新港,2.8,-,21.1,-,38,18,1.56,16.41,-,-,-,16.18,-,-,38.0
1837,嘉義縣,1994/01/12,朴子,7.1,0.63,17.2,-,102,39,15.45,20.79,-,-,-,19.36,-,-,76.0
1838,嘉義縣,1994/01/12,新港,8.9,0.75,14.9,-,101,53,21.24,32.07,-,-,-,19.07,-,-,75.0
1839,嘉義縣,1994/01/11,朴子,6.7,0.62,17.3,-,106,34,11.27,20.41,-,-,-,18.67,-,-,78.0
1840,嘉義縣,1994/01/11,新港,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
1841,嘉義縣,1994/01/10,朴子,4.1,0.8,19.1,-,115,31,9.65,18.74,-,-,-,18.53,-,-,79.0
1842,嘉義縣,1994/01/10,新港,6.2,0.93,15.9,-,101,41,12.28,28.78,-,-,-,18.29,-,-,76.0
1843,嘉義縣,1994/01/09,朴子,3.6,0.59,18.4,-,80,21,3.59,14.7,-,-,-,19.13,-,-,65.0
1844,嘉義縣,1994/01/09,新港,7.0,0.7,14.7,-,72,30,5.76,24.72,-,-,-,18.78,-,-,61.0
1845,嘉義縣,1994/01/08,朴子,6.0,0.53,12.0,-,88,27,4.31,19.58,-,-,-,18.04,-,-,69.0
1846,嘉義縣,1994/01/08,新港,5.7,0.66,10.1,-,81,35,6.77,27.98,-,-,-,17.58,-,-,65.0
1847,嘉義縣,1994/01/07,朴子,4.2,0.62,23.8,-,124,23,5.09,16.13,-,-,-,19.46,-,-,87.0
1848,嘉義縣,1994/01/07,新港,8.1,0.76,17.7,-,119,33,4.94,28.54,-,-,-,19.24,-,-,85.0
1849,嘉義縣,1994/01/06,朴子,4.4,0.86,21.6,-,157,36,13.29,22.08,-,-,-,20.3,-,-,103.0
1850,嘉義縣,1994/01/06,新港,7.3,1.74,22.7,-,145,50,18.91,30.88,-,-,-,20.11,-,-,97.0
1851,嘉義縣,1994/01/05,朴子,2.6,0.5,26.7,-,97,17,1.17,15.9,-,-,-,20.69,-,-,73.0
1852,嘉義縣,1994/01/05,新港,3.1,0.65,23.8,-,85,23,1.92,20.92,-,-,-,20.38,-,-,68.0
1853,嘉義縣,1994/01/04,朴子,4.2,0.67,27.9,-,136,26,5.64,20.32,-,-,-,20.16,-,-,93.0
1854,嘉義縣,1994/01/04,新港,7.2,0.86,27.7,-,124,39,11.74,27.56,-,-,-,20.12,-,-,87.0
1855,嘉義縣,1994/01/03,朴子,2.5,0.57,21.2,-,87,27,7.3,19.24,-,-,-,20.17,-,-,68.0
1856,嘉義縣,1994/01/03,新港,3.9,0.93,21.0,-,100,37,11.71,24.9,-,-,-,20.08,-,-,75.0
1857,嘉義縣,1994/01/02,朴子,4.3,0.52,24.0,-,93,26,4.73,20.93,-,-,-,18.23,-,-,72.0
1858,嘉義縣,1994/01/02,新港,4.6,1.1,23.9,-,86,39,12.71,25.91,-,-,-,17.56,-,-,70.0
1859,嘉義縣,1994/01/01,朴子,6.0,0.33,24.5,-,67,18,1.1,16.35,-,-,-,16.59,-,-,59.0
1860,嘉義縣,1994/01/01,新港,5.5,0.42,24.8,-,61,21,1.33,19.39,-,-,-,16.35,-,-,56.0
1861,屏東縣,1994/01/31,屏東,14.1,1.27,31.7,-,173,54,7.87,44.05,3.36,1.22,2.14,21.25,-,-,111.0
1862,屏東縣,1994/01/31,潮州,15.7,0.86,35.3,-,162,34,2.05,31.48,-,-,-,20.17,-,-,106.0
1863,屏東縣,1994/01/31,恆春,0.0,0.18,37.8,-,18,-,-,-,-,-,-,21.47,-,-,34.0
1864,屏東縣,1994/01/30,屏東,11.7,1.1,24.5,-,164,46,7.64,36.69,3.15,0.89,2.25,18.67,-,-,107.0
1865,屏東縣,1994/01/30,潮州,13.9,0.93,21.0,-,166,38,7.27,30.22,-,-,-,18.11,-,-,108.0
1866,屏東縣,1994/01/30,恆春,0.0,0.43,40.1,-,14,0,-,-,-,-,-,18.89,-,-,35.0
1867,屏東縣,1994/01/29,屏東,18.1,1.25,12.5,-,171,59,10.86,45.98,3.23,0.97,2.26,17.98,-,-,111.0
1868,屏東縣,1994/01/29,潮州,20.9,0.97,7.1,-,143,55,17.34,36.91,-,-,-,17.41,-,-,97.0
1869,屏東縣,1994/01/29,恆春,0.3,0.4,43.9,-,36,1,0.05,0.25,-,-,-,17.5,-,-,39.0
1870,屏東縣,1994/01/28,屏東,9.3,1.03,28.8,-,145,42,5.26,35.51,2.97,0.77,2.2,20.27,-,-,97.0
1871,屏東縣,1994/01/28,潮州,14.5,0.77,30.9,-,145,38,6.56,30.31,-,-,-,19.53,-,-,111.0
1872,屏東縣,1994/01/28,恆春,0.0,0.62,39.7,-,20,0,-,-,-,-,-,20.63,-,-,39.0
1873,屏東縣,1994/01/27,屏東,12.2,0.89,23.5,-,159,48,9.36,36.57,2.82,0.72,2.1,20.07,-,-,104.0
1874,屏東縣,1994/01/27,潮州,25.6,0.81,22.7,-,168,52,19.25,31.93,-,-,-,19.43,-,-,109.0
1875,屏東縣,1994/01/27,恆春,0.2,0.44,44.9,-,46,1,-,0.12,-,-,-,20.04,-,-,46.0
1876,屏東縣,1994/01/26,屏東,5.6,0.7,21.5,-,103,38,6.39,29.78,2.88,0.7,2.18,20.15,-,-,77.0
1877,屏東縣,1994/01/26,潮州,10.7,0.74,18.8,-,113,42,11.33,30.08,-,-,-,19.76,-,-,82.0
1878,屏東縣,1994/01/26,恆春,0.8,0.48,40.3,-,26,2,-,-,-,-,-,21.4,-,-,47.0
1879,屏東縣,1994/01/25,屏東,2.6,0.84,21.0,-,68,29,6.6,21.09,2.53,0.59,1.95,18.24,-,-,59.0
1880,屏東縣,1994/01/25,潮州,4.4,0.63,17.0,-,95,23,4.58,17.82,-,-,-,17.84,-,-,73.0
1881,屏東縣,1994/01/25,恆春,0.0,0.42,37.4,-,12,0,-,-,-,-,-,18.29,-,-,34.0
1882,屏東縣,1994/01/24,屏東,11.8,1.22,29.6,-,164,49,7.74,39.93,2.94,0.77,2.17,17.58,-,-,107.0
1883,屏東縣,1994/01/24,潮州,13.5,0.86,25.9,-,161,37,5.64,31.27,-,-,-,17.11,-,-,106.0
1884,屏東縣,1994/01/24,恆春,0.3,0.33,42.9,-,25,1,-,-,-,-,-,17.24,-,-,37.0
1885,屏東縣,1994/01/23,屏東,6.4,0.98,26.0,-,117,43,5.71,35.79,2.78,0.66,2.12,16.87,-,-,84.0
1886,屏東縣,1994/01/23,潮州,9.5,0.87,22.0,-,136,39,5.29,32.82,-,-,-,16.29,-,-,93.0
1887,屏東縣,1994/01/23,恆春,0.3,0.4,41.0,-,14,1,0.0,0.02,-,-,-,17.74,-,-,39.0
1888,屏東縣,1994/01/22,屏東,8.2,0.9,18.2,-,138,40,3.28,35.49,2.65,0.6,2.05,15.53,-,-,94.0
1889,屏東縣,1994/01/22,潮州,16.0,0.84,14.7,-,155,42,7.89,33.39,-,-,-,15.38,-,-,102.0
1890,屏東縣,1994/01/22,恆春,0.6,0.72,36.9,-,12,1,0.0,-,-,-,-,16.62,-,-,33.0
1891,屏東縣,1994/01/21,屏東,11.6,0.75,25.3,-,98,40,2.68,35.38,2.55,0.5,2.05,15.47,-,-,61.0
1892,屏東縣,1994/01/21,潮州,10.5,0.59,18.8,-,89,28,1.88,25.88,-,-,-,15.18,-,-,56.0
1893,屏東縣,1994/01/21,恆春,0.6,0.22,30.5,-,24,3,0.0,-,-,-,-,16.67,-,-,32.0
1894,屏東縣,1994/01/20,屏東,6.8,0.86,19.9,-,125,40,5.3,32.68,2.77,0.65,2.12,18.26,-,-,87.0
1895,屏東縣,1994/01/20,潮州,10.8,0.7,16.7,-,143,35,6.35,28.16,-,-,-,17.81,-,-,96.0
1896,屏東縣,1994/01/20,恆春,3.1,0.74,43.7,-,63,8,0.0,7.35,-,-,-,20.17,-,-,112.0
1897,屏東縣,1994/01/19,屏東,18.5,0.97,32.6,-,149,55,7.43,46.24,2.95,0.86,2.09,18.5,-,-,151.0
1898,屏東縣,1994/01/19,潮州,13.1,0.67,24.5,-,108,37,7.74,28.69,-,-,-,18.16,-,-,79.0
1899,屏東縣,1994/01/19,恆春,0.0,0.31,33.1,-,10,0,0.01,0.0,-,-,-,19.3,-,-,30.0
1900,屏東縣,1994/01/18,屏東,6.1,0.81,27.6,-,127,33,3.41,28.6,2.62,0.5,2.11,21.4,-,-,88.0
1901,屏東縣,1994/01/18,潮州,9.7,0.79,28.0,-,155,39,8.58,29.82,-,-,-,20.73,-,-,102.0
1902,屏東縣,1994/01/18,恆春,0.0,0.32,34.0,-,18,0,0.01,0.0,-,-,-,21.73,-,-,32.0
1903,屏東縣,1994/01/17,屏東,14.6,1.44,38.7,-,164,53,5.9,45.57,3.03,0.86,2.18,22.2,-,-,107.0
1904,屏東縣,1994/01/17,潮州,5.9,0.72,27.1,-,101,28,3.2,24.74,-,-,-,21.21,-,-,75.0
1905,屏東縣,1994/01/17,恆春,0.0,0.29,34.0,-,17,0,0.0,0.0,-,-,-,22.3,-,-,33.0
1906,屏東縣,1994/01/16,屏東,8.8,1.17,39.7,-,142,41,2.92,36.49,2.77,0.62,2.15,20.79,-,-,125.0
1907,屏東縣,1994/01/16,潮州,3.9,0.71,23.3,-,95,26,3.79,22.02,-,-,-,19.83,-,-,72.0
1908,屏東縣,1994/01/16,恆春,0.0,0.28,34.3,-,12,0,0.0,-,-,-,-,20.99,-,-,33.0
1909,屏東縣,1994/01/15,屏東,15.0,1.44,28.7,-,149,58,11.4,44.43,3.23,0.97,2.26,19.02,-,-,102.0
1910,屏東縣,1994/01/15,潮州,14.8,0.64,30.2,-,126,38,4.01,33.18,-,-,-,18.56,-,-,95.0
1911,屏東縣,1994/01/15,恆春,0.0,0.21,36.3,-,10,0,0.0,-,-,-,-,18.97,-,-,33.0
1912,屏東縣,1994/01/14,屏東,4.1,0.77,14.7,-,91,32,3.92,26.77,-,-,-,16.74,-,-,71.0
1913,屏東縣,1994/01/14,潮州,6.8,0.71,11.4,-,99,28,3.72,24.24,-,-,-,16.61,-,-,74.0
1914,屏東縣,1994/01/14,恆春,0.1,0.37,34.8,-,11,2,0.5,-,-,-,-,17.9,-,-,31.0
1915,屏東縣,1994/01/13,屏東,2.7,0.67,15.3,-,84,27,2.25,22.98,-,-,-,19.69,-,-,67.0
1916,屏東縣,1994/01/13,潮州,4.5,0.61,10.1,-,90,26,3.85,21.26,-,-,-,19.58,-,-,70.0
1917,屏東縣,1994/01/13,恆春,0.4,0.82,35.7,-,33,4,0.91,-,-,-,-,20.63,-,-,79.0
1918,屏東縣,1994/01/12,屏東,12.9,1.19,26.1,-,205,46,4.46,40.26,2.92,0.65,2.28,22.31,-,-,127.0
1919,屏東縣,1994/01/12,潮州,12.5,1.05,22.3,-,195,44,9.85,33.25,-,-,-,21.75,-,-,122.0
1920,屏東縣,1994/01/12,恆春,0.3,0.8,39.4,-,17,1,0.42,2.06,-,-,-,21.7,-,-,35.0
1921,屏東縣,1994/01/11,屏東,11.4,0.85,29.5,-,173,44,4.53,38.0,2.93,0.66,2.27,21.94,-,-,111.0
1922,屏東縣,1994/01/11,潮州,8.6,0.99,31.2,-,178,34,7.25,26.36,-,-,-,20.84,-,-,114.0
1923,屏東縣,1994/01/11,恆春,-,-,-,-,-,-,-,-,-,-,-,21.12,-,-,-
1924,屏東縣,1994/01/10,屏東,12.2,1.17,27.2,-,176,48,6.02,40.43,2.99,0.83,2.16,22.44,-,-,102.0
1925,屏東縣,1994/01/10,潮州,11.7,0.89,25.6,-,140,33,5.11,26.92,-,-,-,22.21,-,-,82.0
1926,屏東縣,1994/01/10,恆春,0.0,-,31.7,-,22,0,0.0,-,-,-,-,22.25,-,-,34.0
1927,屏東縣,1994/01/09,屏東,3.3,1.08,18.6,-,101,39,8.46,28.99,2.92,0.64,2.28,21.79,-,-,75.0
1928,屏東縣,1994/01/09,潮州,3.5,0.82,16.5,-,89,27,5.39,21.47,-,-,-,21.31,-,-,69.0
1929,屏東縣,1994/01/09,恆春,0.0,-,34.2,-,11,0,0.0,-,-,-,-,21.68,-,-,36.0
1930,屏東縣,1994/01/08,屏東,6.7,1.41,11.7,-,100,65,23.33,38.19,3.3,0.99,2.3,19.74,-,-,85.0
1931,屏東縣,1994/01/08,潮州,4.4,0.87,5.3,-,127,32,5.48,25.88,-,-,-,19.21,-,-,88.0
1932,屏東縣,1994/01/08,恆春,0.0,-,34.5,-,20,0,0.0,-,-,-,-,20.04,-,-,36.0
1933,屏東縣,1994/01/07,屏東,7.2,1.05,24.3,-,205,31,2.13,27.27,2.66,0.58,2.08,21.38,-,-,127.0
1934,屏東縣,1994/01/07,潮州,9.2,0.94,20.5,-,204,29,3.5,25.55,-,-,-,20.89,-,-,127.0
1935,屏東縣,1994/01/07,恆春,0.0,-,44.3,-,35,0,0.43,3.9,-,-,-,22.15,-,-,49.0
1936,屏東縣,1994/01/06,屏東,11.4,1.15,29.1,-,150,45,4.89,39.08,2.99,0.81,2.18,22.54,-,-,100.0
1937,屏東縣,1994/01/06,潮州,9.9,0.9,22.9,-,149,39,6.58,32.15,-,-,-,21.74,-,-,99.0
1938,屏東縣,1994/01/06,恆春,0.0,0.42,40.5,-,32,0,0.0,-,-,-,-,22.43,-,-,37.0
