序號,縣市,監測日期,測站,"二氧化硫 SO2 (ppb)","一氧化碳 CO (ppm)","臭氧 O3 (ppb)","臭氧8小時最大值 O3_Max_8_HR (ppb)","懸浮微粒 PM 10  (μg/m 3 )","氮氧化物 NOx (ppb)","一氧化氮 NO (ppb)","二氧化氮 NO2 (ppb)","總碳氫化合物 THC (ppmC)","非甲烷碳氫化合物 NMHC (ppm)","甲烷 CH4 (ppm)","大氣溫度 AMB_TEMP (℃)","降雨量 RAINFALL (mm)","相對濕度 RH (percent)","空氣污染指標PSI PSI"
211,臺北市,1995/03/01,松山,7.7,-,11.1,-,-,58,18.56,39.0,-,-,-,14.06,-,-,54.0
212,臺北市,1995/03/01,古亭,3.0,1.06,16.5,-,73,55,19.99,34.81,2.25,0.35,1.9,14.46,-,-,62.0
213,臺北市,1995/03/01,中山,6.2,1.13,14.8,-,42,56,10.89,45.1,2.48,0.37,2.11,14.46,-,-,42.0
214,臺北市,1995/03/01,大同,13.3,5.28,-,-,84,274,212.07,62.05,4.76,2.43,2.33,15.08,-,-,87.0
215,臺北市,1995/03/01,萬華,3.9,1.33,16.0,-,46,51,14.39,36.11,-,-,-,14.44,-,-,46.0
216,臺北市,1995/03/01,陽明,6.3,0.26,44.2,-,18,5,0.4,4.55,-,-,-,7.56,-,90.0,44.0
217,臺北市,1995/03/01,士林,11.2,0.5,29.8,-,33,27,4.04,22.86,-,-,-,14.79,-,-,34.0
218,新北市,1995/03/31,板橋,5.2,1.16,17.0,-,34,52,9.17,43.14,2.39,0.5,1.9,16.09,-,-,34.0
219,新北市,1995/03/31,菜寮,4.3,1.39,12.0,-,42,59,15.25,43.43,-,-,-,16.23,-,-,42.0
220,新北市,1995/03/31,新莊,5.1,1.02,11.1,-,37,44,5.75,38.62,2.46,0.44,2.02,15.62,-,-,37.0
221,新北市,1995/03/31,新店,2.8,0.5,23.2,-,22,22,1.08,20.92,-,-,-,15.84,-,-,26.0
222,新北市,1995/03/31,淡水,0.5,0.59,40.6,-,39,14,1.15,12.67,-,-,-,15.54,-,88.0,43.0
223,新北市,1995/03/31,汐止,3.0,0.78,20.2,-,40,53,12.98,40.37,-,-,-,15.12,-,-,40.0
224,新北市,1995/03/31,土城,1.6,0.61,28.3,-,24,25,0.99,23.74,-,-,-,16.17,-,-,32.0
225,新北市,1995/03/31,林口,0.7,0.41,62.0,-,26,-,-,-,-,-,-,13.43,-,-,62.0
226,新北市,1995/03/31,萬里,0.7,0.27,52.4,-,40,5,0.36,5.12,2.0,0.03,1.97,15.39,-,-,51.0
227,新北市,1995/03/30,板橋,15.1,1.44,6.1,-,68,78,28.24,49.71,3.11,0.75,2.36,17.69,-,-,59.0
228,新北市,1995/03/30,菜寮,5.9,1.65,5.6,-,61,75,32.22,43.16,-,-,-,17.35,-,-,55.0
229,新北市,1995/03/30,新莊,19.5,0.95,7.0,-,48,55,17.49,37.89,2.55,0.5,2.05,17.11,-,-,48.0
230,新北市,1995/03/30,新店,4.9,1.45,6.4,-,66,72,30.82,40.93,-,-,-,17.81,-,-,58.0
231,新北市,1995/03/30,淡水,0.8,0.82,27.6,-,35,23,4.12,18.64,-,-,-,16.5,-,93.0,35.0
232,新北市,1995/03/30,汐止,9.3,1.26,8.9,-,50,79,33.06,45.6,-,-,-,16.8,-,-,50.0
233,新北市,1995/03/30,土城,19.0,1.31,5.9,-,66,76,32.82,43.09,-,-,-,17.82,-,-,58.0
234,新北市,1995/03/30,林口,1.9,0.49,59.2,-,24,13,2.63,10.24,-,-,-,15.25,-,-,72.0
235,新北市,1995/03/30,萬里,0.9,0.27,42.4,-,-,8,0.53,7.16,2.03,0.08,1.95,16.1,-,-,47.0
236,新北市,1995/03/29,板橋,31.0,1.49,13.4,-,153,79,27.0,52.19,3.39,1.02,2.37,20.63,-,-,102.0
237,新北市,1995/03/29,菜寮,16.9,1.77,11.0,-,144,80,36.4,43.78,-,-,-,19.87,-,-,97.0
238,新北市,1995/03/29,新莊,38.8,1.12,11.5,-,133,68,25.29,42.66,2.81,0.64,2.17,19.86,-,-,91.0
239,新北市,1995/03/29,新店,4.9,1.57,13.5,-,136,69,19.92,49.01,-,-,-,21.0,-,-,93.0
240,新北市,1995/03/29,淡水,3.3,0.88,26.8,-,83,26,5.6,20.52,-,-,-,17.98,-,90.0,67.0
241,新北市,1995/03/29,汐止,24.3,1.21,9.9,-,122,82,32.77,49.4,-,-,-,19.39,-,-,86.0
242,新北市,1995/03/29,土城,28.0,1.01,11.2,-,138,61,16.56,44.08,-,-,-,20.76,-,-,94.0
243,新北市,1995/03/29,林口,11.4,0.57,53.5,-,76,19,7.45,12.0,-,-,-,17.53,-,-,84.0
244,新北市,1995/03/29,萬里,2.6,0.36,33.7,-,52,14,1.7,12.11,2.07,0.09,1.98,17.25,-,-,51.0
245,新北市,1995/03/28,板橋,18.4,2.1,9.8,-,99,95,44.71,49.86,3.82,1.18,2.64,21.37,-,-,75.0
246,新北市,1995/03/28,菜寮,7.2,1.62,11.5,-,45,61,20.55,40.3,-,-,-,21.85,-,-,45.0
247,新北市,1995/03/28,新莊,15.3,1.41,11.2,-,67,71,25.1,45.67,3.27,0.82,2.44,21.2,-,-,59.0
248,新北市,1995/03/28,新店,1.2,0.73,19.7,-,28,22,3.35,18.69,-,-,-,21.61,-,-,28.0
249,新北市,1995/03/28,淡水,2.9,0.93,24.2,-,42,29,5.93,23.43,-,-,-,20.94,-,79.0,42.0
250,新北市,1995/03/28,汐止,3.3,0.98,9.8,-,79,72,34.76,37.13,-,-,-,20.2,-,-,64.0
251,新北市,1995/03/28,土城,10.5,1.31,8.4,-,92,77,37.66,39.46,-,-,-,20.75,-,-,71.0
252,新北市,1995/03/28,林口,5.4,0.82,51.2,-,51,18,8.32,9.97,-,-,-,19.23,-,-,94.0
253,新北市,1995/03/28,萬里,2.6,0.42,30.0,-,21,13,2.26,11.16,2.12,0.09,2.03,19.74,-,-,38.0
254,新北市,1995/03/27,板橋,13.3,1.62,13.6,-,95,79,27.4,51.52,3.25,0.83,2.41,17.89,-,-,73.0
255,新北市,1995/03/27,菜寮,9.6,1.41,13.4,-,85,63,18.07,44.58,-,-,-,18.13,-,-,68.0
256,新北市,1995/03/27,新莊,13.2,1.24,16.2,-,81,63,18.77,43.89,3.63,0.72,2.91,17.48,-,-,65.0
257,新北市,1995/03/27,新店,1.7,0.76,19.4,-,49,30,4.23,25.41,-,-,-,17.98,-,-,49.0
258,新北市,1995/03/27,淡水,6.4,0.91,25.6,-,72,34,7.72,25.94,-,-,-,17.75,-,78.0,61.0
259,新北市,1995/03/27,汐止,14.1,1.03,12.6,-,94,87,45.57,41.77,-,-,-,16.86,-,-,72.0
260,新北市,1995/03/27,土城,9.4,1.01,16.2,-,86,55,14.43,40.62,-,-,-,17.55,-,-,68.0
261,新北市,1995/03/27,林口,8.1,0.69,51.8,-,58,10,5.17,4.97,-,-,-,15.74,-,-,90.0
262,新北市,1995/03/27,萬里,3.0,0.34,33.3,-,50,13,1.72,10.82,2.09,0.05,2.04,16.67,-,-,50.0
263,新北市,1995/03/26,板橋,4.3,0.65,29.1,-,54,32,4.76,27.36,2.27,0.27,2.0,13.07,-,-,52.0
264,新北市,1995/03/26,菜寮,5.2,0.74,25.6,-,53,31,4.54,26.65,-,-,-,13.16,-,-,51.0
265,新北市,1995/03/26,新莊,5.4,0.58,34.4,-,48,16,2.05,14.32,2.14,0.1,2.04,12.66,-,-,48.0
266,新北市,1995/03/26,新店,1.1,0.53,25.8,-,38,16,1.39,14.99,-,-,-,12.89,-,-,38.0
267,新北市,1995/03/26,淡水,1.9,0.55,37.5,-,50,14,1.55,12.08,-,-,-,12.85,-,77.0,50.0
268,新北市,1995/03/26,汐止,6.0,0.63,26.9,-,62,38,9.79,28.48,-,-,-,12.23,-,-,56.0
269,新北市,1995/03/26,土城,2.8,0.5,28.5,-,43,22,1.88,20.38,-,-,-,13.2,-,-,43.0
270,新北市,1995/03/26,林口,2.7,0.36,81.4,-,49,2,0.14,2.3,-,-,-,10.64,-,-,86.0
271,新北市,1995/03/26,萬里,1.8,0.26,48.3,-,85,4,0.15,3.42,2.11,0.08,2.03,12.79,-,-,68.0
272,新北市,1995/03/25,板橋,8.5,0.94,18.9,-,42,48,16.44,31.69,2.88,0.52,2.36,14.82,-,-,42.0
273,新北市,1995/03/25,菜寮,6.2,1.23,12.2,-,39,57,22.87,34.15,-,-,-,15.01,-,-,39.0
274,新北市,1995/03/25,新莊,8.7,0.75,24.2,-,39,31,10.64,20.27,2.69,0.29,2.41,14.31,-,-,39.0
275,新北市,1995/03/25,新店,1.5,0.81,10.4,-,28,30,5.43,24.77,-,-,-,15.18,-,-,28.0
276,新北市,1995/03/25,淡水,1.8,0.83,28.0,-,40,22,4.3,17.66,-,-,-,13.75,-,92.0,40.0
277,新北市,1995/03/25,汐止,3.3,0.77,21.4,-,40,58,32.73,25.16,-,-,-,14.39,-,-,40.0
278,新北市,1995/03/25,土城,5.7,0.8,14.7,-,32,37,9.87,26.85,-,-,-,14.81,-,-,32.0
279,新北市,1995/03/25,林口,3.8,0.51,68.4,-,34,5,4.01,2.41,-,-,-,12.19,-,-,83.0
280,新北市,1995/03/25,萬里,1.1,0.39,39.0,-,28,6,0.22,5.59,2.14,0.08,2.06,14.08,-,-,44.0
281,新北市,1995/03/24,板橋,11.6,1.66,11.8,-,104,74,26.43,47.11,3.45,0.92,2.53,21.24,-,-,77.0
282,新北市,1995/03/24,菜寮,10.6,1.76,5.8,-,92,69,28.2,40.86,-,-,-,21.55,-,-,71.0
283,新北市,1995/03/24,新莊,14.4,1.49,7.8,-,109,64,24.67,39.76,3.01,0.75,2.26,20.89,-,-,79.0
284,新北市,1995/03/24,新店,1.9,1.0,9.4,-,74,36,7.17,29.06,-,-,-,21.39,-,-,62.0
285,新北市,1995/03/24,淡水,6.6,1.29,9.9,-,94,46,15.21,31.25,-,-,-,20.7,-,89.0,72.0
286,新北市,1995/03/24,汐止,12.9,1.12,7.4,-,107,73,32.54,40.3,-,-,-,20.44,-,-,79.0
287,新北市,1995/03/24,土城,9.4,1.26,6.2,-,99,58,19.78,38.65,-,-,-,21.08,-,-,75.0
288,新北市,1995/03/24,林口,10.2,0.8,29.2,-,87,18,14.5,3.69,-,-,-,19.18,-,-,69.0
289,新北市,1995/03/24,萬里,2.7,0.54,22.8,-,52,16,1.76,14.63,2.16,0.09,2.07,19.77,-,-,51.0
290,新北市,1995/03/23,板橋,34.0,2.19,28.3,-,204,103,43.24,56.33,4.91,1.59,3.32,22.73,-,-,127.0
291,新北市,1995/03/23,菜寮,19.3,2.9,13.7,-,191,113,58.9,54.47,-,-,-,22.77,-,-,121.0
292,新北市,1995/03/23,新莊,33.5,1.98,17.5,-,190,85,40.78,44.36,6.03,1.64,4.46,22.25,-,-,120.0
293,新北市,1995/03/23,新店,-,1.41,13.2,-,118,49,14.76,34.24,-,-,-,22.72,-,-,84.0
294,新北市,1995/03/23,淡水,12.3,1.72,13.0,-,147,68,26.06,41.88,-,-,-,20.39,-,92.0,99.0
295,新北市,1995/03/23,汐止,12.1,1.59,10.3,-,190,121,68.58,52.02,-,-,-,21.97,-,-,120.0
296,新北市,1995/03/23,土城,24.7,1.79,13.3,-,155,82,39.62,42.38,-,-,-,22.52,-,-,102.0
297,新北市,1995/03/23,林口,19.9,0.9,36.6,-,136,19,16.05,2.57,-,-,-,20.85,-,-,95.0
298,新北市,1995/03/23,萬里,7.3,0.63,24.3,-,77,25,5.18,19.47,2.25,0.15,2.1,20.89,-,-,63.0
299,新北市,1995/03/22,板橋,24.5,4.56,24.7,-,214,-,-,-,-,-,-,21.76,-,-,132.0
300,新北市,1995/03/22,菜寮,18.0,3.6,12.3,-,193,-,-,-,-,-,-,21.93,-,-,121.0
301,新北市,1995/03/22,新莊,26.7,3.42,19.6,-,198,143,68.66,74.61,5.51,1.84,3.68,21.54,-,-,124.0
302,新北市,1995/03/22,新店,7.2,2.39,6.0,-,96,78,33.37,44.96,-,-,-,21.02,-,-,73.0
303,新北市,1995/03/22,淡水,11.4,2.9,13.3,-,151,115,63.61,51.34,-,-,-,20.15,-,92.0,100.0
304,新北市,1995/03/22,汐止,21.7,1.85,5.9,-,165,152,103.48,48.34,-,-,-,20.51,-,-,107.0
305,新北市,1995/03/22,土城,27.4,3.19,14.5,-,190,137,68.73,68.02,-,-,-,21.62,-,-,120.0
306,新北市,1995/03/22,林口,20.0,1.43,43.4,-,139,23,19.36,3.62,-,-,-,20.87,-,-,202.0
307,新北市,1995/03/22,萬里,5.0,0.73,20.4,-,44,26,10.59,15.28,2.32,0.26,2.06,20.6,-,-,50.0
308,新北市,1995/03/21,板橋,42.3,3.22,18.2,-,178,111,47.7,63.06,4.88,2.1,2.78,20.17,-,-,114.0
309,新北市,1995/03/21,菜寮,28.7,2.84,3.3,-,176,148,87.22,61.27,-,-,-,19.26,-,-,113.0
310,新北市,1995/03/21,新莊,47.3,2.25,10.4,-,146,82,36.1,45.69,4.33,1.7,2.63,19.77,-,-,98.0
311,新北市,1995/03/21,新店,17.0,2.7,8.3,-,143,113,52.02,60.6,-,-,-,19.89,-,-,97.0
312,新北市,1995/03/21,淡水,16.7,1.83,13.3,-,114,70,31.95,38.34,-,-,-,17.56,-,95.0,82.0
313,新北市,1995/03/21,汐止,22.1,2.54,6.6,-,192,170,97.91,71.74,-,-,-,18.19,-,-,121.0
314,新北市,1995/03/21,土城,33.3,2.16,8.9,-,152,113,54.81,58.57,-,-,-,19.97,-,-,101.0
315,新北市,1995/03/21,林口,30.2,1.52,24.5,-,95,61,57.46,3.17,-,-,-,18.13,-,-,73.0
316,新北市,1995/03/21,萬里,9.0,0.75,23.2,-,70,26,3.98,21.53,2.45,0.28,2.16,16.61,-,-,60.0
317,新北市,1995/03/20,板橋,22.9,1.65,9.1,-,96,94,41.41,52.31,3.88,1.17,2.71,16.42,-,-,73.0
318,新北市,1995/03/20,菜寮,14.1,2.16,5.1,-,106,102,54.52,47.57,-,-,-,16.34,-,-,78.0
319,新北市,1995/03/20,新莊,25.3,1.38,5.8,-,85,72,28.21,43.31,3.49,0.8,2.69,15.91,-,-,68.0
320,新北市,1995/03/20,新店,12.3,1.79,6.7,-,79,82,38.65,43.08,-,-,-,16.71,-,-,65.0
321,新北市,1995/03/20,淡水,4.1,0.84,14.3,-,78,36,12.05,23.95,-,-,-,15.76,-,94.0,64.0
322,新北市,1995/03/20,汐止,11.5,2.13,5.2,-,115,138,73.23,64.63,-,-,-,16.23,-,-,83.0
323,新北市,1995/03/20,土城,22.4,1.67,3.7,-,82,82,37.81,44.53,-,-,-,16.43,-,-,66.0
324,新北市,1995/03/20,林口,4.8,0.59,45.1,-,36,-,-,-,-,-,-,14.27,-,-,63.0
325,新北市,1995/03/20,萬里,5.9,0.4,21.5,-,41,19,3.06,15.91,2.13,0.1,2.02,15.57,-,-,41.0
326,新北市,1995/03/19,板橋,5.5,0.87,16.5,-,44,49,10.65,37.94,2.29,0.27,2.01,14.11,-,-,44.0
327,新北市,1995/03/19,菜寮,8.0,0.78,15.8,-,47,38,5.58,32.42,-,-,-,14.26,-,-,47.0
328,新北市,1995/03/19,新莊,8.2,0.85,18.0,-,42,34,2.94,30.86,2.3,0.2,2.09,13.81,-,-,42.0
329,新北市,1995/03/19,新店,1.6,0.51,21.1,-,29,18,1.67,15.93,-,-,-,14.12,-,-,29.0
330,新北市,1995/03/19,淡水,2.5,0.58,15.6,-,47,21,2.97,17.79,-,-,-,14.81,-,81.0,47.0
331,新北市,1995/03/19,汐止,9.7,0.95,13.4,-,44,69,30.0,39.49,-,-,-,13.1,-,-,44.0
332,新北市,1995/03/19,土城,1.8,0.66,21.8,-,29,26,2.0,24.22,-,-,-,14.15,-,-,31.0
333,新北市,1995/03/19,林口,6.3,0.53,45.1,-,44,14,2.48,11.29,-,-,-,11.84,-,-,57.0
334,新北市,1995/03/19,萬里,2.5,0.27,38.1,-,49,8,0.67,7.71,2.14,0.08,2.05,14.05,-,-,49.0
335,新北市,1995/03/18,板橋,4.1,1.01,13.5,-,30,53,14.34,39.09,2.29,0.37,1.92,12.78,-,-,30.0
336,新北市,1995/03/18,菜寮,2.5,1.02,12.9,-,33,44,11.63,32.84,-,-,-,13.3,-,-,33.0
337,新北市,1995/03/18,新莊,4.3,0.9,14.1,-,37,38,6.08,31.99,2.27,0.25,2.02,11.98,-,-,37.0
338,新北市,1995/03/18,新店,5.6,0.57,15.2,-,20,26,3.18,22.94,-,-,-,12.57,-,-,20.0
339,新北市,1995/03/18,淡水,0.5,0.49,17.0,-,33,13,1.16,11.88,-,-,-,11.92,-,91.0,33.0
340,新北市,1995/03/18,汐止,4.7,0.7,17.3,-,26,47,13.4,33.17,-,-,-,11.95,-,-,28.0
341,新北市,1995/03/18,土城,2.1,0.64,18.4,-,21,28,2.42,25.38,-,-,-,12.71,-,-,26.0
342,新北市,1995/03/18,林口,0.8,0.45,58.9,-,30,16,1.71,14.39,-,-,-,10.03,-,-,64.0
343,新北市,1995/03/18,萬里,0.1,0.26,43.8,-,56,-,-,-,2.06,0.06,2.0,12.55,-,-,53.0
344,新北市,1995/03/17,板橋,6.6,0.91,14.9,-,35,46,9.91,36.03,2.24,0.34,1.89,16.44,-,-,35.0
345,新北市,1995/03/17,菜寮,6.3,0.94,14.6,-,31,38,8.04,29.48,-,-,-,16.84,-,-,31.0
346,新北市,1995/03/17,新莊,6.2,0.82,17.2,-,36,32,4.73,27.53,2.34,0.21,2.13,15.87,-,-,36.0
347,新北市,1995/03/17,新店,3.4,0.62,15.6,-,33,23,2.12,20.78,-,-,-,16.3,-,-,33.0
348,新北市,1995/03/17,淡水,2.5,0.66,14.7,-,32,21,6.02,15.21,-,-,-,14.91,-,91.0,32.0
349,新北市,1995/03/17,汐止,3.8,0.6,21.0,-,27,32,6.26,26.23,-,-,-,15.48,-,-,27.0
350,新北市,1995/03/17,土城,3.7,0.74,16.1,-,28,32,5.31,27.04,-,-,-,16.38,-,-,28.0
351,新北市,1995/03/17,林口,3.1,0.54,56.9,-,30,13,0.8,12.07,-,-,-,13.44,-,-,67.0
352,新北市,1995/03/17,萬里,0.4,0.32,42.7,-,44,3,0.23,3.15,2.06,0.06,1.99,15.17,-,-,44.0
353,新北市,1995/03/16,板橋,22.8,2.17,9.6,-,157,103,53.14,49.7,4.25,1.43,2.81,21.9,-,-,104.0
354,新北市,1995/03/16,菜寮,26.0,3.82,6.7,-,206,113,69.52,43.72,-,-,-,21.73,-,-,128.0
355,新北市,1995/03/16,新莊,30.9,2.04,11.3,-,155,92,54.62,37.04,4.08,1.26,2.83,21.64,-,-,102.0
356,新北市,1995/03/16,新店,11.5,2.23,8.1,-,117,78,33.65,44.04,-,-,-,21.86,-,-,83.0
357,新北市,1995/03/16,淡水,12.7,1.55,3.5,-,129,60,24.39,35.8,-,-,-,20.97,-,91.0,89.0
358,新北市,1995/03/16,汐止,17.6,2.13,8.7,-,173,120,68.14,51.64,-,-,-,21.39,-,-,111.0
359,新北市,1995/03/16,土城,19.6,1.75,7.9,-,129,80,35.48,44.11,-,-,-,21.88,-,-,89.0
360,新北市,1995/03/16,林口,9.9,0.79,31.5,-,91,32,9.14,23.17,-,-,-,19.75,-,-,70.0
361,新北市,1995/03/16,萬里,5.2,0.66,26.8,-,72,21,3.14,17.68,2.37,0.18,2.19,20.67,-,-,61.0
362,新北市,1995/03/15,板橋,40.4,2.16,6.1,-,194,129,61.06,68.41,4.82,1.76,3.06,18.79,-,-,122.0
363,新北市,1995/03/15,菜寮,26.9,3.44,6.0,-,173,100,51.21,48.34,-,-,-,18.42,-,-,112.0
364,新北市,1995/03/15,新莊,45.5,2.2,9.4,-,185,118,63.37,54.65,4.51,1.8,2.7,18.57,-,-,117.0
365,新北市,1995/03/15,新店,15.9,2.36,7.1,-,153,99,33.92,65.25,-,-,-,19.16,-,-,102.0
366,新北市,1995/03/15,淡水,12.2,1.89,6.9,-,129,80,44.61,35.45,-,-,-,16.96,-,95.0,89.0
367,新北市,1995/03/15,汐止,20.9,2.95,5.7,-,199,187,116.45,70.73,-,-,-,18.51,-,-,124.0
368,新北市,1995/03/15,土城,35.1,1.65,8.7,-,165,102,42.89,59.26,-,-,-,18.76,-,-,108.0
369,新北市,1995/03/15,林口,18.4,0.88,33.9,-,89,51,16.97,34.43,-,-,-,16.66,-,-,70.0
370,新北市,1995/03/15,萬里,5.4,0.88,14.9,-,69,34,9.43,24.66,2.5,0.34,2.16,17.63,-,-,59.0
371,新北市,1995/03/14,板橋,18.7,1.41,5.6,-,89,83,35.51,47.44,3.57,1.0,2.58,16.78,-,-,70.0
372,新北市,1995/03/14,菜寮,16.5,1.82,7.2,-,95,94,48.95,45.19,-,-,-,17.06,-,-,72.0
373,新北市,1995/03/14,新莊,24.1,1.21,9.0,-,76,63,26.25,36.56,3.14,0.89,2.25,16.58,-,-,63.0
374,新北市,1995/03/14,新店,7.9,1.25,7.6,-,73,57,22.93,34.43,-,-,-,17.09,-,-,61.0
375,新北市,1995/03/14,淡水,6.3,1.19,6.1,-,71,49,20.6,28.25,-,-,-,16.5,-,94.0,60.0
376,新北市,1995/03/14,汐止,11.7,1.6,9.4,-,102,114,57.65,56.24,-,-,-,17.05,-,-,76.0
377,新北市,1995/03/14,土城,15.1,1.01,4.9,-,79,66,25.36,40.15,-,-,-,16.59,-,-,64.0
378,新北市,1995/03/14,林口,6.8,0.6,37.8,-,38,39,16.62,22.52,-,-,-,14.84,-,-,62.0
379,新北市,1995/03/14,萬里,2.4,0.39,27.7,-,47,16,3.08,12.51,2.24,0.15,2.09,17.31,-,-,47.0
380,新北市,1995/03/13,板橋,4.2,1.06,9.1,-,56,62,19.47,42.18,2.27,0.38,1.9,13.34,-,-,53.0
381,新北市,1995/03/13,菜寮,4.8,0.93,12.3,-,59,45,11.39,33.38,-,-,-,13.35,-,-,54.0
382,新北市,1995/03/13,新莊,6.1,0.93,13.4,-,58,41,8.19,32.74,2.4,0.29,2.11,13.01,-,-,54.0
383,新北市,1995/03/13,新店,2.1,0.61,17.8,-,42,23,3.26,19.85,-,-,-,13.52,-,-,42.0
384,新北市,1995/03/13,淡水,2.3,0.91,9.9,-,47,39,13.09,25.41,-,-,-,13.25,-,93.0,47.0
385,新北市,1995/03/13,汐止,6.2,0.81,10.1,-,64,70,29.56,40.38,-,-,-,12.83,-,-,57.0
386,新北市,1995/03/13,土城,1.9,0.83,13.3,-,49,44,10.65,33.57,-,-,-,13.53,-,-,49.0
387,新北市,1995/03/13,林口,5.3,0.57,32.8,-,47,32,4.81,26.77,-,-,-,11.47,-,-,54.0
388,新北市,1995/03/13,萬里,-,0.21,43.9,-,85,4,1.75,2.74,1.95,0.05,1.9,13.49,-,-,67.0
389,新北市,1995/03/12,板橋,3.4,0.82,15.9,-,139,43,9.15,33.63,2.2,0.22,1.98,14.16,-,-,94.0
390,新北市,1995/03/12,菜寮,4.2,0.85,16.8,-,155,39,8.32,30.2,-,-,-,14.21,-,-,103.0
391,新北市,1995/03/12,新莊,2.6,0.75,22.5,-,128,25,2.91,22.25,2.18,0.19,1.99,13.78,-,-,89.0
392,新北市,1995/03/12,新店,1.6,0.53,20.1,-,99,19,1.24,17.62,-,-,-,14.25,-,-,74.0
393,新北市,1995/03/12,淡水,0.5,0.48,20.5,-,182,10,1.07,8.91,-,-,-,13.74,-,85.0,116.0
394,新北市,1995/03/12,汐止,2.7,0.81,15.7,-,157,43,9.95,32.62,-,-,-,13.65,-,-,103.0
395,新北市,1995/03/12,土城,2.2,0.59,21.7,-,116,25,1.79,23.35,-,-,-,14.27,-,-,83.0
396,新北市,1995/03/12,林口,0.5,0.47,53.7,-,152,17,1.27,15.93,-,-,-,11.95,-,-,101.0
397,新北市,1995/03/12,萬里,-,0.33,43.8,-,221,4,0.72,2.84,2.04,0.05,1.98,14.3,-,-,135.0
398,新北市,1995/03/11,板橋,8.9,0.89,14.4,-,50,47,9.72,37.69,2.51,0.5,2.01,16.68,-,-,50.0
399,新北市,1995/03/11,菜寮,9.7,1.26,14.2,-,47,61,24.99,35.61,-,-,-,16.75,-,-,47.0
400,新北市,1995/03/11,新莊,20.2,0.84,20.8,-,49,40,8.43,31.55,2.54,0.52,2.03,16.33,-,-,49.0
401,新北市,1995/03/11,新店,2.5,0.64,18.6,-,31,22,2.2,20.15,-,-,-,16.28,-,-,31.0
402,新北市,1995/03/11,淡水,7.1,0.8,11.0,-,46,31,5.92,24.99,-,-,-,16.27,-,81.0,46.0
403,新北市,1995/03/11,汐止,4.7,0.78,12.6,-,57,55,18.23,37.12,-,-,-,15.98,-,-,54.0
404,新北市,1995/03/11,土城,5.8,0.68,18.0,-,38,31,2.88,28.26,-,-,-,16.67,-,-,38.0
405,新北市,1995/03/11,林口,2.7,0.48,52.1,-,43,22,2.78,19.48,-,-,-,14.4,-,-,65.0
406,新北市,1995/03/11,萬里,3.3,0.51,-,-,31,21,1.97,19.23,2.34,0.21,2.12,16.15,-,-,38.0
407,新北市,1995/03/10,板橋,4.2,1.03,16.7,-,67,41,8.26,32.3,2.25,0.33,1.92,15.78,-,-,58.0
408,新北市,1995/03/10,菜寮,3.9,0.97,18.7,-,53,30,3.43,26.72,-,-,-,15.85,-,-,51.0
409,新北市,1995/03/10,新莊,4.7,0.88,23.7,-,60,27,2.23,24.33,1.96,0.14,1.81,15.24,-,-,55.0
410,新北市,1995/03/10,新店,3.3,0.81,19.8,-,48,19,1.42,17.51,-,-,-,15.52,-,-,48.0
411,新北市,1995/03/10,淡水,2.2,0.82,15.1,-,59,17,2.05,14.52,-,-,-,14.93,-,81.0,55.0
412,新北市,1995/03/10,汐止,4.5,0.91,18.0,-,72,41,9.96,30.76,-,-,-,15.04,-,-,61.0
413,新北市,1995/03/10,土城,3.4,0.84,20.0,-,57,29,3.43,25.45,-,-,-,15.84,-,-,53.0
414,新北市,1995/03/10,林口,-,0.63,47.4,-,54,15,0.88,14.12,-,-,-,13.0,-,-,54.0
415,新北市,1995/03/10,萬里,-,0.38,-,-,67,5,0.09,4.74,2.16,0.11,2.05,14.98,-,-,59.0
416,新北市,1995/03/09,板橋,31.7,1.82,18.3,-,180,98,34.59,63.62,3.93,1.34,2.59,21.26,-,-,115.0
417,新北市,1995/03/09,菜寮,18.0,2.03,11.5,-,172,94,37.05,57.0,-,-,-,20.86,-,-,111.0
418,新北市,1995/03/09,新莊,34.9,1.55,22.5,-,160,85,33.49,51.43,3.66,1.14,2.52,20.66,-,-,105.0
419,新北市,1995/03/09,新店,10.2,1.45,18.0,-,107,51,10.7,40.31,-,-,-,21.26,-,-,79.0
420,新北市,1995/03/09,淡水,12.9,1.14,10.5,-,119,50,14.95,34.68,-,-,-,19.37,-,90.0,85.0
421,新北市,1995/03/09,汐止,19.8,1.62,18.2,-,164,108,52.76,55.27,-,-,-,20.53,-,-,107.0
422,新北市,1995/03/09,土城,21.4,1.42,22.1,-,160,85,30.97,53.59,-,-,-,21.08,-,-,105.0
423,新北市,1995/03/09,林口,23.4,0.8,31.6,-,110,60,28.63,31.82,-,-,-,18.29,-,-,100.0
424,新北市,1995/03/09,萬里,8.0,0.84,23.4,-,98,34,2.45,31.63,2.35,0.34,2.01,18.51,-,-,74.0
425,新北市,1995/03/08,板橋,30.4,1.76,17.5,-,109,92,30.92,61.08,4.13,1.37,2.76,20.55,-,-,79.0
426,新北市,1995/03/08,菜寮,19.3,2.31,10.8,-,101,110,57.78,52.64,-,-,-,20.66,-,-,76.0
427,新北市,1995/03/08,新莊,37.8,1.62,16.5,-,104,94,43.38,50.33,4.34,1.17,3.17,20.29,-,-,77.0
428,新北市,1995/03/08,新店,10.0,1.21,17.1,-,49,46,13.14,32.4,-,-,-,20.82,-,-,71.0
