序號,縣市,監測日期,測站,"二氧化硫 SO2 (ppb)","一氧化碳 CO (ppm)","臭氧 O3 (ppb)","臭氧8小時最大值 O3_Max_8_HR (ppb)","懸浮微粒 PM 10  (μg/m 3 )","氮氧化物 NOx (ppb)","一氧化氮 NO (ppb)","二氧化氮 NO2 (ppb)","總碳氫化合物 THC (ppmC)","非甲烷碳氫化合物 NMHC (ppm)","甲烷 CH4 (ppm)","大氣溫度 AMB_TEMP (℃)","降雨量 RAINFALL (mm)","相對濕度 RH (percent)","空氣污染指標PSI PSI"
214,新北市,1996/09/30,永和,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
215,新北市,1996/09/30,新莊,3.3,0.72,23.4,-,40,28,7.19,20.93,2.96,0.32,2.64,24.31,-,-,40.0
216,新北市,1996/09/30,新店,1.3,0.91,19.7,-,41,25,3.4,21.62,-,-,-,23.19,-,-,41.0
217,新北市,1996/09/30,淡水,0.7,0.54,30.6,-,55,12,1.67,10.78,-,-,-,24.55,-,81.0,53.0
218,新北市,1996/09/30,汐止,1.8,0.69,17.9,-,43,48,16.39,31.29,-,-,-,23.16,-,-,43.0
219,新北市,1996/09/30,土城,3.3,0.91,15.0,-,38,37,12.75,24.71,-,-,-,23.47,-,-,38.0
220,新北市,1996/09/30,林口,0.2,0.24,47.6,-,32,3,0.15,2.99,-,-,-,22.12,-,-,48.0
221,新北市,1996/09/30,萬里,0.4,-,32.7,-,-,-,-,-,-,-,-,25.92,-,-,53.0
222,新北市,1996/09/29,板橋,0.8,0.48,21.9,-,18,19,2.57,16.69,2.23,0.22,2.01,23.96,-,-,26.0
223,新北市,1996/09/29,三重,3.3,2.89,-,-,41,129,98.73,30.28,-,-,-,23.85,-,-,63.0
224,新北市,1996/09/29,菜寮,0.5,0.77,18.1,-,29,25,8.38,16.14,-,-,-,23.46,-,-,29.0
225,新北市,1996/09/29,永和,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
226,新北市,1996/09/29,新莊,0.4,0.35,26.6,-,17,10,0.98,9.03,2.22,0.05,2.16,23.68,-,-,29.0
227,新北市,1996/09/29,新店,0.1,0.59,22.6,-,17,14,0.42,13.7,-,-,-,23.19,-,-,26.0
228,新北市,1996/09/29,淡水,0.4,0.36,24.4,-,33,7,1.38,5.81,-,-,-,24.04,-,97.0,33.0
229,新北市,1996/09/29,汐止,0.3,0.26,18.1,-,18,25,6.05,18.77,-,-,-,22.8,-,-,27.0
230,新北市,1996/09/29,土城,0.6,0.5,19.2,-,17,16,2.23,14.2,-,-,-,23.36,-,-,25.0
231,新北市,1996/09/29,林口,0.0,0.15,40.2,-,17,1,0.11,1.17,-,-,-,21.67,-,-,38.0
232,新北市,1996/09/29,萬里,0.0,-,24.1,-,37,2,0.83,1.13,-,-,-,25.32,-,-,37.0
233,新北市,1996/09/28,板橋,0.4,0.49,8.6,-,17,20,7.67,12.45,2.37,0.19,2.18,24.86,-,-,28.0
234,新北市,1996/09/28,三重,4.3,3.5,-,-,32,157,133.65,22.85,-,-,-,24.66,-,-,51.0
235,新北市,1996/09/28,菜寮,0.3,0.93,5.3,-,16,32,18.79,12.8,-,-,-,24.47,-,-,19.0
236,新北市,1996/09/28,永和,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
237,新北市,1996/09/28,新莊,0.3,0.31,10.5,-,15,12,4.73,6.78,2.25,0.01,2.24,24.68,-,-,30.0
238,新北市,1996/09/28,新店,0.3,0.69,4.7,-,17,21,7.59,13.35,-,-,-,23.78,-,-,17.0
239,新北市,1996/09/28,淡水,0.3,0.38,10.8,-,19,7,2.59,4.3,-,-,-,24.42,-,100.0,28.0
240,新北市,1996/09/28,汐止,0.7,0.24,7.0,-,14,22,12.45,9.76,-,-,-,24.08,-,-,18.0
241,新北市,1996/09/28,土城,0.3,0.45,7.3,-,11,14,4.2,9.64,-,-,-,24.23,-,-,27.0
242,新北市,1996/09/28,林口,0.0,0.09,21.1,-,16,1,0.16,0.86,-,-,-,22.92,-,-,41.0
243,新北市,1996/09/28,萬里,-,-,10.8,-,29,2,1.08,1.2,-,-,-,26.22,-,-,29.0
244,新北市,1996/09/27,板橋,1.6,0.96,10.4,-,32,35,10.51,24.88,2.36,0.45,1.91,26.11,-,-,32.0
245,新北市,1996/09/27,三重,6.2,3.97,-,-,57,167,133.49,33.41,-,-,-,26.49,-,-,58.0
246,新北市,1996/09/27,菜寮,2.6,1.25,6.8,-,27,42,17.95,23.64,-,-,-,25.99,-,-,27.0
247,新北市,1996/09/27,永和,4.4,2.04,-,-,32,63,39.25,23.77,3.17,0.57,2.6,27.06,-,-,33.0
248,新北市,1996/09/27,新莊,0.5,0.54,15.3,-,15,18,4.49,13.95,2.47,0.04,2.42,25.62,-,-,34.0
249,新北市,1996/09/27,新店,0.4,0.69,10.8,-,17,19,5.71,13.29,-,-,-,24.47,-,-,20.0
250,新北市,1996/09/27,淡水,0.1,0.43,20.3,-,25,7,1.45,5.95,-,-,-,25.49,-,99.0,29.0
251,新北市,1996/09/27,汐止,1.3,0.12,15.6,-,17,17,6.9,10.17,-,-,-,24.99,-,-,25.0
252,新北市,1996/09/27,土城,0.7,0.72,10.8,-,19,21,4.78,16.09,-,-,-,25.66,-,-,25.0
253,新北市,1996/09/27,林口,0.0,0.11,33.8,-,14,3,0.18,2.39,-,-,-,23.38,-,-,45.0
254,新北市,1996/09/27,萬里,0.0,0.19,21.0,-,54,1,0.25,1.18,-,-,-,27.05,-,-,52.0
255,新北市,1996/09/26,板橋,5.3,1.02,11.8,-,34,44,12.42,31.17,2.33,0.43,1.89,27.41,-,-,34.0
256,新北市,1996/09/26,三重,5.0,1.86,-,-,41,80,48.48,31.2,-,-,-,27.52,-,-,41.0
257,新北市,1996/09/26,菜寮,2.9,0.91,13.7,-,29,26,4.85,20.96,-,-,-,27.19,-,-,29.0
258,新北市,1996/09/26,永和,5.8,2.14,-,-,40,60,32.1,27.84,2.67,0.43,2.24,27.74,-,-,40.0
259,新北市,1996/09/26,新莊,3.9,0.72,15.3,-,16,23,3.53,19.91,2.52,0.1,2.42,27.14,-,-,27.0
260,新北市,1996/09/26,新店,1.9,0.6,20.6,-,20,18,2.95,15.38,-,-,-,26.39,-,-,32.0
261,新北市,1996/09/26,淡水,0.6,0.5,16.6,-,-,14,2.18,12.26,-,-,-,26.48,-,85.0,21.0
262,新北市,1996/09/26,汐止,8.0,0.41,14.0,-,33,42,16.81,24.86,-,-,-,25.62,-,-,33.0
263,新北市,1996/09/26,土城,3.4,0.69,15.3,-,27,21,2.41,18.67,-,-,-,27.33,-,-,27.0
264,新北市,1996/09/26,林口,1.1,0.38,25.8,-,21,16,2.3,13.7,-,-,-,24.48,-,-,34.0
265,新北市,1996/09/26,萬里,0.2,0.29,24.3,-,47,3,0.41,2.58,2.07,0.09,1.99,27.17,-,-,47.0
266,新北市,1996/09/25,板橋,-,-,-,-,47,-,-,-,-,-,-,26.66,-,-,93.0
267,新北市,1996/09/25,三重,7.0,3.94,-,-,70,158,110.69,47.02,-,-,-,26.85,-,-,65.0
268,新北市,1996/09/25,菜寮,4.3,1.68,13.5,-,56,60,27.57,32.4,-,-,-,26.48,-,-,71.0
269,新北市,1996/09/25,永和,9.3,2.88,-,-,46,91,54.55,36.81,3.22,0.79,2.43,27.26,-,-,51.0
270,新北市,1996/09/25,新莊,7.3,0.97,21.0,-,40,39,12.42,26.27,3.68,0.33,3.34,26.51,-,-,89.0
271,新北市,1996/09/25,新店,1.2,0.73,17.4,-,28,24,4.96,19.15,-,-,-,25.72,-,-,55.0
272,新北市,1996/09/25,淡水,1.8,0.73,11.7,-,-,26,8.8,16.93,-,-,-,26.78,-,81.0,23.0
273,新北市,1996/09/25,汐止,4.8,1.04,8.0,-,42,64,34.12,29.39,-,-,-,25.42,-,-,42.0
274,新北市,1996/09/25,土城,6.3,1.0,18.6,-,47,49,21.8,26.74,-,-,-,25.83,-,-,71.0
275,新北市,1996/09/25,林口,2.7,0.45,22.4,-,35,24,7.12,16.95,-,-,-,24.54,-,-,49.0
276,新北市,1996/09/25,萬里,0.6,0.3,14.6,-,39,7,1.82,4.76,2.11,0.09,2.01,26.68,-,-,39.0
277,新北市,1996/09/24,板橋,-,-,-,-,45,-,-,-,-,-,-,27.97,-,-,45.0
278,新北市,1996/09/24,三重,3.4,1.63,-,-,45,72,41.87,30.19,-,-,-,27.81,-,-,45.0
279,新北市,1996/09/24,菜寮,2.1,0.97,14.7,-,39,29,7.01,22.21,-,-,-,27.59,-,-,39.0
280,新北市,1996/09/24,永和,3.5,1.86,-,-,44,66,39.46,26.26,3.12,0.78,2.34,28.38,-,-,44.0
281,新北市,1996/09/24,新莊,3.0,0.86,19.5,-,25,29,6.2,22.61,2.79,0.16,2.63,27.67,-,-,40.0
282,新北市,1996/09/24,新店,0.2,0.6,28.1,-,25,15,2.55,12.42,-,-,-,27.25,-,-,35.0
283,新北市,1996/09/24,淡水,0.5,0.44,23.0,-,-,-,-,-,-,-,-,28.02,-,68.0,27.0
284,新北市,1996/09/24,汐止,2.9,0.94,11.9,-,40,53,24.6,28.39,-,-,-,25.87,-,-,40.0
285,新北市,1996/09/24,土城,1.2,0.78,19.7,-,31,26,6.25,19.38,-,-,-,27.58,-,-,33.0
286,新北市,1996/09/24,林口,1.6,0.45,28.0,-,29,21,2.63,17.89,-,-,-,24.97,-,-,49.0
287,新北市,1996/09/24,萬里,1.0,0.32,20.2,-,44,11,2.41,8.24,2.19,0.08,2.11,27.29,-,-,44.0
288,新北市,1996/09/23,板橋,3.1,0.78,21.8,-,50,37,6.9,30.14,2.33,0.34,1.99,25.94,-,-,50.0
289,新北市,1996/09/23,三重,4.0,1.3,-,-,43,60,27.73,32.25,-,-,-,25.8,-,-,43.0
290,新北市,1996/09/23,菜寮,3.0,0.75,22.9,-,39,23,2.35,21.07,-,-,-,25.64,-,-,39.0
291,新北市,1996/09/23,永和,5.1,1.22,-,-,40,47,21.81,24.89,2.98,0.63,2.35,26.33,-,-,40.0
292,新北市,1996/09/23,新莊,3.6,0.59,27.1,-,20,22,1.82,20.19,2.52,0.06,2.46,25.58,-,-,32.0
293,新北市,1996/09/23,新店,0.8,0.53,33.7,-,29,15,1.31,13.71,-,-,-,25.28,-,-,35.0
294,新北市,1996/09/23,淡水,0.4,0.46,28.9,-,-,-,-,-,-,-,-,25.1,-,76.0,31.0
295,新北市,1996/09/23,汐止,6.1,0.78,14.7,-,50,55,19.25,35.43,-,-,-,23.81,-,-,50.0
296,新北市,1996/09/23,土城,2.3,0.56,25.2,-,30,19,1.47,17.77,-,-,-,25.85,-,-,30.0
297,新北市,1996/09/23,林口,2.6,0.35,34.6,-,25,17,1.46,15.97,-,-,-,23.13,-,-,40.0
298,新北市,1996/09/23,萬里,0.3,0.24,38.7,-,70,2,0.15,1.62,-,-,-,26.18,-,-,60.0
299,新北市,1996/09/22,板橋,3.8,0.66,24.8,-,50,31,4.64,26.45,2.18,0.25,1.93,26.75,-,-,50.0
300,新北市,1996/09/22,三重,6.5,1.34,-,-,59,66,30.98,34.63,-,-,-,26.67,-,-,54.0
301,新北市,1996/09/22,菜寮,5.5,0.79,18.7,-,43,28,4.23,23.63,-,-,-,26.48,-,-,43.0
302,新北市,1996/09/22,永和,3.2,1.11,-,-,41,43,19.15,23.5,2.76,0.57,2.19,27.01,-,-,41.0
303,新北市,1996/09/22,新莊,6.4,0.54,26.0,-,29,21,1.62,19.19,2.46,0.07,2.39,26.48,-,-,38.0
304,新北市,1996/09/22,新店,1.9,0.47,32.9,-,30,13,1.44,11.64,-,-,-,25.74,-,-,44.0
305,新北市,1996/09/22,淡水,1.7,0.77,18.3,-,-,-,-,-,-,-,-,26.53,-,68.0,34.0
306,新北市,1996/09/22,汐止,6.6,0.77,14.9,-,90,56,24.51,31.96,-,-,-,24.63,-,-,70.0
307,新北市,1996/09/22,土城,2.6,0.49,29.5,-,29,16,0.9,15.65,-,-,-,26.89,-,-,41.0
308,新北市,1996/09/22,林口,3.8,0.4,30.9,-,36,21,1.32,19.55,-,-,-,23.68,-,-,45.0
309,新北市,1996/09/22,萬里,0.2,0.18,32.4,-,71,3,0.28,2.6,2.06,0.01,2.05,26.61,-,-,60.0
310,新北市,1996/09/21,板橋,-,0.97,19.0,-,58,39,6.39,32.43,2.35,0.43,1.92,26.91,-,-,54.0
311,新北市,1996/09/21,三重,4.3,1.73,-,-,54,71,35.59,35.28,-,-,-,27.28,-,-,52.0
312,新北市,1996/09/21,菜寮,1.7,0.9,23.0,-,52,24,2.71,21.5,-,-,-,27.12,-,-,51.0
313,新北市,1996/09/21,永和,2.8,1.51,-,-,63,52,21.62,30.6,3.0,0.69,2.31,27.57,-,-,56.0
314,新北市,1996/09/21,新莊,3.2,0.78,22.9,-,37,25,1.88,22.76,2.62,0.13,2.46,26.81,-,-,37.0
315,新北市,1996/09/21,新店,1.3,0.54,34.0,-,44,15,0.7,14.29,-,-,-,26.13,-,-,44.0
316,新北市,1996/09/21,淡水,0.3,0.43,33.0,-,-,-,-,-,-,-,-,26.64,-,71.0,33.0
317,新北市,1996/09/21,汐止,2.1,0.81,17.6,-,55,47,18.03,28.95,-,-,-,25.09,-,-,53.0
318,新北市,1996/09/21,土城,1.8,0.61,24.5,-,40,19,1.11,17.97,-,-,-,26.48,-,-,40.0
319,新北市,1996/09/21,林口,0.5,0.31,44.4,-,38,10,0.71,9.36,-,-,-,24.09,-,-,47.0
320,新北市,1996/09/21,萬里,0.0,0.23,36.4,-,93,1,0.1,0.75,2.02,0.01,2.01,27.81,-,-,72.0
321,新北市,1996/09/20,板橋,-,1.05,22.5,-,86,46,11.13,35.32,3.19,0.71,2.48,29.21,-,-,68.0
322,新北市,1996/09/20,三重,9.5,3.2,-,-,87,159,112.28,47.0,-,-,-,29.46,-,-,69.0
323,新北市,1996/09/20,菜寮,5.6,1.49,15.3,-,68,55,23.72,31.33,-,-,-,29.0,-,-,59.0
324,新北市,1996/09/20,永和,7.3,2.5,-,-,77,81,39.68,41.67,4.04,1.27,2.77,29.6,-,-,64.0
325,新北市,1996/09/20,新莊,8.4,0.97,24.7,-,62,44,31.4,21.7,2.97,0.22,2.75,28.91,-,-,56.0
326,新北市,1996/09/20,新店,2.0,0.75,30.1,-,56,21,2.31,18.87,-,-,-,27.91,-,-,69.0
327,新北市,1996/09/20,淡水,2.9,0.9,19.6,-,49,30,12.21,17.51,-,-,-,28.24,-,75.0,49.0
328,新北市,1996/09/20,汐止,4.4,0.87,18.9,-,47,43,18.53,24.02,-,-,-,26.47,-,-,47.0
329,新北市,1996/09/20,土城,6.9,0.88,22.5,-,69,31,6.56,24.24,-,-,-,28.51,-,-,59.0
330,新北市,1996/09/20,林口,4.8,0.43,35.6,-,53,22,9.44,-,-,-,-,26.17,-,-,52.0
331,新北市,1996/09/20,萬里,0.6,0.37,25.2,-,-,5,0.71,4.44,2.08,0.06,2.03,27.99,-,-,46.0
332,新北市,1996/09/19,板橋,-,1.04,20.5,-,66,57,20.96,36.15,3.2,0.84,2.37,29.55,-,-,58.0
333,新北市,1996/09/19,三重,8.1,2.64,-,-,61,141,101.42,41.61,-,-,-,29.56,-,-,56.0
334,新北市,1996/09/19,菜寮,4.0,1.29,15.1,-,57,44,16.03,28.1,-,-,-,29.13,-,-,54.0
335,新北市,1996/09/19,永和,9.4,2.59,-,-,67,93,50.33,42.96,3.46,0.96,2.5,29.88,-,-,58.0
336,新北市,1996/09/19,新莊,9.5,0.95,19.8,-,54,-,-,-,2.93,0.22,2.71,29.36,-,-,52.0
337,新北市,1996/09/19,新店,4.4,0.83,32.5,-,57,30,4.71,25.49,-,-,-,28.56,-,-,95.0
338,新北市,1996/09/19,淡水,2.3,0.98,13.2,-,52,29,7.87,20.95,-,-,-,28.31,-,74.0,51.0
339,新北市,1996/09/19,汐止,8.5,0.87,18.8,-,59,56,29.97,26.39,-,-,-,27.19,-,-,87.0
340,新北市,1996/09/19,土城,10.8,1.02,23.7,-,72,47,18.74,28.18,-,-,-,28.79,-,-,77.0
341,新北市,1996/09/19,林口,4.5,0.65,25.8,-,42,34,16.96,17.17,-,-,-,26.72,-,-,57.0
342,新北市,1996/09/19,萬里,0.2,0.24,17.4,-,43,6,1.19,5.07,2.0,0.01,1.98,27.85,-,-,43.0
343,新北市,1996/09/18,板橋,8.1,0.83,23.2,-,59,41,12.35,28.9,2.63,0.57,2.06,29.06,-,-,107.0
344,新北市,1996/09/18,三重,7.5,2.62,-,-,62,119,74.39,44.36,-,-,-,29.52,-,-,56.0
345,新北市,1996/09/18,菜寮,3.7,1.3,18.4,-,46,41,11.73,29.12,-,-,-,29.02,-,-,77.0
346,新北市,1996/09/18,永和,5.7,2.13,-,-,44,72,40.14,31.69,3.38,0.89,2.49,29.49,-,-,44.0
347,新北市,1996/09/18,新莊,6.8,0.79,23.3,-,41,-,-,-,3.11,0.24,2.87,29.05,-,-,86.0
348,新北市,1996/09/18,新店,1.5,0.52,29.2,-,35,15,2.24,13.17,-,-,-,27.99,-,-,127.0
349,新北市,1996/09/18,淡水,1.6,0.82,11.0,-,41,27,6.31,20.3,-,-,-,28.41,-,73.0,41.0
350,新北市,1996/09/18,汐止,1.6,0.67,14.9,-,44,35,13.7,20.92,-,-,-,27.45,-,-,44.0
351,新北市,1996/09/18,土城,5.2,0.65,27.0,-,38,28,8.78,19.43,-,-,-,28.95,-,-,116.0
352,新北市,1996/09/18,林口,2.7,0.51,24.3,-,37,22,5.15,16.62,-,-,-,26.11,-,-,49.0
353,新北市,1996/09/18,萬里,0.3,0.27,18.5,-,43,5,0.95,4.31,2.06,0.05,2.01,28.34,-,-,43.0
354,新北市,1996/09/17,板橋,4.2,0.82,10.6,-,44,30,9.0,21.3,2.19,0.35,1.84,30.08,-,-,44.0
355,新北市,1996/09/17,三重,5.0,1.92,-,-,42,78,53.19,25.2,-,-,-,30.01,-,-,42.0
356,新北市,1996/09/17,菜寮,1.8,0.98,8.7,-,49,27,9.06,18.4,-,-,-,29.6,-,-,49.0
357,新北市,1996/09/17,永和,3.8,1.44,-,-,35,45,28.79,15.86,3.12,0.65,2.47,29.92,-,-,35.0
358,新北市,1996/09/17,新莊,3.3,0.73,10.1,-,32,27,7.62,19.0,2.58,0.08,2.5,29.58,-,-,32.0
359,新北市,1996/09/17,新店,2.9,0.49,11.9,-,33,16,4.76,11.62,-,-,-,28.17,-,-,33.0
360,新北市,1996/09/17,淡水,0.9,0.52,11.5,-,31,12,2.82,9.33,-,-,-,29.14,-,75.0,31.0
361,新北市,1996/09/17,汐止,4.6,0.58,11.2,-,39,33,15.44,17.62,-,-,-,28.0,-,-,39.0
362,新北市,1996/09/17,土城,1.9,0.52,12.1,-,33,16,2.69,12.86,-,-,-,29.97,-,-,33.0
363,新北市,1996/09/17,林口,1.1,0.38,17.1,-,32,15,2.74,11.82,-,-,-,26.56,-,-,32.0
364,新北市,1996/09/17,萬里,0.1,0.24,16.7,-,83,6,1.16,5.31,3.68,0.13,3.55,29.31,-,-,67.0
365,新北市,1996/09/16,板橋,4.9,0.76,13.7,-,51,30,9.36,20.5,2.09,0.24,1.86,29.5,-,-,51.0
366,新北市,1996/09/16,三重,5.7,1.18,-,-,48,53,30.96,22.22,-,-,-,29.7,-,-,48.0
367,新北市,1996/09/16,菜寮,3.3,0.74,12.8,-,-,19,4.65,14.58,-,-,-,29.25,-,-,39.0
368,新北市,1996/09/16,永和,6.5,1.4,-,-,40,42,26.26,16.04,2.9,0.52,2.37,29.59,-,-,40.0
369,新北市,1996/09/16,新莊,4.5,0.57,15.0,-,32,18,3.9,13.86,2.44,0.01,2.43,29.13,-,-,32.0
370,新北市,1996/09/16,新店,0.6,0.49,21.0,-,31,12,2.62,8.94,-,-,-,28.7,-,-,31.0
371,新北市,1996/09/16,淡水,0.3,0.43,18.5,-,36,7,1.02,5.78,-,-,-,28.99,-,73.0,36.0
372,新北市,1996/09/16,汐止,8.8,0.68,10.8,-,46,33,11.69,21.39,-,-,-,27.28,-,-,46.0
373,新北市,1996/09/16,土城,1.9,0.58,16.1,-,37,18,3.64,14.29,-,-,-,29.38,-,-,37.0
374,新北市,1996/09/16,林口,2.3,0.39,21.9,-,35,16,3.28,12.75,-,-,-,26.77,-,-,35.0
375,新北市,1996/09/16,萬里,0.7,0.25,17.7,-,55,5,0.41,4.28,6.12,0.35,5.77,28.59,-,-,53.0
376,新北市,1996/09/15,板橋,1.9,0.66,11.0,-,30,29,9.31,19.27,1.99,0.18,1.82,30.64,-,-,30.0
377,新北市,1996/09/15,三重,3.6,1.02,-,-,37,45,25.11,19.53,-,-,-,30.54,-,-,37.0
378,新北市,1996/09/15,菜寮,2.2,0.56,13.0,-,-,14,1.84,12.06,-,-,-,30.09,-,-,24.0
379,新北市,1996/09/15,永和,1.8,1.07,-,-,31,36,21.18,14.67,3.03,0.54,2.49,31.0,-,-,31.0
380,新北市,1996/09/15,新莊,2.2,0.43,14.0,-,23,13,1.59,11.32,-,-,-,30.16,-,-,23.0
381,新北市,1996/09/15,新店,0.2,0.4,18.0,-,23,8,0.93,7.16,-,-,-,30.09,-,-,28.0
382,新北市,1996/09/15,淡水,3.2,0.39,14.8,-,29,9,1.33,7.84,-,-,-,30.34,-,64.0,29.0
383,新北市,1996/09/15,汐止,5.7,0.63,11.3,-,46,26,8.7,17.57,-,-,-,28.9,-,-,46.0
384,新北市,1996/09/15,土城,0.6,0.5,11.9,-,24,12,1.46,10.59,-,-,-,30.88,-,-,24.0
385,新北市,1996/09/15,林口,1.4,0.25,24.6,-,29,10,1.32,9.27,-,-,-,27.4,-,-,31.0
386,新北市,1996/09/15,萬里,1.2,0.3,17.4,-,41,7,1.66,5.47,5.89,0.18,5.7,28.9,-,-,41.0
387,新北市,1996/09/14,板橋,2.2,0.74,5.8,-,24,31,15.14,16.09,2.29,0.4,1.89,31.26,-,-,24.0
388,新北市,1996/09/14,三重,3.6,1.24,-,-,33,52,36.32,16.16,-,-,-,31.22,-,-,33.0
389,新北市,1996/09/14,菜寮,1.6,0.8,4.8,-,28,23,10.11,13.26,-,-,-,31.04,-,-,28.0
390,新北市,1996/09/14,永和,2.5,1.34,-,-,26,47,33.77,13.26,2.86,0.39,2.46,31.51,-,-,26.0
391,新北市,1996/09/14,新莊,2.4,0.53,6.6,-,22,18,5.82,12.07,2.72,0.09,2.64,31.03,-,-,22.0
392,新北市,1996/09/14,新店,0.1,0.35,9.8,-,19,10,3.02,7.06,-,-,-,30.38,-,-,19.0
393,新北市,1996/09/14,淡水,1.6,0.33,8.5,-,21,7,1.77,5.62,-,-,-,30.89,-,62.0,21.0
394,新北市,1996/09/14,汐止,2.6,0.68,6.0,-,30,29,17.08,11.79,-,-,-,29.4,-,-,30.0
395,新北市,1996/09/14,土城,2.2,0.48,6.0,-,41,18,7.79,10.62,-,-,-,30.86,-,-,41.0
396,新北市,1996/09/14,林口,1.1,0.35,14.0,-,24,18,4.75,13.19,-,-,-,28.11,-,-,32.0
397,新北市,1996/09/14,萬里,1.3,0.18,6.7,-,19,10,4.07,5.71,3.81,0.35,3.46,29.07,-,-,19.0
398,新北市,1996/09/13,板橋,8.2,1.09,9.1,-,68,43,16.46,26.35,2.87,0.72,2.15,30.72,-,-,59.0
399,新北市,1996/09/13,三重,7.7,2.41,-,-,62,-,-,-,-,-,-,31.57,-,-,56.0
400,新北市,1996/09/13,菜寮,4.4,1.28,18.4,-,56,42,18.48,23.1,-,-,-,31.15,-,-,79.0
401,新北市,1996/09/13,永和,5.9,2.18,-,-,56,69,40.55,28.79,3.33,0.84,2.49,31.69,-,-,53.0
402,新北市,1996/09/13,新莊,8.5,0.87,27.6,-,56,32,10.58,21.66,3.33,0.24,3.09,30.92,-,-,88.0
403,新北市,1996/09/13,新店,1.3,0.45,29.2,-,36,12,2.43,9.57,-,-,-,30.38,-,-,144.0
404,新北市,1996/09/13,淡水,2.6,0.61,17.1,-,46,19,5.61,13.61,-,-,-,30.42,-,69.0,52.0
405,新北市,1996/09/13,汐止,2.3,0.52,7.8,-,36,30,18.59,11.01,-,-,-,30.0,-,-,36.0
406,新北市,1996/09/13,土城,8.5,0.78,22.1,-,71,34,12.19,21.8,-,-,-,30.29,-,-,107.0
407,新北市,1996/09/13,林口,5.4,0.62,28.4,-,60,29,10.71,18.28,-,-,-,28.03,-,-,87.0
408,新北市,1996/09/13,萬里,3.8,0.22,4.4,-,20,12,5.38,6.42,1.97,0.03,1.93,30.57,-,-,20.0
409,新北市,1996/09/12,板橋,2.9,0.7,6.2,-,42,31,14.98,16.06,2.22,0.4,1.82,31.35,-,-,42.0
410,新北市,1996/09/12,三重,3.2,1.05,-,-,26,44,30.48,13.17,-,-,-,31.26,-,-,26.0
411,新北市,1996/09/12,菜寮,1.8,0.84,4.4,-,34,24,12.19,11.49,-,-,-,31.17,-,-,34.0
412,新北市,1996/09/12,永和,2.4,1.03,-,-,23,32,24.36,7.85,2.33,0.27,2.06,31.61,-,-,23.0
413,新北市,1996/09/12,新莊,1.9,0.61,6.5,-,23,17,6.69,10.69,-,-,-,31.25,-,-,23.0
414,新北市,1996/09/12,新店,0.1,0.33,11.1,-,20,7,2.23,4.58,-,-,-,30.58,-,-,20.0
415,新北市,1996/09/12,淡水,0.5,0.31,8.7,-,19,6,1.84,4.39,-,-,-,31.28,-,63.0,19.0
416,新北市,1996/09/12,汐止,1.3,0.51,6.7,-,44,23,13.61,9.08,-,-,-,29.68,-,-,44.0
417,新北市,1996/09/12,土城,0.9,0.41,7.7,-,21,15,6.57,8.13,-,-,-,31.09,-,-,21.0
418,新北市,1996/09/12,林口,0.6,0.38,12.2,-,23,16,6.52,9.5,-,-,-,28.3,-,-,23.0
419,新北市,1996/09/12,萬里,4.9,0.19,5.0,-,20,11,4.4,6.66,-,-,-,30.89,-,-,20.0
420,新北市,1996/09/11,板橋,1.1,0.64,6.3,-,39,28,11.13,16.5,2.02,0.34,1.68,30.6,-,-,39.0
421,新北市,1996/09/11,三重,4.3,0.79,-,-,-,40,23.57,16.14,-,-,-,30.74,-,-,32.0
422,新北市,1996/09/11,菜寮,3.1,0.7,6.6,-,31,19,6.21,13.02,-,-,-,30.58,-,-,31.0
423,新北市,1996/09/11,永和,1.4,0.92,-,-,32,31,21.36,9.61,2.65,0.52,2.12,30.92,-,-,32.0
424,新北市,1996/09/11,新莊,2.3,0.49,6.8,-,17,17,3.81,13.1,2.44,0.01,2.43,30.42,-,-,17.0
425,新北市,1996/09/11,新店,0.2,0.32,14.5,-,18,7,1.81,5.17,-,-,-,29.76,-,-,18.0
426,新北市,1996/09/11,淡水,1.6,0.29,11.2,-,24,7,1.01,5.62,-,-,-,30.54,-,61.0,24.0
427,新北市,1996/09/11,汐止,3.5,0.54,8.8,-,32,26,12.19,14.15,-,-,-,29.35,-,-,32.0
428,新北市,1996/09/11,土城,0.4,0.39,9.4,-,19,10,2.24,7.52,-,-,-,30.53,-,-,18.0
429,新北市,1996/09/11,林口,1.2,0.33,14.0,-,25,15,3.0,11.77,-,-,-,27.58,-,-,25.0
430,新北市,1996/09/11,萬里,0.5,0.15,15.4,-,39,3,0.59,2.53,1.86,0.05,1.81,30.01,-,-,39.0
431,新北市,1996/09/10,板橋,1.4,0.69,4.4,-,40,28,14.19,14.17,2.07,0.28,1.78,31.03,-,-,40.0
432,新北市,1996/09/10,三重,3.4,0.93,-,-,-,42,29.48,12.88,-,-,-,30.9,-,-,14.0
433,新北市,1996/09/10,菜寮,2.1,0.62,3.1,-,39,18,8.11,10.07,-,-,-,30.65,-,-,39.0
434,新北市,1996/09/10,永和,2.7,1.06,-,-,20,34,25.96,7.96,2.9,0.56,2.34,31.25,-,-,20.0
