序號,縣市,監測日期,測站,"二氧化硫 SO2 (ppb)","一氧化碳 CO (ppm)","臭氧 O3 (ppb)","臭氧8小時最大值 O3_Max_8_HR (ppb)","懸浮微粒 PM 10  (μg/m 3 )","氮氧化物 NOx (ppb)","一氧化氮 NO (ppb)","二氧化氮 NO2 (ppb)","總碳氫化合物 THC (ppmC)","非甲烷碳氫化合物 NMHC (ppm)","甲烷 CH4 (ppm)","大氣溫度 AMB_TEMP (℃)","降雨量 RAINFALL (mm)","相對濕度 RH (percent)","空氣污染指標PSI PSI"
1075,高雄市,1995/06/01,鳳山,12.2,0.74,37.8,-,54,28,3.41,24.69,-,-,-,29.87,-,-,107.0
1076,高雄市,1995/06/01,林園,9.2,0.44,30.5,-,61,14,1.33,12.43,2.09,0.11,1.97,29.17,-,-,83.0
1077,高雄市,1995/06/01,大寮,18.9,0.59,25.4,-,56,22,2.65,19.43,-,-,-,29.52,-,-,88.0
1078,高雄市,1995/06/01,仁武,8.8,0.48,33.2,-,73,22,3.25,19.0,2.24,0.28,1.97,29.4,-,-,82.0
1079,高雄市,1995/06/01,橋頭,4.8,0.46,26.4,-,47,18,3.38,14.6,2.39,0.51,1.87,28.87,-,-,56.0
1080,高雄市,1995/06/01,美濃,4.2,0.34,40.5,-,60,11,0.37,11.1,-,-,-,28.47,-,-,65.0
1081,基隆市,1995/06/30,基隆,16.8,0.93,24.2,-,77,55,16.4,38.66,2.86,0.57,2.29,28.53,-,-,73.0
1082,基隆市,1995/06/29,基隆,19.7,1.0,11.9,-,61,72,33.46,38.6,2.98,0.75,2.23,27.25,-,-,56.0
1083,基隆市,1995/06/28,基隆,9.2,0.68,20.3,-,30,40,12.7,27.02,2.31,0.3,2.02,24.6,-,-,31.0
1084,基隆市,1995/06/27,基隆,8.9,0.68,21.6,-,53,35,8.95,26.47,2.37,0.33,2.04,29.21,-,-,51.0
1085,基隆市,1995/06/26,基隆,12.2,0.66,30.4,-,53,34,6.42,27.18,2.45,0.39,2.06,30.59,-,-,55.0
1086,基隆市,1995/06/25,基隆,7.0,0.63,18.7,-,45,28,7.07,21.42,2.35,0.31,2.04,31.37,-,-,47.0
1087,基隆市,1995/06/24,基隆,9.4,0.89,18.9,-,71,47,13.04,34.24,2.57,0.27,2.29,30.44,-,-,60.0
1088,基隆市,1995/06/23,基隆,8.9,0.82,24.0,-,60,37,8.78,28.33,2.54,0.53,2.01,30.99,-,-,55.0
1089,基隆市,1995/06/22,基隆,10.2,0.66,20.1,-,57,34,9.26,24.24,2.41,0.39,2.03,31.61,-,-,53.0
1090,基隆市,1995/06/21,基隆,9.0,0.83,16.2,-,68,42,13.37,28.4,2.57,0.5,2.07,30.4,-,-,59.0
1091,基隆市,1995/06/20,基隆,29.7,1.15,19.2,-,84,72,31.38,40.48,2.8,0.69,2.11,28.79,-,-,73.0
1092,基隆市,1995/06/19,基隆,13.8,1.08,17.8,-,65,58,20.63,37.6,2.75,0.58,2.17,28.64,-,-,58.0
1093,基隆市,1995/06/18,基隆,8.2,1.01,8.3,-,55,46,17.39,28.39,2.86,0.5,2.36,27.66,-,-,53.0
1094,基隆市,1995/06/17,基隆,19.9,1.56,19.4,-,92,81,42.36,38.52,3.46,0.79,2.68,27.01,-,-,72.0
1095,基隆市,1995/06/16,基隆,17.4,2.09,4.8,-,93,102,70.62,30.88,3.66,1.15,2.52,26.16,-,-,72.0
1096,基隆市,1995/06/15,基隆,17.1,1.55,12.3,-,62,76,36.0,36.97,3.1,0.59,2.53,24.91,-,-,56.0
1097,基隆市,1995/06/14,基隆,3.0,0.63,31.3,-,42,27,7.8,18.81,2.31,0.28,2.03,26.03,-,-,42.0
1098,基隆市,1995/06/13,基隆,7.2,0.76,21.1,-,45,43,14.89,27.83,2.61,0.48,2.13,24.54,-,-,45.0
1099,基隆市,1995/06/12,基隆,11.6,0.92,17.8,-,55,44,17.18,27.2,2.74,0.42,2.32,24.4,-,-,53.0
1100,基隆市,1995/06/11,基隆,5.9,0.85,16.5,-,37,39,9.7,29.5,2.59,0.23,2.35,23.88,-,-,37.0
1101,基隆市,1995/06/10,基隆,5.6,0.91,18.8,-,30,41,13.6,27.46,2.58,0.33,2.25,23.76,-,-,32.0
1102,基隆市,1995/06/09,基隆,10.4,0.88,13.9,-,-,43,14.75,28.25,2.48,0.41,2.06,23.96,-,-,20.0
1103,基隆市,1995/06/08,基隆,8.1,0.74,15.9,-,-,39,19.85,19.58,2.46,0.42,2.04,26.3,-,-,24.0
1104,基隆市,1995/06/07,基隆,4.6,0.65,22.8,-,-,35,10.04,24.5,2.56,0.37,2.19,25.6,-,-,53.0
1105,基隆市,1995/06/06,基隆,2.8,0.95,29.4,-,66,42,14.78,27.58,2.6,0.43,2.17,24.46,-,-,58.0
1106,基隆市,1995/06/05,基隆,1.7,0.66,31.7,-,48,33,11.71,21.28,2.22,0.27,1.94,24.44,-,-,48.0
1107,基隆市,1995/06/04,基隆,10.1,0.75,15.9,-,55,32,12.53,19.72,2.48,0.41,2.06,26.96,-,-,53.0
1108,基隆市,1995/06/03,基隆,12.0,1.01,21.7,-,51,41,16.16,24.51,2.73,0.48,2.25,27.58,-,-,51.0
1109,基隆市,1995/06/02,基隆,15.8,0.87,25.7,-,56,46,19.69,26.43,2.74,0.52,2.22,27.39,-,-,71.0
1110,基隆市,1995/06/01,基隆,10.4,0.87,16.8,-,54,49,26.81,22.25,2.54,0.46,2.07,27.95,-,-,52.0
1111,新竹市,1995/06/30,新竹,3.8,0.81,-,-,52,24,5.66,18.03,2.96,0.32,2.64,28.77,-,-,51.0
1112,新竹市,1995/06/29,新竹,5.5,0.78,-,-,48,32,15.64,16.58,3.07,0.4,2.67,27.68,-,-,48.0
1113,新竹市,1995/06/28,新竹,8.0,0.9,-,-,56,39,15.18,24.25,2.83,0.4,2.43,25.67,-,-,53.0
1114,新竹市,1995/06/27,新竹,7.8,0.54,-,-,47,19,5.37,13.68,2.35,0.14,2.2,29.95,-,-,47.0
1115,新竹市,1995/06/26,新竹,5.8,0.5,-,-,40,18,5.09,11.96,-,-,-,29.54,-,-,40.0
1116,新竹市,1995/06/25,新竹,4.4,0.38,-,-,41,19,9.54,9.26,-,-,-,29.59,-,-,41.0
1117,新竹市,1995/06/24,新竹,4.4,0.58,-,-,46,17,2.68,13.92,2.48,0.18,2.29,29.61,-,-,46.0
1118,新竹市,1995/06/23,新竹,4.8,0.57,-,-,44,18,6.05,12.33,2.62,0.22,2.4,28.75,-,-,44.0
1119,新竹市,1995/06/22,新竹,3.1,0.49,-,-,44,13,4.26,9.05,2.33,0.1,2.23,29.11,-,-,44.0
1120,新竹市,1995/06/21,新竹,3.2,0.5,-,-,45,13,4.22,8.92,2.31,0.12,2.2,29.4,-,-,45.0
1121,新竹市,1995/06/20,新竹,5.4,0.53,-,-,40,19,6.83,11.82,2.4,0.15,2.26,29.0,-,-,40.0
1122,新竹市,1995/06/19,新竹,4.7,0.6,-,-,37,24,12.28,11.47,2.58,0.22,2.37,28.42,-,-,37.0
1123,新竹市,1995/06/18,新竹,4.3,0.48,-,-,32,15,4.99,9.84,2.38,0.13,2.24,28.18,-,-,32.0
1124,新竹市,1995/06/17,新竹,4.7,0.49,-,-,-,16,4.66,10.85,2.4,0.13,2.28,28.58,-,-,44.0
1125,新竹市,1995/06/16,新竹,4.8,0.49,-,-,38,14,4.45,10.02,2.43,0.17,2.26,28.25,-,-,38.0
1126,新竹市,1995/06/15,新竹,4.1,0.69,-,-,42,23,4.83,17.91,2.95,0.3,2.66,26.0,-,-,42.0
1127,新竹市,1995/06/14,新竹,10.9,1.11,-,-,95,43,10.42,32.31,3.37,0.5,2.87,25.27,-,-,73.0
1128,新竹市,1995/06/13,新竹,11.0,0.75,-,-,64,35,10.19,24.82,3.29,0.47,2.83,25.83,-,-,57.0
1129,新竹市,1995/06/12,新竹,10.2,0.85,-,-,53,34,12.26,21.63,3.26,0.46,2.8,25.62,-,-,51.0
1130,新竹市,1995/06/11,新竹,8.6,0.76,-,-,46,28,4.06,24.25,2.97,0.32,2.65,23.9,-,-,46.0
1131,新竹市,1995/06/10,新竹,5.2,0.87,-,-,37,32,7.56,24.86,3.05,0.36,2.69,23.54,-,-,37.0
1132,新竹市,1995/06/09,新竹,0.3,0.95,-,-,34,27,9.0,18.04,2.95,0.3,2.65,23.63,-,-,34.0
1133,新竹市,1995/06/08,新竹,6.3,0.73,-,-,69,22,2.88,19.12,2.89,0.24,2.65,26.75,-,-,60.0
1134,新竹市,1995/06/07,新竹,8.1,0.75,-,-,61,23,2.9,19.87,2.88,0.26,2.62,27.64,-,-,55.0
1135,新竹市,1995/06/06,新竹,8.1,0.74,-,-,50,24,1.69,21.83,2.97,0.36,2.61,26.64,-,-,50.0
1136,新竹市,1995/06/05,新竹,7.2,0.65,-,-,48,17,1.61,15.65,2.63,0.22,2.41,25.64,-,-,48.0
1137,新竹市,1995/06/04,新竹,3.4,0.67,-,-,38,19,10.23,9.06,2.8,0.21,2.59,27.45,-,-,38.0
1138,新竹市,1995/06/03,新竹,4.4,0.76,-,-,29,16,5.36,10.69,2.83,0.25,2.58,27.21,-,-,29.0
1139,新竹市,1995/06/02,新竹,3.4,0.82,-,-,40,23,10.82,11.99,3.05,0.29,2.76,27.99,-,-,40.0
1140,新竹市,1995/06/01,新竹,4.6,0.74,-,-,39,31,10.02,21.37,3.16,0.41,2.74,27.74,-,-,39.0
1141,嘉義市,1995/06/30,嘉義,4.9,0.67,22.0,-,40,23,5.73,17.06,1.25,0.17,1.08,30.35,-,-,69.0
1142,嘉義市,1995/06/29,嘉義,7.2,0.59,24.0,-,27,21,4.14,16.98,1.91,0.18,1.72,29.7,-,-,72.0
1143,嘉義市,1995/06/28,嘉義,4.3,0.46,16.6,-,28,18,3.9,14.97,1.89,0.15,1.74,29.78,-,-,40.0
1144,嘉義市,1995/06/27,嘉義,8.3,0.38,16.7,-,21,18,3.83,14.33,1.8,0.04,1.76,30.79,-,-,53.0
1145,嘉義市,1995/06/26,嘉義,4.3,0.38,15.7,-,-,17,2.67,15.27,1.87,0.17,1.7,30.37,-,-,40.0
1146,嘉義市,1995/06/25,嘉義,3.4,0.37,14.5,-,22,15,2.86,14.74,1.88,0.09,1.79,30.41,-,-,34.0
1147,嘉義市,1995/06/24,嘉義,2.9,0.37,16.3,-,17,15,2.59,14.6,1.84,0.09,1.75,29.92,-,-,39.0
1148,嘉義市,1995/06/23,嘉義,3.4,0.36,15.4,-,21,17,3.42,15.45,1.88,0.13,1.75,29.61,-,-,34.0
1149,嘉義市,1995/06/22,嘉義,2.5,0.36,14.9,-,17,14,2.7,14.06,1.85,0.08,1.76,29.94,-,-,32.0
1150,嘉義市,1995/06/21,嘉義,4.0,0.35,12.7,-,14,16,3.56,13.8,1.93,0.11,1.82,29.76,-,-,27.0
1151,嘉義市,1995/06/20,嘉義,4.4,0.37,13.2,-,20,17,3.99,14.1,1.83,0.11,1.72,29.93,-,-,42.0
1152,嘉義市,1995/06/19,嘉義,3.7,0.36,12.7,-,20,15,3.34,11.65,1.95,0.12,1.82,29.58,-,-,37.0
1153,嘉義市,1995/06/18,嘉義,3.6,0.37,14.1,-,20,15,2.94,11.75,1.96,0.08,1.88,29.46,-,-,33.0
1154,嘉義市,1995/06/17,嘉義,6.3,0.32,17.6,-,18,18,3.72,14.23,1.84,0.1,1.74,29.7,-,-,31.0
1155,嘉義市,1995/06/16,嘉義,8.9,0.34,15.1,-,25,23,7.36,18.48,1.85,0.14,1.72,29.17,-,-,40.0
1156,嘉義市,1995/06/15,嘉義,2.8,0.45,12.0,-,18,15,2.18,-,2.01,0.13,1.88,26.71,-,-,32.0
1157,嘉義市,1995/06/14,嘉義,3.5,-,24.0,-,41,-,-,-,2.14,0.24,1.91,25.73,-,-,47.0
1158,嘉義市,1995/06/13,嘉義,8.0,-,36.0,-,39,-,-,-,2.15,0.26,1.89,28.07,-,-,82.0
1159,嘉義市,1995/06/12,嘉義,5.1,-,24.8,-,34,-,-,-,2.49,0.38,2.1,26.13,-,-,58.0
1160,嘉義市,1995/06/11,嘉義,2.4,0.89,12.3,-,34,30,4.3,25.66,3.31,0.37,2.93,25.05,-,-,34.0
1161,嘉義市,1995/06/10,嘉義,4.3,0.61,28.2,-,21,18,1.47,17.73,2.02,0.17,1.85,26.65,-,-,36.0
1162,嘉義市,1995/06/09,嘉義,1.3,0.68,14.7,-,23,26,7.67,19.45,2.04,0.23,1.81,24.21,-,-,23.0
1163,嘉義市,1995/06/08,嘉義,1.5,0.49,17.6,-,27,16,1.92,14.57,1.91,0.14,1.77,26.35,-,-,27.0
1164,嘉義市,1995/06/07,嘉義,3.7,0.65,37.1,-,35,21,0.85,20.58,2.3,0.31,1.99,27.34,-,-,59.0
1165,嘉義市,1995/06/06,嘉義,8.8,0.7,42.0,-,58,30,3.46,25.73,2.28,0.26,2.02,28.39,-,-,91.0
1166,嘉義市,1995/06/05,嘉義,10.8,0.72,35.5,-,59,40,6.75,33.06,2.18,0.24,1.94,28.32,-,-,80.0
1167,嘉義市,1995/06/04,嘉義,4.1,0.52,17.1,-,29,-,-,-,2.05,0.17,1.88,28.97,-,-,44.0
1168,嘉義市,1995/06/03,嘉義,3.8,0.31,29.8,-,35,-,-,-,1.95,0.13,1.82,29.16,-,-,58.0
1169,嘉義市,1995/06/02,嘉義,5.8,0.55,31.9,-,32,-,-,-,2.08,0.17,1.91,29.41,-,-,63.0
1170,嘉義市,1995/06/01,嘉義,6.1,0.71,32.6,-,41,29,4.88,20.24,2.31,0.37,1.94,28.98,-,-,58.0
1171,宜蘭縣,1995/06/30,宜蘭,2.4,0.61,14.1,-,40,20,4.35,14.25,-,-,-,28.05,-,-,42.0
1172,宜蘭縣,1995/06/30,冬山,3.1,-,-,-,47,26,12.54,13.78,1.98,0.12,1.85,28.25,-,-,47.0
1173,宜蘭縣,1995/06/29,宜蘭,3.1,0.63,20.6,-,35,23,3.15,18.65,-,-,-,26.52,-,-,40.0
1174,宜蘭縣,1995/06/29,冬山,3.0,-,-,-,43,25,7.04,17.8,2.0,0.14,1.86,26.53,-,-,43.0
1175,宜蘭縣,1995/06/28,宜蘭,3.1,0.58,23.6,-,34,15,1.0,13.67,-,-,-,25.43,-,-,34.0
1176,宜蘭縣,1995/06/28,冬山,2.4,-,-,-,27,14,2.6,11.46,1.74,0.12,1.61,25.04,-,-,27.0
1177,宜蘭縣,1995/06/27,宜蘭,3.0,0.52,27.4,-,44,13,1.48,11.0,-,-,-,28.74,-,-,50.0
1178,宜蘭縣,1995/06/27,冬山,1.7,-,-,-,66,11,1.94,9.35,1.86,0.07,1.79,28.53,-,-,58.0
1179,宜蘭縣,1995/06/26,宜蘭,4.1,0.58,33.9,-,48,15,2.29,13.13,-,-,-,28.85,-,-,63.0
1180,宜蘭縣,1995/06/26,冬山,3.0,-,-,-,53,16,3.98,12.36,1.87,0.16,1.71,28.33,-,-,52.0
1181,宜蘭縣,1995/06/25,宜蘭,2.9,0.54,31.9,-,40,16,2.66,12.57,-,-,-,28.9,-,-,54.0
1182,宜蘭縣,1995/06/25,冬山,4.1,-,-,-,49,18,4.52,13.59,2.0,0.14,1.86,28.61,-,-,49.0
1183,宜蘭縣,1995/06/24,宜蘭,3.4,0.58,41.2,-,56,15,1.35,13.25,-,-,-,28.71,-,-,59.0
1184,宜蘭縣,1995/06/24,冬山,1.6,-,-,-,64,16,3.52,12.61,1.96,0.22,1.75,28.25,-,-,57.0
1185,宜蘭縣,1995/06/23,宜蘭,4.3,0.7,36.6,-,59,17,1.42,14.54,-,-,-,28.86,-,-,67.0
1186,宜蘭縣,1995/06/23,冬山,1.9,-,-,-,62,20,6.51,13.19,1.93,0.2,1.73,28.74,-,-,56.0
1187,宜蘭縣,1995/06/22,宜蘭,2.8,0.62,32.8,-,57,15,1.24,13.28,-,-,-,28.74,-,-,53.0
1188,宜蘭縣,1995/06/22,冬山,1.9,-,-,-,58,15,3.19,11.34,2.0,0.21,1.79,28.52,-,-,54.0
1189,宜蘭縣,1995/06/21,宜蘭,2.9,0.78,27.8,-,67,21,2.82,17.55,-,-,-,28.39,-,-,59.0
1190,宜蘭縣,1995/06/21,冬山,5.8,-,-,-,64,25,10.07,14.89,1.95,0.16,1.78,28.06,-,-,57.0
1191,宜蘭縣,1995/06/20,宜蘭,3.7,0.66,24.5,-,49,18,2.18,14.64,-,-,-,28.09,-,-,49.0
1192,宜蘭縣,1995/06/20,冬山,2.6,-,-,-,50,19,6.77,12.33,2.01,0.17,1.83,28.04,-,-,50.0
1193,宜蘭縣,1995/06/19,宜蘭,2.7,0.59,22.0,-,43,16,2.16,13.29,-,-,-,28.08,-,-,43.0
1194,宜蘭縣,1995/06/19,冬山,8.3,-,-,-,46,19,5.81,13.04,2.12,0.15,1.97,27.76,-,-,46.0
1195,宜蘭縣,1995/06/18,宜蘭,3.1,0.67,28.6,-,61,18,2.04,15.46,-,-,-,26.89,-,-,56.0
1196,宜蘭縣,1995/06/18,冬山,2.6,-,-,-,48,16,4.61,11.71,2.27,0.23,2.04,26.62,-,-,48.0
1197,宜蘭縣,1995/06/17,宜蘭,3.2,0.86,16.4,-,47,27,7.36,19.38,-,-,-,26.79,-,-,37.0
1198,宜蘭縣,1995/06/17,冬山,2.5,-,-,-,47,20,7.92,12.4,2.47,0.28,2.17,26.66,-,-,42.0
1199,宜蘭縣,1995/06/16,宜蘭,3.3,0.91,11.0,-,46,29,11.63,16.28,-,-,-,26.63,-,-,46.0
1200,宜蘭縣,1995/06/16,冬山,3.0,-,-,-,48,23,12.66,10.25,2.15,0.3,1.85,26.14,-,-,48.0
1201,宜蘭縣,1995/06/15,宜蘭,3.0,0.84,25.1,-,61,25,2.19,21.47,-,-,-,25.11,-,-,44.0
1202,宜蘭縣,1995/06/15,冬山,1.1,-,-,-,42,15,2.04,12.53,2.25,0.19,2.08,25.15,-,-,36.0
1203,宜蘭縣,1995/06/14,宜蘭,1.1,0.57,26.0,-,43,15,1.22,13.42,-,-,-,25.0,-,-,43.0
1204,宜蘭縣,1995/06/14,冬山,4.0,-,-,-,45,17,3.27,13.96,2.02,0.21,1.78,24.74,-,-,45.0
1205,宜蘭縣,1995/06/13,宜蘭,2.6,0.61,26.4,-,46,16,1.45,14.26,-,-,-,24.75,-,-,46.0
1206,宜蘭縣,1995/06/13,冬山,1.7,-,-,-,39,12,2.73,9.62,1.85,0.13,1.72,24.51,-,-,39.0
1207,宜蘭縣,1995/06/12,宜蘭,2.3,0.68,19.8,-,49,18,3.36,14.98,-,-,-,24.99,-,-,49.0
1208,宜蘭縣,1995/06/12,冬山,3.6,-,-,-,43,23,8.17,14.77,2.05,0.24,1.81,24.49,-,-,43.0
1209,宜蘭縣,1995/06/11,宜蘭,3.7,0.92,20.8,-,53,31,6.38,24.6,-,-,-,22.52,-,-,51.0
1210,宜蘭縣,1995/06/11,冬山,2.0,-,-,-,42,26,8.0,17.77,1.99,0.12,1.88,22.78,-,-,42.0
1211,宜蘭縣,1995/06/10,宜蘭,1.2,0.74,18.8,-,31,16,1.54,14.03,-,-,-,24.44,-,-,31.0
1212,宜蘭縣,1995/06/10,冬山,0.9,-,-,-,23,14,2.54,11.01,1.92,0.2,1.72,23.9,-,-,23.0
1213,宜蘭縣,1995/06/09,宜蘭,1.8,0.7,16.9,-,28,23,6.87,15.66,-,-,-,25.08,-,-,28.0
1214,宜蘭縣,1995/06/09,冬山,2.6,-,-,-,24,22,10.36,11.37,1.95,0.16,1.8,24.5,-,-,24.0
1215,宜蘭縣,1995/06/08,宜蘭,1.5,0.64,13.8,-,35,31,18.41,12.42,-,-,-,26.08,-,-,35.0
1216,宜蘭縣,1995/06/08,冬山,0.6,-,-,-,32,-,-,-,1.94,0.2,1.74,25.8,-,-,32.0
1217,宜蘭縣,1995/06/07,宜蘭,1.3,0.77,21.0,-,37,20,5.37,14.62,-,-,-,25.43,-,-,40.0
1218,宜蘭縣,1995/06/07,冬山,0.5,-,-,-,35,-,-,-,2.05,0.2,1.86,25.34,-,-,35.0
1219,宜蘭縣,1995/06/06,宜蘭,1.0,0.63,25.3,-,45,15,1.02,14.09,-,-,-,24.12,-,-,45.0
1220,宜蘭縣,1995/06/06,冬山,0.4,-,-,-,34,-,-,-,1.92,0.07,1.84,23.74,-,-,34.0
1221,宜蘭縣,1995/06/05,宜蘭,0.8,0.55,28.8,-,54,13,1.13,11.73,-,-,-,25.43,-,-,52.0
1222,宜蘭縣,1995/06/05,冬山,0.4,-,-,-,34,11,1.45,9.58,1.74,0.03,1.7,24.6,-,-,34.0
1223,宜蘭縣,1995/06/04,宜蘭,3.9,0.59,26.6,-,58,16,1.32,14.97,-,-,-,27.17,-,-,54.0
1224,宜蘭縣,1995/06/04,冬山,3.0,-,-,-,51,17,7.04,10.37,1.85,0.09,1.76,27.12,-,-,51.0
1225,宜蘭縣,1995/06/03,宜蘭,2.0,0.56,14.9,-,40,16,3.14,13.19,-,-,-,27.66,-,-,40.0
1226,宜蘭縣,1995/06/03,冬山,2.5,-,-,-,34,19,6.08,12.52,1.83,0.19,1.65,27.96,-,-,34.0
1227,宜蘭縣,1995/06/02,宜蘭,1.9,0.59,12.2,-,36,15,3.09,12.01,-,-,-,27.15,-,-,36.0
1228,宜蘭縣,1995/06/02,冬山,2.7,-,-,-,39,17,6.63,10.23,1.78,0.19,-,27.83,-,-,39.0
1229,宜蘭縣,1995/06/01,宜蘭,3.0,0.62,20.1,-,42,16,3.03,12.94,-,-,-,27.83,-,-,50.0
1230,宜蘭縣,1995/06/01,冬山,3.4,-,-,-,48,21,8.47,12.19,1.68,0.04,-,27.82,-,-,48.0
1231,桃園市,1995/06/30,桃園,34.8,1.05,21.2,-,114,45,10.66,34.7,2.91,0.57,2.33,28.74,-,-,82.0
1232,桃園市,1995/06/30,大園,13.4,0.81,20.0,-,53,34,9.42,24.67,-,-,-,29.01,-,-,51.0
1233,桃園市,1995/06/30,龍潭,12.5,0.58,24.9,-,103,28,4.54,23.62,-,-,-,27.74,-,-,77.0
1234,桃園市,1995/06/30,平鎮,17.6,0.84,18.0,-,77,42,8.35,34.04,2.78,0.64,2.14,28.71,-,-,63.0
1235,桃園市,1995/06/30,觀音,13.4,0.44,21.3,-,61,24,3.98,19.58,2.34,0.32,2.02,28.65,-,-,56.0
1236,桃園市,1995/06/29,桃園,31.6,1.09,15.4,-,75,53,19.11,33.44,2.91,0.62,2.28,27.81,-,-,62.0
1237,桃園市,1995/06/29,大園,14.6,0.86,24.4,-,47,35,15.29,19.96,-,-,-,27.69,-,-,63.0
1238,桃園市,1995/06/29,龍潭,10.3,0.67,15.4,-,49,31,9.99,20.93,-,-,-,26.82,-,-,59.0
1239,桃園市,1995/06/29,平鎮,11.4,0.84,10.6,-,54,48,16.98,30.98,2.87,0.58,2.28,27.37,-,-,52.0
1240,桃園市,1995/06/29,觀音,10.3,0.56,27.5,-,47,38,20.72,17.36,2.45,0.29,2.15,27.4,-,-,53.0
1241,桃園市,1995/06/28,桃園,21.2,0.81,12.5,-,49,38,7.72,30.27,2.61,0.34,2.27,25.11,-,-,49.0
1242,桃園市,1995/06/28,大園,7.5,0.77,24.2,-,21,29,10.05,19.27,-,-,-,24.53,-,-,49.0
1243,桃園市,1995/06/28,龍潭,13.3,0.83,11.4,-,78,38,12.29,26.02,-,-,-,24.19,-,-,64.0
1244,桃園市,1995/06/28,平鎮,17.0,0.93,8.8,-,49,47,12.95,34.18,2.66,0.51,2.15,24.59,-,-,49.0
1245,桃園市,1995/06/28,觀音,9.6,0.29,18.0,-,32,26,6.55,19.11,2.08,0.16,1.91,24.69,-,-,38.0
1246,桃園市,1995/06/27,桃園,16.7,0.64,12.8,-,53,32,10.08,22.09,2.48,0.33,2.15,30.44,-,-,51.0
1247,桃園市,1995/06/27,大園,12.6,0.44,10.4,-,8,20,5.8,14.1,-,-,-,29.74,-,-,12.0
1248,桃園市,1995/06/27,龍潭,7.3,0.39,14.2,-,40,21,6.19,14.65,-,-,-,28.78,-,-,43.0
1249,桃園市,1995/06/27,平鎮,9.2,0.44,11.8,-,42,29,8.88,19.74,2.37,0.31,2.06,29.65,-,-,43.0
1250,桃園市,1995/06/27,觀音,6.2,0.22,14.6,-,31,17,8.1,8.42,1.92,0.05,1.87,29.24,-,-,31.0
1251,桃園市,1995/06/26,桃園,7.5,0.58,9.5,-,-,26,7.81,18.28,-,-,-,30.32,-,-,32.0
1252,桃園市,1995/06/26,大園,7.7,0.42,6.5,-,9,16,5.92,9.92,-,-,-,29.37,-,-,13.0
1253,桃園市,1995/06/26,龍潭,5.5,0.27,11.4,-,32,19,5.68,12.99,-,-,-,28.62,-,-,34.0
1254,桃園市,1995/06/26,平鎮,6.6,0.44,7.2,-,43,26,10.08,16.13,2.1,0.22,1.88,29.41,-,-,43.0
1255,桃園市,1995/06/26,觀音,6.3,0.16,9.6,-,27,20,10.88,8.99,1.72,0.01,1.71,28.93,-,-,27.0
1256,桃園市,1995/06/25,桃園,4.3,0.46,10.6,-,34,18,3.82,14.61,-,-,-,30.37,-,-,34.0
1257,桃園市,1995/06/25,大園,3.8,0.39,10.6,-,15,8,1.61,6.87,-,-,-,29.8,-,-,24.0
1258,桃園市,1995/06/25,龍潭,3.5,0.22,14.5,-,31,11,2.62,8.34,-,-,-,28.7,-,-,35.0
1259,桃園市,1995/06/25,平鎮,3.9,0.32,10.4,-,43,16,3.67,12.08,2.12,0.16,1.96,29.77,-,-,43.0
1260,桃園市,1995/06/25,觀音,4.6,0.19,10.2,-,28,20,12.52,7.02,1.76,0.01,1.74,29.07,-,-,28.0
1261,桃園市,1995/06/24,桃園,7.5,0.65,14.4,-,40,30,5.33,24.36,2.37,0.31,2.06,29.74,-,-,40.0
1262,桃園市,1995/06/24,大園,8.4,0.47,14.5,-,43,19,5.93,12.75,-,-,-,29.29,-,-,43.0
1263,桃園市,1995/06/24,龍潭,4.0,0.32,20.6,-,40,18,3.43,14.76,-,-,-,27.87,-,-,47.0
1264,桃園市,1995/06/24,平鎮,6.8,0.44,16.3,-,55,30,7.51,22.14,2.5,0.4,2.1,29.13,-,-,52.0
1265,桃園市,1995/06/24,觀音,6.4,0.22,11.7,-,33,16,5.37,10.62,1.67,0.01,1.66,28.76,-,-,33.0
1266,桃園市,1995/06/23,桃園,9.8,0.65,9.9,-,-,31,7.56,23.41,2.33,0.3,2.04,29.78,-,-,51.0
1267,桃園市,1995/06/23,大園,8.0,0.46,7.5,-,25,18,6.68,11.75,-,-,-,28.89,-,-,25.0
1268,桃園市,1995/06/23,龍潭,5.6,0.34,18.6,-,42,21,4.72,16.45,-,-,-,27.99,-,-,42.0
1269,桃園市,1995/06/23,平鎮,7.2,0.51,0.5,-,63,37,12.05,24.66,2.12,0.45,1.67,28.73,-,-,57.0
1270,桃園市,1995/06/23,觀音,6.2,0.16,8.3,-,28,15,7.44,7.96,1.87,0.05,1.82,28.44,-,-,28.0
1271,桃園市,1995/06/22,桃園,7.4,0.6,12.7,-,-,25,6.99,17.78,2.24,0.28,1.96,30.39,-,-,35.0
1272,桃園市,1995/06/22,大園,10.2,0.42,11.7,-,30,16,4.64,11.73,-,-,-,29.52,-,-,30.0
1273,桃園市,1995/06/22,龍潭,4.1,0.22,15.2,-,32,18,4.56,13.12,-,-,-,28.64,-,-,32.0
1274,桃園市,1995/06/22,平鎮,4.3,0.36,11.5,-,57,31,7.54,23.62,1.92,0.3,1.67,29.28,-,-,53.0
1275,桃園市,1995/06/22,觀音,7.9,0.21,9.7,-,32,14,6.48,7.88,1.8,0.05,1.75,28.74,-,-,32.0
1276,桃園市,1995/06/21,桃園,6.4,0.63,10.7,-,36,26,7.77,18.6,2.28,0.3,1.98,29.92,-,-,36.0
