序號,縣市,監測日期,測站,"二氧化硫 SO2 (ppb)","一氧化碳 CO (ppm)","臭氧 O3 (ppb)","臭氧8小時最大值 O3_Max_8_HR (ppb)","懸浮微粒 PM 10  (μg/m 3 )","氮氧化物 NOx (ppb)","一氧化氮 NO (ppb)","二氧化氮 NO2 (ppb)","總碳氫化合物 THC (ppmC)","非甲烷碳氫化合物 NMHC (ppm)","甲烷 CH4 (ppm)","大氣溫度 AMB_TEMP (℃)","降雨量 RAINFALL (mm)","相對濕度 RH (percent)","空氣污染指標PSI PSI"
646,臺南市,1994/04/27,臺南,7.1,0.77,21.4,-,84,21,5.11,16.13,2.17,0.34,1.83,28.24,-,-,67.0
647,臺南市,1994/04/26,新營,2.6,0.38,14.8,-,36,15,4.67,8.67,-,-,-,28.29,-,-,36.0
648,臺南市,1994/04/26,善化,3.6,0.4,19.1,-,30,15,4.4,9.86,-,-,-,27.51,-,-,38.0
649,臺南市,1994/04/26,安南,4.6,0.63,13.8,-,50,20,11.87,7.73,-,-,-,28.11,-,-,50.0
650,臺南市,1994/04/26,臺南,3.5,0.69,10.7,-,64,24,11.13,12.6,2.07,0.37,1.7,28.49,-,-,57.0
651,臺南市,1994/04/25,新營,3.4,0.55,18.2,-,45,15,2.94,10.03,-,-,-,28.49,-,-,54.0
652,臺南市,1994/04/25,善化,3.6,0.46,22.1,-,52,18,5.0,12.75,-,-,-,27.5,-,-,65.0
653,臺南市,1994/04/25,安南,5.2,0.69,15.7,-,77,29,15.26,12.94,-,-,-,28.12,-,-,64.0
654,臺南市,1994/04/25,臺南,8.0,0.86,13.5,-,-,31,12.53,18.41,2.22,0.39,1.81,28.36,-,-,70.0
655,臺南市,1994/04/24,新營,5.1,0.66,22.3,-,77,23,-,13.31,-,-,-,27.36,-,-,63.0
656,臺南市,1994/04/24,善化,4.5,0.53,26.5,-,51,20,3.24,16.37,-,-,-,26.57,-,-,56.0
657,臺南市,1994/04/24,安南,5.6,0.72,21.8,-,79,30,14.15,15.19,-,-,-,27.44,-,-,65.0
658,臺南市,1994/04/24,臺南,9.0,0.87,20.4,-,92,32,11.28,20.34,2.32,0.37,1.96,27.77,-,-,71.0
659,臺南市,1994/04/23,新營,4.8,0.69,21.0,-,83,19,-,12.01,-,-,-,27.26,-,-,67.0
660,臺南市,1994/04/23,善化,4.5,0.59,28.7,-,75,17,1.7,14.7,-,-,-,26.76,-,-,63.0
661,臺南市,1994/04/23,安南,5.1,0.6,21.3,-,100,17,3.51,13.39,-,-,-,27.35,-,-,75.0
662,臺南市,1994/04/23,臺南,8.1,0.85,18.2,-,110,25,4.25,20.5,2.11,0.34,1.74,27.77,-,-,80.0
663,臺南市,1994/04/22,新營,4.1,0.68,26.4,-,84,19,-,13.05,-,-,-,26.41,-,-,67.0
664,臺南市,1994/04/22,善化,5.0,0.52,34.0,-,73,19,2.73,15.58,-,-,-,26.48,-,-,61.0
665,臺南市,1994/04/22,安南,4.2,0.7,28.8,-,98,18,4.4,13.22,-,-,-,26.99,-,-,74.0
666,臺南市,1994/04/22,臺南,7.0,0.91,25.4,-,106,24,4.11,20.11,2.19,0.33,1.85,27.52,-,-,78.0
667,臺南市,1994/04/21,新營,3.1,0.49,-,-,46,19,2.74,15.2,-,-,-,26.85,-,-,46.0
668,臺南市,1994/04/21,善化,4.2,0.34,25.0,-,36,14,2.63,10.73,-,-,-,26.63,-,-,36.0
669,臺南市,1994/04/21,安南,4.1,0.5,17.2,-,-,18,7.71,10.04,-,-,-,27.39,-,-,44.0
670,臺南市,1994/04/21,臺南,7.7,0.67,11.9,-,-,21,7.68,13.51,2.17,0.37,1.84,27.55,-,-,45.0
671,臺南市,1994/04/20,新營,4.9,0.46,20.2,-,53,17,1.91,14.44,-,-,-,27.64,-,-,60.0
672,臺南市,1994/04/20,善化,4.0,0.37,24.1,-,31,31,5.8,11.49,-,-,-,26.89,-,-,70.0
673,臺南市,1994/04/20,安南,8.0,0.55,15.5,-,80,19,6.18,12.13,-,-,-,27.84,-,-,55.0
674,臺南市,1994/04/20,臺南,8.0,0.52,13.7,-,-,18,5.61,12.35,2.15,0.17,1.99,27.49,-,-,38.0
675,臺南市,1994/04/19,新營,7.3,0.54,19.7,-,48,22,2.54,17.97,-,-,-,27.56,-,-,48.0
676,臺南市,1994/04/19,善化,11.6,0.37,22.7,-,48,-,-,-,-,-,-,27.0,-,-,48.0
677,臺南市,1994/04/19,安南,9.7,0.61,12.0,-,78,24,11.02,12.37,-,-,-,28.01,-,-,64.0
678,臺南市,1994/04/19,臺南,13.3,0.54,9.0,-,113,24,12.2,11.9,1.96,0.22,1.74,27.63,-,-,82.0
679,臺南市,1994/04/18,新營,4.8,0.65,35.3,-,70,26,1.52,23.78,-,-,-,27.61,-,-,92.0
680,臺南市,1994/04/18,善化,6.3,0.5,32.2,-,56,-,-,-,-,-,-,27.26,-,-,126.0
681,臺南市,1994/04/18,安南,6.9,0.75,30.0,-,141,25,10.17,14.08,-,-,-,27.63,-,-,107.0
682,臺南市,1994/04/18,臺南,8.5,0.71,23.6,-,145,24,8.13,15.48,2.24,0.25,1.98,27.68,-,-,97.0
683,臺南市,1994/04/17,新營,6.6,0.79,37.5,-,141,36,3.55,31.63,-,-,-,25.76,-,-,96.0
684,臺南市,1994/04/17,善化,4.4,0.8,30.6,-,109,26,3.75,21.46,-,-,-,24.87,-,-,79.0
685,臺南市,1994/04/17,安南,4.9,0.75,40.7,-,194,23,-,16.74,-,-,-,25.9,-,-,122.0
686,臺南市,1994/04/17,臺南,7.3,1.02,34.5,-,140,31,7.41,23.62,2.41,0.33,2.08,26.48,-,-,95.0
687,臺南市,1994/04/16,新營,7.1,0.74,37.0,-,91,31,2.08,27.89,-,-,-,23.76,-,-,71.0
688,臺南市,1994/04/16,善化,6.3,0.61,37.6,-,81,22,1.38,19.51,-,-,-,24.07,-,-,72.0
689,臺南市,1994/04/16,安南,9.2,0.74,34.5,-,141,26,4.52,20.73,-,-,-,24.33,-,-,96.0
690,臺南市,1994/04/16,臺南,10.0,1.08,29.5,-,107,32,3.99,27.54,2.37,0.39,1.98,25.01,-,-,78.0
691,臺南市,1994/04/15,新營,10.1,0.81,28.6,-,96,49,8.59,39.4,-,-,-,22.93,-,-,73.0
692,臺南市,1994/04/15,善化,9.6,0.75,29.9,-,111,35,5.85,28.43,-,-,-,23.26,-,-,81.0
693,臺南市,1994/04/15,安南,10.1,0.9,30.0,-,140,39,10.05,28.57,-,-,-,23.72,-,-,95.0
694,臺南市,1994/04/15,臺南,13.7,1.27,25.6,-,160,45,11.84,33.3,2.78,0.73,2.03,24.21,-,-,105.0
695,臺南市,1994/04/14,新營,9.6,0.76,7.7,-,72,49,7.32,40.42,-,-,-,19.63,-,-,61.0
696,臺南市,1994/04/14,善化,10.7,0.72,11.5,-,92,42,5.9,34.69,-,-,-,19.96,-,-,71.0
697,臺南市,1994/04/14,安南,12.3,0.85,8.6,-,86,44,12.02,30.96,-,-,-,22.8,-,-,68.0
698,臺南市,1994/04/14,臺南,14.8,1.25,5.0,-,127,52,16.25,35.75,2.93,0.66,2.26,20.99,-,-,89.0
699,臺南市,1994/04/13,新營,8.8,0.68,17.3,-,73,34,3.06,30.23,-,-,-,21.15,-,-,61.0
700,臺南市,1994/04/13,善化,7.4,0.68,22.1,-,71,26,2.15,22.65,-,-,-,21.81,-,-,61.0
701,臺南市,1994/04/13,安南,8.1,0.76,17.9,-,92,28,5.49,21.62,-,-,-,22.37,-,-,71.0
702,臺南市,1994/04/13,臺南,9.5,1.08,12.5,-,108,34,7.8,25.88,2.61,0.48,2.18,23.24,-,-,79.0
703,臺南市,1994/04/12,新營,3.4,0.47,17.7,-,32,18,1.26,15.53,-,-,-,27.01,-,-,32.0
704,臺南市,1994/04/12,善化,3.2,0.35,21.2,-,27,14,1.44,11.08,-,-,-,26.76,-,-,35.0
705,臺南市,1994/04/12,安南,5.7,0.55,14.4,-,61,16,5.19,9.75,-,-,-,27.06,-,-,55.0
706,臺南市,1994/04/12,臺南,7.2,0.69,10.2,-,-,20,8.15,11.81,2.1,0.26,1.84,27.06,-,-,64.0
707,臺南市,1994/04/11,新營,7.1,0.61,14.2,-,71,33,6.52,25.06,-,-,-,26.4,-,-,61.0
708,臺南市,1994/04/11,善化,8.9,0.44,19.7,-,54,21,3.73,16.31,-,-,-,26.38,-,-,52.0
709,臺南市,1994/04/11,安南,7.3,0.71,13.3,-,-,24,7.6,15.97,-,-,-,26.67,-,-,36.0
710,臺南市,1994/04/11,臺南,12.2,0.63,10.1,-,-,23,9.12,15.26,2.15,0.29,1.85,26.67,-,-,31.0
711,臺南市,1994/04/10,新營,4.5,0.59,38.8,-,95,23,-,20.94,-,-,-,24.0,-,-,76.0
712,臺南市,1994/04/10,善化,4.3,0.51,38.0,-,91,16,-,14.5,-,-,-,24.0,-,-,70.0
713,臺南市,1994/04/10,安南,5.7,0.65,36.0,-,-,19,3.74,15.08,-,-,-,24.25,-,-,65.0
714,臺南市,1994/04/10,臺南,11.0,0.87,29.0,-,-,26,4.21,21.55,2.29,0.37,1.92,24.85,-,-,60.0
715,臺南市,1994/04/09,新營,8.6,0.65,30.7,-,111,29,2.63,25.8,-,-,-,24.33,-,-,80.0
716,臺南市,1994/04/09,善化,8.1,0.58,36.9,-,101,22,-,18.5,-,-,-,24.76,-,-,76.0
717,臺南市,1994/04/09,安南,9.2,0.7,35.4,-,-,20,3.06,16.27,-,-,-,25.04,-,-,65.0
718,臺南市,1994/04/09,臺南,11.2,0.98,28.4,-,-,28,4.81,22.78,2.43,0.47,1.96,25.43,-,-,65.0
719,臺南市,1994/04/08,新營,4.8,0.62,35.4,-,79,32,7.64,23.46,-,-,-,26.6,-,-,72.0
720,臺南市,1994/04/08,善化,5.2,0.47,37.6,-,56,20,8.96,13.4,-,-,-,25.94,-,-,65.0
721,臺南市,1994/04/08,安南,7.9,0.8,29.8,-,-,40,20.84,17.89,-,-,-,26.45,-,-,68.0
722,臺南市,1994/04/08,臺南,10.5,0.89,25.0,-,-,31,11.46,19.29,-,-,-,26.86,-,-,71.0
723,臺南市,1994/04/07,新營,5.3,0.53,26.0,-,43,21,3.61,16.51,-,-,-,27.38,-,-,66.0
724,臺南市,1994/04/07,善化,16.3,0.44,24.2,-,62,19,6.61,13.41,-,-,-,26.43,-,-,74.0
725,臺南市,1994/04/07,安南,7.7,0.57,18.4,-,-,30,15.25,14.04,-,-,-,26.87,-,-,74.0
726,臺南市,1994/04/07,臺南,6.5,0.64,15.9,-,94,21,7.57,13.48,-,-,-,26.97,-,-,86.0
727,臺南市,1994/04/06,新營,2.5,0.47,24.2,-,44,15,0.82,12.75,-,-,-,26.29,-,-,44.0
728,臺南市,1994/04/06,善化,7.4,0.36,28.0,-,161,12,2.79,4.41,-,-,-,25.81,-,-,105.0
729,臺南市,1994/04/06,安南,5.0,0.57,32.8,-,131,22,7.36,14.42,-,-,-,26.25,-,-,90.0
730,臺南市,1994/04/06,臺南,6.2,0.75,30.5,-,99,18,2.56,15.78,-,-,1.38,26.61,-,-,75.0
731,臺南市,1994/04/05,新營,3.7,0.59,34.4,-,87,17,-,15.52,-,-,-,26.3,-,-,68.0
732,臺南市,1994/04/05,善化,4.2,0.51,36.3,-,178,14,0.39,5.61,-,-,-,25.99,-,-,114.0
733,臺南市,1994/04/05,安南,3.6,0.66,32.8,-,169,19,-,11.85,-,-,-,26.15,-,-,110.0
734,臺南市,1994/04/05,臺南,4.5,0.72,25.0,-,91,17,4.37,12.65,2.06,0.29,1.77,26.3,-,-,70.0
735,臺南市,1994/04/04,新營,3.3,0.68,35.6,-,67,23,-,20.81,-,-,-,25.54,-,-,59.0
736,臺南市,1994/04/04,善化,4.2,0.52,36.8,-,124,18,1.9,9.83,-,-,-,24.86,-,-,87.0
737,臺南市,1994/04/04,安南,3.6,0.69,39.8,-,152,29,-,12.6,-,-,-,25.39,-,-,101.0
738,臺南市,1994/04/04,臺南,4.7,0.82,36.7,-,110,25,8.7,15.83,2.15,0.25,1.87,25.6,-,-,80.0
739,臺南市,1994/04/03,新營,4.3,0.89,28.2,-,98,38,7.11,29.63,-,-,-,23.83,-,-,74.0
740,臺南市,1994/04/03,善化,4.7,0.66,33.0,-,131,25,5.48,15.24,-,-,-,23.71,-,-,91.0
741,臺南市,1994/04/03,安南,4.7,0.92,36.4,-,168,33,13.32,19.24,-,-,-,24.12,-,-,109.0
742,臺南市,1994/04/03,臺南,7.9,1.17,33.6,-,150,37,11.89,24.65,2.51,0.47,2.04,24.7,-,-,100.0
743,臺南市,1994/04/02,新營,7.8,0.75,33.9,-,96,40,6.07,32.65,-,-,-,23.26,-,-,81.0
744,臺南市,1994/04/02,善化,6.1,0.63,34.1,-,101,26,4.02,19.78,-,-,-,23.47,-,-,77.0
745,臺南市,1994/04/02,安南,6.6,0.84,32.6,-,132,35,11.06,22.28,-,-,-,23.57,-,-,91.0
746,臺南市,1994/04/02,臺南,10.4,1.15,28.6,-,126,39,10.47,28.84,2.42,0.51,1.9,24.43,-,-,88.0
747,臺南市,1994/04/01,新營,5.7,0.52,30.2,-,63,29,4.68,23.26,-,-,-,23.47,-,-,58.0
748,臺南市,1994/04/01,善化,4.8,0.43,33.4,-,70,16,1.08,12.69,-,-,-,23.58,-,-,60.0
749,臺南市,1994/04/01,安南,4.3,0.61,36.2,-,103,19,4.32,13.48,-,-,-,24.53,-,-,76.0
750,臺南市,1994/04/01,臺南,7.5,0.6,7.7,-,103,28,6.18,21.78,2.18,0.33,1.85,24.4,-,-,76.0
751,高雄市,1994/04/30,左營,7.9,1.09,25.7,-,42,31,9.69,18.74,2.16,0.37,1.79,26.92,-,-,52.0
752,高雄市,1994/04/30,楠梓,4.2,0.67,19.0,-,31,36,12.05,23.04,2.63,0.44,2.22,28.81,-,-,52.0
753,高雄市,1994/04/30,前金,10.7,1.03,21.3,-,49,34,8.19,25.88,-,-,-,27.76,-,-,49.0
754,高雄市,1994/04/30,前鎮,13.1,-,-,-,38,35,6.01,28.07,1.59,-,1.35,27.72,-,-,38.0
755,高雄市,1994/04/30,小港,9.3,0.74,22.1,-,46,33,4.3,25.31,1.91,0.17,1.74,28.96,-,-,46.0
756,高雄市,1994/04/30,鳳山,11.0,1.09,20.7,-,53,40,8.98,30.81,-,-,-,27.87,-,-,58.0
757,高雄市,1994/04/30,林園,4.0,0.49,27.2,-,39,7,-,4.98,1.73,0.18,1.55,27.4,-,-,40.0
758,高雄市,1994/04/30,大寮,8.8,0.6,19.5,-,67,26,3.76,22.46,-,-,-,28.31,-,-,60.0
759,高雄市,1994/04/30,仁武,8.2,0.74,13.4,-,58,51,17.81,33.55,1.76,0.26,1.53,27.14,-,-,54.0
760,高雄市,1994/04/30,橋頭,3.6,0.71,22.5,-,37,30,10.56,18.71,2.25,0.24,1.89,27.76,-,-,56.0
761,高雄市,1994/04/30,美濃,1.1,0.53,28.2,-,36,13,1.54,12.1,-,-,-,27.43,-,-,50.0
762,高雄市,1994/04/29,左營,7.5,0.7,34.0,-,62,17,2.22,13.38,2.09,0.12,1.98,26.68,-,-,62.0
763,高雄市,1994/04/29,楠梓,4.9,0.58,24.7,-,60,25,4.52,19.86,2.34,0.2,2.13,28.86,-,-,55.0
764,高雄市,1994/04/29,前金,8.1,0.87,25.5,-,72,21,2.76,18.38,-,-,-,27.14,-,-,61.0
765,高雄市,1994/04/29,前鎮,6.3,-,-,-,64,28,2.56,24.13,1.59,0.28,1.29,27.16,-,-,57.0
766,高雄市,1994/04/29,小港,13.4,0.87,24.6,-,91,40,5.66,29.23,1.97,0.25,1.72,29.04,-,-,71.0
767,高雄市,1994/04/29,鳳山,11.2,0.89,23.1,-,72,31,4.75,25.91,-,-,-,27.42,-,-,64.0
768,高雄市,1994/04/29,林園,16.9,0.67,27.2,-,91,19,2.68,14.27,1.87,0.37,1.47,27.53,-,-,71.0
769,高雄市,1994/04/29,大寮,15.5,0.67,20.4,-,126,24,3.07,20.81,-,-,-,28.33,-,-,88.0
770,高雄市,1994/04/29,仁武,16.8,0.65,19.1,-,96,44,10.04,33.77,1.97,0.4,1.59,27.09,-,-,73.0
771,高雄市,1994/04/29,橋頭,6.7,0.65,26.0,-,71,23,4.06,17.86,2.09,0.08,2.01,27.64,-,-,61.0
772,高雄市,1994/04/29,美濃,4.3,0.51,27.8,-,58,14,1.3,12.59,-,-,-,27.55,-,-,60.0
773,高雄市,1994/04/28,左營,8.5,0.6,16.9,-,46,17,3.16,11.99,2.09,0.13,1.98,27.14,-,-,46.0
774,高雄市,1994/04/28,楠梓,5.3,0.49,11.5,-,49,27,7.14,19.42,2.27,0.25,2.03,29.4,-,-,49.0
775,高雄市,1994/04/28,前金,11.1,0.65,12.4,-,53,21,5.39,15.48,-,-,-,28.21,-,-,52.0
776,高雄市,1994/04/28,前鎮,8.6,-,-,-,44,25,4.99,19.26,1.43,0.09,1.33,28.17,-,-,44.0
777,高雄市,1994/04/28,小港,15.0,0.71,9.4,-,66,42,12.79,24.2,1.93,0.21,1.71,29.63,-,-,58.0
778,高雄市,1994/04/28,鳳山,12.8,0.76,11.9,-,57,32,8.25,23.8,-,-,-,28.24,-,-,54.0
779,高雄市,1994/04/28,林園,15.3,0.53,12.3,-,60,18,3.58,12.36,1.93,0.43,1.49,27.95,-,-,55.0
780,高雄市,1994/04/28,大寮,10.1,0.61,13.6,-,111,23,3.47,19.4,-,-,-,28.9,-,-,80.0
781,高雄市,1994/04/28,仁武,16.9,0.54,6.4,-,59,43,16.11,27.17,2.02,0.38,1.61,27.73,-,-,54.0
782,高雄市,1994/04/28,橋頭,7.5,0.54,12.5,-,50,23,6.32,16.29,2.04,0.12,1.92,28.23,-,-,50.0
783,高雄市,1994/04/28,美濃,1.6,0.41,22.2,-,49,12,1.1,10.7,-,-,-,27.81,-,-,49.0
784,高雄市,1994/04/27,左營,7.4,0.47,21.0,-,40,17,5.5,8.7,2.0,0.16,1.85,27.76,-,-,40.0
785,高雄市,1994/04/27,楠梓,3.8,0.54,15.0,-,48,27,8.65,18.17,2.59,0.43,2.15,29.88,-,-,48.0
786,高雄市,1994/04/27,前金,7.1,0.72,22.4,-,42,21,6.54,14.61,-,-,-,28.41,-,-,48.0
787,高雄市,1994/04/27,前鎮,7.7,-,-,-,44,23,4.31,17.5,1.56,0.17,1.35,28.3,-,-,44.0
788,高雄市,1994/04/27,小港,9.6,0.57,13.3,-,52,31,8.08,18.42,1.8,0.15,1.66,29.72,-,-,51.0
789,高雄市,1994/04/27,鳳山,6.8,0.79,13.4,-,59,28,5.74,22.16,-,-,-,28.38,-,-,55.0
790,高雄市,1994/04/27,林園,6.5,0.45,13.7,-,50,15,4.18,9.23,2.14,0.41,1.75,28.1,-,-,50.0
791,高雄市,1994/04/27,大寮,10.6,0.47,10.6,-,95,23,3.95,18.48,-,-,-,28.81,-,-,73.0
792,高雄市,1994/04/27,仁武,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
793,高雄市,1994/04/27,橋頭,4.0,0.41,17.7,-,45,21,5.88,14.7,1.92,0.12,1.78,28.55,-,-,45.0
794,高雄市,1994/04/27,美濃,6.6,0.44,19.0,-,60,18,2.87,14.98,-,-,-,27.61,-,-,55.0
795,高雄市,1994/04/26,左營,5.1,0.63,13.7,-,37,17,-,6.51,2.29,0.24,2.04,27.86,-,-,37.0
796,高雄市,1994/04/26,楠梓,5.5,0.48,8.7,-,37,31,14.67,15.63,2.53,0.28,2.26,29.7,-,-,37.0
797,高雄市,1994/04/26,前金,7.4,0.7,10.1,-,43,22,9.92,12.09,-,-,-,28.61,-,-,43.0
798,高雄市,1994/04/26,前鎮,5.5,-,-,-,47,24,7.69,15.34,1.52,0.15,1.38,28.59,-,-,47.0
799,高雄市,1994/04/26,小港,12.9,0.66,8.9,-,62,40,17.37,17.87,1.9,0.35,1.65,29.75,-,-,56.0
800,高雄市,1994/04/26,鳳山,9.2,0.85,10.0,-,50,32,10.17,21.94,-,-,-,28.78,-,-,50.0
801,高雄市,1994/04/26,林園,20.3,0.69,11.2,-,56,21,11.55,8.47,2.16,0.46,1.7,28.48,-,-,54.0
802,高雄市,1994/04/26,大寮,17.9,0.51,11.4,-,88,23,5.33,17.07,-,-,-,29.32,-,-,69.0
803,高雄市,1994/04/26,仁武,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
804,高雄市,1994/04/26,橋頭,8.4,0.48,9.7,-,42,24,11.55,12.37,1.99,0.12,1.86,28.44,-,-,42.0
805,高雄市,1994/04/26,美濃,5.7,0.36,17.5,-,53,15,1.98,12.92,-,-,-,28.1,-,-,52.0
806,高雄市,1994/04/25,左營,9.1,0.9,16.3,-,58,29,10.64,13.49,2.22,0.29,1.92,27.47,-,-,54.0
807,高雄市,1994/04/25,楠梓,4.7,0.67,11.9,-,60,41,18.12,21.89,3.06,0.65,2.41,29.57,-,-,55.0
808,高雄市,1994/04/25,前金,8.8,0.95,11.8,-,63,37,13.57,23.09,-,-,-,28.56,-,-,56.0
809,高雄市,1994/04/25,前鎮,10.3,-,-,-,56,34,8.3,24.41,1.47,0.17,1.31,28.17,-,-,53.0
810,高雄市,1994/04/25,小港,11.0,0.79,10.0,-,125,49,18.58,24.48,2.04,0.29,1.69,29.44,-,-,87.0
811,高雄市,1994/04/25,鳳山,8.0,1.1,14.9,-,79,40,12.53,27.69,-,-,-,28.67,-,-,65.0
812,高雄市,1994/04/25,林園,7.2,0.51,16.7,-,67,17,5.69,13.35,2.42,0.39,2.03,27.67,-,-,58.0
813,高雄市,1994/04/25,大寮,22.6,0.71,10.4,-,95,39,14.12,24.56,-,-,-,29.05,-,-,73.0
814,高雄市,1994/04/25,仁武,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
815,高雄市,1994/04/25,橋頭,7.3,0.58,14.0,-,65,30,14.2,15.76,2.13,0.21,1.89,27.99,-,-,57.0
816,高雄市,1994/04/25,美濃,8.6,0.45,26.5,-,68,19,2.88,15.72,-,-,-,28.33,-,-,90.0
817,高雄市,1994/04/24,左營,9.9,1.1,35.0,-,75,34,7.47,19.48,2.39,0.32,2.08,26.6,-,-,83.0
818,高雄市,1994/04/24,楠梓,10.0,0.81,31.9,-,78,42,16.75,25.21,2.63,0.35,2.28,28.97,-,-,118.0
819,高雄市,1994/04/24,前金,14.7,1.02,35.2,-,76,36,10.69,25.31,-,-,-,27.67,-,-,87.0
820,高雄市,1994/04/24,前鎮,17.1,-,-,-,79,40,10.81,28.08,1.67,0.23,1.44,27.54,-,-,64.0
821,高雄市,1994/04/24,小港,20.9,0.87,41.1,-,96,46,14.23,26.67,2.01,0.26,1.73,28.84,-,-,136.0
822,高雄市,1994/04/24,鳳山,18.2,1.17,30.2,-,97,41,7.76,33.53,-,-,-,27.64,-,-,80.0
823,高雄市,1994/04/24,林園,10.6,0.62,39.3,-,88,15,-,11.08,1.82,0.19,1.65,27.25,-,-,87.0
824,高雄市,1994/04/24,大寮,26.5,0.75,33.9,-,82,30,3.99,25.27,-,-,-,28.31,-,-,85.0
825,高雄市,1994/04/24,仁武,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
826,高雄市,1994/04/24,橋頭,6.8,0.7,30.3,-,79,24,5.75,17.78,2.21,0.24,1.99,27.58,-,-,143.0
827,高雄市,1994/04/24,美濃,8.6,0.52,37.2,-,81,20,1.57,18.24,-,-,-,27.53,-,-,171.0
828,高雄市,1994/04/23,左營,11.2,0.87,24.9,-,82,26,4.03,19.47,2.36,0.25,2.11,26.36,-,-,70.0
829,高雄市,1994/04/23,楠梓,7.9,0.72,17.9,-,93,33,7.62,24.86,2.69,0.34,2.35,28.9,-,-,71.0
830,高雄市,1994/04/23,前金,15.9,0.98,18.9,-,89,37,9.33,28.14,-,-,-,27.67,-,-,69.0
831,高雄市,1994/04/23,前鎮,12.1,-,-,-,84,40,10.17,28.89,1.64,0.24,1.41,27.19,-,-,67.0
832,高雄市,1994/04/23,小港,26.5,0.99,18.1,-,113,60,24.45,31.06,2.21,0.33,1.9,28.69,-,-,82.0
833,高雄市,1994/04/23,鳳山,20.2,1.01,22.7,-,101,48,18.13,30.01,-,-,-,27.61,-,-,100.0
834,高雄市,1994/04/23,林園,29.5,0.74,25.3,-,107,25,6.83,16.83,2.35,0.64,1.74,27.12,-,-,87.0
835,高雄市,1994/04/23,大寮,29.9,0.75,21.8,-,101,-,-,-,-,-,-,28.19,-,-,102.0
836,高雄市,1994/04/23,仁武,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
837,高雄市,1994/04/23,橋頭,6.3,0.73,19.5,-,97,27,7.65,18.83,2.18,0.21,1.96,27.58,-,-,73.0
838,高雄市,1994/04/23,美濃,2.0,0.44,31.1,-,71,14,1.01,12.12,-,-,-,27.96,-,-,69.0
839,高雄市,1994/04/22,左營,8.5,0.77,28.5,-,63,23,5.27,14.92,2.19,0.18,2.01,26.4,-,-,56.0
840,高雄市,1994/04/22,楠梓,5.1,0.6,20.2,-,62,31,9.48,21.31,2.84,0.48,2.36,28.71,-,-,56.0
841,高雄市,1994/04/22,前金,9.4,0.89,19.5,-,60,33,10.12,22.99,-,-,-,27.56,-,-,55.0
842,高雄市,1994/04/22,前鎮,14.7,-,-,-,73,42,13.2,27.93,1.57,0.28,1.31,27.27,-,-,61.0
843,高雄市,1994/04/22,小港,17.3,0.9,20.2,-,89,52,19.09,30.87,2.1,0.29,1.82,28.75,-,-,69.0
844,高雄市,1994/04/22,鳳山,17.7,0.91,22.8,-,79,42,11.71,29.97,-,-,-,27.55,-,-,65.0
845,高雄市,1994/04/22,林園,13.8,0.61,23.1,-,78,21,3.61,14.65,1.79,0.35,1.46,27.16,-,-,64.0
846,高雄市,1994/04/22,大寮,29.3,0.69,19.4,-,91,28,-,23.5,-,-,-,28.08,-,-,70.0
847,高雄市,1994/04/22,仁武,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
848,高雄市,1994/04/22,橋頭,5.8,0.61,22.9,-,75,28,9.01,18.34,2.09,0.17,1.9,27.55,-,-,63.0
849,高雄市,1994/04/22,美濃,2.9,0.32,35.1,-,69,15,-,15.49,-,-,-,26.67,-,-,71.0
850,高雄市,1994/04/21,左營,7.1,0.44,12.3,-,41,22,7.68,12.5,1.88,0.13,1.76,26.98,-,-,41.0
851,高雄市,1994/04/21,楠梓,9.9,0.54,10.3,-,49,42,19.05,22.61,2.55,0.3,2.27,28.93,-,-,49.0
852,高雄市,1994/04/21,前金,6.9,0.67,11.5,-,37,20,6.37,13.96,-,-,-,27.47,-,-,37.0
853,高雄市,1994/04/21,前鎮,14.0,-,-,-,36,34,11.84,21.2,1.58,0.3,1.3,27.55,-,-,36.0
854,高雄市,1994/04/21,小港,7.2,0.66,9.5,-,59,36,12.78,20.15,1.98,0.22,1.77,28.81,-,-,54.0
855,高雄市,1994/04/21,鳳山,13.7,0.85,9.7,-,70,39,14.73,24.58,-,-,-,27.52,-,-,60.0
856,高雄市,1994/04/21,林園,17.5,0.62,11.0,-,53,23,7.77,13.22,1.93,0.58,1.35,27.51,-,-,52.0
857,高雄市,1994/04/21,大寮,18.6,0.7,12.2,-,70,26,7.8,17.37,-,-,-,28.11,-,-,60.0
858,高雄市,1994/04/21,仁武,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
859,高雄市,1994/04/21,橋頭,5.2,0.53,10.7,-,53,32,16.04,15.88,2.08,0.16,1.9,27.46,-,-,52.0
860,高雄市,1994/04/21,美濃,3.1,0.4,24.0,-,61,16,2.12,19.77,-,-,-,27.24,-,-,63.0
861,高雄市,1994/04/20,左營,8.7,0.67,14.0,-,45,23,7.84,13.41,1.93,-,1.81,27.33,-,-,45.0
