序號,縣市,監測日期,測站,"二氧化硫 SO2 (ppb)","一氧化碳 CO (ppm)","臭氧 O3 (ppb)","臭氧8小時最大值 O3_Max_8_HR (ppb)","懸浮微粒 PM 10  (μg/m 3 )","氮氧化物 NOx (ppb)","一氧化氮 NO (ppb)","二氧化氮 NO2 (ppb)","總碳氫化合物 THC (ppmC)","非甲烷碳氫化合物 NMHC (ppm)","甲烷 CH4 (ppm)","大氣溫度 AMB_TEMP (℃)","降雨量 RAINFALL (mm)","相對濕度 RH (percent)","空氣污染指標PSI PSI"
212,臺北市,1997/01/01,古亭,4.6,1.25,21.2,-,-,52,20.08,32.38,2.42,0.38,2.04,-,-,-,46.0
213,臺北市,1997/01/01,中山,7.8,1.69,20.1,-,-,80,38.53,41.64,3.04,0.61,2.43,19.1,-,-,42.0
214,臺北市,1997/01/01,大同,11.0,3.37,-,-,-,164,108.17,56.15,4.23,1.6,2.62,19.09,-,-,49.0
215,臺北市,1997/01/01,萬華,9.5,1.24,21.6,-,-,48,14.07,33.88,-,-,-,19.23,-,-,56.0
216,臺北市,1997/01/01,陽明,3.4,0.48,35.7,-,-,4,0.33,4.06,-,-,-,13.85,-,75.0,36.0
217,臺北市,1997/01/01,士林,4.7,1.3,24.1,-,-,58,22.3,35.28,-,-,-,18.68,-,-,44.0
218,新北市,1997/01/31,板橋,9.2,1.54,15.7,-,135,73,32.76,40.7,3.22,0.9,2.32,18.38,-,-,92.0
219,新北市,1997/01/31,三重,5.1,2.62,-,-,169,123,84.56,38.84,-,-,-,18.35,-,-,109.0
220,新北市,1997/01/31,菜寮,3.7,1.32,15.9,-,126,45,21.07,25.71,-,-,-,17.91,-,-,88.0
221,新北市,1997/01/31,永和,4.8,1.96,-,-,86,77,49.3,27.5,3.08,0.81,2.26,19.09,-,-,68.0
222,新北市,1997/01/31,新莊,7.1,1.35,20.9,-,105,79,45.05,33.94,3.59,1.07,2.52,17.75,-,-,78.0
223,新北市,1997/01/31,新店,1.7,-,25.6,-,63,23,4.79,18.05,-,-,-,17.11,-,-,57.0
224,新北市,1997/01/31,淡水,3.8,1.02,29.0,-,112,41,18.42,22.97,-,-,-,17.51,-,79.0,81.0
225,新北市,1997/01/31,汐止,4.1,1.33,14.5,-,109,76,35.0,41.09,-,-,-,16.5,-,-,80.0
226,新北市,1997/01/31,土城,6.4,1.17,18.7,-,120,57,22.82,34.04,-,-,-,17.7,-,-,85.0
227,新北市,1997/01/31,林口,8.7,0.75,30.4,-,100,39,9.86,31.2,-,-,-,16.15,-,-,75.0
228,新北市,1997/01/31,萬里,1.3,0.48,30.0,-,73,8,1.02,7.11,2.17,0.11,2.06,17.39,-,-,62.0
229,新北市,1997/01/30,板橋,14.2,1.39,21.0,-,107,76,25.59,50.78,3.24,0.94,2.29,19.86,-,-,79.0
230,新北市,1997/01/30,三重,12.3,4.61,-,-,174,246,168.37,77.51,-,-,-,20.13,-,-,112.0
231,新北市,1997/01/30,菜寮,9.2,2.18,15.4,-,145,104,42.22,61.78,-,-,-,19.65,-,-,97.0
232,新北市,1997/01/30,永和,7.3,2.4,-,-,105,122,70.93,50.72,3.43,1.1,2.33,20.95,-,-,78.0
233,新北市,1997/01/30,新莊,15.0,1.25,23.2,-,93,85,37.94,47.18,3.89,1.1,2.79,19.54,-,-,72.0
234,新北市,1997/01/30,新店,3.7,-,28.5,-,66,32,3.46,29.0,-,-,-,19.32,-,-,58.0
235,新北市,1997/01/30,淡水,5.4,0.99,25.8,-,98,52,12.89,38.85,-,-,-,18.78,-,75.0,74.0
236,新北市,1997/01/30,汐止,3.5,1.12,16.0,-,86,72,30.78,41.66,-,-,-,18.66,-,-,68.0
237,新北市,1997/01/30,土城,11.4,1.29,19.0,-,117,87,40.87,46.26,-,-,-,18.5,-,-,83.0
238,新北市,1997/01/30,林口,8.5,0.78,32.6,-,94,61,17.31,43.57,-,-,-,17.08,-,-,83.0
239,新北市,1997/01/30,萬里,1.7,0.54,27.6,-,58,19,1.67,17.24,2.34,0.2,2.14,18.76,-,-,54.0
240,新北市,1997/01/29,板橋,3.5,1.26,14.2,-,74,59,21.47,37.81,2.37,0.59,1.79,18.84,-,-,62.0
241,新北市,1997/01/29,三重,5.2,2.22,-,-,104,125,78.27,46.56,-,-,-,18.68,-,-,77.0
242,新北市,1997/01/29,菜寮,4.3,1.73,9.4,-,113,64,24.99,39.23,-,-,-,18.43,-,-,81.0
243,新北市,1997/01/29,永和,3.1,1.88,-,-,72,92,58.64,33.08,3.23,0.89,2.34,19.51,-,-,61.0
244,新北市,1997/01/29,新莊,4.7,1.31,16.3,-,75,84,44.01,39.92,3.63,1.12,2.5,18.11,-,-,63.0
245,新北市,1997/01/29,新店,0.9,0.75,27.5,-,57,29,9.16,19.76,-,-,-,17.93,-,-,54.0
246,新北市,1997/01/29,淡水,1.7,0.48,30.0,-,64,24,2.91,16.38,-,-,-,18.8,-,58.0,57.0
247,新北市,1997/01/29,汐止,3.0,1.21,14.5,-,90,89,57.1,32.35,-,-,-,16.1,-,-,70.0
248,新北市,1997/01/29,土城,3.5,0.73,18.1,-,72,49,22.77,25.92,-,-,-,17.57,-,-,61.0
249,新北市,1997/01/29,林口,2.3,0.62,28.5,-,66,34,5.03,28.8,-,-,-,16.05,-,-,58.0
250,新北市,1997/01/29,萬里,0.8,0.3,21.1,-,47,11,2.13,8.62,2.24,0.11,2.13,16.19,-,-,47.0
251,新北市,1997/01/28,板橋,5.9,1.13,9.8,-,71,59,21.44,37.63,2.38,0.55,1.83,15.84,-,-,60.0
252,新北市,1997/01/28,三重,7.0,2.58,-,-,134,176,128.8,47.01,-,-,-,15.53,-,-,92.0
253,新北市,1997/01/28,菜寮,6.8,1.91,9.5,-,112,119,74.73,43.82,-,-,-,15.39,-,-,81.0
254,新北市,1997/01/28,永和,3.0,1.7,-,-,65,85,53.96,31.06,3.21,0.75,2.46,16.73,-,-,57.0
255,新北市,1997/01/28,新莊,4.0,1.32,15.2,-,66,66,33.15,33.28,3.48,0.99,2.49,15.24,-,-,58.0
256,新北市,1997/01/28,新店,0.9,0.76,22.6,-,51,30,8.04,22.41,-,-,-,14.85,-,-,50.0
257,新北市,1997/01/28,淡水,2.7,0.67,22.0,-,61,32,9.69,22.7,-,-,-,15.5,-,58.0,56.0
258,新北市,1997/01/28,汐止,6.1,1.09,11.0,-,100,114,78.95,37.16,-,-,-,12.98,-,-,75.0
259,新北市,1997/01/28,土城,1.9,0.94,16.2,-,59,39,10.44,28.94,-,-,-,15.7,-,-,54.0
260,新北市,1997/01/28,林口,4.0,0.67,25.4,-,60,38,9.21,28.98,-,-,-,-,-,-,55.0
261,新北市,1997/01/28,萬里,1.7,0.35,22.7,-,38,9,1.65,7.31,2.17,0.04,2.13,13.48,-,-,38.0
262,新北市,1997/01/27,板橋,4.8,1.67,7.4,-,83,81,37.19,43.44,2.69,0.75,1.94,14.91,-,-,66.0
263,新北市,1997/01/27,三重,3.9,2.61,-,-,129,154,107.82,46.71,-,-,-,15.04,-,-,89.0
264,新北市,1997/01/27,菜寮,3.7,1.6,10.1,-,91,77,39.31,38.11,-,-,-,14.66,-,-,71.0
265,新北市,1997/01/27,永和,7.3,1.79,-,-,61,86,52.41,34.02,3.33,0.61,2.71,16.02,-,-,56.0
266,新北市,1997/01/27,新莊,3.4,1.24,15.8,-,53,53,18.98,34.13,3.16,0.73,2.43,14.47,-,-,52.0
267,新北市,1997/01/27,新店,2.0,0.84,21.4,-,45,29,4.48,24.99,-,-,-,14.13,-,-,45.0
268,新北市,1997/01/27,淡水,1.0,0.65,27.6,-,52,17,2.96,13.65,-,-,-,13.83,-,75.0,51.0
269,新北市,1997/01/27,汐止,5.7,1.04,11.0,-,77,78,38.0,39.65,-,-,-,13.51,-,-,63.0
270,新北市,1997/01/27,土城,3.1,0.91,16.3,-,50,33,6.39,26.54,-,-,-,14.36,-,-,50.0
271,新北市,1997/01/27,林口,1.7,0.64,31.2,-,49,27,7.15,19.72,-,-,-,11.88,-,-,49.0
272,新北市,1997/01/27,萬里,1.2,0.42,29.5,-,43,5,0.39,4.96,2.1,0.03,2.07,14.04,-,-,43.0
273,新北市,1997/01/26,板橋,4.2,1.72,5.5,-,66,87,46.05,40.72,3.17,0.85,2.32,14.01,-,-,58.0
274,新北市,1997/01/26,三重,4.9,4.87,-,-,160,287,243.31,44.48,-,-,-,14.19,-,-,105.0
275,新北市,1997/01/26,菜寮,3.9,1.92,2.7,-,82,100,58.41,41.18,-,-,-,13.55,-,-,66.0
276,新北市,1997/01/26,永和,6.2,3.57,-,-,80,182,147.7,34.2,3.87,0.9,2.97,15.13,-,-,65.0
277,新北市,1997/01/26,新莊,1.9,0.89,14.0,-,39,45,18.69,26.27,2.92,0.5,2.42,13.36,-,-,39.0
278,新北市,1997/01/26,新店,1.9,1.25,4.4,-,48,57,22.33,34.42,-,-,-,13.12,-,-,48.0
279,新北市,1997/01/26,淡水,1.0,0.75,16.7,-,43,26,5.87,19.78,-,-,-,13.14,-,91.0,43.0
280,新北市,1997/01/26,汐止,5.5,1.59,4.7,-,72,109,63.94,44.89,-,-,-,12.88,-,-,61.0
281,新北市,1997/01/26,土城,3.1,1.48,4.5,-,55,73,38.29,34.99,-,-,-,13.29,-,-,53.0
282,新北市,1997/01/26,林口,0.2,0.34,35.1,-,26,-,-,-,-,-,-,11.13,-,-,35.0
283,新北市,1997/01/26,萬里,0.4,0.46,18.8,-,26,12,1.86,10.5,2.2,0.07,2.13,13.37,-,-,26.0
284,新北市,1997/01/25,板橋,3.9,1.42,6.5,-,50,71,34.17,37.27,2.61,0.67,1.94,11.31,-,-,50.0
285,新北市,1997/01/25,三重,5.4,4.68,-,-,101,276,234.36,41.77,-,-,-,12.01,-,-,79.0
286,新北市,1997/01/25,菜寮,4.3,1.63,8.1,-,64,86,49.31,37.11,-,-,-,11.2,-,-,57.0
287,新北市,1997/01/25,永和,4.0,2.87,-,-,40,144,112.95,31.36,3.91,1.0,2.91,12.8,-,-,54.0
288,新北市,1997/01/25,新莊,2.3,0.68,14.2,-,31,31,5.79,25.37,2.71,0.51,2.2,10.66,-,-,31.0
289,新北市,1997/01/25,新店,1.2,1.03,13.9,-,28,48,22.38,25.49,-,-,-,10.72,-,-,29.0
290,新北市,1997/01/25,淡水,0.9,0.51,24.2,-,39,15,3.06,12.27,-,-,-,10.53,-,88.0,39.0
291,新北市,1997/01/25,汐止,4.4,1.05,11.0,-,56,85,48.63,35.9,-,-,-,10.56,-,-,53.0
292,新北市,1997/01/25,土城,3.4,1.39,10.4,-,44,62,29.12,32.46,-,-,-,10.83,-,-,44.0
293,新北市,1997/01/25,林口,0.6,0.25,37.6,-,13,4,0.11,4.22,-,-,-,8.47,-,-,34.0
294,新北市,1997/01/25,萬里,0.5,0.24,28.2,-,44,3,0.16,2.47,2.16,0.06,2.1,11.85,-,-,44.0
295,新北市,1997/01/24,板橋,2.1,0.75,15.6,-,33,29,7.28,21.82,2.14,0.34,1.81,11.43,-,-,33.0
296,新北市,1997/01/24,三重,4.7,3.25,-,-,80,220,179.72,40.53,-,-,-,12.17,-,-,65.0
297,新北市,1997/01/24,菜寮,4.7,1.02,11.6,-,39,41,16.72,24.59,-,-,-,11.43,-,-,39.0
298,新北市,1997/01/24,永和,4.8,3.2,-,-,38,137,108.0,29.04,3.64,1.05,2.6,13.54,-,-,50.0
299,新北市,1997/01/24,新莊,1.5,0.43,22.9,-,20,15,1.26,13.27,2.58,0.44,2.14,10.84,-,-,25.0
300,新北市,1997/01/24,新店,1.5,0.6,16.6,-,24,25,3.69,21.5,-,-,-,11.31,-,-,24.0
301,新北市,1997/01/24,淡水,0.7,0.5,23.4,-,24,11,2.05,9.03,-,-,-,10.21,-,93.0,26.0
302,新北市,1997/01/24,汐止,0.4,0.43,23.2,-,35,20,4.2,16.11,-,-,-,10.69,-,-,35.0
303,新北市,1997/01/24,土城,2.1,0.65,14.0,-,29,27,5.97,21.14,-,-,-,11.11,-,-,29.0
304,新北市,1997/01/24,林口,0.4,0.27,34.0,-,11,4,-,4.26,-,-,-,8.3,-,-,33.0
305,新北市,1997/01/24,萬里,0.8,0.28,26.3,-,34,2,0.04,2.09,2.1,0.03,2.07,11.08,-,-,34.0
306,新北市,1997/01/23,板橋,11.0,1.19,10.6,-,91,69,25.45,43.18,2.98,0.69,2.29,17.28,-,-,70.0
307,新北市,1997/01/23,三重,12.8,4.21,-,-,163,231,170.26,60.53,-,-,-,17.66,-,-,106.0
308,新北市,1997/01/23,菜寮,12.8,1.72,10.0,-,123,85,36.2,49.27,-,-,-,17.13,-,-,86.0
309,新北市,1997/01/23,永和,14.5,3.33,-,-,119,163,119.39,43.38,4.15,1.34,2.8,18.64,-,-,84.0
310,新北市,1997/01/23,新莊,10.9,1.11,17.1,-,63,58,21.24,37.11,3.66,1.14,2.52,16.72,-,-,56.0
311,新北市,1997/01/23,新店,5.2,1.01,18.3,-,63,49,13.93,35.56,-,-,-,17.28,-,-,57.0
312,新北市,1997/01/23,淡水,3.3,0.73,19.8,-,58,33,10.95,22.49,-,-,-,16.73,-,79.0,54.0
313,新北市,1997/01/23,汐止,7.9,1.34,11.3,-,104,91,39.87,51.48,-,-,-,16.28,-,-,77.0
314,新北市,1997/01/23,土城,8.0,0.88,11.6,-,76,57,20.23,36.94,-,-,-,16.65,-,-,63.0
315,新北市,1997/01/23,林口,6.2,0.64,28.6,-,69,39,10.66,28.78,-,-,-,14.7,-,-,60.0
316,新北市,1997/01/23,萬里,2.1,0.41,22.0,-,68,17,4.14,12.65,2.2,0.1,2.1,16.26,-,-,59.0
317,新北市,1997/01/22,板橋,1.8,0.63,18.6,-,33,33,9.01,23.75,2.09,0.25,1.84,15.1,-,-,33.0
318,新北市,1997/01/22,三重,2.7,0.98,-,-,43,54,27.96,26.45,-,-,-,15.24,-,-,43.0
319,新北市,1997/01/22,菜寮,2.0,0.57,21.0,-,50,21,3.03,17.5,-,-,-,14.84,-,-,50.0
320,新北市,1997/01/22,永和,2.6,0.87,-,-,15,47,28.39,18.52,2.74,0.33,2.41,16.13,-,-,15.0
321,新北市,1997/01/22,新莊,1.5,0.47,24.4,-,21,21,2.5,18.23,2.65,0.34,2.31,14.53,-,-,32.0
322,新北市,1997/01/22,新店,1.0,0.28,33.1,-,22,11,1.17,9.91,-,-,-,14.52,-,-,35.0
323,新北市,1997/01/22,淡水,0.6,0.25,30.9,-,27,6,0.86,4.96,-,-,-,14.67,-,69.0,30.0
324,新北市,1997/01/22,汐止,4.5,0.56,19.9,-,64,39,12.9,26.36,-,-,-,13.79,-,-,57.0
325,新北市,1997/01/22,土城,1.0,0.44,24.2,-,26,16,1.43,14.92,-,-,-,14.98,-,-,28.0
326,新北市,1997/01/22,林口,1.5,0.3,31.2,-,28,15,2.83,12.39,-,-,-,12.13,-,-,38.0
327,新北市,1997/01/22,萬里,2.1,0.22,26.5,-,50,6,0.88,5.08,2.13,0.08,2.05,14.18,-,-,50.0
328,新北市,1997/01/21,板橋,2.1,1.11,15.0,-,67,43,10.19,32.62,2.34,0.47,1.87,17.34,-,-,59.0
329,新北市,1997/01/21,三重,5.1,2.73,-,-,126,162,120.09,42.82,-,-,-,17.41,-,-,88.0
330,新北市,1997/01/21,菜寮,3.3,1.07,17.8,-,67,33,9.33,23.27,-,-,-,16.9,-,-,59.0
331,新北市,1997/01/21,永和,3.6,2.06,-,-,39,79,49.27,29.8,3.63,0.85,2.77,18.3,-,-,39.0
332,新北市,1997/01/21,新莊,1.6,0.66,22.3,-,46,23,2.58,20.15,2.67,0.33,2.35,16.64,-,-,46.0
333,新北市,1997/01/21,新店,1.3,0.72,27.3,-,39,20,2.73,17.5,-,-,-,16.54,-,-,39.0
334,新北市,1997/01/21,淡水,0.8,0.63,29.1,-,54,10,1.15,9.0,-,-,-,15.9,-,82.0,52.0
335,新北市,1997/01/21,汐止,2.4,0.64,24.3,-,61,31,6.94,23.79,-,-,-,15.88,-,-,56.0
336,新北市,1997/01/21,土城,1.6,0.93,17.2,-,49,30,5.17,25.14,-,-,-,17.0,-,-,49.0
337,新北市,1997/01/21,林口,0.9,0.44,40.6,-,37,5,0.35,4.98,-,-,-,13.75,-,-,41.0
338,新北市,1997/01/21,萬里,0.8,0.44,32.1,-,48,3,0.71,2.07,2.17,0.07,2.1,16.41,-,-,48.0
339,新北市,1997/01/20,板橋,3.2,1.57,4.0,-,49,65,27.44,38.02,2.51,0.73,1.78,18.5,-,-,49.0
340,新北市,1997/01/20,三重,5.2,3.51,-,-,101,194,149.26,42.49,-,-,-,18.45,-,-,75.0
341,新北市,1997/01/20,菜寮,5.9,1.54,3.6,-,42,63,26.15,36.77,-,-,-,18.06,-,-,42.0
342,新北市,1997/01/20,永和,5.5,2.79,-,-,38,98,68.37,29.32,3.42,0.97,2.45,19.54,-,-,46.0
343,新北市,1997/01/20,新莊,1.8,1.05,7.6,-,37,47,15.29,31.21,3.03,0.7,2.33,17.86,-,-,37.0
344,新北市,1997/01/20,新店,2.8,0.82,13.7,-,19,30,5.65,24.26,-,-,-,17.79,-,-,26.0
345,新北市,1997/01/20,淡水,0.6,0.72,21.3,-,30,16,2.73,13.22,-,-,-,17.01,-,90.0,30.0
346,新北市,1997/01/20,汐止,4.2,1.21,6.6,-,33,76,36.42,39.26,-,-,-,16.71,-,-,33.0
347,新北市,1997/01/20,土城,2.6,1.21,6.3,-,32,47,14.1,32.97,-,-,-,18.01,-,-,32.0
348,新北市,1997/01/20,林口,0.2,0.4,31.7,-,14,6,0.38,5.96,-,-,-,14.97,-,-,31.0
349,新北市,1997/01/20,萬里,0.1,0.48,23.0,-,16,9,1.27,7.66,2.13,0.09,2.05,16.87,-,-,24.0
350,新北市,1997/01/19,板橋,3.0,1.2,9.9,-,35,47,13.14,33.47,2.21,0.42,1.79,18.27,-,-,35.0
351,新北市,1997/01/19,三重,4.4,2.83,-,-,88,147,109.25,38.0,-,-,-,18.23,-,-,69.0
352,新北市,1997/01/19,菜寮,2.1,1.43,8.6,-,62,51,18.44,32.29,-,-,-,17.93,-,-,56.0
353,新北市,1997/01/19,永和,4.3,1.85,-,-,41,66,38.55,27.85,3.0,0.63,2.37,19.17,-,-,41.0
354,新北市,1997/01/19,新莊,1.4,0.94,14.5,-,32,33,7.03,26.41,2.86,0.57,2.29,17.72,-,-,32.0
355,新北市,1997/01/19,新店,1.8,0.72,21.0,-,26,23,2.88,20.0,-,-,-,17.48,-,-,26.0
356,新北市,1997/01/19,淡水,0.5,0.81,24.4,-,36,15,2.66,12.33,-,-,-,16.71,-,88.0,36.0
357,新北市,1997/01/19,汐止,4.7,1.07,11.6,-,35,58,23.55,34.51,-,-,-,16.38,-,-,35.0
358,新北市,1997/01/19,土城,1.7,0.95,15.1,-,30,30,5.21,24.79,-,-,-,17.82,-,-,30.0
359,新北市,1997/01/19,林口,0.5,0.62,26.6,-,31,16,2.4,13.2,-,-,-,14.73,-,-,32.0
360,新北市,1997/01/19,萬里,0.3,0.53,23.1,-,34,11,1.51,9.54,2.18,0.08,2.1,16.63,-,-,34.0
361,新北市,1997/01/18,板橋,5.9,1.41,5.6,-,67,66,31.03,34.95,2.85,0.76,2.09,18.24,-,-,58.0
362,新北市,1997/01/18,三重,7.4,3.37,-,-,126,172,133.35,38.49,-,-,-,18.85,-,-,88.0
363,新北市,1997/01/18,菜寮,4.5,1.73,7.2,-,73,75,43.69,31.34,-,-,-,18.41,-,-,61.0
364,新北市,1997/01/18,永和,2.8,1.86,-,-,45,73,38.93,33.63,3.03,0.81,2.22,19.25,-,-,45.0
365,新北市,1997/01/18,新莊,5.2,1.1,12.0,-,53,53,24.6,28.09,3.35,0.77,2.57,17.7,-,-,52.0
366,新北市,1997/01/18,新店,0.7,0.63,17.1,-,27,23,5.15,17.98,-,-,-,17.15,-,-,27.0
367,新北市,1997/01/18,淡水,0.7,0.8,23.3,-,40,20,5.38,14.64,-,-,-,16.85,-,90.0,40.0
368,新北市,1997/01/18,汐止,4.7,1.15,10.6,-,46,76,45.57,30.81,-,-,-,16.65,-,-,46.0
369,新北市,1997/01/18,土城,3.3,1.04,10.1,-,42,51,25.84,25.34,-,-,-,17.48,-,-,42.0
370,新北市,1997/01/18,林口,0.8,0.55,29.2,-,26,15,2.32,13.05,-,-,-,14.99,-,-,36.0
371,新北市,1997/01/18,萬里,0.2,0.37,27.2,-,29,5,0.22,4.9,2.0,0.03,1.97,17.28,-,-,29.0
372,新北市,1997/01/17,板橋,4.5,1.08,12.8,-,53,45,14.6,30.6,2.2,0.4,1.8,19.94,-,-,52.0
373,新北市,1997/01/17,三重,5.2,1.53,-,-,72,80,44.94,34.72,-,-,-,20.05,-,-,61.0
374,新北市,1997/01/17,菜寮,4.4,1.06,14.0,-,56,40,12.08,27.86,-,-,-,19.78,-,-,53.0
375,新北市,1997/01/17,永和,3.0,1.39,-,-,47,59,27.34,31.21,2.26,0.28,1.98,20.71,-,-,47.0
376,新北市,1997/01/17,新莊,4.4,0.92,17.3,-,32,40,10.0,29.79,2.95,0.59,2.36,19.77,-,-,32.0
377,新北市,1997/01/17,新店,0.4,0.67,19.0,-,29,24,5.21,18.78,-,-,-,19.07,-,-,30.0
378,新北市,1997/01/17,淡水,1.2,0.82,27.6,-,41,25,10.76,14.47,-,-,-,19.3,-,79.0,41.0
379,新北市,1997/01/17,汐止,5.8,1.02,11.9,-,58,72,36.19,35.64,-,-,-,18.14,-,-,54.0
380,新北市,1997/01/17,土城,1.9,0.8,17.4,-,36,31,8.27,22.73,-,-,-,19.62,-,-,36.0
381,新北市,1997/01/17,林口,4.5,0.62,21.3,-,43,32,6.77,25.41,-,-,-,17.28,-,-,43.0
382,新北市,1997/01/17,萬里,0.2,0.43,21.7,-,62,12,2.32,10.0,2.13,0.1,2.03,18.32,-,-,56.0
383,新北市,1997/01/16,板橋,6.3,1.1,8.8,-,52,57,20.36,36.16,3.06,0.72,2.34,18.55,-,-,51.0
384,新北市,1997/01/16,三重,5.8,3.79,-,-,115,199,159.03,39.93,-,-,-,18.85,-,-,83.0
385,新北市,1997/01/16,菜寮,3.5,1.36,9.6,-,63,61,29.32,31.9,-,-,-,18.34,-,-,56.0
386,新北市,1997/01/16,永和,5.5,2.59,-,-,123,115,69.88,44.81,3.58,1.22,2.37,19.62,-,-,86.0
387,新北市,1997/01/16,新莊,2.8,0.71,16.1,-,31,42,13.82,28.51,2.76,0.4,2.36,18.29,-,-,31.0
388,新北市,1997/01/16,新店,1.0,0.7,14.6,-,28,29,7.03,22.07,-,-,-,17.72,-,-,28.0
389,新北市,1997/01/16,淡水,0.6,0.5,29.8,-,-,13,1.94,10.98,-,-,-,17.35,-,88.0,32.0
390,新北市,1997/01/16,汐止,3.5,0.83,10.3,-,35,57,25.16,31.36,-,-,-,17.07,-,-,35.0
391,新北市,1997/01/16,土城,2.8,0.9,10.2,-,41,46,16.12,29.82,-,-,-,17.98,-,-,41.0
392,新北市,1997/01/16,林口,0.2,0.24,34.9,-,18,8,0.4,7.45,-,-,-,15.33,-,-,33.0
393,新北市,1997/01/16,萬里,0.1,0.28,23.3,-,30,8,1.11,6.71,2.11,0.05,2.06,17.15,-,-,30.0
394,新北市,1997/01/15,板橋,4.0,1.37,8.1,-,38,79,37.13,41.67,2.65,0.76,1.88,17.66,-,-,38.0
395,新北市,1997/01/15,三重,3.8,2.11,-,-,44,117,80.18,36.51,-,-,-,17.75,-,-,44.0
396,新北市,1997/01/15,菜寮,3.0,1.35,8.8,-,37,60,27.58,32.8,-,-,-,17.5,-,-,37.0
397,新北市,1997/01/15,永和,3.8,2.09,-,-,30,92,52.58,39.77,2.99,0.68,2.31,18.7,-,-,38.0
398,新北市,1997/01/15,新莊,2.6,1.18,10.0,-,34,60,24.51,35.45,3.05,0.81,2.24,17.3,-,-,34.0
399,新北市,1997/01/15,新店,1.6,0.9,12.1,-,39,38,9.47,28.45,-,-,-,16.77,-,-,39.0
400,新北市,1997/01/15,淡水,1.1,0.71,19.7,-,-,29,6.48,22.27,-,-,-,17.37,-,90.0,31.0
401,新北市,1997/01/15,汐止,6.6,0.83,10.4,-,25,74,36.99,36.52,-,-,-,16.46,-,-,25.0
402,新北市,1997/01/15,土城,2.3,1.2,6.4,-,37,48,14.81,33.11,-,-,-,16.88,-,-,37.0
403,新北市,1997/01/15,林口,2.1,0.72,16.8,-,25,36,8.51,27.95,-,-,-,15.1,-,-,27.0
404,新北市,1997/01/15,萬里,0.6,0.29,24.5,-,36,12,3.08,9.2,2.1,0.08,2.02,16.8,-,-,36.0
405,新北市,1997/01/14,板橋,22.7,2.24,30.2,-,173,134,61.08,73.2,4.84,1.97,2.87,16.69,-,-,111.0
406,新北市,1997/01/14,三重,13.8,5.38,-,-,228,354,284.25,69.46,-,-,-,17.36,-,-,139.0
407,新北市,1997/01/14,菜寮,11.8,2.62,6.3,-,162,156,94.2,61.79,-,-,-,16.79,-,-,106.0
408,新北市,1997/01/14,永和,15.0,4.04,-,-,152,215,130.17,85.21,5.82,2.42,3.4,18.17,-,-,101.0
409,新北市,1997/01/14,新莊,15.1,1.82,11.5,-,112,119,62.91,55.77,4.5,1.51,2.98,16.22,-,-,81.0
410,新北市,1997/01/14,新店,11.2,1.52,12.7,-,112,96,30.38,65.14,-,-,-,16.65,-,-,81.0
411,新北市,1997/01/14,淡水,6.0,1.25,17.9,-,-,67,23.89,42.8,-,-,-,16.58,-,79.0,55.0
412,新北市,1997/01/14,汐止,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
413,新北市,1997/01/14,土城,20.8,1.65,5.1,-,162,131,63.84,67.64,-,-,-,15.46,-,-,106.0
414,新北市,1997/01/14,林口,7.3,0.69,25.0,-,66,38,5.09,33.14,-,-,-,14.94,-,-,58.0
415,新北市,1997/01/14,萬里,3.3,0.43,23.6,-,50,19,5.43,14.21,2.2,0.12,2.08,16.74,-,-,50.0
416,新北市,1997/01/13,板橋,6.3,1.26,24.8,-,61,64,25.27,38.52,2.57,0.64,1.93,17.1,-,-,56.0
417,新北市,1997/01/13,三重,5.0,1.91,-,-,88,102,62.11,40.06,-,-,-,17.49,-,-,69.0
418,新北市,1997/01/13,菜寮,4.1,1.24,18.6,-,63,42,10.54,31.64,-,-,-,17.04,-,-,57.0
419,新北市,1997/01/13,永和,4.1,1.83,-,-,62,80,43.17,36.72,3.26,0.88,2.38,18.2,-,-,56.0
420,新北市,1997/01/13,新莊,5.0,1.1,24.2,-,52,47,17.6,29.72,3.18,0.86,2.32,16.79,-,-,51.0
421,新北市,1997/01/13,新店,1.4,0.67,35.6,-,51,23,5.42,17.46,-,-,-,16.54,-,-,51.0
422,新北市,1997/01/13,淡水,3.2,0.45,42.8,-,50,11,0.6,11.12,-,-,-,17.66,-,58.0,50.0
423,新北市,1997/01/13,汐止,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
424,新北市,1997/01/13,土城,2.9,1.02,21.3,-,69,44,17.26,26.79,-,-,-,16.54,-,-,60.0
425,新北市,1997/01/13,林口,3.3,0.54,34.3,-,49,24,2.11,21.48,-,-,-,14.92,-,-,49.0
426,新北市,1997/01/13,萬里,1.9,0.4,24.8,-,43,12,2.41,9.44,2.2,0.13,2.07,14.21,-,-,43.0
427,新北市,1997/01/12,板橋,5.0,0.97,28.6,-,62,40,9.44,30.82,2.21,0.33,1.88,13.48,-,-,56.0
428,新北市,1997/01/12,三重,7.0,1.84,-,-,122,110,66.74,43.01,-,-,-,13.75,-,-,86.0
429,新北市,1997/01/12,菜寮,6.2,1.21,18.2,-,97,46,14.23,32.05,-,-,-,13.17,-,-,74.0
430,新北市,1997/01/12,永和,4.2,1.45,-,-,67,54,22.53,31.67,2.96,0.54,2.42,14.57,-,-,59.0
