序號,縣市,監測日期,測站,"二氧化硫 SO2 (ppb)","一氧化碳 CO (ppm)","臭氧 O3 (ppb)","臭氧8小時最大值 O3_Max_8_HR (ppb)","懸浮微粒 PM 10  (μg/m 3 )","氮氧化物 NOx (ppb)","一氧化氮 NO (ppb)","二氧化氮 NO2 (ppb)","總碳氫化合物 THC (ppmC)","非甲烷碳氫化合物 NMHC (ppm)","甲烷 CH4 (ppm)","大氣溫度 AMB_TEMP (℃)","降雨量 RAINFALL (mm)","相對濕度 RH (percent)","空氣污染指標PSI PSI"
742,臺南市,1995/10/17,臺南,14.6,0.99,27.4,-,126,43,10.86,31.96,2.31,0.38,1.92,26.08,-,-,88.0
743,臺南市,1995/10/16,新營,5.7,0.59,25.9,-,123,24,2.21,22.18,-,-,-,25.96,-,-,86.0
744,臺南市,1995/10/16,善化,6.7,0.51,50.9,-,99,20,3.66,16.33,-,-,-,25.93,-,-,93.0
745,臺南市,1995/10/16,安南,8.7,0.65,31.8,-,138,27,5.99,20.66,-,-,-,26.88,-,-,94.0
746,臺南市,1995/10/16,臺南,14.8,0.94,26.3,-,149,32,4.58,27.67,2.12,0.32,1.8,27.06,-,-,99.0
747,臺南市,1995/10/15,新營,4.7,0.59,22.7,-,83,24,5.08,18.83,-,-,-,25.85,-,-,67.0
748,臺南市,1995/10/15,善化,4.6,0.48,43.6,-,71,20,5.59,14.63,-,-,-,25.56,-,-,80.0
749,臺南市,1995/10/15,安南,4.8,0.55,24.8,-,79,23,7.05,16.22,-,-,-,26.27,-,-,64.0
750,臺南市,1995/10/15,臺南,5.8,0.89,19.7,-,93,34,9.57,23.93,1.96,0.38,1.58,26.45,-,-,71.0
751,臺南市,1995/10/14,新營,6.7,0.69,19.5,-,73,36,10.88,25.09,-,-,-,25.66,-,-,61.0
752,臺南市,1995/10/14,善化,6.5,0.55,42.5,-,73,22,5.69,16.41,-,-,-,25.48,-,-,73.0
753,臺南市,1995/10/14,安南,7.5,0.53,26.7,-,92,30,9.28,20.65,-,-,-,26.3,-,-,71.0
754,臺南市,1995/10/14,臺南,8.4,0.98,20.2,-,100,36,7.42,28.15,2.32,0.39,1.93,26.52,-,-,75.0
755,臺南市,1995/10/13,新營,7.2,0.63,28.1,-,122,35,9.35,25.94,-,-,-,26.34,-,-,87.0
756,臺南市,1995/10/13,善化,6.1,0.66,54.0,-,100,17,0.89,15.63,-,-,-,26.27,-,-,86.0
757,臺南市,1995/10/13,安南,7.3,0.63,34.9,-,103,23,5.36,17.86,-,-,-,27.17,-,-,80.0
758,臺南市,1995/10/13,臺南,9.5,0.89,28.3,-,135,30,4.0,25.54,2.11,0.31,1.8,27.19,-,-,92.0
759,臺南市,1995/10/12,新營,5.6,0.58,30.1,-,115,-,-,-,-,-,-,26.67,-,-,82.0
760,臺南市,1995/10/12,善化,6.3,0.65,45.2,-,86,22,3.79,18.68,-,-,-,25.77,-,-,96.0
761,臺南市,1995/10/12,安南,10.7,0.69,39.5,-,102,29,8.36,20.75,-,-,-,26.95,-,-,89.0
762,臺南市,1995/10/12,臺南,11.2,0.98,33.9,-,124,36,7.49,28.47,2.23,0.35,1.88,27.23,-,-,87.0
763,臺南市,1995/10/11,新營,6.9,0.65,29.9,-,99,31,6.65,23.92,-,-,-,26.46,-,-,74.0
764,臺南市,1995/10/11,善化,7.7,0.6,54.3,-,98,22,3.88,17.82,-,-,-,26.4,-,-,110.0
765,臺南市,1995/10/11,安南,8.5,0.61,38.8,-,98,26,6.54,19.26,-,-,-,26.98,-,-,94.0
766,臺南市,1995/10/11,臺南,11.6,1.06,33.9,-,138,35,6.28,28.35,2.18,0.34,1.84,27.42,-,-,94.0
767,臺南市,1995/10/10,新營,6.3,0.58,24.3,-,72,25,3.01,21.86,-,-,-,26.11,-,-,64.0
768,臺南市,1995/10/10,善化,6.8,0.55,47.2,-,77,21,2.8,18.11,-,-,-,25.97,-,-,93.0
769,臺南市,1995/10/10,安南,8.3,0.52,31.6,-,86,22,4.21,18.21,-,-,-,26.68,-,-,80.0
770,臺南市,1995/10/10,臺南,10.6,0.99,24.9,-,116,35,6.73,28.19,2.18,0.35,1.84,26.98,-,-,83.0
771,臺南市,1995/10/09,新營,6.6,0.52,18.6,-,78,25,3.32,21.23,-,-,-,26.4,-,-,64.0
772,臺南市,1995/10/09,善化,6.3,0.5,42.4,-,63,19,2.44,16.94,-,-,-,26.5,-,-,75.0
773,臺南市,1995/10/09,安南,7.8,0.47,27.7,-,80,21,4.72,16.32,-,-,-,27.19,-,-,65.0
774,臺南市,1995/10/09,臺南,9.5,0.91,19.5,-,109,31,6.74,24.33,1.92,0.35,1.57,27.47,-,-,79.0
775,臺南市,1995/10/08,新營,5.9,0.54,18.8,-,72,25,4.5,20.85,-,-,-,26.69,-,-,61.0
776,臺南市,1995/10/08,善化,5.3,0.51,43.8,-,72,21,3.62,17.57,-,-,-,26.69,-,-,88.0
777,臺南市,1995/10/08,安南,6.0,0.51,27.0,-,79,22,5.41,16.51,-,-,-,27.31,-,-,69.0
778,臺南市,1995/10/08,臺南,7.4,0.9,19.7,-,98,32,7.75,24.69,1.81,0.23,1.57,27.45,-,-,74.0
779,臺南市,1995/10/07,新營,5.8,0.46,19.8,-,66,24,3.51,20.63,-,-,-,26.59,-,-,58.0
780,臺南市,1995/10/07,善化,6.9,0.48,44.4,-,65,20,2.92,17.43,-,-,-,26.67,-,-,81.0
781,臺南市,1995/10/07,安南,8.6,0.49,25.1,-,77,26,5.87,20.59,-,-,-,27.13,-,-,63.0
782,臺南市,1995/10/07,臺南,8.9,0.94,17.3,-,102,34,8.39,25.3,1.72,0.24,1.48,27.19,-,-,76.0
783,臺南市,1995/10/06,新營,5.3,0.47,16.1,-,83,23,2.13,20.63,-,-,-,27.05,-,-,66.0
784,臺南市,1995/10/06,善化,5.1,0.48,39.9,-,90,19,1.74,16.9,-,-,-,26.92,-,-,79.0
785,臺南市,1995/10/06,安南,6.3,0.45,23.3,-,105,21,2.12,19.35,-,-,-,27.63,-,-,77.0
786,臺南市,1995/10/06,臺南,9.0,0.95,14.4,-,136,31,5.66,25.54,1.72,0.39,1.32,27.88,-,-,93.0
787,臺南市,1995/10/05,新營,2.8,0.5,22.0,-,82,16,1.13,14.57,-,-,-,27.88,-,-,66.0
788,臺南市,1995/10/05,善化,3.7,0.4,42.2,-,65,12,1.57,10.3,-,-,-,27.18,-,-,64.0
789,臺南市,1995/10/05,安南,5.7,0.53,25.3,-,89,22,5.9,16.23,-,-,-,27.97,-,-,69.0
790,臺南市,1995/10/05,臺南,7.7,0.89,15.9,-,104,27,5.48,21.43,1.71,0.3,1.41,27.92,-,-,77.0
791,臺南市,1995/10/04,新營,2.2,0.51,19.5,-,63,21,3.84,16.93,-,-,-,27.92,-,-,56.0
792,臺南市,1995/10/04,善化,3.9,0.44,35.1,-,53,17,4.05,12.81,-,-,-,26.95,-,-,62.0
793,臺南市,1995/10/04,安南,6.8,0.64,21.6,-,73,33,12.91,19.82,-,-,-,27.72,-,-,61.0
794,臺南市,1995/10/04,臺南,8.8,0.93,18.5,-,94,34,9.22,24.76,1.88,0.34,1.54,27.92,-,-,72.0
795,臺南市,1995/10/03,新營,3.9,0.52,17.2,-,68,18,1.32,17.04,-,-,-,28.08,-,-,59.0
796,臺南市,1995/10/03,善化,3.5,0.43,36.3,-,74,12,0.6,11.69,-,-,-,27.61,-,-,62.0
797,臺南市,1995/10/03,安南,5.5,0.47,21.2,-,67,21,4.02,17.4,-,-,-,28.27,-,-,59.0
798,臺南市,1995/10/03,臺南,8.1,0.88,16.7,-,88,24,3.52,20.65,1.78,0.29,1.49,28.31,-,-,69.0
799,臺南市,1995/10/02,新營,4.4,0.57,20.3,-,73,21,3.32,18.11,-,-,-,27.93,-,-,62.0
800,臺南市,1995/10/02,善化,2.6,0.49,37.7,-,69,18,1.55,16.19,-,-,-,27.37,-,-,68.0
801,臺南市,1995/10/02,安南,2.6,0.38,24.9,-,66,17,2.69,14.6,-,-,-,27.79,-,-,58.0
802,臺南市,1995/10/02,臺南,4.2,0.95,16.2,-,111,25,3.96,20.91,1.69,0.26,1.42,27.89,-,-,81.0
803,臺南市,1995/10/01,新營,3.1,0.6,19.0,-,71,21,4.29,17.17,-,-,-,27.04,-,-,61.0
804,臺南市,1995/10/01,善化,2.5,0.47,37.1,-,49,15,2.11,13.35,-,-,-,26.36,-,-,84.0
805,臺南市,1995/10/01,安南,3.7,0.53,17.5,-,61,24,4.53,19.42,-,-,-,26.89,-,-,58.0
806,臺南市,1995/10/01,臺南,6.5,0.87,9.0,-,87,30,7.71,22.34,1.82,0.25,1.57,26.9,-,-,69.0
807,高雄市,1995/10/31,左營,9.8,0.97,34.3,-,138,43,17.63,25.84,2.52,0.2,2.32,24.41,-,-,94.0
808,高雄市,1995/10/31,楠梓,6.3,0.73,33.5,-,129,43,12.03,30.76,2.75,0.27,2.48,25.59,-,-,89.0
809,高雄市,1995/10/31,前金,16.0,1.1,37.4,-,119,44,13.21,30.8,-,-,-,24.76,-,-,93.0
810,高雄市,1995/10/31,前鎮,18.6,-,-,-,197,62,24.91,37.48,2.76,0.48,2.29,25.31,-,-,123.0
811,高雄市,1995/10/31,小港,34.2,1.32,34.4,-,180,88,30.56,57.22,3.18,0.69,2.49,27.1,-,-,115.0
812,高雄市,1995/10/31,鳳山,25.4,1.31,31.2,-,188,72,23.38,48.97,-,-,-,25.63,-,-,119.0
813,高雄市,1995/10/31,林園,12.8,0.94,49.8,-,193,22,3.66,18.17,2.3,0.25,2.05,26.24,-,-,121.0
814,高雄市,1995/10/31,大寮,18.6,1.01,35.1,-,204,41,7.7,33.02,-,-,-,25.69,-,-,127.0
815,高雄市,1995/10/31,仁武,28.7,1.01,27.2,-,166,56,18.96,36.97,4.54,1.21,3.33,25.93,-,-,108.0
816,高雄市,1995/10/31,橋頭,7.9,0.88,27.5,-,154,44,17.71,26.38,2.44,0.12,2.32,24.82,-,-,102.0
817,高雄市,1995/10/31,美濃,5.2,0.74,50.3,-,168,17,0.34,16.99,-,-,-,25.1,-,-,109.0
818,高雄市,1995/10/30,左營,12.1,0.99,33.8,-,105,40,11.23,28.27,3.01,0.32,2.69,25.01,-,-,81.0
819,高雄市,1995/10/30,楠梓,9.3,0.75,31.3,-,131,54,16.89,37.05,2.5,0.26,2.24,26.29,-,-,90.0
820,高雄市,1995/10/30,前金,21.4,1.28,37.4,-,135,51,14.76,36.25,-,-,-,25.72,-,-,93.0
821,高雄市,1995/10/30,前鎮,20.0,-,-,-,201,67,25.55,41.28,2.81,0.53,2.28,25.86,-,-,126.0
822,高雄市,1995/10/30,小港,26.4,1.47,25.8,-,145,86,32.99,52.7,3.44,0.73,2.71,27.39,-,-,97.0
823,高雄市,1995/10/30,鳳山,23.3,1.55,36.2,-,167,70,21.16,48.85,-,-,-,26.44,-,-,115.0
824,高雄市,1995/10/30,林園,14.7,0.9,42.6,-,190,30,8.97,21.18,2.55,0.33,2.22,26.41,-,-,120.0
825,高雄市,1995/10/30,大寮,19.8,1.18,31.7,-,193,53,15.01,37.77,-,-,-,26.1,-,-,121.0
826,高雄市,1995/10/30,仁武,19.0,0.96,20.6,-,146,61,23.87,36.97,4.61,1.11,3.5,26.8,-,-,98.0
827,高雄市,1995/10/30,橋頭,9.4,0.88,24.7,-,131,41,12.98,27.9,2.7,0.23,2.47,25.62,-,-,91.0
828,高雄市,1995/10/30,美濃,5.1,0.85,55.5,-,156,18,0.2,17.85,-,-,-,25.97,-,-,103.0
829,高雄市,1995/10/29,左營,13.2,1.12,35.2,-,117,49,17.21,31.46,3.21,0.4,2.81,24.97,-,-,87.0
830,高雄市,1995/10/29,楠梓,8.8,0.78,32.5,-,132,-,-,-,2.35,0.32,2.04,26.18,-,-,96.0
831,高雄市,1995/10/29,前金,21.7,1.29,37.3,-,183,60,19.63,40.31,-,-,-,25.64,-,-,116.0
832,高雄市,1995/10/29,前鎮,19.4,-,-,-,194,65,25.7,39.09,2.77,0.44,2.33,25.68,-,-,122.0
833,高雄市,1995/10/29,小港,24.4,1.37,35.5,-,163,73,28.51,44.42,3.62,0.69,2.93,27.28,-,-,106.0
834,高雄市,1995/10/29,鳳山,18.4,1.48,40.2,-,181,68,22.56,45.48,-,-,-,26.34,-,-,116.0
835,高雄市,1995/10/29,林園,13.0,0.81,49.2,-,258,28,3.29,24.81,2.48,0.33,2.16,26.36,-,-,154.0
836,高雄市,1995/10/29,大寮,20.4,1.08,36.5,-,202,42,6.67,35.43,-,-,-,26.18,-,-,126.0
837,高雄市,1995/10/29,仁武,18.7,1.02,29.0,-,158,61,21.5,39.74,4.75,1.15,3.59,26.67,-,-,104.0
838,高雄市,1995/10/29,橋頭,10.4,0.94,28.3,-,139,44,13.01,30.52,2.79,0.3,2.49,25.45,-,-,94.0
839,高雄市,1995/10/29,美濃,7.0,0.87,65.5,-,186,17,0.1,16.81,-,-,-,25.96,-,-,118.0
840,高雄市,1995/10/28,左營,12.7,1.06,37.7,-,111,44,13.37,31.11,3.02,0.38,2.64,24.75,-,-,97.0
841,高雄市,1995/10/28,楠梓,6.5,0.79,31.7,-,129,50,13.83,36.1,2.7,0.39,2.3,25.91,-,-,109.0
842,高雄市,1995/10/28,前金,21.3,1.21,36.7,-,163,52,14.64,37.49,-,-,-,25.51,-,-,106.0
843,高雄市,1995/10/28,前鎮,15.5,-,-,-,163,64,25.11,39.14,2.81,0.53,2.28,25.6,-,-,106.0
844,高雄市,1995/10/28,小港,31.6,1.32,39.7,-,169,82,32.39,49.62,3.64,0.82,2.82,27.1,-,-,109.0
845,高雄市,1995/10/28,鳳山,27.7,1.47,45.3,-,171,77,25.88,50.75,-,-,-,26.16,-,-,124.0
846,高雄市,1995/10/28,林園,16.7,0.96,55.2,-,225,27,2.53,24.04,2.64,0.51,2.13,25.96,-,-,138.0
847,高雄市,1995/10/28,大寮,21.8,1.14,42.8,-,222,49,7.63,41.14,-,-,-,25.78,-,-,153.0
848,高雄市,1995/10/28,仁武,29.4,1.0,26.5,-,155,78,32.07,45.7,5.33,1.61,3.72,26.41,-,-,103.0
849,高雄市,1995/10/28,橋頭,9.6,0.96,29.2,-,141,48,17.22,31.12,2.93,0.39,2.55,25.16,-,-,96.0
850,高雄市,1995/10/28,美濃,5.3,0.69,54.1,-,149,19,0.48,18.88,-,-,-,25.92,-,-,122.0
851,高雄市,1995/10/27,左營,15.1,1.11,26.4,-,132,60,19.2,40.89,3.39,0.52,2.86,24.8,-,-,91.0
852,高雄市,1995/10/27,楠梓,8.5,0.77,17.3,-,133,58,15.14,42.62,2.59,0.27,2.31,25.65,-,-,92.0
853,高雄市,1995/10/27,前金,27.0,1.44,27.2,-,201,68,18.48,49.32,-,-,-,25.22,-,-,126.0
854,高雄市,1995/10/27,前鎮,20.8,-,-,-,203,79,23.86,54.81,3.12,0.69,2.43,25.59,-,-,126.0
855,高雄市,1995/10/27,小港,34.7,1.65,21.2,-,195,110,36.29,73.25,3.62,0.96,2.67,27.11,-,-,122.0
856,高雄市,1995/10/27,鳳山,29.5,1.51,23.2,-,178,90,25.55,64.74,-,-,-,25.83,-,-,114.0
857,高雄市,1995/10/27,林園,16.3,0.95,43.8,-,260,32,3.28,29.12,2.81,0.53,2.28,26.17,-,-,155.0
858,高雄市,1995/10/27,大寮,16.2,1.09,28.5,-,218,39,1.73,37.54,-,-,-,25.63,-,-,134.0
859,高雄市,1995/10/27,仁武,37.5,1.25,14.5,-,164,79,25.9,52.97,5.43,1.55,3.88,26.23,-,-,107.0
860,高雄市,1995/10/27,橋頭,12.3,0.89,16.5,-,144,54,17.36,36.53,2.72,0.38,2.33,24.8,-,-,97.0
861,高雄市,1995/10/27,美濃,5.7,0.75,46.6,-,148,20,-,19.79,-,-,-,24.83,-,-,99.0
862,高雄市,1995/10/26,左營,11.7,0.81,26.6,-,99,52,21.44,30.85,2.99,0.35,2.64,24.43,-,-,75.0
863,高雄市,1995/10/26,楠梓,7.5,0.76,17.8,-,126,57,20.08,36.47,2.97,0.44,2.52,25.4,-,-,88.0
864,高雄市,1995/10/26,前金,16.8,1.13,32.4,-,158,56,18.41,37.73,-,-,-,24.84,-,-,104.0
865,高雄市,1995/10/26,前鎮,18.0,-,-,-,174,75,28.93,46.08,2.99,0.59,2.4,25.36,-,-,112.0
866,高雄市,1995/10/26,小港,32.2,1.3,29.6,-,176,81,22.61,58.65,3.39,0.66,2.73,27.02,-,-,113.0
867,高雄市,1995/10/26,鳳山,28.2,1.4,27.2,-,149,66,16.18,49.81,-,-,-,25.75,-,-,100.0
868,高雄市,1995/10/26,林園,12.1,0.76,42.3,-,237,22,1.8,20.45,2.35,0.3,2.06,25.57,-,-,143.0
869,高雄市,1995/10/26,大寮,14.4,1.13,32.2,-,209,34,2.2,31.79,-,-,-,25.43,-,-,129.0
870,高雄市,1995/10/26,仁武,30.8,1.21,15.3,-,149,75,26.71,48.01,4.94,1.21,3.73,26.14,-,-,100.0
871,高雄市,1995/10/26,橋頭,10.3,0.86,18.9,-,127,51,20.87,30.2,2.64,0.39,2.25,24.88,-,-,89.0
872,高雄市,1995/10/26,美濃,4.0,0.66,49.0,-,149,18,0.56,17.66,-,-,-,24.66,-,-,100.0
873,高雄市,1995/10/25,左營,13.4,0.94,34.3,-,113,39,10.86,28.59,3.11,0.39,2.72,24.91,-,-,81.0
874,高雄市,1995/10/25,楠梓,7.5,0.7,28.5,-,114,45,12.03,33.0,2.8,0.37,2.43,25.88,-,-,82.0
875,高雄市,1995/10/25,前金,17.8,1.0,39.3,-,154,40,8.41,31.52,-,-,-,25.58,-,-,102.0
876,高雄市,1995/10/25,前鎮,13.4,-,-,-,154,44,13.19,30.5,2.56,0.31,2.25,25.57,-,-,102.0
877,高雄市,1995/10/25,小港,19.7,0.98,40.4,-,141,56,16.79,39.33,2.82,0.35,2.47,26.77,-,-,95.0
878,高雄市,1995/10/25,鳳山,18.0,1.08,39.3,-,124,45,8.65,36.69,-,-,-,26.01,-,-,87.0
879,高雄市,1995/10/25,林園,14.4,0.7,42.2,-,170,28,9.7,18.06,2.49,0.37,2.12,25.61,-,-,110.0
880,高雄市,1995/10/25,大寮,20.9,0.92,32.8,-,144,34,4.63,29.59,-,-,-,25.66,-,-,98.0
881,高雄市,1995/10/25,仁武,20.3,0.96,26.0,-,130,55,15.86,39.12,4.49,0.77,3.72,26.26,-,-,90.0
882,高雄市,1995/10/25,橋頭,9.2,0.8,26.9,-,130,34,8.1,25.55,2.57,0.29,2.28,25.16,-,-,90.0
883,高雄市,1995/10/25,美濃,5.5,0.58,51.7,-,139,17,0.33,16.33,-,-,-,25.01,-,-,98.0
884,高雄市,1995/10/24,左營,16.0,0.93,34.0,-,105,49,13.85,34.81,2.96,0.45,2.51,25.16,-,-,95.0
885,高雄市,1995/10/24,楠梓,12.6,0.64,32.2,-,119,49,12.04,36.54,2.81,0.32,2.49,26.33,-,-,85.0
886,高雄市,1995/10/24,前金,20.1,1.03,41.2,-,137,47,12.9,34.17,-,-,-,25.72,-,-,94.0
887,高雄市,1995/10/24,前鎮,22.7,-,-,-,142,70,27.55,42.2,2.57,0.42,2.15,25.82,-,-,96.0
888,高雄市,1995/10/24,小港,25.5,1.13,36.2,-,139,84,39.52,44.53,3.08,0.54,2.54,27.52,-,-,94.0
889,高雄市,1995/10/24,鳳山,29.1,1.27,39.6,-,121,74,31.72,42.63,-,-,-,26.37,-,-,85.0
890,高雄市,1995/10/24,林園,23.3,0.81,47.8,-,161,32,11.96,20.3,2.43,0.45,1.98,26.71,-,-,106.0
891,高雄市,1995/10/24,大寮,27.8,1.01,35.4,-,173,45,12.61,32.86,-,-,-,26.2,-,-,111.0
892,高雄市,1995/10/24,仁武,33.0,0.96,24.7,-,135,73,27.39,45.68,4.78,1.29,3.48,26.72,-,-,92.0
893,高雄市,1995/10/24,橋頭,15.0,0.75,26.0,-,133,50,17.7,32.59,2.5,0.25,2.26,25.6,-,-,91.0
894,高雄市,1995/10/24,美濃,9.7,0.67,59.6,-,148,18,0.37,17.85,-,-,-,25.51,-,-,112.0
895,高雄市,1995/10/23,左營,13.6,1.07,46.8,-,101,38,8.63,29.64,3.2,0.38,2.82,25.51,-,-,104.0
896,高雄市,1995/10/23,楠梓,8.2,0.82,35.1,-,103,53,15.09,37.93,3.39,0.4,2.99,26.43,-,-,96.0
897,高雄市,1995/10/23,前金,16.1,1.01,50.4,-,-,39,7.57,31.63,-,-,-,26.18,-,-,102.0
898,高雄市,1995/10/23,前鎮,16.3,-,-,-,161,42,7.33,34.7,2.51,0.41,2.1,26.13,-,-,106.0
899,高雄市,1995/10/23,小港,19.8,1.04,42.1,-,151,52,13.95,38.53,2.72,0.33,2.39,27.38,-,-,102.0
900,高雄市,1995/10/23,鳳山,23.1,1.26,43.7,-,150,55,10.13,45.17,-,-,-,26.68,-,-,108.0
901,高雄市,1995/10/23,林園,10.0,0.64,46.6,-,182,21,3.65,17.84,2.27,0.21,2.07,26.59,-,-,116.0
902,高雄市,1995/10/23,大寮,24.1,1.09,32.3,-,170,41,3.08,37.5,-,-,-,26.55,-,-,110.0
903,高雄市,1995/10/23,仁武,18.0,1.08,33.5,-,141,59,17.18,41.5,4.65,1.21,3.44,26.95,-,-,96.0
904,高雄市,1995/10/23,橋頭,7.9,0.84,19.8,-,129,41,12.01,28.8,2.8,0.27,2.53,25.66,-,-,89.0
905,高雄市,1995/10/23,美濃,8.5,0.72,62.2,-,158,18,0.26,17.35,-,-,-,25.88,-,-,132.0
906,高雄市,1995/10/22,左營,12.2,0.94,38.6,-,93,37,8.41,28.8,3.39,0.34,3.05,25.49,-,-,117.0
907,高雄市,1995/10/22,楠梓,7.8,0.67,31.5,-,100,39,9.57,29.57,2.81,0.34,2.47,26.66,-,-,89.0
908,高雄市,1995/10/22,前金,15.9,1.06,45.3,-,-,45,11.6,33.23,-,-,-,25.96,-,-,156.0
909,高雄市,1995/10/22,前鎮,16.5,-,-,-,144,53,15.33,37.23,2.6,0.38,2.22,26.05,-,-,97.0
910,高雄市,1995/10/22,小港,26.4,1.13,48.8,-,148,63,26.3,36.75,3.07,0.55,2.52,27.54,-,-,148.0
911,高雄市,1995/10/22,鳳山,22.3,1.16,42.5,-,122,60,19.58,40.01,-,-,-,26.71,-,-,148.0
912,高雄市,1995/10/22,林園,13.5,0.71,48.8,-,189,30,10.64,19.35,2.28,0.24,2.04,26.41,-,-,123.0
913,高雄市,1995/10/22,大寮,25.3,0.99,46.2,-,160,44,13.37,30.33,-,-,-,26.39,-,-,155.0
914,高雄市,1995/10/22,仁武,23.8,0.93,32.8,-,116,53,19.92,33.3,3.98,0.84,3.15,27.0,-,-,105.0
915,高雄市,1995/10/22,橋頭,5.4,0.72,2.1,-,113,33,9.19,24.16,2.65,0.23,2.42,25.87,-,-,82.0
916,高雄市,1995/10/22,美濃,5.9,0.7,68.1,-,139,16,0.2,15.73,-,-,-,26.23,-,-,108.0
917,高雄市,1995/10/21,左營,11.1,0.86,31.4,-,93,38,12.01,26.15,3.01,0.33,2.69,25.13,-,-,85.0
918,高雄市,1995/10/21,楠梓,6.8,0.56,26.1,-,113,40,10.56,29.78,2.77,0.33,2.44,26.39,-,-,82.0
919,高雄市,1995/10/21,前金,25.0,1.03,29.3,-,-,51,15.47,35.14,-,-,-,25.8,-,-,80.0
920,高雄市,1995/10/21,前鎮,18.2,-,-,-,150,63,24.67,37.99,2.52,0.36,2.16,26.03,-,-,100.0
921,高雄市,1995/10/21,小港,29.1,1.11,34.3,-,150,69,30.32,38.43,3.2,0.66,2.57,27.75,-,-,100.0
922,高雄市,1995/10/21,鳳山,25.1,1.1,35.4,-,116,61,21.95,39.25,-,-,-,26.59,-,-,104.0
923,高雄市,1995/10/21,林園,15.0,0.64,39.0,-,222,28,4.09,23.52,2.47,0.38,2.1,26.45,-,-,136.0
924,高雄市,1995/10/21,大寮,21.2,0.87,31.9,-,148,36,7.32,28.78,-,-,-,26.52,-,-,99.0
925,高雄市,1995/10/21,仁武,26.2,0.89,21.9,-,131,58,24.04,33.83,4.58,1.18,3.4,26.83,-,-,90.0
926,高雄市,1995/10/21,橋頭,5.6,0.73,1.8,-,113,38,13.54,24.84,2.53,0.25,2.28,25.63,-,-,81.0
927,高雄市,1995/10/21,美濃,4.7,0.58,52.3,-,121,16,0.32,15.23,-,-,-,25.96,-,-,91.0
928,高雄市,1995/10/20,左營,10.8,0.81,31.3,-,88,38,10.73,26.87,2.94,0.35,2.59,25.14,-,-,72.0
929,高雄市,1995/10/20,楠梓,6.3,0.62,27.2,-,108,40,11.41,28.88,2.85,0.2,2.65,26.34,-,-,79.0
930,高雄市,1995/10/20,前金,18.1,0.99,36.8,-,-,43,11.61,31.52,-,-,-,25.6,-,-,93.0
931,高雄市,1995/10/20,前鎮,16.2,-,-,-,135,57,19.12,37.55,2.32,0.44,1.88,25.75,-,-,93.0
932,高雄市,1995/10/20,小港,31.0,1.0,35.6,-,140,74,36.05,38.08,3.21,0.64,2.57,27.33,-,-,95.0
933,高雄市,1995/10/20,鳳山,26.7,1.16,34.4,-,120,72,30.54,41.8,-,-,-,26.39,-,-,85.0
934,高雄市,1995/10/20,林園,19.5,0.65,42.2,-,207,29,8.79,20.57,2.49,0.45,2.04,26.16,-,-,129.0
935,高雄市,1995/10/20,大寮,30.3,0.88,23.7,-,155,43,6.83,36.52,-,-,-,26.03,-,-,102.0
936,高雄市,1995/10/20,仁武,31.0,0.84,22.8,-,148,64,26.32,37.75,4.67,1.26,3.4,26.72,-,-,99.0
937,高雄市,1995/10/20,橋頭,5.2,0.72,2.4,-,117,39,12.99,26.37,2.51,0.23,2.29,25.6,-,-,84.0
938,高雄市,1995/10/20,美濃,5.1,0.58,45.8,-,134,19,0.9,17.69,-,-,-,25.62,-,-,92.0
939,高雄市,1995/10/19,左營,9.9,0.67,34.9,-,91,40,14.32,26.06,2.78,0.28,2.5,24.89,-,-,82.0
940,高雄市,1995/10/19,楠梓,6.3,0.5,33.7,-,110,40,-,29.3,2.52,0.12,2.4,26.12,-,-,84.0
941,高雄市,1995/10/19,前金,13.9,0.82,37.4,-,139,39,9.19,30.18,-,-,-,25.22,-,-,99.0
942,高雄市,1995/10/19,前鎮,16.1,-,-,-,136,51,15.06,35.48,2.34,0.5,1.84,25.64,-,-,93.0
943,高雄市,1995/10/19,小港,31.4,0.96,36.4,-,141,74,31.8,42.61,3.0,0.49,2.51,27.37,-,-,98.0
944,高雄市,1995/10/19,鳳山,26.6,1.04,34.8,-,115,70,29.9,39.96,-,-,-,26.11,-,-,99.0
945,高雄市,1995/10/19,林園,25.9,0.89,48.1,-,199,40,12.85,26.99,2.81,0.69,2.12,26.23,-,-,125.0
946,高雄市,1995/10/19,大寮,18.1,0.76,40.7,-,145,33,6.09,26.98,-,-,-,26.03,-,-,111.0
947,高雄市,1995/10/19,仁武,25.9,0.77,26.0,-,125,62,23.07,38.66,4.2,1.1,3.1,26.5,-,-,87.0
948,高雄市,1995/10/19,橋頭,5.7,0.64,3.5,-,108,36,9.79,26.45,2.4,0.24,2.16,25.43,-,-,79.0
949,高雄市,1995/10/19,美濃,6.3,0.5,44.2,-,113,17,0.66,16.62,-,-,-,25.47,-,-,85.0
950,高雄市,1995/10/18,左營,15.3,0.79,33.5,-,98,41,11.88,28.96,3.19,0.47,2.72,25.44,-,-,77.0
951,高雄市,1995/10/18,楠梓,7.8,0.5,29.2,-,107,46,15.38,30.46,3.02,0.29,2.72,26.44,-,-,81.0
952,高雄市,1995/10/18,前金,16.6,0.94,32.3,-,135,45,12.87,32.34,-,-,-,26.04,-,-,93.0
953,高雄市,1995/10/18,前鎮,16.6,-,-,-,134,51,12.98,38.44,2.27,0.45,1.83,26.24,-,-,92.0
