序號,縣市,監測日期,測站,"二氧化硫 SO2 (ppb)","一氧化碳 CO (ppm)","臭氧 O3 (ppb)","臭氧8小時最大值 O3_Max_8_HR (ppb)","懸浮微粒 PM 10  (μg/m 3 )","氮氧化物 NOx (ppb)","一氧化氮 NO (ppb)","二氧化氮 NO2 (ppb)","總碳氫化合物 THC (ppmC)","非甲烷碳氫化合物 NMHC (ppm)","甲烷 CH4 (ppm)","大氣溫度 AMB_TEMP (℃)","降雨量 RAINFALL (mm)","相對濕度 RH (percent)","空氣污染指標PSI PSI"
1276,桃園市,1994/11/21,桃園,12.4,0.87,20.9,-,39,34,6.17,27.96,2.26,0.19,2.07,21.61,-,-,39.0
1277,桃園市,1994/11/21,大園,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
1278,桃園市,1994/11/21,龍潭,7.8,0.74,23.9,-,46,23,3.01,20.25,-,-,-,20.55,-,-,46.0
1279,桃園市,1994/11/21,平鎮,6.8,0.71,20.2,-,37,20,2.25,18.12,1.88,0.24,1.57,20.96,-,-,37.0
1280,桃園市,1994/11/21,觀音,-,-,41.7,-,42,4,0.51,3.76,2.29,0.02,2.26,21.59,-,-,42.0
1281,桃園市,1994/11/20,桃園,6.9,0.9,25.7,-,48,22,2.75,19.59,2.35,0.2,2.15,20.71,-,-,48.0
1282,桃園市,1994/11/20,大園,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
1283,桃園市,1994/11/20,龍潭,2.9,0.7,29.7,-,44,14,1.91,11.62,-,-,-,19.84,-,-,44.0
1284,桃園市,1994/11/20,平鎮,2.3,0.76,27.5,-,50,13,1.77,11.56,1.99,0.25,1.74,20.37,-,-,50.0
1285,桃園市,1994/11/20,觀音,5.1,0.51,40.5,-,54,5,0.26,4.93,2.66,0.18,2.48,21.47,-,-,52.0
1286,桃園市,1994/11/19,桃園,14.7,1.01,16.2,-,52,33,6.46,26.68,2.36,0.25,2.11,21.27,-,-,51.0
1287,桃園市,1994/11/19,大園,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
1288,桃園市,1994/11/19,龍潭,11.2,0.66,21.3,-,60,20,3.68,16.21,-,-,-,20.22,-,-,55.0
1289,桃園市,1994/11/19,平鎮,7.5,0.92,17.3,-,51,21,3.56,17.07,2.13,0.46,1.67,21.23,-,-,51.0
1290,桃園市,1994/11/19,觀音,2.8,0.5,36.0,-,38,5,0.25,4.27,2.64,0.09,2.55,21.79,-,-,38.0
1291,桃園市,1994/11/18,桃園,24.9,1.02,11.5,-,60,50,15.28,34.66,2.94,0.54,2.43,22.81,-,-,55.0
1292,桃園市,1994/11/18,大園,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
1293,桃園市,1994/11/18,龍潭,9.7,0.66,6.7,-,67,37,12.16,25.07,-,-,-,21.67,-,-,58.0
1294,桃園市,1994/11/18,平鎮,12.4,0.89,7.9,-,55,37,15.86,21.31,2.36,0.52,1.84,22.2,-,-,53.0
1295,桃園市,1994/11/18,觀音,4.7,0.34,24.8,-,50,10,2.3,7.36,2.66,0.19,2.48,22.36,-,-,50.0
1296,桃園市,1994/11/17,桃園,10.3,0.91,10.8,-,41,35,9.98,25.47,-,-,-,24.08,-,-,41.0
1297,桃園市,1994/11/17,大園,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
1298,桃園市,1994/11/17,龍潭,5.9,0.71,8.3,-,79,33,12.63,20.54,-,-,-,22.73,-,-,64.0
1299,桃園市,1994/11/17,平鎮,9.7,1.01,9.8,-,47,36,13.78,21.98,2.36,0.62,1.73,23.46,-,-,47.0
1300,桃園市,1994/11/17,觀音,-,0.3,26.6,-,45,9,1.41,7.74,2.44,0.12,2.32,23.1,-,-,45.0
1301,桃園市,1994/11/16,桃園,12.3,0.95,8.9,-,28,-,-,23.72,-,-,-,23.5,-,-,28.0
1302,桃園市,1994/11/16,大園,1.1,0.25,15.0,-,25,4,0.3,4.07,-,-,-,22.0,-,-,25.0
1303,桃園市,1994/11/16,龍潭,8.8,0.53,4.1,-,39,23,5.94,16.63,-,-,-,22.77,-,-,39.0
1304,桃園市,1994/11/16,平鎮,6.7,0.85,8.4,-,32,26,10.02,16.16,2.35,0.63,1.55,23.31,-,-,32.0
1305,桃園市,1994/11/16,觀音,0.1,0.19,28.5,-,31,3,0.51,2.33,2.22,0.03,2.19,22.92,-,-,31.0
1306,桃園市,1994/11/15,桃園,9.5,0.77,9.7,-,28,-,-,21.66,-,-,-,23.17,-,-,28.0
1307,桃園市,1994/11/15,大園,1.4,0.29,22.0,-,31,-,-,-,-,-,-,21.63,-,-,31.0
1308,桃園市,1994/11/15,龍潭,6.2,0.43,4.6,-,33,17,3.38,13.58,-,-,-,22.57,-,-,33.0
1309,桃園市,1994/11/15,平鎮,3.2,0.6,10.2,-,34,18,3.76,14.42,1.84,0.26,1.59,22.95,-,-,34.0
1310,桃園市,1994/11/15,觀音,1.5,0.22,34.5,-,26,3,-,-,2.79,0.04,2.29,22.66,-,-,70.0
1311,桃園市,1994/11/14,桃園,7.7,0.73,7.7,-,30,29,8.7,20.07,1.96,0.16,1.43,24.66,-,-,30.0
1312,桃園市,1994/11/14,大園,0.8,0.22,13.4,-,22,3,-,2.98,-,-,-,22.58,-,-,22.0
1313,桃園市,1994/11/14,龍潭,3.4,0.54,2.3,-,38,27,10.46,16.08,-,-,-,23.12,-,-,38.0
1314,桃園市,1994/11/14,平鎮,2.8,0.77,7.8,-,40,24,8.49,15.98,2.06,0.36,1.7,24.04,-,-,40.0
1315,桃園市,1994/11/14,觀音,4.0,-,23.6,-,38,3,0.14,2.56,2.38,0.07,2.31,23.23,-,-,38.0
1316,桃園市,1994/11/13,桃園,14.5,0.77,8.3,-,40,33,10.86,21.89,2.24,0.29,1.79,24.0,-,-,40.0
1317,桃園市,1994/11/13,大園,4.3,0.76,3.0,-,43,50,31.38,23.58,-,-,-,23.02,-,-,43.0
1318,桃園市,1994/11/13,龍潭,2.2,0.69,3.6,-,42,33,12.23,21.06,-,-,-,22.58,-,-,42.0
1319,桃園市,1994/11/13,平鎮,2.0,0.87,9.3,-,44,27,8.04,18.58,2.37,0.48,1.89,23.21,-,-,44.0
1320,桃園市,1994/11/13,觀音,11.1,0.5,16.1,-,56,25,7.16,17.61,2.56,0.3,2.23,23.71,-,-,53.0
1321,桃園市,1994/11/12,桃園,32.6,1.37,21.1,-,90,68,26.88,40.97,3.27,0.63,2.53,22.59,-,-,70.0
1322,桃園市,1994/11/12,大園,5.6,0.88,5.9,-,49,58,33.19,24.39,-,-,-,21.16,-,-,49.0
1323,桃園市,1994/11/12,龍潭,6.2,1.0,10.2,-,73,48,17.91,30.21,-,-,-,21.12,-,-,61.0
1324,桃園市,1994/11/12,平鎮,4.9,1.11,20.4,-,68,42,17.86,24.59,2.39,0.54,1.85,21.57,-,-,64.0
1325,桃園市,1994/11/12,觀音,13.6,0.57,23.1,-,-,32,10.34,22.05,2.51,0.29,2.23,21.73,-,-,64.0
1326,桃園市,1994/11/11,桃園,14.1,1.15,10.1,-,57,53,18.72,33.87,2.99,0.52,2.47,21.22,-,-,54.0
1327,桃園市,1994/11/11,大園,3.6,0.43,-,-,-,27,8.18,19.28,-,-,-,20.15,-,-,20.0
1328,桃園市,1994/11/11,龍潭,10.1,0.82,4.3,-,59,38,11.05,26.8,-,-,-,19.89,-,-,54.0
1329,桃園市,1994/11/11,平鎮,7.4,0.79,11.3,-,50,32,8.82,23.64,2.21,0.47,1.74,20.69,-,-,50.0
1330,桃園市,1994/11/11,觀音,6.2,0.3,27.3,-,56,14,2.0,11.95,2.34,0.18,2.16,20.79,-,-,53.0
1331,桃園市,1994/11/10,桃園,36.1,1.03,6.4,-,86,58,19.2,39.29,2.97,0.55,2.42,21.83,-,-,68.0
1332,桃園市,1994/11/10,大園,6.4,0.47,-,-,-,36,14.18,21.48,-,-,-,20.69,-,-,53.0
1333,桃園市,1994/11/10,龍潭,7.2,0.71,18.3,-,62,33,8.51,24.78,-,-,-,20.16,-,-,60.0
1334,桃園市,1994/11/10,平鎮,11.0,0.91,11.4,-,71,39,11.32,27.82,2.27,0.52,1.75,20.91,-,-,66.0
1335,桃園市,1994/11/10,觀音,20.0,0.33,22.0,-,50,25,5.13,19.39,2.49,0.31,2.18,21.43,-,-,50.0
1336,桃園市,1994/11/09,桃園,20.1,1.04,29.0,-,86,46,8.9,37.25,2.64,0.41,2.23,22.7,-,-,70.0
1337,桃園市,1994/11/09,大園,8.6,0.47,-,-,60,31,7.74,22.85,-,-,-,22.17,-,-,55.0
1338,桃園市,1994/11/09,龍潭,7.1,1.07,28.5,-,99,54,20.23,33.82,-,-,-,20.94,-,-,74.0
1339,桃園市,1994/11/09,平鎮,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
1340,桃園市,1994/11/09,觀音,16.0,0.35,35.3,-,44,20,1.93,18.37,2.51,0.26,2.24,22.1,-,-,67.0
1341,桃園市,1994/11/08,桃園,9.0,0.68,20.6,-,51,29,4.22,24.97,2.18,0.19,2.0,21.66,-,-,50.0
1342,桃園市,1994/11/08,大園,4.5,0.29,14.6,-,30,14,1.29,13.17,-,-,-,21.0,-,-,30.0
1343,桃園市,1994/11/08,龍潭,2.9,0.39,30.4,-,42,16,2.8,13.34,-,-,-,20.89,-,-,42.0
1344,桃園市,1994/11/08,平鎮,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
1345,桃園市,1994/11/08,觀音,15.3,0.12,33.0,-,38,12,0.73,11.43,2.24,0.14,2.1,21.77,-,-,39.0
1346,桃園市,1994/11/07,桃園,10.4,0.8,21.3,-,91,36,5.6,30.82,2.25,0.22,2.04,19.76,-,-,70.0
1347,桃園市,1994/11/07,大園,9.8,0.41,19.0,-,88,22,1.87,20.08,-,-,-,19.38,-,-,69.0
1348,桃園市,1994/11/07,龍潭,8.7,0.47,37.5,-,100,18,2.15,15.95,-,-,-,19.3,-,-,75.0
1349,桃園市,1994/11/07,平鎮,8.6,0.82,25.4,-,89,32,5.2,26.43,2.34,0.47,1.87,19.85,-,-,70.0
1350,桃園市,1994/11/07,觀音,9.6,0.33,38.2,-,61,-,-,-,2.32,0.2,2.12,20.06,-,-,55.0
1351,桃園市,1994/11/06,桃園,6.8,0.98,16.4,-,59,44,8.56,35.11,-,-,-,20.49,-,-,55.0
1352,桃園市,1994/11/06,大園,-,0.42,20.5,-,34,-,-,-,-,-,-,19.99,-,-,34.0
1353,桃園市,1994/11/06,龍潭,10.8,0.52,32.0,-,45,19,2.05,16.7,-,-,-,19.94,-,-,45.0
1354,桃園市,1994/11/06,平鎮,-,0.69,24.3,-,44,23,2.53,20.87,2.25,0.36,1.9,20.36,-,-,44.0
1355,桃園市,1994/11/06,觀音,7.4,0.3,38.1,-,46,13,0.71,12.23,2.21,0.15,2.06,21.01,-,-,46.0
1356,桃園市,1994/11/05,桃園,8.3,0.89,18.5,-,52,39,9.5,29.82,2.63,0.45,2.17,20.34,-,-,50.0
1357,桃園市,1994/11/05,大園,-,0.34,17.1,-,31,-,-,-,-,-,-,19.62,-,-,31.0
1358,桃園市,1994/11/05,龍潭,11.2,0.7,26.9,-,70,28,4.15,23.51,-,-,-,19.29,-,-,60.0
1359,桃園市,1994/11/05,平鎮,8.4,0.78,18.6,-,47,34,7.62,26.73,2.55,0.5,2.05,19.79,-,-,47.0
1360,桃園市,1994/11/05,觀音,8.7,0.25,37.9,-,24,11,0.43,10.14,2.16,0.21,1.95,20.74,-,-,43.0
1361,桃園市,1994/11/04,桃園,15.0,0.84,19.7,-,62,38,5.64,32.15,2.38,0.36,2.02,20.43,-,-,56.0
1362,桃園市,1994/11/04,大園,8.5,0.34,18.5,-,48,16,0.88,15.5,-,-,-,19.75,-,-,48.0
1363,桃園市,1994/11/04,龍潭,6.6,0.44,38.7,-,65,16,2.18,13.49,-,-,-,19.74,-,-,58.0
1364,桃園市,1994/11/04,平鎮,7.5,0.73,24.5,-,63,27,3.68,23.25,2.37,0.45,1.92,20.21,-,-,57.0
1365,桃園市,1994/11/04,觀音,10.2,0.36,39.8,-,35,11,0.46,10.43,2.18,0.14,2.03,20.96,-,-,42.0
1366,桃園市,1994/11/03,桃園,9.5,0.81,16.6,-,41,38,7.45,30.88,2.36,0.28,2.09,20.66,-,-,41.0
1367,桃園市,1994/11/03,大園,-,0.27,21.8,-,35,14,1.0,13.21,-,-,-,20.12,-,-,50.0
1368,桃園市,1994/11/03,龍潭,3.4,0.31,34.8,-,30,11,2.09,9.29,-,-,-,19.9,-,-,34.0
1369,桃園市,1994/11/03,平鎮,5.7,0.75,19.2,-,42,28,4.76,22.86,2.31,0.51,1.8,20.46,-,-,42.0
1370,桃園市,1994/11/03,觀音,10.7,0.21,37.9,-,34,-,-,-,2.27,0.25,2.02,21.36,-,-,42.0
1371,桃園市,1994/11/02,桃園,11.1,0.85,17.0,-,50,37,7.14,30.3,2.33,0.33,2.0,20.97,-,-,50.0
1372,桃園市,1994/11/02,大園,-,0.29,11.8,-,28,22,2.63,18.97,-,-,-,20.26,-,-,28.0
1373,桃園市,1994/11/02,龍潭,3.6,0.39,30.4,-,34,14,2.13,12.05,-,-,-,20.03,-,-,34.0
1374,桃園市,1994/11/02,平鎮,5.8,0.7,20.6,-,43,27,4.26,22.67,2.26,0.43,1.83,20.79,-,-,43.0
1375,桃園市,1994/11/02,觀音,10.9,0.24,34.9,-,30,9,0.89,7.62,2.31,0.23,2.08,21.52,-,-,37.0
1376,桃園市,1994/11/01,桃園,14.4,0.91,12.1,-,53,47,12.36,34.3,2.51,0.37,2.15,19.39,-,-,51.0
1377,桃園市,1994/11/01,大園,-,0.24,15.7,-,27,21,2.69,18.62,-,-,-,19.21,-,-,32.0
1378,桃園市,1994/11/01,龍潭,3.6,0.32,28.3,-,34,16,2.59,12.98,-,-,-,18.66,-,-,34.0
1379,桃園市,1994/11/01,平鎮,7.8,0.72,18.5,-,44,30,5.99,23.85,2.26,0.4,1.87,19.4,-,-,44.0
1380,桃園市,1994/11/01,觀音,10.8,0.16,29.6,-,23,-,-,-,2.46,0.26,2.2,20.11,-,-,34.0
1381,新竹縣,1994/11/30,竹東,2.6,0.72,18.8,-,59,37,12.97,23.73,-,-,-,21.64,-,-,54.0
1382,新竹縣,1994/11/30,湖口,10.4,0.82,22.7,-,42,33,6.42,26.97,-,-,-,22.38,-,-,42.0
1383,新竹縣,1994/11/29,竹東,3.9,0.61,19.5,-,69,24,5.8,17.97,-,-,-,20.36,-,-,60.0
1384,新竹縣,1994/11/29,湖口,14.1,1.0,16.0,-,82,44,18.51,25.04,-,-,-,20.43,-,-,66.0
1385,新竹縣,1994/11/28,竹東,1.8,0.83,9.3,-,92,31,5.73,25.06,-,-,-,20.63,-,-,71.0
1386,新竹縣,1994/11/28,湖口,5.2,0.88,14.0,-,79,51,27.95,22.73,-,-,-,20.88,-,-,64.0
1387,新竹縣,1994/11/27,竹東,0.2,0.62,20.3,-,30,18,2.67,15.8,-,-,-,21.86,-,-,30.0
1388,新竹縣,1994/11/27,湖口,4.7,0.68,22.4,-,31,28,10.17,17.55,-,-,-,21.64,-,-,31.0
1389,新竹縣,1994/11/26,竹東,2.8,0.51,21.1,-,53,24,4.55,19.61,-,-,-,21.01,-,-,52.0
1390,新竹縣,1994/11/26,湖口,9.2,0.53,23.2,-,34,21,3.24,18.16,-,-,-,21.44,-,-,39.0
1391,新竹縣,1994/11/25,竹東,3.5,0.69,22.5,-,64,32,5.7,26.45,-,-,-,21.05,-,-,70.0
1392,新竹縣,1994/11/25,湖口,12.7,0.73,16.1,-,45,42,15.79,26.51,-,-,-,20.99,-,-,45.0
1393,新竹縣,1994/11/24,竹東,3.1,0.61,21.8,-,45,37,8.86,28.31,-,-,-,22.08,-,-,79.0
1394,新竹縣,1994/11/24,湖口,5.9,0.57,26.7,-,28,22,2.51,19.35,-,-,-,22.51,-,-,44.0
1395,新竹縣,1994/11/23,竹東,2.5,0.25,30.9,-,39,13,1.24,12.19,-,-,-,20.57,-,-,39.0
1396,新竹縣,1994/11/23,湖口,6.5,0.49,27.1,-,22,19,2.29,16.46,-,-,-,19.93,-,-,33.0
1397,新竹縣,1994/11/22,竹東,2.1,0.44,29.8,-,50,12,1.41,11.0,-,-,-,21.19,-,-,50.0
1398,新竹縣,1994/11/22,湖口,5.9,0.42,28.8,-,26,14,1.5,12.56,-,-,-,20.77,-,-,31.0
1399,新竹縣,1994/11/21,竹東,4.2,0.66,24.1,-,57,23,3.3,19.77,-,-,-,21.84,-,-,60.0
1400,新竹縣,1994/11/21,湖口,5.4,0.54,33.2,-,35,11,1.12,10.12,-,-,-,21.55,-,-,35.0
1401,新竹縣,1994/11/20,竹東,0.2,0.67,29.8,-,25,-,-,-,-,-,-,21.76,-,-,34.0
1402,新竹縣,1994/11/20,湖口,7.2,0.72,30.6,-,45,15,1.24,13.7,-,-,-,21.15,-,-,45.0
1403,新竹縣,1994/11/19,竹東,2.6,0.49,21.6,-,40,17,3.1,14.88,-,-,-,20.89,-,-,40.0
1404,新竹縣,1994/11/19,湖口,11.3,0.62,24.5,-,46,16,2.12,14.34,-,-,-,21.64,-,-,46.0
1405,新竹縣,1994/11/18,竹東,5.2,0.6,15.6,-,79,34,6.44,27.63,-,-,-,22.26,-,-,65.0
1406,新竹縣,1994/11/18,湖口,9.1,0.75,13.3,-,50,53,33.59,19.09,-,-,-,22.23,-,-,50.0
1407,新竹縣,1994/11/17,竹東,2.6,0.54,23.8,-,79,31,5.51,25.24,-,-,-,22.88,-,-,65.0
1408,新竹縣,1994/11/17,湖口,6.4,0.73,21.6,-,48,30,11.22,19.03,-,-,-,23.99,-,-,49.0
1409,新竹縣,1994/11/16,竹東,2.6,0.48,12.3,-,42,28,7.93,20.46,-,-,-,23.85,-,-,42.0
1410,新竹縣,1994/11/16,湖口,6.2,0.48,17.2,-,25,16,2.3,13.42,-,-,-,23.36,-,-,25.0
1411,新竹縣,1994/11/15,竹東,0.9,0.38,13.3,-,54,22,6.31,15.51,-,-,-,23.41,-,-,52.0
1412,新竹縣,1994/11/15,湖口,7.9,0.4,20.4,-,34,15,1.64,13.32,-,-,-,23.13,-,-,34.0
1413,新竹縣,1994/11/14,竹東,2.3,0.5,16.2,-,49,33,9.25,23.72,-,-,-,23.05,-,-,49.0
1414,新竹縣,1994/11/14,湖口,4.7,0.64,12.3,-,34,33,19.3,13.42,-,-,-,23.06,-,-,34.0
1415,新竹縣,1994/11/13,竹東,5.2,0.81,20.0,-,88,51,12.6,38.79,-,-,-,22.68,-,-,69.0
1416,新竹縣,1994/11/13,湖口,5.0,0.83,27.8,-,97,54,32.55,21.18,-,-,-,23.08,-,-,87.0
1417,新竹縣,1994/11/12,竹東,5.8,0.93,25.7,-,96,42,6.25,35.56,-,-,-,21.26,-,-,73.0
1418,新竹縣,1994/11/12,湖口,5.6,0.86,22.4,-,63,65,44.89,20.45,-,-,-,21.67,-,-,67.0
1419,新竹縣,1994/11/11,竹東,6.4,0.62,17.6,-,66,38,8.61,29.87,-,-,-,20.43,-,-,58.0
1420,新竹縣,1994/11/11,湖口,7.3,0.59,17.7,-,60,26,6.25,19.78,-,-,-,21.02,-,-,55.0
1421,新竹縣,1994/11/10,竹東,4.5,0.54,26.5,-,78,31,4.53,26.38,-,-,-,20.62,-,-,63.0
1422,新竹縣,1994/11/10,湖口,7.1,0.81,17.9,-,66,60,36.34,24.74,-,-,-,20.91,-,-,70.0
1423,新竹縣,1994/11/09,竹東,4.2,0.72,32.1,-,116,36,2.37,34.11,-,-,-,20.94,-,-,83.0
1424,新竹縣,1994/11/09,湖口,8.3,1.03,26.1,-,90,61,31.22,29.98,-,-,-,21.78,-,-,70.0
1425,新竹縣,1994/11/08,竹東,3.1,0.55,30.4,-,68,31,5.78,24.94,-,-,-,20.66,-,-,70.0
1426,新竹縣,1994/11/08,湖口,7.9,0.56,25.4,-,43,22,2.0,20.39,-,-,-,22.01,-,-,43.0
1427,新竹縣,1994/11/07,竹東,3.7,0.3,47.7,-,113,10,0.82,9.58,-,-,-,20.95,-,-,84.0
1428,新竹縣,1994/11/07,湖口,9.5,0.61,30.8,-,83,21,1.46,19.21,-,-,-,20.2,-,-,66.0
1429,新竹縣,1994/11/06,竹東,4.1,0.37,28.7,-,40,24,6.05,18.35,-,-,-,19.81,-,-,44.0
1430,新竹縣,1994/11/06,湖口,5.8,0.52,28.3,-,38,21,1.48,19.13,-,-,-,20.77,-,-,39.0
1431,新竹縣,1994/11/05,竹東,7.9,0.44,25.3,-,49,29,6.51,22.36,-,-,-,19.65,-,-,60.0
1432,新竹縣,1994/11/05,湖口,4.8,0.48,28.5,-,36,18,1.6,16.04,-,-,-,20.31,-,-,39.0
1433,新竹縣,1994/11/04,竹東,2.6,0.32,39.4,-,58,12,1.01,11.44,-,-,-,21.23,-,-,54.0
1434,新竹縣,1994/11/04,湖口,7.1,0.46,32.5,-,54,17,1.17,15.77,-,-,-,20.8,-,-,52.0
1435,新竹縣,1994/11/03,竹東,-,0.26,28.9,-,50,18,3.02,14.52,-,-,-,20.81,-,-,50.0
1436,新竹縣,1994/11/03,湖口,5.4,0.38,30.1,-,31,16,0.8,14.81,-,-,-,21.14,-,-,34.0
1437,新竹縣,1994/11/02,竹東,1.9,0.3,25.8,-,32,21,3.73,17.23,-,-,-,20.95,-,-,34.0
1438,新竹縣,1994/11/02,湖口,8.6,0.52,24.5,-,38,23,1.52,21.97,-,-,-,21.29,-,-,40.0
1439,新竹縣,1994/11/01,竹東,-,0.21,32.6,-,33,12,1.39,11.09,-,-,-,20.14,-,-,34.0
1440,新竹縣,1994/11/01,湖口,8.3,0.43,25.2,-,34,22,2.28,19.42,-,-,-,20.06,-,-,34.0
1441,苗栗縣,1994/11/30,苗栗,9.4,1.06,-,-,79,63,34.75,27.82,-,-,-,21.61,-,-,65.0
1442,苗栗縣,1994/11/30,頭份,12.2,-,-,-,84,74,50.4,23.91,3.17,0.53,2.62,22.16,-,-,67.0
1443,苗栗縣,1994/11/30,三義,3.4,0.63,25.6,-,67,35,9.55,25.0,3.15,1.33,1.82,19.31,-,-,72.0
1444,苗栗縣,1994/11/29,苗栗,8.3,0.88,-,-,63,52,25.78,26.12,-,-,-,20.64,-,-,56.0
1445,苗栗縣,1994/11/29,頭份,43.2,-,-,-,88,66,37.65,28.65,2.81,0.29,2.52,21.15,-,-,69.0
1446,苗栗縣,1994/11/29,三義,4.1,0.58,17.2,-,46,23,4.11,18.96,2.86,1.23,1.72,18.23,-,-,46.0
1447,苗栗縣,1994/11/28,苗栗,5.4,1.03,-,-,95,49,22.92,26.32,-,-,-,21.3,-,-,73.0
1448,苗栗縣,1994/11/28,頭份,16.0,-,-,-,87,64,43.33,20.47,3.08,0.5,2.6,21.23,-,-,68.0
1449,苗栗縣,1994/11/28,三義,6.2,0.82,23.6,-,136,35,7.93,26.95,3.17,1.29,1.89,19.44,-,-,93.0
1450,苗栗縣,1994/11/27,苗栗,9.3,0.87,-,-,54,50,19.68,30.22,-,-,-,22.55,-,-,52.0
1451,苗栗縣,1994/11/27,頭份,23.0,-,-,-,43,47,24.34,22.92,2.62,0.32,2.3,22.68,-,-,43.0
1452,苗栗縣,1994/11/27,三義,6.0,0.68,23.2,-,77,30,5.61,24.13,3.09,1.28,1.81,20.31,-,-,61.0
1453,苗栗縣,1994/11/26,苗栗,10.6,0.7,-,-,54,47,13.74,32.88,-,-,-,21.33,-,-,52.0
1454,苗栗縣,1994/11/26,頭份,22.7,-,-,-,56,47,24.58,22.5,2.61,0.37,2.23,21.3,-,-,53.0
1455,苗栗縣,1994/11/26,三義,4.9,0.52,14.9,-,48,34,7.4,26.18,3.05,1.21,1.84,18.6,-,-,48.0
1456,苗栗縣,1994/11/25,苗栗,18.8,1.18,-,-,104,68,28.61,39.44,-,-,-,21.24,-,-,77.0
1457,苗栗縣,1994/11/25,頭份,11.9,-,-,-,76,55,31.46,23.91,2.83,0.54,2.31,21.12,-,-,63.0
1458,苗栗縣,1994/11/25,三義,8.1,0.65,34.8,-,103,37,3.25,33.21,3.19,1.31,1.88,19.31,-,-,76.0
1459,苗栗縣,1994/11/24,苗栗,12.5,0.76,16.2,-,62,53,23.65,29.67,-,-,-,21.46,-,-,80.0
1460,苗栗縣,1994/11/24,頭份,12.6,-,-,-,57,59,37.19,22.22,2.67,0.43,2.24,21.75,-,-,53.0
1461,苗栗縣,1994/11/24,三義,3.6,0.53,39.3,-,70,27,3.52,23.03,3.18,1.24,1.93,19.0,-,-,86.0
1462,苗栗縣,1994/11/23,苗栗,5.6,0.47,22.0,-,32,23,3.12,19.59,-,-,-,21.12,-,-,32.0
1463,苗栗縣,1994/11/23,頭份,80.4,-,-,-,50,44,15.42,28.37,2.03,0.13,1.9,21.61,-,-,74.0
1464,苗栗縣,1994/11/23,三義,1.3,0.28,13.7,-,23,17,1.53,15.8,2.91,1.12,1.79,17.72,-,-,23.0
1465,苗栗縣,1994/11/22,苗栗,8.6,0.58,19.1,-,35,29,4.94,24.24,-,-,-,21.4,-,-,35.0
1466,苗栗縣,1994/11/22,頭份,80.2,-,-,-,57,47,19.51,27.74,2.04,0.22,1.82,21.91,-,-,73.0
1467,苗栗縣,1994/11/22,三義,3.6,0.42,12.8,-,38,21,1.75,19.54,3.0,1.19,1.81,18.27,-,-,38.0
1468,苗栗縣,1994/11/21,苗栗,9.8,0.66,16.0,-,51,36,9.93,25.79,-,-,-,21.8,-,-,51.0
1469,苗栗縣,1994/11/21,頭份,40.7,-,-,-,56,39,16.04,22.59,2.21,0.08,2.15,22.39,-,-,55.0
1470,苗栗縣,1994/11/21,三義,5.5,0.64,11.0,-,66,35,9.73,25.05,3.07,1.27,1.79,19.45,-,-,58.0
1471,苗栗縣,1994/11/20,苗栗,5.6,0.74,23.0,-,31,24,2.44,21.56,-,-,-,22.31,-,-,40.0
1472,苗栗縣,1994/11/20,頭份,56.9,-,-,-,48,40,14.61,25.39,2.13,0.17,1.96,22.56,-,-,62.0
1473,苗栗縣,1994/11/20,三義,1.8,0.63,13.4,-,37,20,2.4,17.12,2.96,1.13,1.83,19.16,-,-,37.0
1474,苗栗縣,1994/11/19,苗栗,8.3,0.81,13.5,-,45,54,29.24,24.62,-,-,-,21.95,-,-,51.0
1475,苗栗縣,1994/11/19,頭份,49.1,-,-,-,64,54,29.93,23.97,2.3,0.46,1.96,22.05,-,-,59.0
1476,苗栗縣,1994/11/19,三義,4.7,0.58,11.3,-,58,25,3.72,21.77,3.01,1.2,1.8,19.52,-,-,54.0
1477,苗栗縣,1994/11/18,苗栗,11.7,1.09,10.7,-,72,46,16.88,29.38,-,-,-,22.59,-,-,61.0
1478,苗栗縣,1994/11/18,頭份,10.5,-,-,-,76,47,28.32,18.91,-,-,2.53,22.62,-,-,63.0
1479,苗栗縣,1994/11/18,三義,6.0,0.5,15.4,-,70,39,13.48,25.74,3.06,1.2,1.87,20.15,-,-,60.0
1480,苗栗縣,1994/11/17,苗栗,5.9,0.8,17.0,-,74,52,27.7,24.34,-,-,-,22.88,-,-,61.0
1481,苗栗縣,1994/11/17,頭份,8.8,-,-,-,67,59,42.71,16.25,2.81,0.32,2.49,22.95,-,-,59.0
1482,苗栗縣,1994/11/17,三義,2.9,0.54,15.2,-,78,35,13.09,22.26,2.93,1.14,1.8,20.4,-,-,64.0
1483,苗栗縣,1994/11/16,苗栗,15.0,0.61,6.9,-,51,44,15.79,27.79,-,-,-,22.96,-,-,51.0
1484,苗栗縣,1994/11/16,頭份,8.3,-,-,-,46,46,30.5,15.48,2.58,0.43,2.17,23.92,-,-,46.0
1485,苗栗縣,1994/11/16,三義,3.5,0.48,14.7,-,59,32,12.42,19.5,2.99,1.14,1.85,20.27,-,-,54.0
