序號,縣市,監測日期,測站,"二氧化硫 SO2 (ppb)","一氧化碳 CO (ppm)","臭氧 O3 (ppb)","臭氧8小時最大值 O3_Max_8_HR (ppb)","懸浮微粒 PM 10  (μg/m 3 )","氮氧化物 NOx (ppb)","一氧化氮 NO (ppb)","二氧化氮 NO2 (ppb)","總碳氫化合物 THC (ppmC)","非甲烷碳氫化合物 NMHC (ppm)","甲烷 CH4 (ppm)","大氣溫度 AMB_TEMP (℃)","降雨量 RAINFALL (mm)","相對濕度 RH (percent)","空氣污染指標PSI PSI"
735,臺南市,1996/07/26,善化,1.3,0.39,30.6,-,58,8,0.62,7.4,-,-,-,26.68,-,-,59.0
736,臺南市,1996/07/26,安南,2.7,0.4,35.9,-,73,13,2.07,10.69,-,-,-,27.05,-,-,71.0
737,臺南市,1996/07/26,臺南,3.2,0.6,20.1,-,100,-,-,-,-,-,-,27.12,-,-,75.0
738,臺南市,1996/07/25,新營,1.7,0.68,19.9,-,75,17,1.07,16.06,-,-,-,29.07,-,-,63.0
739,臺南市,1996/07/25,善化,2.2,0.39,13.2,-,34,12,1.2,10.3,-,-,-,27.52,-,-,34.0
740,臺南市,1996/07/25,安南,8.3,0.78,23.3,-,112,45,12.54,32.59,-,-,-,28.68,-,-,81.0
741,臺南市,1996/07/25,臺南,7.6,0.99,13.1,-,82,40,11.35,28.47,3.28,0.74,2.54,28.78,-,-,66.0
742,臺南市,1996/07/24,新營,1.1,0.55,32.0,-,58,-,-,-,-,-,-,30.9,-,-,54.0
743,臺南市,1996/07/24,善化,1.4,0.36,25.6,-,33,9,0.88,8.45,-,-,-,29.62,-,-,47.0
744,臺南市,1996/07/24,安南,4.9,0.44,28.9,-,51,19,4.16,14.77,-,-,-,29.91,-,-,51.0
745,臺南市,1996/07/24,臺南,6.2,0.73,20.0,-,64,27,8.18,19.07,2.78,0.36,2.41,30.3,-,-,57.0
746,臺南市,1996/07/23,新營,0.8,0.62,29.3,-,45,17,1.58,15.63,-,-,-,30.01,-,-,69.0
747,臺南市,1996/07/23,善化,3.3,0.36,24.8,-,30,11,0.98,10.22,-,-,-,28.78,-,-,55.0
748,臺南市,1996/07/23,安南,6.4,0.54,29.4,-,54,22,3.81,18.33,-,-,-,28.85,-,-,64.0
749,臺南市,1996/07/23,臺南,6.4,0.79,22.7,-,63,24,4.35,19.89,2.88,0.45,2.42,29.36,-,-,66.0
750,臺南市,1996/07/22,新營,0.0,0.61,22.4,-,40,16,1.26,15.13,-,-,-,29.18,-,-,53.0
751,臺南市,1996/07/22,善化,0.3,0.41,24.0,-,37,10,0.74,9.74,-,-,-,29.43,-,-,60.0
752,臺南市,1996/07/22,安南,5.3,0.41,27.5,-,54,18,3.01,14.77,-,-,-,29.63,-,-,61.0
753,臺南市,1996/07/22,臺南,5.9,0.73,20.1,-,-,19,2.73,15.85,2.65,0.37,2.28,30.31,-,-,66.0
754,臺南市,1996/07/21,新營,0.0,0.53,22.0,-,33,14,1.77,11.83,-,-,-,30.58,-,-,42.0
755,臺南市,1996/07/21,善化,0.8,0.4,23.0,-,37,12,2.18,10.15,-,-,-,30.17,-,-,60.0
756,臺南市,1996/07/21,安南,3.5,0.43,29.4,-,46,19,4.18,14.47,-,-,-,30.55,-,-,60.0
757,臺南市,1996/07/21,臺南,2.1,0.78,28.3,-,-,19,4.29,14.83,2.75,0.32,2.43,31.17,-,-,58.0
758,臺南市,1996/07/20,新營,1.4,0.54,29.9,-,47,19,1.95,16.62,-,-,-,31.55,-,-,76.0
759,臺南市,1996/07/20,善化,2.4,0.42,31.8,-,34,16,3.87,12.26,-,-,-,30.51,-,-,83.0
760,臺南市,1996/07/20,安南,4.8,0.36,33.4,-,45,-,-,-,-,-,-,30.48,-,-,86.0
761,臺南市,1996/07/20,臺南,3.9,0.82,33.6,-,-,-,-,-,2.64,0.35,2.29,31.0,-,-,76.0
762,臺南市,1996/07/19,新營,2.9,0.54,22.0,-,28,16,2.61,13.43,-,-,-,30.38,-,-,60.0
763,臺南市,1996/07/19,善化,2.8,0.3,23.9,-,21,11,2.56,8.58,-,-,-,29.32,-,-,45.0
764,臺南市,1996/07/19,安南,5.7,0.35,29.6,-,45,18,3.71,14.26,-,-,-,29.86,-,-,48.0
765,臺南市,1996/07/19,臺南,5.6,0.65,25.8,-,57,20,3.58,16.1,2.66,0.32,2.34,30.58,-,-,54.0
766,臺南市,1996/07/18,新營,3.8,0.48,20.5,-,25,11,1.05,10.29,-,-,-,29.32,-,-,56.0
767,臺南市,1996/07/18,善化,5.4,0.37,20.5,-,16,10,1.87,8.5,-,-,-,28.76,-,-,59.0
768,臺南市,1996/07/18,安南,9.9,0.32,19.4,-,30,16,4.34,12.07,-,-,-,29.22,-,-,52.0
769,臺南市,1996/07/18,臺南,11.3,0.47,12.8,-,44,19,6.15,13.18,2.51,0.29,2.21,30.02,-,-,45.0
770,臺南市,1996/07/17,新營,3.1,0.48,19.5,-,27,11,1.94,9.34,-,-,-,30.26,-,-,57.0
771,臺南市,1996/07/17,善化,4.7,0.35,15.8,-,14,10,1.94,8.2,-,-,-,28.95,-,-,60.0
772,臺南市,1996/07/17,安南,6.6,0.36,18.1,-,31,17,5.37,11.64,-,-,-,29.73,-,-,55.0
773,臺南市,1996/07/17,臺南,10.3,0.45,10.0,-,46,21,8.77,12.66,2.52,0.24,2.27,30.08,-,-,46.0
774,臺南市,1996/07/16,新營,3.3,0.57,20.3,-,30,13,1.58,11.38,-,-,-,29.53,-,-,66.0
775,臺南市,1996/07/16,善化,7.4,0.36,16.9,-,28,13,1.63,11.02,-,-,-,28.69,-,-,63.0
776,臺南市,1996/07/16,安南,9.2,0.43,19.6,-,43,20,4.82,15.18,-,-,-,29.39,-,-,80.0
777,臺南市,1996/07/16,臺南,8.4,0.61,8.2,-,61,21,6.15,15.06,2.72,0.33,2.39,29.77,-,-,56.0
778,臺南市,1996/07/15,新營,4.3,0.57,25.7,-,30,14,1.48,12.41,-,-,-,30.08,-,-,55.0
779,臺南市,1996/07/15,善化,6.0,0.41,28.5,-,25,12,0.93,10.87,-,-,-,29.07,-,-,64.0
780,臺南市,1996/07/15,安南,7.2,0.42,30.7,-,33,17,3.69,13.43,-,-,-,29.46,-,-,66.0
781,臺南市,1996/07/15,臺南,9.3,0.57,19.8,-,52,17,2.35,15.1,2.53,0.31,2.22,29.78,-,-,52.0
782,臺南市,1996/07/14,新營,2.7,0.46,24.9,-,22,12,1.7,9.88,-,-,-,29.9,-,-,72.0
783,臺南市,1996/07/14,善化,4.5,0.36,36.5,-,23,9,0.81,8.28,-,-,-,29.1,-,-,105.0
784,臺南市,1996/07/14,安南,5.2,0.32,42.2,-,31,13,2.4,10.75,-,-,-,29.43,-,-,140.0
785,臺南市,1996/07/14,臺南,3.6,0.43,20.6,-,52,14,2.4,12.06,2.5,0.25,2.25,29.87,-,-,73.0
786,臺南市,1996/07/13,新營,2.5,0.45,13.1,-,16,12,3.03,9.07,-,-,-,30.59,-,-,39.0
787,臺南市,1996/07/13,善化,3.1,0.26,15.3,-,16,9,1.81,6.85,-,-,-,29.48,-,-,42.0
788,臺南市,1996/07/13,安南,5.0,0.3,16.7,-,35,15,5.84,9.25,-,-,-,29.93,-,-,39.0
789,臺南市,1996/07/13,臺南,5.4,0.49,9.5,-,39,18,7.94,10.26,2.54,0.25,2.3,30.31,-,-,39.0
790,臺南市,1996/07/12,新營,3.1,0.45,15.2,-,15,12,3.16,9.27,-,-,-,30.42,-,-,51.0
791,臺南市,1996/07/12,善化,4.4,0.29,12.5,-,19,13,5.66,6.87,-,-,-,28.81,-,-,41.0
792,臺南市,1996/07/12,安南,4.3,0.36,16.6,-,21,18,8.57,9.12,-,-,-,29.57,-,-,34.0
793,臺南市,1996/07/12,臺南,13.9,0.42,5.6,-,33,23,13.28,9.6,2.29,0.19,2.11,29.75,-,-,33.0
794,臺南市,1996/07/11,新營,2.6,0.41,10.3,-,20,11,2.05,9.44,-,-,-,28.05,-,-,21.0
795,臺南市,1996/07/11,善化,5.1,0.21,6.1,-,14,12,3.06,8.96,-,-,-,25.64,-,-,16.0
796,臺南市,1996/07/11,安南,5.2,0.48,13.0,-,28,28,12.51,15.09,-,-,-,27.12,-,-,28.0
797,臺南市,1996/07/11,臺南,8.0,0.55,5.2,-,35,27,12.73,13.85,2.59,0.42,2.17,27.71,-,-,35.0
798,臺南市,1996/07/10,新營,2.5,0.49,18.4,-,31,12,1.59,10.6,-,-,-,29.84,-,-,37.0
799,臺南市,1996/07/10,善化,3.4,0.34,14.9,-,27,12,2.52,9.17,-,-,-,29.36,-,-,38.0
800,臺南市,1996/07/10,安南,2.5,0.24,25.1,-,33,11,2.54,8.58,-,-,-,29.66,-,-,40.0
801,臺南市,1996/07/10,臺南,3.5,0.53,13.9,-,52,17,4.23,12.52,2.51,0.24,2.28,29.89,-,-,51.0
802,臺南市,1996/07/09,新營,1.5,0.51,23.6,-,38,17,3.32,13.37,-,-,-,29.67,-,-,38.0
803,臺南市,1996/07/09,善化,2.2,0.31,23.0,-,36,13,2.39,10.77,-,-,-,29.18,-,-,42.0
804,臺南市,1996/07/09,安南,3.6,0.33,29.7,-,40,12,1.76,10.47,-,-,-,29.01,-,-,42.0
805,臺南市,1996/07/09,臺南,3.5,0.65,18.7,-,61,16,3.3,13.12,2.58,0.28,2.3,30.39,-,-,56.0
806,臺南市,1996/07/08,新營,1.9,0.47,16.6,-,23,12,2.06,10.32,-,-,-,30.06,-,-,36.0
807,臺南市,1996/07/08,善化,1.9,0.3,15.4,-,18,10,2.79,6.75,-,-,-,29.79,-,-,27.0
808,臺南市,1996/07/08,安南,2.1,0.34,19.4,-,27,15,7.39,7.93,-,-,-,29.74,-,-,27.0
809,臺南市,1996/07/08,臺南,2.6,0.63,11.3,-,34,20,6.66,13.08,2.54,0.32,2.22,31.3,-,-,34.0
810,臺南市,1996/07/07,新營,1.5,0.42,12.9,-,15,10,2.15,8.17,-,-,-,30.4,-,-,27.0
811,臺南市,1996/07/07,善化,1.9,0.28,12.7,-,18,11,3.69,7.47,-,-,-,29.53,-,-,33.0
812,臺南市,1996/07/07,安南,2.0,0.34,19.3,-,19,12,3.43,8.45,-,-,-,29.83,-,-,34.0
813,臺南市,1996/07/07,臺南,3.2,0.47,8.8,-,29,16,5.33,10.3,2.15,0.06,2.08,30.94,-,-,29.0
814,臺南市,1996/07/06,新營,3.1,0.45,13.1,-,19,11,2.07,8.87,-,-,-,30.3,-,-,38.0
815,臺南市,1996/07/06,善化,4.2,0.25,10.2,-,20,12,4.23,7.99,-,-,-,29.24,-,-,38.0
816,臺南市,1996/07/06,安南,3.2,0.3,15.4,-,22,12,3.77,7.91,-,-,-,29.84,-,-,32.0
817,臺南市,1996/07/06,臺南,6.5,0.39,7.8,-,31,16,6.59,9.18,2.16,0.08,2.08,30.75,-,-,31.0
818,臺南市,1996/07/05,新營,4.7,0.49,17.1,-,21,14,3.26,10.41,-,-,-,30.22,-,-,53.0
819,臺南市,1996/07/05,善化,5.8,0.28,15.4,-,18,12,2.86,9.06,-,-,-,29.14,-,-,68.0
820,臺南市,1996/07/05,安南,9.3,0.28,17.1,-,25,18,5.41,12.45,-,-,-,29.69,-,-,45.0
821,臺南市,1996/07/05,臺南,6.7,0.44,11.9,-,38,17,5.93,11.34,2.33,0.14,2.19,30.52,-,-,48.0
822,臺南市,1996/07/04,新營,2.9,0.44,27.2,-,26,14,5.33,8.69,-,-,-,30.31,-,-,84.0
823,臺南市,1996/07/04,善化,5.1,0.25,17.4,-,20,12,3.8,8.29,-,-,-,29.74,-,-,67.0
824,臺南市,1996/07/04,安南,5.6,0.31,23.0,-,31,14,4.96,9.04,-,-,-,29.96,-,-,62.0
825,臺南市,1996/07/04,臺南,7.4,0.41,12.5,-,40,17,6.92,10.3,2.36,0.17,2.19,31.17,-,-,59.0
826,臺南市,1996/07/03,新營,4.0,0.53,37.4,-,24,14,3.07,11.31,-,-,-,30.72,-,-,164.0
827,臺南市,1996/07/03,善化,9.5,0.34,14.7,-,21,18,6.48,11.37,-,-,-,29.99,-,-,72.0
828,臺南市,1996/07/03,安南,8.4,0.41,19.2,-,37,20,7.72,11.99,-,-,-,30.21,-,-,74.0
829,臺南市,1996/07/03,臺南,7.1,0.47,10.1,-,40,23,11.14,12.08,2.41,0.2,2.21,31.32,-,-,51.0
830,臺南市,1996/07/02,新營,4.6,0.55,28.1,-,25,17,3.6,13.0,-,-,-,30.63,-,-,77.0
831,臺南市,1996/07/02,善化,9.2,0.35,12.8,-,25,19,6.77,12.05,-,-,-,29.57,-,-,51.0
832,臺南市,1996/07/02,安南,10.5,0.33,15.8,-,35,21,7.77,13.01,-,-,-,30.4,-,-,35.0
833,臺南市,1996/07/02,臺南,16.4,0.42,7.5,-,41,25,12.16,13.31,2.28,0.13,2.15,31.17,-,-,41.0
834,臺南市,1996/07/01,新營,3.4,0.5,24.1,-,23,11,1.57,9.51,-,-,-,30.57,-,-,62.0
835,臺南市,1996/07/01,善化,5.3,0.3,10.5,-,16,13,4.24,8.97,-,-,-,29.38,-,-,38.0
836,臺南市,1996/07/01,安南,5.2,0.33,17.1,-,25,12,3.45,8.62,-,-,-,30.17,-,-,33.0
837,臺南市,1996/07/01,臺南,8.1,0.41,7.9,-,34,17,7.1,10.37,2.06,0.12,1.94,30.87,-,-,34.0
838,高雄市,1996/07/31,左營,6.9,0.29,25.2,-,30,7,0.97,5.89,1.88,0.01,1.87,26.19,-,-,38.0
839,高雄市,1996/07/31,楠梓,0.7,0.23,15.2,-,24,5,0.8,4.2,2.24,0.19,2.06,26.03,-,-,28.0
840,高雄市,1996/07/31,前金,0.7,0.25,23.9,-,40,2,0.49,2.02,-,-,-,25.79,-,-,40.0
841,高雄市,1996/07/31,前鎮,1.5,-,-,-,33,7,1.48,5.02,-,-,-,25.4,-,-,33.0
842,高雄市,1996/07/31,復興,1.3,0.45,-,-,28,5,1.12,4.01,2.08,0.1,1.98,26.01,-,-,28.0
843,高雄市,1996/07/31,小港,2.1,0.3,21.9,-,32,11,3.7,6.85,1.92,0.03,1.88,25.72,-,-,44.0
844,高雄市,1996/07/31,鳳山,2.7,0.35,19.6,-,22,11,2.58,8.32,-,-,-,25.91,-,-,33.0
845,高雄市,1996/07/31,林園,11.1,0.75,22.1,-,44,20,11.01,8.49,2.36,0.44,1.92,26.43,-,-,51.0
846,高雄市,1996/07/31,大寮,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
847,高雄市,1996/07/31,仁武,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
848,高雄市,1996/07/31,橋頭,0.9,0.32,26.3,-,29,29,22.36,6.35,1.67,0.02,1.66,25.7,-,-,33.0
849,高雄市,1996/07/31,美濃,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
850,高雄市,1996/07/30,左營,7.7,0.67,31.0,-,54,22,6.8,15.36,2.54,0.27,2.28,29.16,-,-,85.0
851,高雄市,1996/07/30,楠梓,3.6,0.4,22.0,-,65,23,6.19,16.51,2.65,0.23,2.42,29.11,-,-,61.0
852,高雄市,1996/07/30,前金,6.3,0.73,24.2,-,78,19,3.6,14.99,-,-,-,29.61,-,-,64.0
853,高雄市,1996/07/30,前鎮,9.8,-,-,-,66,27,5.1,21.98,2.0,0.05,1.96,28.85,-,-,58.0
854,高雄市,1996/07/30,復興,11.7,1.25,-,-,76,40,13.84,26.37,3.07,0.68,2.39,29.3,-,-,63.0
855,高雄市,1996/07/30,小港,7.0,0.71,20.8,-,69,32,7.0,24.74,2.51,0.2,2.31,29.48,-,-,60.0
856,高雄市,1996/07/30,鳳山,10.5,0.68,27.7,-,65,31,6.83,24.29,-,-,-,29.36,-,-,71.0
857,高雄市,1996/07/30,林園,6.8,0.5,20.9,-,83,15,3.09,11.55,-,-,-,29.23,-,-,66.0
858,高雄市,1996/07/30,大寮,9.7,0.76,30.8,-,62,21,3.69,18.32,-,-,-,29.74,-,-,65.0
859,高雄市,1996/07/30,仁武,11.7,0.53,21.4,-,80,28,9.84,18.56,2.78,0.45,2.33,29.64,-,-,65.0
860,高雄市,1996/07/30,橋頭,5.5,0.53,44.5,-,58,21,9.32,11.8,2.26,0.17,2.08,29.04,-,-,128.0
861,高雄市,1996/07/30,美濃,1.7,0.45,38.9,-,57,-,-,-,-,-,-,27.62,-,-,95.0
862,高雄市,1996/07/29,左營,8.5,0.86,25.3,-,31,24,11.06,13.18,2.99,0.39,2.6,28.92,-,-,61.0
863,高雄市,1996/07/29,楠梓,1.7,0.58,15.9,-,38,25,10.53,14.68,2.69,0.29,2.4,29.03,-,-,48.0
864,高雄市,1996/07/29,前金,8.3,-,18.9,-,62,29,16.1,13.15,-,-,-,29.05,-,-,57.0
865,高雄市,1996/07/29,前鎮,8.0,-,-,-,-,41,19.53,21.9,2.47,0.36,2.11,28.57,-,-,44.0
866,高雄市,1996/07/29,復興,9.3,1.83,-,-,48,52,28.43,23.13,3.44,0.95,2.49,28.92,-,-,48.0
867,高雄市,1996/07/29,小港,9.4,1.05,12.3,-,50,45,18.03,27.37,2.77,0.42,2.34,29.16,-,-,50.0
868,高雄市,1996/07/29,鳳山,10.2,1.01,19.2,-,58,34,9.42,24.31,-,-,-,29.13,-,-,62.0
869,高雄市,1996/07/29,林園,2.0,0.51,10.3,-,71,15,3.02,11.84,-,-,-,28.55,-,-,60.0
870,高雄市,1996/07/29,大寮,17.4,0.72,25.7,-,41,22,6.5,15.38,-,-,-,29.32,-,-,75.0
871,高雄市,1996/07/29,仁武,8.8,0.63,14.7,-,48,32,12.59,19.35,2.99,0.48,2.51,29.27,-,-,48.0
872,高雄市,1996/07/29,橋頭,1.5,0.74,31.8,-,40,21,10.24,11.04,2.6,0.18,2.41,28.96,-,-,83.0
873,高雄市,1996/07/29,美濃,0.5,0.38,22.2,-,32,7,0.74,6.36,-,-,-,28.13,-,-,50.0
874,高雄市,1996/07/28,左營,11.5,1.33,12.7,-,30,49,25.06,23.71,2.73,0.55,2.17,27.59,-,-,38.0
875,高雄市,1996/07/28,楠梓,15.9,0.57,3.7,-,26,41,17.27,23.87,3.42,1.08,2.34,27.67,-,-,26.0
876,高雄市,1996/07/28,前金,21.3,-,6.1,-,53,54,29.15,25.1,-,-,-,27.72,-,-,52.0
877,高雄市,1996/07/28,前鎮,27.3,-,-,-,-,60,33.92,25.89,2.67,0.69,1.98,27.1,-,-,46.0
878,高雄市,1996/07/28,復興,21.3,2.15,-,-,46,79,55.03,23.64,3.74,1.25,2.49,27.12,-,-,46.0
879,高雄市,1996/07/28,小港,23.7,1.26,5.8,-,41,43,23.62,19.75,2.36,0.42,1.94,27.85,-,-,41.0
880,高雄市,1996/07/28,鳳山,9.7,1.28,12.7,-,43,39,19.54,19.23,-,-,-,27.33,-,-,43.0
881,高雄市,1996/07/28,林園,0.3,0.2,6.8,-,90,6,0.71,4.97,-,-,-,28.24,-,-,70.0
882,高雄市,1996/07/28,大寮,1.2,0.47,17.1,-,22,11,3.19,7.34,-,-,-,28.07,-,-,44.0
883,高雄市,1996/07/28,仁武,4.0,0.53,13.5,-,34,15,3.47,11.97,2.48,0.23,2.26,27.8,-,-,34.0
884,高雄市,1996/07/28,橋頭,10.9,0.72,12.0,-,28,35,13.53,21.11,2.81,0.47,2.35,27.32,-,-,36.0
885,高雄市,1996/07/28,美濃,0.4,0.32,13.5,-,19,7,1.46,5.06,-,-,-,26.65,-,-,25.0
886,高雄市,1996/07/27,左營,5.5,0.58,16.7,-,17,18,5.19,12.72,2.14,0.15,1.99,26.8,-,-,25.0
887,高雄市,1996/07/27,楠梓,-,-,-,-,-,-,-,-,-,-,-,26.96,-,-,-
888,高雄市,1996/07/27,前金,12.2,-,8.3,-,47,31,13.8,16.74,-,-,-,26.71,-,-,47.0
889,高雄市,1996/07/27,前鎮,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
890,高雄市,1996/07/27,復興,10.8,0.92,-,-,34,30,12.75,17.53,2.51,0.36,2.15,26.8,-,-,34.0
891,高雄市,1996/07/27,小港,35.9,1.75,6.8,-,49,51,29.48,21.11,-,-,-,27.03,-,-,53.0
892,高雄市,1996/07/27,鳳山,3.7,0.71,15.3,-,23,16,3.94,12.08,-,-,-,26.51,-,-,23.0
893,高雄市,1996/07/27,林園,0.8,0.09,11.4,-,56,4,0.09,3.54,-,-,-,27.18,-,-,53.0
894,高雄市,1996/07/27,大寮,0.3,-,21.8,-,15,3,-,2.34,-,-,-,27.18,-,-,34.0
895,高雄市,1996/07/27,仁武,1.8,0.37,17.6,-,36,8,1.3,7.01,2.1,0.12,1.98,26.61,-,-,36.0
896,高雄市,1996/07/27,橋頭,7.6,0.45,13.9,-,33,24,8.57,15.83,2.68,0.39,2.3,26.45,-,-,33.0
897,高雄市,1996/07/27,美濃,0.2,0.35,17.7,-,20,6,1.47,4.68,-,-,-,25.3,-,-,21.0
898,高雄市,1996/07/26,左營,6.1,0.64,28.2,-,39,18,4.81,13.65,2.57,0.27,2.3,26.52,-,-,55.0
899,高雄市,1996/07/26,楠梓,2.3,0.41,14.7,-,46,20,5.42,15.05,2.55,0.35,2.2,26.35,-,-,46.0
900,高雄市,1996/07/26,前金,3.3,0.71,20.9,-,81,19,4.85,14.22,-,-,-,26.47,-,-,66.0
901,高雄市,1996/07/26,前鎮,6.8,-,-,-,61,-,-,-,-,-,-,26.58,-,-,56.0
902,高雄市,1996/07/26,復興,5.3,1.12,-,-,50,30,10.79,19.51,3.07,0.59,2.48,26.35,-,-,50.0
903,高雄市,1996/07/26,小港,8.4,0.77,16.9,-,40,27,6.59,19.99,2.76,0.38,2.38,26.01,-,-,40.0
904,高雄市,1996/07/26,鳳山,5.8,0.65,18.0,-,41,25,6.36,18.9,-,-,-,26.43,-,-,41.0
905,高雄市,1996/07/26,林園,1.7,0.32,11.4,-,63,-,-,-,-,-,-,25.67,-,-,56.0
906,高雄市,1996/07/26,大寮,5.8,0.42,20.2,-,35,12,1.73,10.23,-,-,-,26.13,-,-,37.0
907,高雄市,1996/07/26,仁武,8.7,0.46,14.8,-,38,30,13.66,16.62,2.41,0.67,1.85,26.41,-,-,38.0
908,高雄市,1996/07/26,橋頭,1.6,0.53,29.4,-,46,16,4.62,11.45,2.36,0.18,2.18,25.99,-,-,70.0
909,高雄市,1996/07/26,美濃,0.5,0.32,13.3,-,16,9,1.64,6.92,-,-,-,25.64,-,-,21.0
910,高雄市,1996/07/25,左營,10.2,1.28,23.5,-,62,45,14.66,30.65,3.12,0.63,2.49,28.35,-,-,60.0
911,高雄市,1996/07/25,楠梓,3.3,0.65,8.8,-,67,43,13.96,28.67,2.67,0.43,2.24,28.07,-,-,58.0
912,高雄市,1996/07/25,前金,6.0,1.49,16.6,-,86,45,13.17,31.81,-,-,-,28.67,-,-,68.0
913,高雄市,1996/07/25,前鎮,12.3,-,-,-,67,51,14.56,36.01,2.8,0.41,2.39,28.01,-,-,58.0
914,高雄市,1996/07/25,復興,11.1,2.2,-,-,79,78,35.16,42.49,3.64,1.28,2.36,28.34,-,-,65.0
915,高雄市,1996/07/25,小港,6.0,1.15,10.8,-,69,47,11.05,35.92,-,-,-,28.08,-,-,59.0
916,高雄市,1996/07/25,鳳山,7.8,1.08,17.7,-,83,38,6.29,31.55,-,-,-,28.27,-,-,66.0
917,高雄市,1996/07/25,林園,1.1,0.45,11.4,-,82,17,1.99,14.83,-,-,-,27.83,-,-,66.0
918,高雄市,1996/07/25,大寮,2.2,0.7,13.7,-,58,24,2.22,21.53,-,-,-,28.26,-,-,54.0
919,高雄市,1996/07/25,仁武,5.5,0.69,16.5,-,76,29,5.06,23.79,2.69,0.59,2.1,28.1,-,-,63.0
920,高雄市,1996/07/25,橋頭,8.6,0.7,22.8,-,94,31,7.12,24.23,2.67,0.31,2.36,27.69,-,-,83.0
921,高雄市,1996/07/25,美濃,0.8,0.45,9.9,-,43,14,3.12,10.75,-,-,-,25.88,-,-,43.0
922,高雄市,1996/07/24,左營,8.0,0.97,24.7,-,39,39,16.67,21.96,3.31,0.45,2.85,28.96,-,-,59.0
923,高雄市,1996/07/24,楠梓,5.1,0.52,15.5,-,55,33,13.21,19.8,2.96,0.76,2.2,29.02,-,-,52.0
924,高雄市,1996/07/24,前金,9.1,1.05,19.7,-,64,40,15.11,24.76,-,-,-,29.43,-,-,57.0
925,高雄市,1996/07/24,前鎮,17.7,-,-,-,56,47,16.7,30.08,2.49,0.42,2.07,29.01,-,-,53.0
926,高雄市,1996/07/24,復興,17.1,1.73,-,-,52,63,33.13,29.73,3.45,1.23,2.22,29.78,-,-,51.0
927,高雄市,1996/07/24,小港,8.3,1.14,20.1,-,-,59,24.26,34.52,-,-,-,29.52,-,-,63.0
928,高雄市,1996/07/24,鳳山,7.9,0.91,24.1,-,61,30,6.34,23.76,-,-,-,30.09,-,-,56.0
929,高雄市,1996/07/24,林園,2.6,0.55,15.6,-,78,22,5.04,16.77,5.64,-,-,29.25,-,-,64.0
930,高雄市,1996/07/24,大寮,4.4,0.67,32.1,-,69,18,1.48,16.94,-,-,-,30.45,-,-,77.0
931,高雄市,1996/07/24,仁武,1.9,0.47,17.6,-,48,33,13.95,18.9,2.6,0.37,2.23,29.23,-,-,48.0
932,高雄市,1996/07/24,橋頭,4.9,0.63,30.2,-,-,27,9.32,17.77,2.6,0.39,2.2,29.07,-,-,74.0
933,高雄市,1996/07/24,美濃,0.4,0.45,32.7,-,52,10,0.38,9.23,-,-,-,28.73,-,-,59.0
934,高雄市,1996/07/23,左營,13.8,-,42.1,-,51,25,5.57,19.83,3.46,0.19,3.27,29.49,-,-,105.0
935,高雄市,1996/07/23,楠梓,6.6,0.43,27.9,-,72,26,4.66,21.27,3.01,0.34,2.67,28.97,-,-,78.0
936,高雄市,1996/07/23,前金,6.7,0.68,39.2,-,78,21,2.47,18.43,-,-,-,30.17,-,-,94.0
937,高雄市,1996/07/23,前鎮,12.4,-,-,-,70,28,5.19,22.96,2.11,0.21,1.9,29.51,-,-,60.0
938,高雄市,1996/07/23,復興,12.2,1.1,-,-,61,33,10.39,22.97,3.08,0.78,2.3,30.04,-,-,55.0
939,高雄市,1996/07/23,小港,10.9,1.17,33.4,-,-,-,-,-,-,-,-,29.91,-,-,87.0
940,高雄市,1996/07/23,鳳山,10.8,0.81,29.6,-,71,32,3.63,28.42,-,-,-,30.22,-,-,74.0
941,高雄市,1996/07/23,林園,1.5,0.31,18.5,-,66,12,0.64,11.29,5.36,-,-,30.03,-,-,58.0
942,高雄市,1996/07/23,大寮,10.3,0.46,33.2,-,58,21,1.81,18.95,-,-,-,30.68,-,-,87.0
943,高雄市,1996/07/23,仁武,0.2,0.52,27.1,-,67,20,2.99,17.49,2.67,0.34,2.33,29.33,-,-,72.0
944,高雄市,1996/07/23,橋頭,4.8,0.51,53.5,-,54,20,1.97,17.8,2.17,0.1,2.07,28.64,-,-,172.0
945,高雄市,1996/07/23,美濃,4.0,0.46,41.4,-,68,14,0.56,12.94,-,-,-,28.0,-,-,122.0
946,高雄市,1996/07/22,左營,12.1,-,21.0,-,40,26,7.18,18.68,3.67,0.32,3.35,30.78,-,-,48.0
947,高雄市,1996/07/22,楠梓,5.1,0.43,16.8,-,47,23,4.55,18.78,2.51,0.23,2.27,30.39,-,-,47.0
948,高雄市,1996/07/22,前金,9.3,0.68,10.9,-,63,28,8.09,20.08,-,-,-,31.53,-,-,57.0
949,高雄市,1996/07/22,前鎮,28.9,-,-,-,53,41,14.86,25.9,2.57,0.59,1.98,30.68,-,-,52.0
950,高雄市,1996/07/22,復興,22.5,1.12,-,-,50,53,26.17,26.74,3.12,0.9,2.22,31.07,-,-,50.0
951,高雄市,1996/07/22,小港,12.7,1.16,14.4,-,-,28,9.46,18.36,-,-,-,31.12,-,-,35.0
