序號,縣市,監測日期,測站,"二氧化硫 SO2 (ppb)","一氧化碳 CO (ppm)","臭氧 O3 (ppb)","臭氧8小時最大值 O3_Max_8_HR (ppb)","懸浮微粒 PM 10  (μg/m 3 )","氮氧化物 NOx (ppb)","一氧化氮 NO (ppb)","二氧化氮 NO2 (ppb)","總碳氫化合物 THC (ppmC)","非甲烷碳氫化合物 NMHC (ppm)","甲烷 CH4 (ppm)","大氣溫度 AMB_TEMP (℃)","降雨量 RAINFALL (mm)","相對濕度 RH (percent)","空氣污染指標PSI PSI"
1080,高雄市,1994/09/01,美濃,4.9,0.61,23.4,-,91,17,2.11,14.66,-,-,-,26.86,-,-,71.0
1081,基隆市,1994/09/30,基隆,10.2,0.95,31.3,-,74,41,9.5,31.91,2.65,0.47,2.17,22.57,-,-,62.0
1082,基隆市,1994/09/29,基隆,16.5,0.82,21.4,-,61,45,8.84,36.19,2.73,0.34,2.38,22.48,-,-,55.0
1083,基隆市,1994/09/28,基隆,25.7,0.86,25.5,-,73,43,8.21,35.28,2.76,0.45,2.32,23.47,-,-,61.0
1084,基隆市,1994/09/27,基隆,19.6,0.84,31.3,-,79,47,13.1,33.75,2.72,0.45,2.27,24.27,-,-,64.0
1085,基隆市,1994/09/26,基隆,11.3,0.73,23.1,-,42,33,5.16,27.35,2.54,0.4,2.13,23.2,-,-,42.0
1086,基隆市,1994/09/25,基隆,3.0,0.68,41.5,-,48,20,1.86,18.28,2.34,0.28,2.06,24.12,-,-,48.0
1087,基隆市,1994/09/24,基隆,3.1,0.92,41.9,-,75,23,2.23,20.32,2.69,0.42,2.23,24.46,-,-,62.0
1088,基隆市,1994/09/23,基隆,2.0,0.95,37.6,-,56,22,2.2,19.52,2.5,0.36,2.13,24.49,-,-,53.0
1089,基隆市,1994/09/22,基隆,16.2,1.24,23.1,-,84,48,11.21,36.78,3.0,0.35,2.64,25.07,-,-,67.0
1090,基隆市,1994/09/21,基隆,16.9,1.41,35.1,-,94,49,10.54,38.35,3.15,0.37,2.81,26.58,-,-,78.0
1091,基隆市,1994/09/20,基隆,13.9,1.3,25.5,-,79,46,12.51,33.87,2.87,0.57,2.26,25.97,-,-,68.0
1092,基隆市,1994/09/19,基隆,6.7,1.27,28.0,-,75,37,7.59,28.92,3.08,0.38,2.68,24.3,-,-,63.0
1093,基隆市,1994/09/18,基隆,10.0,1.21,22.9,-,47,53,18.0,34.62,2.93,0.4,2.56,21.69,-,-,47.0
1094,基隆市,1994/09/17,基隆,15.9,0.89,22.0,-,57,45,6.81,38.43,-,-,-,23.09,-,-,54.0
1095,基隆市,1994/09/16,基隆,5.7,0.8,33.9,-,41,26,3.26,22.89,2.48,0.39,2.08,24.4,-,-,41.0
1096,基隆市,1994/09/15,基隆,16.3,0.86,26.8,-,55,32,5.81,26.6,2.48,0.31,2.16,24.87,-,-,52.0
1097,基隆市,1994/09/14,基隆,2.8,1.14,28.9,-,32,29,4.54,24.64,2.67,0.29,2.4,23.65,-,-,33.0
1098,基隆市,1994/09/13,基隆,1.7,0.75,32.5,-,29,17,2.17,15.14,2.24,0.08,2.17,23.63,-,-,34.0
1099,基隆市,1994/09/12,基隆,2.2,0.8,23.6,-,33,21,3.6,17.17,2.32,0.29,2.03,24.31,-,-,33.0
1100,基隆市,1994/09/11,基隆,3.1,0.7,14.8,-,35,17,5.56,11.17,2.16,0.2,1.96,26.21,-,-,34.0
1101,基隆市,1994/09/10,基隆,7.1,0.78,17.2,-,39,21,6.72,14.47,2.44,0.32,2.12,28.41,-,-,39.0
1102,基隆市,1994/09/09,基隆,1.7,0.67,15.8,-,40,16,4.42,11.58,2.67,0.32,2.31,27.87,-,-,40.0
1103,基隆市,1994/09/08,基隆,14.3,0.83,16.4,-,48,33,14.59,18.53,2.64,0.42,2.22,27.77,-,-,48.0
1104,基隆市,1994/09/07,基隆,8.5,0.66,16.1,-,37,28,12.49,15.65,2.42,0.32,2.08,27.94,-,-,37.0
1105,基隆市,1994/09/06,基隆,9.5,0.88,14.3,-,51,39,17.84,20.42,2.57,0.37,2.18,28.39,-,-,51.0
1106,基隆市,1994/09/05,基隆,16.8,1.05,19.1,-,63,43,15.91,26.6,2.63,0.27,2.36,27.93,-,-,57.0
1107,基隆市,1994/09/04,基隆,3.0,0.71,11.0,-,25,23,13.32,8.36,2.43,0.36,2.08,29.17,-,-,25.0
1108,基隆市,1994/09/03,基隆,2.0,0.72,7.2,-,18,14,8.74,4.85,2.3,0.39,1.91,29.59,-,-,18.0
1109,基隆市,1994/09/02,基隆,4.5,0.76,12.2,-,29,22,11.66,9.06,2.1,0.23,1.89,29.39,-,-,29.0
1110,基隆市,1994/09/01,基隆,0.6,0.33,19.1,-,44,6,1.86,2.91,1.54,-,1.53,27.1,-,-,44.0
1111,新竹市,1994/09/30,新竹,16.0,0.84,34.1,-,87,46,7.77,38.27,3.26,0.46,2.81,24.06,-,-,69.0
1112,新竹市,1994/09/29,新竹,13.3,0.56,35.3,-,59,29,1.8,27.41,2.93,0.43,2.5,23.76,-,-,54.0
1113,新竹市,1994/09/28,新竹,10.1,0.57,31.5,-,62,24,2.01,22.46,2.73,0.25,2.48,24.15,-,-,56.0
1114,新竹市,1994/09/27,新竹,10.8,0.57,30.0,-,54,24,1.8,22.55,2.63,0.21,2.42,24.71,-,-,52.0
1115,新竹市,1994/09/26,新竹,8.6,0.48,28.1,-,33,22,1.72,20.76,2.61,0.18,2.43,24.25,-,-,59.0
1116,新竹市,1994/09/25,新竹,7.1,0.52,32.8,-,35,21,1.77,19.55,2.59,0.17,2.41,24.34,-,-,57.0
1117,新竹市,1994/09/24,新竹,8.3,0.57,42.3,-,68,18,0.74,17.66,2.79,0.45,2.36,25.52,-,-,59.0
1118,新竹市,1994/09/23,新竹,9.8,0.63,30.2,-,53,24,1.94,21.76,2.68,0.17,2.51,25.8,-,-,51.0
1119,新竹市,1994/09/22,新竹,5.0,0.68,24.2,-,35,19,2.08,16.51,-,-,-,26.79,-,-,38.0
1120,新竹市,1994/09/21,新竹,6.0,1.03,28.2,-,54,20,1.27,18.82,3.02,0.21,2.81,27.81,-,-,52.0
1121,新竹市,1994/09/20,新竹,9.8,0.99,38.5,-,66,24,0.58,23.36,3.16,0.29,2.87,27.44,-,-,65.0
1122,新竹市,1994/09/19,新竹,13.3,0.9,29.7,-,71,33,3.87,29.14,3.05,0.4,2.65,26.18,-,-,62.0
1123,新竹市,1994/09/18,新竹,8.0,0.64,28.3,-,45,27,3.85,22.76,2.74,0.19,2.54,23.55,-,-,48.0
1124,新竹市,1994/09/17,新竹,11.5,0.61,27.8,-,45,26,1.48,24.93,2.77,0.24,2.54,24.15,-,-,45.0
1125,新竹市,1994/09/16,新竹,9.8,0.61,27.4,-,42,25,2.32,22.54,2.79,0.25,2.54,25.45,-,-,42.0
1126,新竹市,1994/09/15,新竹,8.4,0.6,26.0,-,38,23,2.61,20.6,-,-,-,25.53,-,-,38.0
1127,新竹市,1994/09/14,新竹,7.7,0.61,23.3,-,42,22,1.96,20.24,2.75,0.25,2.5,25.92,-,-,42.0
1128,新竹市,1994/09/13,新竹,-,0.49,-,-,32,16,0.8,15.55,2.38,0.1,2.28,25.08,-,-,32.0
1129,新竹市,1994/09/12,新竹,-,0.56,11.1,-,36,20,2.41,17.29,2.53,0.13,2.4,25.47,-,-,36.0
1130,新竹市,1994/09/11,新竹,-,0.5,2.6,-,31,19,4.73,14.23,2.46,0.14,2.32,28.01,-,-,31.0
1131,新竹市,1994/09/10,新竹,5.4,0.65,16.6,-,70,31,6.63,24.05,2.96,0.44,2.53,29.53,-,-,60.0
1132,新竹市,1994/09/09,新竹,8.5,0.82,21.5,-,65,39,14.48,24.69,2.97,0.39,2.58,28.56,-,-,78.0
1133,新竹市,1994/09/08,新竹,6.6,0.94,20.9,-,60,37,13.9,23.5,3.2,0.47,2.73,28.6,-,-,55.0
1134,新竹市,1994/09/07,新竹,5.9,0.97,16.4,-,42,37,11.28,26.01,3.07,0.32,2.75,28.2,-,-,42.0
1135,新竹市,1994/09/06,新竹,5.3,0.76,22.4,-,44,28,11.53,16.39,2.94,0.37,2.57,28.19,-,-,50.0
1136,新竹市,1994/09/05,新竹,2.6,0.76,13.7,-,42,20,4.1,15.7,2.82,0.3,2.52,28.78,-,-,42.0
1137,新竹市,1994/09/04,新竹,4.5,0.72,24.1,-,58,20,3.35,16.99,2.96,0.26,2.7,28.97,-,-,54.0
1138,新竹市,1994/09/03,新竹,4.7,0.95,39.2,-,54,29,11.15,17.76,3.05,0.37,2.68,29.13,-,-,99.0
1139,新竹市,1994/09/02,新竹,7.6,0.79,15.4,-,44,36,15.99,20.47,3.25,0.58,2.66,28.67,-,-,44.0
1140,新竹市,1994/09/01,新竹,1.6,0.92,6.2,-,33,31,14.56,16.15,3.62,0.46,3.16,24.93,-,-,33.0
1141,嘉義市,1994/09/30,嘉義,10.5,1.26,42.0,-,92,-,-,-,3.38,1.14,2.25,25.35,-,-,78.0
1142,嘉義市,1994/09/29,嘉義,10.6,0.88,33.6,-,-,54,13.37,40.48,3.85,1.53,2.32,24.64,-,-,83.0
1143,嘉義市,1994/09/28,嘉義,8.9,1.14,32.5,-,63,44,6.68,36.85,3.77,1.7,2.07,25.36,-,-,75.0
1144,嘉義市,1994/09/27,嘉義,10.5,1.04,27.3,-,43,52,12.51,39.22,3.76,1.73,2.03,24.6,-,-,74.0
1145,嘉義市,1994/09/26,嘉義,11.0,1.02,25.9,-,54,52,13.41,38.7,3.79,1.64,2.15,24.59,-,-,75.0
1146,嘉義市,1994/09/25,嘉義,8.4,0.97,28.8,-,52,46,9.04,36.98,3.76,1.6,2.16,25.12,-,-,74.0
1147,嘉義市,1994/09/24,嘉義,11.9,1.15,27.0,-,57,53,7.54,45.12,3.96,1.69,2.27,25.41,-,-,86.0
1148,嘉義市,1994/09/23,嘉義,7.9,1.02,26.9,-,59,38,4.68,32.84,3.74,1.45,2.29,26.5,-,-,70.0
1149,嘉義市,1994/09/22,嘉義,4.2,0.89,25.0,-,26,24,2.71,21.2,3.36,1.27,2.09,28.08,-,-,52.0
1150,嘉義市,1994/09/21,嘉義,3.7,0.96,25.3,-,33,22,2.17,19.71,3.49,1.33,2.16,28.11,-,-,42.0
1151,嘉義市,1994/09/20,嘉義,5.3,1.0,38.8,-,50,24,1.35,22.56,3.63,1.48,2.15,27.54,-,-,60.0
1152,嘉義市,1994/09/19,嘉義,8.1,0.99,46.7,-,53,30,1.9,27.76,3.91,1.49,2.42,26.31,-,-,82.0
1153,嘉義市,1994/09/18,嘉義,7.1,1.02,25.8,-,47,43,5.9,37.36,3.3,1.14,2.16,24.14,-,-,63.0
1154,嘉義市,1994/09/17,嘉義,11.9,1.1,30.7,-,82,51,9.67,41.81,3.38,1.07,2.3,25.2,-,-,67.0
1155,嘉義市,1994/09/16,嘉義,9.0,1.04,27.4,-,62,43,6.49,36.42,3.2,0.92,2.27,25.63,-,-,70.0
1156,嘉義市,1994/09/15,嘉義,8.3,0.97,27.5,-,62,43,8.87,34.02,3.14,0.77,2.37,26.43,-,-,70.0
1157,嘉義市,1994/09/14,嘉義,8.1,1.08,35.3,-,89,39,7.78,31.13,3.2,0.82,2.38,28.16,-,-,83.0
1158,嘉義市,1994/09/13,嘉義,7.0,1.03,34.0,-,80,33,5.9,27.57,3.1,0.65,2.45,27.89,-,-,84.0
1159,嘉義市,1994/09/12,嘉義,5.0,0.91,18.9,-,34,28,5.07,22.47,3.52,0.41,3.11,26.93,-,-,35.0
1160,嘉義市,1994/09/11,嘉義,3.8,0.93,36.8,-,91,21,1.61,19.55,3.51,1.16,2.35,27.91,-,-,76.0
1161,嘉義市,1994/09/10,嘉義,6.9,1.0,42.9,-,112,24,0.77,23.19,3.05,0.97,2.08,28.87,-,-,87.0
1162,嘉義市,1994/09/09,嘉義,5.2,0.76,33.4,-,88,20,0.71,18.95,3.0,-,-,28.89,-,-,69.0
1163,嘉義市,1994/09/08,嘉義,6.0,1.03,14.1,-,46,66,10.0,55.79,3.01,0.9,-,28.2,-,-,46.0
1164,嘉義市,1994/09/07,嘉義,4.2,0.92,20.2,-,25,52,7.82,44.53,3.1,-,-,27.2,-,-,50.0
1165,嘉義市,1994/09/06,嘉義,2.7,0.88,11.6,-,26,25,6.03,18.7,2.79,-,-,27.11,-,-,30.0
1166,嘉義市,1994/09/05,嘉義,3.7,0.73,21.4,-,35,19,3.08,16.36,2.75,0.9,-,28.47,-,-,48.0
1167,嘉義市,1994/09/04,嘉義,1.7,0.61,17.2,-,26,15,1.28,13.48,2.62,-,-,28.86,-,-,26.0
1168,嘉義市,1994/09/03,嘉義,6.1,0.83,20.6,-,34,29,9.24,19.52,2.86,-,-,29.19,-,-,67.0
1169,嘉義市,1994/09/02,嘉義,4.7,0.95,13.3,-,36,29,9.86,19.59,2.56,-,-,28.52,-,-,37.0
1170,嘉義市,1994/09/01,嘉義,6.2,0.85,15.4,-,148,25,2.43,22.66,2.79,0.61,2.21,25.48,-,-,99.0
1171,宜蘭縣,1994/09/30,宜蘭,6.0,0.67,39.8,-,65,20,1.84,18.61,-,-,-,23.14,-,-,57.0
1172,宜蘭縣,1994/09/30,冬山,9.7,-,-,-,84,20,4.92,15.49,2.61,0.17,2.43,21.88,-,-,67.0
1173,宜蘭縣,1994/09/29,宜蘭,6.6,0.69,45.1,-,47,-,-,-,-,-,-,23.83,-,-,94.0
1174,宜蘭縣,1994/09/29,冬山,5.5,-,-,-,91,18,3.31,14.68,2.49,0.15,2.33,22.24,-,-,72.0
1175,宜蘭縣,1994/09/28,宜蘭,3.9,0.5,47.8,-,54,14,0.51,13.26,-,-,-,24.84,-,-,58.0
1176,宜蘭縣,1994/09/28,冬山,3.4,-,-,-,80,14,1.65,12.26,2.38,0.16,2.22,23.21,-,-,65.0
1177,宜蘭縣,1994/09/27,宜蘭,6.4,0.59,40.2,-,60,15,0.61,14.53,-,-,-,24.52,-,-,55.0
1178,宜蘭縣,1994/09/27,冬山,3.6,-,-,-,78,14,1.2,12.52,2.34,0.12,2.23,24.04,-,-,64.0
1179,宜蘭縣,1994/09/26,宜蘭,5.6,0.5,30.4,-,40,18,2.1,16.28,-,-,-,23.54,-,-,40.0
1180,宜蘭縣,1994/09/26,冬山,1.6,-,-,-,59,12,2.03,10.37,2.39,0.07,2.65,22.9,-,-,55.0
1181,宜蘭縣,1994/09/25,宜蘭,3.2,0.47,36.0,-,40,14,1.11,13.13,-,-,-,23.34,-,-,51.0
1182,宜蘭縣,1994/09/25,冬山,-,-,-,-,-,14,-,11.94,3.02,0.9,2.12,23.12,-,-,-
1183,宜蘭縣,1994/09/24,宜蘭,3.6,0.69,36.7,-,67,22,4.08,17.81,-,-,-,23.17,-,-,59.0
1184,宜蘭縣,1994/09/24,冬山,-,-,-,-,-,22,-,18.2,4.4,2.12,2.28,22.78,-,-,-
1185,宜蘭縣,1994/09/23,宜蘭,2.6,0.77,34.6,-,54,16,0.8,14.78,-,-,-,23.68,-,-,52.0
1186,宜蘭縣,1994/09/23,冬山,-,-,-,-,-,-,-,-,-,-,-,24.17,-,-,-
1187,宜蘭縣,1994/09/22,宜蘭,3.6,0.84,36.5,-,62,17,0.87,16.03,-,-,-,26.0,-,-,58.0
1188,宜蘭縣,1994/09/22,冬山,-,-,-,-,-,-,-,-,-,-,-,25.03,-,-,-
1189,宜蘭縣,1994/09/21,宜蘭,5.3,0.93,25.8,-,52,19,1.33,16.6,-,-,-,26.94,-,-,52.0
1190,宜蘭縣,1994/09/21,冬山,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
1191,宜蘭縣,1994/09/20,宜蘭,3.3,0.82,30.0,-,47,14,0.68,11.97,-,-,-,25.96,-,-,48.0
1192,宜蘭縣,1994/09/20,冬山,-,-,-,-,-,-,-,-,1.85,1.48,0.42,26.56,-,-,-
1193,宜蘭縣,1994/09/19,宜蘭,3.7,0.76,33.5,-,39,16,0.57,14.3,-,-,-,24.36,-,-,53.0
1194,宜蘭縣,1994/09/19,冬山,-,-,-,-,-,35,22.58,10.74,2.12,1.66,0.47,24.65,-,-,-
1195,宜蘭縣,1994/09/18,宜蘭,6.7,0.72,33.6,-,34,21,1.23,18.43,-,-,-,23.02,-,-,55.0
1196,宜蘭縣,1994/09/18,冬山,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
1197,宜蘭縣,1994/09/17,宜蘭,6.2,0.77,34.6,-,42,21,1.42,18.28,-,-,-,23.62,-,-,51.0
1198,宜蘭縣,1994/09/17,冬山,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
1199,宜蘭縣,1994/09/16,宜蘭,3.3,0.71,26.9,-,31,17,1.29,14.36,-,-,-,23.41,-,-,36.0
1200,宜蘭縣,1994/09/16,冬山,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
1201,宜蘭縣,1994/09/15,宜蘭,4.7,0.54,34.7,-,21,14,1.23,11.18,-,-,-,24.76,-,-,42.0
1202,宜蘭縣,1994/09/15,冬山,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
1203,宜蘭縣,1994/09/14,宜蘭,1.4,0.65,33.0,-,18,13,0.93,10.71,-,-,-,22.73,-,-,38.0
1204,宜蘭縣,1994/09/14,冬山,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
1205,宜蘭縣,1994/09/13,宜蘭,1.1,0.54,33.0,-,17,12,0.68,9.47,-,-,-,24.17,-,-,32.0
1206,宜蘭縣,1994/09/13,冬山,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
1207,宜蘭縣,1994/09/12,宜蘭,1.4,0.59,21.7,-,20,11,2.14,7.48,-,-,-,25.36,-,-,30.0
1208,宜蘭縣,1994/09/12,冬山,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
1209,宜蘭縣,1994/09/11,宜蘭,1.8,0.55,10.9,-,23,12,3.64,6.76,-,-,-,26.28,-,-,23.0
1210,宜蘭縣,1994/09/11,冬山,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
1211,宜蘭縣,1994/09/10,宜蘭,2.8,0.49,17.8,-,24,12,1.55,8.44,-,-,-,27.63,-,-,28.0
1212,宜蘭縣,1994/09/10,冬山,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
1213,宜蘭縣,1994/09/09,宜蘭,4.1,0.49,13.6,-,26,15,3.54,9.25,-,-,-,27.25,-,-,26.0
1214,宜蘭縣,1994/09/09,冬山,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
1215,宜蘭縣,1994/09/08,宜蘭,3.9,0.53,15.5,-,26,15,3.89,9.78,-,-,-,27.38,-,-,32.0
1216,宜蘭縣,1994/09/08,冬山,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
1217,宜蘭縣,1994/09/07,宜蘭,2.9,0.52,8.8,-,18,17,5.65,9.64,-,-,-,27.66,-,-,20.0
1218,宜蘭縣,1994/09/07,冬山,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
1219,宜蘭縣,1994/09/06,宜蘭,3.0,0.58,12.0,-,29,17,4.45,10.64,-,-,-,27.98,-,-,29.0
1220,宜蘭縣,1994/09/06,冬山,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
1221,宜蘭縣,1994/09/05,宜蘭,3.1,0.56,14.0,-,22,14,3.09,9.7,-,-,-,27.92,-,-,29.0
1222,宜蘭縣,1994/09/05,冬山,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
1223,宜蘭縣,1994/09/04,宜蘭,1.5,0.5,8.4,-,18,13,5.12,6.58,-,-,-,27.93,-,-,18.0
1224,宜蘭縣,1994/09/04,冬山,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
1225,宜蘭縣,1994/09/03,宜蘭,1.4,0.55,6.2,-,19,15,7.25,6.07,-,-,-,28.09,-,-,19.0
1226,宜蘭縣,1994/09/03,冬山,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
1227,宜蘭縣,1994/09/02,宜蘭,0.8,0.7,13.7,-,27,15,5.67,8.1,-,-,-,27.71,-,-,30.0
1228,宜蘭縣,1994/09/02,冬山,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
1229,宜蘭縣,1994/09/01,宜蘭,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
1230,宜蘭縣,1994/09/01,冬山,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
1231,桃園市,1994/09/30,桃園,31.0,1.05,30.3,-,85,48,4.6,43.58,2.36,0.36,2.0,23.2,-,-,69.0
1232,桃園市,1994/09/30,大園,19.9,0.55,37.3,-,67,46,6.77,39.28,-,-,-,22.16,-,-,58.0
1233,桃園市,1994/09/30,龍潭,13.8,0.68,33.7,-,94,38,6.46,31.7,-,-,-,22.33,-,-,71.0
1234,桃園市,1994/09/30,平鎮,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
1235,桃園市,1994/09/30,觀音,20.8,0.48,42.7,-,62,-,-,-,2.46,0.29,2.17,22.61,-,-,61.0
1236,桃園市,1994/09/29,桃園,-,1.14,28.3,-,65,-,5.2,30.29,2.64,0.39,2.25,22.74,-,-,57.0
1237,桃園市,1994/09/29,大園,12.7,0.53,33.9,-,53,-,-,-,-,-,-,21.74,-,-,57.0
1238,桃園市,1994/09/29,龍潭,8.6,0.54,35.6,-,55,34,5.64,27.89,-,-,-,21.67,-,-,54.0
1239,桃園市,1994/09/29,平鎮,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
1240,桃園市,1994/09/29,觀音,10.2,0.33,42.8,-,38,-,-,-,2.39,0.2,2.18,22.6,-,-,60.0
1241,桃園市,1994/09/28,桃園,18.0,0.85,24.1,-,74,33,4.28,28.9,2.71,0.32,2.4,22.75,-,-,62.0
1242,桃園市,1994/09/28,大園,10.3,0.48,32.9,-,56,-,-,-,-,-,-,22.18,-,-,53.0
1243,桃園市,1994/09/28,龍潭,4.4,0.57,33.3,-,66,26,3.19,23.11,-,-,-,21.87,-,-,58.0
1244,桃園市,1994/09/28,平鎮,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
1245,桃園市,1994/09/28,觀音,7.1,0.35,40.0,-,50,13,0.64,12.1,2.3,0.13,2.18,22.9,-,-,53.0
1246,桃園市,1994/09/27,桃園,15.1,0.91,29.8,-,69,33,5.86,27.03,3.17,0.42,2.74,23.41,-,-,59.0
1247,桃園市,1994/09/27,大園,8.8,0.48,41.9,-,55,-,-,-,-,-,-,22.98,-,-,62.0
1248,桃園市,1994/09/27,龍潭,5.2,0.6,36.9,-,63,26,3.21,22.56,-,-,-,22.48,-,-,56.0
1249,桃園市,1994/09/27,平鎮,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
1250,桃園市,1994/09/27,觀音,8.4,0.42,41.3,-,43,12,0.74,10.87,2.3,0.17,2.13,23.73,-,-,58.0
1251,桃園市,1994/09/26,桃園,13.0,0.92,21.1,-,42,38,8.8,29.04,2.8,0.37,2.43,22.77,-,-,42.0
1252,桃園市,1994/09/26,大園,9.2,0.35,25.1,-,27,24,3.21,21.19,-,-,-,22.2,-,-,39.0
1253,桃園市,1994/09/26,龍潭,7.5,0.49,31.4,-,41,23,3.65,19.75,-,-,-,22.03,-,-,51.0
1254,桃園市,1994/09/26,平鎮,4.8,0.52,32.5,-,41,21,2.62,18.37,2.13,0.29,1.83,23.02,-,-,50.0
1255,桃園市,1994/09/26,觀音,8.5,0.32,30.8,-,22,14,0.73,13.43,2.17,0.13,2.04,-,-,-,40.0
1256,桃園市,1994/09/25,桃園,9.3,0.8,25.3,-,48,32,4.97,25.91,2.51,0.32,2.2,22.64,-,-,49.0
1257,桃園市,1994/09/25,大園,6.4,0.38,34.2,-,34,20,1.35,18.89,-,-,-,22.23,-,-,52.0
1258,桃園市,1994/09/25,龍潭,5.7,0.46,39.1,-,47,19,1.92,17.15,-,-,-,22.21,-,-,57.0
1259,桃園市,1994/09/25,平鎮,4.5,0.63,32.6,-,41,22,2.13,20.11,2.36,0.38,1.98,22.56,-,-,58.0
1260,桃園市,1994/09/25,觀音,13.4,0.33,38.1,-,31,15,0.73,14.3,2.21,0.16,2.04,-,-,-,55.0
1261,桃園市,1994/09/24,桃園,17.5,0.93,30.2,-,72,34,5.23,28.46,2.53,0.28,2.25,23.89,-,-,61.0
1262,桃園市,1994/09/24,大園,8.2,0.47,40.3,-,54,19,1.33,17.76,-,-,-,23.16,-,-,52.0
1263,桃園市,1994/09/24,龍潭,6.3,0.49,47.3,-,72,18,1.86,16.32,-,-,-,23.12,-,-,61.0
1264,桃園市,1994/09/24,平鎮,8.1,0.77,38.9,-,73,23,1.59,21.68,2.29,0.38,1.91,23.67,-,-,61.0
1265,桃園市,1994/09/24,觀音,21.4,0.46,40.5,-,56,18,0.42,17.46,2.17,0.16,2.01,-,-,-,54.0
1266,桃園市,1994/09/23,桃園,15.2,0.75,30.2,-,55,26,2.92,23.06,2.31,0.17,2.14,24.61,-,-,52.0
1267,桃園市,1994/09/23,大園,5.7,0.43,37.4,-,36,14,0.35,13.26,-,-,-,23.51,-,-,41.0
1268,桃園市,1994/09/23,龍潭,7.5,0.47,40.8,-,59,15,1.69,12.92,-,-,-,23.53,-,-,55.0
1269,桃園市,1994/09/23,平鎮,8.8,0.81,30.5,-,61,24,2.64,21.5,2.19,0.37,1.81,23.96,-,-,55.0
1270,桃園市,1994/09/23,觀音,15.9,0.38,42.7,-,58,10,0.13,9.81,2.04,0.09,1.96,24.49,-,-,54.0
1271,桃園市,1994/09/22,桃園,10.7,0.94,20.0,-,42,29,4.72,23.9,2.56,0.3,2.26,25.84,-,-,42.0
1272,桃園市,1994/09/22,大園,4.7,0.57,34.0,-,38,18,2.95,14.63,-,-,-,24.59,-,-,54.0
1273,桃園市,1994/09/22,龍潭,5.5,0.64,24.1,-,44,20,2.34,17.48,-,-,-,24.73,-,-,44.0
1274,桃園市,1994/09/22,平鎮,6.1,0.71,19.7,-,42,23,2.06,20.68,2.11,0.34,1.77,25.08,-,-,42.0
1275,桃園市,1994/09/22,觀音,6.8,0.45,41.2,-,40,12,0.79,11.18,2.24,0.15,2.09,25.33,-,-,67.0
1276,桃園市,1994/09/21,桃園,15.4,1.52,22.4,-,108,44,7.58,36.2,3.55,0.57,2.98,27.22,-,-,79.0
1277,桃園市,1994/09/21,大園,7.8,0.84,37.6,-,80,24,2.26,21.65,-,-,-,26.2,-,-,65.0
1278,桃園市,1994/09/21,龍潭,8.5,0.9,32.8,-,86,26,3.32,22.85,-,-,-,26.27,-,-,73.0
1279,桃園市,1994/09/21,平鎮,-,1.04,27.6,-,84,31,3.42,27.81,2.6,0.44,2.16,26.62,-,-,67.0
1280,桃園市,1994/09/21,觀音,8.9,0.69,40.8,-,85,16,0.25,16.05,2.54,0.19,2.36,26.68,-,-,68.0
1281,桃園市,1994/09/20,桃園,25.2,1.53,34.5,-,100,47,7.42,39.8,3.34,0.55,2.8,26.23,-,-,75.0
1282,桃園市,1994/09/20,大園,8.5,0.86,41.1,-,74,25,2.87,22.43,-,-,-,25.42,-,-,84.0
1283,桃園市,1994/09/20,龍潭,11.2,1.13,41.5,-,94,33,2.96,30.43,-,-,-,25.43,-,-,89.0
1284,桃園市,1994/09/20,平鎮,0.5,1.03,40.3,-,79,30,1.44,28.54,2.35,0.38,1.98,25.78,-,-,76.0
1285,桃園市,1994/09/20,觀音,9.7,0.91,56.0,-,72,17,0.86,16.01,2.56,0.25,2.31,26.19,-,-,87.0
1286,桃園市,1994/09/19,桃園,16.7,1.07,28.7,-,66,38,2.61,34.9,2.79,0.31,2.48,24.94,-,-,68.0
1287,桃園市,1994/09/19,大園,16.1,0.77,29.8,-,62,39,4.71,34.13,-,-,-,24.22,-,-,66.0
