序號,縣市,監測日期,測站,"二氧化硫 SO2 (ppb)","一氧化碳 CO (ppm)","臭氧 O3 (ppb)","臭氧8小時最大值 O3_Max_8_HR (ppb)","懸浮微粒 PM 10  (μg/m 3 )","細懸浮微粒 PM 2.5  (μg/m 3 )","氮氧化物 NOx (ppb)","一氧化氮 NO (ppb)","二氧化氮 NO2 (ppb)","總碳氫化合物 THC (ppmC)","非甲烷碳氫化合物 NMHC (ppm)","甲烷 CH4 (ppm)","大氣溫度 AMB_TEMP (℃)","降雨量 RAINFALL (mm)","相對濕度 RH (percent)","空氣污染指標PSI PSI"
1794,南投縣,1997/06/04,竹山,0.4,-,6.1,-,21,-,18.17,3.67,14.5,-,-,-,23.62,-,-,24.0
1795,南投縣,1997/06/03,南投,0.3,0.42,12.2,-,-,-,16.6,6.25,10.34,-,-,-,26.83,-,-,37.0
1796,南投縣,1997/06/03,竹山,0.5,-,10.9,-,-,-,16.98,3.95,13.04,-,-,-,24.94,-,-,42.0
1797,南投縣,1997/06/02,南投,1.4,0.44,13.6,-,-,-,20.4,7.86,12.54,-,-,-,27.32,-,-,35.0
1798,南投縣,1997/06/02,竹山,0.9,-,14.6,-,35,-,16.76,3.26,13.5,-,-,-,25.2,-,-,41.0
1799,南投縣,1997/06/01,南投,1.6,0.53,26.2,-,-,-,16.94,4.01,12.93,-,-,-,28.4,-,-,53.0
1800,南投縣,1997/06/01,竹山,1.5,-,28.9,-,62,-,16.11,1.58,14.53,-,-,-,26.56,-,-,65.0
1801,雲林縣,1997/06/30,斗六,2.3,0.55,13.1,-,20,-,15.13,3.74,11.38,-,-,-,26.15,-,-,33.0
1802,雲林縣,1997/06/30,崙背,0.0,0.28,18.7,-,29,-,9.7,0.65,9.15,-,-,-,27.25,-,-,40.0
1803,雲林縣,1997/06/30,臺西,1.8,0.02,28.1,-,24,-,-,-,-,-,-,-,27.51,-,-,38.0
1804,雲林縣,1997/06/29,斗六,3.5,0.46,15.7,-,29,-,15.8,3.56,12.24,-,-,-,27.43,-,-,34.0
1805,雲林縣,1997/06/29,崙背,0.0,0.4,19.7,-,41,-,-,-,-,-,-,-,27.82,-,-,51.0
1806,雲林縣,1997/06/29,臺西,2.2,0.11,27.8,-,42,-,-,-,-,-,-,-,28.73,-,-,68.0
1807,雲林縣,1997/06/28,斗六,4.8,0.6,19.4,-,45,-,17.11,2.97,14.13,-,-,-,28.53,-,-,45.0
1808,雲林縣,1997/06/28,崙背,0.2,0.34,14.8,-,36,-,9.77,1.0,8.76,-,-,-,28.09,-,-,36.0
1809,雲林縣,1997/06/28,臺西,1.5,0.35,25.4,-,-,-,-,-,-,-,-,-,28.63,-,-,33.0
1810,雲林縣,1997/06/27,斗六,11.5,0.61,13.1,-,52,-,23.51,8.42,15.09,-,-,-,29.34,-,-,51.0
1811,雲林縣,1997/06/27,崙背,0.1,0.24,13.8,-,35,-,5.23,0.67,4.56,-,-,-,28.02,-,-,35.0
1812,雲林縣,1997/06/27,臺西,0.6,0.23,30.5,-,-,-,-,-,-,-,-,-,28.95,-,-,31.0
1813,雲林縣,1997/06/26,斗六,6.5,0.65,12.3,-,50,-,18.69,4.68,14.01,-,-,-,28.72,-,-,50.0
1814,雲林縣,1997/06/26,崙背,-,0.27,18.2,-,32,-,5.31,1.52,3.79,-,-,-,28.13,-,-,45.0
1815,雲林縣,1997/06/26,臺西,0.5,0.23,30.1,-,-,-,-,-,-,-,-,-,28.77,-,-,42.0
1816,雲林縣,1997/06/25,斗六,2.9,0.53,12.4,-,33,-,13.24,4.42,8.82,-,-,-,28.79,-,-,34.0
1817,雲林縣,1997/06/25,崙背,0.5,0.32,8.0,-,37,-,11.37,3.71,7.66,-,-,-,28.18,-,-,37.0
1818,雲林縣,1997/06/25,臺西,1.3,0.31,17.5,-,-,-,-,-,-,-,-,-,29.06,-,-,25.0
1819,雲林縣,1997/06/24,斗六,3.2,0.54,12.4,-,27,-,15.74,5.76,9.97,-,-,-,27.68,-,-,38.0
1820,雲林縣,1997/06/24,崙背,0.0,0.3,13.2,-,24,-,6.86,1.01,5.86,-,-,-,27.87,-,-,34.0
1821,雲林縣,1997/06/24,臺西,0.6,0.24,23.2,-,-,-,-,-,-,-,-,-,28.35,-,-,37.0
1822,雲林縣,1997/06/23,斗六,2.4,0.49,14.7,-,27,-,12.17,3.78,8.39,-,-,-,28.15,-,-,37.0
1823,雲林縣,1997/06/23,崙背,0.1,0.35,15.8,-,24,-,9.56,1.66,7.9,-,-,-,27.87,-,-,42.0
1824,雲林縣,1997/06/23,臺西,1.3,0.26,25.0,-,-,-,-,-,-,-,-,-,28.5,-,-,49.0
1825,雲林縣,1997/06/22,斗六,2.2,0.51,14.4,-,44,-,12.76,3.65,9.11,-,-,-,28.35,-,-,44.0
1826,雲林縣,1997/06/22,崙背,0.2,0.36,12.8,-,31,-,12.5,4.26,8.24,-,-,-,27.95,-,-,38.0
1827,雲林縣,1997/06/22,臺西,0.8,0.24,24.2,-,-,-,-,-,-,-,-,-,28.41,-,-,41.0
1828,雲林縣,1997/06/21,斗六,2.9,0.55,13.8,-,26,-,14.41,3.83,10.59,-,-,-,28.07,-,-,31.0
1829,雲林縣,1997/06/21,崙背,0.1,0.41,11.7,-,28,-,9.47,1.66,7.81,-,-,-,27.5,-,-,28.0
1830,雲林縣,1997/06/21,臺西,1.6,0.25,22.1,-,-,-,-,-,-,-,-,-,28.5,-,-,40.0
1831,雲林縣,1997/06/20,斗六,4.2,0.57,29.0,-,57,-,14.25,1.18,13.06,-,-,-,28.6,-,-,54.0
1832,雲林縣,1997/06/20,崙背,0.9,0.43,25.4,-,57,-,10.27,0.44,10.0,-,-,-,28.09,-,-,54.0
1833,雲林縣,1997/06/20,臺西,1.8,0.33,33.9,-,-,-,-,-,-,-,-,-,28.57,-,-,59.0
1834,雲林縣,1997/06/19,斗六,7.1,0.69,36.2,-,104,-,21.32,2.67,18.66,-,-,-,26.88,-,-,77.0
1835,雲林縣,1997/06/19,崙背,2.8,0.58,51.0,-,95,-,-,-,-,-,-,-,26.15,-,-,110.0
1836,雲林縣,1997/06/19,臺西,4.9,0.46,67.2,-,-,-,-,-,-,-,-,-,26.81,-,-,112.0
1837,雲林縣,1997/06/18,斗六,8.8,0.71,32.0,-,71,-,20.28,2.25,18.03,-,-,-,26.65,-,-,68.0
1838,雲林縣,1997/06/18,崙背,3.6,0.52,34.1,-,79,-,16.72,1.75,14.97,-,-,-,25.63,-,-,69.0
1839,雲林縣,1997/06/18,臺西,4.7,0.44,43.9,-,-,-,-,-,-,-,-,-,26.13,-,-,75.0
1840,雲林縣,1997/06/17,斗六,7.4,0.91,31.9,-,83,-,32.57,9.51,23.05,-,-,-,26.38,-,-,67.0
1841,雲林縣,1997/06/17,崙背,4.5,0.51,37.8,-,70,-,20.12,3.43,16.69,-,-,-,25.77,-,-,85.0
1842,雲林縣,1997/06/17,臺西,4.3,0.43,48.6,-,-,-,-,-,-,-,-,-,26.76,-,-,98.0
1843,雲林縣,1997/06/16,斗六,4.8,0.95,10.6,-,56,-,62.18,28.47,33.71,-,-,-,23.89,-,-,53.0
1844,雲林縣,1997/06/16,崙背,6.4,0.41,14.6,-,-,-,22.68,2.1,20.59,-,-,-,23.53,-,-,44.0
1845,雲林縣,1997/06/16,臺西,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
1846,雲林縣,1997/06/15,斗六,4.3,0.69,9.8,-,18,-,39.72,16.15,23.56,-,-,-,22.97,-,-,24.0
1847,雲林縣,1997/06/15,崙背,0.5,0.31,13.2,-,-,-,12.78,0.99,11.8,-,-,-,22.52,-,-,22.0
1848,雲林縣,1997/06/15,臺西,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
1849,雲林縣,1997/06/14,斗六,4.3,0.84,14.9,-,34,-,43.31,14.08,29.23,-,-,-,23.62,-,-,34.0
1850,雲林縣,1997/06/14,崙背,5.7,0.49,17.1,-,-,-,22.02,2.16,19.86,-,-,-,23.7,-,-,30.0
1851,雲林縣,1997/06/14,臺西,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
1852,雲林縣,1997/06/13,斗六,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
1853,雲林縣,1997/06/13,崙背,0.1,0.32,37.1,-,-,-,5.19,0.36,4.84,-,-,-,26.12,-,-,50.0
1854,雲林縣,1997/06/13,臺西,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
1855,雲林縣,1997/06/12,斗六,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
1856,雲林縣,1997/06/12,崙背,0.1,0.47,14.5,-,-,-,16.46,4.76,11.7,-,-,-,23.8,-,-,22.0
1857,雲林縣,1997/06/12,臺西,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
1858,雲林縣,1997/06/11,斗六,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
1859,雲林縣,1997/06/11,崙背,0.1,0.37,20.5,-,-,-,7.26,1.06,6.2,-,-,-,26.67,-,-,31.0
1860,雲林縣,1997/06/11,臺西,-,-,32.1,-,29,-,-,-,-,-,-,-,27.97,-,-,37.0
1861,雲林縣,1997/06/10,斗六,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
1862,雲林縣,1997/06/10,崙背,0.0,0.26,12.6,-,-,-,3.49,0.39,3.1,-,-,-,27.21,-,-,59.0
1863,雲林縣,1997/06/10,臺西,-,0.07,23.5,-,33,-,-,-,-,-,-,-,28.11,-,-,33.0
1864,雲林縣,1997/06/09,斗六,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
1865,雲林縣,1997/06/09,崙背,0.1,0.26,9.2,-,29,-,-,-,-,-,-,-,27.23,-,-,29.0
1866,雲林縣,1997/06/09,臺西,-,0.14,21.6,-,35,-,-,-,-,-,-,-,28.01,-,-,35.0
1867,雲林縣,1997/06/08,斗六,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
1868,雲林縣,1997/06/08,崙背,0.1,0.27,9.1,-,26,-,6.17,0.61,5.56,-,-,-,27.41,-,-,26.0
1869,雲林縣,1997/06/08,臺西,-,0.15,21.1,-,33,-,-,-,-,-,-,-,27.98,-,-,33.0
1870,雲林縣,1997/06/07,斗六,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
1871,雲林縣,1997/06/07,崙背,0.2,0.31,9.0,-,27,-,8.91,1.17,7.74,-,-,-,25.72,-,-,27.0
1872,雲林縣,1997/06/07,臺西,1.3,0.26,19.7,-,25,-,-,-,-,-,-,-,26.4,-,-,25.0
1873,雲林縣,1997/06/06,斗六,6.9,0.75,13.7,-,29,-,11.7,2.34,9.36,-,-,-,25.88,-,-,31.0
1874,雲林縣,1997/06/06,崙背,0.7,0.33,15.8,-,27,-,12.29,1.54,10.75,-,-,-,25.19,-,-,35.0
1875,雲林縣,1997/06/06,臺西,2.9,0.26,26.8,-,22,-,-,-,-,-,-,-,25.67,-,-,46.0
1876,雲林縣,1997/06/05,斗六,7.8,0.72,6.0,-,26,-,7.96,2.58,5.39,-,-,-,24.92,-,-,26.0
1877,雲林縣,1997/06/05,崙背,0.1,0.34,10.5,-,18,-,9.21,1.01,8.21,-,-,-,24.36,-,-,18.0
1878,雲林縣,1997/06/05,臺西,2.1,0.32,22.3,-,19,-,10.22,1.67,8.55,-,-,-,24.65,-,-,27.0
1879,雲林縣,1997/06/04,斗六,5.9,0.76,8.1,-,26,-,7.7,2.47,5.23,-,-,-,25.18,-,-,26.0
1880,雲林縣,1997/06/04,崙背,0.0,0.39,11.3,-,23,-,10.46,1.31,9.15,-,-,-,24.93,-,-,26.0
1881,雲林縣,1997/06/04,臺西,1.3,0.27,22.9,-,16,-,8.06,0.78,7.28,-,-,-,25.62,-,-,37.0
1882,雲林縣,1997/06/03,斗六,3.9,0.58,12.6,-,30,-,5.81,2.0,3.81,-,-,-,26.81,-,-,34.0
1883,雲林縣,1997/06/03,崙背,0.1,0.36,13.8,-,17,-,7.41,0.93,6.48,-,-,-,26.2,-,-,29.0
1884,雲林縣,1997/06/03,臺西,0.6,0.16,26.0,-,21,-,5.94,0.79,5.15,-,-,-,26.43,-,-,47.0
1885,雲林縣,1997/06/02,斗六,3.5,0.62,12.0,-,34,-,7.3,2.6,4.7,-,-,-,26.63,-,-,34.0
1886,雲林縣,1997/06/02,崙背,0.2,0.38,14.4,-,26,-,9.61,1.07,8.55,-,-,-,26.38,-,-,32.0
1887,雲林縣,1997/06/02,臺西,0.9,0.22,22.2,-,24,-,6.18,0.55,5.62,-,-,-,27.18,-,-,37.0
1888,雲林縣,1997/06/01,斗六,4.1,0.72,24.8,-,58,-,-,-,-,-,-,-,28.28,-,-,54.0
1889,雲林縣,1997/06/01,崙背,0.4,0.51,24.3,-,64,-,9.71,1.06,8.64,-,-,-,27.53,-,-,57.0
1890,雲林縣,1997/06/01,臺西,0.9,0.41,38.3,-,65,-,5.2,0.24,4.97,-,-,-,28.14,-,-,60.0
1891,嘉義縣,1997/06/30,朴子,2.3,0.39,18.0,-,25,-,12.09,2.63,9.46,-,-,-,27.59,-,-,31.0
1892,嘉義縣,1997/06/30,新港,0.4,0.33,27.1,-,42,-,7.53,0.52,7.02,-,-,-,27.21,-,-,42.0
1893,嘉義縣,1997/06/29,朴子,2.9,0.39,15.3,-,32,-,14.65,2.99,11.66,-,-,-,29.37,-,-,32.0
1894,嘉義縣,1997/06/29,新港,2.1,0.5,24.3,-,53,-,16.46,3.27,13.19,-,-,-,28.31,-,-,51.0
1895,嘉義縣,1997/06/28,朴子,3.4,0.48,12.5,-,36,-,20.04,4.56,15.48,-,-,-,28.69,-,-,36.0
1896,嘉義縣,1997/06/28,新港,2.8,0.47,21.4,-,48,-,17.8,3.12,14.69,-,-,-,28.02,-,-,48.0
1897,嘉義縣,1997/06/27,朴子,0.5,0.3,15.9,-,21,-,8.93,3.32,5.61,-,-,-,29.15,-,-,21.0
1898,嘉義縣,1997/06/27,新港,0.4,0.36,24.0,-,29,-,7.63,1.34,6.3,-,-,-,28.45,-,-,35.0
1899,嘉義縣,1997/06/26,朴子,0.5,0.3,15.5,-,26,-,9.06,3.33,5.73,-,-,-,28.96,-,-,26.0
1900,嘉義縣,1997/06/26,新港,0.0,0.37,29.4,-,30,-,5.67,0.31,5.39,-,-,-,28.79,-,-,45.0
1901,嘉義縣,1997/06/25,朴子,1.0,0.36,8.4,-,20,-,12.96,5.21,7.75,-,-,-,29.18,-,-,20.0
1902,嘉義縣,1997/06/25,新港,1.2,0.4,16.9,-,38,-,13.87,5.96,7.91,-,-,-,28.69,-,-,38.0
1903,嘉義縣,1997/06/24,朴子,1.9,0.36,10.1,-,22,-,11.18,3.81,7.37,-,-,-,28.8,-,-,22.0
1904,嘉義縣,1997/06/24,新港,1.1,0.36,17.5,-,19,-,10.88,2.85,8.03,-,-,-,28.09,-,-,35.0
1905,嘉義縣,1997/06/23,朴子,1.7,0.42,15.4,-,23,-,10.63,2.54,8.09,-,-,-,28.82,-,-,32.0
1906,嘉義縣,1997/06/23,新港,0.7,0.39,22.2,-,30,-,10.31,2.04,8.27,-,-,-,28.39,-,-,49.0
1907,嘉義縣,1997/06/22,朴子,2.2,0.4,13.1,-,22,-,11.63,2.96,8.68,-,-,-,28.93,-,-,27.0
1908,嘉義縣,1997/06/22,新港,0.8,0.5,19.0,-,35,-,19.19,9.55,9.64,-,-,-,28.37,-,-,42.0
1909,嘉義縣,1997/06/21,朴子,2.4,0.42,11.8,-,19,-,12.68,2.92,9.76,-,-,-,28.48,-,-,24.0
1910,嘉義縣,1997/06/21,新港,0.4,0.46,18.2,-,25,-,14.61,3.95,10.66,-,-,-,27.57,-,-,31.0
1911,嘉義縣,1997/06/20,朴子,2.8,0.44,20.8,-,46,-,11.91,2.5,9.41,-,-,-,29.13,-,-,46.0
1912,嘉義縣,1997/06/20,新港,2.6,0.53,31.8,-,56,-,16.67,2.71,13.95,-,-,-,28.58,-,-,65.0
1913,嘉義縣,1997/06/19,朴子,2.5,0.53,43.5,-,80,-,15.57,2.16,13.41,-,-,-,27.07,-,-,65.0
1914,嘉義縣,1997/06/19,新港,3.8,0.6,55.1,-,87,-,19.83,7.07,14.91,-,-,-,26.61,-,-,79.0
1915,嘉義縣,1997/06/18,朴子,3.8,0.47,29.3,-,77,-,16.25,2.23,14.02,-,-,-,27.15,-,-,63.0
1916,嘉義縣,1997/06/18,新港,3.9,0.56,42.9,-,53,-,17.17,2.94,14.24,-,-,-,26.43,-,-,80.0
1917,嘉義縣,1997/06/17,朴子,3.6,0.48,33.7,-,48,-,14.89,1.38,13.51,-,-,-,26.85,-,-,62.0
1918,嘉義縣,1997/06/17,新港,4.1,0.5,42.2,-,41,-,16.96,1.33,15.63,-,-,-,26.31,-,-,73.0
1919,嘉義縣,1997/06/16,朴子,4.1,0.48,17.9,-,39,-,18.5,2.13,16.37,-,-,-,24.76,-,-,39.0
1920,嘉義縣,1997/06/16,新港,4.1,0.62,26.2,-,30,-,20.37,2.39,17.98,-,-,-,24.21,-,-,49.0
1921,嘉義縣,1997/06/15,朴子,1.2,0.35,15.7,-,18,-,11.87,1.56,10.32,-,-,-,23.81,-,-,33.0
1922,嘉義縣,1997/06/15,新港,1.0,0.45,21.7,-,19,-,12.82,1.14,11.68,-,-,-,23.18,-,-,37.0
1923,嘉義縣,1997/06/14,朴子,2.3,0.47,15.0,-,22,-,17.59,1.92,15.68,-,-,-,23.8,-,-,22.0
1924,嘉義縣,1997/06/14,新港,1.4,0.58,22.7,-,17,-,21.75,2.16,19.59,-,-,-,23.37,-,-,30.0
1925,嘉義縣,1997/06/13,朴子,1.0,0.4,29.6,-,21,-,8.62,0.91,7.7,-,-,-,26.6,-,-,37.0
1926,嘉義縣,1997/06/13,新港,0.5,0.42,41.2,-,26,-,7.79,-,7.4,-,-,-,26.18,-,-,55.0
1927,嘉義縣,1997/06/12,朴子,1.6,0.37,13.8,-,23,-,15.33,2.74,12.59,-,-,-,24.55,-,-,23.0
1928,嘉義縣,1997/06/12,新港,1.5,0.48,20.4,-,18,-,15.81,3.71,12.75,-,-,-,24.23,-,-,30.0
1929,嘉義縣,1997/06/11,朴子,0.1,0.39,21.2,-,29,-,7.92,1.6,6.32,-,-,-,27.73,-,-,29.0
1930,嘉義縣,1997/06/11,新港,0.1,0.36,26.1,-,28,-,6.87,0.65,6.21,-,-,-,26.79,-,-,31.0
1931,嘉義縣,1997/06/10,朴子,0.5,0.38,11.5,-,29,-,8.75,2.58,6.17,-,-,-,28.57,-,-,29.0
1932,嘉義縣,1997/06/10,新港,0.1,0.34,20.0,-,28,-,4.71,0.6,4.11,-,-,-,27.74,-,-,28.0
1933,嘉義縣,1997/06/09,朴子,0.9,0.38,9.5,-,28,-,9.21,2.24,6.98,-,-,-,28.36,-,-,28.0
1934,嘉義縣,1997/06/09,新港,0.4,0.34,16.7,-,21,-,5.31,0.51,4.79,-,-,-,27.63,-,-,21.0
1935,嘉義縣,1997/06/08,朴子,1.4,0.4,9.2,-,28,-,11.29,2.72,8.56,-,-,-,28.19,-,-,28.0
1936,嘉義縣,1997/06/08,新港,1.7,0.37,15.3,-,24,-,8.6,1.41,7.19,-,-,-,27.55,-,-,27.0
1937,嘉義縣,1997/06/07,朴子,1.7,0.38,9.9,-,25,-,11.45,2.14,9.31,-,-,-,26.59,-,-,25.0
1938,嘉義縣,1997/06/07,新港,1.4,0.45,15.2,-,17,-,14.61,4.57,10.04,-,-,-,26.03,-,-,20.0
1939,嘉義縣,1997/06/06,朴子,2.7,0.38,13.7,-,22,-,16.99,2.8,14.19,-,-,-,25.57,-,-,31.0
1940,嘉義縣,1997/06/06,新港,3.0,0.54,18.4,-,-,-,20.31,5.79,14.52,-,-,-,25.14,-,-,33.0
1941,嘉義縣,1997/06/05,朴子,1.5,0.45,9.7,-,16,-,15.79,2.31,13.49,-,-,-,24.46,-,-,17.0
1942,嘉義縣,1997/06/05,新港,1.2,0.39,16.9,-,-,-,12.94,2.22,10.72,-,-,-,24.1,-,-,21.0
1943,嘉義縣,1997/06/04,朴子,1.1,0.38,10.9,-,21,-,14.75,3.08,11.68,-,-,-,25.43,-,-,21.0
1944,嘉義縣,1997/06/04,新港,1.1,0.45,17.6,-,-,-,14.67,2.9,11.77,-,-,-,25.07,-,-,29.0
1945,嘉義縣,1997/06/03,朴子,1.5,0.47,14.5,-,21,-,15.76,3.85,11.92,-,-,-,26.75,-,-,30.0
1946,嘉義縣,1997/06/03,新港,1.1,0.39,19.5,-,-,-,11.71,2.57,9.14,-,-,-,26.37,-,-,41.0
1947,嘉義縣,1997/06/02,朴子,2.1,0.37,11.8,-,23,-,13.51,2.15,11.35,-,-,-,26.91,-,-,23.0
1948,嘉義縣,1997/06/02,新港,2.1,0.49,19.5,-,41,-,14.01,2.72,11.3,-,-,-,26.18,-,-,41.0
1949,嘉義縣,1997/06/01,朴子,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
1950,嘉義縣,1997/06/01,新港,3.1,0.67,34.1,-,56,-,15.59,2.34,13.25,-,-,-,27.94,-,-,66.0
1951,屏東縣,1997/06/30,屏東,34.5,0.84,1.0,-,14,-,-,-,-,-,-,-,26.23,-,-,52.0
1952,屏東縣,1997/06/30,潮州,0.5,-,19.3,-,17,-,3.61,-,3.46,-,-,-,24.54,-,-,20.0
1953,屏東縣,1997/06/30,恆春,1.8,0.17,30.2,-,17,-,0.2,0.0,0.19,-,-,-,24.85,-,-,29.0
1954,屏東縣,1997/06/29,屏東,25.7,0.8,1.2,-,22,-,-,-,-,-,-,-,28.6,-,-,43.0
1955,屏東縣,1997/06/29,潮州,0.1,0.22,17.2,-,16,-,5.51,1.36,4.14,-,-,-,26.64,-,-,23.0
1956,屏東縣,1997/06/29,恆春,1.6,0.18,29.5,-,20,-,0.69,0.0,0.69,-,-,-,26.09,-,-,28.0
1957,屏東縣,1997/06/28,屏東,21.5,1.09,1.4,-,31,-,-,-,-,-,-,-,27.96,-,-,36.0
1958,屏東縣,1997/06/28,潮州,-,-,-,-,25,-,-,-,-,-,-,-,25.49,-,-,25.0
1959,屏東縣,1997/06/28,恆春,0.4,0.18,28.9,-,14,-,0.15,0.0,0.15,-,-,-,25.4,-,-,31.0
1960,屏東縣,1997/06/27,屏東,7.7,0.53,10.9,-,28,-,-,-,-,2.183,0.2,1.99,29.8,-,-,32.0
1961,屏東縣,1997/06/27,潮州,0.6,0.34,15.1,-,30,-,13.41,1.9,11.51,-,-,-,29.19,-,-,48.0
1962,屏東縣,1997/06/27,恆春,0.1,0.19,31.1,-,21,-,0.4,0.06,0.34,-,-,-,28.0,-,-,40.0
1963,屏東縣,1997/06/26,屏東,5.4,0.54,13.8,-,37,-,79.68,67.91,11.78,2.112,0.17,1.95,29.61,-,-,37.0
1964,屏東縣,1997/06/26,潮州,0.5,0.29,15.8,-,-,-,13.91,2.53,11.38,-,-,-,28.53,-,-,48.0
1965,屏東縣,1997/06/26,恆春,0.5,0.21,30.6,-,24,-,1.06,0.0,1.05,-,-,-,27.76,-,-,61.0
1966,屏東縣,1997/06/25,屏東,1.8,0.52,14.1,-,28,-,10.19,2.65,7.54,2.246,0.1,2.14,29.84,-,-,39.0
1967,屏東縣,1997/06/25,潮州,1.5,0.32,13.9,-,-,-,13.01,3.12,9.88,-,-,-,28.62,-,-,45.0
1968,屏東縣,1997/06/25,恆春,0.0,0.18,15.9,-,14,-,0.03,0.0,0.03,-,-,-,28.04,-,-,19.0
1969,屏東縣,1997/06/24,屏東,1.3,0.58,13.4,-,18,-,10.91,2.17,8.74,2.247,0.13,2.11,29.41,-,-,34.0
1970,屏東縣,1997/06/24,潮州,0.3,0.28,8.7,-,-,-,5.74,0.75,4.99,-,-,-,28.1,-,-,20.0
1971,屏東縣,1997/06/24,恆春,0.0,0.19,16.9,-,12,-,0.13,0.0,0.13,-,-,-,27.79,-,-,18.0
1972,屏東縣,1997/06/23,屏東,1.3,-,12.8,-,26,-,13.52,2.89,10.63,2.248,0.16,2.09,29.0,-,-,40.0
1973,屏東縣,1997/06/23,潮州,0.1,0.27,12.2,-,22,-,-,-,-,-,-,-,27.49,-,-,22.0
1974,屏東縣,1997/06/23,恆春,0.0,0.2,27.4,-,16,-,0.48,0.0,0.48,-,-,-,27.72,-,-,28.0
1975,屏東縣,1997/06/22,屏東,1.6,-,19.0,-,31,-,15.95,5.52,10.43,2.257,0.23,2.03,29.5,-,-,46.0
1976,屏東縣,1997/06/22,潮州,0.6,0.27,13.1,-,24,-,6.02,0.16,5.86,-,-,-,28.15,-,-,24.0
1977,屏東縣,1997/06/22,恆春,0.0,0.2,29.1,-,16,-,0.41,0.01,0.41,-,-,-,27.42,-,-,28.0
1978,屏東縣,1997/06/21,屏東,1.3,-,12.7,-,20,-,16.23,3.61,12.63,2.454,0.32,2.08,28.65,-,-,34.0
1979,屏東縣,1997/06/21,潮州,0.1,0.27,12.2,-,17,-,5.09,0.37,4.72,-,-,-,27.73,-,-,18.0
1980,屏東縣,1997/06/21,恆春,0.1,0.19,26.9,-,14,-,0.43,0.05,0.38,-,-,-,26.49,-,-,25.0
1981,屏東縣,1997/06/20,屏東,1.3,-,18.6,-,33,-,13.64,3.13,10.51,2.309,0.27,2.04,29.47,-,-,34.0
1982,屏東縣,1997/06/20,潮州,0.2,0.28,17.1,-,37,-,3.58,0.38,3.21,-,-,-,27.6,-,-,37.0
1983,屏東縣,1997/06/20,恆春,0.1,0.19,26.0,-,14,-,0.35,0.01,0.34,-,-,-,27.08,-,-,28.0
1984,屏東縣,1997/06/19,屏東,3.8,-,37.0,-,59,-,15.35,2.46,12.89,2.453,0.22,2.24,27.88,-,-,86.0
1985,屏東縣,1997/06/19,潮州,0.3,0.32,28.8,-,41,-,4.54,0.13,4.42,-,-,-,26.38,-,-,46.0
1986,屏東縣,1997/06/19,恆春,0.0,0.23,42.2,-,20,-,0.21,0.0,0.21,-,-,-,26.18,-,-,45.0
1987,屏東縣,1997/06/18,屏東,2.0,-,30.8,-,55,-,16.52,3.08,13.44,2.242,0.26,1.98,27.39,-,-,54.0
1988,屏東縣,1997/06/18,潮州,0.7,0.33,26.4,-,35,-,5.6,0.62,5.07,-,-,-,25.92,-,-,39.0
1989,屏東縣,1997/06/18,恆春,0.0,0.22,51.6,-,28,-,0.07,0.0,0.07,-,-,-,24.98,-,-,53.0
1990,屏東縣,1997/06/17,屏東,5.1,-,24.9,-,48,-,24.19,3.69,20.5,2.644,0.38,2.26,26.34,-,-,51.0
1991,屏東縣,1997/06/17,潮州,0.7,0.32,28.4,-,35,-,5.65,0.41,5.24,-,-,-,25.8,-,-,41.0
1992,屏東縣,1997/06/17,恆春,0.0,0.28,55.1,-,19,-,0.06,0.0,0.06,-,-,-,25.39,-,-,52.0
1993,屏東縣,1997/06/16,屏東,3.4,0.76,27.7,-,46,-,15.85,2.14,13.71,2.365,0.26,2.11,27.42,-,-,69.0
1994,屏東縣,1997/06/16,潮州,4.9,-,27.8,-,42,-,13.26,1.03,12.23,-,-,-,26.21,-,-,91.0
1995,屏東縣,1997/06/16,恆春,0.0,0.26,52.6,-,14,-,0.06,0.0,0.06,-,-,-,25.49,-,-,48.0
1996,屏東縣,1997/06/15,屏東,3.4,0.75,14.9,-,26,-,16.94,3.03,13.91,2.341,0.22,2.12,26.61,-,-,28.0
1997,屏東縣,1997/06/15,潮州,0.3,-,15.2,-,19,-,5.1,0.46,4.64,-,-,-,25.23,-,-,20.0
1998,屏東縣,1997/06/15,恆春,0.0,0.21,47.9,-,13,-,0.16,0.0,0.15,-,-,-,24.99,-,-,43.0
1999,屏東縣,1997/06/14,屏東,1.4,0.91,15.4,-,24,-,18.12,3.29,14.83,2.505,0.35,2.15,26.21,-,-,35.0
