序號,縣市,監測日期,測站,"二氧化硫 SO2 (ppb)","一氧化碳 CO (ppm)","二氧化碳 CO2 (ppm)","臭氧 O3 (ppb)","懸浮微粒 PM 10  (μg/m 3 )","細懸浮微粒 PM 2.5  (μg/m 3 )","氮氧化物 NOx (ppb)","一氧化氮 NO (ppb)","二氧化氮 NO2 (ppb)","風速 WIND_SPEED (m/sec)","溫度 AMB_TEMP (℃)","相對濕度 RH (percent)"
2023,嘉義縣,2014/03/28,新港,2.7,0.41,-,38.5,92,51,10.54,1.88,8.66,1.79,25.39,83.9
2024,嘉義縣,2014/03/27,朴子,2.4,0.4,-,24.0,86,47,15.96,3.06,12.9,1.59,24.05,86.3
2025,嘉義縣,2014/03/27,新港,3.3,0.43,-,23.7,72,45,20.74,4.95,15.79,1.67,24.28,84.6
2026,嘉義縣,2014/03/26,朴子,4.1,0.39,-,32.2,80,51,16.09,2.57,13.52,1.45,25.53,65.48
2027,嘉義縣,2014/03/26,新港,3.8,0.42,-,30.4,90,48,19.9,4.35,15.55,1.7,25.58,71.33
2028,嘉義縣,2014/03/25,朴子,3.1,0.4,-,39.6,96,55,14.86,2.4,12.47,1.51,23.17,65.84
2029,嘉義縣,2014/03/25,新港,4.0,0.42,-,43.4,102,56,15.76,2.03,13.72,1.68,22.93,70.83
2030,嘉義縣,2014/03/24,朴子,3.0,0.3,-,42.8,83,39,12.73,1.64,11.1,1.61,21.26,75.95
2031,嘉義縣,2014/03/24,新港,2.6,0.29,-,43.0,77,36,11.69,1.59,10.07,1.61,20.61,80.09
2032,嘉義縣,2014/03/23,朴子,4.2,0.36,-,37.5,93,45,15.85,2.32,13.53,1.74,20.23,70.89
2033,嘉義縣,2014/03/23,新港,4.0,0.4,-,39.0,92,42,15.0,2.34,12.66,1.9,19.52,74.85
2034,嘉義縣,2014/03/22,朴子,3.3,0.34,-,39.3,101,50,14.28,1.59,12.68,1.71,19.14,62.71
2035,嘉義縣,2014/03/22,新港,4.1,0.41,-,36.3,100,46,15.89,1.83,14.06,1.94,18.12,70.27
2036,嘉義縣,2014/03/21,朴子,2.9,0.33,-,39.0,103,44,14.32,0.94,13.36,2.98,16.02,61.28
2037,嘉義縣,2014/03/21,新港,2.0,0.37,-,38.7,66,38,-,-,-,3.2,14.87,69.23
2038,嘉義縣,2014/03/20,朴子,3.8,0.41,-,28.6,135,47,-,-,-,2.83,21.93,76.78
2039,嘉義縣,2014/03/20,新港,3.6,0.44,-,22.8,105,40,-,-,-,3.22,21.3,80.84
2040,嘉義縣,2014/03/19,朴子,3.8,0.44,-,39.7,115,72,12.75,2.45,10.3,1.92,24.85,77.58
2041,嘉義縣,2014/03/19,新港,3.4,0.41,-,41.1,111,62,15.35,3.3,12.05,1.68,24.93,79.66
2042,嘉義縣,2014/03/18,朴子,5.3,0.53,-,38.4,137,98,16.74,2.22,14.49,1.3,23.26,75.58
2043,嘉義縣,2014/03/18,新港,5.1,0.53,-,36.2,128,75,21.92,4.63,17.29,1.62,23.03,78.77
2044,嘉義縣,2014/03/17,朴子,4.2,0.56,-,37.2,122,89,21.14,2.1,19.02,1.33,21.73,65.22
2045,嘉義縣,2014/03/17,新港,4.4,0.58,-,43.4,125,80,19.73,2.98,16.75,1.36,21.86,70.71
2046,嘉義縣,2014/03/16,朴子,5.1,0.42,-,43.3,126,84,14.89,0.81,14.06,1.42,19.59,63.08
2047,嘉義縣,2014/03/16,新港,4.9,0.51,-,41.3,135,74,15.18,1.62,13.56,1.68,18.72,72.7
2048,嘉義縣,2014/03/15,朴子,4.2,0.44,-,44.2,114,70,17.02,2.55,14.47,1.78,18.71,57.78
2049,嘉義縣,2014/03/15,新港,4.0,0.41,-,43.8,115,65,15.61,1.9,13.71,2.03,17.85,67.5
2050,嘉義縣,2014/03/14,朴子,-,0.51,-,-,130,72,-,-,-,3.16,17.62,53.65
2051,嘉義縣,2014/03/14,新港,5.3,0.52,-,47.9,113,64,14.48,1.4,13.08,3.52,16.97,62.14
2052,嘉義縣,2014/03/13,朴子,3.1,0.58,-,21.8,88,52,19.17,3.23,15.94,2.43,20.08,79.23
2053,嘉義縣,2014/03/13,新港,3.1,0.6,-,20.2,78,43,-,-,-,2.96,19.76,83.2
2054,嘉義縣,2014/03/12,朴子,3.1,0.55,-,32.3,163,99,19.79,3.65,16.12,2.01,19.96,80.95
2055,嘉義縣,2014/03/12,新港,2.9,0.59,-,31.4,152,87,19.09,3.86,15.23,2.01,19.47,85.9
2056,嘉義縣,2014/03/11,朴子,2.8,0.46,-,31.7,136,83,14.65,1.03,13.6,1.67,17.1,86.6
2057,嘉義縣,2014/03/11,新港,2.8,0.52,-,30.0,123,74,14.5,1.53,12.97,1.85,16.72,88.67
2058,嘉義縣,2014/03/10,朴子,4.0,0.39,-,39.5,92,54,15.57,1.95,13.61,1.6,17.23,69.51
2059,嘉義縣,2014/03/10,新港,3.4,0.37,-,37.9,82,45,13.44,1.49,11.93,1.72,16.54,75.95
2060,嘉義縣,2014/03/09,朴子,3.7,0.36,-,37.3,74,25,12.43,1.27,11.15,3.55,16.0,70.6
2061,嘉義縣,2014/03/09,新港,1.7,0.32,-,40.0,38,22,8.04,0.9,7.12,4.24,15.17,76.89
2062,嘉義縣,2014/03/08,朴子,3.7,0.42,-,35.9,95,49,13.04,1.64,11.4,2.45,17.1,81.18
2063,嘉義縣,2014/03/08,新港,2.4,0.48,-,29.9,65,37,14.6,1.52,13.09,2.88,16.32,84.76
2064,嘉義縣,2014/03/07,朴子,2.5,0.25,-,37.5,66,23,11.04,1.26,9.75,2.79,17.53,74.5
2065,嘉義縣,2014/03/07,新港,3.1,0.3,-,33.5,56,21,12.54,1.69,10.85,3.27,16.93,79.29
2066,嘉義縣,2014/03/06,朴子,5.0,0.43,-,32.6,74,35,16.74,1.98,14.76,2.72,17.09,71.69
2067,嘉義縣,2014/03/06,新港,3.4,0.4,-,32.6,63,31,14.68,1.73,12.96,3.09,16.33,76.97
2068,嘉義縣,2014/03/05,朴子,4.6,0.41,-,33.7,98,36,16.24,2.17,14.07,2.94,18.42,69.94
2069,嘉義縣,2014/03/05,新港,3.2,0.38,-,34.8,59,29,12.87,1.5,11.36,3.54,17.8,75.64
2070,嘉義縣,2014/03/04,朴子,3.6,0.39,-,35.1,94,52,14.86,2.04,12.82,2.18,19.06,76.6
2071,嘉義縣,2014/03/04,新港,3.7,0.42,-,32.6,90,45,15.67,1.89,13.77,2.54,18.64,80.1
2072,嘉義縣,2014/03/03,朴子,3.6,0.36,-,36.8,72,34,14.69,2.16,12.53,2.55,17.72,73.95
2073,嘉義縣,2014/03/03,新港,2.6,0.4,-,35.4,62,34,14.27,1.89,12.38,2.9,17.0,78.96
2074,嘉義縣,2014/03/02,朴子,4.7,0.46,-,30.3,103,32,16.11,3.24,12.87,2.96,19.46,74.82
2075,嘉義縣,2014/03/02,新港,2.6,0.39,-,34.2,68,34,10.75,1.71,9.03,3.26,18.95,79.3
2076,嘉義縣,2014/03/01,朴子,3.2,0.44,-,33.3,109,60,13.72,1.53,12.21,1.57,21.61,76.6
2077,嘉義縣,2014/03/01,新港,2.9,0.45,-,30.8,100,55,15.16,2.89,12.27,1.36,21.8,79.15
2078,屏東縣,2014/03/31,屏東,1.8,0.49,-,37.9,38,27,15.16,0.87,14.29,1.86,24.51,74.87
2079,屏東縣,2014/03/31,潮州,1.5,0.28,-,36.7,29,15,7.4,1.17,6.24,2.22,23.67,77.86
2080,屏東縣,2014/03/31,恆春,-,-,-,-,-,-,-,-,-,-,-,-
2081,屏東縣,2014/03/30,屏東,5.7,0.38,-,30.6,51,29,15.26,1.87,13.38,1.81,27.09,69.13
2082,屏東縣,2014/03/30,潮州,2.8,0.26,-,26.7,43,25,11.75,2.66,9.08,1.72,25.85,73.89
2083,屏東縣,2014/03/30,恆春,1.5,0.3,410.02,45.6,43,26,4.24,2.21,2.03,8.36,24.31,80.39
2084,屏東縣,2014/03/29,屏東,2.3,0.33,-,13.9,40,22,14.47,3.55,10.92,2.07,27.82,70.64
2085,屏東縣,2014/03/29,潮州,2.3,0.19,-,12.7,33,15,9.12,2.68,6.44,2.4,26.76,73.25
2086,屏東縣,2014/03/29,恆春,1.6,0.06,394.96,22.0,32,10,2.07,1.42,0.61,3.74,26.88,82.97
2087,屏東縣,2014/03/28,屏東,2.5,0.42,-,16.9,46,27,18.08,4.82,13.26,2.15,27.54,68.1
2088,屏東縣,2014/03/28,潮州,1.9,0.17,-,14.2,32,19,9.62,2.28,7.33,2.14,26.35,71.81
2089,屏東縣,2014/03/28,恆春,1.4,0.07,398.54,25.1,25,11,1.68,1.25,0.4,4.07,25.96,82.62
2090,屏東縣,2014/03/27,屏東,3.8,0.39,-,18.1,43,25,16.72,2.2,14.52,1.53,27.18,69.24
2091,屏東縣,2014/03/27,潮州,1.8,0.2,-,13.8,32,14,11.61,3.87,7.74,1.69,26.07,75.38
2092,屏東縣,2014/03/27,恆春,1.0,0.1,400.23,25.4,29,9,1.48,0.9,0.55,4.09,26.02,83.37
2093,屏東縣,2014/03/26,屏東,3.4,0.42,-,26.7,59,37,15.4,1.82,13.58,1.87,26.67,66.44
2094,屏東縣,2014/03/26,潮州,1.9,0.28,-,23.2,56,30,10.46,0.99,9.46,1.79,25.68,70.74
2095,屏東縣,2014/03/26,恆春,0.7,0.06,401.07,28.4,26,9,1.71,0.57,1.12,3.65,25.08,83.17
2096,屏東縣,2014/03/25,屏東,4.8,0.6,-,48.1,98,55,24.32,1.42,22.9,1.43,24.67,62.1
2097,屏東縣,2014/03/25,潮州,3.9,0.39,-,55.1,81,50,10.95,1.38,9.57,1.61,23.28,66.2
2098,屏東縣,2014/03/25,恆春,1.1,0.09,403.33,47.8,34,16,1.35,0.69,0.64,6.71,24.0,72.83
2099,屏東縣,2014/03/24,屏東,2.7,0.56,-,44.8,86,49,18.12,1.61,16.51,1.42,22.95,63.41
2100,屏東縣,2014/03/24,潮州,3.8,0.37,-,56.0,84,45,11.52,1.35,10.17,1.58,22.03,66.19
2101,屏東縣,2014/03/24,恆春,0.5,0.13,408.07,54.5,33,16,1.46,1.01,0.41,7.37,22.36,68.1
2102,屏東縣,2014/03/23,屏東,4.5,0.57,-,48.3,84,53,16.72,1.52,15.2,1.61,21.5,64.53
2103,屏東縣,2014/03/23,潮州,3.1,0.38,-,50.7,71,39,10.24,0.85,9.39,1.61,20.59,66.59
2104,屏東縣,2014/03/23,恆春,1.2,0.14,412.22,56.1,32,13,1.6,0.41,1.18,7.38,21.12,66.17
2105,屏東縣,2014/03/22,屏東,3.4,0.54,-,37.2,82,45,19.94,2.0,17.94,1.41,19.9,70.83
2106,屏東縣,2014/03/22,潮州,2.3,0.34,-,38.6,65,35,9.05,1.04,8.01,1.39,19.24,71.8
2107,屏東縣,2014/03/22,恆春,0.6,0.13,415.31,56.2,33,16,2.09,1.3,0.79,9.07,18.81,65.76
2108,屏東縣,2014/03/21,屏東,5.3,0.71,-,18.9,107,60,30.74,3.95,26.79,1.43,18.18,74.18
2109,屏東縣,2014/03/21,潮州,5.0,0.49,-,23.1,112,60,19.96,1.73,18.23,1.45,18.2,75.0
2110,屏東縣,2014/03/21,恆春,0.9,0.22,419.27,58.2,30,17,2.84,1.14,1.71,12.26,17.43,76.46
2111,屏東縣,2014/03/20,屏東,2.0,0.46,-,35.5,87,45,16.68,1.88,14.81,1.94,25.14,66.07
2112,屏東縣,2014/03/20,潮州,5.2,0.38,-,39.7,84,44,14.81,1.7,13.11,1.85,24.21,70.86
2113,屏東縣,2014/03/20,恆春,1.4,0.23,409.97,47.7,37,19,2.32,0.79,1.53,5.97,23.83,82.27
2114,屏東縣,2014/03/19,屏東,3.4,0.66,-,34.4,104,59,19.88,2.03,17.85,1.56,25.51,70.14
2115,屏東縣,2014/03/19,潮州,2.2,0.38,-,35.7,74,48,8.43,0.81,7.59,1.69,24.21,73.23
2116,屏東縣,2014/03/19,恆春,0.9,0.18,396.75,44.6,44,17,1.64,0.42,1.15,2.86,25.03,81.15
2117,屏東縣,2014/03/18,屏東,6.3,0.78,-,52.6,122,77,26.68,2.5,24.18,1.45,24.71,65.25
2118,屏東縣,2014/03/18,潮州,3.7,0.51,-,52.3,103,71,11.89,0.98,10.91,1.37,23.41,71.17
2119,屏東縣,2014/03/18,恆春,1.2,0.19,392.92,44.6,50,22,1.41,0.49,0.85,3.77,24.09,81.9
2120,屏東縣,2014/03/17,屏東,5.9,0.78,-,60.3,118,74,25.3,2.21,23.08,1.3,23.66,58.83
2121,屏東縣,2014/03/17,潮州,3.9,0.52,-,69.6,120,73,12.83,1.2,11.61,1.33,22.37,66.03
2122,屏東縣,2014/03/17,恆春,0.6,0.21,397.06,51.6,48,26,1.82,0.96,0.87,4.8,22.67,76.33
2123,屏東縣,2014/03/16,屏東,4.3,0.6,-,52.4,108,65,19.7,1.01,18.66,1.5,21.33,63.4
2124,屏東縣,2014/03/16,潮州,5.2,0.5,-,53.6,110,67,12.36,0.96,11.4,1.46,20.55,69.84
2125,屏東縣,2014/03/16,恆春,0.6,0.23,401.35,59.7,55,32,1.91,0.44,1.41,6.58,20.45,70.82
2126,屏東縣,2014/03/15,屏東,6.9,0.7,-,51.2,148,77,23.04,0.73,22.36,1.49,20.75,62.93
2127,屏東縣,2014/03/15,潮州,5.5,0.52,-,49.7,117,70,15.22,0.96,14.25,1.46,19.81,70.08
2128,屏東縣,2014/03/15,恆春,1.4,0.21,403.87,63.1,56,30,2.6,0.34,2.22,8.38,18.74,67.32
2129,屏東縣,2014/03/14,屏東,5.0,0.75,-,38.7,81,48,24.5,2.27,22.22,1.94,20.92,64.43
2130,屏東縣,2014/03/14,潮州,2.5,0.47,-,47.3,47,32,10.66,1.05,9.61,1.88,20.34,64.94
2131,屏東縣,2014/03/14,恆春,3.1,0.32,409.12,57.9,39,27,3.11,0.52,2.55,9.15,17.55,78.62
2132,屏東縣,2014/03/13,屏東,1.4,0.52,-,31.9,62,34,16.55,1.78,14.78,1.96,24.74,68.73
2133,屏東縣,2014/03/13,潮州,3.6,0.4,-,36.2,63,31,12.73,1.52,11.21,2.28,24.25,71.33
2134,屏東縣,2014/03/13,恆春,1.4,0.29,406.72,51.1,42,24,3.17,0.48,2.63,7.0,22.15,86.63
2135,屏東縣,2014/03/12,屏東,2.4,0.67,-,28.2,107,68,21.01,3.2,17.81,1.78,23.22,71.28
2136,屏東縣,2014/03/12,潮州,2.6,0.43,-,30.6,106,64,12.29,1.92,10.37,1.85,22.58,72.85
2137,屏東縣,2014/03/12,恆春,1.5,0.19,400.26,49.8,56,26,1.61,0.57,1.0,5.04,23.16,78.96
2138,屏東縣,2014/03/11,屏東,4.7,0.71,-,28.0,110,71,25.17,3.52,21.65,1.23,20.16,69.74
2139,屏東縣,2014/03/11,潮州,5.7,0.57,-,33.3,125,76,21.81,1.33,20.42,1.4,19.45,74.22
2140,屏東縣,2014/03/11,恆春,1.3,0.21,406.34,59.8,40,26,2.49,1.21,1.28,9.57,20.07,75.13
2141,屏東縣,2014/03/10,屏東,6.7,0.65,-,25.2,95,50,28.81,3.61,25.2,1.14,19.29,69.13
2142,屏東縣,2014/03/10,潮州,4.4,0.53,-,23.8,109,59,24.38,1.73,22.62,1.01,18.98,73.63
2143,屏東縣,2014/03/10,恆春,0.7,0.22,409.54,58.5,42,28,1.88,0.67,1.18,11.12,18.84,72.73
2144,屏東縣,2014/03/09,屏東,2.7,0.51,-,29.5,75,44,18.71,2.04,16.67,1.48,19.31,68.6
2145,屏東縣,2014/03/09,潮州,5.0,0.51,-,29.3,94,60,19.09,1.18,17.86,1.61,19.09,72.42
2146,屏東縣,2014/03/09,恆春,0.6,0.24,409.07,50.8,21,11,2.52,1.09,1.41,7.54,18.92,85.21
2147,屏東縣,2014/03/08,屏東,2.5,0.52,-,33.1,90,51,19.19,2.4,16.79,1.45,20.74,69.5
2148,屏東縣,2014/03/08,潮州,3.1,0.47,-,31.9,111,59,17.99,1.24,16.69,1.75,20.61,71.04
2149,屏東縣,2014/03/08,恆春,2.6,0.28,411.23,48.0,48,30,6.09,0.54,5.52,3.19,21.33,78.87
2150,屏東縣,2014/03/07,屏東,3.8,0.47,-,39.3,94,46,20.02,2.4,17.61,1.63,20.55,67.31
2151,屏東縣,2014/03/07,潮州,6.4,0.52,-,42.9,121,60,22.33,1.64,20.69,1.6,20.4,69.5
2152,屏東縣,2014/03/07,恆春,1.3,0.15,405.58,51.9,21,11,2.07,1.0,1.07,8.72,20.5,74.43
2153,屏東縣,2014/03/06,屏東,4.6,0.57,-,33.8,104,47,24.32,3.05,21.28,1.4,20.81,70.57
2154,屏東縣,2014/03/06,潮州,5.6,0.45,-,42.8,81,43,15.62,0.67,14.91,1.51,20.76,72.99
2155,屏東縣,2014/03/06,恆春,1.0,0.23,409.45,55.5,21,10,1.32,0.34,0.93,7.6,19.38,76.95
2156,屏東縣,2014/03/05,屏東,-,0.53,-,46.3,81,39,-,-,-,2.01,22.04,67.9
2157,屏東縣,2014/03/05,潮州,3.9,0.44,-,40.6,90,51,15.93,1.65,14.27,1.97,21.16,74.31
2158,屏東縣,2014/03/05,恆春,0.7,0.25,414.13,47.0,31,17,2.23,0.45,1.75,7.93,19.84,81.73
2159,屏東縣,2014/03/04,屏東,5.8,0.61,-,46.9,125,60,21.34,1.76,19.58,1.65,22.12,69.99
2160,屏東縣,2014/03/04,潮州,4.1,0.5,-,41.5,124,67,17.49,1.46,16.03,1.76,21.59,74.12
2161,屏東縣,2014/03/04,恆春,1.6,0.26,414.58,51.7,38,22,3.05,0.96,2.08,2.96,21.2,79.32
2162,屏東縣,2014/03/03,屏東,4.9,0.67,-,22.5,108,55,26.01,2.77,23.24,1.38,20.33,73.18
2163,屏東縣,2014/03/03,潮州,4.4,0.54,-,26.6,110,53,22.54,2.73,19.8,1.49,20.13,77.5
2164,屏東縣,2014/03/03,恆春,1.2,0.22,412.79,52.1,23,9,1.69,0.48,1.17,7.82,20.09,77.67
2165,屏東縣,2014/03/02,屏東,3.0,0.42,-,41.9,83,37,12.96,0.92,12.03,1.75,23.29,68.91
2166,屏東縣,2014/03/02,潮州,3.5,0.37,-,37.9,82,41,13.64,1.29,12.35,1.82,22.65,73.61
2167,屏東縣,2014/03/02,恆春,1.0,0.2,410.92,42.4,29,13,2.0,0.38,1.57,6.59,21.09,83.0
2168,屏東縣,2014/03/01,屏東,4.4,0.51,-,34.9,67,39,16.72,1.8,14.92,1.42,23.08,71.84
2169,屏東縣,2014/03/01,潮州,1.5,0.24,-,26.9,37,25,8.83,1.6,7.23,1.39,22.29,73.85
2170,屏東縣,2014/03/01,恆春,1.2,0.13,403.72,37.4,29,12,1.56,1.03,0.51,2.46,22.08,81.19
2171,臺東縣,2014/03/31,臺東,1.0,0.56,-,49.1,65,40,9.26,1.45,7.8,1.22,21.91,84.86
2172,臺東縣,2014/03/31,關山,0.6,-,-,42.9,60,35,5.38,0.86,4.51,1.1,19.76,88.95
2173,臺東縣,2014/03/30,臺東,0.6,0.42,-,34.7,45,27,8.48,2.11,6.37,2.03,23.61,79.83
2174,臺東縣,2014/03/30,關山,1.6,-,-,33.5,51,30,6.51,1.16,5.34,1.65,20.32,86.14
2175,臺東縣,2014/03/29,臺東,1.8,0.41,-,13.4,26,12,11.03,4.74,6.29,1.86,27.13,77.88
2176,臺東縣,2014/03/29,關山,0.5,-,-,12.9,23,6,4.37,1.33,3.02,1.66,24.02,86.93
2177,臺東縣,2014/03/28,臺東,1.5,0.41,-,18.0,17,11,8.93,3.22,5.71,1.2,24.52,86.47
2178,臺東縣,2014/03/28,關山,1.2,-,-,13.6,14,6,5.05,1.63,3.42,1.04,22.2,91.61
2179,臺東縣,2014/03/27,臺東,1.4,0.35,-,17.8,16,12,9.41,3.24,6.17,1.42,24.34,89.03
2180,臺東縣,2014/03/27,關山,1.3,-,-,9.7,17,6,8.07,2.17,5.89,0.9,21.52,91.93
2181,臺東縣,2014/03/26,臺東,1.6,0.42,-,16.8,20,15,9.92,3.15,6.78,0.94,23.17,85.18
2182,臺東縣,2014/03/26,關山,1.4,-,-,13.1,21,10,7.71,1.13,6.55,0.99,20.79,92.04
2183,臺東縣,2014/03/25,臺東,1.3,0.31,-,34.9,27,14,5.4,1.52,3.88,1.47,-,72.68
2184,臺東縣,2014/03/25,關山,1.4,-,-,27.6,28,12,5.19,1.12,4.07,1.09,20.41,79.93
2185,臺東縣,2014/03/24,臺東,1.5,0.31,-,41.1,26,15,6.16,1.64,4.52,2.1,-,69.15
2186,臺東縣,2014/03/24,關山,0.9,-,-,35.9,26,11,4.19,1.57,2.62,1.31,19.53,72.01
2187,臺東縣,2014/03/23,臺東,1.2,0.29,-,41.6,25,13,5.21,1.45,3.76,1.93,-,66.83
2188,臺東縣,2014/03/23,關山,1.8,-,-,34.0,27,12,6.53,0.94,5.57,1.46,16.97,71.27
2189,臺東縣,2014/03/22,臺東,1.1,0.28,-,45.4,31,14,6.43,1.54,4.89,2.2,-,60.01
2190,臺東縣,2014/03/22,關山,1.5,-,-,43.5,35,14,6.82,1.16,5.68,1.88,15.44,65.57
2191,臺東縣,2014/03/21,臺東,1.3,0.41,-,45.9,37,19,8.39,2.09,6.3,2.16,16.59,70.23
2192,臺東縣,2014/03/21,關山,1.6,-,-,46.9,42,19,7.01,0.55,6.47,2.67,13.68,75.82
2193,臺東縣,2014/03/20,臺東,0.8,0.37,-,36.2,38,17,7.12,2.02,5.09,3.01,22.55,80.66
2194,臺東縣,2014/03/20,關山,1.3,-,-,33.8,39,12,5.58,1.16,4.44,2.09,20.75,77.18
2195,臺東縣,2014/03/19,臺東,3.1,0.55,-,23.4,37,20,10.91,2.76,8.15,0.91,23.52,89.87
2196,臺東縣,2014/03/19,關山,0.8,-,-,20.6,34,19,5.54,1.08,4.46,1.28,21.76,85.76
2197,臺東縣,2014/03/18,臺東,-,0.51,-,27.6,33,22,10.04,2.03,8.01,0.99,22.09,89.94
2198,臺東縣,2014/03/18,關山,1.6,-,-,27.0,34,20,6.33,0.64,5.65,1.2,20.94,86.61
2199,臺東縣,2014/03/17,臺東,2.2,0.46,-,37.0,47,28,7.15,1.53,5.62,1.04,21.44,79.76
2200,臺東縣,2014/03/17,關山,2.0,-,-,30.5,45,27,6.06,0.94,5.1,1.09,19.69,81.52
2201,臺東縣,2014/03/16,臺東,2.0,0.4,-,41.8,49,31,6.96,1.17,5.79,1.51,19.79,69.56
2202,臺東縣,2014/03/16,關山,1.8,-,-,35.4,44,27,5.19,1.24,3.95,1.25,17.86,74.66
2203,臺東縣,2014/03/15,臺東,2.2,0.45,-,41.4,58,31,11.64,1.98,9.66,1.71,16.75,68.97
2204,臺東縣,2014/03/15,關山,1.4,-,-,42.1,60,32,6.24,1.06,5.15,1.02,14.23,75.56
2205,臺東縣,2014/03/14,臺東,2.2,0.56,-,42.6,42,31,10.53,2.15,8.38,1.82,16.12,77.64
2206,臺東縣,2014/03/14,關山,2.2,-,-,45.6,56,39,7.04,0.68,6.33,1.94,13.22,84.03
2207,臺東縣,2014/03/13,臺東,1.4,0.46,-,39.0,43,26,5.86,1.67,4.19,2.63,20.63,83.54
2208,臺東縣,2014/03/13,關山,1.3,-,-,33.1,30,18,5.65,0.86,4.77,2.18,18.15,86.59
2209,臺東縣,2014/03/12,臺東,2.0,0.5,-,30.5,38,20,8.25,1.92,6.32,1.6,21.54,79.5
2210,臺東縣,2014/03/12,關山,1.9,-,-,22.7,34,16,7.31,1.39,5.91,1.25,18.74,84.85
2211,臺東縣,2014/03/11,臺東,1.7,0.42,-,39.9,40,26,7.27,1.31,5.95,1.55,18.5,76.34
2212,臺東縣,2014/03/11,關山,1.4,-,-,32.5,39,25,6.63,0.89,5.73,1.01,16.21,80.99
2213,臺東縣,2014/03/10,臺東,2.1,0.41,-,42.7,39,23,7.53,1.3,6.23,1.83,17.62,70.11
2214,臺東縣,2014/03/10,關山,1.6,-,-,42.8,45,26,6.48,0.93,5.54,1.92,14.83,77.11
2215,臺東縣,2014/03/09,臺東,1.2,0.32,-,44.7,16,8,4.62,0.97,3.62,2.86,18.57,82.94
2216,臺東縣,2014/03/09,關山,0.5,-,-,41.1,11,5,4.54,1.03,3.49,2.25,16.17,85.32
2217,臺東縣,2014/03/08,臺東,1.6,0.37,-,35.7,21,9,6.68,1.84,4.84,2.04,21.21,77.69
2218,臺東縣,2014/03/08,關山,1.0,-,-,27.1,18,8,7.02,1.09,5.92,1.29,18.06,85.99
2219,臺東縣,2014/03/07,臺東,1.5,0.36,-,39.9,16,7,6.85,1.82,5.03,1.73,19.96,71.87
2220,臺東縣,2014/03/07,關山,1.1,-,-,37.7,16,6,5.79,0.54,5.2,2.1,17.29,76.86
2221,臺東縣,2014/03/06,臺東,0.8,0.41,-,44.4,17,9,6.2,1.45,4.75,1.83,18.78,74.53
2222,臺東縣,2014/03/06,關山,1.4,-,-,41.2,18,8,5.97,0.62,5.33,1.34,16.01,81.52
2223,臺東縣,2014/03/05,臺東,0.8,0.38,-,37.9,18,10,6.57,1.77,4.8,2.49,19.2,80.54
2224,臺東縣,2014/03/05,關山,1.4,-,-,32.9,19,9,6.16,0.99,5.16,2.36,16.59,84.73
2225,臺東縣,2014/03/04,臺東,1.6,0.45,-,33.0,25,15,8.49,1.67,6.82,1.11,20.41,77.94
2226,臺東縣,2014/03/04,關山,1.3,-,-,25.9,26,13,6.94,1.39,5.53,1.17,18.22,82.38
2227,臺東縣,2014/03/03,臺東,0.7,0.43,-,38.1,18,10,8.57,1.75,6.83,1.56,19.47,76.8
2228,臺東縣,2014/03/03,關山,1.4,-,-,38.8,17,8,7.24,1.08,6.16,1.83,16.91,80.93
2229,臺東縣,2014/03/02,臺東,1.1,0.34,-,30.7,18,9,6.29,1.66,4.62,2.13,20.05,83.34
2230,臺東縣,2014/03/02,關山,1.3,-,-,27.6,16,7,5.97,1.49,4.48,1.98,17.84,86.3
2231,臺東縣,2014/03/01,臺東,1.4,0.4,-,19.5,24,11,10.07,2.64,7.43,1.14,21.33,83.55
2232,臺東縣,2014/03/01,關山,1.5,-,-,20.3,18,7,4.22,1.34,2.88,1.38,19.06,87.34
2233,花蓮縣,2014/03/31,花蓮,1.5,0.55,-,39.5,80,48,14.15,1.69,12.43,1.7,21.02,84.21
2234,花蓮縣,2014/03/30,花蓮,2.5,0.57,-,39.8,73,42,13.79,1.18,12.62,2.22,23.45,71.52
2235,花蓮縣,2014/03/29,花蓮,2.1,0.33,-,10.1,30,12,14.34,5.1,9.24,3.0,26.52,82.4
2236,花蓮縣,2014/03/28,花蓮,1.2,0.41,-,12.7,24,12,14.44,4.16,10.27,2.93,25.31,82.39
2237,花蓮縣,2014/03/27,花蓮,2.6,0.36,-,18.9,26,13,13.84,2.97,10.87,2.11,24.8,77.49
2238,花蓮縣,2014/03/26,花蓮,1.6,0.42,-,20.6,26,12,14.73,2.99,11.73,1.89,23.96,76.39
2239,花蓮縣,2014/03/25,花蓮,1.2,0.44,-,25.3,32,16,13.16,2.47,10.7,2.67,22.62,73.87
2240,花蓮縣,2014/03/24,花蓮,0.9,0.37,-,28.8,30,14,13.18,2.42,10.75,2.29,20.34,74.91
2241,花蓮縣,2014/03/23,花蓮,1.9,0.37,-,26.3,28,14,12.04,1.45,10.56,2.0,18.44,72.53
2242,花蓮縣,2014/03/22,花蓮,1.8,0.45,-,26.8,36,16,17.79,2.71,15.08,1.91,17.07,66.7
2243,花蓮縣,2014/03/21,花蓮,1.1,0.38,-,44.0,48,20,11.86,1.77,10.09,3.38,15.98,63.55
2244,花蓮縣,2014/03/20,花蓮,0.8,0.45,-,34.9,43,23,11.62,2.44,9.18,3.57,20.57,79.32
