序號,縣市,監測日期,測站,"二氧化硫 SO2 (ppb)","一氧化碳 CO (ppm)","臭氧 O3 (ppb)","臭氧8小時最大值 O3_Max_8_HR (ppb)","懸浮微粒 PM 10  (μg/m 3 )","氮氧化物 NOx (ppb)","一氧化氮 NO (ppb)","二氧化氮 NO2 (ppb)","總碳氫化合物 THC (ppmC)","非甲烷碳氫化合物 NMHC (ppm)","甲烷 CH4 (ppm)","大氣溫度 AMB_TEMP (℃)","降雨量 RAINFALL (mm)","相對濕度 RH (percent)","空氣污染指標PSI PSI"
734,臺南市,1996/12/26,新營,3.7,0.48,17.4,-,54,31,8.11,22.69,-,-,-,19.2,-,-,52.0
735,臺南市,1996/12/26,善化,5.1,0.36,17.8,-,61,24,4.22,19.52,-,-,-,18.95,-,-,55.0
736,臺南市,1996/12/26,安南,4.6,0.25,21.4,-,58,27,6.29,20.41,-,-,-,19.09,-,-,54.0
737,臺南市,1996/12/26,臺南,7.0,0.75,16.4,-,68,36,8.04,27.78,2.36,0.33,2.03,19.72,-,-,59.0
738,臺南市,1996/12/25,新營,3.1,0.46,14.6,-,56,22,2.52,19.81,-,-,-,19.12,-,-,53.0
739,臺南市,1996/12/25,善化,6.7,0.34,16.4,-,75,22,2.51,19.57,-,-,-,18.99,-,-,63.0
740,臺南市,1996/12/25,安南,4.5,0.25,23.3,-,62,19,1.22,17.67,-,-,-,19.34,-,-,56.0
741,臺南市,1996/12/25,臺南,5.6,0.6,14.0,-,66,28,4.71,23.11,2.55,0.31,2.23,19.94,-,-,58.0
742,臺南市,1996/12/24,新營,6.6,0.67,20.1,-,120,50,18.98,30.79,-,-,-,18.64,-,-,85.0
743,臺南市,1996/12/24,善化,7.5,0.54,21.1,-,113,39,10.1,28.41,-,-,-,18.02,-,-,82.0
744,臺南市,1996/12/24,安南,6.8,0.44,25.3,-,102,40,12.59,27.56,-,-,-,18.45,-,-,76.0
745,臺南市,1996/12/24,臺南,10.4,1.13,17.2,-,121,56,17.44,38.24,2.98,0.67,2.31,19.32,-,-,85.0
746,臺南市,1996/12/23,新營,5.6,0.7,22.4,-,99,44,16.0,28.06,-,-,-,17.86,-,-,75.0
747,臺南市,1996/12/23,善化,6.9,0.49,23.3,-,106,32,9.07,22.78,-,-,-,17.15,-,-,78.0
748,臺南市,1996/12/23,安南,7.5,0.51,28.3,-,98,46,18.35,27.83,-,-,-,17.69,-,-,74.0
749,臺南市,1996/12/23,臺南,9.5,1.23,19.6,-,131,54,16.63,37.84,3.12,0.62,2.5,18.66,-,-,90.0
750,臺南市,1996/12/22,新營,5.4,0.69,24.4,-,93,52,23.55,28.33,-,-,-,16.97,-,-,71.0
751,臺南市,1996/12/22,善化,5.3,0.59,28.3,-,115,43,18.64,24.23,-,-,-,16.33,-,-,83.0
752,臺南市,1996/12/22,安南,5.9,0.48,30.8,-,81,45,17.77,27.15,-,-,-,16.83,-,-,76.0
753,臺南市,1996/12/22,臺南,8.2,0.98,22.5,-,101,53,18.91,34.21,2.86,0.46,2.39,17.98,-,-,76.0
754,臺南市,1996/12/21,新營,8.1,0.6,16.0,-,79,50,19.31,30.37,-,-,-,16.59,-,-,65.0
755,臺南市,1996/12/21,善化,9.2,0.52,19.6,-,103,45,16.02,28.79,-,-,-,16.12,-,-,77.0
756,臺南市,1996/12/21,安南,8.0,0.5,25.6,-,79,47,16.84,29.85,-,-,-,16.49,-,-,67.0
757,臺南市,1996/12/21,臺南,10.5,1.08,17.8,-,118,61,23.78,36.96,2.99,0.71,2.27,17.57,-,-,84.0
758,臺南市,1996/12/20,新營,5.2,0.4,19.2,-,87,34,6.61,27.41,-,-,-,16.47,-,-,69.0
759,臺南市,1996/12/20,善化,6.9,0.41,20.2,-,83,33,6.01,27.01,-,-,-,16.37,-,-,66.0
760,臺南市,1996/12/20,安南,6.2,0.23,26.6,-,77,31,4.15,26.63,-,-,-,16.61,-,-,63.0
761,臺南市,1996/12/20,臺南,7.6,0.83,17.4,-,97,42,10.34,32.14,2.7,0.47,2.23,17.44,-,-,74.0
762,臺南市,1996/12/19,新營,4.9,0.38,15.2,-,91,29,4.47,24.75,-,-,-,16.96,-,-,71.0
763,臺南市,1996/12/19,善化,7.8,0.39,14.2,-,80,32,4.93,27.42,-,-,-,16.88,-,-,65.0
764,臺南市,1996/12/19,安南,7.6,0.16,19.7,-,83,33,4.7,28.24,-,-,-,17.14,-,-,67.0
765,臺南市,1996/12/19,臺南,8.3,0.74,9.9,-,99,42,10.01,32.07,2.74,0.42,2.32,17.86,-,-,75.0
766,臺南市,1996/12/18,新營,4.9,0.5,20.7,-,98,28,2.98,24.9,-,-,-,17.34,-,-,74.0
767,臺南市,1996/12/18,善化,5.7,0.53,20.6,-,119,23,1.9,21.42,-,-,-,17.23,-,-,85.0
768,臺南市,1996/12/18,安南,6.1,0.38,24.9,-,112,25,3.21,22.1,-,-,-,17.58,-,-,81.0
769,臺南市,1996/12/18,臺南,6.3,0.85,16.4,-,132,34,6.43,27.96,2.46,0.23,2.22,18.34,-,-,91.0
770,臺南市,1996/12/17,新營,2.8,0.71,21.0,-,150,34,7.49,27.82,-,-,-,20.79,-,-,100.0
771,臺南市,1996/12/17,善化,4.6,0.61,21.1,-,149,31,3.3,27.95,-,-,-,20.43,-,-,99.0
772,臺南市,1996/12/17,安南,4.7,0.51,25.8,-,153,35,5.16,30.14,-,-,-,20.48,-,-,101.0
773,臺南市,1996/12/17,臺南,5.0,0.95,12.6,-,183,42,7.93,34.48,2.72,0.49,2.23,21.03,-,-,116.0
774,臺南市,1996/12/16,新營,3.5,0.66,21.3,-,169,32,5.77,26.26,-,-,-,20.3,-,-,110.0
775,臺南市,1996/12/16,善化,4.0,0.55,21.4,-,156,30,5.05,24.75,-,-,-,19.73,-,-,103.0
776,臺南市,1996/12/16,安南,3.6,0.38,25.7,-,137,31,4.06,26.44,-,-,-,19.95,-,-,93.0
777,臺南市,1996/12/16,臺南,6.6,1.09,14.1,-,174,42,9.53,32.82,2.6,0.53,2.07,20.59,-,-,112.0
778,臺南市,1996/12/15,新營,7.3,0.81,27.9,-,146,47,15.0,31.76,-,-,-,19.46,-,-,98.0
779,臺南市,1996/12/15,善化,6.7,0.73,29.3,-,162,36,9.36,27.07,-,-,-,19.11,-,-,106.0
780,臺南市,1996/12/15,安南,7.8,0.58,33.8,-,140,44,12.16,32.05,-,-,-,19.64,-,-,95.0
781,臺南市,1996/12/15,臺南,13.2,1.14,24.1,-,171,54,16.69,37.58,3.16,0.68,2.49,20.69,-,-,111.0
782,臺南市,1996/12/14,新營,9.1,0.72,23.7,-,128,39,7.62,31.8,-,-,-,18.82,-,-,89.0
783,臺南市,1996/12/14,善化,9.7,0.66,25.6,-,144,37,6.26,30.96,-,-,-,18.47,-,-,97.0
784,臺南市,1996/12/14,安南,9.5,0.49,31.8,-,132,40,7.89,32.23,-,-,-,18.75,-,-,91.0
785,臺南市,1996/12/14,臺南,11.8,1.22,18.2,-,168,53,12.94,40.4,2.96,0.7,2.26,19.75,-,-,109.0
786,臺南市,1996/12/13,新營,9.2,0.71,20.5,-,155,40,10.7,29.3,-,-,-,18.83,-,-,102.0
787,臺南市,1996/12/13,善化,11.1,0.56,20.6,-,145,39,8.93,29.59,-,-,-,18.53,-,-,97.0
788,臺南市,1996/12/13,安南,11.6,0.67,21.0,-,135,42,10.19,31.43,-,-,-,18.81,-,-,92.0
789,臺南市,1996/12/13,臺南,13.3,1.01,11.3,-,167,52,14.33,37.25,2.85,0.59,2.26,19.64,-,-,108.0
790,臺南市,1996/12/12,新營,11.3,0.69,19.7,-,132,42,9.68,32.12,-,-,-,19.07,-,-,91.0
791,臺南市,1996/12/12,善化,12.5,0.6,22.1,-,139,43,11.14,32.03,-,-,-,18.99,-,-,94.0
792,臺南市,1996/12/12,安南,12.8,0.58,25.7,-,125,42,9.39,32.18,-,-,-,19.18,-,-,87.0
793,臺南市,1996/12/12,臺南,13.6,1.0,14.6,-,160,57,16.94,39.8,2.9,0.66,2.24,20.04,-,-,105.0
794,臺南市,1996/12/11,新營,6.9,0.71,25.4,-,116,33,4.46,28.73,-,-,-,18.13,-,-,83.0
795,臺南市,1996/12/11,善化,9.1,0.67,24.7,-,130,33,4.2,28.85,-,-,-,17.69,-,-,90.0
796,臺南市,1996/12/11,安南,11.0,0.61,26.1,-,119,36,4.25,31.57,-,-,-,18.12,-,-,84.0
797,臺南市,1996/12/11,臺南,10.4,1.07,16.1,-,134,48,10.47,37.81,2.93,0.56,2.37,18.97,-,-,92.0
798,臺南市,1996/12/10,新營,7.9,0.63,16.7,-,92,34,5.33,28.45,-,-,-,18.97,-,-,71.0
799,臺南市,1996/12/10,善化,9.8,0.59,17.7,-,106,35,6.88,28.58,-,-,-,18.81,-,-,78.0
800,臺南市,1996/12/10,安南,9.9,0.52,23.1,-,99,37,7.84,29.08,-,-,-,18.91,-,-,74.0
801,臺南市,1996/12/10,臺南,10.0,0.87,11.8,-,109,46,12.83,33.2,3.03,0.55,2.48,19.51,-,-,80.0
802,臺南市,1996/12/09,新營,5.2,0.65,12.9,-,107,37,10.56,26.28,-,-,-,18.55,-,-,78.0
803,臺南市,1996/12/09,善化,6.4,0.6,14.8,-,122,32,5.38,26.24,-,-,-,18.34,-,-,86.0
804,臺南市,1996/12/09,安南,5.8,0.44,21.3,-,89,29,4.66,23.98,-,-,-,18.71,-,-,69.0
805,臺南市,1996/12/09,臺南,7.8,0.93,9.9,-,118,42,10.04,31.52,3.08,0.55,2.53,19.23,-,-,84.0
806,臺南市,1996/12/08,新營,5.8,0.86,29.0,-,131,48,19.6,28.66,-,-,-,16.55,-,-,90.0
807,臺南市,1996/12/08,善化,5.4,0.64,30.5,-,133,33,10.14,23.07,-,-,-,16.04,-,-,92.0
808,臺南市,1996/12/08,安南,7.0,0.69,34.7,-,114,49,21.94,27.06,-,-,-,-,-,-,82.0
809,臺南市,1996/12/08,臺南,8.7,1.02,22.0,-,125,52,17.92,33.7,3.67,0.68,2.99,17.59,-,-,87.0
810,臺南市,1996/12/07,新營,7.2,0.55,22.2,-,86,35,6.78,27.85,-,-,-,14.09,-,-,68.0
811,臺南市,1996/12/07,善化,7.6,0.44,26.6,-,87,27,2.5,25.0,-,-,-,13.98,-,-,69.0
812,臺南市,1996/12/07,安南,8.7,0.48,31.8,-,84,31,4.65,25.98,-,-,-,-,-,-,67.0
813,臺南市,1996/12/07,臺南,8.9,0.85,19.1,-,91,43,10.8,31.83,3.06,0.55,2.5,15.21,-,-,70.0
814,臺南市,1996/12/06,新營,8.4,0.56,25.8,-,96,30,2.29,27.82,-,-,-,14.77,-,-,73.0
815,臺南市,1996/12/06,善化,8.9,0.47,25.6,-,95,24,1.33,22.85,-,-,-,14.67,-,-,73.0
816,臺南市,1996/12/06,安南,9.6,0.5,29.4,-,103,25,1.14,23.62,-,-,-,-,-,-,76.0
817,臺南市,1996/12/06,臺南,9.6,0.76,17.2,-,112,35,5.0,29.9,2.82,0.44,2.38,15.78,-,-,81.0
818,臺南市,1996/12/05,新營,5.9,0.82,22.7,-,195,43,19.12,25.57,-,-,-,19.42,-,-,123.0
819,臺南市,1996/12/05,善化,5.5,0.67,24.1,-,186,26,4.67,20.85,-,-,-,19.41,-,-,118.0
820,臺南市,1996/12/05,安南,8.1,0.63,25.6,-,165,39,12.14,26.7,-,-,-,-,-,-,107.0
821,臺南市,1996/12/05,臺南,9.8,0.98,16.9,-,188,39,9.05,29.72,3.11,0.52,2.59,20.93,-,-,119.0
822,臺南市,1996/12/04,新營,6.8,0.85,35.9,-,146,42,11.57,30.81,-,-,-,21.09,-,-,98.0
823,臺南市,1996/12/04,善化,8.1,0.64,34.6,-,137,35,8.62,26.45,-,-,-,20.51,-,-,100.0
824,臺南市,1996/12/04,安南,8.6,0.66,41.3,-,121,40,10.44,29.6,-,-,-,-,-,-,96.0
825,臺南市,1996/12/04,臺南,10.8,1.23,32.5,-,136,51,14.01,37.22,3.54,0.84,2.7,21.93,-,-,93.0
826,臺南市,1996/12/03,新營,7.6,0.57,12.3,-,60,41,11.59,29.06,-,-,-,20.3,-,-,55.0
827,臺南市,1996/12/03,善化,8.8,0.51,19.2,-,85,37,12.29,25.06,-,-,-,20.23,-,-,67.0
828,臺南市,1996/12/03,安南,7.8,0.5,20.7,-,70,36,8.31,27.68,-,-,-,-,-,-,60.0
829,臺南市,1996/12/03,臺南,9.4,0.84,17.2,-,97,48,15.62,32.16,3.02,0.61,2.41,20.95,-,-,73.0
830,臺南市,1996/12/02,新營,11.6,0.81,15.6,-,137,53,18.43,34.63,-,-,-,17.27,-,-,93.0
831,臺南市,1996/12/02,善化,9.6,0.66,20.3,-,116,41,11.01,29.66,-,-,-,17.2,-,-,83.0
832,臺南市,1996/12/02,安南,9.6,0.61,23.0,-,105,42,11.31,30.84,-,-,-,-,-,-,77.0
833,臺南市,1996/12/02,臺南,11.7,1.16,16.4,-,156,59,20.55,38.3,3.31,0.78,2.53,18.23,-,-,103.0
834,臺南市,1996/12/01,新營,3.6,0.44,22.9,-,96,19,1.26,18.17,-,-,-,15.78,-,-,73.0
835,臺南市,1996/12/01,善化,5.4,0.4,24.2,-,102,20,0.97,19.26,-,-,-,15.89,-,-,76.0
836,臺南市,1996/12/01,安南,4.7,0.36,28.5,-,103,22,2.88,19.12,-,-,-,-,-,-,77.0
837,臺南市,1996/12/01,臺南,5.1,0.68,19.2,-,-,30,4.04,26.18,2.88,0.37,2.51,17.11,-,-,70.0
838,高雄市,1996/12/31,左營,14.4,1.22,18.1,-,149,65,21.59,42.91,-,-,-,19.78,-,-,99.0
839,高雄市,1996/12/31,楠梓,11.0,0.61,21.0,-,183,68,22.8,45.58,2.95,0.47,2.48,19.47,-,-,116.0
840,高雄市,1996/12/31,前金,20.3,1.19,19.9,-,170,63,16.07,46.66,-,-,-,19.84,-,-,110.0
841,高雄市,1996/12/31,前鎮,18.3,-,-,-,152,97,28.3,68.88,3.74,1.11,2.63,19.84,-,-,101.0
842,高雄市,1996/12/31,復興,16.7,2.24,-,-,199,114,47.89,66.4,4.33,1.61,2.71,20.37,-,-,124.0
843,高雄市,1996/12/31,小港,22.2,1.12,18.2,-,139,91,24.67,66.52,3.2,0.73,2.47,20.01,-,-,95.0
844,高雄市,1996/12/31,鳳山,15.7,1.08,27.2,-,158,62,11.03,50.52,-,-,-,20.36,-,-,104.0
845,高雄市,1996/12/31,林園,20.0,0.75,31.1,-,145,40,3.59,36.16,3.4,1.18,2.22,20.33,-,-,97.0
846,高雄市,1996/12/31,大寮,46.5,0.66,29.7,-,159,43,5.96,37.34,-,-,-,20.73,-,-,104.0
847,高雄市,1996/12/31,仁武,19.5,0.81,6.1,-,-,69,22.0,47.09,3.03,0.59,2.45,19.91,-,-,98.0
848,高雄市,1996/12/31,橋頭,9.1,0.87,20.1,-,134,63,21.57,41.37,2.93,0.46,2.47,19.97,-,-,92.0
849,高雄市,1996/12/31,美濃,4.9,0.45,35.5,-,101,24,1.57,22.12,-,-,-,19.92,-,-,75.0
850,高雄市,1996/12/30,左營,16.9,1.2,17.4,-,134,65,22.46,42.64,4.43,1.17,3.26,18.95,-,-,92.0
851,高雄市,1996/12/30,楠梓,7.5,0.74,16.9,-,155,79,37.9,40.98,3.44,0.48,2.97,18.67,-,-,103.0
852,高雄市,1996/12/30,前金,15.5,1.22,26.0,-,153,59,16.62,42.43,-,-,-,19.26,-,-,101.0
853,高雄市,1996/12/30,前鎮,18.7,-,-,-,136,87,27.47,59.44,3.37,0.91,2.46,19.61,-,-,93.0
854,高雄市,1996/12/30,復興,17.5,2.23,-,-,169,99,42.07,56.64,4.12,1.58,2.54,20.02,-,-,110.0
855,高雄市,1996/12/30,小港,23.0,0.95,26.4,-,142,82,19.02,62.73,3.24,0.66,2.58,19.81,-,-,96.0
856,高雄市,1996/12/30,鳳山,18.6,1.44,25.2,-,147,77,18.26,59.16,-,-,-,20.08,-,-,99.0
857,高雄市,1996/12/30,林園,12.2,0.66,46.6,-,-,29,3.37,25.7,3.58,1.15,2.42,19.55,-,-,91.0
858,高雄市,1996/12/30,大寮,21.8,0.81,46.3,-,174,46,9.67,37.02,-,-,-,19.89,-,-,147.0
859,高雄市,1996/12/30,仁武,23.1,0.96,7.1,-,149,81,35.54,44.96,3.34,0.79,2.55,19.17,-,-,100.0
860,高雄市,1996/12/30,橋頭,7.9,0.96,18.7,-,123,67,31.31,35.79,3.06,0.5,2.56,19.32,-,-,86.0
861,高雄市,1996/12/30,美濃,2.9,0.46,49.1,-,102,19,1.7,17.2,-,-,-,19.28,-,-,76.0
862,高雄市,1996/12/29,左營,13.6,0.81,21.2,-,111,52,18.89,33.57,3.34,0.69,2.65,19.22,-,-,81.0
863,高雄市,1996/12/29,楠梓,10.5,0.53,28.3,-,130,55,19.74,35.11,2.96,0.45,2.51,18.86,-,-,90.0
864,高雄市,1996/12/29,前金,17.9,0.82,31.3,-,132,48,15.04,32.65,-,-,-,19.22,-,-,91.0
865,高雄市,1996/12/29,前鎮,20.2,-,-,-,117,65,21.92,42.73,2.88,0.52,2.36,19.48,-,-,83.0
866,高雄市,1996/12/29,復興,17.7,1.36,-,-,146,72,32.75,39.04,3.41,0.9,2.51,19.88,-,-,98.0
867,高雄市,1996/12/29,小港,18.5,0.87,24.5,-,122,68,23.19,44.65,2.95,0.53,2.42,20.11,-,-,86.0
868,高雄市,1996/12/29,鳳山,19.9,0.87,24.5,-,146,65,21.89,43.46,-,-,-,20.14,-,-,98.0
869,高雄市,1996/12/29,林園,17.6,0.72,33.2,-,-,39,7.71,30.88,3.69,1.36,2.33,20.35,-,-,70.0
870,高雄市,1996/12/29,大寮,15.4,0.78,29.5,-,167,41,8.91,32.56,-,-,-,20.7,-,-,108.0
871,高雄市,1996/12/29,仁武,18.2,0.75,8.2,-,133,63,23.61,39.01,3.03,0.56,2.45,19.55,-,-,92.0
872,高雄市,1996/12/29,橋頭,11.7,0.76,26.1,-,124,49,16.31,32.85,2.62,0.31,2.31,19.64,-,-,87.0
873,高雄市,1996/12/29,美濃,4.1,0.48,43.2,-,121,21,1.22,19.97,-,-,-,19.72,-,-,86.0
874,高雄市,1996/12/28,左營,16.5,1.24,22.0,-,104,73,31.51,41.37,3.57,1.0,2.56,20.15,-,-,77.0
875,高雄市,1996/12/28,楠梓,14.1,0.87,15.8,-,143,98,-,-,3.36,0.7,2.66,19.66,-,-,97.0
876,高雄市,1996/12/28,前金,15.4,1.42,28.7,-,124,61,19.82,40.85,-,-,-,20.36,-,-,87.0
877,高雄市,1996/12/28,前鎮,19.3,-,-,-,110,73,24.96,48.1,3.06,0.82,2.24,20.26,-,-,80.0
878,高雄市,1996/12/28,復興,17.6,1.98,-,-,140,97,47.32,49.67,3.93,1.39,2.54,20.54,-,-,95.0
879,高雄市,1996/12/28,小港,21.8,0.9,25.3,-,116,75,31.02,44.38,3.13,0.66,2.5,20.52,-,-,83.0
880,高雄市,1996/12/28,鳳山,17.9,1.51,24.8,-,126,79,26.28,52.61,-,-,-,20.9,-,-,88.0
881,高雄市,1996/12/28,林園,18.0,0.69,40.0,-,-,43,17.36,25.68,3.62,1.31,2.31,20.42,-,-,80.0
882,高雄市,1996/12/28,大寮,18.9,0.93,25.9,-,174,65,20.77,43.79,-,-,-,20.97,-,-,112.0
883,高雄市,1996/12/28,仁武,16.9,1.09,8.9,-,119,76,33.69,42.54,3.31,0.86,2.45,19.92,-,-,85.0
884,高雄市,1996/12/28,橋頭,10.8,0.92,24.3,-,116,69,32.46,36.07,3.13,0.57,2.55,20.14,-,-,83.0
885,高雄市,1996/12/28,美濃,6.7,0.58,31.7,-,132,32,5.21,26.98,-,-,-,19.91,-,-,91.0
886,高雄市,1996/12/27,左營,10.3,-,13.3,-,110,48,12.45,35.11,2.96,0.55,2.42,19.98,-,-,80.0
887,高雄市,1996/12/27,楠梓,5.5,0.45,17.1,-,111,49,14.84,34.16,2.74,0.39,2.35,19.96,-,-,81.0
888,高雄市,1996/12/27,前金,11.4,1.01,25.2,-,139,41,11.09,30.12,-,-,-,20.25,-,-,94.0
889,高雄市,1996/12/27,前鎮,16.7,-,-,-,118,64,24.88,39.34,2.82,0.66,2.16,19.89,-,-,84.0
890,高雄市,1996/12/27,復興,16.8,1.49,-,-,138,78,39.71,38.14,3.51,0.97,2.54,20.35,-,-,94.0
891,高雄市,1996/12/27,小港,22.5,0.88,20.2,-,118,83,39.97,43.09,3.11,0.74,2.38,20.44,-,-,84.0
892,高雄市,1996/12/27,鳳山,21.7,0.97,22.0,-,130,76,34.16,42.17,-,-,-,20.71,-,-,90.0
893,高雄市,1996/12/27,林園,16.9,0.71,22.2,-,-,52,22.41,30.04,3.67,1.26,2.41,20.47,-,-,60.0
894,高雄市,1996/12/27,大寮,16.8,0.8,21.4,-,147,58,19.58,38.26,-,-,-,20.97,-,-,98.0
895,高雄市,1996/12/27,仁武,30.0,0.67,7.0,-,122,63,26.89,36.24,3.08,0.56,2.52,20.21,-,-,86.0
896,高雄市,1996/12/27,橋頭,6.4,0.45,20.0,-,96,45,15.38,29.99,2.4,0.18,2.22,20.58,-,-,73.0
897,高雄市,1996/12/27,美濃,5.9,0.51,31.4,-,140,30,3.71,25.89,-,-,-,20.37,-,-,95.0
898,高雄市,1996/12/26,左營,9.3,0.6,15.4,-,70,43,9.58,32.93,2.95,0.51,2.44,20.03,-,-,60.0
899,高雄市,1996/12/26,楠梓,6.6,0.37,20.8,-,86,42,8.02,33.71,2.64,0.34,2.3,19.92,-,-,68.0
900,高雄市,1996/12/26,前金,11.4,0.78,22.7,-,88,37,7.43,29.89,-,-,-,20.12,-,-,69.0
901,高雄市,1996/12/26,前鎮,17.0,-,-,-,88,60,21.21,39.23,2.72,0.44,2.27,19.96,-,-,69.0
902,高雄市,1996/12/26,復興,15.2,1.74,-,-,109,89,50.28,38.65,3.64,1.14,2.49,20.41,-,-,79.0
903,高雄市,1996/12/26,小港,22.7,1.23,18.6,-,83,65,25.7,39.77,2.53,0.43,2.1,20.72,-,-,66.0
904,高雄市,1996/12/26,鳳山,16.6,0.92,22.3,-,88,51,15.49,35.31,-,-,-,20.82,-,-,69.0
905,高雄市,1996/12/26,林園,20.8,0.61,28.1,-,-,44,13.67,30.69,3.37,1.19,2.18,20.72,-,-,115.0
906,高雄市,1996/12/26,大寮,13.8,0.68,27.6,-,112,31,3.49,27.98,-,-,-,20.87,-,-,81.0
907,高雄市,1996/12/26,仁武,23.2,0.63,5.5,-,97,56,18.84,37.42,2.78,0.53,2.24,20.32,-,-,74.0
908,高雄市,1996/12/26,橋頭,6.7,0.52,19.8,-,68,42,11.56,29.94,2.32,0.18,2.13,20.44,-,-,59.0
909,高雄市,1996/12/26,美濃,2.0,0.45,29.9,-,113,20,1.2,18.42,-,-,-,20.47,-,-,81.0
910,高雄市,1996/12/25,左營,8.1,0.65,12.4,-,98,45,12.96,32.2,2.97,0.5,2.47,19.88,-,-,74.0
911,高雄市,1996/12/25,楠梓,4.5,0.43,16.3,-,119,40,7.11,33.12,2.47,0.18,2.29,19.96,-,-,84.0
912,高雄市,1996/12/25,前金,13.3,0.86,15.9,-,125,43,11.5,31.38,-,-,-,19.85,-,-,87.0
913,高雄市,1996/12/25,前鎮,16.9,-,-,-,111,69,28.26,41.1,2.75,0.47,2.28,19.81,-,-,81.0
914,高雄市,1996/12/25,復興,13.2,1.42,-,-,128,81,42.29,38.8,3.28,0.73,2.57,20.34,-,-,89.0
915,高雄市,1996/12/25,小港,28.0,1.03,14.1,-,132,81,33.93,47.49,2.92,0.66,2.26,20.45,-,-,91.0
916,高雄市,1996/12/25,鳳山,21.3,1.05,15.4,-,137,68,24.66,43.75,-,-,-,20.6,-,-,94.0
917,高雄市,1996/12/25,林園,17.9,0.77,28.6,-,150,45,13.03,32.08,3.41,1.12,2.31,20.79,-,-,100.0
918,高雄市,1996/12/25,大寮,15.1,0.79,25.8,-,160,43,9.17,34.03,-,-,-,21.04,-,-,105.0
919,高雄市,1996/12/25,仁武,23.2,0.7,5.5,-,121,59,23.12,36.1,2.98,0.63,2.32,20.16,-,-,85.0
920,高雄市,1996/12/25,橋頭,7.3,0.57,16.0,-,96,41,10.24,30.68,2.39,0.19,2.2,20.32,-,-,73.0
921,高雄市,1996/12/25,美濃,4.3,0.66,46.5,-,181,25,0.92,23.97,-,-,-,19.91,-,-,116.0
922,高雄市,1996/12/24,左營,15.9,1.03,18.0,-,124,59,18.16,40.91,4.03,0.82,3.2,19.53,-,-,87.0
923,高雄市,1996/12/24,楠梓,7.6,0.61,22.0,-,138,64,23.38,40.28,2.67,0.35,2.31,19.08,-,-,94.0
924,高雄市,1996/12/24,前金,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
925,高雄市,1996/12/24,前鎮,19.8,-,-,-,131,-,-,-,3.45,0.97,2.47,19.69,-,-,91.0
926,高雄市,1996/12/24,復興,18.6,2.29,-,-,149,112,66.48,48.27,4.27,1.58,2.7,20.09,-,-,100.0
927,高雄市,1996/12/24,小港,25.2,1.45,21.4,-,135,102,46.17,55.45,3.62,0.96,2.66,20.35,-,-,92.0
928,高雄市,1996/12/24,鳳山,22.4,1.41,20.9,-,160,79,25.74,53.23,-,-,-,20.42,-,-,105.0
929,高雄市,1996/12/24,林園,17.0,0.84,32.6,-,154,41,5.43,35.93,3.37,1.23,2.15,20.26,-,-,102.0
930,高雄市,1996/12/24,大寮,23.7,1.04,28.4,-,185,56,11.11,44.49,-,-,-,20.88,-,-,117.0
931,高雄市,1996/12/24,仁武,34.6,0.93,5.9,-,161,89,38.48,50.85,3.36,1.1,2.31,19.8,-,-,105.0
932,高雄市,1996/12/24,橋頭,9.1,0.69,22.1,-,116,56,20.14,36.31,2.64,0.27,2.38,19.77,-,-,83.0
933,高雄市,1996/12/24,美濃,3.5,0.57,41.5,-,140,25,1.49,23.85,-,-,-,19.71,-,-,95.0
934,高雄市,1996/12/23,左營,12.8,1.06,16.0,-,124,59,17.59,41.84,4.08,0.8,3.28,18.7,-,-,87.0
935,高雄市,1996/12/23,楠梓,6.3,0.6,17.2,-,138,68,28.52,39.32,2.73,0.34,2.39,18.33,-,-,94.0
936,高雄市,1996/12/23,前金,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
937,高雄市,1996/12/23,前鎮,18.7,-,-,-,135,-,-,-,3.39,0.89,2.5,19.12,-,-,92.0
938,高雄市,1996/12/23,復興,17.6,2.15,-,-,155,109,56.31,52.83,4.32,1.49,2.85,19.48,-,-,102.0
939,高雄市,1996/12/23,小港,22.6,1.35,17.9,-,134,97,40.07,56.68,3.35,0.73,2.62,19.64,-,-,92.0
940,高雄市,1996/12/23,鳳山,20.4,1.41,20.2,-,146,86,33.44,53.02,-,-,-,19.7,-,-,98.0
941,高雄市,1996/12/23,林園,19.3,0.68,28.3,-,178,49,10.01,38.69,3.62,1.27,2.36,19.86,-,-,114.0
942,高雄市,1996/12/23,大寮,26.8,0.95,26.2,-,171,49,7.25,42.15,-,-,-,20.22,-,-,111.0
943,高雄市,1996/12/23,仁武,21.7,0.9,5.8,-,135,69,23.65,45.82,3.22,0.72,2.54,18.9,-,-,92.0
944,高雄市,1996/12/23,橋頭,8.6,0.48,19.1,-,119,47,14.09,33.11,2.56,0.2,2.36,19.1,-,-,84.0
945,高雄市,1996/12/23,美濃,2.9,0.54,39.8,-,120,23,1.19,21.99,-,-,-,19.43,-,-,85.0
946,高雄市,1996/12/22,左營,9.9,1.01,20.4,-,114,55,19.36,35.94,3.42,0.7,2.71,18.26,-,-,82.0
947,高雄市,1996/12/22,楠梓,5.7,0.66,27.2,-,131,62,25.3,36.97,2.69,0.25,2.44,17.71,-,-,109.0
948,高雄市,1996/12/22,前金,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
