序號,縣市,監測日期,測站,"二氧化硫 SO2 (ppb)","一氧化碳 CO (ppm)","臭氧 O3 (ppb)","臭氧8小時最大值 O3_Max_8_HR (ppb)","懸浮微粒 PM 10  (μg/m 3 )","細懸浮微粒 PM 2.5  (μg/m 3 )","氮氧化物 NOx (ppb)","一氧化氮 NO (ppb)","二氧化氮 NO2 (ppb)","總碳氫化合物 THC (ppmC)","非甲烷碳氫化合物 NMHC (ppm)","甲烷 CH4 (ppm)","大氣溫度 AMB_TEMP (℃)","降雨量 RAINFALL (mm)","相對濕度 RH (percent)","空氣污染指標PSI PSI"
1253,嘉義市,1998/09/08,嘉義,1.0,0.65,11.4,-,23,-,18.92,6.79,12.13,2.356,0.27,2.09,28.15,-,-,33.0
1254,嘉義市,1998/09/07,嘉義,1.3,0.74,8.4,-,26,-,21.19,6.82,14.37,2.429,0.37,2.06,26.45,-,-,26.0
1255,嘉義市,1998/09/06,嘉義,0.9,0.44,9.7,-,35,-,12.91,2.67,10.24,2.04,0.04,2.0,27.7,-,-,35.0
1256,嘉義市,1998/09/05,嘉義,2.6,0.64,18.7,-,42,-,14.79,2.02,12.77,2.269,0.13,2.13,29.56,-,-,49.0
1257,嘉義市,1998/09/04,嘉義,1.7,0.77,25.4,-,66,-,17.37,1.45,15.92,2.436,0.18,2.26,28.36,-,-,58.0
1258,嘉義市,1998/09/03,嘉義,4.8,0.83,44.6,-,69,-,-,-,-,2.624,0.2,2.42,29.38,-,-,67.0
1259,嘉義市,1998/09/02,嘉義,12.9,0.91,29.8,-,-,-,37.69,4.35,33.34,2.704,0.35,2.36,28.65,-,-,66.0
1260,嘉義市,1998/09/01,嘉義,5.0,0.81,31.1,-,-,-,29.36,3.45,25.91,2.354,0.08,2.27,28.05,-,-,64.0
1261,宜蘭縣,1998/09/30,宜蘭,2.8,0.4,38.9,-,23,-,13.74,0.51,13.23,-,-,-,26.74,-,-,55.0
1262,宜蘭縣,1998/09/30,冬山,1.3,0.61,28.2,-,20,-,15.67,2.74,12.93,2.243,0.17,2.07,25.91,-,-,62.0
1263,宜蘭縣,1998/09/29,宜蘭,2.3,0.32,28.6,-,18,-,8.3,0.97,7.33,-,-,-,26.95,-,-,32.0
1264,宜蘭縣,1998/09/29,冬山,0.5,0.33,21.5,-,14,-,11.29,2.3,8.99,-,-,-,27.55,-,-,32.0
1265,宜蘭縣,1998/09/28,宜蘭,0.6,0.39,9.1,-,15,-,11.31,2.57,8.74,-,-,-,24.61,-,-,15.0
1266,宜蘭縣,1998/09/28,冬山,0.6,0.33,9.1,-,14,-,11.19,4.75,6.43,-,-,-,25.28,-,-,14.0
1267,宜蘭縣,1998/09/27,宜蘭,0.5,0.47,6.1,-,16,-,15.43,6.2,9.22,-,-,-,24.53,-,-,16.0
1268,宜蘭縣,1998/09/27,冬山,0.4,0.54,2.4,-,13,-,18.32,10.29,8.03,-,-,-,25.06,-,-,13.0
1269,宜蘭縣,1998/09/26,宜蘭,0.7,0.42,12.4,-,15,-,14.34,3.46,10.88,-,-,-,24.12,-,-,17.0
1270,宜蘭縣,1998/09/26,冬山,0.6,0.48,7.2,-,17,-,20.76,7.27,13.49,2.166,0.16,2.06,24.28,-,-,17.0
1271,宜蘭縣,1998/09/25,宜蘭,1.4,0.36,28.9,-,29,-,13.35,1.32,12.03,-,-,-,25.95,-,-,34.0
1272,宜蘭縣,1998/09/25,冬山,0.4,0.4,26.0,-,27,-,13.9,3.18,10.72,2.295,0.14,2.15,25.5,-,-,37.0
1273,宜蘭縣,1998/09/24,宜蘭,1.2,0.44,28.1,-,35,-,13.59,0.67,12.92,-,-,-,24.91,-,-,37.0
1274,宜蘭縣,1998/09/24,冬山,0.6,0.65,16.0,-,34,-,26.42,6.67,19.75,2.903,0.24,2.64,24.59,-,-,34.0
1275,宜蘭縣,1998/09/23,宜蘭,1.2,0.49,35.4,-,55,-,13.32,0.7,12.62,-,-,-,24.56,-,-,52.0
1276,宜蘭縣,1998/09/23,冬山,0.6,0.63,30.2,-,58,-,14.93,1.53,13.4,2.28,0.13,2.15,24.68,-,-,54.0
1277,宜蘭縣,1998/09/22,宜蘭,3.0,0.54,37.7,-,70,-,15.94,0.66,15.28,-,-,-,24.97,-,-,60.0
1278,宜蘭縣,1998/09/22,冬山,1.7,0.52,39.3,-,59,-,15.19,2.16,13.03,2.305,0.18,2.13,24.82,-,-,55.0
1279,宜蘭縣,1998/09/21,宜蘭,1.8,0.55,37.8,-,46,-,14.64,0.68,13.96,-,-,-,25.59,-,-,46.0
1280,宜蘭縣,1998/09/21,冬山,1.7,0.45,36.6,-,44,-,15.39,1.97,13.43,2.326,0.08,2.25,25.28,-,-,49.0
1281,宜蘭縣,1998/09/20,宜蘭,4.4,0.46,54.9,-,59,-,-,-,-,-,-,-,26.16,-,-,92.0
1282,宜蘭縣,1998/09/20,冬山,2.9,0.63,47.5,-,52,-,19.34,1.89,17.45,2.395,0.15,2.25,25.73,-,-,85.0
1283,宜蘭縣,1998/09/19,宜蘭,3.9,0.4,43.7,-,54,-,15.38,0.78,14.6,-,-,-,25.31,-,-,56.0
1284,宜蘭縣,1998/09/19,冬山,1.7,0.52,40.0,-,42,-,16.8,2.05,14.74,2.394,0.16,2.24,24.73,-,-,60.0
1285,宜蘭縣,1998/09/18,宜蘭,1.3,0.37,35.4,-,37,-,11.95,0.83,11.13,-,-,-,25.96,-,-,42.0
1286,宜蘭縣,1998/09/18,冬山,0.4,0.23,34.8,-,27,-,11.22,1.01,10.21,2.219,0.11,2.11,25.4,-,-,47.0
1287,宜蘭縣,1998/09/17,宜蘭,1.9,0.4,30.6,-,33,-,12.63,0.63,12.0,-,-,-,26.1,-,-,37.0
1288,宜蘭縣,1998/09/17,冬山,0.5,0.4,34.1,-,26,-,13.69,2.34,11.35,2.095,0.09,2.0,25.96,-,-,40.0
1289,宜蘭縣,1998/09/16,宜蘭,1.4,0.35,28.1,-,32,-,9.59,0.82,8.77,-,-,-,26.17,-,-,34.0
1290,宜蘭縣,1998/09/16,冬山,0.3,0.49,26.1,-,35,-,12.25,2.33,9.92,2.175,0.09,2.09,26.25,-,-,35.0
1291,宜蘭縣,1998/09/15,宜蘭,1.8,0.38,22.5,-,42,-,10.53,1.91,8.62,-,-,-,27.99,-,-,42.0
1292,宜蘭縣,1998/09/15,冬山,0.5,0.31,20.8,-,33,-,9.49,3.28,6.22,2.22,0.07,2.15,27.57,-,-,36.0
1293,宜蘭縣,1998/09/14,宜蘭,0.9,0.46,20.8,-,34,-,11.25,1.2,10.05,-,-,-,28.3,-,-,34.0
1294,宜蘭縣,1998/09/14,冬山,0.8,0.52,14.8,-,39,-,15.5,4.68,10.82,2.573,0.17,2.41,27.69,-,-,39.0
1295,宜蘭縣,1998/09/13,宜蘭,0.7,0.41,17.9,-,34,-,11.71,2.98,8.72,-,-,-,27.95,-,-,34.0
1296,宜蘭縣,1998/09/13,冬山,1.7,0.61,13.4,-,38,-,19.32,9.13,10.19,2.42,0.18,2.24,27.76,-,-,38.0
1297,宜蘭縣,1998/09/12,宜蘭,1.0,0.47,7.0,-,17,-,15.37,5.0,10.37,-,-,-,24.93,-,-,17.0
1298,宜蘭縣,1998/09/12,冬山,3.1,0.77,1.1,-,24,-,30.2,17.21,12.99,2.487,0.23,2.26,25.17,-,-,24.0
1299,宜蘭縣,1998/09/11,宜蘭,1.1,0.34,6.9,-,24,-,13.51,5.59,7.91,-,-,-,28.36,-,-,24.0
1300,宜蘭縣,1998/09/11,冬山,6.2,0.52,3.4,-,26,-,24.94,14.75,10.2,2.207,0.17,2.04,28.18,-,-,26.0
1301,宜蘭縣,1998/09/10,宜蘭,1.2,0.33,5.8,-,22,-,12.26,2.88,9.39,-,-,-,26.95,-,-,25.0
1302,宜蘭縣,1998/09/10,冬山,6.3,0.59,7.6,-,20,-,21.85,9.78,12.07,2.248,0.22,2.03,27.12,-,-,22.0
1303,宜蘭縣,1998/09/09,宜蘭,1.6,0.43,20.7,-,22,-,13.08,2.33,10.74,-,-,-,26.76,-,-,38.0
1304,宜蘭縣,1998/09/09,冬山,5.2,0.63,10.0,-,31,-,23.64,7.7,15.94,2.328,0.17,2.15,27.23,-,-,31.0
1305,宜蘭縣,1998/09/08,宜蘭,1.6,0.53,18.2,-,25,-,16.43,3.46,12.97,-,-,-,25.84,-,-,36.0
1306,宜蘭縣,1998/09/08,冬山,2.4,0.78,11.1,-,28,-,25.86,10.96,14.89,2.53,0.22,2.31,26.09,-,-,31.0
1307,宜蘭縣,1998/09/07,宜蘭,3.2,0.53,11.0,-,30,-,15.97,3.09,12.88,-,-,-,25.54,-,-,30.0
1308,宜蘭縣,1998/09/07,冬山,2.8,0.92,6.8,-,31,-,31.2,14.18,17.02,2.417,0.19,2.23,25.55,-,-,31.0
1309,宜蘭縣,1998/09/06,宜蘭,4.2,0.5,22.9,-,33,-,11.15,0.6,10.58,-,-,-,26.93,-,-,43.0
1310,宜蘭縣,1998/09/06,冬山,1.2,0.46,18.2,-,30,-,17.37,4.98,12.39,2.326,0.12,2.2,27.16,-,-,45.0
1311,宜蘭縣,1998/09/05,宜蘭,3.5,0.5,25.0,-,43,-,11.96,-,-,-,-,-,26.79,-,-,43.0
1312,宜蘭縣,1998/09/05,冬山,0.9,0.51,25.4,-,25,-,12.99,2.43,10.56,2.303,0.12,2.18,27.18,-,-,42.0
1313,宜蘭縣,1998/09/04,宜蘭,2.2,0.59,26.0,-,43,-,14.92,1.33,13.59,-,-,-,26.55,-,-,43.0
1314,宜蘭縣,1998/09/04,冬山,2.2,0.74,20.9,-,44,-,19.87,4.57,15.3,2.408,0.12,2.29,26.65,-,-,44.0
1315,宜蘭縣,1998/09/03,宜蘭,1.2,0.55,29.1,-,45,-,13.87,1.26,12.6,-,-,-,26.35,-,-,45.0
1316,宜蘭縣,1998/09/03,冬山,0.8,0.67,24.2,-,43,-,16.88,3.68,13.19,2.491,0.18,2.31,26.41,-,-,43.0
1317,宜蘭縣,1998/09/02,宜蘭,1.5,0.68,22.0,-,52,-,14.98,0.93,14.04,-,-,-,25.16,-,-,51.0
1318,宜蘭縣,1998/09/02,冬山,1.0,0.72,17.7,-,53,-,23.74,4.23,19.51,2.667,0.2,2.46,25.24,-,-,51.0
1319,宜蘭縣,1998/09/01,宜蘭,1.5,0.65,23.6,-,29,-,15.1,0.79,14.31,-,-,-,24.8,-,-,32.0
1320,宜蘭縣,1998/09/01,冬山,0.5,0.68,25.1,-,20,-,20.23,4.11,16.12,2.297,0.11,2.17,24.99,-,-,35.0
1321,桃園市,1998/09/30,桃園,12.5,0.84,20.0,-,61,-,38.68,13.31,25.37,2.885,0.53,2.36,24.94,-,-,55.0
1322,桃園市,1998/09/30,中壢,7.0,1.37,-,-,31,-,78.25,37.31,40.94,-,-,-,25.19,-,-,31.0
1323,桃園市,1998/09/30,大園,2.6,0.58,24.8,-,27,-,33.25,14.05,-,-,-,-,24.94,-,-,39.0
1324,桃園市,1998/09/30,龍潭,2.6,0.56,18.2,-,28,-,34.52,9.09,25.43,-,-,-,24.13,-,-,37.0
1325,桃園市,1998/09/30,平鎮,7.2,0.91,22.9,-,25,-,39.38,12.68,26.69,2.499,0.42,2.08,25.27,-,-,49.0
1326,桃園市,1998/09/30,觀音,4.7,0.32,23.7,-,33,-,20.89,2.11,18.78,2.667,0.46,2.21,25.53,-,-,42.0
1327,桃園市,1998/09/29,桃園,7.2,0.88,17.8,-,31,-,37.65,12.37,25.28,2.45,0.31,2.14,23.27,-,-,31.0
1328,桃園市,1998/09/29,中壢,2.6,2.02,-,-,27,-,87.94,54.86,33.08,-,-,-,23.43,-,-,37.0
1329,桃園市,1998/09/29,大園,2.1,0.58,20.9,-,-,-,24.88,8.83,16.05,-,-,-,24.47,-,-,30.0
1330,桃園市,1998/09/29,龍潭,1.4,0.59,14.8,-,17,-,23.17,5.4,17.77,-,-,-,22.58,-,-,21.0
1331,桃園市,1998/09/29,平鎮,2.4,0.88,17.5,-,17,-,29.11,7.77,21.34,2.279,0.24,2.02,23.05,-,-,28.0
1332,桃園市,1998/09/29,觀音,4.2,0.32,22.6,-,35,-,16.34,2.37,13.96,2.556,0.27,2.25,24.85,-,-,35.0
1333,桃園市,1998/09/28,桃園,4.1,0.66,10.8,-,17,-,28.12,15.26,12.86,2.588,0.37,2.22,24.59,-,-,17.0
1334,桃園市,1998/09/28,中壢,3.1,1.07,-,-,15,-,57.26,36.48,20.78,-,-,-,24.51,-,-,18.0
1335,桃園市,1998/09/28,大園,-,0.2,13.9,-,-,-,1.25,0.14,1.1,-,-,-,24.85,-,-,73.0
1336,桃園市,1998/09/28,龍潭,1.5,0.46,3.0,-,11,-,25.65,10.96,14.69,-,-,-,23.76,-,-,11.0
1337,桃園市,1998/09/28,平鎮,1.4,0.49,5.5,-,13,-,21.33,8.58,12.75,1.842,0.07,1.78,24.2,-,-,13.0
1338,桃園市,1998/09/28,觀音,0.4,0.09,14.6,-,25,-,1.19,0.1,1.1,2.08,0.1,1.98,25.03,-,-,25.0
1339,桃園市,1998/09/27,桃園,1.7,0.6,10.2,-,17,-,24.8,10.6,14.2,2.15,0.18,1.97,25.42,-,-,17.0
1340,桃園市,1998/09/27,中壢,4.4,0.91,-,-,14,-,50.52,29.85,20.68,-,-,-,26.09,-,-,16.0
1341,桃園市,1998/09/27,大園,0.9,0.24,15.0,-,-,-,6.08,2.33,3.75,-,-,-,25.9,-,-,20.0
1342,桃園市,1998/09/27,龍潭,1.1,0.39,7.0,-,14,-,18.66,6.65,12.0,-,-,-,25.29,-,-,14.0
1343,桃園市,1998/09/27,平鎮,3.0,0.64,9.0,-,15,-,23.91,10.5,13.41,2.029,0.11,1.92,25.87,-,-,19.0
1344,桃園市,1998/09/27,觀音,1.9,0.12,15.5,-,33,-,5.55,1.95,3.61,1.843,0.02,1.82,26.41,-,-,33.0
1345,桃園市,1998/09/26,桃園,2.6,0.73,16.1,-,23,-,27.82,6.49,21.33,2.061,0.24,1.82,25.05,-,-,23.0
1346,桃園市,1998/09/26,中壢,4.4,0.96,-,-,17,-,50.95,21.45,29.49,-,-,-,26.37,-,-,17.0
1347,桃園市,1998/09/26,大園,0.2,0.3,31.7,-,-,-,4.25,0.26,-,-,-,-,25.22,-,-,31.0
1348,桃園市,1998/09/26,龍潭,2.4,0.37,13.2,-,23,-,20.74,3.95,16.79,-,-,-,25.32,-,-,23.0
1349,桃園市,1998/09/26,平鎮,4.2,0.9,15.2,-,19,-,26.55,5.95,20.6,2.215,0.24,1.98,25.65,-,-,25.0
1350,桃園市,1998/09/26,觀音,1.6,0.18,33.0,-,25,-,3.53,0.16,3.37,2.112,0.17,1.94,25.53,-,-,34.0
1351,桃園市,1998/09/25,桃園,6.7,0.52,26.8,-,29,-,25.3,2.39,22.91,2.034,0.11,1.92,25.97,-,-,33.0
1352,桃園市,1998/09/25,中壢,6.8,0.86,-,-,24,-,51.62,13.98,37.64,-,-,-,26.15,-,-,24.0
1353,桃園市,1998/09/25,大園,6.0,0.23,37.2,-,-,-,11.07,1.62,9.45,-,-,-,25.35,-,-,40.0
1354,桃園市,1998/09/25,龍潭,4.4,0.59,27.8,-,31,-,23.68,2.73,20.95,-,-,-,24.91,-,-,39.0
1355,桃園市,1998/09/25,平鎮,6.1,0.65,35.5,-,32,-,23.99,2.43,21.57,2.15,0.18,1.97,25.99,-,-,49.0
1356,桃園市,1998/09/25,觀音,4.1,0.14,36.8,-,50,-,12.05,1.48,10.57,2.093,0.06,2.03,25.92,-,-,50.0
1357,桃園市,1998/09/24,桃園,5.9,0.64,29.4,-,29,-,26.0,2.24,23.77,2.263,0.19,2.07,25.89,-,-,34.0
1358,桃園市,1998/09/24,中壢,5.4,1.04,-,-,26,-,51.68,14.05,37.63,-,-,-,26.12,-,-,26.0
1359,桃園市,1998/09/24,大園,4.7,0.26,38.0,-,-,-,11.0,0.49,10.51,-,-,-,25.42,-,-,40.0
1360,桃園市,1998/09/24,龍潭,2.2,0.45,28.3,-,33,-,20.74,1.15,19.59,-,-,-,24.88,-,-,39.0
1361,桃園市,1998/09/24,平鎮,5.4,0.73,42.6,-,28,-,24.25,2.28,21.97,-,-,-,25.96,-,-,59.0
1362,桃園市,1998/09/24,觀音,4.5,0.16,40.3,-,50,-,11.03,0.54,10.48,2.312,0.1,2.21,25.98,-,-,50.0
1363,桃園市,1998/09/23,桃園,5.3,0.68,36.3,-,52,-,25.43,1.7,23.73,2.17,0.1,2.07,25.25,-,-,51.0
1364,桃園市,1998/09/23,中壢,6.3,1.01,-,-,50,-,55.57,12.22,43.35,-,-,-,25.51,-,-,50.0
1365,桃園市,1998/09/23,大園,5.4,0.45,40.6,-,-,-,15.77,0.7,15.07,-,-,-,24.95,-,-,49.0
1366,桃園市,1998/09/23,龍潭,2.9,0.47,36.1,-,62,-,23.24,1.88,21.35,-,-,-,24.17,-,-,56.0
1367,桃園市,1998/09/23,平鎮,6.3,0.84,58.0,-,49,-,24.58,1.6,22.98,2.259,0.21,2.04,25.28,-,-,72.0
1368,桃園市,1998/09/23,觀音,6.3,0.23,47.0,-,100,-,14.18,1.01,13.17,2.313,0.06,2.25,25.67,-,-,75.0
1369,桃園市,1998/09/22,桃園,6.6,0.85,31.0,-,64,-,31.46,1.85,29.6,2.465,0.31,2.15,24.31,-,-,57.0
1370,桃園市,1998/09/22,中壢,10.3,1.2,-,-,74,-,63.78,13.84,49.94,-,-,-,24.8,-,-,62.0
1371,桃園市,1998/09/22,大園,2.8,0.48,46.3,-,56,-,13.97,0.27,13.7,-,-,-,24.68,-,-,56.0
1372,桃園市,1998/09/22,龍潭,5.1,0.62,35.3,-,76,-,28.89,2.05,26.84,-,-,-,23.4,-,-,63.0
1373,桃園市,1998/09/22,平鎮,9.2,0.94,48.8,-,80,-,31.24,2.04,29.2,2.101,0.14,1.96,24.69,-,-,67.0
1374,桃園市,1998/09/22,觀音,9.1,0.34,40.2,-,97,-,27.1,4.82,22.28,2.56,0.24,2.32,25.13,-,-,74.0
1375,桃園市,1998/09/21,桃園,14.3,0.83,25.3,-,56,-,28.89,2.2,26.69,2.635,0.42,2.22,24.71,-,-,53.0
1376,桃園市,1998/09/21,中壢,7.8,1.61,-,-,58,-,76.42,28.15,48.27,-,-,-,25.14,-,-,54.0
1377,桃園市,1998/09/21,大園,2.5,0.58,34.5,-,53,-,16.67,1.43,15.24,-,-,-,24.98,-,-,52.0
1378,桃園市,1998/09/21,龍潭,3.6,0.75,21.9,-,61,-,35.96,4.14,31.82,-,-,-,23.45,-,-,55.0
1379,桃園市,1998/09/21,平鎮,6.9,0.84,41.1,-,51,-,32.94,4.15,28.79,-,-,-,24.87,-,-,51.0
1380,桃園市,1998/09/21,觀音,5.7,0.4,33.5,-,86,-,16.98,0.41,16.57,2.56,0.13,2.43,25.41,-,-,68.0
1381,桃園市,1998/09/20,桃園,11.8,1.03,30.2,-,76,-,45.28,8.0,37.28,2.705,0.39,2.31,26.21,-,-,63.0
1382,桃園市,1998/09/20,中壢,5.4,1.83,-,-,56,-,88.08,35.15,52.93,-,-,-,26.01,-,-,53.0
1383,桃園市,1998/09/20,大園,5.8,0.67,35.6,-,71,-,32.34,5.93,26.41,-,-,-,25.35,-,-,75.0
1384,桃園市,1998/09/20,龍潭,4.8,0.55,44.9,-,53,-,26.56,1.48,25.08,-,-,-,25.1,-,-,74.0
1385,桃園市,1998/09/20,平鎮,5.1,0.71,61.1,-,48,-,28.49,1.7,26.79,-,-,-,25.85,-,-,96.0
1386,桃園市,1998/09/20,觀音,6.8,0.43,44.5,-,120,-,19.24,0.79,18.45,2.824,0.39,2.44,25.69,-,-,85.0
1387,桃園市,1998/09/19,桃園,11.1,0.71,29.6,-,46,-,31.55,4.04,27.5,2.668,0.35,2.32,24.95,-,-,46.0
1388,桃園市,1998/09/19,中壢,7.9,1.3,-,-,54,-,74.96,22.72,52.24,-,-,-,25.46,-,-,52.0
1389,桃園市,1998/09/19,大園,4.1,0.48,42.0,-,49,-,26.22,5.23,20.99,-,-,-,24.96,-,-,55.0
1390,桃園市,1998/09/19,龍潭,4.2,0.6,31.7,-,51,-,34.48,3.38,31.1,-,-,-,23.75,-,-,58.0
1391,桃園市,1998/09/19,平鎮,8.1,0.83,48.7,-,42,-,36.17,5.17,31.0,-,-,-,25.47,-,-,67.0
1392,桃園市,1998/09/19,觀音,4.6,0.3,45.8,-,81,-,16.01,0.6,15.41,2.595,0.17,2.43,25.28,-,-,66.0
1393,桃園市,1998/09/18,桃園,3.0,0.55,32.0,-,37,-,20.32,2.15,18.16,2.358,0.22,2.14,25.42,-,-,37.0
1394,桃園市,1998/09/18,中壢,6.3,0.9,-,-,32,-,48.45,11.34,37.11,-,-,-,25.56,-,-,32.0
1395,桃園市,1998/09/18,大園,1.0,0.3,46.6,-,28,-,7.03,0.35,6.68,-,-,-,25.51,-,-,48.0
1396,桃園市,1998/09/18,龍潭,4.3,0.46,37.4,-,32,-,19.79,2.21,17.57,-,-,-,24.67,-,-,50.0
1397,桃園市,1998/09/18,平鎮,3.5,0.6,49.7,-,24,-,19.05,1.75,17.3,2.388,0.16,2.22,25.38,-,-,53.0
1398,桃園市,1998/09/18,觀音,4.3,0.14,43.5,-,60,-,14.04,3.64,10.4,2.351,0.12,2.23,26.07,-,-,55.0
1399,桃園市,1998/09/17,桃園,7.5,0.65,24.7,-,33,-,27.68,3.13,24.55,2.193,0.17,2.03,25.63,-,-,34.0
1400,桃園市,1998/09/17,中壢,6.7,0.9,-,-,35,-,57.56,17.58,39.97,-,-,-,26.04,-,-,35.0
1401,桃園市,1998/09/17,大園,1.8,0.24,37.2,-,26,-,10.91,0.84,10.07,-,-,-,25.76,-,-,40.0
1402,桃園市,1998/09/17,龍潭,4.6,0.37,35.0,-,36,-,20.37,2.36,18.01,-,-,-,24.67,-,-,54.0
1403,桃園市,1998/09/17,平鎮,6.7,0.66,38.6,-,22,-,27.65,4.14,23.51,2.37,0.19,2.18,-,-,-,53.0
1404,桃園市,1998/09/17,觀音,4.2,0.17,37.1,-,67,-,11.73,0.66,11.08,2.416,0.11,2.3,26.04,-,-,58.0
1405,桃園市,1998/09/16,桃園,7.4,0.71,25.5,-,47,-,27.73,3.62,24.1,2.395,0.17,2.23,26.3,-,-,47.0
1406,桃園市,1998/09/16,中壢,6.6,0.96,-,-,37,-,51.72,14.99,36.73,-,-,-,26.69,-,-,37.0
1407,桃園市,1998/09/16,大園,2.6,0.2,26.9,-,31,-,18.89,3.8,15.09,-,-,-,25.84,-,-,32.0
1408,桃園市,1998/09/16,龍潭,3.9,0.39,27.0,-,42,-,19.38,3.24,16.13,-,-,-,25.4,-,-,42.0
1409,桃園市,1998/09/16,平鎮,6.4,0.76,35.4,-,27,-,27.93,4.37,23.55,2.385,0.32,2.07,0.0,-,-,60.0
1410,桃園市,1998/09/16,觀音,7.8,0.17,23.0,-,70,-,26.8,4.8,22.0,2.556,0.23,2.33,26.26,-,-,60.0
1411,桃園市,1998/09/15,桃園,7.4,0.73,23.0,-,42,-,26.55,3.88,22.67,2.335,0.28,2.05,28.59,-,-,42.0
1412,桃園市,1998/09/15,中壢,8.0,1.15,-,-,32,-,60.93,23.69,37.24,-,-,-,28.41,-,-,34.0
1413,桃園市,1998/09/15,大園,3.2,0.3,26.8,-,28,-,11.22,2.31,8.9,-,-,-,27.58,-,-,32.0
1414,桃園市,1998/09/15,龍潭,7.2,0.51,18.8,-,38,-,27.73,6.89,20.84,-,-,-,27.17,-,-,52.0
1415,桃園市,1998/09/15,平鎮,7.3,0.75,24.0,-,35,-,29.77,5.9,23.87,2.218,0.27,2.13,15.5,-,-,69.0
1416,桃園市,1998/09/15,觀音,5.9,0.18,29.7,-,79,-,13.06,2.39,10.67,2.183,0.05,2.13,27.9,-,-,65.0
1417,桃園市,1998/09/14,桃園,5.4,0.7,23.7,-,38,-,25.15,3.25,21.91,2.373,0.2,2.17,29.23,-,-,38.0
1418,桃園市,1998/09/14,中壢,4.7,0.99,-,-,27,-,46.22,14.59,31.63,-,-,-,29.75,-,-,27.0
1419,桃園市,1998/09/14,大園,7.1,0.3,23.6,-,34,-,18.02,4.08,13.94,-,-,-,28.5,-,-,34.0
1420,桃園市,1998/09/14,龍潭,1.5,0.46,20.4,-,31,-,19.0,3.74,15.26,-,-,-,28.12,-,-,31.0
1421,桃園市,1998/09/14,平鎮,4.2,0.79,33.7,-,27,-,23.16,3.85,19.31,2.219,0.31,1.91,29.51,-,-,54.0
1422,桃園市,1998/09/14,觀音,9.1,0.21,27.8,-,58,-,15.35,1.78,13.57,2.298,0.17,2.13,28.62,-,-,54.0
1423,桃園市,1998/09/13,桃園,1.5,0.45,26.8,-,22,-,11.56,0.67,10.88,2.069,0.02,2.05,29.43,-,-,29.0
1424,桃園市,1998/09/13,中壢,2.5,0.87,-,-,20,-,39.44,13.88,25.55,-,-,-,29.58,-,-,20.0
1425,桃園市,1998/09/13,大園,1.2,0.36,29.7,-,26,-,11.68,1.43,10.24,-,-,-,29.73,-,-,34.0
1426,桃園市,1998/09/13,龍潭,1.6,0.57,19.8,-,34,-,22.14,9.63,12.52,-,-,-,28.09,-,-,34.0
1427,桃園市,1998/09/13,平鎮,2.8,0.63,29.3,-,26,-,17.21,3.24,13.97,2.204,0.17,2.03,29.36,-,-,39.0
1428,桃園市,1998/09/13,觀音,6.2,0.21,25.0,-,50,-,19.69,3.2,16.49,2.333,0.08,2.25,29.75,-,-,50.0
1429,桃園市,1998/09/12,桃園,4.5,0.57,10.5,-,21,-,24.49,8.98,15.51,2.298,0.16,2.15,26.37,-,-,21.0
1430,桃園市,1998/09/12,中壢,5.2,1.11,-,-,17,-,55.5,33.66,21.84,-,-,-,27.32,-,-,17.0
1431,桃園市,1998/09/12,大園,0.5,0.33,7.5,-,15,-,19.11,7.29,11.82,-,-,-,27.23,-,-,15.0
1432,桃園市,1998/09/12,龍潭,1.2,0.51,4.5,-,21,-,26.65,13.34,13.32,-,-,-,25.74,-,-,21.0
1433,桃園市,1998/09/12,平鎮,6.5,0.71,6.0,-,14,-,28.72,13.94,14.78,2.158,0.27,1.89,27.0,-,-,15.0
1434,桃園市,1998/09/12,觀音,4.3,0.22,7.7,-,43,-,16.69,4.62,12.07,2.478,0.17,2.3,27.52,-,-,43.0
1435,桃園市,1998/09/11,桃園,6.1,0.53,22.7,-,29,-,21.0,5.67,15.32,2.26,0.16,2.1,30.11,-,-,64.0
1436,桃園市,1998/09/11,中壢,6.8,1.45,-,-,40,-,66.89,34.4,32.49,-,-,-,29.44,-,-,40.0
1437,桃園市,1998/09/11,大園,4.8,0.44,26.6,-,33,-,24.16,10.03,14.13,-,-,-,29.83,-,-,75.0
1438,桃園市,1998/09/11,龍潭,4.2,0.42,19.5,-,42,-,22.69,5.88,16.81,-,-,-,28.06,-,-,43.0
1439,桃園市,1998/09/11,平鎮,7.1,0.7,29.8,-,32,-,27.9,9.05,18.85,2.368,0.24,2.13,29.48,-,-,82.0
1440,桃園市,1998/09/11,觀音,9.3,0.32,35.3,-,77,-,22.65,6.52,16.13,2.669,0.27,2.39,29.56,-,-,84.0
1441,桃園市,1998/09/10,桃園,5.5,0.55,15.4,-,27,-,21.07,5.07,16.01,2.251,0.15,2.1,28.85,-,-,27.0
1442,桃園市,1998/09/10,中壢,5.7,1.1,-,-,25,-,58.36,30.5,27.86,-,-,-,28.88,-,-,25.0
1443,桃園市,1998/09/10,大園,2.4,0.43,11.5,-,18,-,20.25,6.25,14.0,-,-,-,28.68,-,-,22.0
1444,桃園市,1998/09/10,龍潭,2.8,0.67,9.5,-,32,-,33.65,15.61,18.05,-,-,-,27.25,-,-,32.0
