序號,縣市,監測日期,測站,"二氧化硫 SO2 (ppb)","一氧化碳 CO (ppm)","臭氧 O3 (ppb)","臭氧8小時最大值 O3_Max_8_HR (ppb)","懸浮微粒 PM 10  (μg/m 3 )","氮氧化物 NOx (ppb)","一氧化氮 NO (ppb)","二氧化氮 NO2 (ppb)","總碳氫化合物 THC (ppmC)","非甲烷碳氫化合物 NMHC (ppm)","甲烷 CH4 (ppm)","大氣溫度 AMB_TEMP (℃)","降雨量 RAINFALL (mm)","相對濕度 RH (percent)","空氣污染指標PSI PSI"
211,臺北市,1994/05/01,松山,3.6,2.13,19.1,-,103,83,39.23,42.36,-,-,-,25.69,-,-,93.0
212,臺北市,1994/05/01,古亭,3.3,2.16,30.1,-,75,83,42.7,38.79,2.86,0.65,2.21,25.99,-,-,72.0
213,臺北市,1994/05/01,中山,5.6,2.08,20.6,-,86,78,33.2,44.34,2.94,0.61,2.32,26.24,-,-,77.0
214,臺北市,1994/05/01,大同,12.9,5.92,-,-,168,225,165.29,58.28,5.34,2.61,2.73,26.82,-,-,116.0
215,臺北市,1994/05/01,萬華,5.7,2.0,23.5,-,79,57,20.55,35.78,-,-,-,25.82,-,-,71.0
216,臺北市,1994/05/01,陽明,3.0,0.5,51.5,-,27,6,0.53,5.16,-,-,-,20.36,-,91.0,65.0
217,臺北市,1994/05/01,士林,3.8,1.36,24.1,-,69,42,12.09,28.8,-,-,-,26.37,-,-,52.0
218,新北市,1994/05/31,板橋,13.1,1.36,7.3,-,45,49,16.6,31.46,2.5,0.6,1.9,27.41,-,-,45.0
219,新北市,1994/05/31,菜寮,8.2,1.54,6.3,-,53,52,21.76,28.58,-,-,-,27.39,-,-,52.0
220,新北市,1994/05/31,新莊,12.1,1.14,11.6,-,45,36,8.94,27.3,3.05,0.97,2.09,26.65,-,-,45.0
221,新北市,1994/05/31,新店,9.9,0.75,12.0,-,32,28,6.04,20.4,-,-,-,26.34,-,-,32.0
222,新北市,1994/05/31,淡水,3.0,0.69,20.6,-,31,21,5.19,14.25,-,-,-,27.81,-,76.0,36.0
223,新北市,1994/05/31,汐止,12.1,0.86,6.6,-,30,50,19.96,28.27,-,-,-,25.16,-,-,30.0
224,新北市,1994/05/31,土城,7.2,0.7,12.4,-,42,28,4.35,24.5,-,-,-,26.52,-,-,42.0
225,新北市,1994/05/31,林口,6.7,0.58,25.3,-,31,16,3.53,11.75,-,-,-,25.21,-,-,49.0
226,新北市,1994/05/31,萬里,1.0,0.35,26.2,-,26,9,1.89,5.61,0.75,0.16,0.59,24.54,-,-,35.0
227,新北市,1994/05/30,板橋,8.4,1.25,10.9,-,64,44,13.52,29.1,2.43,0.51,1.92,27.05,-,-,57.0
228,新北市,1994/05/30,菜寮,12.5,1.03,10.1,-,74,41,14.85,23.98,-,-,-,26.5,-,-,62.0
229,新北市,1994/05/30,新莊,11.7,0.96,11.9,-,47,37,11.64,25.28,2.89,0.7,2.18,25.76,-,-,47.0
230,新北市,1994/05/30,新店,3.4,0.75,15.2,-,34,19,4.26,13.84,-,-,-,25.99,-,-,34.0
231,新北市,1994/05/30,淡水,5.8,1.03,19.1,-,39,35,16.79,16.09,-,-,-,26.97,-,74.0,39.0
232,新北市,1994/05/30,汐止,14.6,0.96,8.0,-,40,67,37.13,27.67,-,-,-,24.52,-,-,40.0
233,新北市,1994/05/30,土城,3.5,0.85,14.6,-,59,29,9.11,20.91,-,-,-,26.31,-,-,55.0
234,新北市,1994/05/30,林口,9.4,0.7,17.5,-,53,26,7.31,17.94,-,-,-,24.24,-,-,52.0
235,新北市,1994/05/30,萬里,1.0,0.32,29.0,-,23,7,0.97,4.76,1.18,0.14,1.04,24.37,-,-,39.0
236,新北市,1994/05/29,板橋,15.7,1.51,8.8,-,81,55,19.83,33.67,3.21,0.76,2.46,25.44,-,-,65.0
237,新北市,1994/05/29,菜寮,5.9,1.67,9.5,-,65,58,22.28,33.65,-,-,-,25.03,-,-,58.0
238,新北市,1994/05/29,新莊,17.6,1.27,15.0,-,64,49,22.63,25.84,3.24,0.92,2.32,24.63,-,-,57.0
239,新北市,1994/05/29,新店,5.2,0.99,11.7,-,52,32,6.67,24.07,-,-,-,24.0,-,-,51.0
240,新北市,1994/05/29,淡水,1.4,0.97,25.5,-,26,22,6.39,14.31,-,-,-,25.09,-,85.0,33.0
241,新北市,1994/05/29,汐止,5.3,1.16,10.2,-,43,62,30.3,29.58,-,-,-,23.9,-,-,43.0
242,新北市,1994/05/29,土城,7.0,0.95,12.4,-,59,40,13.62,26.98,-,-,-,24.3,-,-,55.0
243,新北市,1994/05/29,林口,3.8,0.66,31.4,-,29,16,8.53,9.0,-,-,-,22.94,-,-,37.0
244,新北市,1994/05/29,萬里,0.4,0.47,27.5,-,27,12,3.68,6.95,1.62,0.33,1.29,23.62,-,-,37.0
245,新北市,1994/05/28,板橋,9.2,1.95,10.2,-,83,69,29.28,38.67,3.06,0.96,2.1,25.23,-,-,66.0
246,新北市,1994/05/28,菜寮,5.8,1.73,12.6,-,73,58,26.16,30.34,-,-,-,24.63,-,-,61.0
247,新北市,1994/05/28,新莊,7.5,1.45,15.2,-,66,48,17.8,29.96,3.18,1.02,2.16,24.04,-,-,58.0
248,新北市,1994/05/28,新店,3.5,1.22,15.4,-,47,45,19.05,24.79,-,-,-,24.21,-,-,47.0
249,新北市,1994/05/28,淡水,4.8,1.21,24.0,-,46,38,23.83,18.9,-,-,-,25.23,-,77.0,46.0
250,新北市,1994/05/28,汐止,5.5,1.18,7.1,-,44,70,31.88,35.88,-,-,-,23.13,-,-,44.0
251,新北市,1994/05/28,土城,4.8,1.23,13.5,-,63,49,20.52,31.58,-,-,-,24.39,-,-,56.0
252,新北市,1994/05/28,林口,4.7,0.92,24.0,-,82,32,11.13,21.3,-,-,-,22.47,-,-,66.0
253,新北市,1994/05/28,萬里,1.9,0.56,26.1,-,48,15,3.72,10.17,-,-,-,-,-,-,48.0
254,新北市,1994/05/27,板橋,7.4,1.06,18.2,-,77,39,5.75,31.98,2.2,0.41,1.81,24.78,-,-,63.0
255,新北市,1994/05/27,菜寮,5.0,1.12,14.8,-,76,37,6.38,29.17,-,-,-,24.54,-,-,63.0
256,新北市,1994/05/27,新莊,9.2,0.82,19.6,-,92,28,3.01,25.01,2.92,0.65,2.27,23.89,-,-,71.0
257,新北市,1994/05/27,新店,6.3,0.56,25.2,-,44,20,1.46,16.92,-,-,-,23.53,-,-,44.0
258,新北市,1994/05/27,淡水,2.2,0.66,32.1,-,63,16,2.67,12.36,-,-,-,24.24,-,75.0,57.0
259,新北市,1994/05/27,汐止,6.4,0.74,16.1,-,55,46,13.17,31.35,-,-,-,22.85,-,-,52.0
260,新北市,1994/05/27,土城,6.4,0.55,27.1,-,58,18,1.27,17.73,-,-,-,23.94,-,-,54.0
261,新北市,1994/05/27,林口,4.9,0.67,25.6,-,81,19,1.85,16.72,-,-,-,21.91,-,-,65.0
262,新北市,1994/05/27,萬里,1.0,0.34,47.5,-,45,5,-,3.35,-,-,-,-,-,-,50.0
263,新北市,1994/05/26,板橋,21.2,1.5,4.8,-,116,58,25.24,31.18,2.86,0.97,1.88,28.34,-,-,83.0
264,新北市,1994/05/26,菜寮,9.9,1.64,4.0,-,79,57,29.35,26.01,-,-,-,27.75,-,-,65.0
265,新北市,1994/05/26,新莊,14.9,1.2,4.8,-,108,48,23.46,24.71,3.41,1.24,2.16,27.28,-,-,79.0
266,新北市,1994/05/26,新店,6.4,1.04,4.5,-,60,35,10.97,22.21,-,-,-,26.76,-,-,55.0
267,新北市,1994/05/26,淡水,6.4,1.04,9.4,-,47,33,14.8,16.76,-,-,-,28.05,-,83.0,47.0
268,新北市,1994/05/26,汐止,6.2,1.24,4.7,-,63,67,37.06,28.15,-,-,-,26.06,-,-,57.0
269,新北市,1994/05/26,土城,15.2,1.14,3.8,-,92,50,20.0,27.95,-,-,-,27.17,-,-,71.0
270,新北市,1994/05/26,林口,9.8,0.67,11.0,-,55,23,9.15,13.25,-,-,-,25.56,-,-,52.0
271,新北市,1994/05/26,萬里,3.5,0.57,21.7,-,49,17,5.04,10.79,1.9,0.37,1.53,-,-,-,49.0
272,新北市,1994/05/25,板橋,25.1,1.95,20.0,-,162,66,15.36,49.21,3.63,1.31,2.31,29.93,-,-,106.0
273,新北市,1994/05/25,菜寮,13.7,1.89,12.8,-,99,68,29.21,37.4,-,-,-,29.29,-,-,74.0
274,新北市,1994/05/25,新莊,22.9,1.47,17.1,-,132,62,26.87,34.71,3.66,1.33,2.33,28.7,-,-,91.0
275,新北市,1994/05/25,新店,10.9,1.22,28.4,-,96,41,6.03,33.87,-,-,-,28.24,-,-,95.0
276,新北市,1994/05/25,淡水,7.8,1.34,9.0,-,70,42,16.85,23.43,-,-,-,28.39,-,84.0,60.0
277,新北市,1994/05/25,汐止,16.7,1.57,15.7,-,99,97,48.42,47.21,-,-,-,27.07,-,-,74.0
278,新北市,1994/05/25,土城,17.5,1.45,25.9,-,118,58,15.42,40.63,-,-,-,28.3,-,-,84.0
279,新北市,1994/05/25,林口,15.5,1.03,16.5,-,111,40,18.37,20.7,-,-,-,26.83,-,-,81.0
280,新北市,1994/05/25,萬里,8.1,0.75,36.3,-,76,21,2.76,17.19,1.98,0.43,1.55,27.66,-,-,77.0
281,新北市,1994/05/24,板橋,26.9,1.6,15.8,-,120,62,19.04,41.41,3.63,1.18,2.44,28.8,-,-,85.0
282,新北市,1994/05/24,菜寮,18.7,1.95,10.6,-,117,72,27.58,42.48,-,-,-,28.31,-,-,83.0
283,新北市,1994/05/24,新莊,26.6,1.29,15.6,-,118,55,21.72,33.65,3.22,1.17,2.05,27.61,-,-,84.0
284,新北市,1994/05/24,新店,8.9,1.01,23.9,-,76,34,3.73,29.31,-,-,-,27.55,-,-,63.0
285,新北市,1994/05/24,淡水,7.9,1.39,12.8,-,73,45,15.45,28.2,-,-,-,27.47,-,81.0,62.0
286,新北市,1994/05/24,汐止,15.4,1.19,18.3,-,103,77,28.87,46.76,-,-,-,26.66,-,-,76.0
287,新北市,1994/05/24,土城,21.0,1.41,18.9,-,122,56,17.93,36.62,-,-,-,27.6,-,-,86.0
288,新北市,1994/05/24,林口,11.0,0.85,20.9,-,94,30,8.76,20.53,-,-,-,26.0,-,-,72.0
289,新北市,1994/05/24,萬里,7.3,0.59,39.6,-,70,21,2.47,17.01,2.04,0.33,1.71,26.6,-,-,71.0
290,新北市,1994/05/23,板橋,19.4,1.58,31.5,-,123,55,12.85,40.58,3.24,0.94,2.3,28.54,-,-,104.0
291,新北市,1994/05/23,菜寮,17.1,1.97,26.1,-,136,67,19.51,45.92,-,-,-,28.04,-,-,110.0
292,新北市,1994/05/23,新莊,19.1,1.33,28.2,-,119,54,18.19,35.42,3.36,1.08,2.28,27.27,-,-,94.0
293,新北市,1994/05/23,新店,10.3,1.13,34.0,-,90,37,4.28,31.7,-,-,-,27.09,-,-,135.0
294,新北市,1994/05/23,淡水,8.5,1.33,29.9,-,69,45,12.37,30.27,-,-,-,27.29,-,77.0,86.0
295,新北市,1994/05/23,汐止,15.1,1.2,20.8,-,97,74,24.13,47.87,-,-,-,26.23,-,-,77.0
296,新北市,1994/05/23,土城,17.4,1.17,31.1,-,124,46,13.09,31.67,-,-,-,27.31,-,-,129.0
297,新北市,1994/05/23,林口,12.1,1.01,32.4,-,128,31,6.03,24.27,-,-,-,25.54,-,-,101.0
298,新北市,1994/05/23,萬里,5.1,0.6,39.0,-,50,15,1.9,12.06,1.75,0.24,1.51,26.1,-,-,85.0
299,新北市,1994/05/22,板橋,18.8,1.43,26.4,-,121,48,11.54,35.34,2.64,0.63,2.01,28.22,-,-,100.0
300,新北市,1994/05/22,菜寮,11.3,1.53,21.6,-,100,52,18.97,31.35,-,-,-,27.78,-,-,75.0
301,新北市,1994/05/22,新莊,14.8,1.13,25.2,-,113,37,8.74,27.96,3.13,0.84,2.28,27.01,-,-,82.0
302,新北市,1994/05/22,新店,7.8,0.93,29.3,-,66,29,3.93,23.67,-,-,-,27.12,-,-,114.0
303,新北市,1994/05/22,淡水,4.1,1.19,19.3,-,65,30,6.21,21.95,-,-,-,27.18,-,80.0,57.0
304,新北市,1994/05/22,汐止,13.8,1.11,13.5,-,73,56,23.99,29.73,-,-,-,25.8,-,-,61.0
305,新北市,1994/05/22,土城,13.2,1.05,32.8,-,103,37,10.68,24.99,-,-,-,27.17,-,-,126.0
306,新北市,1994/05/22,林口,8.7,0.95,26.4,-,120,25,-,16.97,-,-,-,24.87,-,-,85.0
307,新北市,1994/05/22,萬里,2.2,0.52,28.9,-,71,12,2.14,8.5,1.65,0.15,1.49,25.08,-,-,61.0
308,新北市,1994/05/21,板橋,19.7,1.3,38.7,-,133,45,12.22,31.69,3.04,0.88,2.16,28.91,-,-,122.0
309,新北市,1994/05/21,菜寮,13.9,1.51,30.2,-,93,55,16.77,37.18,-,-,-,28.26,-,-,91.0
310,新北市,1994/05/21,新莊,15.6,1.05,34.1,-,112,42,13.81,27.84,3.13,0.92,2.2,27.46,-,-,89.0
311,新北市,1994/05/21,新店,7.5,0.92,36.0,-,81,29,2.25,25.25,-,-,-,28.04,-,-,98.0
312,新北市,1994/05/21,淡水,5.9,0.98,38.1,-,62,26,4.49,20.08,-,-,-,27.35,-,78.0,76.0
313,新北市,1994/05/21,汐止,6.6,0.96,20.7,-,79,57,23.89,31.07,-,-,-,26.54,-,-,64.0
314,新北市,1994/05/21,土城,11.7,0.92,43.8,-,100,32,7.98,23.57,-,-,-,27.59,-,-,134.0
315,新北市,1994/05/21,林口,12.4,0.71,40.7,-,117,22,4.95,16.72,-,-,-,25.48,-,-,86.0
316,新北市,1994/05/21,萬里,2.9,0.5,44.9,-,92,13,1.76,9.55,1.74,0.2,1.54,26.53,-,-,93.0
317,新北市,1994/05/20,板橋,2.9,1.1,16.9,-,55,37,10.25,25.14,2.26,0.42,1.83,28.03,-,-,53.0
318,新北市,1994/05/20,菜寮,2.1,0.85,18.5,-,-,25,3.61,19.82,-,-,-,27.17,-,-,57.0
319,新北市,1994/05/20,新莊,3.5,0.86,18.3,-,54,28,5.13,22.71,2.7,0.64,2.06,26.59,-,-,52.0
320,新北市,1994/05/20,新店,0.5,0.56,25.8,-,33,13,1.73,10.5,-,-,-,27.14,-,-,33.0
321,新北市,1994/05/20,淡水,1.3,0.51,34.2,-,31,8,0.5,5.86,-,-,-,27.41,-,66.0,37.0
322,新北市,1994/05/20,汐止,2.7,0.86,10.6,-,53,50,20.1,28.54,-,-,-,25.24,-,-,52.0
323,新北市,1994/05/20,土城,0.4,0.56,26.2,-,45,12,1.46,9.69,-,-,-,27.41,-,-,45.0
324,新北市,1994/05/20,林口,1.4,0.64,26.3,-,60,17,1.64,13.95,-,-,-,24.59,-,-,55.0
325,新北市,1994/05/20,萬里,2.9,0.44,23.9,-,50,12,2.38,8.35,1.64,0.17,1.47,24.1,-,-,50.0
326,新北市,1994/05/19,板橋,4.8,0.92,28.0,-,56,34,5.49,27.42,2.11,0.33,1.78,25.61,-,-,53.0
327,新北市,1994/05/19,菜寮,8.5,0.66,29.0,-,-,25,1.74,21.75,-,-,-,24.76,-,-,42.0
328,新北市,1994/05/19,新莊,9.3,0.62,28.5,-,42,24,1.75,22.95,2.71,0.65,2.06,24.23,-,-,42.0
329,新北市,1994/05/19,新店,1.4,0.42,36.1,-,45,14,1.32,11.88,-,-,-,25.1,-,-,45.0
330,新北市,1994/05/19,淡水,2.0,0.63,35.8,-,41,16,1.87,12.5,-,-,-,24.78,-,68.0,41.0
331,新北市,1994/05/19,汐止,10.3,0.66,18.3,-,54,46,10.93,33.69,-,-,-,23.69,-,-,52.0
332,新北市,1994/05/19,土城,1.3,0.82,37.0,-,57,15,1.56,12.99,-,-,-,25.02,-,-,54.0
333,新北市,1994/05/19,林口,6.3,0.44,39.7,-,53,16,1.11,14.03,-,-,-,22.06,-,-,52.0
334,新北市,1994/05/19,萬里,0.1,0.28,56.4,-,65,-,-,-,1.5,0.08,1.41,23.79,-,-,57.0
335,新北市,1994/05/18,板橋,4.9,1.02,25.0,-,48,38,5.48,30.99,2.26,0.44,1.82,23.38,-,-,48.0
336,新北市,1994/05/18,菜寮,1.8,0.97,26.1,-,50,32,3.3,27.53,-,-,-,22.91,-,-,50.0
337,新北市,1994/05/18,新莊,4.3,0.76,28.1,-,44,28,2.18,25.86,2.72,0.59,2.13,22.04,-,-,44.0
338,新北市,1994/05/18,新店,6.0,0.52,34.8,-,41,18,1.26,16.32,-,-,-,22.43,-,-,41.0
339,新北市,1994/05/18,淡水,0.4,0.54,42.3,-,37,11,0.85,8.54,-,-,-,22.27,-,78.0,43.0
340,新北市,1994/05/18,汐止,6.0,0.75,21.3,-,46,50,14.88,33.14,-,-,-,21.56,-,-,46.0
341,新北市,1994/05/18,土城,2.5,0.55,36.8,-,47,15,1.21,13.13,-,-,-,22.62,-,-,47.0
342,新北市,1994/05/18,林口,0.6,0.46,42.8,-,44,9,0.26,8.55,-,-,-,19.85,-,-,46.0
343,新北市,1994/05/18,萬里,-,0.16,58.6,-,-,-,-,-,1.58,0.1,1.48,22.42,-,-,71.0
344,新北市,1994/05/17,板橋,13.4,1.16,18.0,-,90,41,6.88,33.26,2.7,0.69,2.01,28.58,-,-,70.0
345,新北市,1994/05/17,菜寮,10.6,1.64,13.5,-,107,65,23.15,39.87,-,-,-,28.03,-,-,79.0
346,新北市,1994/05/17,新莊,26.8,0.88,16.0,-,86,41,9.88,31.35,2.94,0.92,2.02,27.37,-,-,68.0
347,新北市,1994/05/17,新店,7.1,0.84,22.6,-,67,31,4.09,25.11,-,-,-,27.85,-,-,59.0
348,新北市,1994/05/17,淡水,5.9,0.96,23.8,-,58,26,6.57,18.14,-,-,-,26.81,-,81.0,54.0
349,新北市,1994/05/17,汐止,8.1,1.08,17.6,-,90,55,19.03,33.84,-,-,-,26.86,-,-,70.0
350,新北市,1994/05/17,土城,11.9,0.79,24.8,-,96,23,2.46,19.82,-,-,-,27.72,-,-,73.0
351,新北市,1994/05/17,林口,9.6,0.83,22.4,-,115,27,-,20.61,-,-,-,25.11,-,-,83.0
352,新北市,1994/05/17,萬里,5.0,0.54,28.9,-,72,19,3.05,14.91,1.83,0.29,1.55,27.64,-,-,61.0
353,新北市,1994/05/16,板橋,18.3,1.61,15.2,-,106,57,14.14,41.42,3.21,0.96,2.24,28.92,-,-,78.0
354,新北市,1994/05/16,菜寮,11.4,2.19,12.9,-,146,84,36.38,44.04,-,-,-,28.39,-,-,98.0
355,新北市,1994/05/16,新莊,16.6,1.55,12.4,-,112,66,27.49,39.01,3.88,1.27,2.61,27.55,-,-,81.0
356,新北市,1994/05/16,新店,5.7,1.02,26.5,-,79,33,3.94,28.11,-,-,-,27.81,-,-,65.0
357,新北市,1994/05/16,淡水,5.4,1.18,-,-,72,33,8.66,23.01,-,-,-,28.17,-,74.0,61.0
358,新北市,1994/05/16,汐止,7.3,1.04,22.3,-,99,55,19.25,34.33,-,-,-,26.39,-,-,74.0
359,新北市,1994/05/16,土城,12.2,1.07,18.3,-,121,45,12.5,31.6,-,-,-,27.25,-,-,85.0
360,新北市,1994/05/16,林口,11.7,0.86,20.6,-,108,32,8.17,22.61,-,-,-,26.33,-,-,79.0
361,新北市,1994/05/16,萬里,2.8,0.49,43.7,-,80,13,1.81,10.26,1.41,0.17,1.24,27.0,-,-,65.0
362,新北市,1994/05/15,板橋,15.4,1.16,18.0,-,69,44,12.07,30.42,2.37,0.37,2.0,30.48,-,-,59.0
363,新北市,1994/05/15,菜寮,12.5,1.22,13.8,-,52,48,18.21,27.7,-,-,-,29.76,-,-,51.0
364,新北市,1994/05/15,新莊,17.6,0.9,17.1,-,45,38,9.33,24.32,2.81,0.71,2.11,29.2,-,-,45.0
365,新北市,1994/05/15,新店,9.7,0.73,22.3,-,51,29,5.64,21.9,-,-,-,29.49,-,-,56.0
366,新北市,1994/05/15,淡水,7.3,1.02,-,-,42,28,7.43,18.64,-,-,-,28.31,-,78.0,42.0
367,新北市,1994/05/15,汐止,15.4,0.91,12.1,-,50,46,16.18,27.9,-,-,-,28.25,-,-,50.0
368,新北市,1994/05/15,土城,14.9,0.76,21.8,-,74,27,5.76,20.41,-,-,-,29.54,-,-,62.0
369,新北市,1994/05/15,林口,6.1,0.7,21.8,-,56,22,4.72,16.33,-,-,-,26.97,-,-,53.0
370,新北市,1994/05/15,萬里,2.5,0.38,26.0,-,64,12,2.18,7.96,1.52,0.16,1.36,27.74,-,-,57.0
371,新北市,1994/05/14,板橋,20.7,1.11,18.9,-,93,44,13.79,29.43,2.99,0.84,2.16,30.09,-,-,71.0
372,新北市,1994/05/14,菜寮,11.1,1.52,13.8,-,79,62,24.3,35.79,-,-,-,29.7,-,-,64.0
373,新北市,1994/05/14,新莊,29.1,0.91,17.0,-,86,49,17.98,30.93,3.25,0.97,2.28,28.93,-,-,68.0
374,新北市,1994/05/14,新店,3.9,0.74,25.2,-,71,29,5.75,21.63,-,-,-,29.26,-,-,61.0
375,新北市,1994/05/14,淡水,6.6,1.19,20.8,-,69,37,12.42,22.72,-,-,-,28.69,-,73.0,59.0
376,新北市,1994/05/14,汐止,5.8,1.12,19.4,-,109,68,35.77,30.56,-,-,-,28.29,-,-,79.0
377,新北市,1994/05/14,土城,17.0,0.75,22.0,-,111,36,13.91,21.02,-,-,-,28.95,-,-,81.0
378,新北市,1994/05/14,林口,9.9,0.65,22.7,-,101,30,7.64,21.36,-,-,-,27.02,-,-,75.0
379,新北市,1994/05/14,萬里,3.9,0.46,36.6,-,62,15,1.94,11.65,1.75,0.21,1.54,28.45,-,-,68.0
380,新北市,1994/05/13,板橋,28.6,1.45,16.6,-,106,64,17.98,44.57,3.71,1.29,2.42,27.51,-,-,78.0
381,新北市,1994/05/13,菜寮,12.4,1.93,12.2,-,109,76,25.04,49.07,-,-,-,27.16,-,-,80.0
382,新北市,1994/05/13,新莊,22.7,1.21,16.5,-,104,57,18.86,38.07,3.89,1.49,2.39,26.37,-,-,77.0
383,新北市,1994/05/13,新店,3.9,0.73,26.8,-,56,29,3.58,24.45,-,-,-,26.76,-,-,53.0
384,新北市,1994/05/13,淡水,6.1,1.44,15.3,-,70,50,14.38,33.34,-,-,-,26.09,-,78.0,60.0
385,新北市,1994/05/13,汐止,10.6,1.21,15.6,-,97,84,33.96,48.14,-,-,-,24.47,-,-,73.0
386,新北市,1994/05/13,土城,15.6,0.91,17.5,-,120,44,12.34,30.92,-,-,-,25.87,-,-,85.0
387,新北市,1994/05/13,林口,-,-,-,-,108,-,-,-,-,-,-,23.62,-,-,79.0
388,新北市,1994/05/13,萬里,4.1,0.48,48.2,-,83,14,1.41,11.19,1.78,0.24,1.54,25.85,-,-,84.0
389,新北市,1994/05/12,板橋,5.9,1.12,29.3,-,71,44,6.31,36.2,2.37,0.48,1.89,27.9,-,-,58.0
390,新北市,1994/05/12,菜寮,4.4,1.63,21.0,-,98,66,18.95,45.1,-,-,-,27.5,-,-,71.0
391,新北市,1994/05/12,新莊,6.0,1.3,28.9,-,81,57,20.42,36.56,3.41,1.08,2.32,26.45,-,-,64.0
392,新北市,1994/05/12,新店,1.1,0.5,40.0,-,47,17,1.32,14.3,-,-,-,26.86,-,-,48.0
393,新北市,1994/05/12,淡水,2.8,0.81,41.4,-,64,27,1.57,23.66,-,-,-,27.31,-,54.0,59.0
394,新北市,1994/05/12,汐止,4.3,0.94,17.1,-,78,65,25.81,37.52,-,-,-,24.56,-,-,64.0
395,新北市,1994/05/12,土城,2.6,0.61,35.6,-,75,21,2.37,18.02,-,-,-,26.79,-,-,63.0
396,新北市,1994/05/12,林口,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
397,新北市,1994/05/12,萬里,2.5,0.33,51.7,-,67,10,1.44,7.33,1.58,0.1,1.48,24.86,-,-,58.0
398,新北市,1994/05/11,板橋,16.0,1.53,13.5,-,53,65,17.8,46.0,2.84,0.9,1.94,25.36,-,-,51.0
399,新北市,1994/05/11,菜寮,8.3,1.76,15.0,-,68,65,18.67,45.01,-,-,-,24.53,-,-,60.0
400,新北市,1994/05/11,新莊,19.1,1.31,19.5,-,58,51,11.81,39.79,3.16,1.07,2.09,24.16,-,-,65.0
401,新北市,1994/05/11,新店,3.7,0.73,17.4,-,30,30,3.27,25.42,-,-,-,24.3,-,-,39.0
402,新北市,1994/05/11,淡水,7.2,1.01,34.4,-,37,28,2.86,22.93,-,-,-,24.26,-,85.0,81.0
403,新北市,1994/05/11,汐止,9.3,1.2,11.1,-,46,81,39.6,40.07,-,-,-,23.5,-,-,46.0
404,新北市,1994/05/11,土城,8.9,1.06,15.3,-,57,36,5.26,30.2,-,-,-,24.42,-,-,53.0
405,新北市,1994/05/11,林口,7.1,0.75,32.6,-,50,23,3.59,20.02,-,-,-,22.35,-,-,83.0
406,新北市,1994/05/11,萬里,2.3,0.48,29.4,-,27,14,2.1,10.29,1.71,0.23,1.48,23.74,-,-,55.0
407,新北市,1994/05/10,板橋,25.4,1.37,28.6,-,123,55,13.58,40.2,3.37,1.12,2.25,27.66,-,-,87.0
408,新北市,1994/05/10,菜寮,10.9,1.63,22.2,-,76,58,16.23,40.74,-,-,-,27.29,-,-,63.0
409,新北市,1994/05/10,新莊,26.9,0.99,24.8,-,91,44,9.04,34.13,3.1,1.1,2.12,26.52,-,-,71.0
410,新北市,1994/05/10,新店,6.1,0.76,39.9,-,79,31,3.78,25.71,-,-,-,26.91,-,-,66.0
411,新北市,1994/05/10,淡水,5.6,0.9,25.6,-,79,32,4.56,26.0,-,-,-,26.4,-,77.0,64.0
412,新北市,1994/05/10,汐止,8.7,0.9,27.0,-,105,75,31.84,40.99,-,-,-,25.32,-,-,78.0
413,新北市,1994/05/10,土城,16.1,0.98,34.2,-,103,38,8.83,28.35,-,-,-,26.34,-,-,76.0
414,新北市,1994/05/10,林口,12.3,0.71,33.3,-,150,24,1.95,21.4,-,-,-,24.66,-,-,100.0
415,新北市,1994/05/10,萬里,5.2,0.52,45.4,-,62,16,1.52,12.7,1.74,0.19,1.55,25.65,-,-,63.0
416,新北市,1994/05/09,板橋,9.5,1.18,22.9,-,63,44,8.49,34.0,2.7,0.7,1.99,26.86,-,-,56.0
417,新北市,1994/05/09,菜寮,3.6,1.35,19.8,-,76,50,14.48,34.67,-,-,-,26.53,-,-,63.0
418,新北市,1994/05/09,新莊,5.8,1.23,23.4,-,64,45,12.05,31.99,2.64,0.85,1.79,25.47,-,-,57.0
419,新北市,1994/05/09,新店,0.9,0.59,32.1,-,42,16,1.23,13.82,-,-,-,25.9,-,-,42.0
420,新北市,1994/05/09,淡水,4.5,0.96,32.2,-,60,31,3.75,25.66,-,-,-,26.07,-,66.0,55.0
421,新北市,1994/05/09,汐止,7.5,0.87,13.3,-,61,64,31.01,31.31,-,-,-,24.53,-,-,55.0
422,新北市,1994/05/09,土城,3.2,0.86,23.9,-,96,38,11.9,25.06,-,-,-,25.24,-,-,73.0
423,新北市,1994/05/09,林口,3.7,0.88,34.1,-,86,31,3.6,25.88,-,-,-,24.11,-,-,68.0
424,新北市,1994/05/09,萬里,2.3,0.33,37.0,-,37,9,0.84,6.48,1.65,0.14,1.51,24.02,-,-,47.0
425,新北市,1994/05/08,板橋,20.8,1.71,25.1,-,110,71,21.1,48.59,3.0,0.87,2.13,25.61,-,-,91.0
426,新北市,1994/05/08,菜寮,9.8,1.69,21.5,-,91,67,21.29,44.16,-,-,-,25.2,-,-,74.0
427,新北市,1994/05/08,新莊,16.6,1.66,27.1,-,98,69,28.25,40.5,3.93,1.39,2.54,24.29,-,-,105.0
428,新北市,1994/05/08,新店,6.0,0.85,28.6,-,52,30,2.62,26.1,-,-,-,24.34,-,-,60.0
