序號,縣市,監測日期,測站,"二氧化硫 SO2 (ppb)","一氧化碳 CO (ppm)","臭氧 O3 (ppb)","臭氧8小時最大值 O3_Max_8_HR (ppb)","懸浮微粒 PM 10  (μg/m 3 )","氮氧化物 NOx (ppb)","一氧化氮 NO (ppb)","二氧化氮 NO2 (ppb)","總碳氫化合物 THC (ppmC)","非甲烷碳氫化合物 NMHC (ppm)","甲烷 CH4 (ppm)","大氣溫度 AMB_TEMP (℃)","降雨量 RAINFALL (mm)","相對濕度 RH (percent)","空氣污染指標PSI PSI"
211,臺北市,1996/05/01,松山,7.7,1.32,10.1,-,67,59,23.99,34.54,-,-,-,25.13,-,-,58.0
212,臺北市,1996/05/01,古亭,4.3,1.56,23.0,-,61,58,23.95,33.83,3.0,0.53,2.47,25.58,-,-,55.0
213,臺北市,1996/05/01,中山,9.8,1.43,14.8,-,75,60,22.31,37.2,2.76,0.64,2.12,25.8,-,-,62.0
214,臺北市,1996/05/01,大同,11.1,3.3,-,-,80,111,75.23,35.84,4.09,1.7,2.39,26.3,-,-,65.0
215,臺北市,1996/05/01,萬華,5.2,1.41,13.2,-,67,46,8.9,37.26,-,-,-,25.72,-,-,58.0
216,臺北市,1996/05/01,陽明,1.7,0.3,34.6,-,31,7,0.22,7.06,-,-,-,20.34,-,88.0,54.0
217,臺北市,1996/05/01,士林,4.5,0.99,16.2,-,73,36,10.51,25.03,-,-,-,26.24,-,-,61.0
218,新北市,1996/05/31,板橋,18.8,3.27,16.2,-,103,98,55.86,42.15,5.61,2.13,3.47,25.2,-,-,76.0
219,新北市,1996/05/31,三重,14.5,5.2,-,-,123,257,202.37,54.99,-,-,-,25.7,-,-,87.0
220,新北市,1996/05/31,菜寮,12.5,2.99,12.5,-,83,101,58.54,42.24,-,-,-,25.24,-,-,67.0
221,新北市,1996/05/31,新莊,15.3,2.5,17.3,-,81,109,69.79,38.9,4.12,0.92,3.2,25.5,-,-,72.0
222,新北市,1996/05/31,新店,6.3,1.48,14.4,-,-,47,18.28,28.92,-,-,-,25.36,-,-,55.0
223,新北市,1996/05/31,淡水,7.6,2.01,14.4,-,74,72,42.54,29.86,-,-,-,24.54,-,93.0,62.0
224,新北市,1996/05/31,汐止,7.2,1.62,10.9,-,75,96,58.5,37.15,-,-,-,24.44,-,-,63.0
225,新北市,1996/05/31,土城,13.7,1.88,12.2,-,73,73,37.13,36.19,-,-,-,25.43,-,-,62.0
226,新北市,1996/05/31,林口,8.1,1.36,19.2,-,64,60,32.48,27.64,-,-,-,23.02,-,-,57.0
227,新北市,1996/05/31,萬里,1.5,0.48,16.2,-,33,18,5.68,12.23,2.39,0.18,2.21,26.41,-,-,37.0
228,新北市,1996/05/30,板橋,16.2,3.08,16.0,-,82,120,61.97,57.6,4.23,1.69,2.53,24.18,-,-,64.0
229,新北市,1996/05/30,三重,16.2,2.78,-,-,82,151,96.34,54.35,-,-,-,24.08,-,-,66.0
230,新北市,1996/05/30,菜寮,18.2,2.69,12.1,-,63,109,25.65,50.55,-,-,-,23.88,-,-,56.0
231,新北市,1996/05/30,新莊,16.4,2.38,21.0,-,63,100,48.9,51.17,4.11,0.98,3.13,24.14,-,-,58.0
232,新北市,1996/05/30,新店,4.5,1.8,15.4,-,54,76,27.52,43.06,-,-,-,24.24,-,-,52.0
233,新北市,1996/05/30,淡水,8.7,1.75,12.2,-,77,71,20.24,42.92,-,-,-,23.46,-,92.0,63.0
234,新北市,1996/05/30,汐止,18.4,1.17,9.1,-,55,83,39.63,43.55,-,-,-,22.61,-,-,53.0
235,新北市,1996/05/30,土城,9.8,2.25,19.9,-,59,110,46.36,63.39,-,-,-,24.3,-,-,75.0
236,新北市,1996/05/30,林口,13.1,1.02,19.6,-,78,52,11.75,40.68,-,-,-,22.01,-,-,64.0
237,新北市,1996/05/30,萬里,1.1,0.45,27.4,-,28,17,3.63,13.68,2.38,0.18,2.2,24.54,-,-,44.0
238,新北市,1996/05/29,板橋,7.5,1.52,9.5,-,37,67,26.55,40.5,2.99,0.82,2.18,22.8,-,-,37.0
239,新北市,1996/05/29,三重,6.7,2.34,-,-,40,101,61.65,39.63,-,-,-,23.31,-,-,40.0
240,新北市,1996/05/29,菜寮,9.1,1.68,7.9,-,34,64,26.69,37.29,-,-,-,23.0,-,-,34.0
241,新北市,1996/05/29,新莊,7.2,1.21,10.8,-,29,49,13.15,35.62,3.0,0.26,2.74,23.08,-,-,29.0
242,新北市,1996/05/29,新店,3.2,0.81,16.8,-,26,29,5.2,23.58,-,-,-,22.88,-,-,27.0
243,新北市,1996/05/29,淡水,2.3,1.06,15.3,-,32,38,10.21,27.98,-,-,-,22.43,-,95.0,32.0
244,新北市,1996/05/29,汐止,11.3,0.95,10.1,-,29,55,17.99,37.15,-,-,-,21.91,-,-,29.0
245,新北市,1996/05/29,土城,5.9,1.11,11.2,-,25,46,14.05,32.67,-,-,-,23.17,-,-,25.0
246,新北市,1996/05/29,林口,2.9,0.85,19.0,-,32,42,13.16,28.89,-,-,-,20.85,-,-,44.0
247,新北市,1996/05/29,萬里,-,0.33,36.5,-,22,5,0.2,4.79,2.24,0.03,2.22,23.83,-,-,39.0
248,新北市,1996/05/28,板橋,12.5,1.6,6.2,-,55,68,33.53,34.53,3.65,1.09,2.56,24.1,-,-,53.0
249,新北市,1996/05/28,三重,8.8,3.96,-,-,74,213,166.74,45.76,-,-,-,24.73,-,-,62.0
250,新北市,1996/05/28,菜寮,8.4,1.85,3.2,-,52,79,40.76,37.75,-,-,-,24.19,-,-,51.0
251,新北市,1996/05/28,新莊,11.2,1.24,6.7,-,49,61,31.08,30.23,3.72,0.56,3.16,24.51,-,-,49.0
252,新北市,1996/05/28,新店,3.8,1.27,10.0,-,36,47,19.91,27.25,-,-,-,24.29,-,-,54.0
253,新北市,1996/05/28,淡水,6.9,1.31,9.8,-,59,45,18.62,26.61,-,-,-,23.7,-,94.0,54.0
254,新北市,1996/05/28,汐止,5.5,1.12,5.9,-,44,60,32.24,27.78,-,-,-,23.74,-,-,44.0
255,新北市,1996/05/28,土城,9.6,1.13,4.4,-,33,55,24.56,30.73,-,-,-,24.18,-,-,33.0
256,新北市,1996/05/28,林口,4.1,0.53,15.6,-,46,26,6.89,19.56,-,-,-,22.26,-,-,46.0
257,新北市,1996/05/28,萬里,-,0.56,14.6,-,31,18,4.25,13.54,2.4,0.13,2.27,25.24,-,-,31.0
258,新北市,1996/05/27,板橋,12.0,2.03,19.7,-,81,74,26.44,47.2,3.97,1.28,2.69,24.92,-,-,82.0
259,新北市,1996/05/27,三重,14.0,3.47,-,-,98,182,128.94,53.46,-,-,-,25.12,-,-,74.0
260,新北市,1996/05/27,菜寮,15.3,2.01,10.5,-,85,81,32.84,47.8,-,-,-,24.81,-,-,67.0
261,新北市,1996/05/27,新莊,13.9,1.37,18.9,-,63,59,18.84,40.6,3.61,0.59,3.02,24.92,-,-,79.0
262,新北市,1996/05/27,新店,3.6,1.36,26.0,-,60,39,5.74,32.95,-,-,-,24.83,-,-,113.0
263,新北市,1996/05/27,淡水,14.5,1.17,9.4,-,53,44,13.65,30.34,-,-,-,23.96,-,92.0,51.0
264,新北市,1996/05/27,汐止,13.0,1.3,13.2,-,83,69,26.21,42.29,-,-,-,24.15,-,-,83.0
265,新北市,1996/05/27,土城,8.7,1.47,14.9,-,66,62,19.78,42.16,-,-,-,24.83,-,-,105.0
266,新北市,1996/05/27,林口,8.5,0.8,15.2,-,53,44,12.61,31.45,-,-,-,22.66,-,-,52.0
267,新北市,1996/05/27,萬里,5.4,0.38,21.6,-,37,19,2.76,16.2,2.24,0.14,2.1,25.67,-,-,37.0
268,新北市,1996/05/26,板橋,11.6,1.39,12.6,-,60,56,13.62,42.55,3.2,0.71,2.49,24.64,-,-,55.0
269,新北市,1996/05/26,三重,6.5,2.47,-,-,60,129,79.67,48.92,-,-,-,25.11,-,-,55.0
270,新北市,1996/05/26,菜寮,6.4,1.39,12.0,-,55,54,11.5,42.31,-,-,-,24.79,-,-,53.0
271,新北市,1996/05/26,新莊,6.0,1.09,17.4,-,50,45,6.01,39.13,3.69,0.43,3.26,24.69,-,-,50.0
272,新北市,1996/05/26,新店,2.0,0.85,20.4,-,36,27,2.58,24.62,-,-,-,24.66,-,-,36.0
273,新北市,1996/05/26,淡水,6.4,0.99,24.9,-,41,28,3.8,24.19,-,-,-,24.49,-,83.0,41.0
274,新北市,1996/05/26,汐止,4.9,0.87,8.7,-,43,46,15.42,30.62,-,-,-,23.54,-,-,43.0
275,新北市,1996/05/26,土城,6.6,1.16,13.0,-,51,47,9.3,38.0,-,-,-,24.53,-,-,50.0
276,新北市,1996/05/26,林口,2.6,0.78,27.9,-,51,32,2.26,29.4,-,-,-,22.31,-,-,50.0
277,新北市,1996/05/26,萬里,2.1,0.31,23.2,-,30,14,1.97,12.16,2.24,0.07,2.17,25.47,-,-,35.0
278,新北市,1996/05/25,板橋,15.7,1.36,28.0,-,99,59,18.56,40.44,3.62,0.93,2.69,24.6,-,-,95.0
279,新北市,1996/05/25,三重,8.5,2.62,-,-,96,135,76.03,58.52,-,-,-,25.22,-,-,73.0
280,新北市,1996/05/25,菜寮,7.2,1.49,29.9,-,74,53,13.27,39.56,-,-,-,24.91,-,-,128.0
281,新北市,1996/05/25,新莊,10.1,1.02,29.0,-,64,50,11.9,37.62,3.45,0.53,2.93,24.81,-,-,115.0
282,新北市,1996/05/25,新店,2.3,0.8,41.4,-,51,23,1.07,21.53,-,-,-,24.1,-,-,123.0
283,新北市,1996/05/25,淡水,8.2,1.01,31.6,-,78,34,4.39,30.06,-,-,-,24.33,-,75.0,64.0
284,新北市,1996/05/25,汐止,7.0,0.85,23.5,-,77,50,19.78,30.4,-,-,-,23.18,-,-,64.0
285,新北市,1996/05/25,土城,11.8,0.89,30.2,-,67,37,7.52,29.68,-,-,-,24.38,-,-,85.0
286,新北市,1996/05/25,林口,5.7,0.71,34.2,-,75,35,5.48,29.02,-,-,-,22.38,-,-,72.0
287,新北市,1996/05/25,萬里,2.7,0.29,30.2,-,62,12,1.72,10.01,2.35,0.12,2.23,24.41,-,-,56.0
288,新北市,1996/05/24,板橋,14.3,1.13,21.3,-,61,49,10.92,37.89,2.57,0.5,2.07,24.31,-,-,55.0
289,新北市,1996/05/24,三重,7.4,1.55,-,-,49,72,34.73,37.63,-,-,-,24.97,-,-,49.0
290,新北市,1996/05/24,菜寮,7.8,1.01,27.7,-,55,33,4.48,28.04,-,-,-,24.61,-,-,52.0
291,新北市,1996/05/24,新莊,10.9,0.81,30.3,-,42,32,3.3,28.64,2.73,0.08,2.65,24.5,-,-,54.0
292,新北市,1996/05/24,新店,4.7,0.6,33.6,-,39,17,1.33,16.03,-,-,-,23.85,-,-,45.0
293,新北市,1996/05/24,淡水,4.5,0.69,32.3,-,50,-,0.5,12.19,-,-,-,24.63,-,77.0,50.0
294,新北市,1996/05/24,汐止,13.8,0.76,16.6,-,59,55,20.77,34.05,-,-,-,22.53,-,-,55.0
295,新北市,1996/05/24,土城,7.5,0.81,28.2,-,52,29,3.38,25.3,-,-,-,24.63,-,-,51.0
296,新北市,1996/05/24,林口,4.6,0.53,40.1,-,48,22,1.16,20.67,-,-,-,21.97,-,-,55.0
297,新北市,1996/05/24,萬里,0.3,0.28,36.0,-,46,8,0.99,6.82,-,-,-,24.3,-,-,46.0
298,新北市,1996/05/23,板橋,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
299,新北市,1996/05/23,三重,5.2,1.07,-,-,21,47,18.39,28.63,-,-,-,23.61,-,-,21.0
300,新北市,1996/05/23,菜寮,6.0,0.85,31.0,-,30,28,3.9,24.04,-,-,-,23.26,-,-,36.0
301,新北市,1996/05/23,新莊,6.2,0.66,31.4,-,17,24,1.71,22.18,2.66,0.3,2.36,23.07,-,-,39.0
302,新北市,1996/05/23,新店,1.1,0.56,35.0,-,17,17,1.43,15.15,-,-,-,23.25,-,-,37.0
303,新北市,1996/05/23,淡水,3.9,0.55,36.8,-,18,-,-,-,-,-,-,23.96,-,79.0,36.0
304,新北市,1996/05/23,汐止,4.9,0.61,23.5,-,20,37,7.44,29.95,-,-,-,21.37,-,-,30.0
305,新北市,1996/05/23,土城,2.9,0.82,30.0,-,21,19,-,21.24,-,-,-,23.32,-,-,34.0
306,新北市,1996/05/23,林口,2.1,0.5,40.6,-,18,19,1.58,17.77,-,-,-,20.99,-,-,43.0
307,新北市,1996/05/23,萬里,0.2,0.09,44.7,-,25,2,0.06,2.09,2.1,0.04,2.06,21.56,-,-,42.0
308,新北市,1996/05/22,板橋,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
309,新北市,1996/05/22,三重,3.2,1.21,-,-,20,60,29.25,30.81,-,-,-,24.08,-,-,20.0
310,新北市,1996/05/22,菜寮,3.2,1.05,18.7,-,20,35,6.79,28.36,-,-,-,23.85,-,-,29.0
311,新北市,1996/05/22,新莊,3.0,0.88,19.9,-,19,32,3.79,28.3,2.86,0.17,2.69,23.91,-,-,31.0
312,新北市,1996/05/22,新店,0.2,0.56,30.0,-,13,13,0.73,12.12,-,-,-,23.79,-,-,35.0
313,新北市,1996/05/22,淡水,1.4,0.43,31.8,-,17,11,0.83,10.22,-,-,-,24.68,-,77.0,34.0
314,新北市,1996/05/22,汐止,4.0,0.61,18.7,-,22,34,8.23,25.88,-,-,-,22.88,-,-,29.0
315,新北市,1996/05/22,土城,1.1,0.68,21.0,-,14,20,2.26,18.0,-,-,-,23.97,-,-,29.0
316,新北市,1996/05/22,林口,1.4,0.54,30.4,-,18,23,2.25,20.75,-,-,-,21.41,-,-,37.0
317,新北市,1996/05/22,萬里,4.9,0.28,28.9,-,17,9,0.85,8.05,2.16,0.02,2.13,24.16,-,-,32.0
318,新北市,1996/05/21,板橋,18.1,2.0,8.0,-,128,90,29.7,60.03,4.43,1.53,2.9,22.97,-,-,89.0
319,新北市,1996/05/21,三重,12.1,4.06,-,-,141,211,143.82,66.76,-,-,-,23.69,-,-,96.0
320,新北市,1996/05/21,菜寮,14.3,2.15,4.4,-,120,98,36.12,62.11,-,-,-,23.14,-,-,85.0
321,新北市,1996/05/21,新莊,17.2,1.53,11.5,-,91,70,18.57,51.66,3.8,0.77,3.03,23.14,-,-,70.0
322,新北市,1996/05/21,新店,1.3,1.13,9.1,-,48,38,7.26,30.51,-,-,-,22.67,-,-,48.0
323,新北市,1996/05/21,淡水,3.7,1.13,19.5,-,103,40,8.07,31.67,-,-,-,22.91,-,92.0,76.0
324,新北市,1996/05/21,汐止,7.1,1.24,4.1,-,74,78,35.56,42.1,-,-,-,22.24,-,-,62.0
325,新北市,1996/05/21,土城,8.7,1.57,5.6,-,83,69,19.15,50.29,-,-,-,22.78,-,-,66.0
326,新北市,1996/05/21,林口,5.8,0.8,25.8,-,81,42,9.96,32.31,-,-,-,21.07,-,-,66.0
327,新北市,1996/05/21,萬里,4.0,0.59,16.8,-,57,25,4.36,20.53,2.42,0.11,2.31,22.05,-,-,54.0
328,新北市,1996/05/20,板橋,17.0,1.32,41.7,-,109,48,7.22,40.67,3.5,0.83,2.68,26.48,-,-,97.0
329,新北市,1996/05/20,三重,12.2,2.62,-,-,101,127,68.57,58.72,-,-,-,26.67,-,-,75.0
330,新北市,1996/05/20,菜寮,11.8,1.41,35.8,-,95,54,11.6,41.98,-,-,-,26.39,-,-,98.0
331,新北市,1996/05/20,新莊,11.8,0.88,46.1,-,80,37,4.62,31.99,3.09,0.48,2.61,26.41,-,-,114.0
332,新北市,1996/05/20,新店,10.7,0.9,48.2,-,69,29,2.24,27.21,-,-,-,26.07,-,-,126.0
333,新北市,1996/05/20,淡水,4.3,1.03,34.4,-,92,31,3.74,27.22,-,-,-,25.24,-,77.0,71.0
334,新北市,1996/05/20,汐止,29.8,1.1,25.4,-,102,61,19.99,41.13,-,-,-,24.11,-,-,76.0
335,新北市,1996/05/20,土城,14.2,1.22,38.1,-,105,54,15.29,38.61,-,-,-,26.35,-,-,82.0
336,新北市,1996/05/20,林口,12.3,0.6,53.7,-,94,25,3.9,21.04,-,-,-,23.52,-,-,75.0
337,新北市,1996/05/20,萬里,4.1,0.83,50.9,-,102,24,14.8,8.72,2.52,0.17,2.35,22.87,-,-,133.0
338,新北市,1996/05/19,板橋,3.3,0.8,32.7,-,50,31,3.67,27.44,2.51,0.28,2.23,25.38,-,-,68.0
339,新北市,1996/05/19,三重,3.6,1.4,-,-,52,63,26.59,36.02,-,-,-,25.83,-,-,51.0
340,新北市,1996/05/19,菜寮,3.1,0.92,36.9,-,53,30,3.92,25.64,-,-,-,25.73,-,-,75.0
341,新北市,1996/05/19,新莊,1.7,0.7,48.0,-,45,21,2.2,18.69,2.62,0.15,2.47,25.6,-,-,94.0
342,新北市,1996/05/19,新店,0.1,0.51,42.1,-,36,10,0.15,9.89,-,-,-,25.1,-,-,52.0
343,新北市,1996/05/19,淡水,2.0,0.76,42.5,-,60,19,1.31,17.88,-,-,-,25.37,-,69.0,61.0
344,新北市,1996/05/19,汐止,2.4,0.68,21.3,-,53,34,6.86,26.76,-,-,-,23.84,-,-,52.0
345,新北市,1996/05/19,土城,2.6,0.67,32.3,-,48,26,4.56,21.29,-,-,-,25.4,-,-,66.0
346,新北市,1996/05/19,林口,1.8,0.6,53.9,-,59,21,1.21,20.03,-,-,-,22.94,-,-,94.0
347,新北市,1996/05/19,萬里,1.7,0.38,31.8,-,45,5,0.8,-,2.35,0.07,2.28,22.45,-,-,45.0
348,新北市,1996/05/18,板橋,6.3,0.81,31.2,-,55,35,4.4,30.67,2.44,0.36,2.08,22.6,-,-,53.0
349,新北市,1996/05/18,三重,6.4,1.4,-,-,65,66,29.53,36.16,-,-,-,23.14,-,-,58.0
350,新北市,1996/05/18,菜寮,6.1,0.95,36.2,-,70,30,4.52,25.07,-,-,-,22.81,-,-,60.0
351,新北市,1996/05/18,新莊,4.9,0.63,43.2,-,47,21,1.29,19.99,2.61,0.12,2.49,22.67,-,-,56.0
352,新北市,1996/05/18,新店,2.8,0.51,42.9,-,43,15,1.71,12.97,-,-,-,21.92,-,-,55.0
353,新北市,1996/05/18,淡水,1.3,0.71,38.4,-,62,18,1.8,15.94,-,-,-,22.62,-,72.0,56.0
354,新北市,1996/05/18,汐止,10.2,0.72,22.7,-,77,49,15.89,33.57,-,-,-,21.17,-,-,64.0
355,新北市,1996/05/18,土城,3.7,0.51,41.7,-,52,17,0.64,16.82,-,-,-,22.85,-,-,52.0
356,新北市,1996/05/18,林口,3.6,0.52,50.4,-,66,19,1.18,18.15,-,-,-,20.52,-,-,62.0
357,新北市,1996/05/18,萬里,0.6,0.26,48.2,-,101,4,0.73,3.49,2.09,0.04,2.05,20.76,-,-,76.0
358,新北市,1996/05/17,板橋,3.4,0.91,31.1,-,69,34,4.29,29.5,2.28,0.24,2.04,23.11,-,-,59.0
359,新北市,1996/05/17,三重,4.3,1.48,-,-,65,73,36.32,36.63,-,-,-,23.7,-,-,58.0
360,新北市,1996/05/17,菜寮,2.3,0.87,41.7,-,58,20,1.04,18.93,-,-,-,23.29,-,-,54.0
361,新北市,1996/05/17,新莊,2.4,0.61,41.5,-,44,19,1.13,17.73,2.6,0.21,2.4,23.22,-,-,47.0
362,新北市,1996/05/17,新店,3.0,0.58,40.9,-,54,16,1.04,14.73,-,-,-,22.41,-,-,52.0
363,新北市,1996/05/17,淡水,0.3,0.48,44.8,-,62,8,0.51,7.92,-,-,-,22.47,-,78.0,56.0
364,新北市,1996/05/17,汐止,3.1,0.52,35.4,-,67,23,2.42,20.1,-,-,-,21.56,-,-,58.0
365,新北市,1996/05/17,土城,2.9,0.64,36.8,-,51,19,0.67,20.06,-,-,-,23.13,-,-,51.0
366,新北市,1996/05/17,林口,0.6,0.39,53.7,-,50,8,0.09,8.05,-,-,-,20.43,-,-,53.0
367,新北市,1996/05/17,萬里,0.1,0.23,56.2,-,81,0,0.05,0.0,2.09,0.02,2.08,20.75,-,-,65.0
368,新北市,1996/05/16,板橋,6.7,0.91,20.9,-,43,38,5.76,32.11,2.47,0.35,2.11,22.39,-,-,43.0
369,新北市,1996/05/16,三重,5.0,1.09,-,-,38,51,23.0,27.67,-,-,-,23.68,-,-,38.0
370,新北市,1996/05/16,菜寮,4.2,0.75,35.0,-,38,19,1.43,17.47,-,-,-,-,-,-,38.0
371,新北市,1996/05/16,新莊,3.6,0.66,30.7,-,28,23,1.31,21.71,2.78,0.28,2.5,22.93,-,-,35.0
372,新北市,1996/05/16,新店,1.0,0.56,33.9,-,23,16,0.68,14.98,-,-,-,21.93,-,-,37.0
373,新北市,1996/05/16,淡水,0.1,0.42,41.0,-,40,6,0.42,5.56,-,-,-,23.39,-,76.0,40.0
374,新北市,1996/05/16,汐止,7.4,0.73,18.7,-,46,47,12.56,34.36,-,-,-,20.74,-,-,46.0
375,新北市,1996/05/16,土城,3.1,0.55,28.7,-,28,20,0.8,19.01,-,-,-,22.41,-,-,31.0
376,新北市,1996/05/16,林口,3.0,0.07,42.2,-,34,12,0.54,11.65,-,-,-,20.91,-,-,43.0
377,新北市,1996/05/16,萬里,1.4,0.15,48.7,-,85,1,0.01,1.26,2.14,0.05,2.09,20.89,-,-,67.0
378,新北市,1996/05/15,板橋,4.8,0.77,25.2,-,71,38,8.14,29.63,2.37,0.26,2.1,23.37,-,-,60.0
379,新北市,1996/05/15,三重,6.9,1.0,-,-,43,44,16.28,27.83,-,-,-,23.71,-,-,43.0
380,新北市,1996/05/15,菜寮,5.7,0.59,-,-,63,-,-,-,-,-,-,-,-,-,56.0
381,新北市,1996/05/15,新莊,5.2,0.59,33.7,-,38,22,1.34,20.23,2.74,0.2,2.54,23.42,-,-,43.0
382,新北市,1996/05/15,新店,0.3,0.56,37.3,-,35,14,1.29,12.29,-,-,-,23.49,-,-,40.0
383,新北市,1996/05/15,淡水,0.8,0.54,39.3,-,49,11,1.24,9.47,-,-,-,23.86,-,72.0,49.0
384,新北市,1996/05/15,汐止,8.1,0.58,19.2,-,63,42,9.16,32.81,-,-,-,21.63,-,-,57.0
385,新北市,1996/05/15,土城,1.9,0.55,31.0,-,40,22,1.58,20.2,-,-,-,23.96,-,-,40.0
386,新北市,1996/05/15,林口,4.2,0.16,42.6,-,44,17,1.38,16.12,-,-,-,21.31,-,-,48.0
387,新北市,1996/05/15,萬里,2.0,0.23,46.7,-,66,1,0.3,1.03,-,-,-,21.36,-,-,58.0
388,新北市,1996/05/14,板橋,4.7,0.8,30.9,-,66,36,6.28,29.65,2.5,0.37,2.05,23.7,-,-,58.0
389,新北市,1996/05/14,三重,5.7,0.97,-,-,56,41,9.49,31.69,-,-,-,24.39,-,-,53.0
390,新北市,1996/05/14,菜寮,3.0,0.47,48.8,-,50,-,-,-,-,-,-,24.27,-,-,50.0
391,新北市,1996/05/14,新莊,4.3,0.54,44.5,-,37,17,0.59,16.52,2.43,0.18,2.25,23.7,-,-,47.0
392,新北市,1996/05/14,新店,0.1,0.49,44.3,-,37,10,0.31,9.78,-,-,-,23.8,-,-,44.0
393,新北市,1996/05/14,淡水,2.5,0.61,41.9,-,47,15,1.69,12.56,-,-,-,25.11,-,70.0,47.0
394,新北市,1996/05/14,汐止,8.1,0.61,25.2,-,62,38,6.34,32.09,-,-,-,21.98,-,-,56.0
395,新北市,1996/05/14,土城,2.5,0.66,36.4,-,41,20,1.39,18.61,-,-,-,24.12,-,-,41.0
396,新北市,1996/05/14,林口,5.9,0.1,51.2,-,49,15,0.82,14.19,-,-,-,21.42,-,-,52.0
397,新北市,1996/05/14,萬里,1.2,0.27,55.2,-,66,2,0.35,1.41,2.18,0.04,2.14,21.4,-,-,58.0
398,新北市,1996/05/13,板橋,3.8,0.82,32.0,-,80,38,6.77,31.58,2.45,0.31,2.13,23.04,-,-,65.0
399,新北市,1996/05/13,三重,-,0.97,-,-,60,43,12.83,30.06,-,-,-,23.36,-,-,55.0
400,新北市,1996/05/13,菜寮,4.9,0.7,43.5,-,71,22,1.14,20.87,-,-,-,22.99,-,-,61.0
401,新北市,1996/05/13,新莊,4.0,0.59,45.2,-,48,21,0.93,20.05,2.52,0.11,2.41,22.92,-,-,48.0
402,新北市,1996/05/13,新店,0.1,0.54,49.9,-,54,11,0.77,10.72,-,-,-,23.01,-,-,52.0
403,新北市,1996/05/13,淡水,2.9,0.46,46.4,-,64,9,0.34,8.64,-,-,-,23.74,-,66.0,57.0
404,新北市,1996/05/13,汐止,9.7,0.76,24.5,-,80,43,6.44,36.78,-,-,-,21.53,-,-,65.0
405,新北市,1996/05/13,土城,1.8,0.63,38.9,-,54,20,-,18.96,-,-,-,23.38,-,-,52.0
406,新北市,1996/05/13,林口,3.1,0.11,56.5,-,58,14,0.54,13.45,-,-,-,20.64,-,-,54.0
407,新北市,1996/05/13,萬里,0.5,0.3,55.2,-,61,2,0.04,2.22,2.25,0.09,2.16,21.05,-,-,55.0
408,新北市,1996/05/12,板橋,6.7,0.83,41.6,-,83,32,3.47,28.71,2.36,0.27,2.09,21.5,-,-,67.0
409,新北市,1996/05/12,三重,3.1,1.21,-,-,91,51,15.79,35.39,-,-,-,21.88,-,-,70.0
410,新北市,1996/05/12,菜寮,8.5,0.97,43.3,-,98,30,1.94,27.56,-,-,-,21.58,-,-,74.0
411,新北市,1996/05/12,新莊,6.6,0.7,52.4,-,77,20,0.65,19.98,2.58,0.05,2.53,21.59,-,-,63.0
412,新北市,1996/05/12,新店,2.0,0.62,50.0,-,68,12,0.21,12.16,-,-,-,21.71,-,-,59.0
413,新北市,1996/05/12,淡水,3.1,0.79,44.3,-,98,21,1.17,19.73,-,-,-,22.06,-,74.0,74.0
414,新北市,1996/05/12,汐止,10.2,0.86,31.2,-,104,44,6.41,37.1,-,-,-,20.61,-,-,77.0
415,新北市,1996/05/12,土城,4.0,0.69,44.3,-,80,20,-,19.03,-,-,-,21.86,-,-,65.0
416,新北市,1996/05/12,林口,4.6,0.02,57.2,-,89,18,0.36,17.79,-,-,-,19.07,-,-,70.0
417,新北市,1996/05/12,萬里,1.6,0.43,62.9,-,97,2,0.13,2.24,2.15,0.03,2.12,20.22,-,-,74.0
418,新北市,1996/05/11,板橋,13.0,1.9,8.3,-,75,78,29.61,48.18,4.32,1.22,3.1,21.13,-,-,62.0
419,新北市,1996/05/11,三重,6.4,4.61,-,-,83,226,167.69,58.45,-,-,-,22.01,-,-,67.0
420,新北市,1996/05/11,菜寮,6.7,2.13,11.4,-,52,81,37.87,43.42,-,-,-,21.41,-,-,51.0
421,新北市,1996/05/11,新莊,9.3,1.5,14.4,-,41,63,23.8,39.45,3.97,0.73,3.23,21.37,-,-,41.0
422,新北市,1996/05/11,新店,4.3,1.4,16.1,-,48,49,10.2,38.78,-,-,-,21.25,-,-,48.0
423,新北市,1996/05/11,淡水,1.2,1.2,20.1,-,35,-,-,-,-,-,-,20.94,-,92.0,35.0
424,新北市,1996/05/11,汐止,4.3,1.42,11.2,-,47,68,22.72,44.85,-,-,-,20.97,-,-,47.0
425,新北市,1996/05/11,土城,10.4,1.26,10.8,-,42,59,22.33,38.74,-,-,-,21.12,-,-,42.0
426,新北市,1996/05/11,林口,1.1,0.09,34.5,-,24,23,5.12,18.19,-,-,-,19.13,-,-,49.0
427,新北市,1996/05/11,萬里,0.2,0.41,39.6,-,25,8,1.03,6.97,2.29,0.11,2.18,20.36,-,-,48.0
428,新北市,1996/05/10,板橋,6.0,1.75,13.5,-,127,74,24.08,50.29,3.47,1.07,2.4,21.12,-,-,89.0
429,新北市,1996/05/10,三重,2.6,2.62,-,-,106,140,91.02,49.47,-,-,-,21.62,-,-,78.0
430,新北市,1996/05/10,菜寮,4.6,1.52,22.6,-,101,59,21.88,36.64,-,-,-,21.28,-,-,75.0
