序號,縣市,監測日期,測站,"二氧化硫 SO2 (ppb)","一氧化碳 CO (ppm)","臭氧 O3 (ppb)","臭氧8小時最大值 O3_Max_8_HR (ppb)","懸浮微粒 PM 10  (μg/m 3 )","氮氧化物 NOx (ppb)","一氧化氮 NO (ppb)","二氧化氮 NO2 (ppb)","總碳氫化合物 THC (ppmC)","非甲烷碳氫化合物 NMHC (ppm)","甲烷 CH4 (ppm)","大氣溫度 AMB_TEMP (℃)","降雨量 RAINFALL (mm)","相對濕度 RH (percent)","空氣污染指標PSI PSI"
1719,雲林縣,1994/12/27,崙背,5.8,0.33,11.0,-,171,28,3.91,24.24,-,-,-,18.57,-,-,110.0
1720,雲林縣,1994/12/27,臺西,5.9,0.39,23.1,-,66,10,1.32,9.02,-,-,-,19.03,-,-,58.0
1721,雲林縣,1994/12/26,斗六,3.0,0.93,10.1,-,64,41,17.43,23.3,-,-,-,19.87,-,-,57.0
1722,雲林縣,1994/12/26,崙背,5.6,0.44,12.7,-,-,27,4.4,22.61,-,-,-,19.49,-,-,26.0
1723,雲林縣,1994/12/26,臺西,2.2,0.42,25.9,-,50,5,0.6,4.63,-,-,-,19.72,-,-,50.0
1724,雲林縣,1994/12/25,斗六,3.9,1.12,12.9,-,138,33,8.45,24.89,-,-,-,20.52,-,-,94.0
1725,雲林縣,1994/12/25,崙背,2.8,0.63,13.3,-,211,27,4.58,22.28,-,-,-,19.83,-,-,131.0
1726,雲林縣,1994/12/25,臺西,2.5,0.48,22.8,-,99,8,1.08,6.67,-,-,-,19.99,-,-,74.0
1727,雲林縣,1994/12/24,斗六,6.7,1.31,11.7,-,182,45,11.05,34.09,-,-,-,20.52,-,-,116.0
1728,雲林縣,1994/12/24,崙背,4.1,0.71,15.2,-,-,31,7.4,23.62,-,-,-,20.18,-,-,23.0
1729,雲林縣,1994/12/24,臺西,1.7,0.56,33.1,-,109,5,1.77,3.38,-,-,-,20.34,-,-,79.0
1730,雲林縣,1994/12/23,斗六,6.7,1.19,15.8,-,133,39,13.78,24.8,-,-,-,18.93,-,-,91.0
1731,雲林縣,1994/12/23,崙背,5.2,0.83,17.7,-,182,48,24.37,24.0,-,-,-,18.34,-,-,116.0
1732,雲林縣,1994/12/23,臺西,4.4,1.13,-,-,130,28,15.42,12.41,-,-,-,18.19,-,-,90.0
1733,雲林縣,1994/12/22,斗六,7.0,1.17,16.3,-,92,49,21.09,27.6,-,-,-,17.64,-,-,71.0
1734,雲林縣,1994/12/22,崙背,10.2,0.58,19.0,-,119,33,9.65,23.44,-,-,-,17.65,-,-,85.0
1735,雲林縣,1994/12/22,臺西,7.3,0.48,25.9,-,64,13,2.85,10.53,-,-,-,17.97,-,-,57.0
1736,雲林縣,1994/12/21,斗六,4.1,0.65,-,-,46,24,6.2,18.09,-,-,-,17.68,-,-,46.0
1737,雲林縣,1994/12/21,崙背,-,0.42,17.9,-,120,19,2.25,16.86,-,-,-,17.34,-,-,85.0
1738,雲林縣,1994/12/21,臺西,3.4,0.36,27.2,-,124,8,2.03,5.57,-,-,-,17.88,-,-,87.0
1739,雲林縣,1994/12/20,斗六,8.5,-,-,-,113,36,9.34,26.3,-,-,-,21.26,-,-,82.0
1740,雲林縣,1994/12/20,崙背,-,0.39,27.0,-,-,21,3.14,17.53,-,-,-,21.1,-,-,48.0
1741,雲林縣,1994/12/20,臺西,2.3,0.35,35.6,-,79,3,0.63,2.49,-,-,-,20.76,-,-,64.0
1742,雲林縣,1994/12/19,斗六,7.1,1.12,15.0,-,122,43,14.59,28.12,-,-,-,20.6,-,-,86.0
1743,雲林縣,1994/12/19,崙背,-,0.57,20.8,-,-,32,6.27,25.99,-,-,-,20.55,-,-,42.0
1744,雲林縣,1994/12/19,臺西,6.7,0.39,28.8,-,84,10,1.58,8.11,-,-,-,20.51,-,-,67.0
1745,雲林縣,1994/12/18,斗六,4.1,0.98,9.2,-,94,39,16.84,22.07,-,-,-,19.76,-,-,72.0
1746,雲林縣,1994/12/18,崙背,-,0.4,18.0,-,-,17,1.51,15.11,-,-,-,19.55,-,-,25.0
1747,雲林縣,1994/12/18,臺西,4.6,0.31,26.2,-,75,6,0.62,5.49,-,-,-,19.91,-,-,62.0
1748,雲林縣,1994/12/17,斗六,11.2,1.12,14.8,-,125,59,27.97,31.04,-,-,-,19.59,-,-,88.0
1749,雲林縣,1994/12/17,崙背,16.3,0.54,13.2,-,-,41,12.03,28.52,-,-,-,19.25,-,-,39.0
1750,雲林縣,1994/12/17,臺西,4.6,0.41,25.1,-,79,12,2.83,9.1,-,-,-,19.73,-,-,64.0
1751,雲林縣,1994/12/16,斗六,8.2,0.88,15.7,-,85,42,11.87,30.12,-,-,-,19.81,-,-,68.0
1752,雲林縣,1994/12/16,崙背,14.5,0.66,13.6,-,-,36,8.17,27.67,-,-,-,18.9,-,-,33.0
1753,雲林縣,1994/12/16,臺西,5.5,0.4,31.1,-,80,9,0.75,7.76,-,-,-,19.57,-,-,65.0
1754,雲林縣,1994/12/15,斗六,7.3,1.05,12.1,-,104,45,17.71,27.54,-,-,-,20.46,-,-,77.0
1755,雲林縣,1994/12/15,崙背,9.7,0.51,14.6,-,-,31,7.03,23.86,-,-,-,20.27,-,-,36.0
1756,雲林縣,1994/12/15,臺西,5.5,0.36,24.0,-,73,9,1.09,7.53,-,-,-,20.61,-,-,62.0
1757,雲林縣,1994/12/14,斗六,11.4,1.08,14.7,-,111,51,18.88,32.52,-,-,-,19.67,-,-,80.0
1758,雲林縣,1994/12/14,崙背,10.2,0.6,16.5,-,-,30,5.43,24.68,-,-,-,19.33,-,-,41.0
1759,雲林縣,1994/12/14,臺西,9.1,0.51,22.8,-,54,12,2.37,10.09,-,-,-,19.59,-,-,52.0
1760,雲林縣,1994/12/13,斗六,6.0,0.94,5.2,-,87,43,17.07,25.74,-,-,-,19.89,-,-,68.0
1761,雲林縣,1994/12/13,崙背,11.0,0.49,7.4,-,-,34,9.22,24.37,-,-,-,19.2,-,-,18.0
1762,雲林縣,1994/12/13,臺西,8.4,0.45,13.6,-,91,16,2.92,12.7,-,-,-,19.7,-,-,70.0
1763,雲林縣,1994/12/12,斗六,4.7,0.88,12.4,-,86,28,7.82,20.51,-,-,-,24.29,-,-,68.0
1764,雲林縣,1994/12/12,崙背,5.6,0.97,13.7,-,-,49,19.49,29.35,-,-,-,23.93,-,-,28.0
1765,雲林縣,1994/12/12,臺西,3.1,0.58,21.4,-,92,16,8.92,7.5,-,-,-,23.77,-,-,71.0
1766,雲林縣,1994/12/11,斗六,3.8,1.15,12.8,-,125,40,21.13,18.52,-,-,-,25.01,-,-,88.0
1767,雲林縣,1994/12/11,崙背,2.1,0.7,13.1,-,-,43,15.59,27.75,-,-,-,24.17,-,-,39.0
1768,雲林縣,1994/12/11,臺西,2.6,0.53,16.2,-,96,12,3.3,8.38,-,-,-,24.19,-,-,73.0
1769,雲林縣,1994/12/10,斗六,7.1,1.24,14.1,-,143,44,15.98,28.0,-,-,-,24.55,-,-,97.0
1770,雲林縣,1994/12/10,崙背,6.5,1.08,14.9,-,-,84,39.6,44.24,-,-,-,23.86,-,-,36.0
1771,雲林縣,1994/12/10,臺西,5.4,0.91,23.0,-,149,34,14.03,19.64,-,-,-,23.48,-,-,99.0
1772,雲林縣,1994/12/09,斗六,8.4,1.58,14.3,-,152,56,19.95,36.52,-,-,-,23.69,-,-,101.0
1773,雲林縣,1994/12/09,崙背,6.6,0.91,10.5,-,-,60,17.35,42.88,-,-,-,22.78,-,-,26.0
1774,雲林縣,1994/12/09,臺西,4.9,0.57,15.6,-,145,18,3.21,14.78,-,-,-,22.74,-,-,98.0
1775,雲林縣,1994/12/08,斗六,8.8,1.3,13.7,-,185,50,22.1,27.93,-,-,-,21.97,-,-,118.0
1776,雲林縣,1994/12/08,崙背,4.1,0.65,14.5,-,-,37,16.04,20.5,-,-,-,21.6,-,-,34.0
1777,雲林縣,1994/12/08,臺西,3.9,0.48,26.0,-,113,9,1.4,7.54,-,-,-,21.86,-,-,81.0
1778,雲林縣,1994/12/07,斗六,8.0,1.17,13.0,-,170,42,11.73,30.5,-,-,-,22.16,-,-,110.0
1779,雲林縣,1994/12/07,崙背,9.4,0.63,11.8,-,-,36,7.91,27.7,-,-,-,21.65,-,-,28.0
1780,雲林縣,1994/12/07,臺西,4.3,0.48,30.8,-,113,6,0.56,5.75,-,-,-,21.81,-,-,82.0
1781,雲林縣,1994/12/06,斗六,11.0,1.17,19.7,-,158,52,18.91,32.97,-,-,-,21.49,-,-,104.0
1782,雲林縣,1994/12/06,崙背,4.2,0.59,18.6,-,-,44,19.69,24.46,-,-,-,20.76,-,-,39.0
1783,雲林縣,1994/12/06,臺西,4.0,0.39,25.9,-,60,12,3.18,9.08,-,-,-,20.89,-,-,55.0
1784,雲林縣,1994/12/05,斗六,8.3,0.98,14.6,-,106,47,16.08,30.93,-,-,-,19.92,-,-,78.0
1785,雲林縣,1994/12/05,崙背,8.7,0.43,16.6,-,-,33,8.03,25.32,-,-,-,19.54,-,-,33.0
1786,雲林縣,1994/12/05,臺西,5.6,0.38,28.7,-,66,8,1.11,7.37,-,-,-,19.99,-,-,58.0
1787,雲林縣,1994/12/04,斗六,4.4,0.78,14.2,-,87,32,9.74,22.3,-,-,-,19.99,-,-,68.0
1788,雲林縣,1994/12/04,崙背,4.6,0.36,19.5,-,-,17,2.1,14.51,-,-,-,19.51,-,-,32.0
1789,雲林縣,1994/12/04,臺西,2.9,0.37,28.7,-,58,4,0.78,3.1,-,-,-,20.05,-,-,54.0
1790,雲林縣,1994/12/03,斗六,5.5,0.89,19.0,-,96,29,5.98,23.2,-,-,-,21.25,-,-,73.0
1791,雲林縣,1994/12/03,崙背,7.8,0.52,20.2,-,-,19,2.19,17.21,-,-,-,20.38,-,-,32.0
1792,雲林縣,1994/12/03,臺西,6.5,0.42,28.4,-,78,8,1.07,6.57,-,-,-,20.61,-,-,64.0
1793,雲林縣,1994/12/02,斗六,7.2,-,22.5,-,195,39,9.88,28.92,-,-,-,22.4,-,-,122.0
1794,雲林縣,1994/12/02,崙背,5.6,0.59,28.3,-,-,23,3.36,19.68,-,-,-,22.41,-,-,61.0
1795,雲林縣,1994/12/02,臺西,4.5,0.55,34.7,-,116,8,1.1,7.09,-,-,-,22.61,-,-,83.0
1796,雲林縣,1994/12/01,斗六,10.4,-,27.8,-,231,44,9.55,34.56,-,-,-,23.04,-,-,140.0
1797,雲林縣,1994/12/01,崙背,7.6,0.9,21.9,-,-,52,17.41,34.23,-,-,-,22.63,-,-,56.0
1798,雲林縣,1994/12/01,臺西,3.2,0.62,27.8,-,81,14,4.14,9.49,-,-,-,22.68,-,-,66.0
1799,嘉義縣,1994/12/31,朴子,4.8,0.38,25.4,-,59,19,1.28,17.75,-,-,-,17.86,-,-,55.0
1800,嘉義縣,1994/12/31,新港,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
1801,嘉義縣,1994/12/30,朴子,5.4,0.36,17.3,-,37,28,7.8,19.91,-,-,-,19.4,-,-,40.0
1802,嘉義縣,1994/12/30,新港,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
1803,嘉義縣,1994/12/29,朴子,7.7,0.44,20.2,-,42,28,4.06,24.31,-,-,-,19.73,-,-,42.0
1804,嘉義縣,1994/12/29,新港,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
1805,嘉義縣,1994/12/28,朴子,7.8,0.41,19.6,-,44,26,3.41,22.93,-,-,-,18.99,-,-,46.0
1806,嘉義縣,1994/12/28,新港,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
1807,嘉義縣,1994/12/27,朴子,5.2,0.43,10.5,-,38,28,4.78,23.25,-,-,-,18.73,-,-,38.0
1808,嘉義縣,1994/12/27,新港,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
1809,嘉義縣,1994/12/26,朴子,3.2,0.4,13.9,-,34,21,2.42,18.48,-,-,-,19.74,-,-,34.0
1810,嘉義縣,1994/12/26,新港,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
1811,嘉義縣,1994/12/25,朴子,1.6,0.49,18.9,-,56,18,1.59,16.15,-,-,-,20.47,-,-,53.0
1812,嘉義縣,1994/12/25,新港,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
1813,嘉義縣,1994/12/24,朴子,3.2,0.57,24.1,-,76,20,1.55,18.77,-,-,-,20.89,-,-,63.0
1814,嘉義縣,1994/12/24,新港,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
1815,嘉義縣,1994/12/23,朴子,4.1,0.75,22.8,-,85,45,21.72,23.04,-,-,-,18.62,-,-,68.0
1816,嘉義縣,1994/12/23,新港,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
1817,嘉義縣,1994/12/22,朴子,4.6,0.46,25.7,-,42,19,2.13,16.88,-,-,-,17.79,-,-,59.0
1818,嘉義縣,1994/12/22,新港,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
1819,嘉義縣,1994/12/21,朴子,5.0,0.31,20.3,-,61,18,1.3,16.61,-,-,-,17.96,-,-,56.0
1820,嘉義縣,1994/12/21,新港,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
1821,嘉義縣,1994/12/20,朴子,2.7,0.32,35.7,-,47,11,0.52,10.57,-,-,-,21.67,-,-,64.0
1822,嘉義縣,1994/12/20,新港,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
1823,嘉義縣,1994/12/19,朴子,4.5,0.38,24.7,-,57,22,2.39,19.87,-,-,-,20.74,-,-,55.0
1824,嘉義縣,1994/12/19,新港,2.5,0.47,23.3,-,90,23,1.91,20.84,-,-,-,20.64,-,-,70.0
1825,嘉義縣,1994/12/18,朴子,3.6,0.32,19.6,-,42,16,1.43,14.86,-,-,-,19.97,-,-,42.0
1826,嘉義縣,1994/12/18,新港,-,0.39,16.1,-,76,22,4.33,17.39,-,-,-,19.68,-,-,63.0
1827,嘉義縣,1994/12/17,朴子,8.4,0.39,19.5,-,51,30,9.01,20.82,-,-,-,19.69,-,-,50.0
1828,嘉義縣,1994/12/17,新港,8.4,0.5,13.9,-,92,40,13.15,27.12,-,-,-,19.37,-,-,71.0
1829,嘉義縣,1994/12/16,朴子,10.2,0.37,22.8,-,48,26,4.49,21.05,-,-,-,19.81,-,-,52.0
1830,嘉義縣,1994/12/16,新港,5.9,0.49,20.5,-,94,29,4.95,24.37,-,-,-,19.43,-,-,72.0
1831,嘉義縣,1994/12/15,朴子,10.1,0.34,16.9,-,49,27,5.68,21.09,-,-,-,20.56,-,-,49.0
1832,嘉義縣,1994/12/15,新港,2.4,0.61,15.3,-,98,38,13.73,24.1,-,-,-,19.96,-,-,74.0
1833,嘉義縣,1994/12/14,朴子,6.6,0.43,22.4,-,44,22,2.68,19.49,-,-,-,19.83,-,-,51.0
1834,嘉義縣,1994/12/14,新港,5.1,0.56,20.8,-,77,28,3.5,24.54,-,-,-,19.48,-,-,64.0
1835,嘉義縣,1994/12/13,朴子,9.5,0.5,8.7,-,57,31,7.84,23.43,-,-,-,20.34,-,-,53.0
1836,嘉義縣,1994/12/13,新港,4.1,0.47,9.5,-,66,26,5.29,21.0,-,-,-,19.83,-,-,58.0
1837,嘉義縣,1994/12/12,朴子,4.0,0.54,18.7,-,50,29,13.26,15.72,-,-,-,24.0,-,-,50.0
1838,嘉義縣,1994/12/12,新港,4.3,0.78,15.5,-,94,45,25.37,19.96,-,-,-,24.26,-,-,72.0
1839,嘉義縣,1994/12/11,朴子,1.9,0.68,14.3,-,68,32,13.57,18.81,-,-,-,24.41,-,-,59.0
1840,嘉義縣,1994/12/11,新港,0.9,0.79,10.6,-,102,43,23.37,19.3,-,-,-,24.11,-,-,76.0
1841,嘉義縣,1994/12/10,朴子,7.1,0.93,25.3,-,104,46,14.45,31.61,-,-,-,24.83,-,-,77.0
1842,嘉義縣,1994/12/10,新港,4.4,1.08,18.9,-,181,51,21.07,29.96,-,-,-,24.41,-,-,116.0
1843,嘉義縣,1994/12/09,朴子,5.4,0.72,18.0,-,101,33,6.23,27.02,-,-,-,23.43,-,-,75.0
1844,嘉義縣,1994/12/09,新港,3.2,0.91,14.4,-,175,44,11.62,32.56,-,-,-,23.08,-,-,113.0
1845,嘉義縣,1994/12/08,朴子,2.9,0.45,21.1,-,79,20,3.23,16.27,-,-,-,22.21,-,-,64.0
1846,嘉義縣,1994/12/08,新港,1.7,0.67,16.1,-,150,34,12.77,21.62,-,-,-,21.88,-,-,100.0
1847,嘉義縣,1994/12/07,朴子,7.4,0.46,18.0,-,81,24,3.52,20.75,-,-,-,22.16,-,-,65.0
1848,嘉義縣,1994/12/07,新港,7.5,0.56,12.9,-,126,31,5.78,25.47,-,-,-,21.92,-,-,88.0
1849,嘉義縣,1994/12/06,朴子,6.5,0.43,23.2,-,53,36,14.8,21.37,-,-,-,21.07,-,-,61.0
1850,嘉義縣,1994/12/06,新港,6.6,0.57,21.0,-,100,45,20.33,24.92,-,-,-,20.85,-,-,75.0
1851,嘉義縣,1994/12/05,朴子,7.2,0.34,21.0,-,-,-,-,-,-,-,-,19.94,-,-,51.0
1852,嘉義縣,1994/12/05,新港,7.7,0.44,19.9,-,72,31,6.72,24.49,-,-,-,19.55,-,-,61.0
1853,嘉義縣,1994/12/04,朴子,7.6,0.27,21.1,-,-,16,1.08,15.14,-,-,-,20.08,-,-,41.0
1854,嘉義縣,1994/12/04,新港,3.2,0.37,19.5,-,68,18,1.26,16.35,-,-,-,19.68,-,-,59.0
1855,嘉義縣,1994/12/03,朴子,7.0,0.37,23.5,-,-,19,2.5,16.83,-,-,-,21.11,-,-,43.0
1856,嘉義縣,1994/12/03,新港,3.4,0.48,22.3,-,76,18,1.1,16.67,-,-,-,20.83,-,-,63.0
1857,嘉義縣,1994/12/02,朴子,3.3,0.6,28.9,-,71,21,1.68,19.58,-,-,-,22.51,-,-,71.0
1858,嘉義縣,1994/12/02,新港,-,0.71,28.8,-,163,28,4.94,22.88,-,-,-,22.36,-,-,107.0
1859,嘉義縣,1994/12/01,朴子,3.5,0.68,23.6,-,83,29,6.02,22.79,-,-,-,22.74,-,-,67.0
1860,嘉義縣,1994/12/01,新港,-,0.72,24.2,-,150,37,12.39,24.59,-,-,-,22.51,-,-,100.0
1861,屏東縣,1994/12/31,屏東,4.6,0.86,22.6,-,109,33,4.99,28.41,2.36,0.33,2.04,21.31,-,-,79.0
1862,屏東縣,1994/12/31,潮州,4.6,0.72,23.9,-,126,37,10.39,26.51,-,-,-,20.24,-,-,88.0
1863,屏東縣,1994/12/31,恆春,0.2,0.26,37.2,-,18,2,0.0,2.0,-,-,-,20.96,-,-,34.0
1864,屏東縣,1994/12/30,屏東,7.4,1.03,28.1,-,163,42,5.79,36.53,2.67,0.39,2.3,22.79,-,-,107.0
1865,屏東縣,1994/12/30,潮州,8.8,0.85,28.2,-,211,44,9.58,34.53,-,-,-,21.8,-,-,131.0
1866,屏東縣,1994/12/30,恆春,5.7,0.47,52.1,-,39,7,0.01,6.84,-,-,-,21.55,-,-,94.0
1867,屏東縣,1994/12/29,屏東,10.7,1.37,21.6,-,162,62,12.36,49.89,3.06,0.65,2.4,23.24,-,-,106.0
1868,屏東縣,1994/12/29,潮州,6.8,0.86,22.4,-,184,41,10.75,29.8,-,-,-,21.95,-,-,117.0
1869,屏東縣,1994/12/29,恆春,0.0,0.38,36.9,-,13,2,0.0,1.5,-,-,-,21.93,-,-,37.0
1870,屏東縣,1994/12/28,屏東,10.8,1.21,29.6,-,155,51,7.32,44.12,2.93,0.59,2.37,22.81,-,-,102.0
1871,屏東縣,1994/12/28,潮州,6.9,0.75,25.2,-,159,37,8.13,28.97,-,-,-,21.9,-,-,104.0
1872,屏東縣,1994/12/28,恆春,0.0,0.33,38.8,-,11,1,0.03,1.43,-,-,-,21.95,-,-,37.0
1873,屏東縣,1994/12/27,屏東,5.1,1.07,9.8,-,137,50,11.22,39.01,-,-,-,22.65,-,-,93.0
1874,屏東縣,1994/12/27,潮州,6.1,0.87,10.8,-,143,43,9.99,33.12,-,-,-,21.75,-,-,96.0
1875,屏東縣,1994/12/27,恆春,0.0,0.26,34.8,-,13,1,0.01,1.4,-,-,-,21.89,-,-,34.0
1876,屏東縣,1994/12/26,屏東,8.7,1.18,7.7,-,58,48,10.71,37.05,-,-,-,22.32,-,-,54.0
1877,屏東縣,1994/12/26,潮州,3.0,0.57,10.2,-,59,23,3.41,19.19,-,-,-,21.16,-,-,54.0
1878,屏東縣,1994/12/26,恆春,0.0,0.22,32.4,-,12,1,0.0,1.02,-,-,-,21.07,-,-,31.0
1879,屏東縣,1994/12/25,屏東,6.1,1.11,15.8,-,151,35,4.7,30.76,-,-,-,23.17,-,-,100.0
1880,屏東縣,1994/12/25,潮州,6.9,1.04,17.3,-,246,40,9.48,30.8,-,-,-,22.8,-,-,148.0
1881,屏東縣,1994/12/25,恆春,0.1,0.28,38.0,-,19,2,0.32,1.31,-,-,-,23.73,-,-,34.0
1882,屏東縣,1994/12/24,屏東,23.7,1.73,30.4,-,236,64,9.46,54.65,0.18,0.26,-,24.19,-,-,143.0
1883,屏東縣,1994/12/24,潮州,13.4,1.06,25.9,-,261,46,6.77,39.03,-,-,-,22.96,-,-,156.0
1884,屏東縣,1994/12/24,恆春,0.1,0.41,35.6,-,15,2,0.34,1.27,-,-,-,22.35,-,-,33.0
1885,屏東縣,1994/12/23,屏東,8.8,1.11,28.2,-,198,40,4.64,35.33,-,-,-,22.15,-,-,124.0
1886,屏東縣,1994/12/23,潮州,10.2,0.96,22.4,-,236,47,10.51,36.07,-,-,-,21.18,-,-,143.0
1887,屏東縣,1994/12/23,恆春,0.0,0.32,37.6,-,15,1,0.0,1.3,-,-,-,22.39,-,-,33.0
1888,屏東縣,1994/12/22,屏東,6.2,1.03,27.5,-,149,38,7.23,30.39,1.48,0.25,1.24,21.43,-,-,99.0
1889,屏東縣,1994/12/22,潮州,8.5,0.83,25.0,-,159,42,11.42,30.25,-,-,-,20.22,-,-,104.0
1890,屏東縣,1994/12/22,恆春,0.0,0.32,36.6,-,9,2,0.01,1.49,-,-,-,21.89,-,-,35.0
1891,屏東縣,1994/12/21,屏東,4.2,0.78,19.6,-,106,26,2.98,23.32,1.48,0.23,1.24,21.55,-,-,78.0
1892,屏東縣,1994/12/21,潮州,4.3,0.63,12.4,-,145,31,4.7,25.82,-,-,-,20.6,-,-,97.0
1893,屏東縣,1994/12/21,恆春,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
1894,屏東縣,1994/12/20,屏東,6.4,0.89,25.1,-,132,30,2.6,27.82,1.4,0.26,1.12,24.33,-,-,91.0
1895,屏東縣,1994/12/20,潮州,6.5,0.61,24.9,-,130,23,1.69,20.98,-,-,-,22.65,-,-,90.0
1896,屏東縣,1994/12/20,恆春,0.0,0.23,37.4,-,17,1,0.01,1.36,-,-,-,22.49,-,-,33.0
1897,屏東縣,1994/12/19,屏東,12.4,1.25,20.3,-,161,51,6.68,43.94,1.94,0.48,1.47,24.0,-,-,106.0
1898,屏東縣,1994/12/19,潮州,10.1,0.83,18.7,-,189,42,12.9,29.16,-,-,-,22.5,-,-,120.0
1899,屏東縣,1994/12/19,恆春,0.0,0.29,36.3,-,10,1,0.0,1.0,-,-,-,20.8,-,-,32.0
1900,屏東縣,1994/12/18,屏東,8.2,1.05,30.5,-,176,34,2.67,31.29,2.29,0.35,2.01,24.15,-,-,113.0
1901,屏東縣,1994/12/18,潮州,12.7,0.84,25.1,-,223,38,5.53,32.25,-,-,-,23.14,-,-,137.0
1902,屏東縣,1994/12/18,恆春,0.0,0.29,35.4,-,15,1,0.0,1.24,-,-,-,21.86,-,-,31.0
1903,屏東縣,1994/12/17,屏東,13.8,1.18,36.0,-,178,44,3.8,40.08,2.61,0.5,2.12,23.92,-,-,114.0
1904,屏東縣,1994/12/17,潮州,15.5,1.06,38.3,-,243,53,15.57,37.07,-,-,-,22.62,-,-,146.0
1905,屏東縣,1994/12/17,恆春,0.0,0.31,34.8,-,11,1,0.0,1.13,-,-,-,20.79,-,-,31.0
1906,屏東縣,1994/12/16,屏東,12.5,1.18,37.8,-,144,50,7.17,42.91,2.72,0.53,2.25,24.13,-,-,100.0
1907,屏東縣,1994/12/16,潮州,10.3,0.83,30.1,-,140,44,14.02,30.3,-,-,-,22.64,-,-,95.0
1908,屏東縣,1994/12/16,恆春,0.0,0.28,38.7,-,13,2,0.12,1.46,-,-,-,22.43,-,-,35.0
1909,屏東縣,1994/12/15,屏東,6.8,0.99,41.2,-,182,36,1.61,34.5,2.35,0.31,2.07,24.53,-,-,116.0
1910,屏東縣,1994/12/15,潮州,8.0,0.93,35.4,-,242,39,8.79,30.14,-,-,-,23.66,-,-,146.0
1911,屏東縣,1994/12/15,恆春,0.0,0.29,33.3,-,10,1,0.0,1.3,-,-,-,23.28,-,-,32.0
1912,屏東縣,1994/12/14,屏東,7.4,1.16,32.1,-,149,43,5.47,37.37,2.6,0.48,2.13,24.39,-,-,100.0
1913,屏東縣,1994/12/14,潮州,11.3,0.88,27.2,-,193,-,-,-,-,-,-,22.96,-,-,122.0
1914,屏東縣,1994/12/14,恆春,0.0,0.34,36.0,-,11,2,0.04,1.63,-,-,-,22.48,-,-,35.0
1915,屏東縣,1994/12/13,屏東,10.0,1.07,30.3,-,169,42,3.77,38.38,2.63,0.47,2.19,25.53,-,-,109.0
1916,屏東縣,1994/12/13,潮州,5.7,0.69,24.1,-,173,33,7.29,25.25,-,-,-,24.53,-,-,111.0
1917,屏東縣,1994/12/13,恆春,2.3,0.43,28.0,-,17,6,0.04,6.01,-,-,-,22.8,-,-,37.0
1918,屏東縣,1994/12/12,屏東,5.9,0.76,12.3,-,56,35,5.69,29.05,2.4,0.27,2.12,26.94,-,-,53.0
1919,屏東縣,1994/12/12,潮州,1.6,0.37,7.1,-,39,20,4.31,15.7,-,-,-,25.41,-,-,39.0
1920,屏東縣,1994/12/12,恆春,0.2,0.29,22.3,-,12,2,0.0,1.96,-,-,-,25.28,-,-,22.0
1921,屏東縣,1994/12/11,屏東,5.0,0.88,9.1,-,52,39,7.87,31.49,2.36,0.36,2.0,27.43,-,-,51.0
1922,屏東縣,1994/12/11,潮州,0.2,0.31,7.4,-,43,14,1.74,12.61,-,-,-,25.76,-,-,43.0
1923,屏東縣,1994/12/11,恆春,0.1,0.3,23.6,-,18,2,0.03,1.89,-,-,-,25.59,-,-,24.0
1924,屏東縣,1994/12/10,屏東,5.4,1.11,17.7,-,141,42,6.61,35.45,2.55,0.44,2.1,28.62,-,-,96.0
1925,屏東縣,1994/12/10,潮州,2.2,0.52,13.3,-,121,23,3.33,20.16,-,-,-,27.22,-,-,85.0
1926,屏東縣,1994/12/10,恆春,0.0,-,22.7,-,11,1,0.0,1.3,-,-,-,25.23,-,-,23.0
1927,屏東縣,1994/12/09,屏東,6.9,0.98,26.7,-,136,40,2.59,37.47,2.46,0.42,2.06,27.43,-,-,93.0
1928,屏東縣,1994/12/09,潮州,4.9,0.69,16.7,-,118,38,7.58,30.12,-,-,-,26.32,-,-,84.0
1929,屏東縣,1994/12/09,恆春,0.0,-,27.6,-,18,1,0.0,0.91,-,-,-,24.98,-,-,25.0
1930,屏東縣,1994/12/08,屏東,11.0,1.12,36.5,-,207,47,6.49,40.35,2.86,0.47,2.41,26.01,-,-,152.0
1931,屏東縣,1994/12/08,潮州,12.0,0.95,32.9,-,232,46,12.66,33.05,-,-,-,24.9,-,-,141.0
1932,屏東縣,1994/12/08,恆春,0.0,0.2,30.3,-,17,1,0.0,1.27,-,-,-,24.56,-,-,27.0
1933,屏東縣,1994/12/07,屏東,12.1,1.26,31.1,-,236,48,2.5,45.08,2.89,0.49,2.41,26.91,-,-,142.0
