序號,縣市,監測日期,測站,"二氧化硫 SO2 (ppb)","一氧化碳 CO (ppm)","二氧化碳 CO2 (ppm)","臭氧 O3 (ppb)","懸浮微粒 PM 10  (μg/m 3 )","細懸浮微粒 PM 2.5  (μg/m 3 )","氮氧化物 NOx (ppb)","一氧化氮 NO (ppb)","二氧化氮 NO2 (ppb)","風速 WIND_SPEED (m/sec)","溫度 AMB_TEMP (℃)","相對濕度 RH (percent)"
1991,雲林縣,2015/05/06,臺西,3.7,0.29,-,50.6,61,37,11.37,2.19,9.17,2.56,26.6,84.65
1992,雲林縣,2015/05/05,斗六,3.1,0.5,-,24.6,68,42,22.7,1.9,20.8,1.66,24.98,82.31
1993,雲林縣,2015/05/05,崙背,2.3,0.39,-,33.5,-,35,13.25,1.51,11.78,2.35,23.98,83.8
1994,雲林縣,2015/05/05,麥寮,3.7,0.34,-,40.3,64,31,12.05,1.81,10.24,2.6,23.01,85.3
1995,雲林縣,2015/05/05,臺西,4.7,0.31,-,44.7,38,26,11.83,1.38,10.45,4.33,24.66,86.66
1996,雲林縣,2015/05/04,斗六,1.6,0.26,-,25.7,38,15,11.53,1.29,10.22,1.71,28.48,73.96
1997,雲林縣,2015/05/04,崙背,2.2,0.22,-,23.1,27,19,7.08,0.41,6.76,1.74,26.96,79.02
1998,雲林縣,2015/05/04,麥寮,2.4,0.23,-,25.3,52,20,9.11,3.2,5.9,1.94,25.31,83.13
1999,雲林縣,2015/05/04,臺西,3.4,0.17,-,29.8,26,14,7.53,1.7,5.82,2.89,27.31,86.02
2000,雲林縣,2015/05/03,斗六,3.2,0.27,-,17.9,32,16,10.95,2.43,8.52,1.91,29.11,69.23
2001,雲林縣,2015/05/03,崙背,1.9,0.18,-,14.5,31,18,6.06,0.72,5.32,2.76,27.38,77.75
2002,雲林縣,2015/05/03,麥寮,2.3,0.18,-,16.4,48,19,6.91,2.21,4.7,3.06,25.68,81.71
2003,雲林縣,2015/05/03,臺西,1.5,0.16,-,19.1,26,15,5.18,1.62,3.56,3.71,27.86,84.07
2004,雲林縣,2015/05/02,斗六,2.7,0.35,-,31.2,45,23,10.66,1.78,8.88,2.22,28.81,70.49
2005,雲林縣,2015/05/02,崙背,1.7,0.26,-,25.0,53,33,8.11,0.79,7.32,2.98,27.31,75.66
2006,雲林縣,2015/05/02,麥寮,2.6,0.3,-,26.5,83,37,9.42,1.7,7.71,3.1,25.64,79.59
2007,雲林縣,2015/05/02,臺西,2.0,0.28,-,30.3,59,37,7.94,1.66,6.28,3.78,27.64,83.43
2008,雲林縣,2015/05/01,斗六,3.2,0.38,-,44.7,78,44,12.06,1.46,10.6,1.54,27.55,73.34
2009,雲林縣,2015/05/01,崙背,2.8,0.29,-,42.9,64,45,7.0,0.2,6.95,1.51,26.02,77.71
2010,雲林縣,2015/05/01,麥寮,3.7,0.29,-,48.6,90,44,9.2,2.19,7.02,1.47,24.58,81.02
2011,雲林縣,2015/05/01,臺西,4.7,0.26,-,55.2,60,40,9.53,1.21,8.31,2.54,26.35,83.52
2012,嘉義縣,2015/05/31,朴子,1.5,0.25,-,19.2,34,7,7.21,2.26,4.95,1.69,27.99,89.94
2013,嘉義縣,2015/05/31,新港,1.6,0.3,-,22.2,14,6,12.72,2.68,10.04,1.88,26.42,93.98
2014,嘉義縣,2015/05/30,朴子,1.6,0.24,-,11.2,49,9,7.28,2.76,4.52,2.57,30.79,80.62
2015,嘉義縣,2015/05/30,新港,1.3,0.14,-,17.4,25,10,6.89,2.66,4.24,2.54,29.2,86.92
2016,嘉義縣,2015/05/29,朴子,1.7,0.23,-,12.6,39,8,9.18,3.0,6.18,2.53,30.85,79.84
2017,嘉義縣,2015/05/29,新港,1.8,0.14,-,18.8,27,9,6.28,1.42,4.85,2.64,29.23,85.92
2018,嘉義縣,2015/05/28,朴子,1.4,0.23,-,10.2,37,6,11.49,4.2,7.29,2.33,29.5,84.26
2019,嘉義縣,2015/05/28,新港,1.4,0.25,-,15.8,29,11,9.0,2.91,6.09,2.39,28.05,88.21
2020,嘉義縣,2015/05/27,朴子,1.5,0.32,-,14.3,38,9,15.42,4.76,10.65,1.87,28.59,83.94
2021,嘉義縣,2015/05/27,新港,1.6,0.28,-,22.6,18,9,13.45,3.01,10.44,1.76,26.89,89.24
2022,嘉義縣,2015/05/26,朴子,1.9,0.35,-,20.1,46,19,13.79,3.44,10.36,1.77,26.79,88.38
2023,嘉義縣,2015/05/26,新港,-,0.31,-,23.1,32,17,12.3,2.3,10.0,1.65,26.36,92.56
2024,嘉義縣,2015/05/25,朴子,1.5,0.28,-,32.2,33,13,10.94,2.73,8.21,1.31,27.89,82.22
2025,嘉義縣,2015/05/25,新港,-,0.24,-,44.0,21,12,5.9,0.94,4.95,1.5,26.16,91.47
2026,嘉義縣,2015/05/24,朴子,1.4,0.19,-,18.9,20,6,9.79,2.66,7.12,2.66,26.6,95.52
2027,嘉義縣,2015/05/24,新港,1.2,0.17,-,26.1,8,5,7.85,1.77,6.08,2.49,25.22,94.96
2028,嘉義縣,2015/05/23,朴子,1.6,0.25,-,18.0,29,6,11.89,2.43,9.45,2.03,27.19,92.48
2029,嘉義縣,2015/05/23,新港,1.3,0.24,-,24.6,11,6,9.67,1.81,7.86,2.0,25.79,93.21
2030,嘉義縣,2015/05/22,朴子,1.4,0.23,-,21.7,26,6,10.87,2.11,8.77,2.44,27.05,89.91
2031,嘉義縣,2015/05/22,新港,1.1,0.29,-,24.0,17,9,12.27,2.29,9.98,2.29,25.6,91.17
2032,嘉義縣,2015/05/21,朴子,1.7,0.28,-,11.0,32,13,14.8,2.54,12.25,1.54,25.41,91.59
2033,嘉義縣,2015/05/21,新港,2.1,0.33,-,15.6,24,12,17.41,2.96,14.44,1.6,23.85,91.37
2034,嘉義縣,2015/05/20,朴子,2.0,0.24,-,13.0,39,9,11.8,3.17,8.64,2.45,27.95,84.5
2035,嘉義縣,2015/05/20,新港,1.5,0.22,-,15.1,23,11,11.43,1.48,9.91,2.34,26.35,87.09
2036,嘉義縣,2015/05/19,朴子,1.9,0.24,-,12.3,42,10,11.27,3.17,8.1,2.54,31.01,66.93
2037,嘉義縣,2015/05/19,新港,2.0,0.2,-,17.3,38,13,10.26,2.61,7.66,2.53,29.73,70.83
2038,嘉義縣,2015/05/18,朴子,2.1,0.26,-,14.0,39,14,12.63,3.92,8.72,2.7,30.72,68.93
2039,嘉義縣,2015/05/18,新港,1.9,0.21,-,18.0,35,14,12.01,4.08,7.93,2.64,29.23,73.36
2040,嘉義縣,2015/05/17,朴子,1.9,0.21,-,16.1,-,11,10.34,3.16,7.19,2.05,30.16,71.4
2041,嘉義縣,2015/05/17,新港,2.2,0.18,-,21.7,30,15,9.62,3.47,6.15,1.67,28.55,77.3
2042,嘉義縣,2015/05/16,朴子,2.2,0.24,-,10.9,38,10,12.42,3.67,8.75,2.19,30.02,74.35
2043,嘉義縣,2015/05/16,新港,1.8,0.2,-,16.1,26,12,11.74,3.75,8.0,1.81,28.67,77.65
2044,嘉義縣,2015/05/15,朴子,2.2,0.24,-,12.7,46,14,11.57,3.69,7.88,2.92,30.5,72.54
2045,嘉義縣,2015/05/15,新港,2.3,0.2,-,18.3,31,9,10.32,3.31,7.01,2.78,29.01,76.89
2046,嘉義縣,2015/05/14,朴子,2.3,0.27,-,12.5,48,12,12.45,3.41,9.04,2.66,30.26,73.31
2047,嘉義縣,2015/05/14,新港,3.0,0.28,-,15.9,40,16,14.1,4.28,9.81,2.12,28.73,78.8
2048,嘉義縣,2015/05/13,朴子,2.6,0.46,-,27.2,89,41,14.89,2.95,11.94,1.97,29.08,73.38
2049,嘉義縣,2015/05/13,新港,3.1,0.41,-,35.0,77,33,13.24,1.4,11.85,1.57,27.44,79.86
2050,嘉義縣,2015/05/12,朴子,2.3,0.32,-,28.0,62,19,12.41,2.0,10.42,1.81,27.64,78.69
2051,嘉義縣,2015/05/12,新港,3.2,0.37,-,34.2,52,21,13.45,2.27,11.18,2.05,26.12,82.27
2052,嘉義縣,2015/05/11,朴子,4.1,0.39,-,21.5,107,55,14.65,3.32,11.33,2.09,28.47,78.47
2053,嘉義縣,2015/05/11,新港,4.0,0.34,-,27.8,71,29,11.9,1.79,10.1,2.5,27.24,81.82
2054,嘉義縣,2015/05/10,朴子,2.6,0.31,-,23.6,70,28,11.16,3.65,7.51,2.27,28.99,76.93
2055,嘉義縣,2015/05/10,新港,3.0,0.3,-,28.5,59,25,10.16,1.87,8.29,2.75,27.4,82.34
2056,嘉義縣,2015/05/09,朴子,2.4,0.25,-,15.3,49,18,9.64,2.04,7.61,2.3,30.55,70.7
2057,嘉義縣,2015/05/09,新港,2.8,0.26,-,20.6,49,22,9.55,1.91,7.64,2.23,28.68,77.8
2058,嘉義縣,2015/05/08,朴子,2.3,0.29,-,32.5,63,27,8.25,1.97,6.27,1.75,29.6,73.18
2059,嘉義縣,2015/05/08,新港,1.6,0.29,-,33.7,67,29,7.14,1.06,6.08,1.7,27.95,79.24
2060,嘉義縣,2015/05/07,朴子,1.9,0.28,-,26.3,59,26,10.54,2.65,7.89,1.64,29.04,74.73
2061,嘉義縣,2015/05/07,新港,3.5,0.31,-,33.0,61,27,11.4,2.81,8.59,1.64,27.06,82.09
2062,嘉義縣,2015/05/06,朴子,2.3,0.4,-,29.7,71,36,14.51,2.6,11.92,2.06,28.6,75.46
2063,嘉義縣,2015/05/06,新港,3.5,0.36,-,36.9,65,29,12.36,1.92,10.42,1.8,26.86,81.83
2064,嘉義縣,2015/05/05,朴子,2.0,0.33,-,29.8,54,25,11.96,1.98,9.98,1.95,26.66,79.9
2065,嘉義縣,2015/05/05,新港,1.8,0.34,-,36.6,52,26,9.58,1.18,8.4,2.1,24.48,87.01
2066,嘉義縣,2015/05/04,朴子,1.7,0.23,-,12.0,35,9,9.28,2.75,6.53,2.05,29.48,74.93
2067,嘉義縣,2015/05/04,新港,2.0,0.17,-,18.2,37,11,8.5,2.67,5.82,1.73,27.66,81.11
2068,嘉義縣,2015/05/03,朴子,2.4,0.25,-,10.7,42,15,9.55,3.25,6.3,2.46,29.41,74.5
2069,嘉義縣,2015/05/03,新港,1.9,0.17,-,14.4,35,14,8.77,2.12,6.65,2.37,27.94,78.67
2070,嘉義縣,2015/05/02,朴子,2.4,0.41,-,18.5,70,30,14.1,2.99,11.11,2.55,29.48,73.1
2071,嘉義縣,2015/05/02,新港,2.8,0.32,-,23.1,63,24,12.89,2.3,10.58,2.42,27.89,78.55
2072,嘉義縣,2015/05/01,朴子,2.4,0.29,-,36.6,78,32,9.31,1.25,8.06,1.59,28.28,74.48
2073,嘉義縣,2015/05/01,新港,2.2,0.3,-,45.5,72,32,8.04,1.63,6.41,1.77,26.51,80.78
2074,屏東縣,2015/05/31,屏東,2.3,0.33,-,22.1,26,6,12.25,2.02,10.23,1.01,27.77,80.7
2075,屏東縣,2015/05/31,潮州,1.7,0.19,-,25.1,31,12,6.45,0.71,5.7,1.65,27.62,83.97
2076,屏東縣,2015/05/31,恆春,-,0.08,391.21,32.3,24,5,4.23,2.46,1.77,3.73,28.81,83.54
2077,屏東縣,2015/05/30,屏東,2.0,0.26,-,16.9,30,10,10.4,2.28,8.12,1.42,29.6,75.29
2078,屏東縣,2015/05/30,潮州,2.4,0.18,-,21.9,40,12,7.93,1.23,6.7,1.96,29.17,78.91
2079,屏東縣,2015/05/30,恆春,-,0.05,388.96,23.0,25,5,4.29,1.47,2.88,4.9,28.94,87.59
2080,屏東縣,2015/05/29,屏東,2.3,0.29,-,16.6,35,9,11.99,2.29,9.7,1.53,29.95,72.66
2081,屏東縣,2015/05/29,潮州,3.6,0.22,-,16.9,40,13,11.14,2.04,9.09,2.0,28.92,79.93
2082,屏東縣,2015/05/29,恆春,1.6,0.05,389.57,23.7,27,5,4.22,1.66,2.59,4.36,28.71,89.09
2083,屏東縣,2015/05/28,屏東,1.5,0.38,-,10.2,30,7,13.33,3.39,9.94,1.37,28.06,76.47
2084,屏東縣,2015/05/28,潮州,2.3,0.19,-,16.6,29,10,8.97,2.07,6.9,1.36,27.59,82.15
2085,屏東縣,2015/05/28,恆春,1.2,0.05,392.38,22.9,22,5,3.73,1.03,2.7,4.44,28.29,89.53
2086,屏東縣,2015/05/27,屏東,1.1,0.38,-,19.7,27,8,13.31,2.09,11.22,1.06,27.62,77.31
2087,屏東縣,2015/05/27,潮州,2.6,0.25,-,27.0,33,12,8.64,1.43,7.21,1.21,26.77,84.82
2088,屏東縣,2015/05/27,恆春,1.2,0.05,393.46,29.8,15,3,3.15,1.14,2.01,3.26,26.96,89.85
2089,屏東縣,2015/05/26,屏東,2.4,0.62,-,13.9,30,10,18.97,3.36,15.61,0.79,26.38,84.9
2090,屏東縣,2015/05/26,潮州,1.5,0.23,-,19.1,22,9,7.35,1.13,6.22,1.28,25.41,90.34
2091,屏東縣,2015/05/26,恆春,0.9,0.09,405.06,29.9,13,3,3.94,1.58,2.36,1.85,25.87,92.36
2092,屏東縣,2015/05/25,屏東,2.2,0.5,-,24.9,17,5,17.27,1.94,15.33,1.5,25.93,87.9
2093,屏東縣,2015/05/25,潮州,1.4,0.19,-,30.2,20,6,6.98,1.14,5.84,1.31,25.12,93.72
2094,屏東縣,2015/05/25,恆春,1.0,0.05,393.58,35.2,15,5,1.98,1.11,0.83,5.68,26.04,91.9
2095,屏東縣,2015/05/24,屏東,1.8,0.41,-,18.3,18,6,15.19,2.4,12.79,1.58,25.87,87.79
2096,屏東縣,2015/05/24,潮州,1.2,0.12,-,27.7,17,4,4.8,1.18,3.61,1.63,25.36,91.79
2097,屏東縣,2015/05/24,恆春,1.0,0.05,394.41,32.9,15,3,3.22,0.99,2.21,5.67,26.4,90.73
2098,屏東縣,2015/05/23,屏東,1.7,0.45,-,18.3,25,6,15.65,2.17,13.48,1.33,25.19,88.89
2099,屏東縣,2015/05/23,潮州,0.7,0.15,-,22.8,14,4,6.59,1.18,5.41,1.35,24.69,93.37
2100,屏東縣,2015/05/23,恆春,1.4,0.09,399.51,35.7,10,2,3.43,1.04,2.4,4.19,25.23,92.8
2101,屏東縣,2015/05/22,屏東,1.2,0.4,-,19.0,19,4,16.24,2.1,14.15,1.95,25.57,84.99
2102,屏東縣,2015/05/22,潮州,1.0,0.14,-,25.5,18,4,7.39,1.56,5.84,2.02,25.17,88.89
2103,屏東縣,2015/05/22,恆春,0.8,0.09,401.17,40.0,13,3,2.51,0.45,2.07,4.43,25.01,90.44
2104,屏東縣,2015/05/21,屏東,1.1,0.43,-,15.5,25,7,16.7,3.1,13.6,1.58,26.06,75.7
2105,屏東縣,2015/05/21,潮州,1.6,0.2,-,16.9,26,15,11.53,2.76,8.76,1.44,25.21,83.38
2106,屏東縣,2015/05/21,恆春,1.3,0.15,405.05,50.3,24,6,3.59,1.67,1.92,8.43,24.35,88.3
2107,屏東縣,2015/05/20,屏東,2.2,0.31,-,22.9,33,12,12.72,1.82,10.9,1.87,30.03,61.06
2108,屏東縣,2015/05/20,潮州,3.5,0.22,-,20.3,39,16,10.05,1.94,8.11,1.83,28.97,68.6
2109,屏東縣,2015/05/20,恆春,1.4,0.06,400.97,27.2,22,4,3.02,1.22,1.8,3.52,28.59,82.2
2110,屏東縣,2015/05/19,屏東,1.5,0.26,-,23.5,35,11,11.02,1.56,9.46,2.19,30.47,58.73
2111,屏東縣,2015/05/19,潮州,3.3,0.23,-,20.3,40,19,14.49,2.78,11.72,2.2,28.96,66.51
2112,屏東縣,2015/05/19,恆春,1.6,0.07,397.04,29.5,21,4,3.79,1.65,2.13,3.81,28.8,81.94
2113,屏東縣,2015/05/18,屏東,2.5,0.3,-,23.5,35,17,12.79,2.11,10.69,1.92,30.18,59.81
2114,屏東縣,2015/05/18,潮州,2.6,0.2,-,22.2,36,16,9.61,1.59,8.03,1.87,28.56,67.91
2115,屏東縣,2015/05/18,恆春,1.1,0.07,397.01,26.9,21,7,3.71,0.79,2.89,3.95,28.07,81.68
2116,屏東縣,2015/05/17,屏東,3.2,0.27,-,33.5,35,16,11.35,1.49,9.86,2.01,29.92,62.23
2117,屏東縣,2015/05/17,潮州,2.7,0.2,-,29.3,36,20,8.58,1.05,7.53,1.82,28.65,66.95
2118,屏東縣,2015/05/17,恆春,1.8,0.11,402.91,29.3,31,12,4.81,1.42,3.39,3.28,27.84,79.36
2119,屏東縣,2015/05/16,屏東,2.3,0.24,-,23.4,36,13,10.87,1.6,9.28,1.92,29.08,62.94
2120,屏東縣,2015/05/16,潮州,4.1,0.27,-,21.1,37,15,14.41,3.24,11.18,2.05,28.71,68.52
2121,屏東縣,2015/05/16,恆春,1.6,0.07,396.44,24.7,26,7,4.36,1.04,3.3,3.54,27.98,82.69
2122,屏東縣,2015/05/15,屏東,2.9,0.3,-,17.6,34,8,13.18,2.55,10.63,2.2,29.72,64.59
2123,屏東縣,2015/05/15,潮州,1.8,0.13,-,16.5,28,9,8.93,2.62,6.31,1.94,28.37,70.9
2124,屏東縣,2015/05/15,恆春,0.7,0.05,394.26,23.4,26,5,3.62,1.43,2.19,3.91,27.93,83.71
2125,屏東縣,2015/05/14,屏東,1.7,0.3,-,16.6,37,13,12.45,2.85,9.6,2.44,29.52,64.57
2126,屏東縣,2015/05/14,潮州,1.4,0.12,-,16.9,25,7,8.16,1.51,6.65,2.0,28.35,69.01
2127,屏東縣,2015/05/14,恆春,1.3,0.05,395.19,20.4,24,5,2.42,1.08,1.32,3.53,27.7,84.08
2128,屏東縣,2015/05/13,屏東,2.5,0.39,-,23.7,36,15,14.19,2.71,11.49,1.92,28.83,67.32
2129,屏東縣,2015/05/13,潮州,1.5,0.15,-,20.0,30,12,9.49,1.77,7.73,1.72,27.85,71.22
2130,屏東縣,2015/05/13,恆春,1.2,0.17,403.31,48.4,41,12,3.45,1.79,1.66,4.97,26.19,79.03
2131,屏東縣,2015/05/12,屏東,3.0,0.35,-,19.9,32,11,13.83,2.61,11.22,1.72,28.24,69.49
2132,屏東縣,2015/05/12,潮州,2.2,0.19,-,19.3,31,14,11.55,1.43,10.11,1.47,27.3,75.29
2133,屏東縣,2015/05/12,恆春,1.3,0.16,402.04,38.6,38,11,4.5,2.11,2.38,5.57,26.32,83.65
2134,屏東縣,2015/05/11,屏東,2.2,0.36,-,28.3,61,24,12.36,2.02,10.33,2.07,29.23,64.02
2135,屏東縣,2015/05/11,潮州,2.6,0.28,-,27.7,50,27,11.95,1.87,10.08,2.0,28.34,69.63
2136,屏東縣,2015/05/11,恆春,1.4,0.11,401.12,32.1,37,9,4.9,1.87,3.02,6.46,26.3,83.63
2137,屏東縣,2015/05/10,屏東,2.3,0.31,-,29.0,47,21,11.62,1.62,10.0,1.63,29.69,64.66
2138,屏東縣,2015/05/10,潮州,3.2,0.27,-,32.0,44,25,11.65,2.54,9.11,1.6,28.62,69.94
2139,屏東縣,2015/05/10,恆春,1.4,0.1,398.61,22.4,35,8,2.21,0.46,1.84,5.87,28.38,78.6
2140,屏東縣,2015/05/09,屏東,3.0,0.3,-,28.7,49,22,11.41,1.6,9.81,2.03,29.96,64.64
2141,屏東縣,2015/05/09,潮州,3.5,0.27,-,28.4,51,28,10.93,2.06,8.86,1.88,28.49,72.78
2142,屏東縣,2015/05/09,恆春,1.2,0.15,400.86,28.4,44,13,3.16,1.68,1.5,2.7,28.17,81.2
2143,屏東縣,2015/05/08,屏東,4.8,0.41,-,33.3,60,29,16.58,1.94,14.64,1.81,29.28,68.91
2144,屏東縣,2015/05/08,潮州,2.8,0.25,-,35.6,54,27,11.16,1.57,9.59,1.6,28.29,74.14
2145,屏東縣,2015/05/08,恆春,0.9,0.15,402.16,38.1,39,12,2.93,1.02,1.95,4.26,27.57,79.88
2146,屏東縣,2015/05/07,屏東,3.4,0.3,-,21.9,44,15,15.48,2.4,13.08,2.07,29.1,64.97
2147,屏東縣,2015/05/07,潮州,2.7,0.21,-,25.8,38,20,12.8,2.7,10.1,2.13,28.02,70.94
2148,屏東縣,2015/05/07,恆春,2.3,0.17,402.42,39.2,33,11,4.74,0.62,4.13,4.09,27.27,79.7
2149,屏東縣,2015/05/06,屏東,4.1,0.34,-,28.8,46,21,14.93,2.11,12.82,1.74,28.64,68.2
2150,屏東縣,2015/05/06,潮州,2.1,0.24,-,27.1,36,15,9.36,0.92,8.44,1.74,27.81,73.39
2151,屏東縣,2015/05/06,恆春,0.8,0.14,403.07,43.2,22,7,2.74,1.49,1.25,4.33,26.95,77.22
2152,屏東縣,2015/05/05,屏東,2.8,0.37,-,27.1,38,12,14.28,1.46,12.8,1.52,27.15,74.86
2153,屏東縣,2015/05/05,潮州,2.0,0.22,-,32.8,33,18,8.49,0.85,7.63,1.54,26.95,75.94
2154,屏東縣,2015/05/05,恆春,1.0,0.18,405.23,54.4,20,8,3.49,1.87,1.62,6.64,25.17,81.29
2155,屏東縣,2015/05/04,屏東,3.3,0.33,-,21.1,38,11,13.61,2.5,11.11,2.0,28.98,67.18
2156,屏東縣,2015/05/04,潮州,2.3,0.18,-,21.2,32,18,10.42,2.01,8.4,1.73,28.26,70.42
2157,屏東縣,2015/05/04,恆春,1.2,0.18,405.57,44.8,32,13,4.53,1.34,3.19,5.79,26.29,79.59
2158,屏東縣,2015/05/03,屏東,2.5,0.25,-,19.4,33,11,10.07,1.64,8.44,2.02,28.95,64.35
2159,屏東縣,2015/05/03,潮州,2.3,0.2,-,20.9,32,14,9.35,2.28,7.07,2.3,28.39,66.85
2160,屏東縣,2015/05/03,恆春,1.1,0.09,399.19,24.6,28,11,2.93,1.18,1.75,3.8,27.65,80.77
2161,屏東縣,2015/05/02,屏東,2.5,0.36,-,21.4,43,19,11.46,1.15,10.28,2.22,28.83,66.04
2162,屏東縣,2015/05/02,潮州,1.3,0.2,-,21.0,33,18,8.16,1.91,6.25,1.9,28.06,71.29
2163,屏東縣,2015/05/02,恆春,1.5,0.12,402.25,28.6,27,13,3.57,1.89,1.68,3.61,27.23,82.85
2164,屏東縣,2015/05/01,屏東,3.1,0.43,-,49.2,71,36,11.3,0.51,10.75,1.8,28.67,66.29
2165,屏東縣,2015/05/01,潮州,2.0,0.3,-,46.7,59,33,9.63,1.44,8.19,1.66,28.09,70.85
2166,屏東縣,2015/05/01,恆春,1.3,0.2,405.16,55.0,44,20,3.52,1.37,2.2,5.02,26.36,80.5
2167,臺東縣,2015/05/31,臺東,2.2,0.31,-,24.4,24,9,7.69,1.72,5.97,1.39,28.12,77.09
2168,臺東縣,2015/05/31,關山,1.2,-,-,20.2,18,8,4.39,1.98,2.41,1.16,27.13,78.31
2169,臺東縣,2015/05/30,臺東,2.3,0.32,-,21.6,21,7,7.42,2.05,5.37,1.6,28.95,73.61
2170,臺東縣,2015/05/30,關山,1.3,-,-,18.3,17,7,4.7,2.43,2.26,1.13,29.73,66.35
2171,臺東縣,2015/05/29,臺東,1.6,0.36,-,19.2,17,6,7.56,2.24,5.32,1.43,28.42,75.83
2172,臺東縣,2015/05/29,關山,1.2,-,-,14.9,17,5,4.81,1.84,2.97,0.95,28.06,72.56
2173,臺東縣,2015/05/28,臺東,1.1,0.4,-,16.5,18,6,8.27,2.49,5.78,1.37,27.75,79.79
2174,臺東縣,2015/05/28,關山,1.0,-,-,11.6,19,4,5.71,3.56,2.15,0.87,27.47,74.7
2175,臺東縣,2015/05/27,臺東,0.7,0.44,-,19.9,13,5,9.68,2.41,7.27,1.06,26.46,85.18
2176,臺東縣,2015/05/27,關山,1.3,-,-,18.0,9,3,4.16,2.21,1.95,1.04,26.1,84.55
2177,臺東縣,2015/05/26,臺東,1.6,0.41,-,25.5,8,4,10.94,2.66,8.28,0.82,24.48,92.38
2178,臺東縣,2015/05/26,關山,1.1,-,-,25.2,10,2,4.59,2.12,2.47,0.91,23.88,90.97
2179,臺東縣,2015/05/25,臺東,1.2,0.38,-,29.7,5,3,11.5,2.41,9.08,1.29,24.4,92.62
2180,臺東縣,2015/05/25,關山,0.8,-,-,25.5,5,2,4.33,1.45,2.88,1.0,23.67,92.16
2181,臺東縣,2015/05/24,臺東,0.9,0.34,-,23.5,10,5,9.99,1.94,8.06,1.05,25.56,89.83
2182,臺東縣,2015/05/24,關山,1.4,-,-,19.0,7,4,4.59,1.48,3.1,0.85,24.87,89.62
2183,臺東縣,2015/05/23,臺東,1.2,0.38,-,23.4,17,8,10.35,1.6,8.75,1.06,25.74,86.27
2184,臺東縣,2015/05/23,關山,1.2,-,-,20.2,11,5,3.47,0.69,2.71,0.94,24.59,88.87
2185,臺東縣,2015/05/22,臺東,1.0,0.39,-,26.0,12,5,8.86,1.81,7.04,1.51,24.44,85.9
2186,臺東縣,2015/05/22,關山,1.3,-,-,22.2,9,4,5.8,2.62,3.18,1.04,23.13,89.36
2187,臺東縣,2015/05/21,臺東,0.8,0.33,-,41.7,21,8,6.93,1.16,5.76,2.08,24.13,79.4
2188,臺東縣,2015/05/21,關山,1.2,-,-,36.7,15,8,5.46,1.79,3.67,1.87,21.87,86.59
2189,臺東縣,2015/05/20,臺東,0.8,0.32,-,31.9,32,15,7.89,1.44,6.44,1.77,28.16,69.89
2190,臺東縣,2015/05/20,關山,1.5,-,-,25.2,26,12,5.12,1.29,3.83,1.14,27.29,69.62
2191,臺東縣,2015/05/19,臺東,1.9,0.3,-,26.2,28,11,6.78,1.67,5.11,1.59,28.26,67.48
2192,臺東縣,2015/05/19,關山,1.4,-,-,27.0,25,10,3.91,1.29,2.62,1.23,28.12,61.72
2193,臺東縣,2015/05/18,臺東,1.1,0.29,-,23.8,32,13,6.5,1.59,4.89,1.76,28.33,68.01
2194,臺東縣,2015/05/18,關山,1.4,-,-,25.5,21,10,3.03,1.53,1.5,1.21,27.63,64.42
2195,臺東縣,2015/05/17,臺東,1.9,0.29,-,28.5,26,13,5.52,1.0,4.48,1.62,27.98,70.17
2196,臺東縣,2015/05/17,關山,1.3,-,-,23.5,23,12,3.65,1.33,2.32,1.39,26.73,71.21
2197,臺東縣,2015/05/16,臺東,1.7,0.27,-,25.0,21,10,6.96,1.52,5.41,1.69,27.97,66.28
2198,臺東縣,2015/05/16,關山,1.1,-,-,24.5,18,7,4.82,2.75,2.07,1.41,27.54,64.48
2199,臺東縣,2015/05/15,臺東,1.4,0.31,-,15.1,21,6,7.76,2.92,4.84,1.92,27.89,76.41
2200,臺東縣,2015/05/15,關山,1.1,-,-,11.2,17,4,4.01,2.65,1.36,1.45,25.8,82.35
2201,臺東縣,2015/05/14,臺東,1.7,0.33,-,15.7,21,7,7.16,2.4,4.76,2.01,27.71,75.91
2202,臺東縣,2015/05/14,關山,1.3,-,-,12.8,16,6,4.2,1.44,2.75,1.33,25.42,82.43
2203,臺東縣,2015/05/13,臺東,2.2,0.38,-,43.9,38,13,6.57,1.94,4.63,1.59,25.63,70.48
2204,臺東縣,2015/05/13,關山,1.3,-,-,31.4,28,12,3.81,1.1,2.72,1.33,24.15,76.08
2205,臺東縣,2015/05/12,臺東,1.2,0.32,-,32.5,27,8,6.15,1.89,4.26,2.53,25.19,76.41
2206,臺東縣,2015/05/12,關山,2.2,-,-,25.0,28,11,4.95,1.58,3.37,1.78,22.91,83.51
2207,臺東縣,2015/05/11,臺東,1.0,0.3,-,16.3,14,5,8.13,2.45,5.68,1.71,26.43,77.73
2208,臺東縣,2015/05/11,關山,1.3,-,-,13.3,12,4,4.22,2.25,1.97,1.46,24.24,83.36
2209,臺東縣,2015/05/10,臺東,1.5,0.31,-,18.1,24,9,6.1,1.94,4.16,1.4,27.96,76.32
2210,臺東縣,2015/05/10,關山,1.2,-,-,15.4,17,6,4.03,2.34,1.7,1.44,28.04,68.21
2211,臺東縣,2015/05/09,臺東,1.5,0.33,-,17.8,26,10,9.01,2.89,6.12,1.74,27.32,76.35
