序號,縣市,監測日期,測站,"二氧化硫 SO2 (ppb)","一氧化碳 CO (ppm)","臭氧 O3 (ppb)","臭氧8小時最大值 O3_Max_8_HR (ppb)","懸浮微粒 PM 10  (μg/m 3 )","氮氧化物 NOx (ppb)","一氧化氮 NO (ppb)","二氧化氮 NO2 (ppb)","總碳氫化合物 THC (ppmC)","非甲烷碳氫化合物 NMHC (ppm)","甲烷 CH4 (ppm)","大氣溫度 AMB_TEMP (℃)","降雨量 RAINFALL (mm)","相對濕度 RH (percent)","空氣污染指標PSI PSI"
1273,桃園市,1994/06/22,觀音,8.2,0.38,32.9,-,30,9,1.02,7.83,1.82,0.15,1.67,28.31,-,-,48.0
1274,桃園市,1994/06/21,桃園,34.5,1.2,19.8,-,64,49,20.72,27.75,2.86,0.58,2.27,27.76,-,-,57.0
1275,桃園市,1994/06/21,大園,13.5,0.77,39.1,-,47,29,-,12.28,-,-,-,26.01,-,-,91.0
1276,桃園市,1994/06/21,龍潭,11.8,0.7,25.7,-,46,28,6.01,21.32,-,-,-,26.88,-,-,81.0
1277,桃園市,1994/06/21,平鎮,12.4,0.89,28.3,-,56,37,9.8,30.31,-,-,-,26.64,-,-,77.0
1278,桃園市,1994/06/21,觀音,11.3,0.47,41.6,-,39,13,2.5,10.62,1.86,0.16,1.72,27.07,-,-,89.0
1279,桃園市,1994/06/20,桃園,18.1,1.18,15.3,-,41,43,17.41,29.16,2.81,0.47,2.33,25.05,-,-,41.0
1280,桃園市,1994/06/20,大園,13.6,0.73,13.6,-,28,34,9.75,22.7,-,-,-,25.36,-,-,31.0
1281,桃園市,1994/06/20,龍潭,5.2,0.79,16.0,-,33,28,6.83,19.77,-,-,-,24.26,-,-,41.0
1282,桃園市,1994/06/20,平鎮,11.2,1.27,15.7,-,40,39,9.87,32.52,0.43,0.28,0.23,24.44,-,-,40.0
1283,桃園市,1994/06/20,觀音,13.0,0.7,20.4,-,40,21,3.45,17.78,1.95,0.19,1.76,25.92,-,-,40.0
1284,桃園市,1994/06/19,桃園,10.9,0.72,28.4,-,23,24,1.52,22.54,2.33,0.14,2.19,22.54,-,-,31.0
1285,桃園市,1994/06/19,大園,7.7,0.44,26.6,-,25,20,0.78,17.87,-,-,-,22.59,-,-,36.0
1286,桃園市,1994/06/19,龍潭,3.1,0.64,27.2,-,19,20,2.35,16.76,-,-,-,21.96,-,-,32.0
1287,桃園市,1994/06/19,平鎮,7.6,0.92,26.0,-,25,28,2.1,28.9,0.13,0.14,-,22.15,-,-,33.0
1288,桃園市,1994/06/19,觀音,17.8,0.71,29.2,-,27,16,0.53,15.87,1.66,0.06,1.59,23.34,-,-,42.0
1289,桃園市,1994/06/18,桃園,29.2,0.98,15.8,-,61,39,11.62,27.14,2.71,0.44,2.27,25.9,-,-,56.0
1290,桃園市,1994/06/18,大園,6.7,0.33,23.4,-,28,11,-,7.03,-,-,-,25.07,-,-,37.0
1291,桃園市,1994/06/18,龍潭,3.7,0.6,16.4,-,33,21,5.16,15.57,-,-,-,24.95,-,-,40.0
1292,桃園市,1994/06/18,平鎮,5.5,0.64,13.1,-,29,30,5.94,26.42,0.53,0.37,0.19,25.05,-,-,29.0
1293,桃園市,1994/06/18,觀音,4.0,0.34,28.2,-,35,6,1.89,4.61,1.53,0.06,1.48,26.06,-,-,38.0
1294,桃園市,1994/06/17,桃園,31.2,1.1,13.4,-,72,40,16.24,23.58,2.93,0.51,2.42,28.88,-,-,61.0
1295,桃園市,1994/06/17,大園,11.6,0.57,12.0,-,55,25,10.86,12.73,-,-,-,28.25,-,-,53.0
1296,桃園市,1994/06/17,龍潭,2.9,0.47,16.3,-,46,19,7.46,10.79,-,-,-,27.67,-,-,46.0
1297,桃園市,1994/06/17,平鎮,6.1,0.54,11.8,-,45,26,7.05,21.37,-,-,-,28.23,-,-,45.0
1298,桃園市,1994/06/17,觀音,9.7,0.35,13.1,-,42,14,4.87,9.63,1.73,0.17,1.57,28.81,-,-,42.0
1299,桃園市,1994/06/16,桃園,21.1,1.21,10.7,-,72,49,15.41,33.2,3.19,0.6,2.59,27.32,-,-,61.0
1300,桃園市,1994/06/16,大園,14.9,0.94,7.5,-,59,48,22.14,24.14,-,-,-,27.15,-,-,54.0
1301,桃園市,1994/06/16,龍潭,4.9,0.84,11.5,-,61,34,13.24,19.93,-,-,-,26.24,-,-,56.0
1302,桃園市,1994/06/16,平鎮,15.6,1.22,7.7,-,63,47,14.5,35.24,-,-,1.14,26.96,-,-,56.0
1303,桃園市,1994/06/16,觀音,13.2,0.58,10.8,-,39,26,10.57,15.52,1.97,0.32,1.65,27.92,-,-,39.0
1304,桃園市,1994/06/15,桃園,24.6,1.18,6.1,-,54,48,20.36,27.76,2.82,0.52,2.32,28.26,-,-,52.0
1305,桃園市,1994/06/15,大園,10.2,0.44,7.7,-,25,20,5.37,13.18,-,-,-,27.13,-,-,25.0
1306,桃園市,1994/06/15,龍潭,4.1,0.78,8.3,-,39,30,14.01,15.05,-,-,-,27.04,-,-,39.0
1307,桃園市,1994/06/15,平鎮,9.2,0.68,6.5,-,36,18,-,12.77,-,-,-,27.68,-,-,36.0
1308,桃園市,1994/06/15,觀音,9.5,0.31,11.0,-,30,15,4.0,11.37,1.52,0.06,1.46,28.1,-,-,30.0
1309,桃園市,1994/06/14,桃園,8.2,0.72,7.3,-,27,26,8.38,17.33,2.42,0.26,2.16,29.0,-,-,34.0
1310,桃園市,1994/06/14,大園,6.9,0.3,9.9,-,16,10,1.22,7.38,-,-,-,27.93,-,-,21.0
1311,桃園市,1994/06/14,龍潭,4.4,0.55,10.3,-,24,18,6.28,10.52,-,-,-,27.41,-,-,37.0
1312,桃園市,1994/06/14,平鎮,5.7,0.36,8.0,-,32,-,-,-,-,-,-,27.94,-,-,32.0
1313,桃園市,1994/06/14,觀音,5.0,0.24,12.5,-,30,8,1.95,6.54,1.36,0.06,1.3,28.33,-,-,30.0
1314,桃園市,1994/06/13,桃園,10.7,0.95,10.8,-,41,32,11.9,19.62,2.62,0.31,2.31,29.08,-,-,41.0
1315,桃園市,1994/06/13,大園,6.7,0.41,11.6,-,32,16,4.57,10.5,-,-,-,28.23,-,-,32.0
1316,桃園市,1994/06/13,龍潭,2.2,0.5,13.8,-,41,18,7.63,8.97,-,-,-,27.82,-,-,41.0
1317,桃園市,1994/06/13,平鎮,5.2,0.49,10.8,-,38,-,-,-,-,-,-,28.27,-,-,38.0
1318,桃園市,1994/06/13,觀音,6.1,0.32,14.3,-,29,9,2.16,7.49,1.5,0.05,1.45,28.7,-,-,29.0
1319,桃園市,1994/06/12,桃園,26.0,1.25,22.7,-,62,45,15.25,29.74,3.05,0.47,2.58,28.59,-,-,62.0
1320,桃園市,1994/06/12,大園,5.9,0.48,16.8,-,36,23,8.61,13.17,-,-,-,28.25,-,-,53.0
1321,桃園市,1994/06/12,龍潭,4.0,0.72,19.9,-,64,28,11.47,15.11,-,-,-,27.6,-,-,67.0
1322,桃園市,1994/06/12,平鎮,9.3,0.79,16.9,-,50,-,-,-,0.22,-,-,28.36,-,-,62.0
1323,桃園市,1994/06/12,觀音,8.2,0.39,18.4,-,29,13,3.89,9.19,1.74,0.08,1.65,28.49,-,-,55.0
1324,桃園市,1994/06/11,桃園,25.3,0.93,9.1,-,54,40,13.77,26.33,2.7,0.43,2.28,28.11,-,-,52.0
1325,桃園市,1994/06/11,大園,9.6,0.41,9.8,-,31,26,10.24,14.74,-,-,-,26.92,-,-,31.0
1326,桃園市,1994/06/11,龍潭,7.6,0.61,14.1,-,55,29,11.4,16.68,-,-,-,26.85,-,-,60.0
1327,桃園市,1994/06/11,平鎮,11.1,0.62,9.1,-,40,-,-,-,1.22,0.35,0.89,27.23,-,-,40.0
1328,桃園市,1994/06/11,觀音,8.1,0.3,16.9,-,44,9,1.19,7.7,1.46,0.05,1.4,27.87,-,-,44.0
1329,桃園市,1994/06/10,桃園,18.5,0.76,13.1,-,45,33,10.34,22.8,2.54,0.31,2.22,29.42,-,-,45.0
1330,桃園市,1994/06/10,大園,10.2,0.4,10.7,-,34,24,8.66,14.45,-,-,-,28.13,-,-,34.0
1331,桃園市,1994/06/10,龍潭,7.1,0.45,16.9,-,51,20,5.59,13.92,-,-,-,27.87,-,-,53.0
1332,桃園市,1994/06/10,平鎮,10.4,0.55,11.0,-,41,30,9.74,23.47,-,-,-,28.37,-,-,41.0
1333,桃園市,1994/06/10,觀音,8.2,0.32,17.3,-,51,10,2.36,8.01,1.55,0.06,1.5,28.6,-,-,51.0
1334,桃園市,1994/06/09,桃園,23.1,1.01,12.8,-,48,39,15.19,23.93,2.75,0.35,2.4,29.02,-,-,48.0
1335,桃園市,1994/06/09,大園,14.7,0.4,10.8,-,30,25,9.2,14.09,-,-,-,28.08,-,-,30.0
1336,桃園市,1994/06/09,龍潭,5.4,0.49,18.1,-,41,19,5.5,12.54,-,-,-,27.52,-,-,55.0
1337,桃園市,1994/06/09,平鎮,9.2,0.54,11.3,-,41,25,7.37,19.92,-,-,-,28.16,-,-,41.0
1338,桃園市,1994/06/09,觀音,11.5,0.39,15.8,-,38,16,7.28,8.87,1.75,0.13,1.63,28.14,-,-,40.0
1339,桃園市,1994/06/08,桃園,32.8,1.06,25.1,-,55,44,19.51,24.55,2.92,0.55,2.37,28.43,-,-,65.0
1340,桃園市,1994/06/08,大園,17.6,0.51,33.1,-,42,28,-,15.5,-,-,-,27.52,-,-,71.0
1341,桃園市,1994/06/08,龍潭,3.7,0.55,25.2,-,32,17,3.94,12.46,-,-,-,27.03,-,-,60.0
1342,桃園市,1994/06/08,平鎮,7.8,-,21.8,-,35,-,-,-,-,-,-,27.56,-,-,61.0
1343,桃園市,1994/06/08,觀音,10.9,0.37,38.7,-,45,14,-,10.35,1.68,0.14,1.54,28.02,-,-,81.0
1344,桃園市,1994/06/07,桃園,20.2,0.79,19.6,-,44,35,10.2,24.84,2.51,0.3,2.21,28.02,-,-,44.0
1345,桃園市,1994/06/07,大園,9.4,0.55,17.7,-,49,27,7.76,18.54,-,-,-,26.9,-,-,49.0
1346,桃園市,1994/06/07,龍潭,6.2,0.55,17.8,-,53,23,5.17,16.86,-,-,-,26.05,-,-,52.0
1347,桃園市,1994/06/07,平鎮,10.7,0.69,18.0,-,54,-,-,-,-,-,-,26.98,-,-,52.0
1348,桃園市,1994/06/07,觀音,9.4,0.43,20.0,-,61,16,2.58,13.24,1.94,0.14,1.8,27.2,-,-,56.0
1349,桃園市,1994/06/06,桃園,14.2,1.03,30.8,-,47,37,6.35,30.25,2.58,0.42,2.16,28.4,-,-,70.0
1350,桃園市,1994/06/06,大園,6.5,0.51,23.9,-,36,22,-,16.3,-,-,-,27.09,-,-,42.0
1351,桃園市,1994/06/06,龍潭,8.3,0.84,38.3,-,95,26,4.57,20.62,-,-,-,26.76,-,-,85.0
1352,桃園市,1994/06/06,平鎮,12.7,0.83,34.7,-,70,-,-,-,-,-,0.1,27.43,-,-,80.0
1353,桃園市,1994/06/06,觀音,8.2,0.49,25.0,-,40,16,3.41,13.14,1.95,0.16,1.79,27.36,-,-,49.0
1354,桃園市,1994/06/05,平鎮,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
1355,桃園市,1994/06/04,桃園,21.4,1.12,38.1,-,57,43,6.3,36.33,2.75,0.43,2.31,27.71,-,-,74.0
1356,桃園市,1994/06/04,大園,9.9,0.58,36.7,-,55,29,4.02,23.98,-,-,-,26.68,-,-,65.0
1357,桃園市,1994/06/04,龍潭,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
1358,桃園市,1994/06/04,平鎮,16.2,0.92,41.7,-,74,32,3.79,28.61,-,-,0.14,26.85,-,-,91.0
1359,桃園市,1994/06/04,觀音,19.5,0.55,40.8,-,-,21,2.6,18.62,2.12,0.19,1.94,27.13,-,-,66.0
1360,桃園市,1994/06/03,桃園,8.8,0.67,27.0,-,50,23,1.93,20.63,2.26,0.2,2.06,25.93,-,-,50.0
1361,桃園市,1994/06/03,大園,2.4,0.44,32.0,-,52,19,1.83,16.64,-,-,-,25.72,-,-,51.0
1362,桃園市,1994/06/03,龍潭,6.3,0.55,28.4,-,75,23,7.38,14.74,-,-,-,25.29,-,-,63.0
1363,桃園市,1994/06/03,平鎮,9.1,0.83,30.0,-,58,23,2.96,19.99,0.31,0.31,-,25.82,-,-,54.0
1364,桃園市,1994/06/03,觀音,11.3,0.49,36.2,-,83,14,0.57,13.45,2.04,0.14,1.9,26.25,-,-,66.0
1365,桃園市,1994/06/02,桃園,9.1,0.84,27.1,-,39,29,3.35,25.44,2.62,-,2.38,24.76,-,-,36.0
1366,桃園市,1994/06/02,大園,4.4,0.3,36.7,-,35,12,0.6,10.38,-,-,-,24.13,-,-,38.0
1367,桃園市,1994/06/02,龍潭,3.6,0.48,37.1,-,38,18,4.59,13.01,-,-,-,24.44,-,-,39.0
1368,桃園市,1994/06/02,平鎮,6.8,0.81,32.9,-,52,23,2.51,20.96,0.26,0.12,0.15,24.65,-,-,46.0
1369,桃園市,1994/06/02,觀音,12.7,0.46,39.2,-,112,9,-,9.21,1.89,0.09,1.8,24.79,-,-,73.0
1370,桃園市,1994/06/01,桃園,11.9,0.86,20.2,-,24,31,3.32,27.79,-,-,-,22.05,-,-,25.0
1371,桃園市,1994/06/01,大園,7.3,0.47,22.1,-,27,26,1.6,23.36,-,-,-,21.59,-,-,30.0
1372,桃園市,1994/06/01,龍潭,6.2,0.58,25.5,-,24,20,2.35,16.68,-,-,-,21.31,-,-,34.0
1373,桃園市,1994/06/01,平鎮,11.9,0.85,20.7,-,26,28,3.8,24.32,-,-,-,21.51,-,-,26.0
1374,桃園市,1994/06/01,觀音,17.7,0.49,29.5,-,79,15,0.47,14.45,2.06,0.21,1.85,22.43,-,-,65.0
1375,新竹縣,1994/06/30,竹東,0.6,0.45,15.0,-,56,22,5.97,15.68,-,-,-,28.42,-,-,53.0
1376,新竹縣,1994/06/30,湖口,8.4,0.57,12.7,-,42,28,15.8,13.89,-,-,-,29.11,-,-,42.0
1377,新竹縣,1994/06/29,竹東,0.7,1.19,20.7,-,58,20,4.53,14.36,-,-,-,28.63,-,-,54.0
1378,新竹縣,1994/06/29,湖口,6.3,0.52,18.1,-,38,24,11.04,10.59,-,-,-,29.51,-,-,38.0
1379,新竹縣,1994/06/28,竹東,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
1380,新竹縣,1994/06/28,湖口,3.6,0.48,12.6,-,37,20,11.61,9.1,-,-,-,29.54,-,-,37.0
1381,新竹縣,1994/06/27,竹東,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
1382,新竹縣,1994/06/27,湖口,6.0,0.53,11.6,-,32,36,20.87,12.91,-,-,-,29.6,-,-,32.0
1383,新竹縣,1994/06/26,竹東,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
1384,新竹縣,1994/06/26,湖口,5.9,0.54,17.6,-,31,20,8.78,11.24,-,-,-,29.65,-,-,41.0
1385,新竹縣,1994/06/25,竹東,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
1386,新竹縣,1994/06/25,湖口,10.0,0.53,14.2,-,36,26,13.92,12.45,-,-,-,29.45,-,-,38.0
1387,新竹縣,1994/06/24,竹東,1.6,0.56,34.4,-,53,25,5.56,18.52,-,-,-,29.07,-,-,75.0
1388,新竹縣,1994/06/24,湖口,7.1,0.46,26.5,-,37,25,12.59,12.86,-,-,-,29.66,-,-,57.0
1389,新竹縣,1994/06/23,竹東,0.9,0.52,16.7,-,51,20,4.89,14.75,-,-,-,28.49,-,-,51.0
1390,新竹縣,1994/06/23,湖口,5.5,0.5,11.2,-,35,27,13.33,14.07,-,-,-,29.2,-,-,35.0
1391,新竹縣,1994/06/22,竹東,1.9,0.58,37.1,-,59,21,3.77,16.83,-,-,-,27.57,-,-,109.0
1392,新竹縣,1994/06/22,湖口,7.0,0.61,24.1,-,45,33,15.07,18.43,-,-,-,28.82,-,-,46.0
1393,新竹縣,1994/06/21,竹東,2.4,0.61,29.8,-,55,25,5.59,18.86,-,-,-,27.72,-,-,83.0
1394,新竹縣,1994/06/21,湖口,6.1,0.55,36.7,-,47,13,3.35,10.13,-,-,-,27.71,-,-,79.0
1395,新竹縣,1994/06/20,竹東,0.5,0.59,20.0,-,33,23,6.03,16.3,-,-,-,26.42,-,-,56.0
1396,新竹縣,1994/06/20,湖口,5.9,0.82,20.4,-,36,29,7.2,21.63,-,-,-,26.5,-,-,51.0
1397,新竹縣,1994/06/19,竹東,0.2,0.63,16.0,-,30,28,8.03,19.2,-,-,-,23.89,-,-,36.0
1398,新竹縣,1994/06/19,湖口,4.3,0.62,26.5,-,26,20,1.99,18.47,-,-,-,23.65,-,-,39.0
1399,新竹縣,1994/06/18,竹東,0.7,0.54,15.3,-,34,22,5.46,16.0,-,-,-,25.46,-,-,42.0
1400,新竹縣,1994/06/18,湖口,2.0,0.3,23.3,-,21,9,1.33,7.48,-,-,-,26.24,-,-,33.0
1401,新竹縣,1994/06/17,竹東,0.3,0.39,19.3,-,57,14,4.5,9.23,-,-,-,28.52,-,-,54.0
1402,新竹縣,1994/06/17,湖口,7.9,-,13.0,-,50,17,6.06,11.03,-,-,-,28.95,-,-,50.0
1403,新竹縣,1994/06/16,竹東,1.2,0.52,10.5,-,62,24,8.66,14.95,-,-,-,26.69,-,-,56.0
1404,新竹縣,1994/06/16,湖口,8.6,0.8,9.3,-,47,39,21.28,17.57,-,-,-,27.97,-,-,47.0
1405,新竹縣,1994/06/15,竹東,0.8,0.43,7.9,-,31,21,8.78,12.01,-,-,-,27.59,-,-,32.0
1406,新竹縣,1994/06/15,湖口,5.8,0.28,12.1,-,28,14,3.06,11.1,-,-,-,28.2,-,-,31.0
1407,新竹縣,1994/06/14,竹東,0.8,0.34,11.5,-,28,14,4.46,8.87,-,-,-,28.25,-,-,33.0
1408,新竹縣,1994/06/14,湖口,6.6,0.29,11.7,-,26,9,2.11,7.18,-,-,-,28.52,-,-,26.0
1409,新竹縣,1994/06/13,竹東,0.3,0.36,14.2,-,24,11,3.1,7.68,-,-,-,28.71,-,-,33.0
1410,新竹縣,1994/06/13,湖口,4.5,0.31,13.0,-,28,9,1.81,6.71,-,-,-,29.0,-,-,28.0
1411,新竹縣,1994/06/12,竹東,2.5,0.53,19.4,-,44,21,6.14,13.72,-,-,-,28.52,-,-,60.0
1412,新竹縣,1994/06/12,湖口,6.4,0.48,17.3,-,36,21,9.95,10.72,-,-,-,28.65,-,-,56.0
1413,新竹縣,1994/06/11,竹東,4.0,0.51,12.7,-,54,24,7.44,16.31,-,-,-,27.59,-,-,59.0
1414,新竹縣,1994/06/11,湖口,8.5,0.45,13.5,-,26,17,5.08,12.01,-,-,-,28.07,-,-,31.0
1415,新竹縣,1994/06/10,竹東,3.9,0.42,17.7,-,38,17,3.5,12.66,-,-,-,28.51,-,-,52.0
1416,新竹縣,1994/06/10,湖口,10.7,0.46,11.8,-,57,21,7.38,13.28,-,-,-,28.84,-,-,53.0
1417,新竹縣,1994/06/09,竹東,5.3,0.46,15.9,-,39,23,8.0,14.43,-,-,-,28.23,-,-,49.0
1418,新竹縣,1994/06/09,湖口,9.4,0.42,13.2,-,53,20,8.95,11.52,-,-,-,28.63,-,-,52.0
1419,新竹縣,1994/06/08,竹東,2.6,0.48,22.1,-,41,23,5.7,16.51,-,-,-,27.2,-,-,64.0
1420,新竹縣,1994/06/08,湖口,6.7,0.49,30.3,-,33,21,8.36,12.24,-,-,-,28.56,-,-,68.0
1421,新竹縣,1994/06/07,竹東,2.2,0.43,13.7,-,42,19,4.08,14.51,-,-,-,26.17,-,-,42.0
1422,新竹縣,1994/06/07,湖口,7.2,0.49,16.2,-,51,25,8.65,16.81,-,-,-,27.23,-,-,51.0
1423,新竹縣,1994/06/06,竹東,4.0,0.58,31.1,-,75,24,3.39,19.76,-,-,-,27.11,-,-,69.0
1424,新竹縣,1994/06/06,湖口,8.6,0.69,34.1,-,82,30,-,18.87,-,-,-,27.91,-,-,70.0
1425,新竹縣,1994/06/04,竹東,3.1,0.57,36.8,-,83,22,1.48,20.21,-,-,-,26.89,-,-,80.0
1426,新竹縣,1994/06/04,湖口,7.5,0.7,39.3,-,68,33,-,23.11,-,-,-,27.91,-,-,80.0
1427,新竹縣,1994/06/03,竹東,1.3,0.47,25.2,-,69,25,2.98,21.64,-,-,-,26.54,-,-,60.0
1428,新竹縣,1994/06/03,湖口,4.5,0.65,31.0,-,60,23,3.52,19.76,-,-,-,27.02,-,-,55.0
1429,新竹縣,1994/06/02,竹東,1.0,0.4,30.9,-,45,19,2.86,15.57,-,-,-,25.34,-,-,39.0
1430,新竹縣,1994/06/02,湖口,3.7,0.54,38.7,-,44,16,1.33,14.31,-,-,-,25.35,-,-,51.0
1431,新竹縣,1994/06/01,竹東,1.0,0.41,23.3,-,24,17,1.65,14.72,-,-,-,22.24,-,-,34.0
1432,新竹縣,1994/06/01,湖口,2.7,0.54,24.4,-,24,22,3.01,18.82,-,-,-,22.5,-,-,29.0
1433,苗栗縣,1994/06/30,苗栗,10.3,0.51,10.9,-,27,29,10.98,17.21,-,-,-,29.12,-,-,38.0
1434,苗栗縣,1994/06/30,頭份,20.6,-,-,-,57,56,33.7,20.59,1.59,0.46,1.13,29.97,-,-,54.0
1435,苗栗縣,1994/06/30,三義,3.8,0.33,18.8,-,44,16,4.36,10.47,3.43,1.22,2.21,25.9,-,-,45.0
1436,苗栗縣,1994/06/29,苗栗,2.7,0.44,19.7,-,21,15,2.69,11.46,-,-,-,28.76,-,-,37.0
1437,苗栗縣,1994/06/29,頭份,13.9,-,-,-,42,40,20.07,18.77,1.56,0.37,1.19,29.67,-,-,42.0
1438,苗栗縣,1994/06/29,三義,3.4,0.33,19.9,-,36,19,7.65,10.46,3.72,1.22,2.51,25.65,-,-,36.0
1439,苗栗縣,1994/06/28,苗栗,1.7,0.46,13.7,-,20,16,4.16,11.37,-,-,-,28.48,-,-,33.0
1440,苗栗縣,1994/06/28,頭份,11.8,-,-,-,32,34,18.26,14.52,1.32,0.13,1.16,29.19,-,-,32.0
1441,苗栗縣,1994/06/28,三義,2.7,0.32,13.8,-,40,27,14.94,9.76,3.59,1.18,2.39,25.41,-,-,40.0
1442,苗栗縣,1994/06/27,苗栗,9.1,0.55,8.6,-,28,31,14.85,15.78,-,-,-,30.12,-,-,29.0
1443,苗栗縣,1994/06/27,頭份,14.0,-,-,-,44,38,20.44,16.03,1.63,0.35,1.25,30.39,-,-,44.0
1444,苗栗縣,1994/06/27,三義,4.0,0.42,9.1,-,46,22,10.68,7.66,3.22,1.16,2.46,26.31,-,-,46.0
1445,苗栗縣,1994/06/26,苗栗,3.0,0.48,17.0,-,24,20,6.19,13.54,-,-,-,29.75,-,-,45.0
1446,苗栗縣,1994/06/26,頭份,20.5,-,-,-,47,42,21.94,18.93,1.61,0.33,1.27,30.54,-,-,47.0
1447,苗栗縣,1994/06/26,三義,2.7,0.43,20.8,-,38,15,4.59,7.71,3.47,1.17,2.28,26.17,-,-,45.0
1448,苗栗縣,1994/06/25,苗栗,7.6,0.62,16.3,-,26,27,8.35,18.67,-,-,-,29.88,-,-,52.0
1449,苗栗縣,1994/06/25,頭份,29.2,-,-,-,62,58,34.22,21.83,1.9,0.66,1.24,30.57,-,-,56.0
1450,苗栗縣,1994/06/25,三義,4.3,0.48,21.9,-,51,18,3.71,12.1,3.83,1.25,2.59,26.56,-,-,72.0
1451,苗栗縣,1994/06/24,苗栗,7.4,0.54,22.9,-,24,25,6.91,17.81,-,-,-,29.72,-,-,51.0
1452,苗栗縣,1994/06/24,頭份,14.3,-,-,-,40,41,18.34,20.67,1.61,0.32,1.3,29.59,-,-,40.0
1453,苗栗縣,1994/06/24,三義,4.3,0.35,24.7,-,48,21,6.67,13.03,3.54,1.22,2.32,26.64,-,-,65.0
1454,苗栗縣,1994/06/23,苗栗,4.9,0.53,10.9,-,26,23,8.24,14.34,-,-,-,29.48,-,-,26.0
1455,苗栗縣,1994/06/23,頭份,10.0,-,-,-,49,33,16.03,15.46,1.41,0.19,1.23,29.45,-,-,49.0
1456,苗栗縣,1994/06/23,三義,4.2,0.27,14.7,-,36,22,8.41,11.33,3.52,1.17,2.35,26.18,-,-,36.0
1457,苗栗縣,1994/06/22,苗栗,9.7,0.71,29.8,-,47,33,7.98,23.89,-,-,-,28.88,-,-,61.0
1458,苗栗縣,1994/06/22,頭份,9.1,-,-,-,58,34,9.98,23.42,1.34,0.19,1.15,28.62,-,-,54.0
1459,苗栗縣,1994/06/22,三義,5.2,0.46,35.9,-,81,18,3.0,13.82,3.63,1.25,2.37,25.87,-,-,68.0
1460,苗栗縣,1994/06/21,苗栗,9.9,0.61,29.8,-,27,35,14.7,19.18,-,-,-,27.3,-,-,66.0
1461,苗栗縣,1994/06/21,頭份,8.6,-,-,-,54,41,24.56,20.43,1.67,0.38,1.3,27.54,-,-,52.0
1462,苗栗縣,1994/06/21,三義,4.5,0.38,24.0,-,36,16,4.28,9.25,3.65,1.32,2.32,24.88,-,-,46.0
1463,苗栗縣,1994/06/20,苗栗,4.9,0.7,24.8,-,24,30,8.73,19.59,-,-,-,27.15,-,-,63.0
1464,苗栗縣,1994/06/20,頭份,12.1,-,-,-,37,52,27.71,28.42,1.47,0.3,1.17,27.12,-,-,37.0
1465,苗栗縣,1994/06/20,三義,1.4,0.39,17.8,-,33,22,9.89,10.37,3.59,1.2,2.39,24.33,-,-,39.0
1466,苗栗縣,1994/06/19,苗栗,7.6,0.9,13.8,-,26,48,17.35,28.81,-,-,-,24.73,-,-,43.0
1467,苗栗縣,1994/06/19,頭份,16.1,-,-,-,27,44,15.28,32.86,1.55,0.16,1.39,24.58,-,-,27.0
1468,苗栗縣,1994/06/19,三義,1.0,0.47,16.5,-,78,22,9.89,9.6,3.65,1.21,2.43,23.44,-,-,64.0
1469,苗栗縣,1994/06/18,苗栗,1.9,0.48,18.2,-,18,19,3.39,14.55,-,-,-,27.09,-,-,42.0
1470,苗栗縣,1994/06/18,頭份,35.5,-,-,-,51,47,17.73,32.35,1.46,0.2,1.26,27.38,-,-,53.0
1471,苗栗縣,1994/06/18,三義,0.8,0.3,15.5,-,27,11,1.12,7.28,3.55,1.19,2.35,24.13,-,-,37.0
1472,苗栗縣,1994/06/17,苗栗,3.8,0.43,19.1,-,19,16,2.54,12.42,-,-,-,29.55,-,-,36.0
1473,苗栗縣,1994/06/17,頭份,38.2,-,-,-,64,55,27.77,28.85,1.66,0.68,0.96,30.5,-,-,57.0
1474,苗栗縣,1994/06/17,三義,2.6,0.33,18.7,-,36,9,0.91,6.68,3.71,1.13,2.59,25.56,-,-,36.0
1475,苗栗縣,1994/06/16,苗栗,4.7,0.51,18.1,-,26,24,5.28,17.05,-,-,-,29.04,-,-,38.0
1476,苗栗縣,1994/06/16,頭份,43.5,-,-,-,53,62,32.85,24.39,1.55,0.31,1.24,29.2,-,-,56.0
1477,苗栗縣,1994/06/16,三義,3.6,0.37,19.4,-,46,11,1.26,8.57,3.28,1.31,1.99,25.52,-,-,46.0
1478,苗栗縣,1994/06/15,苗栗,3.3,0.47,14.6,-,20,19,4.43,13.1,-,-,-,29.06,-,-,43.0
1479,苗栗縣,1994/06/15,頭份,57.4,-,-,-,45,60,36.27,20.46,1.73,0.24,1.51,29.57,-,-,62.0
1480,苗栗縣,1994/06/15,三義,2.7,0.35,15.4,-,37,10,2.43,6.63,2.23,0.81,1.39,25.21,-,-,39.0
1481,苗栗縣,1994/06/14,苗栗,3.3,0.4,14.3,-,18,17,3.73,11.62,-,-,-,28.99,-,-,36.0
1482,苗栗縣,1994/06/14,頭份,45.5,-,-,-,41,51,31.05,17.05,1.68,0.46,1.22,30.09,-,-,57.0
