序號,縣市,監測日期,測站,"二氧化硫 SO2 (ppb)","一氧化碳 CO (ppm)","臭氧 O3 (ppb)","臭氧8小時最大值 O3_Max_8_HR (ppb)","懸浮微粒 PM 10  (μg/m 3 )","氮氧化物 NOx (ppb)","一氧化氮 NO (ppb)","二氧化氮 NO2 (ppb)","總碳氫化合物 THC (ppmC)","非甲烷碳氫化合物 NMHC (ppm)","甲烷 CH4 (ppm)","大氣溫度 AMB_TEMP (℃)","降雨量 RAINFALL (mm)","相對濕度 RH (percent)","空氣污染指標PSI PSI"
1488,彰化縣,1995/02/08,彰化,8.2,1.19,-,-,138,57,15.59,41.89,3.36,0.67,2.67,15.79,-,-,94.0
1489,彰化縣,1995/02/08,線西,8.4,-,-,-,136,55,22.06,33.09,2.86,0.41,2.45,15.25,-,-,93.0
1490,彰化縣,1995/02/08,二林,4.6,0.68,28.0,-,123,-,-,-,-,-,-,15.12,-,-,87.0
1491,彰化縣,1995/02/07,彰化,6.3,1.36,-,-,138,65,21.26,43.68,3.27,0.69,2.56,14.13,-,-,94.0
1492,彰化縣,1995/02/07,線西,9.4,-,-,-,82,51,17.25,33.34,2.89,0.39,2.5,13.23,-,-,66.0
1493,彰化縣,1995/02/07,二林,8.5,0.7,34.8,-,108,-,-,-,-,-,-,13.12,-,-,79.0
1494,彰化縣,1995/02/06,彰化,4.6,0.88,-,-,107,52,17.86,33.9,2.69,0.38,2.3,12.66,-,-,78.0
1495,彰化縣,1995/02/06,線西,6.5,-,-,-,42,23,3.8,18.83,2.28,0.03,2.25,11.93,-,-,42.0
1496,彰化縣,1995/02/06,二林,13.9,0.59,32.7,-,52,25,2.54,22.81,-,-,-,12.09,-,-,96.0
1497,彰化縣,1995/02/05,彰化,2.9,0.61,-,-,74,23,3.15,19.53,2.51,0.21,2.31,11.95,-,-,62.0
1498,彰化縣,1995/02/05,線西,3.9,-,-,-,58,18,4.86,12.83,2.42,0.13,2.3,10.87,-,-,54.0
1499,彰化縣,1995/02/05,二林,8.0,0.34,35.7,-,67,14,0.83,13.15,-,-,-,11.12,-,-,58.0
1500,彰化縣,1995/02/04,彰化,1.3,0.52,-,-,46,22,3.11,18.56,2.33,0.21,2.13,13.3,-,-,46.0
1501,彰化縣,1995/02/04,線西,1.5,-,-,-,-,20,6.66,13.09,2.15,0.0,2.15,12.65,-,-,31.0
1502,彰化縣,1995/02/04,二林,4.9,0.26,33.8,-,42,11,0.72,9.86,-,-,-,12.93,-,-,42.0
1503,彰化縣,1995/02/03,彰化,2.9,0.69,-,-,48,33,7.9,25.57,2.24,0.25,1.97,14.16,-,-,48.0
1504,彰化縣,1995/02/03,線西,3.7,-,-,-,-,14,1.31,12.45,2.29,0.03,2.26,13.5,-,-,29.0
1505,彰化縣,1995/02/03,二林,7.2,0.31,30.3,-,33,13,0.96,12.44,-,-,-,13.8,-,-,37.0
1506,彰化縣,1995/02/02,彰化,1.9,0.61,-,-,54,27,5.85,21.13,2.37,0.19,2.17,12.27,-,-,52.0
1507,彰化縣,1995/02/02,線西,3.2,-,-,-,36,14,1.6,12.06,2.27,0.06,2.21,11.82,-,-,36.0
1508,彰化縣,1995/02/02,二林,3.5,0.53,33.3,-,37,-,-,-,-,-,-,11.88,-,-,38.0
1509,彰化縣,1995/02/01,彰化,1.6,0.51,-,-,45,23,4.19,18.76,2.3,0.14,2.15,11.89,-,-,45.0
1510,彰化縣,1995/02/01,線西,2.9,-,-,-,33,13,1.7,11.19,2.13,0.01,2.12,11.48,-,-,33.0
1511,彰化縣,1995/02/01,二林,2.4,0.32,36.2,-,34,9,0.27,8.88,-,-,-,11.6,-,-,36.0
1512,南投縣,1995/02/28,南投,2.5,1.22,11.1,-,83,57,24.34,32.87,-,-,-,14.96,-,-,66.0
1513,南投縣,1995/02/27,南投,6.1,1.27,4.4,-,90,62,20.85,41.6,-,-,-,14.66,-,-,70.0
1514,南投縣,1995/02/26,南投,2.0,0.88,21.5,-,49,32,5.45,26.57,-,-,-,14.77,-,-,54.0
1515,南投縣,1995/02/25,南投,3.0,1.0,7.0,-,73,49,14.76,33.88,-,-,-,14.62,-,-,66.0
1516,南投縣,1995/02/24,南投,3.4,0.94,12.8,-,79,48,16.57,31.18,-,-,-,16.03,-,-,64.0
1517,南投縣,1995/02/23,南投,3.8,1.09,8.7,-,89,56,18.22,37.61,-,-,-,16.28,-,-,69.0
1518,南投縣,1995/02/22,南投,2.8,1.03,2.9,-,46,55,17.99,36.63,-,-,-,13.95,-,-,46.0
1519,南投縣,1995/02/21,南投,2.7,0.77,5.9,-,55,48,12.32,35.69,-,-,-,14.95,-,-,56.0
1520,南投縣,1995/02/20,南投,3.5,0.98,3.3,-,58,54,15.07,38.66,-,-,-,15.99,-,-,55.0
1521,南投縣,1995/02/19,南投,2.0,1.13,10.0,-,85,50,15.56,34.46,-,-,-,17.97,-,-,68.0
1522,南投縣,1995/02/18,南投,4.3,1.09,18.9,-,118,48,13.55,34.32,-,-,-,18.21,-,-,84.0
1523,南投縣,1995/02/17,南投,3.6,0.94,21.0,-,65,42,6.98,35.28,-,-,-,16.43,-,-,42.0
1524,南投縣,1995/02/16,南投,5.5,0.91,18.1,-,74,46,9.99,36.21,-,-,-,16.52,-,-,61.0
1525,南投縣,1995/02/15,南投,3.0,-,4.4,-,60,54,16.95,37.16,-,-,-,14.65,-,-,54.0
1526,南投縣,1995/02/14,南投,1.2,-,10.4,-,42,40,9.95,29.75,-,-,-,15.51,-,-,42.0
1527,南投縣,1995/02/13,南投,2.6,0.89,15.6,-,83,37,8.81,28.31,-,-,-,19.61,-,-,66.0
1528,南投縣,1995/02/12,南投,1.3,0.77,21.9,-,56,33,8.15,24.61,-,-,-,20.57,-,-,53.0
1529,南投縣,1995/02/11,南投,5.8,1.03,15.8,-,91,50,11.36,39.07,-,-,-,18.84,-,-,71.0
1530,南投縣,1995/02/10,南投,4.7,0.93,25.2,-,87,44,6.33,37.22,-,-,-,17.37,-,-,69.0
1531,南投縣,1995/02/09,南投,3.6,0.86,24.0,-,79,38,7.67,30.3,-,-,-,17.85,-,-,64.0
1532,南投縣,1995/02/08,南投,4.2,0.74,28.5,-,83,32,5.63,25.95,-,-,-,15.54,-,-,75.0
1533,南投縣,1995/02/07,南投,2.4,0.7,30.7,-,91,35,8.74,26.33,-,-,-,13.79,-,-,71.0
1534,南投縣,1995/02/06,南投,2.3,0.81,23.5,-,60,36,8.17,27.5,-,-,-,12.4,-,-,59.0
1535,南投縣,1995/02/05,南投,1.4,0.66,26.9,-,49,25,2.89,22.31,-,-,-,11.73,-,-,49.0
1536,南投縣,1995/02/04,南投,0.1,0.56,23.8,-,25,21,2.26,19.14,-,-,-,13.32,-,-,34.0
1537,南投縣,1995/02/03,南投,0.8,0.67,23.4,-,43,27,3.08,23.97,-,-,-,14.21,-,-,51.0
1538,南投縣,1995/02/02,南投,0.4,0.63,18.7,-,32,24,2.36,22.03,-,-,-,11.86,-,-,32.0
1539,南投縣,1995/02/01,南投,0.5,0.55,25.5,-,23,21,1.97,19.39,-,-,-,11.76,-,-,28.0
1540,雲林縣,1995/02/28,斗六,9.4,1.33,14.7,-,128,62,24.28,37.64,-,-,-,15.67,-,-,89.0
1541,雲林縣,1995/02/28,崙背,8.0,0.52,25.3,-,180,36,4.15,31.41,-,-,-,15.63,-,-,113.0
1542,雲林縣,1995/02/28,臺西,6.8,0.4,36.7,-,136,16,2.32,14.04,-,-,-,16.33,-,-,93.0
1543,雲林縣,1995/02/27,斗六,8.2,1.09,3.3,-,100,57,20.89,36.52,-,-,-,14.3,-,-,75.0
1544,雲林縣,1995/02/27,崙背,7.5,0.57,18.0,-,161,35,5.84,28.98,-,-,-,14.02,-,-,103.0
1545,雲林縣,1995/02/27,臺西,3.9,0.33,39.1,-,53,10,0.73,8.87,-,-,-,14.37,-,-,110.0
1546,雲林縣,1995/02/26,斗六,4.5,0.87,18.0,-,77,32,6.49,25.92,-,-,-,14.58,-,-,64.0
1547,雲林縣,1995/02/26,崙背,8.4,0.63,25.5,-,61,27,3.95,23.43,-,-,-,14.01,-,-,55.0
1548,雲林縣,1995/02/26,臺西,6.6,0.46,37.0,-,91,10,0.74,9.54,-,-,-,14.45,-,-,71.0
1549,雲林縣,1995/02/25,斗六,5.1,0.88,7.9,-,75,46,17.9,28.22,-,-,-,14.68,-,-,62.0
1550,雲林縣,1995/02/25,崙背,7.1,0.46,20.0,-,108,29,4.36,24.22,-,-,-,13.97,-,-,79.0
1551,雲林縣,1995/02/25,臺西,2.2,0.3,39.7,-,46,6,0.37,5.29,-,-,-,14.68,-,-,42.0
1552,雲林縣,1995/02/24,斗六,4.6,0.74,12.0,-,80,38,11.14,27.12,-,-,-,15.78,-,-,65.0
1553,雲林縣,1995/02/24,崙背,5.8,0.24,22.3,-,126,26,4.96,21.03,-,-,-,15.02,-,-,88.0
1554,雲林縣,1995/02/24,臺西,3.8,0.24,30.4,-,47,10,0.7,8.85,-,-,-,14.95,-,-,47.0
1555,雲林縣,1995/02/23,斗六,5.6,0.96,4.8,-,88,52,19.5,32.02,-,-,-,15.78,-,-,69.0
1556,雲林縣,1995/02/23,崙背,8.4,0.46,13.8,-,130,34,6.05,28.31,-,-,-,15.48,-,-,90.0
1557,雲林縣,1995/02/23,臺西,5.0,0.22,31.3,-,51,9,0.72,7.79,-,-,-,15.6,-,-,50.0
1558,雲林縣,1995/02/22,斗六,4.0,0.95,3.1,-,50,48,18.97,29.4,-,-,-,14.18,-,-,46.0
1559,雲林縣,1995/02/22,崙背,5.7,0.43,15.1,-,55,30,4.62,25.51,-,-,-,13.98,-,-,52.0
1560,雲林縣,1995/02/22,臺西,3.9,0.23,27.8,-,33,10,0.38,9.16,-,-,-,14.64,-,-,34.0
1561,雲林縣,1995/02/21,斗六,4.7,0.86,3.9,-,73,45,14.21,30.65,-,-,-,14.8,-,-,61.0
1562,雲林縣,1995/02/21,崙背,5.6,0.46,15.3,-,117,34,5.07,29.05,-,-,-,14.44,-,-,88.0
1563,雲林縣,1995/02/21,臺西,5.8,0.26,26.8,-,44,14,1.3,12.58,-,-,-,14.87,-,-,47.0
1564,雲林縣,1995/02/20,斗六,4.3,0.93,2.6,-,76,49,17.65,31.82,-,-,-,15.47,-,-,63.0
1565,雲林縣,1995/02/20,崙背,5.8,0.42,17.0,-,98,30,3.47,26.82,-,-,-,15.36,-,-,74.0
1566,雲林縣,1995/02/20,臺西,3.0,0.25,35.2,-,49,7,0.21,7.08,-,-,-,15.63,-,-,49.0
1567,雲林縣,1995/02/19,斗六,4.3,1.01,7.7,-,95,49,17.0,31.81,-,-,-,17.5,-,-,75.0
1568,雲林縣,1995/02/19,崙背,5.9,0.53,17.7,-,131,30,3.98,26.4,-,-,-,16.68,-,-,90.0
1569,雲林縣,1995/02/19,臺西,3.0,0.38,31.3,-,58,9,0.52,8.09,-,-,-,16.51,-,-,57.0
1570,雲林縣,1995/02/18,斗六,7.9,1.1,14.5,-,165,53,18.54,34.52,-,-,-,17.52,-,-,108.0
1571,雲林縣,1995/02/18,崙背,4.7,0.63,22.3,-,114,35,6.33,28.46,-,-,-,16.5,-,-,82.0
1572,雲林縣,1995/02/18,臺西,2.9,0.46,32.3,-,122,10,0.72,9.33,-,-,-,16.34,-,-,86.0
1573,雲林縣,1995/02/17,斗六,5.5,0.89,16.8,-,94,41,10.24,30.81,-,-,-,15.83,-,-,72.0
1574,雲林縣,1995/02/17,崙背,5.2,0.54,25.0,-,96,32,5.63,26.33,-,-,-,15.11,-,-,73.0
1575,雲林縣,1995/02/17,臺西,5.8,0.36,39.6,-,67,10,0.37,9.76,-,-,-,15.23,-,-,57.0
1576,雲林縣,1995/02/16,斗六,8.0,0.88,11.6,-,95,46,12.86,32.95,-,-,-,15.93,-,-,72.0
1577,雲林縣,1995/02/16,崙背,11.3,0.5,23.1,-,132,34,4.07,29.76,-,-,-,15.36,-,-,91.0
1578,雲林縣,1995/02/16,臺西,6.0,0.39,37.7,-,86,10,0.6,9.02,-,-,-,15.62,-,-,68.0
1579,雲林縣,1995/02/15,斗六,5.2,1.07,2.4,-,79,56,22.01,33.75,-,-,-,14.31,-,-,64.0
1580,雲林縣,1995/02/15,崙背,9.2,0.52,13.4,-,73,41,6.33,34.37,-,-,-,14.32,-,-,62.0
1581,雲林縣,1995/02/15,臺西,7.7,0.35,25.5,-,63,16,1.57,14.76,-,-,-,14.9,-,-,57.0
1582,雲林縣,1995/02/14,斗六,2.2,0.79,7.9,-,54,39,12.0,26.81,-,-,-,15.08,-,-,52.0
1583,雲林縣,1995/02/14,崙背,4.7,0.41,19.3,-,53,26,2.47,23.86,-,-,-,14.36,-,-,51.0
1584,雲林縣,1995/02/14,臺西,3.3,0.33,32.6,-,40,8,0.35,7.67,-,-,-,14.8,-,-,40.0
1585,雲林縣,1995/02/13,斗六,2.8,0.96,13.2,-,-,48,18.44,29.36,-,-,-,18.01,-,-,82.0
1586,雲林縣,1995/02/13,崙背,1.6,0.5,26.0,-,142,24,4.17,20.15,-,-,-,16.84,-,-,96.0
1587,雲林縣,1995/02/13,臺西,2.0,0.35,36.6,-,82,8,0.34,7.34,-,-,-,16.54,-,-,67.0
1588,雲林縣,1995/02/12,斗六,6.0,0.88,17.2,-,-,42,12.8,29.18,-,-,-,19.93,-,-,62.0
1589,雲林縣,1995/02/12,崙背,2.1,0.52,23.7,-,119,30,4.8,25.67,-,-,-,17.67,-,-,85.0
1590,雲林縣,1995/02/12,臺西,0.9,0.27,37.0,-,76,8,0.47,7.09,-,-,-,16.53,-,-,63.0
1591,雲林縣,1995/02/11,斗六,7.9,0.87,12.2,-,116,47,13.25,34.08,-,-,-,17.66,-,-,83.0
1592,雲林縣,1995/02/11,崙背,5.4,0.45,26.0,-,105,28,3.18,24.69,-,-,-,16.08,-,-,78.0
1593,雲林縣,1995/02/11,臺西,2.0,0.31,44.5,-,101,5,0.24,5.22,-,-,-,15.98,-,-,75.0
1594,雲林縣,1995/02/10,斗六,8.2,0.59,20.4,-,114,46,13.29,32.84,-,-,-,17.03,-,-,82.0
1595,雲林縣,1995/02/10,崙背,12.3,0.51,26.4,-,94,35,3.45,31.67,-,-,-,16.24,-,-,72.0
1596,雲林縣,1995/02/10,臺西,4.3,0.31,46.5,-,103,8,0.28,7.46,-,-,-,16.32,-,-,77.0
1597,雲林縣,1995/02/09,斗六,7.2,0.88,19.3,-,99,41,10.1,30.71,-,-,-,17.93,-,-,74.0
1598,雲林縣,1995/02/09,崙背,10.4,0.55,25.4,-,143,35,4.74,30.63,-,-,-,16.79,-,-,97.0
1599,雲林縣,1995/02/09,臺西,4.4,0.33,36.1,-,91,13,0.55,11.99,-,-,-,16.46,-,-,71.0
1600,雲林縣,1995/02/08,斗六,11.4,0.96,28.9,-,103,31,5.64,25.04,-,-,-,16.44,-,-,77.0
1601,雲林縣,1995/02/08,崙背,4.3,0.8,25.5,-,154,50,15.17,34.75,-,-,-,15.45,-,-,102.0
1602,雲林縣,1995/02/08,臺西,3.1,0.48,33.0,-,115,17,3.03,14.0,-,-,-,14.83,-,-,82.0
1603,雲林縣,1995/02/07,斗六,5.6,1.11,27.1,-,118,39,9.55,29.54,-,-,-,14.39,-,-,84.0
1604,雲林縣,1995/02/07,崙背,9.1,0.8,32.9,-,170,57,18.83,38.44,-,-,-,13.56,-,-,110.0
1605,雲林縣,1995/02/07,臺西,6.2,0.49,37.2,-,101,24,5.64,18.69,-,-,-,13.22,-,-,75.0
1606,雲林縣,1995/02/06,斗六,5.2,0.88,18.6,-,94,38,10.4,27.39,-,-,-,12.27,-,-,72.0
1607,雲林縣,1995/02/06,崙背,5.9,0.38,32.8,-,100,25,4.03,21.41,-,-,-,12.08,-,-,75.0
1608,雲林縣,1995/02/06,臺西,15.0,0.26,34.7,-,55,14,1.11,13.09,-,-,-,12.4,-,-,60.0
1609,雲林縣,1995/02/05,斗六,2.9,0.49,27.9,-,75,22,3.41,19.01,-,-,-,11.71,-,-,63.0
1610,雲林縣,1995/02/05,崙背,7.9,0.32,36.4,-,123,19,2.67,16.72,-,-,-,11.05,-,-,87.0
1611,雲林縣,1995/02/05,臺西,2.7,0.32,43.8,-,94,4,0.3,3.74,-,-,-,11.66,-,-,72.0
1612,雲林縣,1995/02/04,斗六,1.6,0.43,22.3,-,52,20,4.24,16.11,-,-,-,13.08,-,-,51.0
1613,雲林縣,1995/02/04,崙背,5.7,0.2,32.8,-,99,16,2.12,14.02,-,-,-,12.9,-,-,75.0
1614,雲林縣,1995/02/04,臺西,3.1,0.18,38.7,-,35,4,0.19,4.28,-,-,-,13.25,-,-,36.0
1615,雲林縣,1995/02/03,斗六,3.5,0.66,18.8,-,61,27,5.5,21.17,-,-,-,14.08,-,-,56.0
1616,雲林縣,1995/02/03,崙背,5.9,0.34,29.6,-,62,22,3.55,18.06,-,-,-,13.79,-,-,56.0
1617,雲林縣,1995/02/03,臺西,5.1,0.23,36.3,-,39,7,0.42,6.14,-,-,-,13.87,-,-,39.0
1618,雲林縣,1995/02/02,斗六,1.8,0.54,19.8,-,58,23,4.78,18.71,-,-,-,12.15,-,-,54.0
1619,雲林縣,1995/02/02,崙背,3.7,0.3,33.6,-,72,21,3.76,17.22,-,-,-,11.94,-,-,61.0
1620,雲林縣,1995/02/02,臺西,3.2,0.28,41.1,-,78,5,0.26,4.66,-,-,-,12.22,-,-,64.0
1621,雲林縣,1995/02/01,斗六,1.7,0.51,23.8,-,47,21,4.17,16.87,-,-,-,11.87,-,-,47.0
1622,雲林縣,1995/02/01,崙背,3.2,0.26,36.0,-,61,16,2.04,13.62,-,-,-,11.63,-,-,56.0
1623,雲林縣,1995/02/01,臺西,4.5,0.28,41.8,-,111,5,0.38,4.99,-,-,-,12.07,-,-,80.0
1624,嘉義縣,1995/02/28,朴子,9.6,0.72,33.3,-,82,33,3.39,29.16,-,-,-,16.36,-,-,98.0
1625,嘉義縣,1995/02/28,新港,8.4,0.54,23.9,-,135,32,3.61,28.31,-,-,-,15.69,-,-,92.0
1626,嘉義縣,1995/02/27,朴子,6.7,0.46,23.5,-,48,22,0.99,20.61,-,-,-,14.68,-,-,48.0
1627,嘉義縣,1995/02/27,新港,9.5,0.49,14.8,-,81,31,2.97,27.59,-,-,-,14.41,-,-,65.0
1628,嘉義縣,1995/02/26,朴子,12.5,0.56,27.5,-,54,24,1.74,22.72,-,-,-,15.15,-,-,52.0
1629,嘉義縣,1995/02/26,新港,6.4,0.57,28.2,-,83,22,1.53,20.43,-,-,-,14.52,-,-,66.0
1630,嘉義縣,1995/02/25,朴子,8.5,0.39,20.0,-,45,27,3.71,23.42,-,-,-,14.95,-,-,45.0
1631,嘉義縣,1995/02/25,新港,5.8,0.43,18.8,-,71,25,2.9,21.84,-,-,-,14.53,-,-,61.0
1632,嘉義縣,1995/02/24,朴子,3.6,0.35,22.2,-,48,20,1.65,18.55,-,-,-,15.79,-,-,48.0
1633,嘉義縣,1995/02/24,新港,5.3,0.32,17.7,-,82,24,2.41,21.7,-,-,-,15.31,-,-,66.0
1634,嘉義縣,1995/02/23,朴子,7.8,0.38,17.4,-,40,23,1.93,21.47,-,-,-,16.49,-,-,40.0
1635,嘉義縣,1995/02/23,新港,9.0,-,14.3,-,70,35,6.76,27.95,-,-,-,16.06,-,-,60.0
1636,嘉義縣,1995/02/22,朴子,5.2,0.34,16.7,-,28,21,1.51,19.92,-,-,-,14.57,-,-,32.0
1637,嘉義縣,1995/02/22,新港,4.7,0.64,12.3,-,41,30,4.67,24.83,-,-,-,14.12,-,-,41.0
1638,嘉義縣,1995/02/21,朴子,5.8,0.43,15.3,-,41,28,3.08,25.41,-,-,-,15.29,-,-,41.0
1639,嘉義縣,1995/02/21,新港,6.8,0.39,12.0,-,72,34,4.38,29.42,-,-,-,14.9,-,-,61.0
1640,嘉義縣,1995/02/20,朴子,5.0,0.35,19.2,-,32,21,1.15,19.88,-,-,-,15.79,-,-,32.0
1641,嘉義縣,1995/02/20,新港,4.4,0.3,14.0,-,58,27,1.78,25.7,-,-,-,15.67,-,-,54.0
1642,嘉義縣,1995/02/19,朴子,4.9,0.46,21.3,-,50,20,1.57,18.83,-,-,-,17.55,-,-,50.0
1643,嘉義縣,1995/02/19,新港,4.7,0.39,17.3,-,81,27,3.01,23.78,-,-,-,17.17,-,-,65.0
1644,嘉義縣,1995/02/18,朴子,4.7,0.61,32.1,-,91,22,1.09,21.17,-,-,-,17.58,-,-,60.0
1645,嘉義縣,1995/02/18,新港,4.4,-,26.3,-,140,28,1.98,25.69,-,-,-,17.25,-,-,76.0
1646,嘉義縣,1995/02/17,朴子,5.8,0.48,29.4,-,49,22,2.01,20.43,-,-,-,16.19,-,-,54.0
1647,嘉義縣,1995/02/17,新港,4.0,-,21.5,-,73,23,-,21.51,-,-,-,14.87,-,-,62.0
1648,嘉義縣,1995/02/16,朴子,9.5,0.43,25.4,-,59,28,3.0,25.49,-,-,-,15.75,-,-,54.0
1649,嘉義縣,1995/02/16,新港,10.7,0.29,18.2,-,87,54,14.02,40.23,-,-,-,15.09,-,-,69.0
1650,嘉義縣,1995/02/15,朴子,7.3,0.57,11.7,-,46,38,6.5,32.0,-,-,-,14.7,-,-,46.0
1651,嘉義縣,1995/02/15,新港,5.9,0.69,8.5,-,65,70,35.33,34.63,-,-,-,14.25,-,-,57.0
1652,嘉義縣,1995/02/14,朴子,4.2,0.39,20.3,-,32,19,1.07,18.13,-,-,-,14.97,-,-,32.0
1653,嘉義縣,1995/02/14,新港,4.5,0.1,18.0,-,81,49,26.4,22.72,-,-,-,14.73,-,-,66.0
1654,嘉義縣,1995/02/13,朴子,2.0,0.51,30.1,-,73,16,0.8,14.99,-,-,-,17.87,-,-,61.0
1655,嘉義縣,1995/02/13,新港,1.3,0.44,24.0,-,103,35,15.85,19.46,-,-,-,16.9,-,-,77.0
1656,嘉義縣,1995/02/12,朴子,2.5,0.5,31.2,-,64,20,2.05,18.33,-,-,-,18.8,-,-,57.0
1657,嘉義縣,1995/02/12,新港,2.3,0.41,19.6,-,92,34,7.47,26.53,-,-,-,18.36,-,-,71.0
1658,嘉義縣,1995/02/11,朴子,3.5,0.43,30.4,-,59,17,0.63,16.3,-,-,-,16.62,-,-,55.0
1659,嘉義縣,1995/02/11,新港,6.6,0.38,24.0,-,102,29,3.07,25.98,-,-,-,16.44,-,-,76.0
1660,嘉義縣,1995/02/10,朴子,7.5,0.49,37.0,-,80,22,0.98,20.88,-,-,-,16.59,-,-,65.0
1661,嘉義縣,1995/02/10,新港,9.4,0.27,29.5,-,110,31,2.29,29.04,-,-,-,16.25,-,-,80.0
1662,嘉義縣,1995/02/09,朴子,6.7,0.48,29.7,-,67,24,1.39,22.87,-,-,-,17.4,-,-,58.0
1663,嘉義縣,1995/02/09,新港,6.8,0.86,21.2,-,108,32,2.11,29.43,-,-,-,16.53,-,-,79.0
1664,嘉義縣,1995/02/08,朴子,4.8,0.63,31.4,-,82,30,5.51,24.51,-,-,-,15.94,-,-,66.0
1665,嘉義縣,1995/02/08,新港,3.8,0.77,27.6,-,138,42,11.33,31.0,-,-,-,15.82,-,-,94.0
1666,嘉義縣,1995/02/07,朴子,5.3,0.72,33.1,-,79,39,8.32,30.48,-,-,-,13.91,-,-,65.0
1667,嘉義縣,1995/02/07,新港,5.4,0.71,33.9,-,122,43,11.74,31.15,-,-,-,13.82,-,-,86.0
1668,嘉義縣,1995/02/06,朴子,5.9,0.4,35.1,-,43,20,1.07,18.65,-,-,-,12.11,-,-,59.0
1669,嘉義縣,1995/02/06,新港,3.6,0.41,31.3,-,71,23,2.33,20.92,-,-,-,11.92,-,-,61.0
1670,嘉義縣,1995/02/05,朴子,11.2,0.31,38.5,-,66,15,-,14.45,-,-,-,11.78,-,-,58.0
1671,嘉義縣,1995/02/05,新港,5.0,0.29,36.2,-,94,15,0.86,13.89,-,-,-,11.36,-,-,72.0
1672,嘉義縣,1995/02/04,朴子,5.8,0.18,35.1,-,33,11,0.69,10.36,-,-,-,13.43,-,-,37.0
1673,嘉義縣,1995/02/04,新港,2.1,0.4,31.4,-,34,13,1.05,11.7,-,-,-,13.04,-,-,37.0
1674,嘉義縣,1995/02/03,朴子,3.6,0.26,32.6,-,27,13,0.55,12.74,-,-,-,14.26,-,-,41.0
1675,嘉義縣,1995/02/03,新港,3.3,0.33,29.7,-,43,15,0.77,14.43,-,-,-,13.91,-,-,43.0
1676,嘉義縣,1995/02/02,朴子,3.9,0.26,37.0,-,34,12,0.48,11.88,-,-,-,12.6,-,-,49.0
1677,嘉義縣,1995/02/02,新港,2.0,0.35,32.7,-,49,14,0.91,13.47,-,-,-,12.21,-,-,48.0
1678,嘉義縣,1995/02/01,朴子,2.9,0.23,37.3,-,30,11,0.64,10.4,-,-,-,12.2,-,-,39.0
1679,嘉義縣,1995/02/01,新港,1.3,0.33,34.8,-,44,12,0.7,11.6,-,-,-,11.8,-,-,44.0
1680,屏東縣,1995/02/28,屏東,16.0,1.27,14.6,-,163,68,13.78,54.51,3.17,0.68,2.5,18.89,-,-,106.0
1681,屏東縣,1995/02/28,潮州,10.4,0.83,17.1,-,131,40,6.97,32.78,-,-,-,19.35,-,-,90.0
1682,屏東縣,1995/02/28,恆春,0.4,0.32,45.3,-,37,3,0.03,3.4,-,-,-,18.75,-,-,44.0
1683,屏東縣,1995/02/27,屏東,7.6,1.05,13.5,-,156,42,4.83,37.51,2.76,0.44,2.33,18.49,-,-,104.0
1684,屏東縣,1995/02/27,潮州,14.4,0.94,11.4,-,180,42,5.7,35.87,-,-,-,19.39,-,-,115.0
1685,屏東縣,1995/02/27,恆春,5.8,0.64,49.2,-,67,12,0.0,12.14,-,-,-,19.59,-,-,98.0
1686,屏東縣,1995/02/26,屏東,13.1,0.97,30.3,-,124,39,3.11,35.93,2.68,0.46,2.21,18.8,-,-,86.0
1687,屏東縣,1995/02/26,潮州,6.7,0.67,27.7,-,115,25,3.0,22.02,-,-,-,19.2,-,-,83.0
1688,屏東縣,1995/02/26,恆春,0.1,0.48,41.6,-,11,3,0.0,3.17,-,-,-,17.82,-,-,37.0
1689,屏東縣,1995/02/25,屏東,3.5,0.81,16.8,-,149,43,7.56,35.87,2.67,0.39,2.3,19.51,-,-,99.0
1690,屏東縣,1995/02/25,潮州,11.5,0.82,16.7,-,194,43,9.47,33.43,-,-,-,20.13,-,-,122.0
1691,屏東縣,1995/02/25,恆春,8.8,0.58,55.2,-,111,15,0.74,14.63,-,-,-,20.49,-,-,128.0
1692,屏東縣,1995/02/24,屏東,8.1,0.98,26.5,-,164,47,8.24,38.9,2.66,0.47,2.19,20.29,-,-,107.0
1693,屏東縣,1995/02/24,潮州,9.5,0.77,22.2,-,173,40,8.37,31.81,-,-,-,20.97,-,-,112.0
1694,屏東縣,1995/02/24,恆春,0.7,0.35,41.5,-,35,3,0.0,3.24,-,-,-,20.14,-,-,67.0
1695,屏東縣,1995/02/23,屏東,7.3,0.89,24.6,-,154,42,7.67,34.67,2.77,0.48,2.3,19.99,-,-,102.0
1696,屏東縣,1995/02/23,潮州,14.7,0.82,23.4,-,176,46,12.17,33.61,-,-,-,20.82,-,-,113.0
1697,屏東縣,1995/02/23,恆春,1.4,0.31,48.7,-,26,3,0.0,2.68,-,-,-,20.35,-,-,84.0
1698,屏東縣,1995/02/22,屏東,4.1,0.92,6.3,-,129,48,11.65,36.05,2.81,0.51,2.31,18.6,-,-,90.0
1699,屏東縣,1995/02/22,潮州,7.2,0.84,9.3,-,159,49,14.62,34.53,-,-,-,19.43,-,-,104.0
1700,屏東縣,1995/02/22,恆春,0.2,0.27,41.7,-,9,1,0.01,1.08,-,-,-,20.2,-,-,43.0
