序號,縣市,監測日期,測站,"二氧化硫 SO2 (ppb)","一氧化碳 CO (ppm)","臭氧 O3 (ppb)","臭氧8小時最大值 O3_Max_8_HR (ppb)","懸浮微粒 PM 10  (μg/m 3 )","細懸浮微粒 PM 2.5  (μg/m 3 )","氮氧化物 NOx (ppb)","一氧化氮 NO (ppb)","二氧化氮 NO2 (ppb)","總碳氫化合物 THC (ppmC)","非甲烷碳氫化合物 NMHC (ppm)","甲烷 CH4 (ppm)","大氣溫度 AMB_TEMP (℃)","降雨量 RAINFALL (mm)","相對濕度 RH (percent)","空氣污染指標PSI PSI"
200,臺北市,1998/01/03,大同,8.1,3.47,-,-,-,-,152.56,99.3,53.26,4.047,1.59,2.46,21.9,-,-,47.0
201,臺北市,1998/01/03,萬華,5.3,1.44,19.8,-,81,-,54.68,17.31,37.37,-,-,-,21.12,-,-,99.0
202,臺北市,1998/01/03,陽明,2.2,0.31,44.6,-,14,-,6.06,1.04,5.01,-,-,-,17.96,-,81.0,55.0
203,臺北市,1998/01/03,士林,6.0,1.5,18.6,-,69,-,67.47,31.31,36.16,-,-,-,21.69,-,-,59.0
204,臺北市,1998/01/02,松山,5.2,1.11,14.5,-,55,-,48.98,19.94,29.04,-,-,-,18.51,-,-,53.0
205,臺北市,1998/01/02,古亭,4.8,1.0,16.9,-,66,51,41.13,13.88,27.25,2.338,0.29,2.05,18.7,-,-,58.0
206,臺北市,1998/01/02,中山,5.7,1.03,17.7,-,55,-,42.13,14.38,27.74,2.382,0.18,2.2,19.32,-,-,53.0
207,臺北市,1998/01/02,大同,10.0,4.1,-,-,-,-,199.2,158.46,40.74,4.246,1.91,2.34,19.72,-,-,66.0
208,臺北市,1998/01/02,萬華,4.1,1.05,17.2,-,61,-,36.02,8.63,27.39,-,-,-,18.45,-,-,55.0
209,臺北市,1998/01/02,陽明,0.9,0.38,40.1,-,13,-,2.21,0.39,2.15,-,-,-,12.4,-,96.0,36.0
210,臺北市,1998/01/02,士林,1.4,0.7,21.4,-,38,-,17.42,2.74,14.67,-,-,-,19.64,-,-,38.0
211,臺北市,1998/01/01,松山,5.2,1.03,13.2,-,53,-,44.15,17.85,26.3,-,-,-,18.7,-,-,51.0
212,臺北市,1998/01/01,古亭,3.8,1.08,12.7,-,57,41,46.98,23.78,23.21,2.479,0.34,2.14,18.26,-,-,54.0
213,臺北市,1998/01/01,中山,4.9,1.06,14.5,-,81,-,44.92,17.89,27.04,2.767,0.29,2.48,19.23,-,-,66.0
214,臺北市,1998/01/01,大同,7.2,2.75,-,-,-,-,138.55,103.25,35.3,3.695,1.18,2.51,19.53,-,-,44.0
215,臺北市,1998/01/01,萬華,3.9,1.09,13.1,-,68,-,34.01,10.04,23.96,-,-,-,18.1,-,-,59.0
216,臺北市,1998/01/01,陽明,1.7,0.32,41.5,-,14,-,0.75,0.44,-,-,-,-,14.05,-,91.0,40.0
217,臺北市,1998/01/01,士林,4.0,0.88,15.7,-,55,-,32.91,12.61,20.3,-,-,-,19.13,-,-,53.0
218,新北市,1998/01/31,板橋,4.4,0.9,13.8,-,35,-,42.49,15.77,26.71,2.615,0.46,2.16,18.05,-,-,35.0
219,新北市,1998/01/31,三重,3.2,6.46,-,-,32,36,93.93,64.02,29.91,-,-,-,17.59,-,-,32.0
220,新北市,1998/01/31,菜寮,2.1,1.13,11.3,-,29,-,45.03,17.51,27.52,-,-,-,17.99,-,-,29.0
221,新北市,1998/01/31,永和,2.2,0.9,-,-,55,-,50.19,25.29,24.9,2.65,0.38,2.27,20.38,-,-,53.0
222,新北市,1998/01/31,新莊,1.9,0.65,17.1,-,22,-,33.11,7.72,25.39,2.532,0.22,2.31,17.7,-,-,33.0
223,新北市,1998/01/31,新店,1.5,0.71,15.9,-,17,-,26.92,6.05,20.87,-,-,-,17.16,-,-,32.0
224,新北市,1998/01/31,淡水,0.9,0.77,18.9,-,26,-,24.57,5.66,18.91,-,-,-,17.61,-,89.0,30.0
225,新北市,1998/01/31,汐止,2.7,0.94,10.8,-,21,-,54.08,21.85,32.24,-,-,-,16.43,-,-,26.0
226,新北市,1998/01/31,土城,1.3,0.77,16.9,-,21,-,25.97,10.92,15.05,-,-,-,17.81,-,-,29.0
227,新北市,1998/01/31,林口,0.6,0.43,24.6,-,17,-,17.11,2.09,15.02,-,-,-,15.68,-,-,30.0
228,新北市,1998/01/31,萬里,34.2,0.29,25.8,-,25,-,164.06,154.61,9.45,2.211,0.08,2.13,17.08,-,-,52.0
229,新北市,1998/01/30,板橋,3.2,0.61,19.3,-,31,-,28.46,5.72,22.75,2.237,0.29,1.95,15.16,-,-,31.0
230,新北市,1998/01/30,三重,2.1,-,-,-,31,32,69.34,40.25,29.09,-,-,-,14.57,-,-,31.0
231,新北市,1998/01/30,菜寮,1.4,0.8,13.9,-,22,-,35.76,8.17,27.59,-,-,-,15.11,-,-,22.0
232,新北市,1998/01/30,永和,2.2,0.65,-,-,74,-,37.92,16.69,21.23,2.362,0.22,2.15,17.61,-,-,62.0
233,新北市,1998/01/30,新莊,1.3,0.36,26.6,-,19,-,19.85,0.78,19.06,2.214,0.12,2.09,14.75,-,-,30.0
234,新北市,1998/01/30,新店,0.8,0.51,26.2,-,18,-,18.22,1.38,16.84,-,-,-,14.3,-,-,31.0
235,新北市,1998/01/30,淡水,0.8,0.83,21.2,-,27,-,27.05,8.07,18.98,-,-,-,14.04,-,92.0,32.0
236,新北市,1998/01/30,汐止,2.3,0.7,15.4,-,27,-,35.65,9.04,26.61,-,-,-,13.69,-,-,27.0
237,新北市,1998/01/30,土城,1.0,0.68,21.3,-,19,-,14.9,1.61,13.29,-,-,-,14.77,-,-,27.0
238,新北市,1998/01/30,林口,0.6,0.35,26.5,-,13,-,16.74,1.21,15.53,-,-,-,12.29,-,-,27.0
239,新北市,1998/01/30,萬里,6.8,0.13,42.7,-,32,-,40.14,36.07,4.07,2.317,0.09,2.23,14.38,-,-,41.0
240,新北市,1998/01/29,板橋,2.5,0.72,23.1,-,53,-,26.97,4.28,22.69,2.332,0.29,2.04,12.58,-,-,52.0
241,新北市,1998/01/29,三重,3.1,-,-,-,66,60,62.74,32.43,30.31,-,-,-,12.16,-,-,58.0
242,新北市,1998/01/29,菜寮,2.9,0.66,26.7,-,58,-,22.09,1.73,20.36,-,-,-,12.84,-,-,54.0
243,新北市,1998/01/29,永和,2.6,0.73,-,-,112,-,33.47,11.79,21.68,2.438,0.23,2.2,15.39,-,-,81.0
244,新北市,1998/01/29,新莊,2.2,0.41,31.9,-,45,-,17.97,0.34,17.64,2.263,0.11,2.15,12.21,-,-,45.0
245,新北市,1998/01/29,新店,1.3,0.5,35.3,-,41,-,12.99,0.32,12.67,-,-,-,11.76,-,-,41.0
246,新北市,1998/01/29,淡水,1.7,0.51,43.1,-,56,-,8.49,1.0,7.49,-,-,-,11.95,-,78.0,53.0
247,新北市,1998/01/29,汐止,3.0,0.63,25.9,-,55,-,27.87,4.82,23.05,-,-,-,11.96,-,-,52.0
248,新北市,1998/01/29,土城,1.1,0.55,27.1,-,41,-,11.7,0.43,11.27,-,-,-,12.14,-,-,41.0
249,新北市,1998/01/29,林口,1.6,0.46,33.7,-,38,-,13.73,0.26,13.51,-,-,-,9.68,-,-,40.0
250,新北市,1998/01/29,萬里,1.5,0.19,50.9,-,69,-,1.89,0.23,1.65,2.287,0.09,2.19,12.94,-,-,59.0
251,新北市,1998/01/28,板橋,1.6,0.61,26.1,-,33,-,20.18,1.76,18.42,2.44,0.29,2.15,13.16,-,-,33.0
252,新北市,1998/01/28,三重,3.1,1.93,-,-,45,36,147.94,112.3,35.64,-,-,-,12.9,-,-,45.0
253,新北市,1998/01/28,菜寮,1.2,0.69,27.4,-,33,-,19.92,3.35,16.57,-,-,-,13.0,-,-,33.0
254,新北市,1998/01/28,永和,1.7,1.41,-,-,67,-,88.13,55.18,32.95,2.654,0.46,2.19,16.09,-,-,58.0
255,新北市,1998/01/28,新莊,0.7,0.31,36.4,-,31,-,-,-,-,2.148,0.05,2.1,12.8,-,-,36.0
256,新北市,1998/01/28,新店,1.3,0.62,29.4,-,30,-,-,-,-,-,-,-,12.3,-,-,35.0
257,新北市,1998/01/28,淡水,0.9,0.51,40.5,-,42,-,7.65,0.74,6.91,-,-,-,12.13,-,90.0,42.0
258,新北市,1998/01/28,汐止,0.9,0.55,30.4,-,31,-,14.63,1.49,13.14,-,-,-,12.81,-,-,35.0
259,新北市,1998/01/28,土城,0.9,0.57,25.5,-,28,-,12.58,1.15,11.43,-,-,-,12.34,-,-,30.0
260,新北市,1998/01/28,林口,0.4,0.31,42.5,-,20,-,2.35,-,2.35,-,-,-,10.26,-,-,40.0
261,新北市,1998/01/28,萬里,7.8,0.29,43.9,-,36,-,29.23,25.56,3.67,2.202,0.04,2.17,13.14,-,-,45.0
262,新北市,1998/01/27,板橋,4.7,1.13,18.1,-,61,-,43.72,15.02,28.7,3.41,0.75,2.66,16.52,-,-,55.0
263,新北市,1998/01/27,三重,6.1,3.74,-,-,115,68,194.74,153.25,41.49,-,-,-,16.19,-,-,82.0
264,新北市,1998/01/27,菜寮,4.8,1.65,13.4,-,75,-,67.46,35.47,31.99,-,-,-,16.54,-,-,63.0
265,新北市,1998/01/27,永和,5.3,2.37,-,-,75,-,125.5,88.82,36.69,3.839,1.21,2.63,19.3,-,-,63.0
266,新北市,1998/01/27,新莊,2.7,0.86,24.7,-,43,-,40.35,18.25,22.1,2.885,0.41,2.48,16.22,-,-,49.0
267,新北市,1998/01/27,新店,3.1,0.96,16.0,-,44,-,36.3,10.29,26.02,-,-,-,16.06,-,-,44.0
268,新北市,1998/01/27,淡水,1.4,0.97,24.8,-,43,-,30.46,11.54,18.91,-,-,-,15.61,-,95.0,43.0
269,新北市,1998/01/27,汐止,3.7,1.14,9.0,-,41,-,56.65,25.56,31.09,-,-,-,16.19,-,-,41.0
270,新北市,1998/01/27,土城,2.5,0.88,16.1,-,47,-,29.72,11.88,17.83,-,-,-,16.17,-,-,47.0
271,新北市,1998/01/27,林口,0.2,0.31,32.9,-,11,-,8.2,-,7.92,-,-,-,14.05,-,-,34.0
272,新北市,1998/01/27,萬里,39.1,0.37,17.6,-,18,-,179.5,160.61,18.89,2.29,0.13,2.16,16.44,-,-,54.0
273,新北市,1998/01/26,板橋,3.5,1.09,7.8,-,-,-,58.09,21.6,36.49,2.767,0.69,2.08,12.96,-,-,23.0
274,新北市,1998/01/26,三重,3.7,1.94,-,-,51,40,119.77,80.43,39.34,-,-,-,12.32,-,-,50.0
275,新北市,1998/01/26,菜寮,4.8,1.23,7.6,-,33,-,58.45,22.6,35.85,-,-,-,12.77,-,-,33.0
276,新北市,1998/01/26,永和,2.8,1.41,-,-,49,-,73.8,41.28,32.52,2.925,0.61,2.32,15.66,-,-,49.0
277,新北市,1998/01/26,新莊,3.2,0.75,12.1,-,25,-,44.65,11.46,33.2,2.528,0.32,2.21,12.45,-,-,25.0
278,新北市,1998/01/26,新店,0.9,0.75,21.2,-,17,-,26.22,4.0,22.22,-,-,-,12.04,-,-,31.0
279,新北市,1998/01/26,淡水,1.1,0.6,29.8,-,22,-,19.93,3.01,16.93,-,-,-,12.61,-,89.0,36.0
280,新北市,1998/01/26,汐止,7.7,1.09,6.0,-,25,-,82.48,40.35,42.13,-,-,-,12.0,-,-,25.0
281,新北市,1998/01/26,土城,1.2,0.64,12.8,-,19,-,22.17,4.31,17.86,-,-,-,12.47,-,-,21.0
282,新北市,1998/01/26,林口,1.3,0.45,24.4,-,18,-,24.11,2.76,21.35,-,-,-,10.25,-,-,33.0
283,新北市,1998/01/26,萬里,0.3,0.12,40.3,-,42,-,6.04,0.88,5.16,2.2,0.05,2.15,12.9,-,-,42.0
284,新北市,1998/01/25,板橋,4.2,0.91,11.2,-,-,-,51.88,19.7,32.18,2.48,0.54,1.94,10.01,-,-,22.0
285,新北市,1998/01/25,三重,3.7,1.52,-,-,51,35,103.47,67.1,36.37,-,-,-,9.74,-,-,51.0
286,新北市,1998/01/25,菜寮,4.3,1.0,11.6,-,30,-,49.99,17.9,32.09,-,-,-,10.52,-,-,30.0
287,新北市,1998/01/25,永和,3.3,0.99,-,-,40,-,60.21,30.96,29.25,2.698,0.42,2.28,12.67,-,-,40.0
288,新北市,1998/01/25,新莊,2.5,0.62,13.3,-,25,-,38.42,9.19,29.23,2.429,0.27,2.16,9.79,-,-,27.0
289,新北市,1998/01/25,新店,1.1,0.6,21.6,-,17,-,27.5,5.0,22.49,-,-,-,8.78,-,-,32.0
290,新北市,1998/01/25,淡水,1.3,0.48,32.6,-,31,-,16.5,3.85,12.65,-,-,-,9.84,-,80.0,37.0
291,新北市,1998/01/25,汐止,5.7,0.76,13.6,-,25,-,55.18,22.88,32.3,-,-,-,9.34,-,-,25.0
292,新北市,1998/01/25,土城,1.7,0.52,17.8,-,18,-,17.14,2.11,15.03,-,-,-,9.46,-,-,27.0
293,新北市,1998/01/25,林口,2.3,0.61,16.4,-,25,-,36.3,7.27,29.03,-,-,-,7.28,-,-,34.0
294,新北市,1998/01/25,萬里,0.8,0.05,42.2,-,59,-,2.13,0.09,2.04,2.288,0.1,2.19,10.92,-,-,54.0
295,新北市,1998/01/24,板橋,4.0,0.95,15.5,-,-,-,45.42,11.07,34.35,2.496,0.52,1.98,11.06,-,-,25.0
296,新北市,1998/01/24,三重,4.9,1.65,-,-,82,57,129.37,89.6,39.76,-,-,-,10.73,-,-,66.0
297,新北市,1998/01/24,菜寮,5.0,0.7,26.5,-,46,-,21.5,1.61,19.89,-,-,-,11.37,-,-,46.0
298,新北市,1998/01/24,永和,3.8,1.37,-,-,56,-,68.06,35.79,32.28,2.629,0.5,2.13,13.77,-,-,23.0
299,新北市,1998/01/24,新莊,2.8,0.38,25.8,-,46,-,22.77,1.01,21.76,2.354,0.23,2.13,10.46,-,-,46.0
300,新北市,1998/01/24,新店,3.0,0.33,28.3,-,40,-,23.11,1.08,22.03,-,-,-,9.28,-,-,40.0
301,新北市,1998/01/24,淡水,2.2,0.41,44.0,-,46,-,6.84,0.71,6.13,-,-,-,9.64,-,81.0,46.0
302,新北市,1998/01/24,汐止,3.1,0.5,30.0,-,41,-,24.72,4.5,20.22,-,-,-,10.0,-,-,41.0
303,新北市,1998/01/24,土城,2.2,0.6,21.2,-,37,-,18.01,1.11,16.9,-,-,-,10.18,-,-,37.0
304,新北市,1998/01/24,林口,1.9,0.29,42.9,-,31,-,3.63,0.41,3.3,-,-,-,7.61,-,-,40.0
305,新北市,1998/01/24,萬里,2.1,0.12,48.2,-,61,-,1.19,0.01,1.19,2.336,0.07,2.26,11.1,-,-,56.0
306,新北市,1998/01/23,板橋,2.8,1.07,13.7,-,-,-,45.05,13.89,31.16,2.598,0.65,1.95,12.88,-,-,49.0
307,新北市,1998/01/23,三重,5.7,3.47,-,-,55,41,241.64,198.83,41.96,-,-,-,12.59,-,-,61.0
308,新北市,1998/01/23,菜寮,-,1.2,11.7,-,37,-,53.83,20.9,32.93,-,-,-,12.86,-,-,37.0
309,新北市,1998/01/23,永和,4.8,2.39,-,-,61,-,132.49,93.86,38.63,3.408,1.0,2.41,15.87,-,-,45.0
310,新北市,1998/01/23,新莊,1.2,0.44,20.2,-,37,-,26.67,3.38,23.29,2.328,0.19,2.14,12.2,-,-,37.0
311,新北市,1998/01/23,新店,2.8,0.85,15.5,-,41,-,38.35,8.53,29.81,-,-,-,12.05,-,-,41.0
312,新北市,1998/01/23,淡水,0.7,0.55,33.6,-,29,-,12.84,1.54,11.3,-,-,-,11.52,-,95.0,38.0
313,新北市,1998/01/23,汐止,2.0,0.69,17.7,-,42,-,43.5,13.72,29.78,-,-,-,12.33,-,-,42.0
314,新北市,1998/01/23,土城,4.5,0.77,12.8,-,39,-,31.34,11.91,19.43,-,-,-,12.25,-,-,39.0
315,新北市,1998/01/23,林口,0.3,0.34,36.9,-,16,-,-,-,-,-,-,-,9.72,-,-,38.0
316,新北市,1998/01/23,萬里,0.6,0.24,43.0,-,37,-,2.29,0.11,2.18,2.228,0.03,2.2,12.57,-,-,44.0
317,新北市,1998/01/22,板橋,11.9,1.54,6.6,-,99,-,75.23,38.15,37.08,3.912,1.28,2.64,16.82,-,-,75.0
318,新北市,1998/01/22,三重,11.2,4.89,-,-,144,57,238.91,195.47,42.41,-,-,-,16.46,-,-,97.0
319,新北市,1998/01/22,菜寮,10.3,1.9,5.9,-,94,-,91.03,50.86,40.16,-,-,-,16.7,-,-,72.0
320,新北市,1998/01/22,永和,10.3,3.78,-,-,110,-,198.58,158.39,40.19,5.273,1.95,3.32,19.74,-,-,58.0
321,新北市,1998/01/22,新莊,9.2,1.13,11.1,-,74,-,62.35,29.25,33.11,3.151,0.76,2.39,16.43,-,-,62.0
322,新北市,1998/01/22,新店,5.5,1.39,7.3,-,68,-,66.49,31.95,34.54,-,-,-,16.17,-,-,59.0
323,新北市,1998/01/22,淡水,1.5,0.99,23.3,-,58,-,28.38,6.18,22.2,-,-,-,15.53,-,96.0,54.0
324,新北市,1998/01/22,汐止,6.2,1.42,6.1,-,84,-,88.47,43.25,45.21,-,-,-,16.52,-,-,67.0
325,新北市,1998/01/22,土城,16.3,1.24,6.6,-,78,-,68.42,43.83,24.59,-,-,-,16.1,-,-,64.0
326,新北市,1998/01/22,林口,0.6,0.6,28.8,-,23,-,16.24,3.66,12.58,-,-,-,13.89,-,-,32.0
327,新北市,1998/01/22,萬里,0.4,0.46,33.0,-,-,-,11.85,1.42,10.43,2.311,0.1,2.21,16.32,-,-,57.0
328,新北市,1998/01/21,板橋,5.8,1.05,11.4,-,30,-,48.01,15.9,32.1,2.563,0.53,2.03,15.43,-,-,30.0
329,新北市,1998/01/21,三重,4.3,1.86,-,-,47,23,117.82,78.39,39.43,-,-,-,14.73,-,-,47.0
330,新北市,1998/01/21,菜寮,6.5,1.14,7.9,-,30,-,46.28,12.91,33.36,-,-,-,15.25,-,-,30.0
331,新北市,1998/01/21,永和,6.1,1.43,-,-,50,-,75.55,42.59,32.96,2.86,0.63,2.23,18.02,-,-,20.0
332,新北市,1998/01/21,新莊,3.7,0.7,15.0,-,26,-,37.41,7.22,30.19,2.518,0.3,2.21,14.9,-,-,32.0
333,新北市,1998/01/21,新店,1.2,0.66,24.2,-,16,-,21.07,2.59,18.48,-,-,-,14.85,-,-,30.0
334,新北市,1998/01/21,淡水,1.3,0.86,23.9,-,23,-,26.09,8.77,17.32,-,-,-,13.9,-,93.0,33.0
335,新北市,1998/01/21,汐止,6.8,0.98,11.1,-,29,-,65.84,30.45,35.39,-,-,-,14.18,-,-,29.0
336,新北市,1998/01/21,土城,3.4,0.83,11.9,-,23,-,24.9,5.71,19.2,-,-,-,14.97,-,-,23.0
337,新北市,1998/01/21,林口,2.3,0.65,19.7,-,17,-,31.03,6.56,24.48,-,-,-,12.19,-,-,34.0
338,新北市,1998/01/21,萬里,0.5,0.29,40.9,-,-,-,2.35,0.34,2.01,2.187,0.03,2.16,14.52,-,-,37.0
339,新北市,1998/01/20,板橋,5.8,1.38,10.4,-,41,-,59.93,25.39,34.54,2.827,0.81,2.01,15.08,-,-,41.0
340,新北市,1998/01/20,三重,6.1,2.75,-,-,59,28,119.9,86.59,34.23,-,-,-,14.62,-,-,63.0
341,新北市,1998/01/20,菜寮,5.3,1.22,8.6,-,40,-,57.34,24.17,33.16,-,-,-,15.03,-,-,40.0
342,新北市,1998/01/20,永和,6.5,1.88,-,-,41,-,111.43,78.69,32.74,3.082,0.88,2.2,17.63,-,-,36.0
343,新北市,1998/01/20,新莊,5.1,0.78,12.8,-,30,-,45.26,13.96,31.29,2.528,0.46,2.07,14.61,-,-,30.0
344,新北市,1998/01/20,新店,2.8,0.9,14.9,-,32,-,54.55,26.14,28.41,-,-,-,14.26,-,-,32.0
345,新北市,1998/01/20,淡水,2.0,0.79,24.4,-,43,-,28.13,9.58,18.55,-,-,-,13.92,-,89.0,32.0
346,新北市,1998/01/20,汐止,7.1,1.05,9.9,-,39,-,80.71,43.53,37.17,-,-,-,13.88,-,-,39.0
347,新北市,1998/01/20,土城,4.2,0.91,11.5,-,35,-,39.84,18.31,21.53,-,-,-,14.68,-,-,35.0
348,新北市,1998/01/20,林口,2.3,0.51,22.7,-,22,-,26.63,5.5,21.13,-,-,-,11.97,-,-,31.0
349,新北市,1998/01/20,萬里,0.7,0.29,34.2,-,19,-,8.38,2.0,6.39,2.284,0.1,2.18,13.97,-,-,52.0
350,新北市,1998/01/19,板橋,3.8,0.93,12.8,-,51,-,42.72,13.8,28.92,2.6,0.54,2.06,11.32,-,-,50.0
351,新北市,1998/01/19,三重,4.1,1.78,-,-,83,33,115.34,78.95,36.39,-,-,-,10.87,-,-,66.0
352,新北市,1998/01/19,菜寮,3.1,0.89,11.4,-,42,-,35.83,7.72,28.11,-,-,-,11.53,-,-,42.0
353,新北市,1998/01/19,永和,2.9,1.22,-,-,-,-,62.75,34.21,28.55,2.659,0.45,2.2,14.02,-,-,20.0
354,新北市,1998/01/19,新莊,4.1,0.57,14.7,-,39,-,33.84,6.26,27.58,2.365,0.3,2.06,10.87,-,-,39.0
355,新北市,1998/01/19,新店,2.7,0.6,19.9,-,34,-,23.3,2.38,20.91,-,-,-,9.94,-,-,34.0
356,新北市,1998/01/19,淡水,1.4,0.46,32.8,-,41,-,10.79,1.89,8.9,-,-,-,9.95,-,87.0,41.0
357,新北市,1998/01/19,汐止,3.8,0.75,14.9,-,44,-,47.89,18.61,29.28,-,-,-,10.31,-,-,44.0
358,新北市,1998/01/19,土城,2.4,0.67,10.8,-,33,-,23.12,4.7,18.42,-,-,-,10.56,-,-,33.0
359,新北市,1998/01/19,林口,2.1,0.46,25.2,-,29,-,20.32,2.99,15.4,-,-,-,8.08,-,-,31.0
360,新北市,1998/01/19,萬里,1.2,0.14,40.1,-,60,-,2.14,0.09,2.05,2.291,0.07,2.22,11.2,-,-,55.0
361,新北市,1998/01/18,板橋,2.4,0.94,10.3,-,23,-,34.17,10.78,23.39,2.578,0.54,2.04,11.76,-,-,23.0
362,新北市,1998/01/18,三重,5.2,3.75,-,-,52,27,228.13,198.33,29.65,-,-,-,11.81,-,-,61.0
363,新北市,1998/01/18,菜寮,7.2,1.21,8.0,-,29,-,47.84,22.04,25.8,-,-,-,12.03,-,-,29.0
364,新北市,1998/01/18,永和,2.9,1.91,-,-,6,-,101.35,73.17,28.18,2.944,0.7,2.25,14.74,-,-,34.0
365,新北市,1998/01/18,新莊,1.8,0.49,18.8,-,18,-,17.86,1.4,16.46,2.191,0.12,2.07,11.26,-,-,28.0
366,新北市,1998/01/18,新店,1.6,0.78,14.8,-,16,-,24.63,4.37,20.26,-,-,-,10.53,-,-,21.0
367,新北市,1998/01/18,淡水,1.4,0.64,25.0,-,20,-,15.34,5.54,9.81,-,-,-,10.36,-,93.0,30.0
368,新北市,1998/01/18,汐止,1.6,0.63,17.2,-,20,-,25.98,8.33,17.65,-,-,-,11.02,-,-,23.0
369,新北市,1998/01/18,土城,2.1,0.75,9.8,-,24,-,20.27,4.98,15.29,-,-,-,11.21,-,-,24.0
370,新北市,1998/01/18,林口,0.7,0.46,27.9,-,15,-,4.69,0.23,4.49,-,-,-,8.44,-,-,31.0
371,新北市,1998/01/18,萬里,1.5,0.34,32.6,-,35,-,2.66,0.06,2.6,2.451,0.08,2.37,11.22,-,-,35.0
372,新北市,1998/01/17,板橋,9.6,1.22,10.4,-,32,-,59.12,29.75,29.37,3.635,1.04,2.6,16.97,-,-,32.0
373,新北市,1998/01/17,三重,8.4,4.69,-,-,77,37,230.88,194.49,38.27,-,-,-,16.83,-,-,75.0
374,新北市,1998/01/17,菜寮,5.9,1.73,8.2,-,39,-,82.83,51.31,31.51,-,-,-,16.83,-,-,39.0
375,新北市,1998/01/17,永和,8.5,3.42,-,-,5,-,179.4,142.35,37.05,4.471,1.76,2.71,19.69,-,-,55.0
376,新北市,1998/01/17,新莊,9.2,0.93,16.8,-,32,-,54.66,39.36,23.84,3.518,0.83,2.68,16.65,-,-,32.0
377,新北市,1998/01/17,新店,3.1,1.01,9.7,-,25,-,46.11,15.89,30.22,-,-,-,15.99,-,-,25.0
378,新北市,1998/01/17,淡水,2.9,0.93,19.2,-,28,-,37.06,14.99,22.07,-,-,-,16.42,-,93.0,28.0
379,新北市,1998/01/17,汐止,5.1,1.29,8.1,-,40,-,86.55,49.49,37.06,-,-,-,16.55,-,-,40.0
380,新北市,1998/01/17,土城,7.2,0.92,7.9,-,25,-,46.57,26.54,20.03,-,-,-,16.24,-,-,25.0
381,新北市,1998/01/17,林口,3.2,0.5,23.8,-,11,-,21.25,5.54,15.71,-,-,-,14.54,-,-,33.0
382,新北市,1998/01/17,萬里,1.1,0.36,26.3,-,18,-,13.59,3.48,10.11,2.434,0.12,2.32,16.61,-,-,36.0
383,新北市,1998/01/16,板橋,5.6,1.45,3.4,-,43,-,73.71,37.68,36.04,3.202,1.02,2.18,16.01,-,-,43.0
384,新北市,1998/01/16,三重,5.8,3.0,-,-,83,34,174.05,140.07,33.98,-,-,-,15.56,-,-,67.0
385,新北市,1998/01/16,菜寮,4.8,1.62,0.8,-,42,-,73.79,38.43,35.36,-,-,-,15.93,-,-,42.0
386,新北市,1998/01/16,永和,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
387,新北市,1998/01/16,新莊,4.9,1.11,4.2,-,41,-,59.11,24.91,34.2,2.927,0.61,2.31,15.52,-,-,41.0
388,新北市,1998/01/16,新店,1.8,0.86,10.7,-,20,-,34.77,11.06,23.71,-,-,-,15.07,-,-,20.0
389,新北市,1998/01/16,淡水,1.6,0.79,17.8,-,25,-,26.27,8.54,17.73,-,-,-,15.06,-,88.0,25.0
390,新北市,1998/01/16,汐止,9.6,1.21,5.0,-,47,-,93.15,56.24,36.91,-,-,-,15.08,-,-,47.0
391,新北市,1998/01/16,土城,3.9,0.96,6.2,-,27,-,36.98,17.11,19.87,-,-,-,15.44,-,-,27.0
392,新北市,1998/01/16,林口,1.3,0.63,14.1,-,18,-,29.64,9.34,20.3,-,-,-,13.14,-,-,22.0
393,新北市,1998/01/16,萬里,1.8,0.27,25.6,-,50,-,9.66,1.46,8.2,2.369,0.11,2.26,15.63,-,-,50.0
394,新北市,1998/01/15,板橋,3.8,0.84,9.8,-,27,-,34.08,9.02,25.06,2.597,0.56,2.04,14.84,-,-,27.0
395,新北市,1998/01/15,三重,5.9,0.83,-,-,53,27,216.65,185.27,31.44,-,-,-,14.62,-,-,52.0
396,新北市,1998/01/15,菜寮,4.0,1.15,7.3,-,38,-,49.56,23.78,25.78,-,-,-,14.81,-,-,38.0
397,新北市,1998/01/15,永和,5.1,2.12,-,-,97,-,-,-,-,0.395,0.13,-,17.94,-,-,73.0
398,新北市,1998/01/15,新莊,7.3,0.54,14.1,-,20,-,27.41,6.25,21.15,2.369,0.18,2.19,14.39,-,-,20.0
399,新北市,1998/01/15,新店,1.5,0.72,12.6,-,18,-,29.97,6.85,23.12,-,-,-,13.85,-,-,27.0
400,新北市,1998/01/15,淡水,1.6,0.68,18.2,-,17,-,23.21,7.29,15.92,-,-,-,13.86,-,94.0,23.0
401,新北市,1998/01/15,汐止,1.7,0.79,11.6,-,20,-,41.42,16.23,25.19,-,-,-,14.32,-,-,22.0
402,新北市,1998/01/15,土城,4.1,0.67,8.4,-,-,-,23.36,7.17,16.19,-,-,-,14.1,-,-,24.0
403,新北市,1998/01/15,林口,1.6,0.39,22.7,-,10,-,11.9,0.67,11.22,-,-,-,12.0,-,-,24.0
404,新北市,1998/01/15,萬里,0.7,0.23,28.0,-,20,-,5.56,0.37,5.19,2.398,0.04,2.35,14.29,-,-,30.0
405,新北市,1998/01/14,板橋,10.8,1.4,15.4,-,108,-,68.77,29.81,38.96,3.128,0.94,2.19,20.29,-,-,79.0
