序號,縣市,監測日期,測站,"二氧化硫 SO2 (ppb)","一氧化碳 CO (ppm)","臭氧 O3 (ppb)","臭氧8小時最大值 O3_Max_8_HR (ppb)","懸浮微粒 PM 10  (μg/m 3 )","氮氧化物 NOx (ppb)","一氧化氮 NO (ppb)","二氧化氮 NO2 (ppb)","總碳氫化合物 THC (ppmC)","非甲烷碳氫化合物 NMHC (ppm)","甲烷 CH4 (ppm)","大氣溫度 AMB_TEMP (℃)","降雨量 RAINFALL (mm)","相對濕度 RH (percent)","空氣污染指標PSI PSI"
1718,雲林縣,1993/07/27,臺西,0.3,0.29,8.9,-,28,9,3.35,5.27,-,-,-,28.83,-,-,28.0
1719,雲林縣,1993/07/26,斗六,2.5,0.47,14.3,-,27,15,2.81,11.75,-,-,-,29.55,-,-,29.0
1720,雲林縣,1993/07/26,崙背,1.0,0.35,8.1,-,33,18,6.95,10.97,-,-,-,29.29,-,-,33.0
1721,雲林縣,1993/07/26,臺西,0.2,0.23,9.4,-,30,6,1.67,4.49,-,-,-,28.88,-,-,29.0
1722,雲林縣,1993/07/25,斗六,1.0,0.53,11.7,-,25,21,3.24,16.44,-,-,-,29.71,-,-,25.0
1723,雲林縣,1993/07/25,崙背,0.9,0.31,10.7,-,28,13,4.17,9.49,-,-,-,29.15,-,-,28.0
1724,雲林縣,1993/07/25,臺西,0.2,0.22,9.5,-,32,7,2.04,5.12,-,-,-,28.83,-,-,32.0
1725,雲林縣,1993/07/24,斗六,2.4,0.33,13.0,-,34,18,2.64,15.38,-,-,-,29.48,-,-,34.0
1726,雲林縣,1993/07/24,崙背,0.9,0.36,11.5,-,34,15,5.07,10.22,-,-,-,29.09,-,-,34.0
1727,雲林縣,1993/07/24,臺西,0.2,0.19,13.5,-,37,4,0.29,4.15,-,-,-,28.88,-,-,37.0
1728,雲林縣,1993/07/23,斗六,4.1,0.69,19.1,-,55,0,0.0,0.0,-,-,-,29.45,-,-,52.0
1729,雲林縣,1993/07/23,崙背,1.7,0.37,17.0,-,55,20,6.01,13.61,-,-,-,29.03,-,-,53.0
1730,雲林縣,1993/07/23,臺西,0.3,0.26,22.3,-,37,4,0.07,3.43,-,-,-,28.92,-,-,37.0
1731,雲林縣,1993/07/22,斗六,3.6,0.65,18.0,-,48,0,0.0,0.0,-,-,-,29.15,-,-,49.0
1732,雲林縣,1993/07/22,崙背,2.1,0.48,11.0,-,45,23,8.21,14.61,-,-,-,28.92,-,-,45.0
1733,雲林縣,1993/07/22,臺西,0.4,0.35,20.3,-,35,4,0.27,3.29,-,-,-,28.69,-,-,35.0
1734,雲林縣,1993/07/21,斗六,3.0,0.59,12.6,-,33,15,5.39,9.35,-,-,-,29.16,-,-,40.0
1735,雲林縣,1993/07/21,崙背,1.2,0.43,10.4,-,32,20,6.93,12.87,-,-,-,28.78,-,-,32.0
1736,雲林縣,1993/07/21,臺西,0.3,0.29,14.7,-,31,5,1.18,4.03,-,-,-,28.69,-,-,31.0
1737,雲林縣,1993/07/20,斗六,2.8,0.55,10.2,-,29,15,5.11,9.68,-,-,-,29.79,-,-,29.0
1738,雲林縣,1993/07/20,崙背,1.6,0.29,7.8,-,29,14,4.96,9.35,-,-,-,29.08,-,-,29.0
1739,雲林縣,1993/07/20,臺西,1.0,0.19,10.2,-,25,7,2.12,5.17,-,-,-,29.15,-,-,26.0
1740,雲林縣,1993/07/19,斗六,1.6,0.54,8.0,-,26,15,3.85,10.51,-,-,-,28.55,-,-,26.0
1741,雲林縣,1993/07/19,崙背,3.1,0.37,5.2,-,32,14,2.08,12.13,-,-,-,27.51,-,-,32.0
1742,雲林縣,1993/07/19,臺西,0.3,0.23,10.8,-,28,8,1.97,6.44,-,-,-,27.79,-,-,28.0
1743,雲林縣,1993/07/18,斗六,0.6,0.48,13.6,-,28,11,2.09,8.32,-,-,-,29.43,-,-,28.0
1744,雲林縣,1993/07/18,崙背,0.8,0.35,4.9,-,36,13,3.68,9.57,-,-,-,29.15,-,-,36.0
1745,雲林縣,1993/07/18,臺西,0.3,0.16,14.2,-,35,6,1.35,4.93,-,-,-,29.33,-,-,35.0
1746,雲林縣,1993/07/17,斗六,0.7,0.57,12.8,-,29,14,3.58,9.55,-,-,-,29.56,-,-,30.0
1747,雲林縣,1993/07/17,崙背,1.8,0.38,4.6,-,41,20,9.11,11.05,-,-,-,29.33,-,-,41.0
1748,雲林縣,1993/07/17,臺西,0.4,0.21,11.6,-,26,6,1.75,4.02,-,-,-,29.27,-,-,26.0
1749,雲林縣,1993/07/16,斗六,0.9,0.54,12.3,-,24,14,3.52,9.86,-,-,-,29.3,-,-,30.0
1750,雲林縣,1993/07/16,崙背,1.2,0.38,4.8,-,37,18,7.26,11.16,-,-,-,29.01,-,-,37.0
1751,雲林縣,1993/07/16,臺西,0.4,0.26,10.6,-,31,6,1.54,4.55,-,-,-,29.02,-,-,31.0
1752,雲林縣,1993/07/15,斗六,0.9,0.58,13.4,-,37,15,3.06,11.01,-,-,-,29.05,-,-,42.0
1753,雲林縣,1993/07/15,崙背,1.2,0.39,4.8,-,38,20,8.05,12.27,-,-,-,29.25,-,-,38.0
1754,雲林縣,1993/07/15,臺西,0.3,0.22,11.5,-,27,6,1.69,4.14,-,-,-,29.06,-,-,27.0
1755,雲林縣,1993/07/14,斗六,1.8,0.67,20.6,-,31,16,2.76,12.22,-,-,-,29.16,-,-,52.0
1756,雲林縣,1993/07/14,崙背,5.5,0.48,14.4,-,47,24,7.89,15.91,-,-,-,29.26,-,-,50.0
1757,雲林縣,1993/07/14,臺西,1.0,0.29,18.4,-,37,12,4.41,7.71,-,-,-,28.97,-,-,48.0
1758,雲林縣,1993/07/13,斗六,3.1,0.63,19.6,-,34,15,3.93,10.83,-,-,-,28.03,-,-,53.0
1759,雲林縣,1993/07/13,崙背,3.8,0.41,16.1,-,38,22,5.58,16.12,-,-,-,28.8,-,-,49.0
1760,雲林縣,1993/07/13,臺西,0.6,0.31,20.0,-,29,10,2.22,7.95,-,-,-,28.58,-,-,52.0
1761,雲林縣,1993/07/12,斗六,4.7,0.75,19.6,-,44,20,5.17,14.62,-,-,-,28.03,-,-,56.0
1762,雲林縣,1993/07/12,崙背,3.9,0.4,15.4,-,40,22,5.37,16.41,-,-,-,28.35,-,-,53.0
1763,雲林縣,1993/07/12,臺西,1.6,0.45,18.7,-,46,14,4.66,9.21,-,-,-,28.42,-,-,58.0
1764,雲林縣,1993/07/11,斗六,3.6,0.67,18.3,-,41,18,4.25,13.05,-,-,-,26.64,-,-,58.0
1765,雲林縣,1993/07/11,崙背,2.0,0.46,21.8,-,58,18,1.36,16.92,-,-,-,27.01,-,-,54.0
1766,雲林縣,1993/07/11,臺西,0.9,0.49,25.1,-,71,14,3.31,10.55,-,-,-,27.59,-,-,60.0
1767,雲林縣,1993/07/10,斗六,5.2,0.84,21.2,-,61,23,5.86,16.43,-,-,-,27.43,-,-,57.0
1768,雲林縣,1993/07/10,崙背,3.8,0.51,16.4,-,68,24,3.65,20.18,-,-,-,28.15,-,-,59.0
1769,雲林縣,1993/07/10,臺西,1.0,0.46,21.7,-,61,12,2.05,9.96,-,-,-,28.43,-,-,56.0
1770,雲林縣,1993/07/09,斗六,3.8,0.68,10.7,-,39,18,6.95,10.53,-,-,-,28.06,-,-,39.0
1771,雲林縣,1993/07/09,崙背,2.3,0.4,9.4,-,39,20,8.19,12.67,-,-,-,28.42,-,-,39.0
1772,雲林縣,1993/07/09,臺西,1.0,0.35,10.7,-,32,11,3.78,7.53,-,-,-,28.45,-,-,32.0
1773,雲林縣,1993/07/08,斗六,3.5,0.58,13.6,-,34,15,5.56,8.26,-,-,-,28.56,-,-,46.0
1774,雲林縣,1993/07/08,崙背,1.4,0.36,8.8,-,37,19,9.16,9.99,-,-,-,28.52,-,-,37.0
1775,雲林縣,1993/07/08,臺西,0.9,0.27,11.7,-,36,11,3.66,7.13,-,-,-,28.42,-,-,42.0
1776,雲林縣,1993/07/07,斗六,3.1,0.57,11.4,-,34,14,5.59,7.69,-,-,-,29.7,-,-,34.0
1777,雲林縣,1993/07/07,崙背,1.0,0.35,7.7,-,44,17,7.62,9.85,-,-,-,28.67,-,-,44.0
1778,雲林縣,1993/07/07,臺西,0.6,0.19,8.2,-,34,9,2.13,6.37,-,-,-,28.24,-,-,34.0
1779,雲林縣,1993/07/06,斗六,2.6,0.54,12.6,-,27,14,5.34,7.47,-,-,-,29.72,-,-,35.0
1780,雲林縣,1993/07/06,崙背,0.9,0.31,7.6,-,35,17,8.57,9.07,-,-,-,28.74,-,-,35.0
1781,雲林縣,1993/07/06,臺西,0.7,0.19,8.8,-,28,9,2.88,6.04,-,-,-,28.36,-,-,28.0
1782,雲林縣,1993/07/05,斗六,2.8,0.58,9.8,-,36,14,6.26,7.34,-,-,-,29.73,-,-,36.0
1783,雲林縣,1993/07/05,崙背,1.7,0.39,7.5,-,45,17,19.59,13.05,-,-,-,28.91,-,-,45.0
1784,雲林縣,1993/07/05,臺西,0.5,0.21,2.3,-,30,11,4.13,6.59,-,-,-,28.56,-,-,30.0
1785,雲林縣,1993/07/04,斗六,5.2,0.61,15.2,-,46,16,6.56,9.01,-,-,-,29.63,-,-,46.0
1786,雲林縣,1993/07/04,崙背,4.9,0.45,10.5,-,46,8,24.06,15.0,-,-,-,28.88,-,-,46.0
1787,雲林縣,1993/07/04,臺西,0.3,0.21,2.6,-,33,11,3.38,7.64,-,-,-,28.61,-,-,33.0
1788,雲林縣,1993/07/03,斗六,4.5,0.66,20.5,-,54,15,4.86,8.95,-,-,-,29.25,-,-,62.0
1789,雲林縣,1993/07/03,崙背,5.8,0.54,14.5,-,60,15,49.89,17.98,-,-,-,28.54,-,-,55.0
1790,雲林縣,1993/07/03,臺西,1.1,0.28,3.7,-,43,13,4.01,8.65,-,-,-,28.31,-,-,43.0
1791,雲林縣,1993/07/02,斗六,5.4,0.73,14.5,-,55,20,6.92,11.98,-,-,-,28.3,-,-,52.0
1792,雲林縣,1993/07/02,崙背,3.2,0.57,7.7,-,42,19,13.54,13.71,-,-,-,27.99,-,-,42.0
1793,雲林縣,1993/07/02,臺西,0.5,0.2,2.0,-,28,10,2.57,7.12,-,-,-,28.35,-,-,28.0
1794,雲林縣,1993/07/01,斗六,5.0,0.57,13.3,-,41,15,4.72,9.98,-,-,-,29.22,-,-,41.0
1795,雲林縣,1993/07/01,崙背,2.6,0.44,9.1,-,48,20,7.71,12.37,-,-,-,28.62,-,-,48.0
1796,雲林縣,1993/07/01,臺西,0.7,0.21,2.6,-,26,9,1.92,6.8,-,-,-,28.77,-,-,26.0
1797,嘉義縣,1993/07/31,朴子,-,-,-,-,32,10,0.75,-,-,-,-,29.69,-,-,56.0
1798,嘉義縣,1993/07/31,新港,2.6,0.42,-,-,40,16,1.23,-,-,-,-,30.67,-,-,42.0
1799,嘉義縣,1993/07/30,朴子,1.3,0.33,30.7,-,41,9,0.38,7.51,-,-,-,28.4,-,-,42.0
1800,嘉義縣,1993/07/30,新港,1.5,0.4,30.9,-,39,12,0.36,9.66,-,-,-,29.74,-,-,43.0
1801,嘉義縣,1993/07/29,朴子,1.3,0.3,12.9,-,25,9,3.49,5.64,-,-,-,30.25,-,-,25.0
1802,嘉義縣,1993/07/29,新港,2.5,0.42,12.4,-,36,17,6.63,8.65,-,-,-,31.51,-,-,36.0
1803,嘉義縣,1993/07/28,朴子,3.2,0.38,9.8,-,35,12,4.36,7.5,-,-,-,29.8,-,-,35.0
1804,嘉義縣,1993/07/28,新港,3.2,0.49,11.6,-,49,21,9.14,10.78,-,-,-,31.11,-,-,49.0
1805,嘉義縣,1993/07/27,朴子,2.6,0.35,10.6,-,32,12,3.48,8.12,-,-,-,29.7,-,-,32.0
1806,嘉義縣,1993/07/27,新港,2.4,0.43,10.2,-,36,22,9.43,11.1,-,-,-,31.07,-,-,36.0
1807,嘉義縣,1993/07/26,朴子,-,-,-,-,23,-,-,-,-,-,-,30.34,-,-,23.0
1808,嘉義縣,1993/07/26,新港,2.0,0.39,9.6,-,30,17,5.54,10.29,-,-,-,30.72,-,-,30.0
1809,嘉義縣,1993/07/25,朴子,0.9,0.32,10.3,-,28,10,2.23,7.04,-,-,-,29.39,-,-,28.0
1810,嘉義縣,1993/07/25,新港,2.3,0.38,10.1,-,29,18,5.37,10.92,-,-,-,30.91,-,-,29.0
1811,嘉義縣,1993/07/24,朴子,1.2,0.41,11.4,-,33,11,2.86,7.63,-,-,-,29.29,-,-,33.0
1812,嘉義縣,1993/07/24,新港,2.1,0.41,10.9,-,33,18,6.07,10.84,-,-,-,30.4,-,-,33.0
1813,嘉義縣,1993/07/23,朴子,1.2,0.36,19.2,-,44,9,2.04,6.59,-,-,-,29.41,-,-,44.0
1814,嘉義縣,1993/07/23,新港,2.1,0.41,18.7,-,51,16,5.16,10.25,-,-,-,30.66,-,-,50.0
1815,嘉義縣,1993/07/22,朴子,-,1.01,14.0,-,35,13,4.29,8.36,-,-,-,29.27,-,-,35.0
1816,嘉義縣,1993/07/22,新港,2.9,0.41,15.1,-,51,21,9.11,10.8,-,-,-,30.66,-,-,50.0
1817,嘉義縣,1993/07/21,朴子,1.8,0.35,12.7,-,38,12,3.58,7.77,-,-,-,29.51,-,-,38.0
1818,嘉義縣,1993/07/21,新港,2.9,0.74,12.7,-,39,18,5.56,10.52,-,-,-,30.68,-,-,39.0
1819,嘉義縣,1993/07/20,朴子,3.2,0.28,8.7,-,24,10,3.09,6.89,-,-,-,29.39,-,-,24.0
1820,嘉義縣,1993/07/20,新港,3.4,0.35,9.6,-,27,17,6.05,9.03,-,-,-,30.86,-,-,29.0
1821,嘉義縣,1993/07/19,朴子,2.5,0.3,9.0,-,28,10,1.55,8.26,-,-,-,27.47,-,-,28.0
1822,嘉義縣,1993/07/19,新港,5.5,0.38,8.3,-,34,21,7.87,11.87,-,-,-,28.99,-,-,34.0
1823,嘉義縣,1993/07/18,朴子,2.2,0.35,9.5,-,31,10,2.4,7.69,-,-,-,29.33,-,-,31.0
1824,嘉義縣,1993/07/18,新港,2.1,0.35,10.8,-,29,15,3.38,9.74,-,-,-,30.51,-,-,29.0
1825,嘉義縣,1993/07/17,朴子,2.5,0.39,8.4,-,29,13,5.82,7.2,-,-,-,29.5,-,-,29.0
1826,嘉義縣,1993/07/17,新港,2.4,0.41,8.6,-,34,20,9.92,8.55,-,-,-,30.81,-,-,34.0
1827,嘉義縣,1993/07/16,朴子,2.2,0.28,8.4,-,27,11,2.81,8.0,-,-,-,29.55,-,-,27.0
1828,嘉義縣,1993/07/16,新港,1.9,0.38,9.4,-,33,18,7.55,8.99,-,-,-,30.67,-,-,33.0
1829,嘉義縣,1993/07/15,朴子,1.7,0.35,9.3,-,30,11,3.03,7.91,-,-,-,29.68,-,-,31.0
1830,嘉義縣,1993/07/15,新港,2.3,0.43,9.7,-,31,19,7.79,10.28,-,-,-,30.81,-,-,31.0
1831,嘉義縣,1993/07/14,朴子,4.8,0.43,15.9,-,31,17,7.02,9.54,-,-,-,29.58,-,-,36.0
1832,嘉義縣,1993/07/14,新港,6.1,0.54,15.5,-,37,25,9.98,13.46,-,-,-,30.59,-,-,37.0
1833,嘉義縣,1993/07/13,朴子,2.9,0.33,18.4,-,25,15,4.75,10.37,-,-,-,28.79,-,-,55.0
1834,嘉義縣,1993/07/13,新港,3.9,0.48,18.4,-,29,22,8.04,13.1,-,-,-,29.83,-,-,62.0
1835,嘉義縣,1993/07/12,朴子,3.4,0.43,14.0,-,34,17,5.03,11.76,-,-,-,28.47,-,-,54.0
1836,嘉義縣,1993/07/12,新港,4.2,0.57,17.5,-,43,24,6.99,16.07,-,-,-,29.59,-,-,72.0
1837,嘉義縣,1993/07/11,朴子,2.0,0.49,21.9,-,56,22,5.02,17.0,-,-,-,26.88,-,-,55.0
1838,嘉義縣,1993/07/11,新港,3.0,0.51,22.3,-,53,28,10.81,17.34,-,-,-,28.22,-,-,52.0
1839,嘉義縣,1993/07/10,朴子,2.4,0.51,23.4,-,48,28,13.65,14.73,-,-,-,28.27,-,-,58.0
1840,嘉義縣,1993/07/10,新港,3.4,0.54,22.9,-,55,33,13.12,18.54,-,-,-,29.25,-,-,56.0
1841,嘉義縣,1993/07/09,朴子,3.0,0.33,13.9,-,45,17,5.66,10.64,-,-,-,28.5,-,-,45.0
1842,嘉義縣,1993/07/09,新港,3.8,0.43,11.6,-,39,22,8.63,12.29,-,-,-,29.61,-,-,39.0
1843,嘉義縣,1993/07/08,朴子,3.6,0.3,10.6,-,31,16,6.9,8.71,-,-,-,29.3,-,-,32.0
1844,嘉義縣,1993/07/08,新港,2.3,0.4,11.7,-,34,20,10.23,8.8,-,-,-,30.4,-,-,36.0
1845,嘉義縣,1993/07/07,朴子,2.3,0.32,7.6,-,41,16,7.55,7.49,-,-,-,29.2,-,-,41.0
1846,嘉義縣,1993/07/07,新港,2.8,0.34,7.5,-,37,24,13.36,8.97,-,-,-,30.55,-,-,37.0
1847,嘉義縣,1993/07/06,朴子,1.4,1.84,9.9,-,29,14,6.66,6.76,-,-,-,29.28,-,-,35.0
1848,嘉義縣,1993/07/06,新港,1.6,0.42,8.8,-,34,22,12.51,8.75,-,-,-,30.51,-,-,34.0
1849,嘉義縣,1993/07/05,朴子,2.0,1.93,7.2,-,27,13,6.13,6.15,-,-,-,29.37,-,-,33.0
1850,嘉義縣,1993/07/05,新港,2.1,0.44,7.7,-,37,21,12.05,7.71,-,-,-,30.64,-,-,37.0
1851,嘉義縣,1993/07/04,朴子,4.3,0.36,10.8,-,31,15,6.92,7.71,-,-,-,29.31,-,-,37.0
1852,嘉義縣,1993/07/04,新港,4.5,0.5,12.3,-,40,24,13.2,10.11,-,-,-,30.63,-,-,40.0
1853,嘉義縣,1993/07/03,朴子,5.3,0.38,16.9,-,50,16,6.28,9.72,-,-,-,29.02,-,-,53.0
1854,嘉義縣,1993/07/03,新港,5.1,0.49,17.2,-,51,23,10.84,11.12,-,-,-,30.28,-,-,51.0
1855,嘉義縣,1993/07/02,朴子,2.9,0.35,7.7,-,32,15,5.93,8.85,-,-,-,28.38,-,-,32.0
1856,嘉義縣,1993/07/02,新港,3.0,0.55,9.0,-,59,25,12.85,11.03,-,-,-,29.51,-,-,55.0
1857,嘉義縣,1993/07/01,朴子,2.5,0.27,9.4,-,28,12,4.14,7.16,-,-,-,29.2,-,-,28.0
1858,嘉義縣,1993/07/01,新港,3.2,0.47,11.1,-,58,20,8.32,10.65,-,-,-,30.39,-,-,54.0
1859,屏東縣,1993/07/31,屏東,1.4,0.57,11.7,-,46,14,3.72,5.66,2.07,0.32,1.75,30.3,-,-,46.0
1860,屏東縣,1993/07/31,潮州,-,-,-,-,20,2,0.36,-,-,-,-,29.68,-,-,20.0
1861,屏東縣,1993/07/31,恆春,-,-,20.3,-,18,0,0.0,-,-,-,-,29.12,-,-,20.0
1862,屏東縣,1993/07/30,屏東,4.8,0.88,15.0,-,54,23,4.31,15.22,2.24,0.4,1.84,28.56,-,-,52.0
1863,屏東縣,1993/07/30,潮州,-,-,-,-,44,15,-,-,-,-,-,28.08,-,-,44.0
1864,屏東縣,1993/07/30,恆春,-,0.27,22.9,-,14,0,0.0,-,-,-,-,28.35,-,-,27.0
1865,屏東縣,1993/07/29,屏東,10.8,0.53,11.5,-,60,22,5.18,12.99,2.15,0.24,1.91,30.48,-,-,55.0
1866,屏東縣,1993/07/29,潮州,0.3,0.36,11.0,-,34,15,3.77,11.27,-,-,-,29.42,-,-,38.0
1867,屏東縣,1993/07/29,恆春,-,0.7,20.0,-,11,1,0.41,0.8,-,-,-,29.28,-,-,38.0
1868,屏東縣,1993/07/28,屏東,9.5,0.63,13.4,-,61,26,8.05,13.57,2.3,0.27,2.03,30.26,-,-,56.0
1869,屏東縣,1993/07/28,潮州,2.8,0.35,13.9,-,31,13,2.92,9.93,-,-,-,29.51,-,-,35.0
1870,屏東縣,1993/07/28,恆春,9.1,0.21,14.1,-,9,0,0.0,0.01,-,-,-,28.88,-,-,19.0
1871,屏東縣,1993/07/27,屏東,7.6,0.6,13.7,-,59,23,5.93,13.44,2.14,0.4,1.74,29.75,-,-,54.0
1872,屏東縣,1993/07/27,潮州,7.9,0.49,9.3,-,38,25,9.74,15.33,-,-,-,29.17,-,-,38.0
1873,屏東縣,1993/07/27,恆春,9.4,0.27,15.5,-,11,0,0.0,0.01,-,-,-,29.03,-,-,24.0
1874,屏東縣,1993/07/26,屏東,4.3,0.73,13.6,-,43,22,4.7,14.14,2.13,0.38,1.75,29.36,-,-,42.0
1875,屏東縣,1993/07/26,潮州,0.3,0.46,12.2,-,38,19,5.92,13.26,-,-,-,28.45,-,-,42.0
1876,屏東縣,1993/07/26,恆春,0.9,0.26,14.6,-,10,0,0.03,0.71,-,-,-,29.29,-,-,24.0
1877,屏東縣,1993/07/25,屏東,5.0,0.66,11.3,-,42,22,6.31,12.62,2.02,0.35,1.67,29.36,-,-,42.0
1878,屏東縣,1993/07/25,潮州,0.5,0.46,9.2,-,35,21,8.73,11.87,-,-,-,28.44,-,-,46.0
1879,屏東縣,1993/07/25,恆春,3.8,0.32,14.0,-,12,4,0.92,4.05,-,-,-,29.03,-,-,21.0
1880,屏東縣,1993/07/24,屏東,3.4,0.5,10.5,-,54,19,5.17,11.69,1.88,0.14,1.75,29.8,-,-,52.0
1881,屏東縣,1993/07/24,潮州,1.9,0.44,11.3,-,43,24,10.2,14.03,-,-,-,29.35,-,-,43.0
1882,屏東縣,1993/07/24,恆春,4.8,0.3,17.4,-,17,4,0.49,4.21,-,-,-,29.07,-,-,38.0
1883,屏東縣,1993/07/23,屏東,11.7,0.54,15.6,-,48,23,5.22,17.29,1.62,0.7,0.98,29.67,-,-,48.0
1884,屏東縣,1993/07/23,潮州,0.4,0.44,17.5,-,48,18,3.4,14.31,-,-,-,29.12,-,-,54.0
1885,屏東縣,1993/07/23,恆春,4.5,0.38,28.2,-,22,3,0.2,3.06,-,-,-,28.82,-,-,109.0
1886,屏東縣,1993/07/22,屏東,1.9,0.5,14.8,-,55,19,3.75,15.13,0.63,0.12,0.52,29.2,-,-,53.0
1887,屏東縣,1993/07/22,潮州,1.1,0.46,15.8,-,46,22,9.21,13.11,-,-,-,28.83,-,-,46.0
1888,屏東縣,1993/07/22,恆春,2.5,0.33,32.1,-,21,1,0.02,1.26,-,-,-,28.45,-,-,66.0
1889,屏東縣,1993/07/21,屏東,7.1,0.64,14.1,-,67,25,6.72,18.5,0.85,0.13,0.73,28.98,-,-,67.0
1890,屏東縣,1993/07/21,潮州,2.0,0.44,10.9,-,48,23,6.69,15.69,-,-,-,28.08,-,-,48.0
1891,屏東縣,1993/07/21,恆春,2.2,0.28,14.9,-,13,1,0.0,2.0,-,-,-,28.23,-,-,32.0
1892,屏東縣,1993/07/20,屏東,2.9,0.53,10.0,-,47,20,5.74,14.18,0.75,0.12,0.64,29.31,-,-,47.0
1893,屏東縣,1993/07/20,潮州,2.2,0.5,13.3,-,47,14,7.52,5.65,-,-,-,29.16,-,-,47.0
1894,屏東縣,1993/07/20,恆春,0.7,0.24,17.4,-,12,0,0.03,0.24,-,-,-,28.52,-,-,27.0
1895,屏東縣,1993/07/19,屏東,1.8,0.82,4.6,-,41,27,9.16,17.98,0.91,0.22,0.71,26.26,-,-,41.0
1896,屏東縣,1993/07/19,潮州,1.3,0.55,8.0,-,35,9,6.27,1.64,-,-,-,25.94,-,-,63.0
1897,屏東縣,1993/07/19,恆春,1.2,0.32,17.5,-,12,1,0.0,1.2,-,-,-,27.07,-,-,31.0
1898,屏東縣,1993/07/18,屏東,4.3,0.77,5.8,-,48,29,11.49,17.59,0.95,0.23,0.73,28.7,-,-,48.0
1899,屏東縣,1993/07/18,潮州,1.0,0.41,6.4,-,32,15,8.46,4.68,-,-,-,28.03,-,-,32.0
1900,屏東縣,1993/07/18,恆春,1.1,0.27,23.1,-,16,0,0.02,0.51,-,-,-,28.94,-,-,52.0
1901,屏東縣,1993/07/17,屏東,11.1,0.51,7.9,-,47,29,11.57,16.96,0.55,0.14,0.43,30.05,-,-,47.0
1902,屏東縣,1993/07/17,潮州,4.6,0.38,13.1,-,50,18,6.02,11.37,-,-,-,29.54,-,-,50.0
1903,屏東縣,1993/07/17,恆春,1.4,0.29,20.1,-,13,1,0.13,1.41,-,-,-,29.45,-,-,47.0
1904,屏東縣,1993/07/16,屏東,8.0,0.54,16.0,-,54,22,6.54,14.12,-,-,-,29.99,-,-,55.0
1905,屏東縣,1993/07/16,潮州,2.3,0.44,12.9,-,43,22,8.92,12.56,-,-,-,29.29,-,-,57.0
1906,屏東縣,1993/07/16,恆春,0.1,0.26,14.8,-,11,0,0.0,0.04,-,-,-,29.46,-,-,18.0
1907,屏東縣,1993/07/15,屏東,10.4,0.58,18.7,-,55,26,10.32,15.11,-,-,-,30.57,-,-,53.0
1908,屏東縣,1993/07/15,潮州,2.6,0.42,12.2,-,48,21,6.46,13.93,-,-,-,29.72,-,-,50.0
1909,屏東縣,1993/07/15,恆春,0.1,0.32,19.5,-,13,0,0.0,0.0,-,-,-,29.34,-,-,24.0
1910,屏東縣,1993/07/14,屏東,7.3,0.51,14.0,-,52,21,3.87,16.21,-,-,-,29.94,-,-,51.0
1911,屏東縣,1993/07/14,潮州,1.2,0.33,11.0,-,21,8,1.24,6.18,-,-,-,29.18,-,-,32.0
1912,屏東縣,1993/07/14,恆春,0.1,0.22,15.5,-,10,0,0.01,0.01,-,-,-,29.04,-,-,21.0
1913,屏東縣,1993/07/13,屏東,2.3,0.6,9.1,-,48,20,5.09,13.91,0.67,0.18,0.49,29.35,-,-,48.0
1914,屏東縣,1993/07/13,潮州,0.3,0.24,5.1,-,26,12,5.2,6.14,-,-,-,28.67,-,-,26.0
1915,屏東縣,1993/07/13,恆春,0.0,0.27,10.5,-,11,0,0.01,0.0,-,-,-,28.61,-,-,15.0
1916,屏東縣,1993/07/12,屏東,2.0,0.54,9.9,-,46,19,3.2,14.84,0.62,0.13,0.51,29.41,-,-,46.0
1917,屏東縣,1993/07/12,潮州,0.8,0.38,8.6,-,35,16,5.19,10.41,-,-,-,29.25,-,-,35.0
1918,屏東縣,1993/07/12,恆春,0.0,0.27,10.9,-,11,0,0.0,0.0,-,-,-,28.82,-,-,12.0
1919,屏東縣,1993/07/11,屏東,2.0,0.56,14.3,-,43,20,2.33,16.55,0.66,0.17,0.49,28.68,-,-,43.0
1920,屏東縣,1993/07/11,潮州,1.0,0.45,13.8,-,39,17,3.12,13.14,-,-,-,28.78,-,-,58.0
1921,屏東縣,1993/07/11,恆春,0.0,0.27,10.5,-,9,0,0.01,0.01,-,-,-,28.71,-,-,12.0
1922,屏東縣,1993/07/10,屏東,3.8,0.7,23.5,-,48,22,2.28,19.35,0.61,0.18,0.51,28.21,-,-,67.0
1923,屏東縣,1993/07/10,潮州,1.0,0.38,18.2,-,41,17,4.73,11.68,-,-,-,28.73,-,-,41.0
1924,屏東縣,1993/07/10,恆春,0.0,0.21,9.9,-,11,0,0.0,0.0,-,-,-,29.32,-,-,13.0
1925,屏東縣,1993/07/09,屏東,1.9,0.54,16.4,-,56,18,4.15,13.58,0.62,0.13,0.47,30.02,-,-,57.0
1926,屏東縣,1993/07/09,潮州,0.7,0.32,11.2,-,32,14,3.99,8.92,-,-,-,29.47,-,-,38.0
1927,屏東縣,1993/07/09,恆春,0.0,0.23,7.9,-,12,0,0.0,0.0,-,-,-,29.54,-,-,12.0
1928,屏東縣,1993/07/08,屏東,5.2,0.59,15.8,-,45,24,7.9,15.73,0.68,0.14,0.56,30.05,-,-,46.0
1929,屏東縣,1993/07/08,潮州,2.4,0.26,8.1,-,24,11,2.88,7.31,-,-,-,28.98,-,-,24.0
