序號,縣市,監測日期,測站,"二氧化硫 SO2 (ppb)","一氧化碳 CO (ppm)","臭氧 O3 (ppb)","臭氧8小時最大值 O3_Max_8_HR (ppb)","懸浮微粒 PM 10  (μg/m 3 )","氮氧化物 NOx (ppb)","一氧化氮 NO (ppb)","二氧化氮 NO2 (ppb)","總碳氫化合物 THC (ppmC)","非甲烷碳氫化合物 NMHC (ppm)","甲烷 CH4 (ppm)","大氣溫度 AMB_TEMP (℃)","降雨量 RAINFALL (mm)","相對濕度 RH (percent)","空氣污染指標PSI PSI"
729,臺南市,1996/04/13,新營,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
730,臺南市,1996/04/13,善化,3.4,0.45,24.5,-,86,20,1.04,19.05,-,-,-,19.57,-,-,68.0
731,臺南市,1996/04/13,安南,6.9,0.0,26.7,-,101,24,2.27,21.19,-,-,-,19.83,-,-,76.0
732,臺南市,1996/04/13,臺南,6.3,0.7,16.8,-,110,32,5.34,27.14,2.53,0.37,2.17,21.18,-,-,80.0
733,臺南市,1996/04/12,新營,7.2,0.64,19.4,-,68,33,4.13,28.95,-,-,-,19.13,-,-,59.0
734,臺南市,1996/04/12,善化,7.3,0.55,24.0,-,80,26,2.8,23.37,-,-,-,19.82,-,-,65.0
735,臺南市,1996/04/12,安南,7.6,0.03,33.2,-,88,25,3.74,21.18,-,-,-,20.41,-,-,69.0
736,臺南市,1996/04/12,臺南,9.0,0.81,21.1,-,93,37,7.47,29.2,2.71,0.49,2.21,21.35,-,-,72.0
737,臺南市,1996/04/11,新營,4.0,0.5,26.4,-,58,26,1.92,24.54,-,-,-,17.24,-,-,54.0
738,臺南市,1996/04/11,善化,4.3,0.42,25.2,-,57,22,1.5,20.48,-,-,-,17.41,-,-,54.0
739,臺南市,1996/04/11,安南,5.3,0.0,27.3,-,75,30,3.14,27.02,-,-,-,17.82,-,-,62.0
740,臺南市,1996/04/11,臺南,7.4,0.66,19.5,-,76,34,5.39,28.99,2.59,0.43,2.16,19.08,-,-,63.0
741,臺南市,1996/04/10,新營,3.9,0.48,36.0,-,36,20,2.09,18.37,-,-,-,17.85,-,-,52.0
742,臺南市,1996/04/10,善化,-,0.36,32.2,-,43,20,3.17,17.29,-,-,-,17.98,-,-,49.0
743,臺南市,1996/04/10,安南,8.8,0.0,36.3,-,43,24,2.29,21.53,-,-,-,18.31,-,-,58.0
744,臺南市,1996/04/10,臺南,8.1,0.6,26.3,-,64,30,4.49,25.47,2.37,0.21,2.16,19.84,-,-,57.0
745,臺南市,1996/04/09,新營,11.3,0.71,24.7,-,115,40,8.58,31.2,-,-,-,21.47,-,-,82.0
746,臺南市,1996/04/09,善化,6.9,0.58,24.6,-,129,32,6.02,25.81,-,-,-,21.47,-,-,90.0
747,臺南市,1996/04/09,安南,9.8,-,28.6,-,120,29,3.97,24.25,-,-,-,21.33,-,-,85.0
748,臺南市,1996/04/09,臺南,9.7,0.91,21.8,-,139,37,6.86,30.27,2.62,0.42,2.2,22.76,-,-,95.0
749,臺南市,1996/04/08,新營,10.8,0.69,26.4,-,133,31,2.88,27.82,-,-,-,22.23,-,-,92.0
750,臺南市,1996/04/08,善化,5.9,0.55,28.4,-,137,21,1.77,19.64,-,-,-,22.35,-,-,94.0
751,臺南市,1996/04/08,安南,5.5,-,36.2,-,132,19,1.29,17.72,-,-,-,22.61,-,-,91.0
752,臺南市,1996/04/08,臺南,6.7,0.85,25.5,-,154,28,4.21,24.06,2.42,0.26,2.16,23.85,-,-,102.0
753,臺南市,1996/04/07,新營,7.0,0.66,25.4,-,93,26,3.27,22.86,-,-,-,22.7,-,-,72.0
754,臺南市,1996/04/07,善化,6.2,0.52,26.1,-,98,21,2.07,18.48,-,-,-,23.1,-,-,74.0
755,臺南市,1996/04/07,安南,7.7,0.41,30.3,-,98,23,2.56,20.28,-,-,-,23.23,-,-,74.0
756,臺南市,1996/04/07,臺南,7.9,0.82,22.7,-,105,31,5.69,25.59,2.49,0.3,2.18,24.66,-,-,77.0
757,臺南市,1996/04/06,新營,5.6,0.69,26.6,-,119,31,3.62,27.68,-,-,-,21.48,-,-,90.0
758,臺南市,1996/04/06,善化,4.5,0.56,26.2,-,131,24,1.79,21.82,-,-,-,21.61,-,-,107.0
759,臺南市,1996/04/06,安南,6.8,0.5,30.4,-,148,31,4.56,26.01,-,-,-,21.26,-,-,119.0
760,臺南市,1996/04/06,臺南,7.8,1.15,27.5,-,167,45,8.41,36.29,2.83,0.61,2.22,22.51,-,-,114.0
761,臺南市,1996/04/05,新營,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
762,臺南市,1996/04/05,善化,3.8,0.56,24.2,-,86,25,3.74,20.82,-,-,-,18.46,-,-,68.0
763,臺南市,1996/04/05,安南,5.1,0.54,27.0,-,92,30,7.14,22.42,-,-,-,18.33,-,-,71.0
764,臺南市,1996/04/05,臺南,7.6,1.23,18.2,-,119,47,12.83,34.3,3.09,0.76,2.33,19.61,-,-,84.0
765,臺南市,1996/04/04,新營,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
766,臺南市,1996/04/04,善化,3.6,0.58,20.4,-,67,25,3.38,21.62,-,-,-,15.69,-,-,59.0
767,臺南市,1996/04/04,安南,6.1,0.42,20.4,-,72,30,4.78,25.31,-,-,-,15.81,-,-,61.0
768,臺南市,1996/04/04,臺南,6.2,0.94,12.1,-,82,40,9.77,30.65,2.76,0.45,2.31,16.98,-,-,66.0
769,臺南市,1996/04/03,新營,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
770,臺南市,1996/04/03,善化,1.7,0.47,15.8,-,44,24,1.23,22.64,-,-,-,12.34,-,-,44.0
771,臺南市,1996/04/03,安南,2.9,0.41,18.9,-,50,29,3.43,25.33,-,-,-,12.53,-,-,50.0
772,臺南市,1996/04/03,臺南,3.1,0.88,10.1,-,57,39,9.15,29.76,2.75,0.42,2.33,13.98,-,-,54.0
773,臺南市,1996/04/02,新營,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
774,臺南市,1996/04/02,善化,2.7,0.36,23.0,-,43,21,1.64,18.97,-,-,-,13.09,-,-,43.0
775,臺南市,1996/04/02,安南,3.9,0.3,24.5,-,51,26,3.32,22.3,-,-,-,13.3,-,-,50.0
776,臺南市,1996/04/02,臺南,4.1,0.69,16.2,-,65,34,6.71,27.79,-,-,-,14.94,-,-,57.0
777,臺南市,1996/04/01,新營,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
778,臺南市,1996/04/01,善化,3.5,0.48,14.9,-,67,23,2.37,20.77,-,-,-,17.87,-,-,59.0
779,臺南市,1996/04/01,安南,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
780,臺南市,1996/04/01,臺南,5.8,0.81,12.0,-,88,37,10.28,26.84,2.57,0.32,2.25,20.46,-,-,69.0
781,高雄市,1996/04/30,左營,6.7,0.54,19.0,-,29,22,8.63,13.34,2.42,0.28,2.13,25.44,-,-,41.0
782,高雄市,1996/04/30,楠梓,4.2,0.35,13.7,-,51,26,10.41,15.6,2.66,0.25,2.4,26.09,-,-,51.0
783,高雄市,1996/04/30,前金,3.9,0.54,16.3,-,37,15,3.1,11.61,-,-,-,26.13,-,-,37.0
784,高雄市,1996/04/30,前鎮,8.1,-,-,-,37,23,6.37,16.53,2.23,0.16,2.07,25.71,-,-,37.0
785,高雄市,1996/04/30,小港,8.7,0.54,11.7,-,48,33,10.7,21.98,2.32,0.17,2.16,27.33,-,-,48.0
786,高雄市,1996/04/30,鳳山,10.8,0.75,13.6,-,50,30,7.8,22.11,-,-,-,26.41,-,-,50.0
787,高雄市,1996/04/30,林園,14.8,0.41,16.7,-,73,13,3.73,9.74,2.39,0.38,2.01,26.18,-,-,61.0
788,高雄市,1996/04/30,大寮,15.5,0.71,15.2,-,37,22,4.67,17.57,-,-,-,26.42,-,-,37.0
789,高雄市,1996/04/30,仁武,9.2,0.48,9.7,-,48,33,14.43,18.55,2.39,0.23,2.16,26.34,-,-,48.0
790,高雄市,1996/04/30,橋頭,4.3,0.6,13.5,-,57,22,9.88,12.22,2.2,0.15,2.06,25.78,-,-,54.0
791,高雄市,1996/04/30,美濃,2.3,0.41,22.6,-,41,13,0.99,12.17,-,-,-,25.37,-,-,41.0
792,高雄市,1996/04/29,左營,6.1,0.72,23.0,-,47,23,3.8,18.87,2.84,0.37,2.47,24.96,-,-,51.0
793,高雄市,1996/04/29,楠梓,10.6,0.52,16.5,-,72,38,10.49,27.23,2.69,0.5,2.19,25.23,-,-,61.0
794,高雄市,1996/04/29,前金,9.8,0.61,21.6,-,54,18,2.16,16.15,-,-,-,25.48,-,-,52.0
795,高雄市,1996/04/29,前鎮,15.5,-,-,-,62,28,7.36,20.71,2.25,0.25,2.02,24.97,-,-,56.0
796,高雄市,1996/04/29,小港,14.1,-,15.2,-,61,34,8.03,26.06,2.52,0.27,2.25,26.48,-,-,56.0
797,高雄市,1996/04/29,鳳山,10.8,0.86,18.6,-,69,30,5.17,24.41,-,-,-,25.54,-,-,60.0
798,高雄市,1996/04/29,林園,4.0,0.34,25.8,-,126,9,0.29,8.81,2.16,0.17,1.99,25.44,-,-,88.0
799,高雄市,1996/04/29,大寮,6.3,0.63,18.2,-,63,18,2.94,14.98,-,-,-,25.22,-,-,57.0
800,高雄市,1996/04/29,仁武,8.1,0.53,17.5,-,74,28,7.46,20.85,2.4,0.31,2.09,25.55,-,-,62.0
801,高雄市,1996/04/29,橋頭,7.2,0.63,19.6,-,59,24,5.69,18.59,2.43,0.26,2.18,24.9,-,-,55.0
802,高雄市,1996/04/29,美濃,3.8,0.5,36.9,-,78,15,1.63,13.57,-,-,-,24.39,-,-,84.0
803,高雄市,1996/04/28,左營,13.4,0.73,43.3,-,59,32,6.88,25.28,2.61,0.37,2.24,24.55,-,-,130.0
804,高雄市,1996/04/28,楠梓,14.4,0.65,34.4,-,88,43,9.79,33.51,2.35,0.27,2.08,24.62,-,-,123.0
805,高雄市,1996/04/28,前金,12.6,0.82,34.5,-,70,30,4.33,25.35,-,-,-,25.1,-,-,118.0
806,高雄市,1996/04/28,前鎮,18.4,-,-,-,81,41,10.59,30.84,2.41,0.28,2.14,24.8,-,-,65.0
807,高雄市,1996/04/28,小港,10.9,0.68,23.9,-,60,39,7.87,31.27,2.57,0.24,2.33,26.14,-,-,67.0
808,高雄市,1996/04/28,鳳山,17.6,0.86,26.0,-,83,42,6.07,36.35,-,-,-,25.17,-,-,72.0
809,高雄市,1996/04/28,林園,8.7,0.49,30.6,-,81,18,1.51,16.76,2.38,0.28,2.1,25.27,-,-,65.0
810,高雄市,1996/04/28,大寮,19.0,0.76,34.0,-,64,30,4.17,26.19,-,-,-,25.04,-,-,71.0
811,高雄市,1996/04/28,仁武,21.2,0.65,29.0,-,78,34,3.39,30.26,2.46,0.82,1.64,25.52,-,-,73.0
812,高雄市,1996/04/28,橋頭,12.3,0.87,40.7,-,84,31,4.61,26.32,2.74,0.27,2.47,24.54,-,-,130.0
813,高雄市,1996/04/28,美濃,7.2,0.65,52.2,-,119,19,0.36,18.46,-,-,-,23.55,-,-,118.0
814,高雄市,1996/04/27,左營,12.3,0.61,43.9,-,65,24,2.32,21.81,2.84,0.45,2.4,23.8,-,-,82.0
815,高雄市,1996/04/27,楠梓,5.3,0.49,31.8,-,84,35,9.26,25.33,2.38,0.31,2.07,24.31,-,-,79.0
816,高雄市,1996/04/27,前金,12.2,0.68,39.1,-,76,26,1.31,24.37,-,-,-,24.61,-,-,81.0
817,高雄市,1996/04/27,前鎮,15.1,-,-,-,-,-,-,-,2.37,0.29,2.08,24.23,-,-,52.0
818,高雄市,1996/04/27,小港,10.7,0.64,35.5,-,81,37,5.88,30.9,2.62,0.19,2.43,25.66,-,-,73.0
819,高雄市,1996/04/27,鳳山,12.9,0.77,37.7,-,104,34,2.85,31.5,-,-,-,24.73,-,-,81.0
820,高雄市,1996/04/27,林園,5.9,0.4,58.3,-,113,14,1.54,12.47,2.75,0.2,2.56,24.13,-,-,141.0
821,高雄市,1996/04/27,大寮,13.0,0.78,35.7,-,92,37,4.79,32.47,-,-,-,24.28,-,-,83.0
822,高雄市,1996/04/27,仁武,15.3,0.57,27.0,-,90,34,5.74,27.88,2.59,0.5,2.09,24.68,-,-,70.0
823,高雄市,1996/04/27,橋頭,5.3,0.7,33.7,-,76,25,3.68,21.27,2.39,0.17,2.22,24.39,-,-,82.0
824,高雄市,1996/04/27,美濃,5.5,0.53,44.3,-,92,17,0.47,16.82,-,-,-,23.37,-,-,77.0
825,高雄市,1996/04/26,左營,7.6,0.61,48.1,-,52,26,3.21,23.15,2.65,0.41,2.24,23.4,-,-,67.0
826,高雄市,1996/04/26,楠梓,4.6,0.46,37.3,-,77,32,7.67,24.77,2.22,0.23,1.99,23.69,-,-,63.0
827,高雄市,1996/04/26,前金,5.9,0.67,45.8,-,62,20,1.03,18.49,-,-,-,24.04,-,-,59.0
828,高雄市,1996/04/26,前鎮,7.4,-,-,-,-,-,-,-,2.5,0.31,2.19,23.71,-,-,12.0
829,高雄市,1996/04/26,小港,6.9,0.65,36.4,-,-,38,3.63,34.1,2.71,0.3,2.41,25.0,-,-,98.0
830,高雄市,1996/04/26,鳳山,9.8,0.85,38.2,-,81,35,2.22,32.49,-,-,-,24.29,-,-,67.0
831,高雄市,1996/04/26,林園,3.7,0.39,43.5,-,86,13,1.06,12.39,2.83,0.26,2.56,23.89,-,-,68.0
832,高雄市,1996/04/26,大寮,13.9,0.78,38.1,-,86,32,2.95,29.09,-,-,-,23.93,-,-,81.0
833,高雄市,1996/04/26,仁武,10.5,0.59,32.4,-,57,29,2.43,27.04,2.65,0.46,2.19,24.06,-,-,53.0
834,高雄市,1996/04/26,橋頭,5.4,0.8,39.5,-,68,24,3.22,21.18,2.53,0.22,2.31,23.66,-,-,59.0
835,高雄市,1996/04/26,美濃,7.0,0.83,41.0,-,75,18,0.78,17.45,-,-,-,22.67,-,-,70.0
836,高雄市,1996/04/25,左營,12.3,0.89,44.3,-,83,37,9.64,27.51,2.83,0.53,2.3,22.94,-,-,73.0
837,高雄市,1996/04/25,楠梓,8.1,0.58,33.0,-,94,48,17.37,30.41,3.04,0.48,2.56,23.26,-,-,72.0
838,高雄市,1996/04/25,前金,10.0,0.97,39.2,-,91,33,5.24,27.72,-,-,-,23.38,-,-,71.0
839,高雄市,1996/04/25,前鎮,13.4,-,-,-,74,39,8.04,31.0,2.34,0.24,2.1,23.17,-,-,62.0
840,高雄市,1996/04/25,小港,8.1,0.9,33.6,-,87,49,15.65,32.99,2.79,0.43,2.36,24.51,-,-,69.0
841,高雄市,1996/04/25,鳳山,9.6,1.03,32.8,-,97,44,9.08,34.55,-,-,-,23.63,-,-,74.0
842,高雄市,1996/04/25,林園,5.6,0.52,35.4,-,105,18,-,16.59,3.28,0.36,2.92,23.46,-,-,77.0
843,高雄市,1996/04/25,大寮,7.9,0.85,36.0,-,92,32,4.25,27.52,-,-,-,23.05,-,-,71.0
844,高雄市,1996/04/25,仁武,11.9,0.67,30.6,-,90,38,5.75,31.89,2.65,0.43,2.21,23.41,-,-,105.0
845,高雄市,1996/04/25,橋頭,8.6,0.8,35.2,-,79,38,11.24,26.53,2.79,0.31,2.47,23.23,-,-,64.0
846,高雄市,1996/04/25,美濃,5.9,0.51,48.6,-,71,16,0.79,15.21,-,-,-,22.58,-,-,99.0
847,高雄市,1996/04/24,左營,12.6,0.84,43.9,-,78,33,7.19,25.42,2.93,0.54,2.39,21.88,-,-,75.0
848,高雄市,1996/04/24,楠梓,4.7,0.66,31.1,-,83,49,16.74,32.27,2.69,0.26,2.44,22.39,-,-,67.0
849,高雄市,1996/04/24,前金,12.1,0.97,38.1,-,98,35,5.44,29.89,-,-,-,22.35,-,-,74.0
850,高雄市,1996/04/24,前鎮,15.4,-,-,-,92,42,6.25,35.4,2.55,0.35,2.19,22.51,-,-,71.0
851,高雄市,1996/04/24,小港,11.5,1.0,30.9,-,98,57,10.5,46.19,2.82,0.45,2.37,23.84,-,-,74.0
852,高雄市,1996/04/24,鳳山,13.1,1.08,33.1,-,96,52,13.51,38.69,-,-,-,22.88,-,-,73.0
853,高雄市,1996/04/24,林園,13.3,0.56,38.8,-,125,25,1.45,23.63,2.99,0.39,2.6,22.84,-,-,88.0
854,高雄市,1996/04/24,大寮,11.3,0.84,42.4,-,99,30,2.74,27.03,-,-,-,22.61,-,-,82.0
855,高雄市,1996/04/24,仁武,18.3,0.61,28.1,-,118,40,9.46,31.01,2.97,0.59,2.38,22.83,-,-,84.0
856,高雄市,1996/04/24,橋頭,4.6,0.89,33.6,-,79,30,5.04,25.28,2.77,0.38,2.39,22.55,-,-,68.0
857,高雄市,1996/04/24,美濃,1.6,0.5,45.8,-,69,13,0.5,12.76,-,-,-,21.68,-,-,60.0
858,高雄市,1996/04/23,左營,11.2,0.74,41.1,-,59,31,5.05,26.02,3.44,0.57,2.87,19.18,-,-,76.0
859,高雄市,1996/04/23,楠梓,9.1,0.55,27.3,-,64,39,7.69,31.28,2.57,0.39,2.18,19.43,-,-,69.0
860,高雄市,1996/04/23,前金,14.9,0.87,37.0,-,77,34,3.91,30.35,-,-,-,19.73,-,-,63.0
861,高雄市,1996/04/23,前鎮,17.4,-,-,-,68,46,10.63,35.28,3.07,0.59,2.48,19.84,-,-,59.0
862,高雄市,1996/04/23,小港,10.6,0.98,31.2,-,71,51,11.51,39.14,2.76,0.47,2.29,21.25,-,-,73.0
863,高雄市,1996/04/23,鳳山,13.1,0.97,26.8,-,80,45,7.23,37.4,-,-,-,20.01,-,-,65.0
864,高雄市,1996/04/23,林園,13.8,0.42,45.6,-,76,20,3.36,16.94,2.66,0.35,2.32,19.96,-,-,88.0
865,高雄市,1996/04/23,大寮,23.4,0.73,44.9,-,76,26,1.93,24.55,-,-,-,19.86,-,-,118.0
866,高雄市,1996/04/23,仁武,23.0,0.59,23.4,-,81,51,11.75,38.86,2.96,0.8,2.15,20.38,-,-,66.0
867,高雄市,1996/04/23,橋頭,10.2,0.71,26.8,-,69,35,7.15,27.86,2.51,0.34,2.17,19.72,-,-,67.0
868,高雄市,1996/04/23,美濃,3.1,0.49,41.0,-,50,15,0.61,14.2,-,-,-,19.32,-,-,74.0
869,高雄市,1996/04/22,左營,10.1,0.84,8.4,-,63,58,19.01,38.64,-,-,-,15.37,-,-,57.0
870,高雄市,1996/04/22,楠梓,4.6,0.48,9.8,-,64,42,11.16,30.99,2.78,0.13,2.64,15.4,-,-,57.0
871,高雄市,1996/04/22,前金,21.5,1.14,7.4,-,85,60,20.05,39.84,-,-,-,15.79,-,-,68.0
872,高雄市,1996/04/22,前鎮,23.8,-,-,-,94,94,48.84,44.97,4.34,1.1,3.24,16.11,-,-,72.0
873,高雄市,1996/04/22,小港,26.5,1.61,3.8,-,-,126,69.15,56.64,3.76,0.96,2.8,17.92,-,-,56.0
874,高雄市,1996/04/22,鳳山,37.7,1.33,6.3,-,117,102,54.08,47.42,-,-,-,16.55,-,-,83.0
875,高雄市,1996/04/22,林園,26.2,0.85,11.5,-,136,57,20.76,36.01,3.3,0.86,2.44,17.95,-,-,93.0
876,高雄市,1996/04/22,大寮,21.2,0.97,11.4,-,87,59,23.95,35.12,-,-,-,16.64,-,-,68.0
877,高雄市,1996/04/22,仁武,34.1,0.78,5.3,-,84,76,37.86,38.59,3.59,1.01,2.58,15.89,-,-,67.0
878,高雄市,1996/04/22,橋頭,6.1,0.67,8.6,-,59,41,10.61,30.4,2.41,0.25,2.17,15.44,-,-,54.0
879,高雄市,1996/04/22,美濃,2.2,0.57,17.7,-,60,18,1.62,15.96,-,-,-,16.14,-,-,55.0
880,高雄市,1996/04/21,左營,16.2,1.03,17.1,-,64,60,16.17,44.32,-,-,-,18.11,-,-,57.0
881,高雄市,1996/04/21,楠梓,12.4,0.79,11.6,-,63,52,13.52,38.23,3.45,0.56,2.89,18.3,-,-,56.0
882,高雄市,1996/04/21,前金,22.1,1.39,15.2,-,96,62,15.61,46.41,-,-,-,18.46,-,-,73.0
883,高雄市,1996/04/21,前鎮,24.5,-,-,-,80,75,29.94,45.49,3.95,0.8,3.16,18.25,-,-,65.0
884,高雄市,1996/04/21,小港,26.4,1.19,13.7,-,-,74,28.13,46.11,2.95,0.55,2.4,19.95,-,-,44.0
885,高雄市,1996/04/21,鳳山,18.4,1.36,12.7,-,77,68,24.61,43.86,-,-,-,18.68,-,-,64.0
886,高雄市,1996/04/21,林園,6.3,0.46,32.0,-,51,22,6.39,16.06,2.6,0.25,2.35,19.27,-,-,50.0
887,高雄市,1996/04/21,大寮,14.2,0.79,25.9,-,57,39,17.05,21.59,-,-,-,18.29,-,-,54.0
888,高雄市,1996/04/21,仁武,20.4,0.98,13.1,-,84,56,18.45,37.1,3.54,0.85,2.69,18.62,-,-,67.0
889,高雄市,1996/04/21,橋頭,9.8,0.93,11.5,-,85,49,12.47,36.23,2.67,0.37,2.3,18.32,-,-,68.0
890,高雄市,1996/04/21,美濃,3.5,0.68,17.5,-,61,23,2.02,20.82,-,-,-,17.98,-,-,56.0
891,高雄市,1996/04/20,左營,6.4,0.62,9.8,-,30,45,10.49,34.13,-,-,-,17.07,-,-,30.0
892,高雄市,1996/04/20,楠梓,3.1,0.55,7.9,-,42,43,9.58,33.44,2.82,0.13,2.69,17.24,-,-,42.0
893,高雄市,1996/04/20,前金,10.4,0.94,7.2,-,50,46,11.98,34.31,-,-,-,17.61,-,-,50.0
894,高雄市,1996/04/20,前鎮,11.9,-,-,-,53,68,33.01,35.23,3.71,0.69,3.02,17.56,-,-,52.0
895,高雄市,1996/04/20,小港,17.9,1.49,6.5,-,-,103,60.65,42.2,3.22,0.83,2.39,19.6,-,-,30.0
896,高雄市,1996/04/20,鳳山,37.0,1.11,6.4,-,54,92,49.85,41.82,-,-,-,18.26,-,-,53.0
897,高雄市,1996/04/20,林園,20.6,0.83,13.2,-,66,50,22.89,27.77,3.1,0.71,2.39,19.7,-,-,58.0
898,高雄市,1996/04/20,大寮,19.0,0.83,7.9,-,51,67,31.26,35.82,-,-,-,18.4,-,-,51.0
899,高雄市,1996/04/20,仁武,40.7,0.71,6.9,-,51,58,24.34,33.56,3.12,0.61,2.51,17.67,-,-,55.0
900,高雄市,1996/04/20,橋頭,3.5,0.67,7.0,-,45,41,9.25,31.7,2.35,0.14,2.21,16.85,-,-,45.0
901,高雄市,1996/04/20,美濃,0.8,0.46,14.8,-,23,19,1.25,18.12,-,-,-,17.45,-,-,23.0
902,高雄市,1996/04/19,左營,13.6,0.7,12.3,-,43,27,6.49,20.6,2.76,0.48,2.28,27.04,-,-,43.0
903,高雄市,1996/04/19,楠梓,13.8,0.6,10.6,-,61,34,9.51,24.75,3.07,0.6,2.47,27.74,-,-,56.0
904,高雄市,1996/04/19,前金,13.7,0.61,10.3,-,41,27,9.12,18.22,-,-,-,27.69,-,-,41.0
905,高雄市,1996/04/19,前鎮,29.0,-,-,-,47,31,12.23,19.26,3.32,0.85,2.47,27.15,-,-,48.0
906,高雄市,1996/04/19,小港,31.7,1.2,6.6,-,58,45,21.9,23.41,2.58,0.44,2.15,28.77,-,-,54.0
907,高雄市,1996/04/19,鳳山,11.5,1.02,10.4,-,66,33,8.9,24.5,-,-,-,27.91,-,-,58.0
908,高雄市,1996/04/19,林園,1.5,0.4,15.3,-,60,10,0.85,9.29,2.48,0.18,2.3,27.09,-,-,55.0
909,高雄市,1996/04/19,大寮,6.7,0.84,12.4,-,67,25,6.76,18.5,-,-,-,27.09,-,-,59.0
910,高雄市,1996/04/19,仁武,8.8,0.59,11.6,-,58,28,8.83,18.79,2.69,0.66,2.03,27.67,-,-,54.0
911,高雄市,1996/04/19,橋頭,8.0,0.72,11.0,-,59,24,4.73,18.94,2.3,0.21,2.08,26.94,-,-,55.0
912,高雄市,1996/04/19,美濃,5.0,-,21.5,-,67,18,2.98,15.44,-,-,-,26.63,-,-,58.0
913,高雄市,1996/04/18,左營,11.1,1.01,54.2,-,61,30,7.0,22.96,-,-,-,25.92,-,-,140.0
914,高雄市,1996/04/18,楠梓,7.3,0.82,41.8,-,71,38,11.95,25.98,3.23,0.4,2.82,26.33,-,-,87.0
915,高雄市,1996/04/18,前金,10.9,0.99,47.1,-,75,27,5.38,21.67,-,-,-,26.24,-,-,96.0
916,高雄市,1996/04/18,前鎮,16.8,-,-,-,72,31,5.21,26.02,3.38,0.5,2.89,25.86,-,-,61.0
917,高雄市,1996/04/18,小港,12.8,1.04,37.4,-,72,39,7.93,30.71,2.99,0.37,2.61,27.29,-,-,90.0
918,高雄市,1996/04/18,鳳山,19.2,1.27,38.1,-,94,45,6.1,38.63,-,-,-,26.64,-,-,96.0
919,高雄市,1996/04/18,林園,6.9,0.6,44.3,-,92,16,1.9,14.21,3.13,0.34,2.79,25.85,-,-,87.0
920,高雄市,1996/04/18,大寮,28.9,1.0,46.4,-,105,30,4.76,25.21,-,-,-,26.14,-,-,184.0
921,高雄市,1996/04/18,仁武,16.3,0.93,31.8,-,84,39,8.7,30.75,2.82,1.11,1.71,26.89,-,-,69.0
922,高雄市,1996/04/18,橋頭,4.4,1.1,42.7,-,71,24,5.19,19.12,2.6,0.3,2.3,25.89,-,-,70.0
923,高雄市,1996/04/18,美濃,8.1,0.73,47.7,-,104,20,1.0,19.21,-,-,-,25.64,-,-,139.0
924,高雄市,1996/04/17,左營,12.8,0.92,35.7,-,54,30,7.23,22.53,-,-,-,24.12,-,-,68.0
925,高雄市,1996/04/17,楠梓,6.9,0.71,28.8,-,78,36,9.67,26.15,3.34,0.48,2.86,24.85,-,-,67.0
926,高雄市,1996/04/17,前金,5.7,1.11,33.7,-,76,28,4.67,23.3,-,-,-,25.01,-,-,70.0
927,高雄市,1996/04/17,前鎮,9.1,-,-,-,65,26,3.41,22.64,3.09,0.33,2.76,24.39,-,-,57.0
928,高雄市,1996/04/17,小港,7.0,0.79,27.6,-,76,31,4.22,26.97,2.88,0.36,2.54,25.87,-,-,63.0
929,高雄市,1996/04/17,鳳山,10.2,1.05,29.7,-,94,35,3.58,31.66,-,-,-,25.15,-,-,72.0
930,高雄市,1996/04/17,林園,4.6,0.62,37.2,-,88,14,0.76,12.96,3.17,0.31,2.85,24.44,-,-,69.0
931,高雄市,1996/04/17,大寮,18.0,0.95,36.9,-,-,31,2.93,27.74,-,-,-,24.74,-,-,99.0
932,高雄市,1996/04/17,仁武,11.8,0.68,20.9,-,74,37,9.02,28.32,2.7,0.31,2.39,24.97,-,-,62.0
933,高雄市,1996/04/17,橋頭,8.6,1.18,28.8,-,74,31,8.19,22.56,2.64,0.26,2.38,24.62,-,-,63.0
934,高雄市,1996/04/17,美濃,4.2,0.63,39.4,-,100,17,1.05,15.6,-,-,-,24.35,-,-,83.0
935,高雄市,1996/04/16,左營,12.8,0.93,28.7,-,61,36,3.64,32.01,-,-,-,22.26,-,-,62.0
936,高雄市,1996/04/16,楠梓,12.4,0.7,22.8,-,78,49,12.4,36.39,3.62,0.41,3.22,22.58,-,-,64.0
937,高雄市,1996/04/16,前金,11.8,0.82,28.1,-,78,29,2.58,26.8,-,-,-,22.79,-,-,64.0
938,高雄市,1996/04/16,前鎮,25.4,-,-,-,81,45,8.83,35.97,-,-,-,22.61,-,-,65.0
939,高雄市,1996/04/16,小港,25.2,0.74,22.4,-,82,57,14.91,42.33,3.15,0.68,2.47,24.24,-,-,66.0
940,高雄市,1996/04/16,鳳山,27.5,1.31,19.4,-,106,67,12.49,54.3,-,-,-,23.27,-,-,78.0
941,高雄市,1996/04/16,林園,29.0,0.68,26.5,-,91,30,5.6,24.68,3.2,0.53,2.69,23.28,-,-,71.0
942,高雄市,1996/04/16,大寮,28.5,0.81,30.6,-,-,31,1.92,29.12,-,-,-,22.7,-,-,49.0
