序號,縣市,監測日期,測站,"二氧化硫 SO2 (ppb)","一氧化碳 CO (ppm)","臭氧 O3 (ppb)","臭氧8小時最大值 O3_Max_8_HR (ppb)","懸浮微粒 PM 10  (μg/m 3 )","氮氧化物 NOx (ppb)","一氧化氮 NO (ppb)","二氧化氮 NO2 (ppb)","總碳氫化合物 THC (ppmC)","非甲烷碳氫化合物 NMHC (ppm)","甲烷 CH4 (ppm)","大氣溫度 AMB_TEMP (℃)","降雨量 RAINFALL (mm)","相對濕度 RH (percent)","空氣污染指標PSI PSI"
742,臺南市,1997/03/24,新營,10.0,0.62,20.4,-,88,33,3.89,28.63,-,-,-,17.88,-,-,69.0
743,臺南市,1997/03/24,善化,11.1,0.59,25.5,-,104,29,3.86,25.4,-,-,-,17.85,-,-,77.0
744,臺南市,1997/03/24,安南,8.3,0.52,34.6,-,83,25,1.49,23.78,-,-,-,17.82,-,-,69.0
745,臺南市,1997/03/24,臺南,8.8,0.98,27.6,-,105,42,9.37,33.07,2.97,0.61,2.36,18.42,-,-,86.0
746,臺南市,1997/03/23,新營,2.1,0.58,23.7,-,55,22,1.53,20.19,-,-,-,16.92,-,-,52.0
747,臺南市,1997/03/23,善化,2.7,0.55,22.9,-,45,18,1.3,16.35,-,-,-,17.12,-,-,45.0
748,臺南市,1997/03/23,安南,3.6,0.46,30.1,-,34,20,1.72,18.73,-,-,-,17.5,-,-,37.0
749,臺南市,1997/03/23,臺南,2.8,0.75,19.9,-,47,29,5.44,23.69,2.66,0.3,2.36,18.31,-,-,47.0
750,臺南市,1997/03/22,新營,1.6,0.58,12.4,-,42,18,2.17,15.97,-,-,-,22.04,-,-,42.0
751,臺南市,1997/03/22,善化,5.0,0.42,10.8,-,33,14,1.86,12.09,-,-,-,21.9,-,-,33.0
752,臺南市,1997/03/22,安南,4.3,0.6,10.5,-,36,28,7.05,21.32,-,-,-,22.53,-,-,36.0
753,臺南市,1997/03/22,臺南,5.8,0.78,5.6,-,36,34,14.04,19.69,2.85,0.47,2.38,23.0,-,-,36.0
754,臺南市,1997/03/21,新營,3.9,0.76,29.0,-,91,33,5.16,27.92,-,-,-,21.76,-,-,70.0
755,臺南市,1997/03/21,善化,7.7,0.61,31.5,-,75,25,3.01,22.07,-,-,-,22.15,-,-,99.0
756,臺南市,1997/03/21,安南,9.8,0.68,32.2,-,65,34,5.56,28.2,-,-,-,21.97,-,-,92.0
757,臺南市,1997/03/21,臺南,7.8,0.91,25.6,-,-,41,10.91,30.39,2.95,0.52,2.43,22.51,-,-,94.0
758,臺南市,1997/03/20,新營,5.8,0.53,18.5,-,115,29,3.4,25.51,-,-,-,21.66,-,-,82.0
759,臺南市,1997/03/20,善化,7.3,0.49,21.3,-,110,24,2.98,21.36,-,-,-,22.33,-,-,80.0
760,臺南市,1997/03/20,安南,7.4,0.44,26.5,-,83,25,3.21,22.13,-,-,-,22.28,-,-,66.0
761,臺南市,1997/03/20,臺南,8.3,0.85,18.5,-,-,38,8.36,29.88,2.67,0.43,2.25,23.03,-,-,80.0
762,臺南市,1997/03/19,新營,3.2,0.52,39.0,-,134,17,0.81,16.26,-,-,-,22.28,-,-,92.0
763,臺南市,1997/03/19,善化,3.4,0.4,35.9,-,79,12,0.77,10.84,-,-,-,23.46,-,-,64.0
764,臺南市,1997/03/19,安南,4.1,0.41,39.7,-,62,15,1.19,13.6,-,-,-,23.36,-,-,58.0
765,臺南市,1997/03/19,臺南,5.8,0.66,32.8,-,83,24,2.5,21.43,2.55,0.37,2.18,23.77,-,-,67.0
766,臺南市,1997/03/18,新營,6.6,0.61,32.0,-,94,27,5.24,22.1,-,-,-,21.78,-,-,72.0
767,臺南市,1997/03/18,善化,7.9,0.54,33.6,-,88,26,5.84,19.77,-,-,-,21.63,-,-,69.0
768,臺南市,1997/03/18,安南,9.5,0.45,34.0,-,73,26,5.53,20.68,-,-,-,21.4,-,-,63.0
769,臺南市,1997/03/18,臺南,11.1,0.83,30.3,-,91,40,10.02,29.57,2.8,0.45,2.35,22.01,-,-,71.0
770,臺南市,1997/03/17,新營,4.3,0.56,14.6,-,105,30,3.87,25.81,-,-,-,19.38,-,-,78.0
771,臺南市,1997/03/17,善化,6.1,0.52,14.9,-,75,27,2.89,24.15,-,-,-,19.56,-,-,63.0
772,臺南市,1997/03/17,安南,10.8,0.49,13.5,-,69,32,4.92,27.17,-,-,-,19.6,-,-,60.0
773,臺南市,1997/03/17,臺南,8.9,0.87,10.5,-,90,44,12.19,31.78,2.81,0.44,2.37,20.49,-,-,70.0
774,臺南市,1997/03/16,新營,11.5,0.65,18.7,-,124,33,5.31,27.27,-,-,-,22.21,-,-,87.0
775,臺南市,1997/03/16,善化,10.0,0.59,21.6,-,140,28,5.72,22.42,-,-,-,22.33,-,-,95.0
776,臺南市,1997/03/16,安南,7.9,0.47,29.5,-,99,23,3.14,20.31,-,-,-,22.25,-,-,74.0
777,臺南市,1997/03/16,臺南,7.9,0.81,22.3,-,129,33,6.29,26.46,2.67,0.37,2.3,23.03,-,-,90.0
778,臺南市,1997/03/15,新營,5.0,0.56,15.9,-,99,20,3.52,16.14,-,-,-,24.47,-,-,75.0
779,臺南市,1997/03/15,善化,4.5,0.41,15.0,-,65,18,4.91,13.28,-,-,-,23.81,-,-,57.0
780,臺南市,1997/03/15,安南,7.0,0.58,18.8,-,69,33,15.4,17.75,-,-,-,23.92,-,-,59.0
781,臺南市,1997/03/15,臺南,8.3,0.72,13.5,-,64,39,18.06,20.63,2.74,0.45,2.29,24.36,-,-,57.0
782,臺南市,1997/03/14,新營,6.1,0.57,20.1,-,85,21,3.28,17.6,-,-,-,24.82,-,-,67.0
783,臺南市,1997/03/14,善化,7.0,0.45,15.3,-,46,21,4.74,16.64,-,-,-,23.77,-,-,46.0
784,臺南市,1997/03/14,安南,9.1,0.59,17.2,-,47,31,12.7,18.12,-,-,-,24.0,-,-,47.0
785,臺南市,1997/03/14,臺南,13.3,0.58,11.2,-,46,36,15.66,19.9,2.84,0.41,2.43,24.14,-,-,46.0
786,臺南市,1997/03/13,新營,3.8,0.49,33.9,-,89,19,0.89,16.99,-,-,-,24.93,-,-,85.0
787,臺南市,1997/03/13,善化,-,-,-,-,85,-,-,-,-,-,-,23.7,-,-,67.0
788,臺南市,1997/03/13,安南,8.6,0.58,30.2,-,82,29,4.48,24.75,-,-,-,23.98,-,-,71.0
789,臺南市,1997/03/13,臺南,8.9,0.63,27.1,-,80,35,9.46,25.11,3.28,0.68,2.59,24.18,-,-,93.0
790,臺南市,1997/03/12,新營,5.0,0.62,37.3,-,87,21,1.61,19.46,-,-,-,24.05,-,-,69.0
791,臺南市,1997/03/12,善化,5.4,0.55,39.1,-,127,19,2.07,17.35,-,-,-,23.2,-,-,88.0
792,臺南市,1997/03/12,安南,7.6,0.72,40.6,-,116,30,5.65,24.62,-,-,-,23.43,-,-,89.0
793,臺南市,1997/03/12,臺南,10.2,0.97,38.5,-,132,37,7.03,29.86,3.3,0.6,2.7,23.86,-,-,93.0
794,臺南市,1997/03/11,新營,3.6,0.58,40.6,-,94,21,2.1,18.92,-,-,-,23.68,-,-,72.0
795,臺南市,1997/03/11,善化,5.7,0.48,43.1,-,105,16,2.08,13.52,-,-,-,22.87,-,-,77.0
796,臺南市,1997/03/11,安南,7.7,0.66,42.8,-,104,31,8.72,22.69,-,-,-,23.04,-,-,77.0
797,臺南市,1997/03/11,臺南,7.5,0.91,38.8,-,113,35,7.94,27.15,3.63,0.68,2.94,23.51,-,-,81.0
798,臺南市,1997/03/10,新營,4.1,0.66,32.7,-,87,30,6.97,23.18,-,-,-,22.89,-,-,69.0
799,臺南市,1997/03/10,善化,3.7,0.46,35.3,-,101,14,1.25,13.05,-,-,-,21.96,-,-,76.0
800,臺南市,1997/03/10,安南,4.0,0.55,37.0,-,109,25,5.8,19.16,-,-,-,22.18,-,-,79.0
801,臺南市,1997/03/10,臺南,5.9,1.01,33.6,-,119,35,8.09,26.78,3.55,0.71,2.83,23.1,-,-,84.0
802,臺南市,1997/03/09,新營,3.1,0.62,40.7,-,121,19,0.72,18.38,-,-,-,22.09,-,-,85.0
803,臺南市,1997/03/09,善化,3.1,0.52,39.6,-,121,14,0.82,13.28,-,-,-,21.21,-,-,86.0
804,臺南市,1997/03/09,安南,3.8,0.54,39.6,-,98,22,2.25,19.83,-,-,-,21.18,-,-,74.0
805,臺南市,1997/03/09,臺南,4.5,0.85,35.7,-,128,28,3.61,24.85,2.97,0.45,2.52,21.85,-,-,89.0
806,臺南市,1997/03/08,新營,3.6,0.65,34.7,-,120,31,7.57,23.23,-,-,-,21.5,-,-,85.0
807,臺南市,1997/03/08,善化,5.2,0.46,36.5,-,124,19,3.02,16.41,-,-,-,20.83,-,-,87.0
808,臺南市,1997/03/08,安南,5.3,0.54,37.5,-,112,33,10.8,22.09,-,-,-,21.24,-,-,81.0
809,臺南市,1997/03/08,臺南,6.1,0.87,32.5,-,121,34,6.69,27.37,3.64,0.7,2.94,22.16,-,-,86.0
810,臺南市,1997/03/07,新營,2.4,0.63,39.9,-,86,25,2.15,22.97,-,-,-,22.55,-,-,68.0
811,臺南市,1997/03/07,善化,6.2,0.41,40.9,-,93,17,0.57,16.1,-,-,-,21.81,-,-,72.0
812,臺南市,1997/03/07,安南,5.9,0.48,41.7,-,89,26,4.08,22.06,-,-,-,22.09,-,-,72.0
813,臺南市,1997/03/07,臺南,4.7,0.78,42.0,-,90,28,2.67,25.78,3.32,0.6,2.72,22.79,-,-,74.0
814,臺南市,1997/03/06,新營,4.3,0.63,35.9,-,100,30,4.3,25.71,-,-,-,22.08,-,-,75.0
815,臺南市,1997/03/06,善化,5.5,0.47,33.5,-,100,27,6.45,20.43,-,-,-,20.98,-,-,75.0
816,臺南市,1997/03/06,安南,6.2,0.76,33.7,-,118,54,24.16,29.54,-,-,-,21.27,-,-,84.0
817,臺南市,1997/03/06,臺南,9.2,1.16,31.7,-,128,62,26.39,35.83,4.04,0.97,3.07,22.1,-,-,89.0
818,臺南市,1997/03/05,新營,3.3,0.59,26.9,-,92,28,3.71,24.58,-,-,-,20.29,-,-,71.0
819,臺南市,1997/03/05,善化,2.8,0.51,27.0,-,95,26,5.89,20.48,-,-,-,19.56,-,-,72.0
820,臺南市,1997/03/05,安南,3.2,0.56,31.6,-,86,33,9.28,23.28,-,-,-,19.79,-,-,68.0
821,臺南市,1997/03/05,臺南,5.9,1.09,26.7,-,109,53,18.48,34.08,3.65,0.79,2.86,20.72,-,-,79.0
822,臺南市,1997/03/04,新營,8.1,0.52,33.8,-,93,35,9.24,26.16,-,-,-,19.64,-,-,71.0
823,臺南市,1997/03/04,善化,7.8,0.41,35.2,-,102,29,7.43,21.81,-,-,-,19.03,-,-,76.0
824,臺南市,1997/03/04,安南,6.9,0.47,41.5,-,84,25,3.97,21.17,-,-,-,19.13,-,-,67.0
825,臺南市,1997/03/04,臺南,7.3,0.84,23.2,-,106,-,-,-,2.65,0.47,2.18,19.82,-,-,78.0
826,臺南市,1997/03/03,新營,3.7,0.44,34.2,-,94,21,1.79,19.14,-,-,-,17.55,-,-,73.0
827,臺南市,1997/03/03,善化,5.3,0.38,34.6,-,67,18,0.88,16.84,-,-,-,17.5,-,-,71.0
828,臺南市,1997/03/03,安南,4.7,0.3,41.9,-,51,16,1.26,15.01,-,-,-,17.55,-,-,59.0
829,臺南市,1997/03/03,臺南,9.4,0.6,34.1,-,63,29,3.64,25.5,2.36,0.27,2.09,18.0,-,-,57.0
830,臺南市,1997/03/02,新營,3.4,0.47,23.6,-,76,25,3.48,21.66,-,-,-,17.63,-,-,63.0
831,臺南市,1997/03/02,善化,5.1,0.52,24.6,-,99,22,3.31,19.13,-,-,-,17.62,-,-,75.0
832,臺南市,1997/03/02,安南,5.9,0.37,29.1,-,80,20,1.45,18.56,-,-,-,17.66,-,-,65.0
833,臺南市,1997/03/02,臺南,6.4,0.68,21.6,-,110,31,5.07,25.45,2.4,0.22,2.18,18.37,-,-,80.0
834,臺南市,1997/03/01,新營,6.9,0.78,27.4,-,128,35,7.25,28.0,-,-,-,20.99,-,-,89.0
835,臺南市,1997/03/01,善化,6.9,0.67,30.0,-,137,27,4.85,-,-,-,-,20.66,-,-,94.0
836,臺南市,1997/03/01,安南,6.6,0.7,34.5,-,116,37,14.97,22.32,-,-,-,20.49,-,-,84.0
837,臺南市,1997/03/01,臺南,7.3,1.04,28.6,-,162,44,14.5,29.83,3.37,0.68,2.69,21.47,-,-,106.0
838,高雄市,1997/03/31,左營,12.0,0.91,-,-,140,34,5.38,28.62,-,-,-,23.26,-,-,95.0
839,高雄市,1997/03/31,楠梓,8.0,0.71,34.7,-,130,40,7.69,32.66,2.69,0.26,2.43,23.27,-,-,100.0
840,高雄市,1997/03/31,前金,16.9,0.98,37.7,-,166,39,6.55,32.31,-,-,-,23.26,-,-,108.0
841,高雄市,1997/03/31,前鎮,18.7,-,-,-,143,48,6.95,40.66,2.8,0.47,2.33,23.4,-,-,97.0
842,高雄市,1997/03/31,復興,-,1.58,-,-,160,64,23.54,40.66,2.37,0.66,1.71,23.99,-,-,105.0
843,高雄市,1997/03/31,小港,16.2,1.04,36.5,-,129,59,11.93,47.42,3.08,0.48,2.6,24.14,-,-,97.0
844,高雄市,1997/03/31,鳳山,20.0,1.08,37.1,-,159,56,11.3,44.57,-,-,-,24.44,-,-,118.0
845,高雄市,1997/03/31,林園,12.4,0.76,51.2,-,119,26,4.36,21.77,3.22,0.54,2.67,23.9,-,-,112.0
846,高雄市,1997/03/31,大寮,21.6,0.96,47.8,-,138,37,3.43,33.55,-,-,-,24.9,-,-,126.0
847,高雄市,1997/03/31,仁武,18.5,0.84,32.5,-,-,55,12.7,42.37,2.9,0.87,2.03,23.44,-,-,85.0
848,高雄市,1997/03/31,橋頭,8.6,0.86,37.5,-,131,35,5.87,29.34,2.63,0.13,2.49,22.27,-,-,99.0
849,高雄市,1997/03/31,美濃,-,-,-,-,96,-,-,-,-,-,-,24.2,-,-,73.0
850,高雄市,1997/03/30,左營,6.9,1.0,-,-,82,37,6.41,30.33,-,-,-,23.52,-,-,66.0
851,高雄市,1997/03/30,楠梓,2.4,0.6,32.7,-,63,30,5.37,24.71,2.5,0.22,2.27,23.5,-,-,71.0
852,高雄市,1997/03/30,前金,12.6,0.87,34.9,-,95,37,6.73,30.36,-,-,-,23.58,-,-,72.0
853,高雄市,1997/03/30,前鎮,18.7,-,-,-,88,63,19.77,42.86,2.82,0.39,2.43,23.55,-,-,69.0
854,高雄市,1997/03/30,復興,31.7,1.54,-,-,103,75,37.16,37.87,2.55,0.57,1.98,24.2,-,-,77.0
855,高雄市,1997/03/30,小港,13.9,0.93,34.5,-,82,59,17.68,41.34,3.1,0.6,2.49,24.38,-,-,89.0
856,高雄市,1997/03/30,鳳山,10.4,0.92,37.0,-,82,40,7.14,33.32,-,-,-,24.7,-,-,92.0
857,高雄市,1997/03/30,林園,6.8,0.53,47.6,-,73,18,1.4,16.61,2.65,0.36,2.29,24.05,-,-,107.0
858,高雄市,1997/03/30,大寮,11.6,0.84,35.3,-,77,33,2.89,30.44,-,-,-,25.0,-,-,83.0
859,高雄市,1997/03/30,仁武,12.8,0.78,32.9,-,-,45,11.52,33.11,2.96,0.53,2.43,23.77,-,-,72.0
860,高雄市,1997/03/30,橋頭,3.6,0.74,35.8,-,71,29,5.18,23.98,2.47,0.11,2.35,22.65,-,-,80.0
861,高雄市,1997/03/30,美濃,1.5,0.43,38.1,-,51,13,0.89,12.28,-,-,-,24.27,-,-,79.0
862,高雄市,1997/03/29,左營,3.8,0.57,-,-,22,22,2.74,19.24,-,-,-,23.58,-,-,22.0
863,高雄市,1997/03/29,楠梓,1.6,0.35,26.8,-,26,22,1.66,20.45,2.26,0.21,2.05,23.6,-,-,44.0
864,高雄市,1997/03/29,前金,4.8,0.54,28.7,-,29,22,2.8,19.11,-,-,-,23.38,-,-,49.0
865,高雄市,1997/03/29,前鎮,16.0,-,-,-,30,34,5.45,28.09,2.39,0.21,2.19,23.51,-,-,30.0
866,高雄市,1997/03/29,復興,-,1.06,-,-,36,52,20.34,31.18,2.53,0.49,2.04,23.98,-,-,36.0
867,高雄市,1997/03/29,小港,10.0,0.68,23.5,-,34,41,8.13,32.95,2.47,0.27,2.2,24.54,-,-,50.0
868,高雄市,1997/03/29,鳳山,8.9,0.57,22.7,-,31,34,4.94,29.06,-,-,-,24.35,-,-,39.0
869,高雄市,1997/03/29,林園,19.9,0.66,24.5,-,30,34,10.01,23.77,2.84,0.57,2.27,24.8,-,-,54.0
870,高雄市,1997/03/29,大寮,14.3,0.5,24.5,-,38,26,3.55,22.89,-,-,-,24.85,-,-,49.0
871,高雄市,1997/03/29,仁武,19.1,0.44,20.7,-,-,44,13.48,30.54,2.74,0.53,2.2,23.82,-,-,45.0
872,高雄市,1997/03/29,橋頭,2.0,0.5,26.3,-,20,25,4.19,21.24,2.24,0.09,2.15,22.38,-,-,45.0
873,高雄市,1997/03/29,美濃,1.0,0.37,25.2,-,38,12,1.3,11.16,-,-,-,24.18,-,-,38.0
874,高雄市,1997/03/28,左營,21.0,0.87,-,-,84,52,13.37,38.37,-,-,-,24.51,-,-,67.0
875,高雄市,1997/03/28,楠梓,15.0,0.78,24.6,-,102,52,13.82,37.75,2.89,0.41,2.48,24.55,-,-,87.0
876,高雄市,1997/03/28,前金,25.6,0.94,24.0,-,128,56,18.13,37.76,-,-,-,24.27,-,-,107.0
877,高雄市,1997/03/28,前鎮,34.5,-,-,-,117,62,22.11,39.53,3.35,1.09,2.26,24.2,-,-,83.0
878,高雄市,1997/03/28,復興,-,1.37,-,-,127,71,33.27,37.37,3.03,0.76,2.27,24.52,-,-,88.0
879,高雄市,1997/03/28,小港,39.7,1.73,19.2,-,128,79,39.93,39.53,2.93,0.52,2.4,24.8,-,-,89.0
880,高雄市,1997/03/28,鳳山,18.9,0.94,21.0,-,128,45,13.01,32.06,-,-,-,25.26,-,-,89.0
881,高雄市,1997/03/28,林園,11.8,0.57,31.6,-,126,21,5.25,15.79,2.69,0.34,2.34,24.89,-,-,107.0
882,高雄市,1997/03/28,大寮,13.3,0.6,26.2,-,108,23,5.03,17.6,-,-,-,25.44,-,-,79.0
883,高雄市,1997/03/28,仁武,13.9,0.69,21.0,-,-,40,14.18,25.44,2.8,0.56,2.23,24.4,-,-,94.0
884,高雄市,1997/03/28,橋頭,13.1,0.79,30.8,-,91,40,8.98,30.89,2.68,0.26,2.42,23.17,-,-,114.0
885,高雄市,1997/03/28,美濃,2.1,0.56,25.5,-,137,17,1.22,15.47,-,-,-,24.97,-,-,94.0
886,高雄市,1997/03/27,左營,8.3,0.97,-,-,164,58,22.95,35.08,-,-,-,22.67,-,-,107.0
887,高雄市,1997/03/27,楠梓,3.6,0.62,33.7,-,136,48,12.44,35.66,3.13,0.48,2.64,22.82,-,-,103.0
888,高雄市,1997/03/27,前金,12.8,0.97,33.0,-,178,56,21.12,34.91,-,-,-,23.05,-,-,114.0
889,高雄市,1997/03/27,前鎮,20.5,-,-,-,153,63,22.26,40.39,3.12,0.56,2.56,23.0,-,-,102.0
890,高雄市,1997/03/27,復興,29.8,1.6,-,-,174,75,34.79,40.4,3.4,0.89,2.52,23.79,-,-,112.0
891,高雄市,1997/03/27,小港,19.2,0.85,45.0,-,151,68,27.38,40.88,3.41,0.75,2.66,23.89,-,-,101.0
892,高雄市,1997/03/27,鳳山,22.7,1.09,40.3,-,193,63,18.58,44.68,-,-,-,24.13,-,-,122.0
893,高雄市,1997/03/27,林園,10.2,0.7,54.6,-,172,-,3.86,22.82,3.07,0.65,2.42,23.51,-,-,111.0
894,高雄市,1997/03/27,大寮,18.3,0.97,52.0,-,170,41,4.73,36.48,-,-,-,24.63,-,-,113.0
895,高雄市,1997/03/27,仁武,18.9,0.84,36.5,-,163,73,28.11,44.44,3.08,0.93,2.17,23.0,-,-,107.0
896,高雄市,1997/03/27,橋頭,5.0,0.86,27.1,-,147,52,18.69,32.83,2.88,0.35,2.54,22.39,-,-,98.0
897,高雄市,1997/03/27,美濃,4.0,0.56,41.0,-,136,19,0.62,18.29,-,-,-,24.3,-,-,93.0
898,高雄市,1997/03/26,左營,8.7,0.79,-,-,114,37,7.89,29.49,-,-,-,22.81,-,-,82.0
899,高雄市,1997/03/26,楠梓,5.3,0.42,30.6,-,101,38,6.07,31.91,2.5,0.14,2.36,23.03,-,-,79.0
900,高雄市,1997/03/26,前金,10.6,0.86,33.9,-,133,40,8.19,32.12,-,-,-,22.77,-,-,99.0
901,高雄市,1997/03/26,前鎮,21.8,-,-,-,140,66,21.19,45.01,3.09,0.72,2.36,23.09,-,-,95.0
902,高雄市,1997/03/26,復興,-,1.69,-,-,157,74,34.76,38.98,3.47,1.06,2.41,23.72,-,-,104.0
903,高雄市,1997/03/26,小港,14.1,1.48,21.6,-,-,68,19.39,48.67,3.34,0.64,2.7,23.68,-,-,93.0
904,高雄市,1997/03/26,鳳山,17.8,0.95,30.2,-,142,55,13.44,41.63,-,-,-,23.88,-,-,96.0
905,高雄市,1997/03/26,林園,14.2,0.78,49.0,-,154,32,6.34,25.58,3.44,0.82,2.62,23.35,-,-,133.0
906,高雄市,1997/03/26,大寮,24.9,0.93,50.7,-,156,36,4.28,32.12,-,-,-,24.35,-,-,137.0
907,高雄市,1997/03/26,仁武,18.8,0.66,33.0,-,126,49,14.95,33.97,2.84,0.82,2.02,23.22,-,-,88.0
908,高雄市,1997/03/26,橋頭,7.2,0.62,32.5,-,103,41,10.45,30.86,2.47,0.15,2.32,23.4,-,-,87.0
909,高雄市,1997/03/26,美濃,2.7,0.57,38.7,-,113,16,0.54,15.12,-,-,-,23.91,-,-,81.0
910,高雄市,1997/03/25,左營,12.9,0.81,-,-,99,44,10.17,33.47,-,-,-,21.2,-,-,75.0
911,高雄市,1997/03/25,楠梓,7.4,0.66,27.5,-,101,48,11.91,36.05,2.93,0.49,2.44,21.31,-,-,76.0
912,高雄市,1997/03/25,前金,14.8,-,31.7,-,122,49,11.89,37.46,-,-,-,21.28,-,-,86.0
913,高雄市,1997/03/25,前鎮,22.1,-,-,-,121,65,19.97,44.98,2.92,0.58,2.34,21.2,-,-,85.0
914,高雄市,1997/03/25,復興,-,1.59,-,-,144,70,30.68,38.82,3.54,1.12,2.42,21.85,-,-,97.0
915,高雄市,1997/03/25,小港,17.5,0.93,19.2,-,114,68,19.38,48.65,3.18,0.55,2.62,21.86,-,-,82.0
916,高雄市,1997/03/25,鳳山,15.1,0.96,34.5,-,139,51,11.39,40.06,-,-,-,22.09,-,-,95.0
917,高雄市,1997/03/25,林園,21.4,0.73,38.7,-,128,34,7.95,26.04,2.94,0.48,2.47,21.83,-,-,89.0
918,高雄市,1997/03/25,大寮,15.7,0.99,35.1,-,144,44,7.34,36.28,-,-,-,22.6,-,-,105.0
919,高雄市,1997/03/25,仁武,20.8,0.68,19.6,-,109,69,28.35,41.0,3.05,0.82,2.24,21.45,-,-,80.0
920,高雄市,1997/03/25,橋頭,9.4,0.77,29.9,-,104,48,12.95,34.96,2.76,0.33,2.44,21.74,-,-,77.0
921,高雄市,1997/03/25,美濃,4.6,0.58,36.3,-,112,21,1.32,19.7,-,-,-,22.44,-,-,82.0
922,高雄市,1997/03/24,左營,13.8,0.95,-,-,100,46,12.86,33.54,-,-,-,18.72,-,-,75.0
923,高雄市,1997/03/24,楠梓,7.2,0.69,16.0,-,94,44,12.32,31.87,3.1,0.34,2.76,18.55,-,-,72.0
924,高雄市,1997/03/24,前金,13.5,1.11,16.8,-,115,54,15.27,38.32,-,-,-,18.57,-,-,82.0
925,高雄市,1997/03/24,前鎮,18.4,-,-,-,127,69,26.41,42.91,3.16,0.68,2.47,18.4,-,-,88.0
926,高雄市,1997/03/24,復興,-,1.94,-,-,164,83,43.16,39.83,3.73,1.17,2.56,19.0,-,-,107.0
927,高雄市,1997/03/24,小港,20.2,1.04,12.4,-,96,78,32.82,45.54,3.3,0.73,2.57,19.14,-,-,73.0
928,高雄市,1997/03/24,鳳山,17.9,1.13,11.4,-,121,63,19.88,43.51,-,-,-,19.11,-,-,85.0
929,高雄市,1997/03/24,林園,13.9,0.76,20.9,-,80,35,9.78,25.19,3.0,0.49,2.51,19.45,-,-,65.0
930,高雄市,1997/03/24,大寮,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
931,高雄市,1997/03/24,仁武,16.0,0.83,15.4,-,95,59,23.14,35.38,3.1,0.65,2.45,18.79,-,-,73.0
932,高雄市,1997/03/24,橋頭,7.8,0.83,20.3,-,96,43,12.01,31.28,2.66,0.27,2.39,18.9,-,-,73.0
933,高雄市,1997/03/24,美濃,5.3,0.66,19.8,-,81,22,2.29,19.61,-,-,-,19.3,-,-,66.0
934,高雄市,1997/03/23,左營,4.2,0.64,-,-,49,30,5.79,24.57,-,-,-,19.19,-,-,49.0
935,高雄市,1997/03/23,楠梓,3.1,0.55,9.4,-,50,38,10.07,28.21,2.52,0.14,2.38,19.27,-,-,50.0
936,高雄市,1997/03/23,前金,7.5,0.77,13.1,-,52,35,7.88,26.7,-,-,-,19.28,-,-,51.0
937,高雄市,1997/03/23,前鎮,10.6,-,-,-,52,47,15.62,31.67,2.71,0.5,2.21,19.12,-,-,51.0
938,高雄市,1997/03/23,復興,-,1.37,-,-,60,56,26.98,28.81,3.08,0.69,2.39,19.9,-,-,55.0
939,高雄市,1997/03/23,小港,10.1,0.95,9.8,-,65,64,23.32,40.9,3.07,0.61,2.46,20.34,-,-,57.0
940,高雄市,1997/03/23,鳳山,19.7,0.86,5.8,-,73,73,32.35,40.46,-,-,-,19.91,-,-,62.0
941,高雄市,1997/03/23,林園,12.3,0.66,14.3,-,47,40,14.57,25.47,2.92,0.58,2.34,21.55,-,-,47.0
942,高雄市,1997/03/23,大寮,15.0,0.78,8.9,-,65,55,20.3,34.74,-,-,-,21.76,-,-,57.0
943,高雄市,1997/03/23,仁武,16.0,0.6,9.7,-,55,47,17.0,30.32,3.46,0.72,2.75,19.42,-,-,52.0
944,高雄市,1997/03/23,橋頭,2.6,0.64,13.7,-,52,33,7.61,24.91,2.5,0.06,2.44,19.39,-,-,51.0
945,高雄市,1997/03/23,美濃,1.0,0.46,10.5,-,46,18,1.85,15.65,-,-,-,19.97,-,-,46.0
946,高雄市,1997/03/22,左營,3.9,0.75,-,-,40,31,12.99,18.13,-,-,-,24.39,-,-,40.0
947,高雄市,1997/03/22,楠梓,5.4,0.5,6.5,-,37,34,13.8,19.95,2.36,0.26,2.11,24.33,-,-,37.0
948,高雄市,1997/03/22,前金,4.0,0.81,7.5,-,64,35,13.94,21.15,-,-,-,24.24,-,-,57.0
949,高雄市,1997/03/22,前鎮,11.2,-,-,-,43,29,10.24,19.05,2.64,0.41,2.23,23.83,-,-,43.0
950,高雄市,1997/03/22,復興,-,0.94,-,-,46,33,17.57,15.29,2.74,0.44,2.29,24.06,-,-,46.0
951,高雄市,1997/03/22,小港,9.4,0.48,7.6,-,48,29,11.35,17.73,2.53,0.32,2.21,24.47,-,-,48.0
952,高雄市,1997/03/22,鳳山,5.7,0.82,7.0,-,51,31,10.6,20.37,-,-,-,24.35,-,-,51.0
953,高雄市,1997/03/22,林園,0.5,0.28,12.6,-,31,9,1.43,7.37,2.37,0.1,2.28,24.57,-,-,31.0
954,高雄市,1997/03/22,大寮,3.0,0.21,7.4,-,46,17,3.42,13.6,-,-,-,24.61,-,-,46.0
955,高雄市,1997/03/22,仁武,3.4,0.52,9.9,-,39,22,7.03,14.76,2.4,0.26,2.13,24.1,-,-,39.0
956,高雄市,1997/03/22,橋頭,2.7,0.43,8.4,-,30,22,8.11,14.1,2.23,0.11,2.13,24.25,-,-,30.0
