序號,縣市,監測日期,測站,"二氧化硫 SO2 (ppb)","一氧化碳 CO (ppm)","臭氧 O3 (ppb)","臭氧8小時最大值 O3_Max_8_HR (ppb)","懸浮微粒 PM 10  (μg/m 3 )","細懸浮微粒 PM 2.5  (μg/m 3 )","氮氧化物 NOx (ppb)","一氧化氮 NO (ppb)","二氧化氮 NO2 (ppb)","總碳氫化合物 THC (ppmC)","非甲烷碳氫化合物 NMHC (ppm)","甲烷 CH4 (ppm)","大氣溫度 AMB_TEMP (℃)","降雨量 RAINFALL (mm)","相對濕度 RH (percent)","空氣污染指標PSI PSI"
1763,南投縣,1998/06/19,南投,1.0,0.38,10.8,-,19,-,13.71,4.06,9.65,1.781,0.02,1.76,29.66,-,-,28.0
1764,南投縣,1998/06/19,竹山,0.9,0.26,12.0,-,23,-,14.61,3.96,10.65,-,-,-,28.51,-,-,31.0
1765,南投縣,1998/06/18,南投,1.3,0.41,14.2,-,25,-,12.27,2.37,9.9,1.796,0.07,1.73,29.67,-,-,29.0
1766,南投縣,1998/06/18,竹山,0.8,0.29,19.1,-,26,-,13.13,2.12,11.0,-,-,-,28.9,-,-,45.0
1767,南投縣,1998/06/17,南投,1.0,0.42,13.1,-,28,-,16.4,5.17,11.23,1.75,0.01,1.74,28.74,-,-,32.0
1768,南投縣,1998/06/17,竹山,1.1,0.36,12.5,-,28,-,14.74,3.45,11.28,-,-,-,28.14,-,-,30.0
1769,南投縣,1998/06/16,南投,1.2,0.34,14.6,-,20,-,12.56,3.85,8.7,1.915,0.06,1.86,29.72,-,-,34.0
1770,南投縣,1998/06/16,竹山,0.9,0.33,21.2,-,26,-,12.43,2.32,10.11,-,-,-,29.06,-,-,52.0
1771,南投縣,1998/06/15,南投,0.5,0.45,11.4,-,20,-,13.99,3.81,10.18,1.85,0.1,1.79,28.7,-,-,29.0
1772,南投縣,1998/06/15,竹山,0.6,0.35,15.0,-,27,-,12.32,1.91,10.41,-,-,-,28.3,-,-,37.0
1773,南投縣,1998/06/14,南投,0.4,0.4,14.4,-,19,-,11.87,2.86,9.0,1.255,0.01,-,28.78,-,-,31.0
1774,南投縣,1998/06/14,竹山,0.7,0.38,20.5,-,31,-,10.88,1.58,9.3,-,-,-,28.3,-,-,48.0
1775,南投縣,1998/06/13,南投,0.8,0.41,12.2,-,21,-,12.94,4.13,8.81,1.909,0.08,1.83,29.08,-,-,30.0
1776,南投縣,1998/06/13,竹山,1.4,0.35,18.9,-,22,-,9.89,2.07,7.82,-,-,-,28.4,-,-,52.0
1777,南投縣,1998/06/12,南投,0.6,0.54,13.9,-,24,-,17.07,4.51,12.56,2.056,0.15,1.91,27.03,-,-,43.0
1778,南投縣,1998/06/12,竹山,1.0,0.53,20.3,-,32,-,16.79,3.84,12.95,-,-,-,26.54,-,-,59.0
1779,南投縣,1998/06/11,南投,2.5,0.66,5.5,-,17,-,22.19,11.78,10.41,1.854,0.12,1.73,25.16,-,-,17.0
1780,南投縣,1998/06/11,竹山,0.5,0.47,5.9,-,18,-,15.53,5.73,9.81,-,-,-,24.59,-,-,19.0
1781,南投縣,1998/06/10,南投,1.9,0.61,4.6,-,15,-,18.18,7.76,10.43,2.22,0.38,1.84,25.62,-,-,15.0
1782,南投縣,1998/06/10,竹山,0.4,0.53,6.9,-,17,-,14.51,4.47,10.04,-,-,-,25.08,-,-,17.0
1783,南投縣,1998/06/09,南投,2.0,0.66,4.1,-,12,-,21.73,10.12,11.61,2.049,0.21,1.84,24.36,-,-,13.0
1784,南投縣,1998/06/09,竹山,0.5,0.49,2.9,-,24,-,19.97,8.53,11.43,-,-,-,23.68,-,-,24.0
1785,南投縣,1998/06/08,南投,0.6,0.43,13.7,-,-,-,13.18,3.45,9.73,1.755,0.03,1.72,24.5,-,-,32.0
1786,南投縣,1998/06/08,竹山,0.1,0.41,19.6,-,14,-,9.92,1.32,8.6,-,-,-,23.86,-,-,39.0
1787,南投縣,1998/06/07,南投,0.9,0.55,11.4,-,42,-,16.14,2.61,13.53,1.975,0.06,1.91,24.0,-,-,42.0
1788,南投縣,1998/06/07,竹山,0.5,0.47,14.7,-,21,-,11.57,1.05,10.52,-,-,-,23.55,-,-,31.0
1789,南投縣,1998/06/06,南投,3.2,0.8,10.1,-,17,-,33.16,6.52,26.64,2.276,0.27,2.01,22.78,-,-,20.0
1790,南投縣,1998/06/06,竹山,1.5,0.63,12.7,-,23,-,22.97,1.85,21.12,-,-,-,22.3,-,-,31.0
1791,南投縣,1998/06/05,南投,2.5,0.84,7.8,-,26,-,32.28,7.07,25.21,2.295,0.34,1.95,24.62,-,-,26.0
1792,南投縣,1998/06/05,竹山,0.7,0.53,13.3,-,31,-,19.05,1.67,17.38,-,-,-,23.8,-,-,31.0
1793,南投縣,1998/06/04,南投,1.7,0.73,8.5,-,18,-,24.1,6.85,17.25,2.426,0.32,2.1,25.89,-,-,25.0
1794,南投縣,1998/06/04,竹山,0.3,0.44,12.2,-,24,-,12.61,3.31,9.3,-,-,-,25.03,-,-,33.0
1795,南投縣,1998/06/03,南投,2.2,0.62,4.8,-,16,-,20.08,6.22,13.86,2.14,0.31,1.83,25.78,-,-,16.0
1796,南投縣,1998/06/03,竹山,0.5,0.41,2.8,-,21,-,16.89,5.07,11.82,-,-,-,24.67,-,-,21.0
1797,南投縣,1998/06/02,南投,0.7,0.42,10.5,-,17,-,12.45,3.47,8.98,1.759,0.07,1.68,27.36,-,-,20.0
1798,南投縣,1998/06/02,竹山,0.4,0.35,9.9,-,19,-,9.84,1.98,7.87,-,-,-,26.56,-,-,21.0
1799,南投縣,1998/06/01,南投,0.6,0.54,8.8,-,18,-,16.48,4.71,11.78,1.913,0.08,1.83,26.44,-,-,20.0
1800,南投縣,1998/06/01,竹山,0.7,0.43,13.8,-,35,-,13.07,2.36,10.72,-,-,-,26.27,-,-,35.0
1801,雲林縣,1998/06/30,斗六,3.4,0.5,22.8,-,48,-,13.24,1.77,11.47,-,-,-,28.99,-,-,51.0
1802,雲林縣,1998/06/30,崙背,-,0.38,11.6,-,71,-,10.68,2.82,7.86,1.591,0.07,1.52,29.24,-,-,60.0
1803,雲林縣,1998/06/30,臺西,0.1,0.23,24.6,-,64,-,8.35,2.84,5.51,-,-,-,29.79,-,-,57.0
1804,雲林縣,1998/06/29,斗六,2.8,0.62,20.8,-,53,-,15.57,2.6,12.97,-,-,-,28.95,-,-,51.0
1805,雲林縣,1998/06/29,崙背,-,0.38,12.6,-,60,-,5.82,0.53,5.29,1.524,0.05,1.48,29.39,-,-,55.0
1806,雲林縣,1998/06/29,臺西,0.0,0.2,29.4,-,38,-,3.72,0.62,3.1,-,-,-,29.73,-,-,39.0
1807,雲林縣,1998/06/28,斗六,3.8,0.61,25.0,-,74,-,14.61,1.77,12.84,-,-,-,29.38,-,-,62.0
1808,雲林縣,1998/06/28,崙背,-,0.33,14.4,-,57,-,4.69,0.54,4.15,1.501,0.05,1.45,29.37,-,-,53.0
1809,雲林縣,1998/06/28,臺西,0.1,0.16,30.0,-,37,-,4.31,0.69,3.62,-,-,-,29.92,-,-,44.0
1810,雲林縣,1998/06/27,斗六,4.7,0.67,31.7,-,66,-,17.38,2.12,15.25,-,-,-,29.82,-,-,58.0
1811,雲林縣,1998/06/27,崙背,-,0.43,17.9,-,79,-,-,-,-,1.79,0.16,1.63,29.71,-,-,64.0
1812,雲林縣,1998/06/27,臺西,0.5,0.37,36.4,-,68,-,10.48,1.03,9.45,-,-,-,30.18,-,-,80.0
1813,雲林縣,1998/06/26,斗六,5.3,0.63,28.3,-,55,-,18.95,4.0,14.95,-,-,-,29.67,-,-,61.0
1814,雲林縣,1998/06/26,崙背,-,0.47,13.7,-,58,-,10.77,0.95,9.82,1.683,0.14,1.54,29.34,-,-,54.0
1815,雲林縣,1998/06/26,臺西,0.4,0.24,26.4,-,60,-,11.02,1.68,9.34,-,-,-,29.66,-,-,62.0
1816,雲林縣,1998/06/25,斗六,4.8,0.6,10.5,-,52,-,23.94,6.98,16.96,-,-,-,28.54,-,-,51.0
1817,雲林縣,1998/06/25,崙背,-,0.41,8.5,-,48,-,-,-,-,1.653,0.13,1.52,28.9,-,-,48.0
1818,雲林縣,1998/06/25,臺西,0.7,0.21,15.8,-,63,-,11.11,2.84,8.27,-,-,-,28.92,-,-,57.0
1819,雲林縣,1998/06/24,斗六,4.1,0.69,12.5,-,54,-,24.12,5.13,18.98,-,-,-,28.38,-,-,52.0
1820,雲林縣,1998/06/24,崙背,-,0.42,6.1,-,45,-,13.53,2.91,10.62,1.642,0.09,1.55,28.15,-,-,45.0
1821,雲林縣,1998/06/24,臺西,0.6,0.38,15.7,-,69,-,16.9,6.08,10.82,-,-,-,28.25,-,-,59.0
1822,雲林縣,1998/06/23,斗六,6.0,0.71,9.1,-,40,-,24.85,9.16,15.69,-,-,-,26.76,-,-,40.0
1823,雲林縣,1998/06/23,崙背,-,0.37,5.7,-,42,-,17.26,5.09,12.17,1.617,0.12,1.5,26.7,-,-,42.0
1824,雲林縣,1998/06/23,臺西,0.2,0.26,18.6,-,48,-,12.43,3.84,8.59,-,-,-,27.42,-,-,48.0
1825,雲林縣,1998/06/22,斗六,2.7,0.53,14.1,-,38,-,13.67,3.06,10.61,-,-,-,29.08,-,-,42.0
1826,雲林縣,1998/06/22,崙背,-,0.37,6.9,-,50,-,9.67,1.63,8.03,1.483,0.06,1.43,28.95,-,-,50.0
1827,雲林縣,1998/06/22,臺西,0.0,0.19,19.5,-,34,-,7.22,2.1,5.11,-,-,-,29.17,-,-,34.0
1828,雲林縣,1998/06/21,斗六,3.3,0.42,11.5,-,32,-,11.97,2.78,9.19,-,-,-,30.22,-,-,39.0
1829,雲林縣,1998/06/21,崙背,-,0.23,8.4,-,25,-,6.12,1.5,4.62,1.425,0.02,1.41,29.27,-,-,25.0
1830,雲林縣,1998/06/21,臺西,0.5,0.1,22.4,-,25,-,3.6,0.83,2.76,-,-,-,29.42,-,-,37.0
1831,雲林縣,1998/06/20,斗六,2.4,0.45,10.3,-,27,-,12.84,4.18,8.66,-,-,-,29.81,-,-,28.0
1832,雲林縣,1998/06/20,崙背,-,0.24,7.5,-,28,-,6.12,1.42,4.71,1.469,0.03,1.44,29.25,-,-,28.0
1833,雲林縣,1998/06/20,臺西,0.5,0.13,13.7,-,29,-,7.09,1.55,5.54,-,-,-,29.28,-,-,29.0
1834,雲林縣,1998/06/19,斗六,1.3,0.52,8.8,-,28,-,13.92,4.37,9.55,-,-,-,29.64,-,-,28.0
1835,雲林縣,1998/06/19,崙背,-,0.3,5.4,-,30,-,9.93,2.42,7.52,1.507,0.06,1.45,28.94,-,-,30.0
1836,雲林縣,1998/06/19,臺西,0.1,0.16,14.6,-,34,-,7.11,1.32,5.79,-,-,-,29.17,-,-,34.0
1837,雲林縣,1998/06/18,斗六,1.8,0.49,7.9,-,26,-,12.09,2.42,9.67,-,-,-,29.88,-,-,26.0
1838,雲林縣,1998/06/18,崙背,-,0.25,7.0,-,30,-,7.98,2.47,5.51,1.465,0.03,1.43,28.95,-,-,30.0
1839,雲林縣,1998/06/18,臺西,0.0,0.13,18.0,-,29,-,4.6,1.26,3.34,-,-,-,28.79,-,-,30.0
1840,雲林縣,1998/06/17,斗六,2.6,0.48,7.5,-,25,-,13.73,3.48,10.25,-,-,-,29.36,-,-,25.0
1841,雲林縣,1998/06/17,崙背,-,-,5.2,-,36,-,10.88,4.47,6.41,1.586,0.05,1.53,28.2,-,-,36.0
1842,雲林縣,1998/06/17,臺西,0.5,0.29,18.7,-,26,-,4.65,0.84,3.81,-,-,-,29.07,-,-,26.0
1843,雲林縣,1998/06/16,斗六,2.4,0.4,9.7,-,25,-,-,-,-,-,-,-,29.94,-,-,25.0
1844,雲林縣,1998/06/16,崙背,1.9,-,5.7,-,26,-,7.45,2.29,5.16,1.444,0.03,1.41,28.83,-,-,26.0
1845,雲林縣,1998/06/16,臺西,0.7,0.18,18.3,-,26,-,5.98,1.67,4.31,-,-,-,29.37,-,-,26.0
1846,雲林縣,1998/06/15,斗六,2.2,0.52,10.3,-,21,-,-,-,-,-,-,-,29.41,-,-,25.0
1847,雲林縣,1998/06/15,崙背,0.5,-,5.1,-,24,-,6.47,1.87,4.6,1.504,0.05,1.46,28.24,-,-,24.0
1848,雲林縣,1998/06/15,臺西,0.3,-,18.7,-,26,-,4.26,0.8,3.46,-,-,-,28.84,-,-,26.0
1849,雲林縣,1998/06/14,斗六,1.6,0.5,11.5,-,24,-,-,-,-,-,-,-,29.12,-,-,24.0
1850,雲林縣,1998/06/14,崙背,0.4,-,6.6,-,26,-,6.15,1.26,4.89,1.584,0.04,1.54,28.01,-,-,26.0
1851,雲林縣,1998/06/14,臺西,0.4,0.15,21.0,-,30,-,5.19,0.88,4.31,-,-,-,28.43,-,-,30.0
1852,雲林縣,1998/06/13,斗六,3.1,0.59,8.6,-,23,-,-,-,-,-,-,-,29.16,-,-,24.0
1853,雲林縣,1998/06/13,崙背,0.8,-,5.6,-,27,-,10.13,4.54,5.58,1.656,0.09,1.56,28.02,-,-,27.0
1854,雲林縣,1998/06/13,臺西,0.9,0.32,18.8,-,27,-,9.84,3.38,6.46,-,-,-,28.42,-,-,27.0
1855,雲林縣,1998/06/12,斗六,4.2,0.71,8.3,-,26,-,19.26,6.91,12.35,-,-,-,27.5,-,-,31.0
1856,雲林縣,1998/06/12,崙背,1.7,0.08,7.2,-,27,-,23.52,15.34,8.19,1.89,0.18,1.71,26.5,-,-,27.0
1857,雲林縣,1998/06/12,臺西,1.6,0.57,24.2,-,27,-,13.36,5.17,8.2,-,-,-,26.91,-,-,60.0
1858,雲林縣,1998/06/11,斗六,1.9,0.78,5.0,-,23,-,21.03,9.37,11.66,-,-,-,25.32,-,-,23.0
1859,雲林縣,1998/06/11,崙背,1.8,0.14,5.2,-,29,-,25.13,14.44,10.69,1.886,0.2,1.69,25.19,-,-,29.0
1860,雲林縣,1998/06/11,臺西,1.2,0.26,21.5,-,26,-,13.15,3.78,9.37,-,-,-,25.57,-,-,31.0
1861,雲林縣,1998/06/10,斗六,2.9,0.82,4.6,-,24,-,21.39,7.9,13.49,-,-,-,25.88,-,-,21.0
1862,雲林縣,1998/06/10,崙背,3.1,0.02,8.9,-,16,-,14.72,8.16,6.56,-,-,-,25.16,-,-,16.0
1863,雲林縣,1998/06/10,臺西,0.2,-,29.0,-,16,-,7.39,2.18,5.22,-,-,-,25.48,-,-,36.0
1864,雲林縣,1998/06/09,斗六,2.4,0.75,4.4,-,15,-,20.59,8.37,12.23,-,-,-,24.43,-,-,14.0
1865,雲林縣,1998/06/09,崙背,1.0,0.2,6.8,-,18,-,-,-,-,-,-,-,23.71,-,-,18.0
1866,雲林縣,1998/06/09,臺西,0.8,-,22.6,-,21,-,7.68,1.4,6.28,-,-,-,24.07,-,-,36.0
1867,雲林縣,1998/06/08,斗六,1.1,0.58,16.3,-,13,-,9.38,1.32,8.06,-,-,-,24.47,-,-,29.0
1868,雲林縣,1998/06/08,崙背,0.4,0.26,16.7,-,15,-,6.76,1.28,5.49,1.388,0.06,1.33,24.58,-,-,31.0
1869,雲林縣,1998/06/08,臺西,0.3,0.25,35.8,-,47,-,5.22,0.85,4.37,-,-,-,24.94,-,-,52.0
1870,雲林縣,1998/06/07,斗六,1.0,0.55,10.9,-,-,-,13.76,2.81,10.94,-,-,-,24.27,-,-,20.0
1871,雲林縣,1998/06/07,崙背,0.6,0.36,13.1,-,35,-,9.37,1.19,8.17,1.518,0.05,1.47,23.71,-,-,35.0
1872,雲林縣,1998/06/07,臺西,0.8,0.32,34.9,-,-,-,6.01,0.38,5.63,-,-,-,24.02,-,-,49.0
1873,雲林縣,1998/06/06,斗六,5.6,0.85,8.9,-,25,-,29.77,4.99,24.78,-,-,-,22.72,-,-,25.0
1874,雲林縣,1998/06/06,崙背,3.3,0.43,11.5,-,39,-,17.5,0.81,16.69,1.684,0.11,1.58,22.4,-,-,39.0
1875,雲林縣,1998/06/06,臺西,3.7,0.29,40.3,-,48,-,13.46,0.97,12.49,-,-,-,23.09,-,-,63.0
1876,雲林縣,1998/06/05,斗六,2.0,0.75,6.5,-,27,-,25.34,5.58,19.77,-,-,-,23.83,-,-,27.0
1877,雲林縣,1998/06/05,崙背,2.7,0.33,13.1,-,25,-,15.82,2.69,13.13,1.668,0.06,1.6,22.89,-,-,25.0
1878,雲林縣,1998/06/05,臺西,8.7,0.22,31.3,-,30,-,17.39,1.99,15.4,-,-,-,23.69,-,-,42.0
1879,雲林縣,1998/06/04,斗六,3.5,0.83,6.9,-,28,-,22.66,7.54,15.12,-,-,-,25.51,-,-,28.0
1880,雲林縣,1998/06/04,崙背,1.1,0.38,11.4,-,37,-,12.82,2.49,10.33,1.747,0.12,1.63,25.74,-,-,37.0
1881,雲林縣,1998/06/04,臺西,0.5,0.24,28.8,-,27,-,10.52,1.48,9.04,-,-,-,26.11,-,-,52.0
1882,雲林縣,1998/06/03,斗六,3.2,0.75,4.1,-,18,-,20.19,8.1,12.09,-,-,-,25.09,-,-,18.0
1883,雲林縣,1998/06/03,崙背,0.5,0.28,7.1,-,24,-,13.31,4.35,8.96,1.715,0.1,1.61,24.89,-,-,24.0
1884,雲林縣,1998/06/03,臺西,0.3,0.17,23.1,-,20,-,6.68,0.55,6.12,-,-,-,25.08,-,-,29.0
1885,雲林縣,1998/06/02,斗六,0.5,0.46,10.6,-,14,-,10.22,2.58,7.64,-,-,-,26.92,-,-,19.0
1886,雲林縣,1998/06/02,崙背,0.5,0.25,10.5,-,22,-,7.33,1.83,5.51,1.71,0.05,1.66,26.68,-,-,22.0
1887,雲林縣,1998/06/02,臺西,0.4,0.12,25.8,-,26,-,6.39,1.1,5.3,-,-,-,27.1,-,-,32.0
1888,雲林縣,1998/06/01,斗六,0.8,0.59,11.2,-,30,-,12.95,2.35,10.6,-,-,-,26.78,-,-,30.0
1889,雲林縣,1998/06/01,崙背,1.5,0.41,9.2,-,44,-,12.69,1.63,11.06,1.875,0.18,1.7,26.26,-,-,44.0
1890,雲林縣,1998/06/01,臺西,0.2,0.35,25.3,-,47,-,7.81,0.81,7.01,-,-,-,26.89,-,-,47.0
1891,嘉義縣,1998/06/30,朴子,0.7,0.53,11.3,-,56,-,12.07,3.12,8.95,-,-,-,30.44,-,-,53.0
1892,嘉義縣,1998/06/30,新港,2.7,0.66,21.4,-,75,-,21.44,7.65,13.78,-,-,-,29.64,-,-,62.0
1893,嘉義縣,1998/06/29,朴子,-,0.5,14.2,-,80,-,9.65,0.38,9.27,-,-,-,30.49,-,-,65.0
1894,嘉義縣,1998/06/29,新港,0.7,0.51,23.4,-,78,-,15.19,1.79,13.4,-,-,-,29.58,-,-,64.0
1895,嘉義縣,1998/06/28,朴子,-,0.41,17.0,-,62,-,7.23,0.59,6.64,-,-,-,30.49,-,-,56.0
1896,嘉義縣,1998/06/28,新港,0.7,0.41,29.0,-,78,-,11.1,1.1,10.0,-,-,-,29.87,-,-,64.0
1897,嘉義縣,1998/06/27,朴子,2.6,0.41,18.3,-,56,-,9.32,0.42,8.9,-,-,-,31.45,-,-,53.0
1898,嘉義縣,1998/06/27,新港,2.1,0.43,32.6,-,70,-,13.13,1.49,11.63,-,-,-,30.09,-,-,74.0
1899,嘉義縣,1998/06/26,朴子,2.3,0.5,20.0,-,44,-,13.58,3.74,9.84,-,-,-,31.08,-,-,55.0
1900,嘉義縣,1998/06/26,新港,2.7,0.44,37.7,-,100,-,18.98,4.05,14.94,-,-,-,29.63,-,-,82.0
1901,嘉義縣,1998/06/25,朴子,3.0,0.44,7.4,-,33,-,13.24,2.78,10.46,-,-,-,29.9,-,-,33.0
1902,嘉義縣,1998/06/25,新港,2.9,0.42,17.8,-,77,-,19.61,5.59,14.03,-,-,-,29.51,-,-,64.0
1903,嘉義縣,1998/06/24,朴子,2.1,0.58,7.2,-,43,-,16.58,4.86,11.73,-,-,-,28.89,-,-,43.0
1904,嘉義縣,1998/06/24,新港,3.5,0.53,18.1,-,95,-,28.35,11.5,16.85,-,-,-,28.64,-,-,72.0
1905,嘉義縣,1998/06/23,朴子,1.0,0.47,9.9,-,27,-,11.81,2.52,9.29,-,-,-,28.04,-,-,27.0
1906,嘉義縣,1998/06/23,新港,2.9,0.45,16.8,-,-,-,22.23,6.74,15.49,-,-,-,27.37,-,-,51.0
1907,嘉義縣,1998/06/22,朴子,1.2,0.43,9.7,-,27,-,8.97,1.65,7.32,-,-,-,29.58,-,-,27.0
1908,嘉義縣,1998/06/22,新港,0.6,0.36,18.0,-,-,-,13.69,1.32,12.37,-,-,-,29.41,-,-,37.0
1909,嘉義縣,1998/06/21,朴子,2.0,0.38,9.6,-,33,-,8.57,1.47,7.09,-,-,-,30.6,-,-,33.0
1910,嘉義縣,1998/06/21,新港,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
1911,嘉義縣,1998/06/20,朴子,2.1,0.41,7.0,-,28,-,10.65,2.95,7.7,-,-,-,30.09,-,-,28.0
1912,嘉義縣,1998/06/20,新港,1.1,0.24,15.4,-,-,-,10.74,3.65,7.09,-,-,-,29.57,-,-,35.0
1913,嘉義縣,1998/06/19,朴子,1.6,0.46,6.0,-,25,-,12.27,3.62,8.65,-,-,-,29.33,-,-,25.0
1914,嘉義縣,1998/06/19,新港,2.8,0.35,14.7,-,-,-,13.37,4.63,8.75,-,-,-,29.12,-,-,29.0
1915,嘉義縣,1998/06/18,朴子,1.5,0.46,6.2,-,30,-,10.87,3.22,7.65,-,-,-,29.72,-,-,30.0
1916,嘉義縣,1998/06/18,新港,1.4,0.28,15.2,-,-,-,11.77,3.96,7.81,-,-,-,29.32,-,-,26.0
1917,嘉義縣,1998/06/17,朴子,2.7,0.42,6.3,-,31,-,13.14,4.93,8.22,-,-,-,30.04,-,-,31.0
1918,嘉義縣,1998/06/17,新港,2.1,0.29,13.0,-,-,-,11.35,3.33,8.02,-,-,-,29.03,-,-,25.0
1919,嘉義縣,1998/06/16,朴子,2.1,0.41,6.6,-,26,-,11.85,3.91,7.94,-,-,-,30.59,-,-,26.0
1920,嘉義縣,1998/06/16,新港,2.0,0.36,14.3,-,-,-,10.84,3.37,7.47,-,-,-,29.51,-,-,26.0
1921,嘉義縣,1998/06/15,朴子,0.9,0.43,7.0,-,24,-,7.81,1.17,6.64,-,-,-,30.18,-,-,24.0
1922,嘉義縣,1998/06/15,新港,1.5,0.33,12.7,-,-,-,10.79,3.0,7.79,-,-,-,29.11,-,-,22.0
1923,嘉義縣,1998/06/14,朴子,1.2,0.41,8.4,-,27,-,-,-,-,-,-,-,29.68,-,-,27.0
1924,嘉義縣,1998/06/14,新港,1.0,0.26,15.6,-,-,-,8.19,1.61,6.57,-,-,-,28.75,-,-,24.0
1925,嘉義縣,1998/06/13,朴子,1.1,0.44,7.9,-,31,-,11.63,4.98,6.65,-,-,-,29.65,-,-,31.0
1926,嘉義縣,1998/06/13,新港,1.6,0.32,12.9,-,-,-,12.0,4.81,7.19,-,-,-,28.96,-,-,31.0
1927,嘉義縣,1998/06/12,朴子,2.0,0.55,8.4,-,35,-,13.92,4.78,9.14,-,-,-,27.82,-,-,35.0
1928,嘉義縣,1998/06/12,新港,3.7,0.45,13.8,-,-,-,18.25,8.48,9.77,-,-,-,27.2,-,-,37.0
1929,嘉義縣,1998/06/11,朴子,1.8,0.52,7.0,-,34,-,15.35,5.3,10.05,-,-,-,26.36,-,-,34.0
1930,嘉義縣,1998/06/11,新港,1.9,0.49,11.4,-,-,-,19.6,8.09,11.5,-,-,-,25.79,-,-,25.0
1931,嘉義縣,1998/06/10,朴子,1.3,0.52,9.6,-,20,-,11.03,1.23,9.8,-,-,-,26.12,-,-,20.0
1932,嘉義縣,1998/06/10,新港,0.9,0.33,14.4,-,-,-,12.06,2.62,9.44,-,-,-,25.68,-,-,20.0
1933,嘉義縣,1998/06/09,朴子,0.6,0.37,8.0,-,18,-,8.58,0.82,7.76,-,-,-,24.71,-,-,18.0
1934,嘉義縣,1998/06/09,新港,2.5,0.41,11.6,-,-,-,19.53,7.46,12.07,-,-,-,24.3,-,-,27.0
1935,嘉義縣,1998/06/08,朴子,0.3,0.41,18.2,-,16,-,7.21,0.05,7.16,-,-,-,24.87,-,-,32.0
1936,嘉義縣,1998/06/08,新港,0.8,0.36,25.3,-,-,-,11.23,1.42,9.81,-,-,-,24.6,-,-,50.0
1937,嘉義縣,1998/06/07,朴子,1.0,0.41,16.5,-,31,-,-,-,-,-,-,-,24.45,-,-,31.0
1938,嘉義縣,1998/06/07,新港,1.7,0.42,19.2,-,-,-,13.56,1.86,11.7,-,-,-,24.26,-,-,29.0
1939,嘉義縣,1998/06/06,朴子,2.6,0.63,15.3,-,31,-,15.69,0.21,15.48,-,-,-,23.51,-,-,31.0
1940,嘉義縣,1998/06/06,新港,2.1,0.54,19.9,-,-,-,18.65,1.45,17.19,-,-,-,22.95,-,-,31.0
1941,嘉義縣,1998/06/05,朴子,1.3,0.46,15.3,-,24,-,9.6,0.1,9.5,-,-,-,24.23,-,-,24.0
1942,嘉義縣,1998/06/05,新港,1.1,0.38,24.7,-,-,-,11.7,1.88,10.38,-,-,-,23.78,-,-,33.0
1943,嘉義縣,1998/06/04,朴子,1.6,0.52,12.8,-,22,-,-,3.18,9.02,-,-,-,26.62,-,-,23.0
1944,嘉義縣,1998/06/04,新港,1.6,0.5,17.5,-,-,-,17.6,6.38,11.21,-,-,-,25.8,-,-,33.0
1945,嘉義縣,1998/06/03,朴子,1.2,0.43,8.1,-,19,-,-,2.08,7.47,-,-,-,25.39,-,-,26.0
1946,嘉義縣,1998/06/03,新港,1.1,0.42,11.7,-,-,-,14.7,3.22,11.48,-,-,-,25.04,-,-,20.0
1947,嘉義縣,1998/06/02,朴子,0.7,0.34,12.1,-,22,-,-,0.08,5.53,-,-,-,27.4,-,-,22.0
1948,嘉義縣,1998/06/02,新港,1.4,0.33,18.0,-,-,-,12.31,2.99,9.32,-,-,-,26.86,-,-,28.0
1949,嘉義縣,1998/06/01,朴子,1.4,0.5,9.5,-,36,-,-,-,-,-,-,-,26.9,-,-,36.0
1950,嘉義縣,1998/06/01,新港,2.3,0.45,19.0,-,-,-,17.81,3.34,14.46,-,-,-,26.46,-,-,27.0
1951,屏東縣,1998/06/30,屏東,1.5,0.45,12.4,-,39,-,11.24,2.52,8.73,2.562,0.35,2.11,31.2,-,-,39.0
1952,屏東縣,1998/06/30,潮州,0.1,0.24,7.9,-,26,-,6.83,1.15,5.68,-,-,-,30.23,-,-,26.0
1953,屏東縣,1998/06/30,恆春,0.1,0.18,9.1,-,15,-,0.6,0.07,0.51,-,-,-,28.87,-,-,15.0
1954,屏東縣,1998/06/29,屏東,4.2,0.5,23.6,-,45,-,14.06,1.78,12.28,2.88,0.88,2.0,31.51,-,-,75.0
1955,屏東縣,1998/06/29,潮州,0.6,0.17,19.2,-,-,-,9.8,1.0,8.8,-,-,-,30.6,-,-,69.0
1956,屏東縣,1998/06/29,恆春,0.0,0.17,10.5,-,17,-,0.22,-,0.11,-,-,-,28.52,-,-,17.0
1957,屏東縣,1998/06/28,屏東,4.6,0.45,28.9,-,50,-,13.83,1.46,12.36,2.237,0.24,2.0,31.68,-,-,68.0
1958,屏東縣,1998/06/28,潮州,0.3,0.31,15.2,-,-,-,12.74,3.2,9.54,-,-,-,31.26,-,-,35.0
1959,屏東縣,1998/06/28,恆春,0.0,0.12,9.8,-,15,-,0.04,-,0.03,-,-,-,28.92,-,-,15.0
1960,屏東縣,1998/06/27,屏東,1.5,0.4,11.4,-,31,-,12.49,2.71,9.78,2.229,0.12,2.11,32.23,-,-,39.0
1961,屏東縣,1998/06/27,潮州,0.1,0.27,1.5,-,-,-,12.74,6.14,6.6,-,-,-,30.97,-,-,4.0
