序號,縣市,監測日期,測站,"二氧化硫 SO2 (ppb)","一氧化碳 CO (ppm)","臭氧 O3 (ppb)","臭氧8小時最大值 O3_Max_8_HR (ppb)","懸浮微粒 PM 10  (μg/m 3 )","氮氧化物 NOx (ppb)","一氧化氮 NO (ppb)","二氧化氮 NO2 (ppb)","總碳氫化合物 THC (ppmC)","非甲烷碳氫化合物 NMHC (ppm)","甲烷 CH4 (ppm)","大氣溫度 AMB_TEMP (℃)","降雨量 RAINFALL (mm)","相對濕度 RH (percent)","空氣污染指標PSI PSI"
718,臺南市,1994/07/15,安南,5.1,0.79,18.8,-,62,22,6.07,16.12,-,-,-,29.16,-,-,56.0
719,臺南市,1994/07/15,臺南,7.0,0.8,21.1,-,78,21,3.94,17.17,-,-,-,29.67,-,-,64.0
720,臺南市,1994/07/14,新營,4.1,0.45,22.9,-,27,13,2.94,10.37,-,-,-,28.99,-,-,38.0
721,臺南市,1994/07/14,善化,3.9,0.35,29.3,-,27,10,1.33,8.51,-,-,-,28.4,-,-,47.0
722,臺南市,1994/07/14,安南,3.4,-,23.6,-,36,15,6.99,9.13,-,-,-,28.96,-,-,40.0
723,臺南市,1994/07/14,臺南,5.1,0.7,18.5,-,55,21,7.61,12.91,-,-,-,29.4,-,-,52.0
724,臺南市,1994/07/13,新營,3.2,0.42,20.5,-,22,10,1.48,8.57,-,-,-,29.41,-,-,45.0
725,臺南市,1994/07/13,善化,11.7,0.29,24.4,-,21,13,2.73,9.98,-,-,-,29.06,-,-,44.0
726,臺南市,1994/07/13,安南,11.1,0.24,10.4,-,38,27,11.49,16.17,-,-,-,29.73,-,-,38.0
727,臺南市,1994/07/13,臺南,8.3,0.5,10.2,-,52,22,9.65,12.26,2.12,0.22,1.91,29.69,-,-,51.0
728,臺南市,1994/07/12,新營,2.4,0.32,17.4,-,19,8,0.94,7.25,-,-,-,27.74,-,-,33.0
729,臺南市,1994/07/12,善化,16.9,0.3,21.4,-,25,16,4.51,11.36,-,-,-,27.65,-,-,31.0
730,臺南市,1994/07/12,安南,7.8,0.71,10.8,-,37,26,8.66,23.57,-,-,-,28.13,-,-,37.0
731,臺南市,1994/07/12,臺南,6.5,0.53,9.2,-,57,19,6.6,12.53,2.11,0.38,1.73,28.17,-,-,54.0
732,臺南市,1994/07/11,新營,1.7,0.35,13.2,-,16,7,1.2,5.41,-,-,-,25.61,-,-,16.0
733,臺南市,1994/07/11,善化,7.4,0.29,22.4,-,15,12,3.75,8.69,-,-,-,25.76,-,-,24.0
734,臺南市,1994/07/11,安南,3.5,0.56,11.7,-,26,16,4.01,17.27,-,-,-,25.96,-,-,26.0
735,臺南市,1994/07/11,臺南,2.8,0.41,11.1,-,41,12,3.42,8.8,1.94,0.07,1.89,26.38,-,-,41.0
736,臺南市,1994/07/10,新營,2.0,0.63,32.2,-,114,14,0.91,13.32,-,-,-,28.66,-,-,82.0
737,臺南市,1994/07/10,善化,0.2,0.56,36.8,-,109,14,1.27,12.92,-,-,-,28.18,-,-,79.0
738,臺南市,1994/07/10,安南,4.7,0.8,27.8,-,130,20,3.74,21.72,-,-,-,29.03,-,-,90.0
739,臺南市,1994/07/10,臺南,5.4,0.82,24.9,-,141,20,3.15,17.22,2.33,0.28,2.06,29.09,-,-,96.0
740,臺南市,1994/07/09,新營,2.6,0.56,38.8,-,54,-,-,-,-,-,-,29.81,-,-,57.0
741,臺南市,1994/07/09,善化,1.0,-,40.9,-,54,14,0.87,13.17,-,-,-,29.32,-,-,68.0
742,臺南市,1994/07/09,安南,4.4,0.67,37.8,-,73,18,3.27,18.26,-,-,-,30.1,-,-,62.0
743,臺南市,1994/07/09,臺南,6.4,0.82,29.8,-,111,23,4.62,18.33,2.36,0.41,1.94,30.16,-,-,81.0
744,臺南市,1994/07/08,新營,1.3,0.6,32.8,-,46,10,0.44,10.03,-,-,-,30.06,-,-,46.0
745,臺南市,1994/07/08,善化,0.3,-,34.0,-,46,12,0.77,9.96,-,-,-,29.72,-,-,51.0
746,臺南市,1994/07/08,安南,1.4,0.42,32.5,-,105,-,-,-,-,-,-,30.37,-,-,77.0
747,臺南市,1994/07/08,臺南,2.0,0.67,34.0,-,115,15,1.31,13.48,2.2,0.29,1.9,30.77,-,-,83.0
748,臺南市,1994/07/07,新營,2.9,0.58,37.2,-,68,-,-,-,-,-,-,29.21,-,-,68.0
749,臺南市,1994/07/07,善化,2.7,0.5,44.4,-,54,13,0.8,10.41,-,-,-,29.17,-,-,76.0
750,臺南市,1994/07/07,安南,6.3,0.62,39.1,-,99,33,15.34,10.65,-,-,-,29.9,-,-,68.0
751,臺南市,1994/07/07,臺南,6.6,1.07,36.3,-,124,27,4.12,22.83,2.85,0.62,2.22,30.61,-,-,75.0
752,臺南市,1994/07/06,新營,3.1,0.51,18.6,-,35,16,1.97,13.59,-,-,-,27.71,-,-,48.0
753,臺南市,1994/07/06,善化,4.1,0.38,28.0,-,28,11,1.39,8.17,-,-,-,27.24,-,-,57.0
754,臺南市,1994/07/06,安南,6.5,0.72,12.4,-,62,34,16.05,10.4,-,-,-,27.48,-,-,56.0
755,臺南市,1994/07/06,臺南,8.1,1.15,12.6,-,74,32,11.97,20.4,2.77,0.62,2.15,28.27,-,-,62.0
756,臺南市,1994/07/05,新營,4.0,0.57,13.9,-,29,18,4.83,13.06,-,-,-,27.06,-,-,37.0
757,臺南市,1994/07/05,善化,6.1,0.38,26.0,-,19,12,2.45,8.02,-,-,-,26.6,-,-,51.0
758,臺南市,1994/07/05,安南,5.7,0.5,12.9,-,48,27,13.1,8.51,-,-,-,27.66,-,-,48.0
759,臺南市,1994/07/05,臺南,7.2,0.72,10.8,-,62,28,10.68,16.95,2.23,0.39,1.83,27.61,-,-,56.0
760,臺南市,1994/07/04,新營,3.0,0.58,12.5,-,35,68,5.05,62.17,-,-,-,27.35,-,-,49.0
761,臺南市,1994/07/04,善化,5.5,0.39,22.6,-,20,14,2.76,9.7,-,-,-,27.32,-,-,46.0
762,臺南市,1994/07/04,安南,7.6,0.86,4.7,-,55,37,18.63,17.7,-,-,-,28.06,-,-,53.0
763,臺南市,1994/07/04,臺南,10.4,0.64,4.8,-,62,30,14.17,15.49,2.4,0.25,2.13,28.18,-,-,56.0
764,臺南市,1994/07/03,新營,1.6,0.51,18.9,-,40,64,12.31,59.69,-,-,-,28.1,-,-,52.0
765,臺南市,1994/07/03,善化,1.9,0.41,26.6,-,31,10,0.86,7.81,-,-,-,27.78,-,-,59.0
766,臺南市,1994/07/03,安南,4.2,0.64,15.1,-,52,25,9.44,14.99,-,-,-,28.22,-,-,51.0
767,臺南市,1994/07/03,臺南,4.3,0.91,14.6,-,82,26,7.88,17.85,2.43,0.3,2.12,28.57,-,-,66.0
768,臺南市,1994/07/02,新營,2.2,0.48,17.6,-,41,38,7.6,31.09,-,-,-,30.02,-,-,41.0
769,臺南市,1994/07/02,善化,2.1,0.45,22.4,-,29,18,6.53,9.83,-,-,-,29.45,-,-,44.0
770,臺南市,1994/07/02,安南,3.5,0.4,13.6,-,41,20,10.74,9.46,-,-,-,29.98,-,-,41.0
771,臺南市,1994/07/02,臺南,3.7,0.79,12.0,-,62,24,10.15,14.12,2.34,0.3,2.04,30.43,-,-,56.0
772,臺南市,1994/07/01,新營,2.1,0.39,15.0,-,30,35,3.05,25.08,-,-,-,29.39,-,-,35.0
773,臺南市,1994/07/01,善化,2.3,0.4,24.6,-,27,13,4.22,7.46,-,-,-,28.78,-,-,45.0
774,臺南市,1994/07/01,安南,5.1,0.53,13.7,-,45,24,13.63,10.18,-,-,-,29.6,-,-,45.0
775,臺南市,1994/07/01,臺南,8.2,0.61,14.4,-,73,28,14.95,13.04,2.45,0.34,2.12,29.73,-,-,61.0
776,高雄市,1994/07/31,左營,4.5,-,17.1,-,40,22,6.03,16.63,1.99,0.14,1.87,30.85,-,-,51.0
777,高雄市,1994/07/31,楠梓,10.0,0.6,11.0,-,39,30,7.91,21.99,2.36,0.51,1.84,30.74,-,-,39.0
778,高雄市,1994/07/31,前金,7.3,0.85,9.8,-,29,23,6.1,16.59,-,-,-,29.64,-,-,30.0
779,高雄市,1994/07/31,前鎮,25.6,-,-,-,50,24,7.37,15.47,2.05,0.71,1.33,29.37,-,-,50.0
780,高雄市,1994/07/31,小港,14.1,0.76,9.9,-,38,20,6.31,12.27,2.96,1.27,1.75,30.08,-,-,38.0
781,高雄市,1994/07/31,鳳山,8.2,0.79,12.1,-,40,25,8.19,16.45,-,-,-,28.78,-,-,40.0
782,高雄市,1994/07/31,林園,0.7,0.41,13.2,-,46,-,-,-,2.05,0.11,1.93,29.61,-,-,46.0
783,高雄市,1994/07/31,大寮,0.8,0.38,14.7,-,36,7,0.47,4.46,-,-,-,32.0,-,-,36.0
784,高雄市,1994/07/31,仁武,2.2,2.21,11.3,-,34,18,5.24,12.45,1.75,0.17,1.59,31.23,-,-,38.0
785,高雄市,1994/07/31,橋頭,0.8,0.45,14.5,-,42,19,5.92,13.85,2.1,0.15,1.95,28.79,-,-,45.0
786,高雄市,1994/07/31,美濃,2.1,0.55,20.1,-,40,10,1.99,8.12,-,-,-,27.7,-,-,42.0
787,高雄市,1994/07/30,左營,11.6,-,43.2,-,72,29,4.58,25.19,2.28,0.31,1.97,30.57,-,-,82.0
788,高雄市,1994/07/30,楠梓,6.3,0.55,26.8,-,61,25,2.95,21.72,2.57,0.48,2.09,30.96,-,-,70.0
789,高雄市,1994/07/30,前金,14.4,1.05,28.2,-,64,35,5.22,30.21,-,-,-,29.51,-,-,67.0
790,高雄市,1994/07/30,前鎮,14.1,-,-,-,78,37,4.83,30.09,1.6,0.24,1.37,28.98,-,-,64.0
791,高雄市,1994/07/30,小港,11.4,0.8,31.2,-,77,32,3.95,26.16,2.3,0.4,1.91,30.11,-,-,64.0
792,高雄市,1994/07/30,鳳山,9.8,0.86,31.1,-,73,29,1.82,26.83,-,-,-,28.7,-,-,71.0
793,高雄市,1994/07/30,林園,3.4,0.49,38.9,-,73,-,-,-,2.23,0.17,2.07,29.18,-,-,83.0
794,高雄市,1994/07/30,大寮,9.2,0.62,34.1,-,83,19,1.13,15.16,-,-,-,31.96,-,-,84.0
795,高雄市,1994/07/30,仁武,2.6,2.05,21.6,-,90,-,-,-,1.8,0.18,1.62,30.92,-,-,70.0
796,高雄市,1994/07/30,橋頭,0.7,0.47,31.3,-,61,17,1.75,15.8,2.1,0.1,2.0,29.21,-,-,76.0
797,高雄市,1994/07/30,美濃,1.7,0.54,34.8,-,58,9,0.52,8.76,-,-,-,27.73,-,-,57.0
798,高雄市,1994/07/29,左營,11.6,0.77,31.6,-,55,30,7.68,23.28,2.67,0.38,2.23,30.87,-,-,88.0
799,高雄市,1994/07/29,楠梓,2.9,0.43,20.1,-,42,23,3.74,18.9,2.21,0.31,1.9,30.72,-,-,60.0
800,高雄市,1994/07/29,前金,10.2,0.79,20.4,-,45,28,7.88,19.87,-,-,-,29.92,-,-,54.0
801,高雄市,1994/07/29,前鎮,10.7,-,-,-,61,40,6.88,31.61,1.71,0.35,1.36,29.69,-,-,55.0
802,高雄市,1994/07/29,小港,9.9,0.84,25.3,-,61,34,4.33,27.65,2.0,0.29,1.69,30.44,-,-,69.0
803,高雄市,1994/07/29,鳳山,9.5,0.71,31.2,-,49,26,1.88,23.88,-,-,-,29.25,-,-,76.0
804,高雄市,1994/07/29,林園,6.3,0.61,28.6,-,62,-,-,-,2.09,0.12,1.98,29.01,-,-,62.0
805,高雄市,1994/07/29,大寮,9.1,0.61,25.2,-,95,20,1.13,16.28,-,-,-,31.59,-,-,73.0
806,高雄市,1994/07/29,仁武,15.0,0.46,17.2,-,53,39,16.38,23.02,1.9,0.42,1.49,31.51,-,-,51.0
807,高雄市,1994/07/29,橋頭,0.5,0.41,24.1,-,44,16,3.65,12.95,2.04,0.06,1.98,29.26,-,-,67.0
808,高雄市,1994/07/29,美濃,0.7,0.44,25.2,-,34,9,0.97,8.29,-,-,-,27.17,-,-,55.0
809,高雄市,1994/07/28,左營,6.2,0.56,41.6,-,50,16,2.88,13.34,2.18,0.27,1.93,30.64,-,-,78.0
810,高雄市,1994/07/28,楠梓,6.5,0.49,21.5,-,55,24,5.66,18.02,3.29,0.67,2.61,31.15,-,-,57.0
811,高雄市,1994/07/28,前金,5.0,0.7,27.1,-,43,14,1.95,12.47,-,-,-,29.24,-,-,47.0
812,高雄市,1994/07/28,前鎮,8.1,-,-,-,45,23,4.06,17.83,1.4,0.1,1.3,29.07,-,-,45.0
813,高雄市,1994/07/28,小港,8.9,0.71,23.0,-,51,32,6.98,22.49,2.13,0.28,1.89,30.51,-,-,56.0
814,高雄市,1994/07/28,鳳山,11.3,0.84,22.1,-,56,31,5.13,25.48,-,-,-,29.38,-,-,53.0
815,高雄市,1994/07/28,林園,4.6,0.54,27.5,-,63,9,0.95,6.51,1.79,-,1.77,29.43,-,-,57.0
816,高雄市,1994/07/28,大寮,12.2,0.54,27.0,-,55,21,2.4,16.03,-,-,-,32.55,-,-,64.0
817,高雄市,1994/07/28,仁武,-,0.55,12.3,-,68,36,10.09,25.54,1.85,0.23,1.62,31.18,-,-,59.0
818,高雄市,1994/07/28,橋頭,0.1,0.44,25.9,-,56,17,6.07,11.04,2.0,0.14,1.86,29.62,-,-,59.0
819,高雄市,1994/07/28,美濃,0.9,0.39,30.3,-,46,9,0.79,7.82,-,-,-,28.76,-,-,56.0
820,高雄市,1994/07/27,左營,10.2,0.6,32.6,-,48,-,-,-,2.03,0.27,1.76,30.63,-,-,69.0
821,高雄市,1994/07/27,楠梓,-,0.43,18.1,-,44,24,7.6,15.59,2.51,0.38,2.13,30.88,-,-,50.0
822,高雄市,1994/07/27,前金,10.4,0.84,25.7,-,41,25,6.91,18.31,-,-,-,29.25,-,-,55.0
823,高雄市,1994/07/27,前鎮,8.6,-,-,-,48,26,5.21,19.39,1.5,0.24,1.27,28.97,-,-,48.0
824,高雄市,1994/07/27,小港,6.0,0.62,33.7,-,55,23,3.08,17.81,1.89,0.1,1.8,30.1,-,-,89.0
825,高雄市,1994/07/27,鳳山,7.0,0.85,25.2,-,51,25,3.33,22.09,-,-,-,28.9,-,-,76.0
826,高雄市,1994/07/27,林園,3.9,0.48,46.3,-,54,-,-,-,1.99,0.08,1.9,29.17,-,-,131.0
827,高雄市,1994/07/27,大寮,15.3,0.54,36.4,-,79,20,1.64,16.44,-,-,-,32.17,-,-,83.0
828,高雄市,1994/07/27,仁武,9.0,0.47,12.6,-,44,38,17.27,20.49,1.77,0.23,1.55,31.44,-,-,44.0
829,高雄市,1994/07/27,橋頭,0.9,0.46,20.5,-,43,16,4.31,12.08,1.98,0.04,1.94,29.6,-,-,52.0
830,高雄市,1994/07/27,美濃,1.6,0.35,24.9,-,39,9,0.74,7.91,-,-,-,29.02,-,-,48.0
831,高雄市,1994/07/26,左營,10.9,0.58,11.9,-,35,-,-,-,1.98,0.21,1.79,30.35,-,-,35.0
832,高雄市,1994/07/26,楠梓,9.3,0.47,10.8,-,33,26,7.35,17.74,2.03,0.21,1.81,30.65,-,-,33.0
833,高雄市,1994/07/26,前金,4.9,0.73,9.5,-,29,21,5.98,14.59,-,-,-,29.46,-,-,29.0
834,高雄市,1994/07/26,前鎮,23.6,-,-,-,49,33,13.01,18.38,1.92,0.7,1.22,28.98,-,-,49.0
835,高雄市,1994/07/26,小港,11.7,0.55,8.8,-,46,23,7.62,12.31,1.86,0.27,1.6,30.05,-,-,46.0
836,高雄市,1994/07/26,鳳山,13.9,0.77,9.0,-,33,32,12.24,20.2,-,-,-,28.9,-,-,33.0
837,高雄市,1994/07/26,林園,0.8,0.4,16.7,-,37,3,0.89,1.3,1.77,0.06,1.7,29.28,-,-,37.0
838,高雄市,1994/07/26,大寮,3.2,0.35,13.6,-,31,9,1.3,6.15,-,-,-,31.84,-,-,31.0
839,高雄市,1994/07/26,仁武,12.3,0.48,9.0,-,40,18,5.51,12.45,1.59,0.2,1.42,30.87,-,-,40.0
840,高雄市,1994/07/26,橋頭,3.6,0.43,12.2,-,39,19,6.06,13.38,1.88,0.05,1.83,28.79,-,-,39.0
841,高雄市,1994/07/26,美濃,0.7,0.37,19.4,-,27,7,1.31,5.94,-,-,-,27.52,-,-,42.0
842,高雄市,1994/07/25,左營,9.2,0.88,9.2,-,38,31,12.34,17.99,2.16,0.31,1.84,29.46,-,-,38.0
843,高雄市,1994/07/25,楠梓,4.7,0.51,5.5,-,33,30,11.76,17.16,2.83,0.47,2.36,28.83,-,-,33.0
844,高雄市,1994/07/25,前金,13.1,1.21,-,-,42,-,-,-,-,-,-,27.9,-,-,42.0
845,高雄市,1994/07/25,前鎮,18.9,-,-,-,51,36,14.0,20.22,1.83,0.39,1.45,28.41,-,-,51.0
846,高雄市,1994/07/25,小港,11.2,0.77,6.6,-,50,31,12.32,16.1,2.07,0.34,1.73,29.66,-,-,50.0
847,高雄市,1994/07/25,鳳山,5.6,0.8,9.6,-,37,26,6.85,18.97,-,-,-,27.98,-,-,37.0
848,高雄市,1994/07/25,林園,1.0,0.66,11.4,-,34,-,-,-,-,-,-,28.78,-,-,34.0
849,高雄市,1994/07/25,大寮,0.9,0.39,10.2,-,35,10,0.75,7.34,-,-,-,31.03,-,-,35.0
850,高雄市,1994/07/25,仁武,4.0,0.56,11.4,-,40,17,4.37,12.93,1.82,0.18,1.68,29.81,-,-,52.0
851,高雄市,1994/07/25,橋頭,1.0,0.43,7.8,-,36,18,6.71,12.54,1.92,0.06,1.86,27.46,-,-,36.0
852,高雄市,1994/07/25,美濃,0.8,0.41,15.1,-,24,9,2.15,6.77,-,-,-,26.24,-,-,34.0
853,高雄市,1994/07/24,左營,8.2,0.91,15.0,-,47,32,12.01,19.64,2.12,0.32,1.8,29.63,-,-,51.0
854,高雄市,1994/07/24,楠梓,4.0,0.58,11.0,-,33,31,12.54,17.57,2.44,0.39,2.05,28.88,-,-,36.0
855,高雄市,1994/07/24,前金,6.7,1.01,12.8,-,31,29,8.36,20.3,-,-,-,28.71,-,-,38.0
856,高雄市,1994/07/24,前鎮,5.8,-,-,-,35,25,5.46,18.08,1.31,-,1.25,28.33,-,-,35.0
857,高雄市,1994/07/24,小港,4.3,0.62,11.7,-,33,24,6.0,16.06,1.92,0.14,1.76,29.15,-,-,40.0
858,高雄市,1994/07/24,鳳山,6.6,0.7,14.3,-,34,25,4.46,20.1,-,-,-,27.63,-,-,36.0
859,高雄市,1994/07/24,林園,4.0,0.46,19.8,-,31,-,-,-,-,-,-,28.05,-,-,49.0
860,高雄市,1994/07/24,大寮,6.2,0.58,12.3,-,46,17,1.89,12.93,-,-,-,30.14,-,-,46.0
861,高雄市,1994/07/24,仁武,3.1,0.55,12.9,-,37,16,3.06,13.03,1.78,0.23,1.55,29.84,-,-,37.0
862,高雄市,1994/07/24,橋頭,1.1,0.46,12.6,-,34,18,6.41,12.2,2.15,0.1,2.05,27.96,-,-,52.0
863,高雄市,1994/07/24,美濃,5.1,0.48,21.1,-,26,11,2.49,8.79,-,-,-,26.97,-,-,63.0
864,高雄市,1994/07/23,左營,14.1,0.79,26.2,-,44,31,9.36,21.38,2.11,0.23,1.88,29.41,-,-,96.0
865,高雄市,1994/07/23,楠梓,2.6,0.45,17.4,-,42,26,7.49,17.87,2.48,0.36,2.11,29.48,-,-,70.0
866,高雄市,1994/07/23,前金,11.0,1.04,24.6,-,47,32,8.08,24.04,-,-,-,28.31,-,-,90.0
867,高雄市,1994/07/23,前鎮,7.8,-,-,-,46,28,5.44,20.8,1.51,0.24,1.27,28.08,-,-,46.0
868,高雄市,1994/07/23,小港,6.2,0.68,17.7,-,41,25,4.09,17.68,2.06,0.14,1.87,29.16,-,-,65.0
869,高雄市,1994/07/23,鳳山,7.7,0.76,24.4,-,41,24,3.49,20.31,-,-,-,27.74,-,-,84.0
870,高雄市,1994/07/23,林園,3.9,0.48,26.3,-,45,7,0.42,5.91,1.74,-,1.66,27.93,-,-,109.0
871,高雄市,1994/07/23,大寮,9.8,0.66,20.4,-,81,21,1.79,16.43,-,-,-,30.71,-,-,66.0
872,高雄市,1994/07/23,仁武,11.7,0.48,17.8,-,46,22,6.47,15.32,1.81,0.31,1.5,29.93,-,-,73.0
873,高雄市,1994/07/23,橋頭,2.0,0.4,20.7,-,41,16,3.59,12.07,1.94,0.04,1.9,28.27,-,-,84.0
874,高雄市,1994/07/23,美濃,2.9,0.43,29.4,-,30,9,0.94,7.67,-,-,-,27.12,-,-,62.0
875,高雄市,1994/07/22,左營,10.8,0.88,13.4,-,41,30,7.72,21.52,2.21,0.39,1.82,28.92,-,-,41.0
876,高雄市,1994/07/22,楠梓,5.1,0.46,11.3,-,39,28,5.72,21.92,2.37,0.39,1.98,29.09,-,-,39.0
877,高雄市,1994/07/22,前金,8.7,1.25,9.6,-,33,36,9.94,25.9,-,-,-,27.77,-,-,33.0
878,高雄市,1994/07/22,前鎮,6.1,-,-,-,48,35,9.74,24.2,1.6,0.31,1.28,27.34,-,-,48.0
879,高雄市,1994/07/22,小港,9.2,0.89,10.4,-,44,35,8.13,24.37,2.11,0.17,1.95,28.3,-,-,44.0
880,高雄市,1994/07/22,鳳山,8.2,0.85,14.0,-,37,31,5.66,25.01,-,-,-,27.09,-,-,37.0
881,高雄市,1994/07/22,林園,3.4,0.44,17.8,-,39,-,-,-,2.08,0.22,1.86,26.92,-,-,39.0
882,高雄市,1994/07/22,大寮,8.5,0.56,15.7,-,43,22,2.27,17.46,-,-,-,29.72,-,-,43.0
883,高雄市,1994/07/22,仁武,11.7,0.53,9.4,-,39,27,8.57,18.7,1.83,0.27,1.58,29.48,-,-,39.0
884,高雄市,1994/07/22,橋頭,3.5,0.44,15.5,-,39,19,3.24,16.04,1.89,0.09,1.79,27.79,-,-,39.0
885,高雄市,1994/07/22,美濃,0.9,0.42,28.3,-,28,8,0.67,6.98,-,-,-,26.68,-,-,43.0
886,高雄市,1994/07/21,左營,7.3,0.73,17.2,-,56,24,6.09,17.31,2.1,0.18,1.92,30.1,-,-,53.0
887,高雄市,1994/07/21,楠梓,9.0,0.5,15.7,-,52,27,5.73,21.08,2.53,0.44,2.09,30.56,-,-,51.0
888,高雄市,1994/07/21,前金,6.7,0.75,16.2,-,37,22,4.45,17.23,-,-,-,28.59,-,-,51.0
889,高雄市,1994/07/21,前鎮,8.3,-,-,-,44,24,6.07,16.49,1.58,0.35,1.24,28.2,-,-,44.0
890,高雄市,1994/07/21,小港,8.2,0.69,13.8,-,46,25,6.62,16.46,1.98,0.26,1.75,29.23,-,-,46.0
891,高雄市,1994/07/21,鳳山,7.3,0.76,15.5,-,42,25,4.15,20.88,-,-,-,28.23,-,-,42.0
892,高雄市,1994/07/21,林園,2.1,0.39,18.4,-,40,6,0.87,4.17,1.96,0.12,1.86,28.53,-,-,51.0
893,高雄市,1994/07/21,大寮,14.0,0.49,13.6,-,52,21,3.06,15.24,-,-,-,31.28,-,-,51.0
894,高雄市,1994/07/21,仁武,7.5,0.47,13.6,-,56,19,4.61,14.14,1.68,0.16,1.54,30.63,-,-,53.0
895,高雄市,1994/07/21,橋頭,3.6,0.43,18.1,-,50,16,2.88,13.45,2.04,0.07,1.97,28.95,-,-,50.0
896,高雄市,1994/07/21,美濃,2.5,0.4,29.4,-,39,11,1.17,9.47,-,-,-,27.45,-,-,47.0
897,高雄市,1994/07/20,左營,8.5,0.95,23.2,-,61,33,9.81,23.01,2.54,0.55,1.99,30.41,-,-,62.0
898,高雄市,1994/07/20,楠梓,4.1,0.62,17.6,-,59,31,6.67,23.89,2.85,0.41,2.44,29.95,-,-,55.0
899,高雄市,1994/07/20,前金,8.9,1.0,27.3,-,49,29,5.96,23.44,-,-,-,29.16,-,-,70.0
900,高雄市,1994/07/20,前鎮,14.6,-,-,-,58,34,9.56,23.28,1.94,0.59,1.37,28.98,-,-,54.0
901,高雄市,1994/07/20,小港,6.6,0.73,22.7,-,55,27,6.46,17.83,1.99,0.34,1.63,29.86,-,-,53.0
902,高雄市,1994/07/20,鳳山,8.6,0.91,20.5,-,51,29,4.02,25.16,-,-,-,28.6,-,-,51.0
903,高雄市,1994/07/20,林園,7.7,0.66,28.2,-,58,-,-,-,2.27,0.2,2.05,28.98,-,-,58.0
904,高雄市,1994/07/20,大寮,10.4,0.53,22.4,-,59,16,1.58,12.66,-,-,-,31.17,-,-,66.0
905,高雄市,1994/07/20,仁武,9.8,0.62,17.6,-,73,25,6.08,19.34,2.16,0.46,1.7,30.84,-,-,62.0
906,高雄市,1994/07/20,橋頭,3.0,0.49,25.0,-,55,21,3.97,16.53,2.23,0.13,2.1,28.77,-,-,57.0
907,高雄市,1994/07/20,美濃,1.4,0.52,39.2,-,50,10,0.57,9.09,-,-,-,27.82,-,-,80.0
908,高雄市,1994/07/19,左營,12.7,0.74,41.1,-,64,31,6.12,24.52,2.25,0.48,1.81,29.96,-,-,112.0
909,高雄市,1994/07/19,楠梓,8.9,0.54,32.3,-,56,28,4.31,23.52,2.51,0.44,2.07,30.03,-,-,89.0
910,高雄市,1994/07/19,前金,13.1,0.9,38.5,-,59,29,3.84,25.42,-,-,-,28.93,-,-,126.0
911,高雄市,1994/07/19,前鎮,12.1,-,-,-,66,31,5.52,23.87,1.6,0.3,1.33,28.57,-,-,58.0
912,高雄市,1994/07/19,小港,9.7,0.66,32.9,-,65,25,4.59,19.93,1.93,0.18,1.75,29.49,-,-,85.0
913,高雄市,1994/07/19,鳳山,12.9,0.75,35.0,-,56,28,2.8,24.86,-,-,-,28.3,-,-,88.0
914,高雄市,1994/07/19,林園,5.3,0.43,35.2,-,55,7,1.16,5.9,1.92,0.19,1.74,28.34,-,-,68.0
915,高雄市,1994/07/19,大寮,10.8,0.5,30.6,-,58,14,0.84,12.05,-,-,-,30.43,-,-,109.0
916,高雄市,1994/07/19,仁武,11.7,0.47,29.7,-,64,29,4.0,24.71,1.89,0.31,1.58,30.47,-,-,89.0
917,高雄市,1994/07/19,橋頭,6.5,0.47,39.7,-,64,21,3.25,17.37,2.0,0.13,1.81,28.93,-,-,102.0
918,高雄市,1994/07/19,美濃,1.9,0.44,38.3,-,53,11,0.89,9.72,-,-,-,26.84,-,-,74.0
919,高雄市,1994/07/18,左營,5.3,0.61,31.3,-,53,16,1.86,13.87,2.28,0.15,2.14,30.12,-,-,63.0
920,高雄市,1994/07/18,楠梓,2.2,0.45,21.4,-,51,19,2.65,15.42,2.4,0.38,2.01,30.43,-,-,50.0
921,高雄市,1994/07/18,前金,8.0,0.76,24.2,-,47,21,3.33,17.94,-,-,-,28.91,-,-,49.0
922,高雄市,1994/07/18,前鎮,7.0,-,-,-,60,33,7.89,23.45,1.49,0.4,1.21,28.83,-,-,55.0
923,高雄市,1994/07/18,小港,11.4,0.72,23.5,-,63,31,4.88,24.29,1.98,0.27,1.7,30.01,-,-,56.0
924,高雄市,1994/07/18,鳳山,9.7,0.88,26.0,-,55,28,3.17,24.55,-,-,-,28.9,-,-,56.0
925,高雄市,1994/07/18,林園,17.0,0.73,24.6,-,66,15,3.72,10.75,2.39,0.38,2.02,28.13,-,-,72.0
926,高雄市,1994/07/18,大寮,18.1,0.53,22.0,-,70,19,2.16,16.31,-,-,-,31.18,-,-,72.0
927,高雄市,1994/07/18,仁武,5.6,0.49,14.3,-,70,35,8.63,26.25,1.92,0.4,1.55,30.81,-,-,60.0
928,高雄市,1994/07/18,橋頭,1.6,0.5,26.1,-,44,17,3.95,12.78,-,-,-,29.14,-,-,56.0
929,高雄市,1994/07/18,美濃,1.5,0.42,29.4,-,46,10,0.6,9.26,-,-,-,27.39,-,-,46.0
930,高雄市,1994/07/17,左營,8.2,0.85,20.9,-,44,27,5.98,20.91,2.12,0.32,1.8,29.68,-,-,44.0
