序號,縣市,監測日期,測站,"二氧化硫 SO2 (ppb)","一氧化碳 CO (ppm)","二氧化碳 CO2 (ppm)","臭氧 O3 (ppb)","懸浮微粒 PM 10  (μg/m 3 )","細懸浮微粒 PM 2.5  (μg/m 3 )","氮氧化物 NOx (ppb)","一氧化氮 NO (ppb)","二氧化氮 NO2 (ppb)","風速 WIND_SPEED (m/sec)","溫度 AMB_TEMP (℃)","相對濕度 RH (percent)"
1841,嘉義縣,2015/02/18,朴子,3.0,0.54,-,42.0,135,54,13.34,1.97,11.37,2.32,20.48,75.52
1842,嘉義縣,2015/02/18,新港,4.2,0.63,-,36.7,124,53,14.3,1.59,12.7,2.47,18.71,79.78
1843,嘉義縣,2015/02/17,朴子,3.9,0.59,-,35.8,109,58,17.42,2.19,15.24,1.81,21.46,80.41
1844,嘉義縣,2015/02/17,新港,3.7,0.67,-,33.5,112,57,17.13,2.15,14.98,2.04,19.48,85.33
1845,嘉義縣,2015/02/16,朴子,2.8,0.46,-,40.7,76,45,12.91,1.04,11.86,2.16,21.83,80.32
1846,嘉義縣,2015/02/16,新港,2.5,0.43,-,39.9,66,42,-,-,-,2.64,21.17,79.83
1847,嘉義縣,2015/02/15,朴子,5.0,0.52,-,48.9,150,85,17.3,1.28,16.02,1.39,22.25,55.12
1848,嘉義縣,2015/02/15,新港,5.9,0.58,-,47.1,164,93,19.31,2.56,16.76,1.59,20.43,63.72
1849,嘉義縣,2015/02/14,朴子,4.1,0.52,-,43.2,119,55,17.85,3.02,14.83,1.41,19.74,58.97
1850,嘉義縣,2015/02/14,新港,4.1,0.52,-,40.2,126,61,17.84,4.54,13.29,1.54,17.86,65.89
1851,嘉義縣,2015/02/13,朴子,5.0,0.58,-,44.6,140,49,24.4,3.09,21.3,1.74,17.89,56.68
1852,嘉義縣,2015/02/13,新港,4.3,0.6,-,41.3,127,57,25.81,5.48,20.3,1.75,16.21,62.62
1853,嘉義縣,2015/02/12,朴子,4.1,0.4,-,45.6,110,41,12.75,0.74,11.99,2.61,18.23,57.45
1854,嘉義縣,2015/02/12,新港,4.5,0.44,-,42.5,100,44,13.13,0.91,12.2,3.28,16.56,62.86
1855,嘉義縣,2015/02/11,朴子,3.5,0.38,-,29.0,79,27,20.94,4.2,16.75,1.81,17.16,71.31
1856,嘉義縣,2015/02/11,新港,2.8,0.4,-,26.6,76,33,22.58,7.0,15.57,1.83,15.06,77.72
1857,嘉義縣,2015/02/10,朴子,2.3,0.26,-,31.7,64,17,12.51,1.65,10.85,2.08,15.92,65.04
1858,嘉義縣,2015/02/10,新港,3.1,0.33,-,30.2,54,22,13.35,2.48,10.87,2.5,13.81,71.9
1859,嘉義縣,2015/02/09,朴子,2.8,0.26,-,35.0,80,17,12.86,2.17,10.69,3.4,14.7,57.31
1860,嘉義縣,2015/02/09,新港,2.8,0.26,-,34.0,58,20,10.28,1.62,8.66,3.98,12.63,65.74
1861,嘉義縣,2015/02/08,朴子,3.6,0.4,-,47.3,140,44,11.92,2.03,9.89,3.65,17.38,63.2
1862,嘉義縣,2015/02/08,新港,3.4,0.42,-,43.9,95,45,9.44,0.97,8.48,4.45,15.14,71.46
1863,嘉義縣,2015/02/07,朴子,3.3,0.46,-,28.5,78,33,19.04,2.83,16.22,2.05,17.19,76.14
1864,嘉義縣,2015/02/07,新港,4.0,0.49,-,25.9,83,41,20.95,3.95,17.0,2.25,15.05,81.74
1865,嘉義縣,2015/02/06,朴子,4.6,0.44,-,31.3,82,43,16.61,1.33,15.28,2.0,15.47,65.38
1866,嘉義縣,2015/02/06,新港,4.6,0.48,-,28.6,80,40,16.89,1.99,14.9,2.12,13.23,72.51
1867,嘉義縣,2015/02/05,朴子,5.3,0.61,-,34.9,176,75,14.85,1.03,13.8,3.43,15.6,64.49
1868,嘉義縣,2015/02/05,新港,4.0,0.6,-,32.4,139,66,11.88,1.05,10.82,4.28,13.51,71.82
1869,嘉義縣,2015/02/04,朴子,2.5,0.33,-,29.4,71,20,11.21,1.83,9.38,3.03,17.95,77.45
1870,嘉義縣,2015/02/04,新港,2.6,0.38,-,26.4,61,23,11.95,1.86,10.07,3.66,16.08,82.32
1871,嘉義縣,2015/02/03,朴子,1.7,0.29,-,29.3,66,22,11.33,2.34,8.97,2.59,18.97,81.72
1872,嘉義縣,2015/02/03,新港,2.1,0.29,-,28.3,63,24,9.7,1.07,8.6,3.13,17.22,85.87
1873,嘉義縣,2015/02/02,朴子,2.8,0.3,-,31.6,59,18,11.65,2.04,9.61,2.03,19.2,76.2
1874,嘉義縣,2015/02/02,新港,3.0,0.35,-,27.7,59,22,14.35,2.67,11.68,2.29,17.2,81.34
1875,嘉義縣,2015/02/01,朴子,2.5,0.32,-,31.9,67,22,10.5,1.7,8.8,2.51,18.25,72.91
1876,嘉義縣,2015/02/01,新港,2.3,0.35,-,28.4,51,23,10.85,1.32,9.53,2.63,16.42,78.4
1877,屏東縣,2015/02/28,屏東,2.8,0.53,-,30.1,69,35,17.59,2.17,15.42,1.32,24.16,69.25
1878,屏東縣,2015/02/28,潮州,3.5,0.42,-,37.4,90,40,14.01,1.86,12.15,1.35,23.01,76.82
1879,屏東縣,2015/02/28,恆春,1.3,0.13,395.26,31.1,28,9,2.48,0.85,1.64,3.24,23.97,79.8
1880,屏東縣,2015/02/27,屏東,3.3,0.5,-,36.7,95,50,17.62,2.16,15.46,1.57,23.8,72.33
1881,屏東縣,2015/02/27,潮州,3.6,0.52,-,39.3,123,53,17.64,2.01,15.64,1.55,23.25,77.85
1882,屏東縣,2015/02/27,恆春,0.8,0.16,396.01,40.8,31,9,2.53,0.76,1.77,6.95,24.22,78.08
1883,屏東縣,2015/02/26,屏東,2.9,0.47,-,28.8,63,32,17.46,2.17,15.29,1.67,25.2,70.03
1884,屏東縣,2015/02/26,潮州,2.6,0.3,-,34.1,56,25,12.37,0.97,11.38,1.64,24.49,73.98
1885,屏東縣,2015/02/26,恆春,1.8,0.16,400.34,36.7,33,10,2.62,1.34,1.28,3.04,25.04,77.62
1886,屏東縣,2015/02/25,屏東,3.6,0.57,-,28.8,58,27,17.18,1.3,15.85,1.62,24.54,70.86
1887,屏東縣,2015/02/25,潮州,2.5,0.41,-,31.0,71,30,15.44,2.13,13.31,1.29,23.37,79.06
1888,屏東縣,2015/02/25,恆春,1.0,0.15,400.39,39.2,30,9,3.46,1.88,1.59,3.75,24.2,79.72
1889,屏東縣,2015/02/24,屏東,1.7,0.56,-,20.4,61,35,15.71,2.62,13.09,1.85,24.28,70.4
1890,屏東縣,2015/02/24,潮州,2.7,0.54,-,25.0,93,36,18.06,3.98,14.08,1.93,23.96,75.36
1891,屏東縣,2015/02/24,恆春,2.8,0.43,424.11,52.5,80,36,7.34,0.87,6.44,3.84,23.75,82.4
1892,屏東縣,2015/02/23,屏東,2.9,0.62,-,27.6,83,47,17.36,1.46,15.9,1.37,24.46,73.4
1893,屏東縣,2015/02/23,潮州,3.7,0.39,-,34.8,68,31,11.88,1.21,10.66,1.53,23.96,77.76
1894,屏東縣,2015/02/23,恆春,0.7,0.21,407.23,44.7,38,14,4.1,2.22,1.87,3.19,23.47,79.6
1895,屏東縣,2015/02/22,屏東,1.5,0.4,-,29.7,40,19,12.8,1.8,11.0,1.66,23.35,77.06
1896,屏東縣,2015/02/22,潮州,2.2,0.28,-,36.1,37,21,10.82,1.09,9.73,1.52,22.77,81.36
1897,屏東縣,2015/02/22,恆春,2.1,0.2,403.23,42.2,33,10,4.73,1.45,3.28,3.59,23.73,80.91
1898,屏東縣,2015/02/21,屏東,1.8,0.49,-,26.7,50,22,14.51,1.67,12.84,1.72,22.16,69.0
1899,屏東縣,2015/02/21,潮州,2.3,0.32,-,30.0,49,23,9.06,0.78,8.27,1.59,21.4,73.17
1900,屏東縣,2015/02/21,恆春,0.8,0.15,398.19,49.2,44,13,1.72,0.56,1.17,3.49,22.37,74.35
1901,屏東縣,2015/02/20,屏東,3.6,0.51,-,43.2,77,37,14.81,0.87,13.92,1.4,21.74,66.97
1902,屏東縣,2015/02/20,潮州,4.4,0.51,-,43.8,92,39,14.7,1.23,13.46,1.24,20.88,74.89
1903,屏東縣,2015/02/20,恆春,1.1,0.19,400.86,53.5,37,15,2.18,1.06,1.12,5.36,20.94,72.82
1904,屏東縣,2015/02/19,屏東,3.6,0.64,-,46.3,106,51,15.66,1.35,14.31,1.58,21.52,67.42
1905,屏東縣,2015/02/19,潮州,3.9,0.56,-,46.7,119,48,14.31,1.62,12.68,1.53,20.74,76.29
1906,屏東縣,2015/02/19,恆春,1.0,0.27,404.53,58.3,34,17,2.97,1.63,1.33,10.42,20.21,74.94
1907,屏東縣,2015/02/18,屏東,4.2,0.82,-,47.4,106,62,18.98,1.86,17.11,1.61,22.53,70.41
1908,屏東縣,2015/02/18,潮州,3.3,0.58,-,50.3,101,50,12.42,1.23,11.18,1.41,21.54,78.24
1909,屏東縣,2015/02/18,恆春,2.0,0.34,407.19,66.7,59,30,3.72,2.33,1.39,9.85,21.47,73.75
1910,屏東縣,2015/02/17,屏東,3.8,0.74,-,36.7,78,47,23.4,1.28,22.12,1.31,23.41,70.8
1911,屏東縣,2015/02/17,潮州,3.3,0.52,-,38.5,92,44,17.54,1.21,16.32,1.28,22.38,80.09
1912,屏東縣,2015/02/17,恆春,1.2,0.33,405.41,59.9,42,23,2.62,0.98,1.64,8.21,22.28,75.78
1913,屏東縣,2015/02/16,屏東,3.2,0.65,-,39.3,76,47,18.57,0.94,17.59,1.63,23.62,70.28
1914,屏東縣,2015/02/16,潮州,2.2,0.47,-,39.6,74,39,16.1,1.46,14.64,1.62,23.23,78.45
1915,屏東縣,2015/02/16,恆春,0.6,0.2,393.56,47.5,36,14,-,-,-,4.78,23.76,80.25
1916,屏東縣,2015/02/15,屏東,-,-,-,-,94,53,-,-,-,-,-,-
1917,屏東縣,2015/02/15,潮州,3.1,0.55,-,41.9,105,56,16.55,1.51,15.04,1.2,22.34,67.67
1918,屏東縣,2015/02/15,恆春,1.4,0.17,386.76,49.4,44,16,-,-,-,4.88,22.49,78.78
1919,屏東縣,2015/02/14,屏東,3.5,0.61,-,48.6,89,47,20.68,1.26,19.42,1.45,21.13,52.84
1920,屏東縣,2015/02/14,潮州,3.8,0.53,-,51.6,102,48,17.02,1.09,15.93,1.48,20.44,62.37
1921,屏東縣,2015/02/14,恆春,1.5,0.24,391.43,63.7,61,26,3.16,2.21,0.94,9.89,20.76,66.03
1922,屏東縣,2015/02/13,屏東,3.4,0.79,-,49.1,108,57,24.35,1.38,22.98,1.43,19.92,56.1
1923,屏東縣,2015/02/13,潮州,3.1,0.58,-,49.6,106,56,17.66,1.27,16.38,1.58,18.79,67.79
1924,屏東縣,2015/02/13,恆春,2.6,0.26,400.06,70.4,79,28,4.83,2.48,2.35,7.8,19.58,62.8
1925,屏東縣,2015/02/12,屏東,4.5,0.68,-,45.1,97,58,24.12,1.25,22.87,1.63,19.66,53.16
1926,屏東縣,2015/02/12,潮州,2.9,0.5,-,50.5,94,50,14.93,1.3,13.63,1.51,17.89,69.76
1927,屏東縣,2015/02/12,恆春,2.0,0.31,407.26,64.5,73,36,5.23,1.61,3.62,6.44,19.76,67.84
1928,屏東縣,2015/02/11,屏東,3.2,0.51,-,40.3,-,40,19.1,1.26,17.82,1.72,18.17,63.49
1929,屏東縣,2015/02/11,潮州,3.3,0.49,-,38.4,79,40,18.86,1.89,16.97,1.62,16.98,72.76
1930,屏東縣,2015/02/11,恆春,1.9,0.24,403.02,57.2,41,19,6.03,1.99,4.04,4.22,18.79,71.69
1931,屏東縣,2015/02/10,屏東,3.5,0.59,-,33.8,80,40,27.07,2.67,24.39,1.4,16.31,63.25
1932,屏東縣,2015/02/10,潮州,5.1,0.51,-,38.7,91,40,18.4,2.3,16.1,1.45,15.05,75.29
1933,屏東縣,2015/02/10,恆春,0.7,0.16,397.85,47.5,22,8,3.53,2.43,1.06,5.74,17.2,69.86
1934,屏東縣,2015/02/09,屏東,3.6,0.54,-,28.2,84,47,21.66,2.14,19.5,1.31,16.07,59.07
1935,屏東縣,2015/02/09,潮州,4.2,0.55,-,28.5,131,61,22.1,2.38,19.72,1.27,15.87,67.02
1936,屏東縣,2015/02/09,恆春,1.5,0.17,398.12,48.4,25,11,1.68,1.13,0.55,10.1,16.64,66.74
1937,屏東縣,2015/02/08,屏東,2.3,0.53,-,37.2,94,55,16.0,1.1,14.9,1.59,17.85,66.94
1938,屏東縣,2015/02/08,潮州,2.7,0.5,-,36.8,108,50,15.4,2.43,12.98,1.64,17.23,74.55
1939,屏東縣,2015/02/08,恆春,2.1,0.34,408.04,50.6,60,32,4.09,0.4,3.7,9.16,18.18,75.38
1940,屏東縣,2015/02/07,屏東,3.1,0.61,-,35.3,101,61,18.91,1.41,17.5,1.62,18.44,66.18
1941,屏東縣,2015/02/07,潮州,3.0,0.6,-,39.3,124,63,18.97,2.76,16.22,1.81,18.22,71.15
1942,屏東縣,2015/02/07,恆春,1.2,0.27,404.03,48.2,37,17,3.82,1.4,2.42,5.1,19.0,72.73
1943,屏東縣,2015/02/06,屏東,4.3,0.87,-,27.6,150,94,27.94,2.5,25.42,1.17,16.74,62.34
1944,屏東縣,2015/02/06,潮州,5.7,0.82,-,31.6,181,92,27.08,2.94,24.14,1.28,16.33,71.09
1945,屏東縣,2015/02/06,恆春,1.9,0.36,406.25,52.5,33,17,3.57,2.29,1.28,6.16,17.67,67.77
1946,屏東縣,2015/02/05,屏東,2.3,0.62,-,31.8,126,61,20.25,2.02,18.22,1.75,17.23,65.64
1947,屏東縣,2015/02/05,潮州,3.9,0.62,-,34.0,150,63,20.49,2.62,17.87,1.75,17.07,72.02
1948,屏東縣,2015/02/05,恆春,1.6,0.4,413.0,44.7,34,17,4.08,1.34,2.73,8.85,18.36,72.91
1949,屏東縣,2015/02/04,屏東,2.3,0.47,-,26.2,74,35,18.08,2.26,15.82,1.38,19.28,70.98
1950,屏東縣,2015/02/04,潮州,2.9,0.45,-,35.8,107,44,18.97,2.71,16.26,1.66,19.15,76.41
1951,屏東縣,2015/02/04,恆春,1.2,0.19,404.35,43.1,19,6,3.61,1.42,2.19,7.53,19.77,76.36
1952,屏東縣,2015/02/03,屏東,1.3,0.46,-,33.9,82,41,15.98,1.62,14.36,1.5,19.89,68.77
1953,屏東縣,2015/02/03,潮州,2.6,0.42,-,42.3,100,41,14.58,1.62,12.96,1.43,19.43,74.94
1954,屏東縣,2015/02/03,恆春,1.1,0.13,402.4,40.2,21,8,3.06,1.32,1.73,4.42,19.34,79.43
1955,屏東縣,2015/02/02,屏東,3.1,0.43,-,33.4,76,28,16.3,1.95,14.35,1.69,19.49,68.55
1956,屏東縣,2015/02/02,潮州,3.6,0.41,-,33.5,88,32,16.01,2.04,13.97,1.62,18.7,76.14
1957,屏東縣,2015/02/02,恆春,1.0,0.15,402.63,41.5,20,8,2.82,1.14,1.68,5.08,19.17,77.35
1958,屏東縣,2015/02/01,屏東,3.1,0.58,-,34.9,96,41,18.36,2.27,16.09,1.66,19.64,66.32
1959,屏東縣,2015/02/01,潮州,3.7,0.61,-,34.9,105,40,19.14,2.02,17.11,1.44,18.76,75.14
1960,屏東縣,2015/02/01,恆春,1.2,0.24,405.06,44.3,20,7,2.58,0.4,2.17,9.86,19.13,74.51
1961,臺東縣,2015/02/28,臺東,1.7,0.33,-,29.2,22,8,7.23,1.4,5.83,1.68,23.68,78.31
1962,臺東縣,2015/02/28,關山,1.1,-,-,24.0,22,8,-,-,-,1.97,22.54,75.96
1963,臺東縣,2015/02/27,臺東,0.8,0.41,-,30.9,23,8,9.66,2.01,7.64,1.62,23.73,76.44
1964,臺東縣,2015/02/27,關山,1.2,-,-,29.2,23,8,-,-,-,1.62,22.06,75.08
1965,臺東縣,2015/02/26,臺東,1.3,0.36,-,22.3,25,10,8.05,2.65,5.4,1.82,24.23,76.15
1966,臺東縣,2015/02/26,關山,1.2,-,-,21.9,27,10,4.24,2.31,1.93,1.6,23.28,69.75
1967,臺東縣,2015/02/25,臺東,1.6,0.4,-,29.7,20,9,6.58,1.65,4.93,1.4,23.83,76.69
1968,臺東縣,2015/02/25,關山,1.3,-,-,26.4,22,7,4.46,1.89,2.57,1.7,22.17,75.53
1969,臺東縣,2015/02/24,臺東,0.8,0.43,-,29.4,26,12,9.13,2.5,6.63,2.01,23.15,79.02
1970,臺東縣,2015/02/24,關山,1.0,-,-,24.3,25,10,4.19,1.12,3.11,1.3,21.78,76.24
1971,臺東縣,2015/02/23,臺東,1.4,0.46,-,29.1,28,16,9.22,2.03,7.2,1.27,22.59,78.15
1972,臺東縣,2015/02/23,關山,1.1,-,-,27.8,29,14,5.32,2.19,3.14,1.23,21.11,79.11
1973,臺東縣,2015/02/22,臺東,1.6,0.33,-,30.2,25,11,6.92,2.32,4.61,2.17,22.19,79.1
1974,臺東縣,2015/02/22,關山,0.9,-,-,24.7,24,10,6.07,2.09,3.98,1.67,20.22,79.68
1975,臺東縣,2015/02/21,臺東,1.8,0.4,-,28.0,31,12,10.74,2.15,8.59,1.57,21.05,75.22
1976,臺東縣,2015/02/21,關山,1.1,-,-,22.0,31,12,7.93,3.47,4.46,0.92,17.81,82.96
1977,臺東縣,2015/02/20,臺東,1.5,0.38,-,37.6,25,15,8.33,1.66,6.67,1.62,19.45,70.69
1978,臺東縣,2015/02/20,關山,1.1,-,-,33.2,32,14,5.79,1.91,3.88,1.31,17.16,76.37
1979,臺東縣,2015/02/19,臺東,1.3,0.45,-,45.3,31,18,7.13,1.11,6.01,2.18,18.71,72.54
1980,臺東縣,2015/02/19,關山,1.6,-,-,44.0,41,20,6.95,1.22,5.73,2.03,15.49,82.46
1981,臺東縣,2015/02/18,臺東,1.4,0.53,-,49.7,53,28,6.91,1.21,5.7,2.45,20.1,73.69
1982,臺東縣,2015/02/18,關山,1.5,-,-,46.1,56,27,6.91,3.29,3.62,1.97,17.4,79.87
1983,臺東縣,2015/02/17,臺東,1.1,0.58,-,47.4,34,22,8.64,1.43,7.2,2.18,21.2,76.07
1984,臺東縣,2015/02/17,關山,1.5,-,-,47.5,39,24,5.56,1.66,3.9,2.03,18.46,81.91
1985,臺東縣,2015/02/16,臺東,1.0,0.46,-,28.8,27,12,10.23,1.96,8.27,2.13,21.76,82.9
1986,臺東縣,2015/02/16,關山,1.3,-,-,25.1,20,10,5.68,1.57,4.11,1.78,20.32,80.55
1987,臺東縣,2015/02/15,臺東,1.4,0.52,-,30.1,36,18,11.4,1.91,9.49,1.3,20.58,80.29
1988,臺東縣,2015/02/15,關山,1.2,-,-,21.0,37,19,9.3,1.74,7.56,0.75,17.59,88.42
1989,臺東縣,2015/02/14,臺東,2.1,0.47,-,36.7,57,27,12.34,2.32,10.01,1.58,18.92,60.57
1990,臺東縣,2015/02/14,關山,1.5,-,-,28.1,56,26,8.45,1.93,6.5,0.75,15.96,69.73
1991,臺東縣,2015/02/13,臺東,2.4,0.5,-,50.8,72,32,11.71,1.75,9.97,2.13,18.88,57.94
1992,臺東縣,2015/02/13,關山,1.5,-,-,43.3,66,27,6.43,0.81,5.6,1.18,16.31,63.29
1993,臺東縣,2015/02/12,臺東,1.5,0.51,-,45.0,49,28,9.47,1.36,8.1,2.28,18.9,68.08
1994,臺東縣,2015/02/12,關山,1.5,-,-,34.9,47,27,8.13,2.28,5.84,1.2,15.7,78.98
1995,臺東縣,2015/02/11,臺東,1.5,0.45,-,35.7,25,11,10.41,1.52,8.87,1.42,19.77,64.78
1996,臺東縣,2015/02/11,關山,1.4,-,-,20.9,30,13,7.1,1.67,5.41,0.85,14.78,77.63
1997,臺東縣,2015/02/10,臺東,0.6,0.32,-,34.4,15,5,8.33,1.8,6.53,2.48,16.29,64.98
1998,臺東縣,2015/02/10,關山,1.3,-,-,29.6,23,7,6.89,0.7,6.17,1.6,13.41,70.49
1999,臺東縣,2015/02/09,臺東,1.6,0.35,-,37.8,22,9,7.75,1.69,6.06,2.37,14.68,61.58
2000,臺東縣,2015/02/09,關山,1.0,-,-,36.4,25,11,6.39,0.45,5.9,2.29,11.5,71.69
2001,臺東縣,2015/02/08,臺東,1.5,0.41,-,38.6,36,17,7.2,1.59,5.62,2.62,17.07,70.18
2002,臺東縣,2015/02/08,關山,1.6,-,-,34.5,42,20,6.17,0.51,5.63,2.19,13.35,81.33
2003,臺東縣,2015/02/07,臺東,1.5,0.45,-,32.2,22,12,10.9,2.44,8.47,1.84,18.77,68.38
2004,臺東縣,2015/02/07,關山,1.5,-,-,24.6,25,12,5.54,0.86,4.67,1.07,15.56,75.15
2005,臺東縣,2015/02/06,臺東,2.0,0.59,-,40.9,36,24,9.85,1.63,8.19,2.36,15.86,64.24
2006,臺東縣,2015/02/06,關山,2.1,-,-,35.7,49,29,8.32,1.45,6.87,1.6,12.36,76.58
2007,臺東縣,2015/02/05,臺東,2.0,0.59,-,35.8,31,18,8.77,1.45,7.3,2.37,16.84,69.91
2008,臺東縣,2015/02/05,關山,2.2,-,-,32.7,38,22,6.17,0.67,5.45,2.23,13.24,82.39
2009,臺東縣,2015/02/04,臺東,1.5,0.36,-,34.5,11,5,6.79,1.94,4.83,2.2,19.32,74.41
2010,臺東縣,2015/02/04,關山,1.1,-,-,33.9,12,6,5.55,1.07,4.48,2.26,16.17,83.2
2011,臺東縣,2015/02/03,臺東,0.6,0.34,-,30.8,12,6,6.47,1.38,5.08,1.76,20.02,73.41
2012,臺東縣,2015/02/03,關山,1.5,-,-,23.1,13,7,4.88,1.27,3.6,1.02,17.23,82.01
2013,臺東縣,2015/02/02,臺東,1.8,0.35,-,32.2,11,6,7.81,2.26,5.55,2.33,19.11,72.78
2014,臺東縣,2015/02/02,關山,1.2,-,-,28.2,15,8,4.26,1.05,3.18,1.17,16.69,78.82
2015,臺東縣,2015/02/01,臺東,1.2,0.39,-,34.8,12,5,6.82,1.73,5.09,2.33,18.47,70.89
2016,臺東縣,2015/02/01,關山,1.1,-,-,33.8,17,7,5.43,1.76,3.67,2.22,16.21,74.48
2017,花蓮縣,2015/02/28,花蓮,2.2,0.3,-,36.0,25,5,7.98,0.88,7.1,2.12,21.16,80.24
2018,花蓮縣,2015/02/27,花蓮,1.6,0.29,-,34.6,21,5,8.66,0.85,7.81,2.13,22.05,78.76
2019,花蓮縣,2015/02/26,花蓮,1.6,0.32,-,29.3,36,9,12.49,4.08,8.4,2.99,21.74,77.46
2020,花蓮縣,2015/02/25,花蓮,1.6,0.34,-,31.5,21,4,7.11,1.44,5.66,2.36,21.72,79.9
2021,花蓮縣,2015/02/24,花蓮,1.4,0.4,-,30.7,27,7,11.1,2.92,8.2,2.24,20.55,85.58
2022,花蓮縣,2015/02/23,花蓮,1.1,0.38,-,26.8,44,11,12.11,3.31,8.8,1.95,20.75,82.3
2023,花蓮縣,2015/02/22,花蓮,1.1,0.35,-,28.8,28,8,8.94,1.56,7.38,2.43,19.92,79.55
2024,花蓮縣,2015/02/21,花蓮,1.3,0.34,-,25.9,33,11,7.97,1.27,6.67,2.44,19.46,77.37
2025,花蓮縣,2015/02/20,花蓮,1.5,0.34,-,31.7,30,12,7.28,0.93,6.34,2.3,17.21,78.87
2026,花蓮縣,2015/02/19,花蓮,1.7,0.42,-,44.5,44,19,10.44,0.96,9.45,2.54,15.78,78.06
2027,花蓮縣,2015/02/18,花蓮,1.8,0.58,-,39.0,83,30,19.73,4.79,14.92,2.21,17.01,78.42
2028,花蓮縣,2015/02/17,花蓮,2.3,0.77,-,31.9,89,31,31.98,11.02,20.95,1.84,17.92,82.72
2029,花蓮縣,2015/02/16,花蓮,1.7,0.47,-,35.0,-,14,16.84,4.42,12.41,2.06,19.95,83.69
2030,花蓮縣,2015/02/15,花蓮,1.8,0.36,-,29.3,-,18,7.55,1.04,6.48,2.18,19.68,74.47
2031,花蓮縣,2015/02/14,花蓮,2.1,0.38,-,40.6,65,25,9.96,1.56,8.39,1.94,18.0,63.08
2032,花蓮縣,2015/02/13,花蓮,2.6,0.47,-,42.5,77,25,13.8,1.94,11.85,1.63,16.8,58.05
2033,花蓮縣,2015/02/12,花蓮,2.6,0.46,-,35.6,60,22,14.88,1.15,13.71,2.0,16.93,65.63
2034,花蓮縣,2015/02/11,花蓮,1.2,0.39,-,25.7,23,5,12.01,1.55,10.46,2.12,15.66,70.85
2035,花蓮縣,2015/02/10,花蓮,1.8,0.47,-,16.9,25,6,19.42,4.51,14.87,1.51,12.82,72.79
2036,花蓮縣,2015/02/09,花蓮,1.7,0.42,-,24.9,19,5,14.54,2.2,12.31,1.65,11.43,72.59
2037,花蓮縣,2015/02/08,花蓮,2.4,0.37,-,40.5,42,13,10.85,0.89,9.94,4.57,14.76,65.04
2038,花蓮縣,2015/02/07,花蓮,1.4,0.42,-,23.0,23,7,11.32,1.61,9.69,2.0,15.86,72.11
2039,花蓮縣,2015/02/06,花蓮,1.9,0.57,-,28.2,36,12,15.75,2.22,13.53,1.55,13.45,67.34
2040,花蓮縣,2015/02/05,花蓮,3.3,0.57,-,37.9,52,25,11.69,0.72,10.96,3.55,14.04,66.79
2041,花蓮縣,2015/02/04,花蓮,1.4,0.33,-,34.4,13,3,9.77,0.77,8.99,3.36,16.82,74.91
2042,花蓮縣,2015/02/03,花蓮,1.6,0.3,-,25.1,12,3,8.12,1.52,6.6,2.61,17.71,77.53
2043,花蓮縣,2015/02/02,花蓮,1.4,0.35,-,21.4,18,5,11.69,1.85,9.83,1.65,16.68,80.64
2044,花蓮縣,2015/02/01,花蓮,1.4,0.37,-,28.5,11,5,12.46,1.41,11.04,2.0,14.88,82.28
2045,澎湖縣,2015/02/28,馬公,1.6,0.26,-,42.0,22,11,4.52,2.23,2.29,3.96,19.68,81.18
2046,澎湖縣,2015/02/27,馬公,1.6,0.22,-,43.9,24,13,4.24,2.46,1.78,5.34,18.97,82.89
2047,澎湖縣,2015/02/26,馬公,1.3,0.28,-,36.3,27,17,7.03,2.16,4.87,3.01,21.75,81.3
2048,澎湖縣,2015/02/25,馬公,1.2,0.31,-,38.6,28,16,5.98,2.02,3.96,2.13,21.01,78.13
2049,澎湖縣,2015/02/24,馬公,1.3,0.32,-,41.8,21,14,5.14,2.17,2.98,2.99,20.42,79.04
2050,澎湖縣,2015/02/23,馬公,0.8,0.51,-,31.0,58,32,6.57,2.2,4.37,3.77,19.16,84.27
2051,澎湖縣,2015/02/22,馬公,1.1,0.35,-,34.1,43,26,7.48,1.89,5.59,3.1,20.68,86.1
2052,澎湖縣,2015/02/21,馬公,2.1,0.34,-,35.1,47,22,10.57,2.23,8.34,2.39,20.88,82.21
2053,澎湖縣,2015/02/20,馬公,1.2,0.23,-,45.3,43,19,4.82,2.0,2.81,3.11,18.26,77.38
2054,澎湖縣,2015/02/19,馬公,2.3,0.31,-,55.7,76,30,4.49,1.92,2.58,6.3,17.75,73.86
2055,澎湖縣,2015/02/18,馬公,2.1,0.4,-,56.3,110,40,5.42,2.22,3.2,6.46,18.29,75.07
2056,澎湖縣,2015/02/17,馬公,1.7,0.48,-,57.9,77,42,6.13,1.85,4.28,5.02,19.54,78.22
2057,澎湖縣,2015/02/16,馬公,1.1,0.35,-,51.4,31,21,6.83,2.15,4.68,3.02,20.39,80.19
2058,澎湖縣,2015/02/15,馬公,2.8,0.37,-,63.8,75,37,7.13,1.84,5.29,2.41,20.71,68.85
2059,澎湖縣,2015/02/14,馬公,2.6,0.35,-,65.0,82,36,7.14,1.95,5.19,1.75,18.57,67.51
2060,澎湖縣,2015/02/13,馬公,2.5,0.36,-,62.6,86,34,6.83,1.96,4.87,3.01,17.75,62.92
2061,澎湖縣,2015/02/12,馬公,2.7,0.34,-,59.5,73,35,6.86,1.86,5.0,4.45,17.45,51.33
