序號,縣市,監測日期,測站,"二氧化硫 SO2 (ppb)","一氧化碳 CO (ppm)","臭氧 O3 (ppb)","臭氧8小時最大值 O3_Max_8_HR (ppb)","懸浮微粒 PM 10  (μg/m 3 )","氮氧化物 NOx (ppb)","一氧化氮 NO (ppb)","二氧化氮 NO2 (ppb)","總碳氫化合物 THC (ppmC)","非甲烷碳氫化合物 NMHC (ppm)","甲烷 CH4 (ppm)","大氣溫度 AMB_TEMP (℃)","降雨量 RAINFALL (mm)","相對濕度 RH (percent)","空氣污染指標PSI PSI"
718,臺南市,1995/07/15,安南,5.2,0.33,13.1,-,41,15,4.15,10.74,-,-,-,28.98,-,-,41.0
719,臺南市,1995/07/15,臺南,5.5,0.54,10.8,-,49,17,4.71,12.28,2.23,0.21,2.02,28.68,-,-,49.0
720,臺南市,1995/07/14,新營,5.5,0.48,27.8,-,51,19,2.73,15.83,-,-,-,28.2,-,-,59.0
721,臺南市,1995/07/14,善化,7.0,0.36,47.3,-,34,10,1.08,9.27,-,-,-,28.31,-,-,94.0
722,臺南市,1995/07/14,安南,9.0,0.42,25.2,-,58,19,4.27,15.1,-,-,-,28.34,-,-,54.0
723,臺南市,1995/07/14,臺南,8.4,0.65,20.0,-,61,23,4.44,18.72,2.75,0.53,2.22,28.43,-,-,56.0
724,臺南市,1995/07/13,新營,6.5,0.52,26.3,-,34,18,4.54,13.87,-,-,-,27.96,-,-,53.0
725,臺南市,1995/07/13,善化,7.9,0.39,49.8,-,29,11,2.43,8.69,-,-,-,28.32,-,-,87.0
726,臺南市,1995/07/13,安南,9.6,0.48,31.8,-,47,20,7.44,12.89,-,-,-,28.21,-,-,71.0
727,臺南市,1995/07/13,臺南,11.6,0.88,26.4,-,61,30,9.49,20.94,2.22,0.35,1.86,28.44,-,-,65.0
728,臺南市,1995/07/12,新營,4.9,0.42,10.1,-,19,13,4.19,9.17,-,-,-,27.57,-,-,29.0
729,臺南市,1995/07/12,善化,16.4,0.36,21.5,-,18,19,9.21,9.95,-,-,-,27.08,-,-,37.0
730,臺南市,1995/07/12,安南,11.1,0.55,6.7,-,35,25,11.54,13.9,-,-,-,27.02,-,-,35.0
731,臺南市,1995/07/12,臺南,14.6,0.56,5.5,-,41,28,14.74,13.22,2.52,0.25,2.26,26.77,-,-,41.0
732,臺南市,1995/07/11,新營,2.3,0.38,7.4,-,16,12,3.02,8.5,-,-,-,25.46,-,-,16.0
733,臺南市,1995/07/11,善化,7.6,0.26,20.0,-,11,12,4.64,7.73,-,-,-,24.91,-,-,24.0
734,臺南市,1995/07/11,安南,9.5,0.72,3.2,-,32,36,19.94,16.38,-,-,-,24.56,-,-,32.0
735,臺南市,1995/07/11,臺南,10.4,0.58,2.5,-,32,30,16.09,13.64,2.28,0.3,1.98,24.36,-,-,32.0
736,臺南市,1995/07/10,新營,2.2,0.37,9.0,-,17,10,2.29,7.95,-,-,-,26.54,-,-,18.0
737,臺南市,1995/07/10,善化,8.1,0.25,20.3,-,11,12,4.18,7.35,-,-,-,26.21,-,-,27.0
738,臺南市,1995/07/10,安南,16.3,0.71,4.5,-,35,38,21.8,16.25,-,-,-,25.52,-,-,35.0
739,臺南市,1995/07/10,臺南,13.8,0.66,3.8,-,38,36,20.86,15.51,2.49,0.28,2.21,25.34,-,-,38.0
740,臺南市,1995/07/09,新營,1.9,0.4,14.3,-,26,11,1.09,9.59,-,-,-,27.16,-,-,30.0
741,臺南市,1995/07/09,善化,3.2,0.27,24.9,-,16,7,1.12,5.75,-,-,-,26.12,-,-,34.0
742,臺南市,1995/07/09,安南,7.6,0.57,6.7,-,41,31,13.86,17.15,-,-,-,26.19,-,-,41.0
743,臺南市,1995/07/09,臺南,6.0,0.62,4.8,-,44,28,11.46,16.26,2.54,0.09,2.45,26.15,-,-,44.0
744,臺南市,1995/07/08,新營,4.1,0.53,33.7,-,54,-,-,-,-,-,-,27.18,-,-,87.0
745,臺南市,1995/07/08,善化,3.2,0.42,50.6,-,35,10,1.01,8.97,-,-,-,27.01,-,-,114.0
746,臺南市,1995/07/08,安南,8.0,0.64,26.7,-,66,-,-,-,-,-,-,27.02,-,-,71.0
747,臺南市,1995/07/08,臺南,6.5,0.99,21.2,-,75,35,9.25,25.37,2.82,0.4,2.42,27.19,-,-,62.0
748,臺南市,1995/07/07,新營,3.8,0.48,18.3,-,46,17,2.15,14.8,-,-,-,27.87,-,-,56.0
749,臺南市,1995/07/07,善化,4.4,0.36,35.7,-,29,11,1.69,9.16,-,-,-,27.42,-,-,62.0
750,臺南市,1995/07/07,安南,8.0,0.68,16.8,-,57,-,-,-,-,-,-,28.18,-,-,54.0
751,臺南市,1995/07/07,臺南,9.3,0.97,13.2,-,64,33,9.47,23.26,2.91,0.56,2.35,27.95,-,-,57.0
752,臺南市,1995/07/06,新營,6.3,0.55,18.9,-,29,16,2.44,13.14,-,-,-,29.3,-,-,57.0
753,臺南市,1995/07/06,善化,5.7,0.36,35.8,-,23,11,2.12,8.56,-,-,-,29.09,-,-,78.0
754,臺南市,1995/07/06,安南,8.8,0.48,18.6,-,47,-,-,-,-,-,-,29.36,-,-,57.0
755,臺南市,1995/07/06,臺南,13.8,0.61,12.2,-,59,26,8.74,17.55,2.44,0.23,2.2,29.33,-,-,54.0
756,臺南市,1995/07/05,新營,2.1,0.42,12.6,-,22,11,2.17,8.33,-,-,-,29.18,-,-,29.0
757,臺南市,1995/07/05,善化,3.6,0.29,30.1,-,18,10,3.38,6.77,-,-,-,28.82,-,-,56.0
758,臺南市,1995/07/05,安南,5.4,0.38,12.9,-,36,17,7.68,9.5,-,-,-,29.2,-,-,36.0
759,臺南市,1995/07/05,臺南,7.4,0.44,7.0,-,40,19,8.15,10.94,2.29,0.14,2.15,28.81,-,-,40.0
760,臺南市,1995/07/04,新營,4.3,0.26,9.4,-,21,12,2.74,9.3,-,-,-,28.91,-,-,35.0
761,臺南市,1995/07/04,善化,7.1,0.3,25.1,-,17,12,4.91,7.11,-,-,-,28.71,-,-,58.0
762,臺南市,1995/07/04,安南,6.9,0.46,11.5,-,34,21,10.76,10.48,-,-,-,28.8,-,-,34.0
763,臺南市,1995/07/04,臺南,6.7,0.53,3.1,-,40,21,11.28,10.2,-,-,-,27.73,-,-,40.0
764,臺南市,1995/07/03,新營,1.7,0.3,10.3,-,30,12,2.78,8.86,-,-,-,27.39,-,-,30.0
765,臺南市,1995/07/03,善化,5.2,0.24,23.3,-,10,8,2.64,5.67,-,-,-,26.8,-,-,30.0
766,臺南市,1995/07/03,安南,7.1,0.5,9.4,-,31,25,12.69,12.21,-,-,-,26.78,-,-,31.0
767,臺南市,1995/07/03,臺南,6.7,0.63,4.7,-,29,27,15.21,11.64,2.4,0.3,2.1,26.12,-,-,29.0
768,臺南市,1995/07/02,新營,0.9,0.3,11.3,-,48,7,0.86,5.92,-,-,-,27.21,-,-,48.0
769,臺南市,1995/07/02,善化,3.1,0.24,24.9,-,12,6,1.15,4.86,-,-,-,26.6,-,-,27.0
770,臺南市,1995/07/02,安南,4.2,0.39,10.1,-,25,18,5.98,12.34,-,-,-,26.74,-,-,25.0
771,臺南市,1995/07/02,臺南,3.3,0.4,6.5,-,29,16,4.48,11.3,2.12,0.05,2.07,26.44,-,-,29.0
772,臺南市,1995/07/01,新營,5.2,0.48,13.3,-,37,14,2.48,11.87,-,-,-,29.89,-,-,37.0
773,臺南市,1995/07/01,善化,7.0,0.32,24.9,-,20,14,3.64,10.44,-,-,-,29.57,-,-,34.0
774,臺南市,1995/07/01,安南,10.2,0.42,10.7,-,47,22,9.08,12.62,-,-,-,29.83,-,-,47.0
775,臺南市,1995/07/01,臺南,6.3,0.53,7.3,-,53,18,7.12,10.53,2.28,0.25,2.02,29.5,-,-,51.0
776,高雄市,1995/07/31,左營,5.4,0.56,8.5,-,26,17,4.58,12.31,1.84,0.03,1.82,25.23,-,-,26.0
777,高雄市,1995/07/31,楠梓,11.2,0.38,5.8,-,25,27,10.38,16.34,-,-,-,26.48,-,-,25.0
778,高雄市,1995/07/31,前金,12.1,0.61,4.7,-,44,27,10.52,16.28,-,-,-,26.3,-,-,44.0
779,高雄市,1995/07/31,前鎮,30.1,-,-,-,50,26,10.9,15.04,1.97,0.51,1.46,25.92,-,-,50.0
780,高雄市,1995/07/31,小港,45.4,1.94,3.7,-,64,62,41.29,20.98,2.1,0.1,2.0,27.48,-,-,57.0
781,高雄市,1995/07/31,鳳山,3.2,0.5,12.3,-,15,12,2.55,9.4,-,-,-,26.18,-,-,15.0
782,高雄市,1995/07/31,林園,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
783,高雄市,1995/07/31,大寮,0.7,0.22,13.2,-,27,2,0.16,1.69,-,-,-,25.66,-,-,27.0
784,高雄市,1995/07/31,仁武,-,-,-,-,-,-,-,-,-,-,-,27.0,-,-,-
785,高雄市,1995/07/31,橋頭,12.2,0.37,3.4,-,22,17,4.69,12.7,2.23,0.21,2.03,25.44,-,-,22.0
786,高雄市,1995/07/31,美濃,0.2,0.24,17.3,-,13,4,0.66,3.18,-,-,-,24.46,-,-,20.0
787,高雄市,1995/07/30,左營,4.0,0.7,7.5,-,26,30,13.06,17.1,2.19,0.19,2.0,25.65,-,-,26.0
788,高雄市,1995/07/30,楠梓,6.2,0.52,5.4,-,25,31,13.45,17.54,-,-,-,27.15,-,-,25.0
789,高雄市,1995/07/30,前金,11.8,1.02,4.0,-,34,40,17.31,22.47,-,-,-,26.75,-,-,34.0
790,高雄市,1995/07/30,前鎮,22.0,-,-,-,38,38,15.62,21.9,1.57,0.09,1.48,26.35,-,-,38.0
791,高雄市,1995/07/30,小港,25.4,0.84,4.5,-,39,38,16.48,21.18,2.27,0.16,2.11,27.6,-,-,42.0
792,高雄市,1995/07/30,鳳山,4.4,0.8,11.7,-,29,22,6.75,14.96,-,-,-,26.44,-,-,29.0
793,高雄市,1995/07/30,林園,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
794,高雄市,1995/07/30,大寮,1.3,0.37,9.1,-,27,7,0.38,6.75,-,-,-,25.86,-,-,27.0
795,高雄市,1995/07/30,仁武,2.2,0.41,8.7,-,32,15,4.26,11.08,1.82,0.11,1.7,27.4,-,-,32.0
796,高雄市,1995/07/30,橋頭,5.7,0.49,3.6,-,26,23,8.36,14.56,2.19,0.27,1.93,26.03,-,-,26.0
797,高雄市,1995/07/30,美濃,0.8,0.38,17.0,-,28,12,3.33,8.43,-,-,-,25.38,-,-,31.0
798,高雄市,1995/07/29,左營,10.4,0.69,55.3,-,56,21,2.63,18.44,2.29,0.29,2.0,29.09,-,-,155.0
799,高雄市,1995/07/29,楠梓,8.9,0.5,35.9,-,69,27,3.13,23.4,2.71,0.33,2.39,30.36,-,-,93.0
800,高雄市,1995/07/29,前金,10.3,0.87,54.5,-,78,23,1.72,20.98,-,-,-,29.6,-,-,152.0
801,高雄市,1995/07/29,前鎮,17.2,-,-,-,74,31,4.11,26.66,1.81,0.12,1.68,29.42,-,-,62.0
802,高雄市,1995/07/29,小港,17.2,0.78,32.9,-,68,39,8.36,30.51,2.36,0.32,2.03,31.28,-,-,97.0
803,高雄市,1995/07/29,鳳山,13.0,0.9,44.2,-,63,28,2.98,25.46,-,-,-,29.93,-,-,153.0
804,高雄市,1995/07/29,林園,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
805,高雄市,1995/07/29,大寮,7.7,0.58,23.6,-,56,18,2.05,16.18,-,-,-,29.19,-,-,68.0
806,高雄市,1995/07/29,仁武,4.4,0.62,40.4,-,98,25,2.59,22.89,2.32,0.29,2.03,30.2,-,-,101.0
807,高雄市,1995/07/29,橋頭,5.7,0.59,28.1,-,65,19,2.62,16.63,2.22,0.14,2.08,29.39,-,-,83.0
808,高雄市,1995/07/29,美濃,2.7,0.4,44.1,-,74,-,-,-,-,-,-,28.89,-,-,76.0
809,高雄市,1995/07/28,左營,7.7,0.61,39.8,-,61,19,1.89,16.84,2.6,0.23,2.37,28.14,-,-,94.0
810,高雄市,1995/07/28,楠梓,3.0,0.45,28.2,-,66,22,3.16,18.62,2.68,0.27,2.42,29.42,-,-,78.0
811,高雄市,1995/07/28,前金,7.6,0.82,39.6,-,80,24,2.04,21.59,-,-,-,28.74,-,-,87.0
812,高雄市,1995/07/28,前鎮,15.1,-,-,-,79,30,3.58,25.93,1.65,0.19,1.47,28.59,-,-,65.0
813,高雄市,1995/07/28,小港,12.1,0.75,39.6,-,82,39,6.21,33.27,2.51,0.32,2.19,30.01,-,-,144.0
814,高雄市,1995/07/28,鳳山,9.5,0.96,42.2,-,72,28,2.49,25.94,-,-,-,29.12,-,-,125.0
815,高雄市,1995/07/28,林園,11.4,0.49,48.3,-,87,14,2.01,11.61,-,-,-,28.33,-,-,103.0
816,高雄市,1995/07/28,大寮,16.8,0.79,35.3,-,85,30,2.1,27.73,-,-,-,28.52,-,-,131.0
817,高雄市,1995/07/28,仁武,9.0,0.58,29.6,-,91,27,5.51,21.97,2.21,0.2,2.01,29.49,-,-,70.0
818,高雄市,1995/07/28,橋頭,3.1,0.54,23.9,-,66,20,4.53,15.11,2.0,0.05,1.95,28.59,-,-,65.0
819,高雄市,1995/07/28,美濃,3.6,0.34,42.6,-,49,-,-,-,-,-,-,27.86,-,-,85.0
820,高雄市,1995/07/27,左營,8.5,0.99,27.5,-,58,40,10.32,29.85,3.0,0.42,2.59,27.04,-,-,80.0
821,高雄市,1995/07/27,楠梓,5.9,0.57,13.6,-,51,37,11.28,25.55,2.62,0.24,2.39,27.96,-,-,50.0
822,高雄市,1995/07/27,前金,13.1,1.05,33.3,-,63,39,5.49,33.61,-,-,-,27.56,-,-,72.0
823,高雄市,1995/07/27,前鎮,22.2,-,-,-,69,49,15.79,33.11,1.89,0.3,1.59,27.89,-,-,60.0
824,高雄市,1995/07/27,小港,16.7,0.91,36.2,-,62,47,11.68,34.86,2.67,0.36,2.31,28.43,-,-,150.0
825,高雄市,1995/07/27,鳳山,15.0,1.02,32.7,-,76,39,4.52,34.75,-,-,-,27.39,-,-,89.0
826,高雄市,1995/07/27,林園,7.4,0.56,31.4,-,59,14,3.17,11.3,2.51,0.3,2.21,26.59,-,-,104.0
827,高雄市,1995/07/27,大寮,7.5,0.67,27.6,-,57,20,2.36,17.62,-,-,-,26.29,-,-,88.0
828,高雄市,1995/07/27,仁武,12.1,0.71,22.0,-,69,28,5.29,23.01,2.62,0.37,2.25,28.21,-,-,59.0
829,高雄市,1995/07/27,橋頭,4.8,0.56,13.4,-,48,28,8.17,19.58,2.36,0.19,2.18,27.24,-,-,48.0
830,高雄市,1995/07/27,美濃,0.6,0.39,17.0,-,22,9,1.43,7.85,-,-,-,25.08,-,-,29.0
831,高雄市,1995/07/26,左營,8.7,0.58,8.9,-,24,30,12.41,17.13,2.34,0.24,2.1,27.75,-,-,24.0
832,高雄市,1995/07/26,楠梓,12.5,0.44,8.2,-,29,37,17.04,20.21,2.52,0.23,2.23,28.84,-,-,29.0
833,高雄市,1995/07/26,前金,14.3,0.68,6.1,-,32,35,15.54,19.23,-,-,-,28.14,-,-,32.0
834,高雄市,1995/07/26,前鎮,27.1,-,-,-,43,40,20.32,20.07,2.09,0.54,1.55,28.3,-,-,45.0
835,高雄市,1995/07/26,小港,22.0,1.15,4.8,-,40,48,26.95,21.02,2.17,0.21,1.96,29.16,-,-,40.0
836,高雄市,1995/07/26,鳳山,7.2,0.72,9.9,-,28,26,9.26,16.66,-,-,-,28.39,-,-,28.0
837,高雄市,1995/07/26,林園,8.7,0.35,9.5,-,26,12,5.22,7.26,2.13,0.31,1.82,27.62,-,-,26.0
838,高雄市,1995/07/26,大寮,10.8,0.39,8.7,-,24,13,2.21,10.33,-,-,-,27.36,-,-,24.0
839,高雄市,1995/07/26,仁武,13.8,0.49,10.1,-,28,25,10.5,14.91,2.27,0.22,2.06,28.94,-,-,28.0
840,高雄市,1995/07/26,橋頭,10.3,0.41,7.6,-,27,23,8.99,14.23,2.12,0.12,2.0,27.57,-,-,27.0
841,高雄市,1995/07/26,美濃,1.0,0.36,22.5,-,25,10,1.04,8.61,-,-,-,26.45,-,-,49.0
842,高雄市,1995/07/25,左營,12.7,0.53,6.3,-,-,36,17.94,17.94,2.48,0.5,1.98,27.27,-,-,22.0
843,高雄市,1995/07/25,楠梓,18.2,0.57,5.6,-,29,50,27.64,22.82,2.75,0.48,2.3,28.72,-,-,30.0
844,高雄市,1995/07/25,前金,15.6,0.72,3.6,-,30,43,24.57,18.76,-,-,-,27.7,-,-,30.0
845,高雄市,1995/07/25,前鎮,36.1,-,-,-,58,36,18.72,17.4,1.96,0.47,1.49,27.53,-,-,54.0
846,高雄市,1995/07/25,小港,37.7,1.86,4.0,-,44,54,36.11,18.29,2.18,0.22,1.96,28.72,-,-,53.0
847,高雄市,1995/07/25,鳳山,12.4,0.85,8.3,-,33,30,12.72,17.23,-,-,-,27.84,-,-,33.0
848,高雄市,1995/07/25,林園,0.4,0.14,12.2,-,24,3,0.21,2.36,1.6,0.03,1.57,27.48,-,-,24.0
849,高雄市,1995/07/25,大寮,0.6,0.38,8.1,-,20,10,1.65,8.02,-,-,-,26.85,-,-,20.0
850,高雄市,1995/07/25,仁武,-,0.61,7.4,-,29,23,9.81,13.47,2.09,0.2,1.89,27.79,-,-,29.0
851,高雄市,1995/07/25,橋頭,19.2,0.54,9.0,-,27,33,16.09,16.51,2.72,0.57,2.15,27.32,-,-,32.0
852,高雄市,1995/07/25,美濃,1.6,0.31,15.3,-,18,8,0.8,7.28,-,-,-,26.12,-,-,26.0
853,高雄市,1995/07/24,左營,3.3,0.67,8.1,-,-,27,9.28,17.59,2.26,0.24,2.02,26.78,-,-,36.0
854,高雄市,1995/07/24,楠梓,7.9,0.54,5.5,-,23,37,14.01,23.26,2.79,0.4,2.43,27.85,-,-,23.0
855,高雄市,1995/07/24,前金,2.3,0.76,5.0,-,30,31,14.08,16.93,-,-,-,27.46,-,-,30.0
856,高雄市,1995/07/24,前鎮,14.6,-,-,-,31,28,12.27,15.48,1.87,0.3,1.57,27.4,-,-,31.0
857,高雄市,1995/07/24,小港,18.9,0.75,5.4,-,29,31,16.05,15.05,2.27,0.33,1.95,28.66,-,-,31.0
858,高雄市,1995/07/24,鳳山,15.5,1.0,7.6,-,31,41,19.31,21.5,-,-,-,27.65,-,-,31.0
859,高雄市,1995/07/24,林園,0.4,0.24,9.7,-,22,-,-,-,1.73,0.04,1.69,28.41,-,-,22.0
860,高雄市,1995/07/24,大寮,2.2,0.42,7.7,-,23,10,1.41,8.87,-,-,-,27.67,-,-,23.0
861,高雄市,1995/07/24,仁武,2.6,0.6,6.3,-,32,34,15.53,18.49,2.25,0.38,1.9,27.3,-,-,32.0
862,高雄市,1995/07/24,橋頭,2.7,0.46,6.1,-,28,22,6.7,15.15,2.27,0.21,2.06,26.68,-,-,28.0
863,高雄市,1995/07/24,美濃,0.9,0.42,17.4,-,24,8,1.46,6.83,-,-,-,25.9,-,-,44.0
864,高雄市,1995/07/23,左營,2.7,0.57,15.1,-,21,19,9.23,9.93,1.96,0.19,1.77,28.19,-,-,24.0
865,高雄市,1995/07/23,楠梓,0.1,0.44,8.8,-,20,21,8.58,12.78,2.53,0.18,2.35,29.38,-,-,20.0
866,高雄市,1995/07/23,前金,1.1,0.71,11.9,-,57,19,7.37,11.16,-,-,-,28.79,-,-,53.0
867,高雄市,1995/07/23,前鎮,12.3,-,-,-,34,26,10.8,14.79,-,-,-,29.07,-,-,34.0
868,高雄市,1995/07/23,小港,8.2,0.49,12.2,-,30,22,7.21,14.56,2.13,0.21,1.91,29.98,-,-,35.0
869,高雄市,1995/07/23,鳳山,7.1,0.73,14.6,-,27,27,8.51,18.64,-,-,-,29.02,-,-,42.0
870,高雄市,1995/07/23,林園,1.2,0.29,19.4,-,37,-,-,-,1.73,0.17,1.56,28.79,-,-,37.0
871,高雄市,1995/07/23,大寮,5.4,0.54,14.2,-,23,13,2.21,10.35,-,-,-,28.62,-,-,37.0
872,高雄市,1995/07/23,仁武,1.0,0.4,10.3,-,31,18,5.41,12.34,2.0,0.12,1.87,28.72,-,-,31.0
873,高雄市,1995/07/23,橋頭,0.1,0.44,9.6,-,25,14,5.61,8.0,1.89,0.07,1.83,27.97,-,-,25.0
874,高雄市,1995/07/23,美濃,2.0,0.38,20.3,-,30,9,0.81,8.39,-,-,-,27.27,-,-,40.0
875,高雄市,1995/07/22,左營,3.8,0.52,14.4,-,20,13,3.52,9.94,2.06,0.29,1.77,28.3,-,-,24.0
876,高雄市,1995/07/22,楠梓,0.5,0.43,8.5,-,27,20,6.12,14.03,3.89,0.59,3.64,29.17,-,-,27.0
877,高雄市,1995/07/22,前金,0.4,0.59,13.2,-,32,12,2.33,9.85,-,-,-,28.81,-,-,32.0
878,高雄市,1995/07/22,前鎮,6.3,-,-,-,31,18,4.61,13.49,-,-,-,28.32,-,-,31.0
879,高雄市,1995/07/22,小港,2.9,0.5,9.7,-,30,18,4.13,13.71,1.99,0.1,1.88,28.85,-,-,30.0
880,高雄市,1995/07/22,鳳山,2.7,0.92,14.0,-,28,24,5.64,18.07,-,-,-,28.56,-,-,28.0
881,高雄市,1995/07/22,林園,13.2,0.61,13.3,-,39,-,-,-,2.35,0.5,1.87,27.97,-,-,39.0
882,高雄市,1995/07/22,大寮,3.1,0.6,11.5,-,30,16,2.74,12.9,-,-,-,28.18,-,-,30.0
883,高雄市,1995/07/22,仁武,0.2,0.49,8.5,-,35,23,9.85,13.63,1.94,0.19,1.75,28.51,-,-,35.0
884,高雄市,1995/07/22,橋頭,0.5,0.5,8.5,-,35,12,3.57,8.37,1.69,0.07,1.63,28.73,-,-,35.0
885,高雄市,1995/07/22,美濃,1.6,0.38,22.4,-,32,9,0.99,8.43,-,-,-,28.22,-,-,37.0
886,高雄市,1995/07/21,左營,2.6,0.4,18.1,-,21,7,1.18,5.97,1.79,0.13,1.66,28.79,-,-,21.0
887,高雄市,1995/07/21,楠梓,1.6,0.42,9.2,-,38,26,10.57,15.49,2.85,0.54,2.31,29.98,-,-,38.0
888,高雄市,1995/07/21,前金,0.5,0.46,16.3,-,30,8,1.33,6.94,-,-,-,28.89,-,-,30.0
889,高雄市,1995/07/21,前鎮,3.8,-,-,-,29,13,2.29,11.09,-,-,-,28.87,-,-,29.0
890,高雄市,1995/07/21,小港,4.2,0.47,10.2,-,38,21,6.38,14.2,1.75,0.11,1.65,30.41,-,-,38.0
891,高雄市,1995/07/21,鳳山,4.3,0.71,13.3,-,33,25,8.19,16.98,-,-,-,29.53,-,-,33.0
892,高雄市,1995/07/21,林園,8.0,0.33,14.8,-,30,-,-,-,1.77,0.06,1.7,29.4,-,-,30.0
893,高雄市,1995/07/21,大寮,6.7,0.55,9.4,-,30,18,3.25,15.11,-,-,-,28.93,-,-,30.0
894,高雄市,1995/07/21,仁武,0.1,0.43,6.7,-,39,30,13.48,16.4,-,-,-,29.25,-,-,39.0
895,高雄市,1995/07/21,橋頭,1.5,0.44,9.2,-,32,19,9.6,9.81,1.9,0.06,1.85,29.1,-,-,32.0
896,高雄市,1995/07/21,美濃,1.1,0.4,22.4,-,33,9,0.9,8.23,-,-,-,27.65,-,-,36.0
897,高雄市,1995/07/20,左營,2.1,0.36,15.7,-,16,6,1.05,4.54,1.83,0.02,1.8,29.22,-,-,19.0
898,高雄市,1995/07/20,楠梓,1.0,0.34,9.5,-,33,21,7.92,12.97,2.24,0.28,1.96,30.52,-,-,33.0
899,高雄市,1995/07/20,前金,0.9,0.35,14.6,-,29,6,1.33,4.88,-,-,-,29.24,-,-,29.0
900,高雄市,1995/07/20,前鎮,4.2,-,-,-,18,10,2.26,7.84,-,-,-,29.3,-,-,18.0
901,高雄市,1995/07/20,小港,5.1,0.32,10.3,-,28,14,3.29,10.97,1.67,0.02,1.65,31.02,-,-,28.0
902,高雄市,1995/07/20,鳳山,6.2,0.62,14.5,-,36,26,8.42,17.65,-,-,-,30.32,-,-,36.0
903,高雄市,1995/07/20,林園,2.4,0.26,13.1,-,22,-,-,-,1.78,0.14,1.64,29.52,-,-,22.0
904,高雄市,1995/07/20,大寮,10.5,0.38,11.8,-,29,16,2.71,13.58,-,-,-,29.7,-,-,32.0
905,高雄市,1995/07/20,仁武,0.2,0.35,5.8,-,27,26,12.01,13.7,1.93,0.13,1.8,29.58,-,-,27.0
906,高雄市,1995/07/20,橋頭,0.9,0.42,7.8,-,30,15,6.8,8.41,2.05,0.11,1.94,29.36,-,-,30.0
907,高雄市,1995/07/20,美濃,2.0,0.34,27.8,-,36,8,0.44,7.63,-,-,-,29.2,-,-,47.0
908,高雄市,1995/07/19,左營,2.8,0.36,15.0,-,17,8,1.92,6.24,1.98,0.05,1.94,29.13,-,-,20.0
909,高雄市,1995/07/19,楠梓,2.6,0.34,10.5,-,36,23,10.34,12.8,2.91,0.34,2.57,30.49,-,-,36.0
910,高雄市,1995/07/19,前金,1.0,0.42,13.4,-,25,8,1.35,6.95,-,-,-,29.27,-,-,25.0
911,高雄市,1995/07/19,前鎮,3.9,-,-,-,19,11,2.44,8.98,-,-,-,29.37,-,-,19.0
912,高雄市,1995/07/19,小港,4.7,0.37,11.5,-,30,17,4.86,12.34,-,-,-,30.97,-,-,30.0
913,高雄市,1995/07/19,鳳山,5.7,0.69,17.6,-,29,21,4.69,16.23,-,-,-,30.37,-,-,47.0
914,高雄市,1995/07/19,林園,3.2,0.24,12.9,-,25,6,1.76,3.98,-,-,-,29.36,-,-,25.0
915,高雄市,1995/07/19,大寮,6.6,0.46,14.9,-,29,19,3.83,15.46,-,-,-,29.7,-,-,73.0
916,高雄市,1995/07/19,仁武,0.2,0.36,8.0,-,35,27,11.87,14.85,2.03,0.15,1.88,29.61,-,-,35.0
917,高雄市,1995/07/19,橋頭,2.5,0.38,9.9,-,34,15,7.08,8.22,1.97,0.04,1.93,29.29,-,-,34.0
918,高雄市,1995/07/19,美濃,2.1,0.33,29.6,-,31,9,1.1,8.21,-,-,-,29.2,-,-,63.0
919,高雄市,1995/07/18,左營,2.4,0.3,16.4,-,22,11,3.33,7.33,2.13,0.18,1.95,28.76,-,-,43.0
920,高雄市,1995/07/18,楠梓,4.0,0.39,9.8,-,39,30,15.98,14.38,2.43,0.34,2.08,30.07,-,-,39.0
921,高雄市,1995/07/18,前金,2.3,0.41,14.0,-,30,8,1.28,6.76,-,-,-,28.99,-,-,30.0
922,高雄市,1995/07/18,前鎮,3.9,-,-,-,20,14,2.46,11.15,-,-,-,29.12,-,-,20.0
923,高雄市,1995/07/18,小港,8.8,0.47,11.4,-,31,22,7.05,15.1,1.93,0.07,1.86,30.73,-,-,31.0
924,高雄市,1995/07/18,鳳山,10.7,0.75,15.4,-,26,27,8.3,18.77,-,-,-,30.04,-,-,44.0
925,高雄市,1995/07/18,林園,5.2,0.31,14.5,-,27,9,3.38,5.77,1.79,0.07,1.72,28.99,-,-,31.0
926,高雄市,1995/07/18,大寮,12.2,0.55,13.0,-,36,23,6.01,16.99,-,-,-,29.46,-,-,48.0
927,高雄市,1995/07/18,仁武,8.2,0.39,5.8,-,34,26,11.4,14.11,-,-,-,29.33,-,-,34.0
928,高雄市,1995/07/18,橋頭,3.1,0.4,9.1,-,36,18,9.13,9.11,1.98,0.1,1.87,-,-,-,36.0
929,高雄市,1995/07/18,美濃,1.4,0.36,23.2,-,27,8,0.5,7.29,-,-,-,28.83,-,-,52.0
930,高雄市,1995/07/17,左營,4.9,0.54,11.7,-,25,18,9.38,8.26,2.32,0.17,2.14,28.54,-,-,25.0
931,高雄市,1995/07/17,楠梓,7.3,0.41,6.8,-,36,36,20.61,15.78,2.36,0.35,2.0,29.85,-,-,36.0
932,高雄市,1995/07/17,前金,3.6,0.5,10.3,-,26,11,2.79,8.31,-,-,-,28.99,-,-,26.0
