序號,縣市,監測日期,測站,"二氧化硫 SO2 (ppb)","一氧化碳 CO (ppm)","二氧化碳 CO2 (ppm)","臭氧 O3 (ppb)","懸浮微粒 PM 10  (μg/m 3 )","細懸浮微粒 PM 2.5  (μg/m 3 )","氮氧化物 NOx (ppb)","一氧化氮 NO (ppb)","二氧化氮 NO2 (ppb)","風速 WIND_SPEED (m/sec)","溫度 AMB_TEMP (℃)","相對濕度 RH (percent)"
1900,嘉義縣,2014/04/25,朴子,3.8,0.46,-,44.6,104,62,12.18,1.44,10.75,2.22,25.68,79.29
1901,嘉義縣,2014/04/25,新港,4.2,0.49,-,43.6,102,48,11.68,0.98,10.7,2.43,25.25,82.26
1902,嘉義縣,2014/04/24,朴子,4.1,0.46,-,45.5,94,52,12.95,1.47,11.48,2.17,25.48,74.99
1903,嘉義縣,2014/04/24,新港,4.6,0.51,-,40.0,93,41,15.81,1.65,14.16,2.38,24.95,78.77
1904,嘉義縣,2014/04/23,朴子,5.6,0.44,-,43.8,100,50,16.82,1.79,15.03,2.55,24.33,69.72
1905,嘉義縣,2014/04/23,新港,-,0.47,-,42.7,86,36,16.47,2.34,14.13,2.55,23.57,75.32
1906,嘉義縣,2014/04/22,朴子,5.7,0.39,-,34.5,93,49,13.36,1.88,11.48,2.18,26.25,73.75
1907,嘉義縣,2014/04/22,新港,4.7,0.42,-,31.7,81,32,13.86,1.02,12.84,2.65,25.88,78.0
1908,嘉義縣,2014/04/21,朴子,4.7,0.45,-,42.5,80,40,11.22,1.61,9.61,2.0,26.23,73.25
1909,嘉義縣,2014/04/21,新港,4.5,0.4,-,38.5,71,30,13.21,1.66,11.55,2.26,25.75,78.29
1910,嘉義縣,2014/04/20,朴子,2.8,0.29,-,32.0,64,28,9.72,1.15,8.57,1.86,25.93,78.34
1911,嘉義縣,2014/04/20,新港,2.6,0.3,-,31.8,59,25,10.9,1.2,9.69,1.98,25.75,80.48
1912,嘉義縣,2014/04/19,朴子,2.5,0.31,-,30.8,53,25,11.01,1.22,9.78,1.53,25.18,83.56
1913,嘉義縣,2014/04/19,新港,2.2,0.28,-,34.0,54,23,9.48,1.7,7.78,1.64,25.01,83.59
1914,嘉義縣,2014/04/18,朴子,2.0,0.26,-,33.6,47,13,9.08,1.2,7.86,1.76,25.89,81.05
1915,嘉義縣,2014/04/18,新港,2.1,0.21,-,35.8,51,16,7.41,1.45,5.96,1.62,25.85,80.95
1916,嘉義縣,2014/04/17,朴子,2.4,0.31,-,43.7,54,23,11.75,1.37,10.38,1.97,26.37,68.33
1917,嘉義縣,2014/04/17,新港,2.6,0.28,-,40.7,54,22,12.11,1.27,10.84,1.78,26.22,72.39
1918,嘉義縣,2014/04/16,朴子,2.5,0.3,-,56.2,74,31,9.11,0.75,8.34,2.04,25.3,66.11
1919,嘉義縣,2014/04/16,新港,2.2,0.28,-,55.0,66,27,6.89,0.94,5.94,1.71,24.73,71.16
1920,嘉義縣,2014/04/15,朴子,4.7,0.99,-,56.5,90,42,11.57,0.87,10.67,2.21,23.48,66.86
1921,嘉義縣,2014/04/15,新港,2.7,0.33,-,57.6,81,34,9.12,1.44,7.68,2.44,22.62,73.58
1922,嘉義縣,2014/04/14,朴子,5.6,0.71,-,43.9,140,43,14.22,1.43,12.78,2.96,23.97,69.93
1923,嘉義縣,2014/04/14,新港,5.0,0.45,-,42.4,93,34,13.94,1.2,12.74,3.34,23.37,74.21
1924,嘉義縣,2014/04/13,朴子,2.2,0.26,-,26.5,56,18,9.28,1.09,8.16,2.03,26.78,70.31
1925,嘉義縣,2014/04/13,新港,3.0,0.25,-,25.7,47,16,11.16,2.17,8.99,2.15,26.77,74.35
1926,嘉義縣,2014/04/12,朴子,3.1,0.4,-,43.0,94,48,12.52,1.55,10.98,1.78,26.29,67.84
1927,嘉義縣,2014/04/12,新港,2.7,0.35,-,42.3,83,41,12.86,2.54,10.32,1.58,25.97,73.78
1928,嘉義縣,2014/04/11,朴子,4.1,0.33,-,52.6,87,43,11.25,0.53,10.68,1.66,24.73,71.87
1929,嘉義縣,2014/04/11,新港,3.3,0.36,-,48.8,88,38,13.48,1.62,11.85,1.75,23.97,76.97
1930,嘉義縣,2014/04/10,朴子,4.0,0.4,-,46.8,94,44,13.11,1.58,11.53,2.03,24.66,74.66
1931,嘉義縣,2014/04/10,新港,3.1,0.49,-,40.4,93,38,15.81,1.81,14.0,2.41,23.96,79.57
1932,嘉義縣,2014/04/09,朴子,3.6,0.38,-,33.0,94,52,11.98,1.13,10.83,2.19,24.06,78.39
1933,嘉義縣,2014/04/09,新港,4.5,0.55,-,31.1,97,45,18.04,2.49,15.54,2.51,23.88,80.23
1934,嘉義縣,2014/04/08,朴子,3.6,0.36,-,40.5,81,47,13.32,1.68,11.63,1.78,23.46,79.24
1935,嘉義縣,2014/04/08,新港,3.2,0.4,-,38.1,74,35,11.29,1.69,9.59,2.04,22.88,81.88
1936,嘉義縣,2014/04/07,朴子,2.7,0.34,-,46.1,75,39,11.97,1.41,10.55,2.25,21.62,81.59
1937,嘉義縣,2014/04/07,新港,3.0,0.41,-,43.3,74,35,11.98,1.19,10.79,2.66,21.14,82.97
1938,嘉義縣,2014/04/06,朴子,3.9,0.44,-,47.7,111,63,14.05,1.82,12.23,1.9,22.86,68.9
1939,嘉義縣,2014/04/06,新港,3.5,0.46,-,45.2,104,52,14.93,2.32,12.6,1.89,22.17,75.19
1940,嘉義縣,2014/04/05,朴子,4.5,0.48,-,46.8,119,69,16.01,2.12,13.89,1.74,22.23,67.7
1941,嘉義縣,2014/04/05,新港,3.6,0.53,-,42.7,104,55,17.34,2.27,15.06,1.8,21.67,72.36
1942,嘉義縣,2014/04/04,朴子,3.8,0.42,-,45.7,94,50,14.04,1.76,12.28,2.13,21.54,67.07
1943,嘉義縣,2014/04/04,新港,3.4,0.43,-,46.2,81,38,12.2,0.8,11.4,2.18,20.84,72.1
1944,嘉義縣,2014/04/03,朴子,3.1,0.51,-,25.4,80,50,18.94,3.62,15.32,1.74,20.92,92.48
1945,嘉義縣,2014/04/03,新港,3.4,0.52,-,24.4,76,39,18.16,3.01,15.15,2.04,20.44,90.47
1946,嘉義縣,2014/04/02,朴子,3.5,0.49,-,30.4,58,33,17.66,1.87,15.78,1.87,20.55,85.01
1947,嘉義縣,2014/04/02,新港,2.9,0.47,-,30.2,54,25,17.08,2.38,14.7,1.98,20.04,84.91
1948,嘉義縣,2014/04/01,朴子,2.8,0.41,-,42.2,67,36,11.0,1.29,9.71,2.47,21.26,83.94
1949,嘉義縣,2014/04/01,新港,2.7,0.47,-,40.6,74,32,12.2,2.04,10.17,2.91,20.71,84.59
1950,屏東縣,2014/04/30,屏東,4.3,0.47,-,62.0,80,38,13.81,0.99,12.82,1.54,26.08,66.27
1951,屏東縣,2014/04/30,潮州,4.5,0.36,-,57.4,84,37,10.8,1.47,9.33,1.51,25.59,68.25
1952,屏東縣,2014/04/30,恆春,4.7,0.18,406.47,60.4,43,16,2.31,0.76,1.54,5.55,23.88,65.14
1953,屏東縣,2014/04/29,屏東,5.7,0.66,-,60.2,68,30,14.91,0.8,14.07,2.02,27.18,62.39
1954,屏東縣,2014/04/29,潮州,2.9,0.4,-,59.7,69,29,7.33,0.66,6.63,1.97,26.14,66.51
1955,屏東縣,2014/04/29,恆春,1.3,0.26,413.75,63.5,37,18,3.7,1.74,1.96,8.16,23.31,67.82
1956,屏東縣,2014/04/28,屏東,8.3,0.65,-,47.9,64,33,17.03,1.78,15.25,2.06,27.21,68.83
1957,屏東縣,2014/04/28,潮州,2.9,0.43,-,43.7,63,26,9.93,1.31,8.62,1.77,26.26,71.46
1958,屏東縣,2014/04/28,恆春,1.3,0.37,418.23,56.3,32,13,3.0,1.3,1.7,8.13,24.92,70.2
1959,屏東縣,2014/04/27,屏東,3.6,0.4,-,33.2,49,26,11.7,1.17,10.52,1.94,28.39,66.79
1960,屏東縣,2014/04/27,潮州,2.8,0.32,-,36.7,57,25,10.68,0.93,9.73,2.14,27.64,67.26
1961,屏東縣,2014/04/27,恆春,2.1,0.2,408.56,39.9,33,15,3.57,1.17,2.4,3.85,27.64,66.9
1962,屏東縣,2014/04/26,屏東,4.8,0.58,-,36.8,72,39,16.71,1.0,15.69,1.36,27.52,72.99
1963,屏東縣,2014/04/26,潮州,4.5,0.37,-,43.6,76,33,11.37,0.54,10.79,1.51,26.69,74.57
1964,屏東縣,2014/04/26,恆春,1.7,0.18,406.57,33.8,25,9,3.16,1.23,1.92,3.54,26.62,70.74
1965,屏東縣,2014/04/25,屏東,3.0,0.47,-,43.7,59,30,12.84,1.91,10.94,1.65,28.36,67.07
1966,屏東縣,2014/04/25,潮州,3.3,0.35,-,42.4,77,33,8.78,0.45,8.31,1.7,27.54,68.28
1967,屏東縣,2014/04/25,恆春,1.5,0.16,402.52,37.4,23,7,1.43,0.85,0.5,4.19,26.78,68.86
1968,屏東縣,2014/04/24,屏東,4.2,0.5,-,51.5,82,44,13.89,1.32,12.56,1.71,27.22,70.23
1969,屏東縣,2014/04/24,潮州,3.3,0.38,-,54.5,84,36,9.5,0.99,8.5,1.67,26.47,72.57
1970,屏東縣,2014/04/24,恆春,1.4,0.19,404.56,45.5,19,6,2.55,1.44,1.1,5.05,25.71,68.32
1971,屏東縣,2014/04/23,屏東,7.4,0.58,-,45.0,70,35,20.11,2.51,17.6,1.72,27.24,68.95
1972,屏東縣,2014/04/23,潮州,3.2,0.36,-,44.6,70,29,12.2,1.32,10.88,1.85,26.81,69.49
1973,屏東縣,2014/04/23,恆春,1.2,0.21,404.87,57.7,19,4,1.7,0.63,1.05,8.9,24.17,72.64
1974,屏東縣,2014/04/22,屏東,2.2,0.37,-,36.5,71,30,10.47,1.09,9.38,1.73,28.12,67.69
1975,屏東縣,2014/04/22,潮州,4.6,0.32,-,36.1,70,30,12.35,1.34,11.01,1.42,27.21,70.55
1976,屏東縣,2014/04/22,恆春,1.7,0.14,402.64,37.2,30,11,2.6,1.64,0.95,3.42,26.67,68.77
1977,屏東縣,2014/04/21,屏東,4.2,0.38,-,41.5,62,30,12.01,1.09,10.92,1.85,27.84,69.49
1978,屏東縣,2014/04/21,潮州,3.0,0.25,-,34.6,55,24,9.69,1.36,8.33,1.85,27.07,71.79
1979,屏東縣,2014/04/21,恆春,1.6,0.13,401.08,37.9,25,8,2.51,1.85,0.62,4.39,25.21,72.79
1980,屏東縣,2014/04/20,屏東,3.0,0.35,-,33.5,47,21,12.88,1.52,11.36,1.43,27.27,70.16
1981,屏東縣,2014/04/20,潮州,2.7,0.21,-,30.1,52,16,8.98,1.12,7.86,1.48,26.2,73.25
1982,屏東縣,2014/04/20,恆春,1.9,0.09,401.2,35.3,30,9,1.66,0.73,0.92,2.69,26.45,67.28
1983,屏東縣,2014/04/19,屏東,2.8,0.34,-,34.2,50,19,15.05,2.53,12.52,1.59,27.03,69.43
1984,屏東縣,2014/04/19,潮州,1.6,0.2,-,32.0,51,13,7.01,0.99,6.02,1.57,26.07,69.57
1985,屏東縣,2014/04/19,恆春,0.7,0.11,401.92,41.0,31,9,1.83,0.98,0.84,3.0,26.31,63.36
1986,屏東縣,2014/04/18,屏東,2.9,0.33,-,31.3,40,13,12.74,1.73,11.01,1.72,26.65,68.34
1987,屏東縣,2014/04/18,潮州,1.4,0.16,-,31.9,39,12,6.69,1.33,5.34,1.85,25.44,70.38
1988,屏東縣,2014/04/18,恆春,0.9,0.11,405.31,44.9,34,8,1.81,0.63,1.17,3.03,25.72,66.15
1989,屏東縣,2014/04/17,屏東,3.2,0.39,-,41.6,49,21,11.56,1.77,9.8,1.7,26.9,62.85
1990,屏東縣,2014/04/17,潮州,1.6,0.22,-,35.5,42,12,6.41,0.84,5.55,1.8,25.64,65.74
1991,屏東縣,2014/04/17,恆春,1.4,0.13,407.53,45.5,32,8,2.59,1.26,1.33,3.58,25.06,66.12
1992,屏東縣,2014/04/16,屏東,3.4,0.46,-,45.6,68,32,13.42,0.79,12.6,1.71,25.25,72.17
1993,屏東縣,2014/04/16,潮州,1.5,0.33,-,40.1,57,23,8.33,1.08,7.24,1.55,24.54,73.33
1994,屏東縣,2014/04/16,恆春,1.1,0.14,407.49,52.4,33,10,2.26,0.95,1.31,4.47,23.3,68.67
1995,屏東縣,2014/04/15,屏東,5.2,0.53,-,48.2,75,35,17.68,1.39,16.28,1.7,24.95,71.99
1996,屏東縣,2014/04/15,潮州,3.0,0.31,-,42.9,47,19,8.68,0.84,7.84,1.52,23.59,77.01
1997,屏東縣,2014/04/15,恆春,1.3,0.2,411.09,63.7,37,13,3.03,1.03,2.0,8.94,22.65,65.47
1998,屏東縣,2014/04/14,屏東,4.2,0.49,-,43.2,81,41,14.86,1.5,13.36,1.93,26.41,72.75
1999,屏東縣,2014/04/14,潮州,2.9,0.3,-,41.9,65,31,9.89,1.14,8.74,1.67,25.63,72.41
2000,屏東縣,2014/04/14,恆春,0.7,0.19,411.04,54.9,26,9,2.3,0.85,1.44,8.85,23.51,73.1
2001,屏東縣,2014/04/13,屏東,3.4,0.39,-,34.5,53,22,15.22,1.2,14.01,1.73,27.72,63.48
2002,屏東縣,2014/04/13,潮州,3.1,0.26,-,36.5,52,20,8.34,1.09,7.25,1.76,26.24,68.4
2003,屏東縣,2014/04/13,恆春,1.2,0.18,407.82,32.4,36,12,2.58,0.51,2.04,3.31,26.4,67.63
2004,屏東縣,2014/04/12,屏東,3.0,0.44,-,39.1,66,31,14.07,1.27,12.8,1.85,26.87,63.25
2005,屏東縣,2014/04/12,潮州,2.0,0.27,-,31.3,58,26,9.47,1.86,7.62,1.82,25.68,70.68
2006,屏東縣,2014/04/12,恆春,1.3,0.14,403.36,44.8,32,10,3.29,2.08,1.21,3.1,26.0,62.12
2007,屏東縣,2014/04/11,屏東,5.2,0.56,-,50.5,79,41,18.63,1.22,17.41,1.43,26.48,67.8
2008,屏東縣,2014/04/11,潮州,2.9,0.36,-,48.1,74,36,9.79,1.12,8.67,1.38,24.95,77.08
2009,屏東縣,2014/04/11,恆春,0.6,0.18,405.73,47.7,26,10,1.25,0.81,0.42,4.26,25.11,67.2
2010,屏東縣,2014/04/10,屏東,4.0,0.5,-,57.6,78,43,14.28,1.6,12.66,1.87,26.63,69.01
2011,屏東縣,2014/04/10,潮州,3.6,0.36,-,50.9,76,35,11.87,0.94,10.92,1.8,25.2,76.02
2012,屏東縣,2014/04/10,恆春,1.3,0.17,406.8,45.2,31,13,2.46,0.96,1.49,6.6,24.25,70.3
2013,屏東縣,2014/04/09,屏東,2.9,0.49,-,45.5,66,37,14.8,1.34,13.45,1.79,26.78,64.44
2014,屏東縣,2014/04/09,潮州,3.1,0.36,-,56.2,78,40,11.35,1.5,9.85,1.88,25.53,69.32
2015,屏東縣,2014/04/09,恆春,1.0,0.18,406.61,50.9,33,15,1.92,1.33,0.59,5.09,25.2,66.42
2016,屏東縣,2014/04/08,屏東,4.2,0.51,-,41.7,75,41,16.56,1.95,14.61,1.61,25.55,66.5
2017,屏東縣,2014/04/08,潮州,3.4,0.44,-,48.7,86,45,13.0,1.35,11.64,1.5,24.95,69.18
2018,屏東縣,2014/04/08,恆春,1.4,0.22,409.29,59.3,44,22,2.33,1.61,0.68,5.79,23.77,71.11
2019,屏東縣,2014/04/07,屏東,2.6,0.61,-,36.3,109,59,18.95,1.4,17.56,1.18,23.58,73.07
2020,屏東縣,2014/04/07,潮州,5.3,0.52,-,40.0,114,53,18.4,1.26,17.14,1.29,23.04,73.55
2021,屏東縣,2014/04/07,恆春,-,0.2,411.08,77.4,53,25,1.82,0.31,1.53,7.62,22.24,65.47
2022,屏東縣,2014/04/06,屏東,3.0,0.54,-,52.3,95,53,15.79,0.76,15.0,1.4,24.15,67.26
2023,屏東縣,2014/04/06,潮州,3.0,0.35,-,55.5,67,36,8.17,1.17,7.0,1.72,23.42,65.9
2024,屏東縣,2014/04/06,恆春,1.6,0.18,410.04,70.8,47,21,2.49,0.92,1.57,10.36,22.6,59.96
2025,屏東縣,2014/04/05,屏東,5.3,0.62,-,59.2,88,53,16.4,1.04,15.35,1.56,23.49,70.1
2026,屏東縣,2014/04/05,潮州,2.8,0.39,-,49.2,68,35,9.27,1.63,7.64,1.71,22.74,71.79
2027,屏東縣,2014/04/05,恆春,1.3,0.22,412.25,65.3,47,21,2.32,0.99,1.33,6.36,21.86,64.93
2028,屏東縣,2014/04/04,屏東,4.1,0.79,-,35.1,92,50,27.7,2.77,24.93,1.31,22.89,74.76
2029,屏東縣,2014/04/04,潮州,3.7,0.52,-,28.6,92,46,14.7,1.57,13.13,1.37,21.97,78.93
2030,屏東縣,2014/04/04,恆春,1.3,0.19,414.02,59.8,36,15,2.44,1.02,1.41,9.73,21.06,65.92
2031,屏東縣,2014/04/03,屏東,1.4,0.51,-,38.1,46,23,14.49,1.61,12.88,2.12,23.05,72.6
2032,屏東縣,2014/04/03,潮州,1.9,0.43,-,37.2,48,23,12.38,1.57,10.8,2.31,23.18,71.87
2033,屏東縣,2014/04/03,恆春,-,-,-,-,-,-,-,-,-,-,-,-
2034,屏東縣,2014/04/02,屏東,3.4,0.82,-,25.6,74,39,25.13,3.09,22.04,1.52,22.71,80.83
2035,屏東縣,2014/04/02,潮州,2.2,0.54,-,28.6,77,36,14.39,2.21,12.18,1.96,22.19,82.77
2036,屏東縣,2014/04/02,恆春,-,-,-,-,-,-,-,-,-,-,-,-
2037,屏東縣,2014/04/01,屏東,1.5,0.56,-,36.8,63,35,15.26,1.57,13.68,1.53,24.22,78.54
2038,屏東縣,2014/04/01,潮州,4.6,0.47,-,34.0,67,34,14.65,1.96,12.68,1.87,23.9,79.51
2039,臺東縣,2014/04/30,關山,0.8,-,-,34.2,31,17,5.3,0.75,4.51,1.09,20.09,86.92
2040,臺東縣,2014/04/29,關山,1.3,-,-,45.5,41,24,6.82,1.49,5.34,1.67,19.88,84.96
2041,臺東縣,2014/04/28,關山,1.1,-,-,44.7,31,15,6.2,1.49,4.71,1.84,21.83,83.78
2042,臺東縣,2014/04/27,關山,0.6,-,-,20.4,15,4,4.47,1.99,2.47,1.51,25.74,84.96
2043,臺東縣,2014/04/26,關山,0.6,-,-,24.3,16,5,4.89,1.49,3.4,1.15,24.19,88.32
2044,臺東縣,2014/04/25,關山,1.3,-,-,22.1,18,6,6.16,1.08,5.08,1.27,23.94,86.74
2045,臺東縣,2014/04/24,關山,0.5,-,-,22.8,20,7,6.52,1.46,5.06,1.03,22.74,85.61
2046,臺東縣,2014/04/23,關山,1.0,-,-,36.9,20,10,8.02,1.37,6.66,1.51,20.64,90.88
2047,臺東縣,2014/04/22,關山,0.9,-,-,20.2,22,8,4.73,0.95,3.8,1.48,23.49,86.93
2048,臺東縣,2014/04/21,關山,1.3,-,-,27.0,18,7,3.59,0.71,2.85,1.4,23.7,84.76
2049,臺東縣,2014/04/20,關山,1.5,-,-,23.0,21,7,4.44,0.77,3.67,1.45,24.08,79.27
2050,臺東縣,2014/04/19,關山,1.4,-,-,21.4,23,8,4.09,0.59,3.44,1.18,23.59,81.57
2051,臺東縣,2014/04/18,關山,1.1,-,-,24.9,22,7,5.18,1.52,3.66,1.32,23.41,79.8
2052,臺東縣,2014/04/17,關山,0.6,-,-,25.5,22,6,4.63,1.78,2.85,1.38,22.63,78.1
2053,臺東縣,2014/04/16,關山,1.9,-,-,29.5,25,8,4.62,1.35,3.26,1.35,21.06,81.56
2054,臺東縣,2014/04/15,關山,1.3,-,-,47.1,39,16,5.03,0.87,4.16,1.54,20.19,73.32
2055,臺東縣,2014/04/14,關山,1.7,-,-,45.2,22,9,5.89,1.34,4.56,2.38,20.9,82.18
2056,臺東縣,2014/04/13,關山,1.2,-,-,21.4,25,8,4.56,1.68,2.88,1.45,24.09,78.64
2057,臺東縣,2014/04/12,關山,1.1,-,-,23.4,22,7,3.97,0.63,3.29,1.39,21.86,89.83
2058,臺東縣,2014/04/11,關山,1.7,-,-,32.3,20,8,4.24,0.72,3.52,1.23,21.6,88.43
2059,臺東縣,2014/04/10,關山,1.3,-,-,38.3,24,12,4.49,0.6,3.86,1.64,21.63,86.34
2060,臺東縣,2014/04/09,關山,0.5,-,-,41.1,26,12,4.47,1.01,3.46,1.94,24.28,74.83
2061,臺東縣,2014/04/08,關山,0.5,-,-,33.8,36,18,5.17,1.21,3.96,1.28,20.82,85.05
2062,臺東縣,2014/04/07,關山,1.6,-,-,46.8,39,21,6.32,0.8,5.51,1.1,19.06,84.34
2063,臺東縣,2014/04/06,關山,1.5,-,-,41.5,41,21,4.69,0.55,4.15,1.74,18.3,84.84
2064,臺東縣,2014/04/05,關山,1.2,-,-,31.9,45,22,6.5,1.35,5.15,0.91,17.86,84.93
2065,臺東縣,2014/04/04,關山,1.4,-,-,41.9,34,16,6.04,1.08,4.95,1.47,17.19,85.52
2066,臺東縣,2014/04/03,關山,1.2,-,-,25.8,23,9,8.0,1.32,6.68,1.28,20.53,88.62
2067,臺東縣,2014/04/02,關山,1.0,-,-,38.0,13,5,6.93,0.9,6.02,1.04,19.1,94.89
2068,臺東縣,2014/04/01,關山,0.5,-,-,35.6,23,10,4.94,0.74,4.18,1.36,21.17,88.53
2069,花蓮縣,2014/04/30,花蓮,0.6,0.5,-,31.6,33,15,15.51,1.76,13.73,1.9,21.38,86.87
2070,花蓮縣,2014/04/29,花蓮,1.9,0.57,-,37.5,54,27,17.15,1.61,15.54,1.55,21.94,77.7
2071,花蓮縣,2014/04/28,花蓮,0.6,0.78,-,39.0,41,18,19.37,2.04,17.33,2.44,23.27,79.12
2072,花蓮縣,2014/04/27,花蓮,2.0,0.36,-,28.3,17,7,10.6,2.1,8.52,2.22,26.21,85.49
2073,花蓮縣,2014/04/26,花蓮,1.2,0.41,-,21.1,9,6,14.62,2.06,12.56,1.64,24.56,92.44
2074,花蓮縣,2014/04/25,花蓮,2.4,0.55,-,25.6,28,10,15.97,2.71,13.26,2.03,25.4,82.2
2075,花蓮縣,2014/04/24,花蓮,1.4,0.58,-,29.3,31,14,15.5,2.9,12.59,1.82,23.98,84.3
2076,花蓮縣,2014/04/23,花蓮,1.2,0.55,-,35.8,39,16,16.24,1.7,14.54,1.78,22.0,83.65
2077,花蓮縣,2014/04/22,花蓮,-,0.37,-,34.0,28,12,9.03,1.21,7.81,2.84,24.45,84.02
2078,花蓮縣,2014/04/21,花蓮,1.5,0.49,-,34.6,26,10,16.85,1.82,15.03,1.5,24.18,87.21
2079,花蓮縣,2014/04/20,花蓮,1.4,0.33,-,27.1,29,12,9.24,1.14,8.09,2.52,24.7,83.94
2080,花蓮縣,2014/04/19,花蓮,1.4,0.37,-,19.6,29,8,10.99,2.67,8.32,2.35,25.98,78.82
2081,花蓮縣,2014/04/18,花蓮,1.5,0.35,-,24.1,29,10,9.53,1.45,8.08,2.66,26.04,74.95
2082,花蓮縣,2014/04/17,花蓮,0.8,0.38,-,28.8,30,7,9.86,2.04,7.82,3.23,25.29,73.72
2083,花蓮縣,2014/04/16,花蓮,1.7,0.4,-,29.3,30,7,11.74,2.21,9.51,2.84,23.0,76.28
2084,花蓮縣,2014/04/15,花蓮,-,0.43,-,39.2,46,14,12.54,1.53,11.01,1.87,22.42,67.97
2085,花蓮縣,2014/04/14,花蓮,1.4,0.42,-,47.7,38,12,13.82,1.44,12.38,3.11,21.87,75.47
2086,花蓮縣,2014/04/13,花蓮,1.3,0.29,-,25.5,28,11,6.79,1.78,5.01,3.24,25.61,79.7
2087,花蓮縣,2014/04/12,花蓮,2.0,0.5,-,21.3,23,11,16.56,3.03,13.52,1.92,23.72,89.44
2088,花蓮縣,2014/04/11,花蓮,2.0,0.49,-,34.4,27,13,13.72,1.72,12.01,1.9,22.28,88.94
2089,花蓮縣,2014/04/10,花蓮,1.1,0.49,-,38.6,31,17,14.9,1.86,13.04,2.21,22.7,85.4
2090,花蓮縣,2014/04/09,花蓮,1.8,0.42,-,38.4,42,18,10.59,1.59,8.99,2.79,23.73,79.55
2091,花蓮縣,2014/04/08,花蓮,1.6,0.46,-,33.2,49,23,10.6,1.44,9.13,2.08,22.32,81.72
2092,花蓮縣,2014/04/07,花蓮,2.0,0.47,-,48.3,47,25,11.96,1.35,10.58,1.76,20.43,84.36
2093,花蓮縣,2014/04/06,花蓮,1.1,0.47,-,37.1,43,24,16.5,1.54,14.96,1.91,19.2,85.06
2094,花蓮縣,2014/04/05,花蓮,1.9,0.45,-,36.2,58,24,12.73,1.53,11.2,1.89,20.41,75.68
2095,花蓮縣,2014/04/04,花蓮,2.4,0.47,-,42.8,49,21,14.92,1.58,13.34,2.47,19.95,71.88
2096,花蓮縣,2014/04/03,花蓮,2.1,0.6,-,27.5,26,10,18.29,2.65,15.62,1.83,21.53,89.07
2097,花蓮縣,2014/04/02,花蓮,1.2,0.61,-,28.9,25,11,19.68,2.57,17.1,1.55,20.25,90.49
2098,花蓮縣,2014/04/01,花蓮,2.0,0.6,-,31.0,38,16,16.83,2.04,14.79,1.63,21.57,87.58
2099,澎湖縣,2014/04/30,馬公,0.7,0.31,-,57.7,54,27,4.64,0.88,3.75,2.79,23.05,72.43
2100,澎湖縣,2014/04/29,馬公,3.2,0.32,-,63.7,61,30,4.43,0.87,3.56,4.52,24.27,62.4
2101,澎湖縣,2014/04/28,馬公,1.3,0.52,-,57.0,46,25,4.73,0.72,3.99,5.02,24.52,71.7
2102,澎湖縣,2014/04/27,馬公,0.6,0.29,-,49.4,23,13,3.48,0.84,2.64,2.01,26.16,74.46
2103,澎湖縣,2014/04/26,馬公,1.7,0.3,-,43.0,29,14,5.34,0.89,4.44,2.51,24.95,77.57
2104,澎湖縣,2014/04/25,馬公,0.2,0.34,-,48.2,33,17,4.33,0.74,3.55,3.4,24.32,76.75
2105,澎湖縣,2014/04/24,馬公,1.5,0.33,-,60.6,47,24,4.44,1.18,3.26,4.25,23.22,78.7
2106,澎湖縣,2014/04/23,馬公,1.4,0.27,-,58.1,49,23,3.18,0.88,2.31,5.68,23.02,71.9
2107,澎湖縣,2014/04/22,馬公,0.4,0.26,-,48.6,40,19,3.57,0.95,2.62,3.39,25.27,73.15
2108,澎湖縣,2014/04/21,馬公,-,-,-,-,-,-,-,-,-,-,-,-
2109,澎湖縣,2014/04/18,馬公,2.2,0.21,-,37.1,30,9,7.27,1.98,5.3,1.32,27.09,69.47
2110,澎湖縣,2014/04/17,馬公,1.8,0.26,-,45.1,36,16,6.78,1.4,5.38,1.69,25.8,73.55
2111,澎湖縣,2014/04/16,馬公,2.4,0.25,-,58.0,48,23,4.68,0.98,3.7,2.13,24.42,66.66
2112,澎湖縣,2014/04/15,馬公,1.4,0.25,-,64.5,56,25,3.4,0.75,2.65,5.28,21.99,69.98
2113,澎湖縣,2014/04/14,馬公,1.6,0.29,-,60.4,43,21,3.57,0.85,2.72,7.24,22.39,70.94
2114,澎湖縣,2014/04/13,馬公,3.1,0.21,-,30.6,31,13,7.61,2.12,5.49,1.96,26.27,73.65
2115,澎湖縣,2014/04/12,馬公,4.1,0.25,-,56.0,44,26,6.31,0.72,5.56,1.62,25.92,69.11
2116,澎湖縣,2014/04/11,馬公,1.2,0.27,-,58.1,40,22,3.49,0.73,2.76,2.6,23.27,71.12
2117,澎湖縣,2014/04/10,馬公,1.2,0.28,-,59.1,41,21,3.61,0.91,2.7,4.41,22.91,74.77
2118,澎湖縣,2014/04/09,馬公,0.7,0.26,-,51.8,35,22,3.37,0.92,2.45,3.69,23.26,76.25
2119,澎湖縣,2014/04/08,馬公,1.8,0.28,-,52.7,29,15,5.15,1.11,4.04,2.39,22.85,76.44
2120,澎湖縣,2014/04/07,馬公,1.8,0.24,-,56.0,27,14,4.02,0.78,3.24,4.31,20.1,80.56
2121,澎湖縣,2014/04/06,馬公,2.5,0.24,-,62.1,65,29,4.19,0.98,3.21,5.11,21.36,75.13
