序號,縣市,監測日期,測站,"二氧化硫 SO2 (ppb)","一氧化碳 CO (ppm)","臭氧 O3 (ppb)","臭氧8小時最大值 O3_Max_8_HR (ppb)","懸浮微粒 PM 10  (μg/m 3 )","氮氧化物 NOx (ppb)","一氧化氮 NO (ppb)","二氧化氮 NO2 (ppb)","總碳氫化合物 THC (ppmC)","非甲烷碳氫化合物 NMHC (ppm)","甲烷 CH4 (ppm)","大氣溫度 AMB_TEMP (℃)","降雨量 RAINFALL (mm)","相對濕度 RH (percent)","空氣污染指標PSI PSI"
869,高雄市,1993/09/20,仁武,6.0,0.64,11.1,-,82,36,11.84,24.29,1.56,0.22,1.34,28.14,-,-,66.0
870,高雄市,1993/09/20,橋頭,-,0.63,19.2,-,55,41,10.19,16.9,2.02,0.21,1.81,28.55,-,-,56.0
871,高雄市,1993/09/20,美濃,3.2,0.45,27.5,-,139,15,0.58,15.21,-,-,-,28.28,-,-,95.0
872,高雄市,1993/09/19,左營,18.1,0.95,21.9,-,59,39,16.52,20.49,1.28,0.29,0.99,27.95,-,-,66.0
873,高雄市,1993/09/19,楠梓,6.2,0.62,20.2,-,61,37,-,19.82,-,0.07,-,28.8,-,-,56.0
874,高雄市,1993/09/19,前金,16.4,0.81,19.0,-,85,36,11.97,25.91,-,-,-,28.72,-,-,67.0
875,高雄市,1993/09/19,前鎮,19.3,-,-,-,-,-,29.85,-,1.84,0.21,1.64,29.12,-,-,32.0
876,高雄市,1993/09/19,小港,10.7,0.61,22.6,-,74,24,5.76,17.31,2.16,0.16,1.97,30.0,-,-,62.0
877,高雄市,1993/09/19,鳳山,14.8,0.9,19.7,-,83,8,7.72,-,-,-,-,28.64,-,-,67.0
878,高雄市,1993/09/19,林園,9.7,0.54,33.7,-,150,14,1.26,13.38,2.52,0.2,2.32,25.8,-,-,100.0
879,高雄市,1993/09/19,大寮,8.9,0.66,18.4,-,91,24,4.72,19.13,-,-,-,28.97,-,-,70.0
880,高雄市,1993/09/19,仁武,0.8,0.7,14.3,-,56,29,8.87,19.85,1.68,0.29,1.39,27.85,-,-,53.0
881,高雄市,1993/09/19,橋頭,-,0.54,23.9,-,48,27,11.9,16.16,2.0,0.16,1.84,28.48,-,-,70.0
882,高雄市,1993/09/19,美濃,5.8,0.48,31.4,-,68,15,0.62,13.92,-,-,-,28.11,-,-,88.0
883,高雄市,1993/09/18,左營,13.5,0.9,24.6,-,75,41,13.98,27.13,1.3,0.21,1.0,28.2,-,-,91.0
884,高雄市,1993/09/18,楠梓,3.3,0.57,17.7,-,70,37,-,22.1,0.1,0.07,-,28.92,-,-,60.0
885,高雄市,1993/09/18,前金,13.3,1.02,26.9,-,108,35,9.48,26.05,-,-,-,28.89,-,-,97.0
886,高雄市,1993/09/18,前鎮,31.6,-,-,-,-,-,-,-,1.92,0.39,1.56,29.53,-,-,69.0
887,高雄市,1993/09/18,小港,17.6,0.82,22.8,-,107,41,11.63,26.26,2.41,0.3,2.12,30.32,-,-,85.0
888,高雄市,1993/09/18,鳳山,17.9,1.07,22.6,-,105,10,9.59,-,-,-,-,28.67,-,-,78.0
889,高雄市,1993/09/18,林園,10.3,0.47,25.9,-,260,12,0.46,11.57,2.36,0.18,2.17,26.34,-,-,155.0
890,高雄市,1993/09/18,大寮,17.4,0.73,18.7,-,154,28,3.89,23.22,-,-,-,29.3,-,-,102.0
891,高雄市,1993/09/18,仁武,9.9,0.68,18.5,-,89,34,12.3,21.81,1.96,0.52,1.46,28.08,-,-,69.0
892,高雄市,1993/09/18,橋頭,-,0.68,18.4,-,66,38,16.2,21.52,2.07,0.24,1.88,28.38,-,-,58.0
893,高雄市,1993/09/18,美濃,2.3,0.53,31.6,-,74,12,0.36,11.2,-,-,-,28.07,-,-,66.0
894,高雄市,1993/09/17,左營,29.6,0.81,13.1,-,57,44,22.5,22.08,1.36,0.36,1.01,29.65,-,-,53.0
895,高雄市,1993/09/17,楠梓,16.6,0.69,13.0,-,66,42,-,25.26,0.1,0.07,-,31.03,-,-,58.0
896,高雄市,1993/09/17,前金,26.3,0.84,6.8,-,69,41,19.25,23.42,-,-,-,30.02,-,-,60.0
897,高雄市,1993/09/17,前鎮,46.7,-,-,-,80,-,-,-,2.89,1.19,1.7,30.33,-,-,65.0
898,高雄市,1993/09/17,小港,36.7,0.81,5.6,-,86,34,14.56,16.92,2.31,0.3,2.01,31.16,-,-,68.0
899,高雄市,1993/09/17,鳳山,16.5,1.06,7.4,-,69,15,14.51,-,-,-,-,30.22,-,-,59.0
900,高雄市,1993/09/17,林園,2.9,0.39,13.8,-,263,7,0.98,-,2.3,0.14,2.15,26.69,-,-,156.0
901,高雄市,1993/09/17,大寮,4.3,0.55,6.9,-,87,15,3.13,12.28,-,-,-,29.71,-,-,68.0
902,高雄市,1993/09/17,仁武,13.9,0.66,11.4,-,61,26,7.75,18.49,1.77,0.39,1.39,29.61,-,-,55.0
903,高雄市,1993/09/17,橋頭,27.6,0.7,16.6,-,65,37,11.73,25.27,2.33,0.27,2.09,30.15,-,-,58.0
904,高雄市,1993/09/17,美濃,3.8,0.42,43.6,-,73,11,0.25,9.31,-,-,-,29.14,-,-,93.0
905,高雄市,1993/09/16,左營,12.3,1.06,12.7,-,86,36,14.44,22.27,1.51,0.39,1.17,29.03,-,-,68.0
906,高雄市,1993/09/16,楠梓,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
907,高雄市,1993/09/16,前金,16.1,0.9,11.7,-,78,31,10.42,20.3,-,-,-,29.74,-,-,64.0
908,高雄市,1993/09/16,前鎮,25.2,-,-,-,72,-,-,-,1.91,0.42,1.56,29.75,-,-,61.0
909,高雄市,1993/09/16,小港,31.0,1.16,7.0,-,99,41,19.57,19.59,2.21,0.26,1.88,30.92,-,-,74.0
910,高雄市,1993/09/16,鳳山,11.8,1.11,10.5,-,113,12,11.32,-,-,-,-,29.01,-,-,82.0
911,高雄市,1993/09/16,林園,-,0.47,16.1,-,157,9,2.16,-,2.48,0.23,2.28,26.22,-,-,104.0
912,高雄市,1993/09/16,大寮,3.3,0.58,7.8,-,100,17,4.02,-,-,-,-,29.38,-,-,75.0
913,高雄市,1993/09/16,仁武,4.8,0.72,11.4,-,132,26,7.75,18.38,1.92,0.44,1.48,28.81,-,-,91.0
914,高雄市,1993/09/16,橋頭,22.2,0.72,20.1,-,77,36,14.16,21.12,2.32,0.41,1.89,29.31,-,-,79.0
915,高雄市,1993/09/16,美濃,2.5,0.46,20.3,-,72,15,2.24,9.61,-,-,-,28.34,-,-,61.0
916,高雄市,1993/09/15,左營,10.1,1.31,18.6,-,83,42,15.63,27.2,1.67,0.59,1.16,27.99,-,-,67.0
917,高雄市,1993/09/15,楠梓,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
918,高雄市,1993/09/15,前金,11.0,1.07,17.1,-,101,33,7.19,25.92,-,-,-,28.72,-,-,75.0
919,高雄市,1993/09/15,前鎮,26.2,-,-,-,95,-,-,-,2.08,0.45,1.61,29.05,-,-,73.0
920,高雄市,1993/09/15,小港,17.9,1.12,6.8,-,123,54,16.59,36.8,2.46,0.47,1.98,29.27,-,-,87.0
921,高雄市,1993/09/15,鳳山,17.1,1.55,14.9,-,125,19,18.31,-,-,-,-,28.31,-,-,88.0
922,高雄市,1993/09/15,林園,10.5,0.78,28.0,-,183,20,6.44,16.01,2.47,0.41,2.07,25.53,-,-,117.0
923,高雄市,1993/09/15,大寮,9.7,0.72,16.9,-,105,23,1.92,20.32,-,-,-,28.76,-,-,78.0
924,高雄市,1993/09/15,仁武,19.5,0.93,12.1,-,89,40,14.15,26.7,2.29,0.78,1.51,27.94,-,-,69.0
925,高雄市,1993/09/15,橋頭,10.5,0.64,15.6,-,56,35,13.79,20.28,2.23,0.24,1.98,29.14,-,-,53.0
926,高雄市,1993/09/15,美濃,-,0.52,20.8,-,60,17,5.58,-,-,-,-,27.08,-,-,55.0
927,高雄市,1993/09/14,左營,10.3,0.73,36.7,-,47,22,5.52,17.77,1.36,0.18,1.18,28.07,-,-,101.0
928,高雄市,1993/09/14,楠梓,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
929,高雄市,1993/09/14,前金,12.8,0.86,24.6,-,61,26,8.04,18.4,-,-,-,28.92,-,-,56.0
930,高雄市,1993/09/14,前鎮,29.6,-,-,-,64,-,-,-,1.98,0.25,1.7,29.45,-,-,57.0
931,高雄市,1993/09/14,小港,15.4,0.76,15.2,-,58,34,8.68,22.61,2.12,0.24,1.92,30.47,-,-,55.0
932,高雄市,1993/09/14,鳳山,15.0,0.96,17.8,-,73,9,8.49,-,-,-,-,28.73,-,-,69.0
933,高雄市,1993/09/14,林園,12.4,0.51,15.4,-,101,13,1.6,12.96,2.53,0.24,2.3,26.31,-,-,75.0
934,高雄市,1993/09/14,大寮,13.6,0.67,17.3,-,85,25,4.64,19.36,-,-,-,29.16,-,-,80.0
935,高雄市,1993/09/14,仁武,21.8,0.56,18.3,-,57,30,7.09,22.61,1.78,0.43,1.35,28.34,-,-,71.0
936,高雄市,1993/09/14,橋頭,8.9,0.52,25.7,-,44,27,7.21,19.43,2.02,0.13,1.9,28.84,-,-,66.0
937,高雄市,1993/09/14,美濃,-,0.39,25.3,-,47,11,0.79,10.29,-,-,-,27.63,-,-,62.0
938,高雄市,1993/09/13,左營,14.5,-,8.5,-,46,46,22.02,24.13,1.36,0.39,0.95,27.13,-,-,46.0
939,高雄市,1993/09/13,楠梓,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
940,高雄市,1993/09/13,前金,25.6,1.43,6.8,-,62,50,21.75,28.64,-,-,-,27.8,-,-,56.0
941,高雄市,1993/09/13,前鎮,28.3,-,-,-,74,-,-,-,2.55,0.76,1.79,27.73,-,-,62.0
942,高雄市,1993/09/13,小港,23.3,1.02,4.7,-,85,40,18.94,18.2,2.31,0.3,2.01,28.61,-,-,67.0
943,高雄市,1993/09/13,鳳山,6.8,1.0,9.4,-,61,11,10.09,-,-,-,-,27.05,-,-,56.0
944,高雄市,1993/09/13,林園,0.7,0.41,14.2,-,125,7,0.21,7.44,2.38,0.11,2.29,24.24,-,-,88.0
945,高雄市,1993/09/13,大寮,1.7,0.51,7.0,-,48,14,2.12,9.37,-,-,-,26.94,-,-,48.0
946,高雄市,1993/09/13,仁武,7.4,0.52,10.7,-,37,16,4.5,11.83,1.7,0.29,1.41,26.87,-,-,37.0
947,高雄市,1993/09/13,橋頭,19.7,0.55,10.5,-,36,29,10.4,18.1,2.18,0.29,1.9,27.68,-,-,49.0
948,高雄市,1993/09/13,美濃,-,0.4,12.9,-,31,10,1.77,7.35,-,-,-,25.99,-,-,39.0
949,高雄市,1993/09/12,左營,21.7,1.31,12.1,-,101,58,17.58,42.24,1.65,0.47,1.31,25.22,-,-,76.0
950,高雄市,1993/09/12,楠梓,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
951,高雄市,1993/09/12,前金,27.3,1.53,11.6,-,124,59,13.59,44.97,-,-,-,26.12,-,-,87.0
952,高雄市,1993/09/12,前鎮,34.9,-,-,-,139,-,-,-,2.55,0.63,1.92,26.11,-,-,94.0
953,高雄市,1993/09/12,小港,13.5,1.28,10.6,-,149,51,14.63,34.9,2.89,0.46,2.44,26.86,-,-,100.0
954,高雄市,1993/09/12,鳳山,13.2,1.24,12.1,-,134,6,5.55,-,-,-,-,25.39,-,-,92.0
955,高雄市,1993/09/12,林園,5.0,0.58,26.0,-,183,13,0.07,12.28,2.69,0.22,2.5,23.04,-,-,117.0
956,高雄市,1993/09/12,大寮,5.1,0.71,13.2,-,123,20,0.87,17.68,-,-,-,25.65,-,-,86.0
957,高雄市,1993/09/12,仁武,14.8,0.93,11.2,-,119,38,5.63,30.01,1.92,0.5,1.42,25.21,-,-,85.0
958,高雄市,1993/09/12,橋頭,9.1,0.81,14.8,-,88,32,6.8,24.32,2.38,0.28,2.27,25.73,-,-,69.0
959,高雄市,1993/09/12,美濃,1.4,0.63,20.7,-,80,13,1.13,11.44,-,-,-,24.63,-,-,65.0
960,高雄市,1993/09/11,左營,15.9,0.96,36.0,-,103,35,6.11,29.3,1.62,0.36,1.25,27.28,-,-,76.0
961,高雄市,1993/09/11,楠梓,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
962,高雄市,1993/09/11,前金,15.4,0.95,30.1,-,109,31,2.28,28.89,-,-,-,28.1,-,-,80.0
963,高雄市,1993/09/11,前鎮,18.6,-,-,-,119,-,-,-,2.26,0.49,1.76,28.57,-,-,85.0
964,高雄市,1993/09/11,小港,16.7,0.9,28.1,-,137,38,2.9,33.03,2.63,0.41,2.2,29.4,-,-,94.0
965,高雄市,1993/09/11,鳳山,18.8,1.18,34.4,-,144,5,5.25,-,-,-,-,27.89,-,-,97.0
966,高雄市,1993/09/11,林園,15.8,0.59,47.7,-,186,16,0.29,15.66,2.71,0.24,2.47,25.13,-,-,118.0
967,高雄市,1993/09/11,大寮,16.5,0.71,34.1,-,174,24,0.93,22.41,-,-,-,28.24,-,-,112.0
968,高雄市,1993/09/11,仁武,25.1,0.84,24.8,-,117,41,7.66,33.8,1.88,0.44,1.44,27.5,-,-,84.0
969,高雄市,1993/09/11,橋頭,20.7,0.69,27.5,-,91,36,6.31,29.42,2.36,0.24,2.13,27.94,-,-,70.0
970,高雄市,1993/09/11,美濃,4.2,0.59,49.5,-,118,14,0.2,12.9,-,-,-,26.97,-,-,84.0
971,高雄市,1993/09/10,左營,14.5,1.06,43.4,-,87,39,9.51,30.37,1.6,0.34,1.24,27.31,-,-,77.0
972,高雄市,1993/09/10,楠梓,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
973,高雄市,1993/09/10,前金,11.3,0.87,43.0,-,97,28,3.55,24.61,-,-,-,27.75,-,-,73.0
974,高雄市,1993/09/10,前鎮,25.6,-,-,-,112,-,-,-,2.17,0.35,1.82,28.31,-,-,81.0
975,高雄市,1993/09/10,小港,11.3,0.78,37.6,-,108,34,7.76,24.29,2.44,0.24,2.13,28.84,-,-,79.0
976,高雄市,1993/09/10,鳳山,18.6,1.05,36.4,-,126,3,2.48,-,-,-,-,27.72,-,-,88.0
977,高雄市,1993/09/10,林園,5.0,0.44,60.2,-,121,7,0.12,7.61,2.4,0.13,2.28,25.1,-,-,85.0
978,高雄市,1993/09/10,大寮,10.8,0.6,36.2,-,146,18,0.94,15.56,-,-,-,27.94,-,-,98.0
979,高雄市,1993/09/10,仁武,14.0,0.74,39.1,-,112,27,1.34,26.04,1.9,0.34,1.56,27.24,-,-,96.0
980,高雄市,1993/09/10,橋頭,15.6,0.58,41.1,-,97,32,6.17,24.66,2.23,0.22,2.0,27.42,-,-,76.0
981,高雄市,1993/09/10,美濃,5.0,0.64,50.8,-,121,16,0.34,14.79,-,-,-,26.09,-,-,98.0
982,高雄市,1993/09/09,左營,14.7,0.96,54.8,-,92,27,3.3,24.21,1.3,0.25,1.06,27.24,-,-,99.0
983,高雄市,1993/09/09,楠梓,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
984,高雄市,1993/09/09,前金,13.5,0.83,50.8,-,101,26,1.4,24.91,-,-,-,27.87,-,-,79.0
985,高雄市,1993/09/09,前鎮,37.9,-,-,-,110,-,-,-,2.27,0.4,1.87,28.39,-,-,80.0
986,高雄市,1993/09/09,小港,11.4,0.63,48.8,-,94,26,3.47,20.54,2.74,0.18,2.6,29.1,-,-,78.0
987,高雄市,1993/09/09,鳳山,27.6,1.04,38.1,-,120,5,4.94,-,-,-,-,27.49,-,-,85.0
988,高雄市,1993/09/09,林園,6.2,0.45,64.7,-,90,8,0.13,7.58,2.37,0.13,2.25,24.97,-,-,89.0
989,高雄市,1993/09/09,大寮,14.5,0.67,45.3,-,148,30,13.88,15.48,-,-,-,27.74,-,-,99.0
990,高雄市,1993/09/09,仁武,17.8,0.58,45.8,-,93,26,2.77,23.52,1.93,0.3,1.62,27.18,-,-,79.0
991,高雄市,1993/09/09,橋頭,20.1,0.59,51.8,-,80,27,2.81,23.65,2.12,0.11,2.02,27.49,-,-,130.0
992,高雄市,1993/09/09,美濃,4.4,0.55,52.9,-,103,13,0.34,11.47,-,-,-,26.51,-,-,100.0
993,高雄市,1993/09/08,左營,8.2,0.88,50.0,-,82,30,6.01,23.5,1.23,0.15,1.08,27.47,-,-,114.0
994,高雄市,1993/09/08,楠梓,12.5,0.52,39.7,-,79,29,3.76,25.27,2.67,0.43,2.24,28.95,-,-,81.0
995,高雄市,1993/09/08,前金,10.2,0.85,56.1,-,91,23,1.23,21.32,-,-,-,28.19,-,-,87.0
996,高雄市,1993/09/08,前鎮,31.7,-,-,-,109,-,-,-,2.1,0.37,1.74,28.68,-,-,80.0
997,高雄市,1993/09/08,小港,6.4,0.51,58.5,-,83,16,4.15,12.2,2.0,0.07,1.96,29.42,-,-,77.0
998,高雄市,1993/09/08,鳳山,12.2,1.04,43.7,-,93,2,1.85,-,-,-,-,27.83,-,-,71.0
999,高雄市,1993/09/08,林園,4.7,0.48,54.8,-,62,7,0.11,-,2.49,0.11,2.39,25.11,-,-,79.0
1000,高雄市,1993/09/08,大寮,11.3,0.59,34.2,-,125,16,1.26,15.28,-,-,-,27.83,-,-,87.0
1001,高雄市,1993/09/08,仁武,8.7,0.57,42.3,-,80,21,1.15,19.76,1.77,0.2,1.57,27.43,-,-,65.0
1002,高雄市,1993/09/08,橋頭,9.6,0.59,48.6,-,70,42,6.66,19.88,2.09,0.33,1.81,27.78,-,-,83.0
1003,高雄市,1993/09/08,美濃,3.3,0.51,47.1,-,83,11,0.34,10.56,-,-,-,27.23,-,-,82.0
1004,高雄市,1993/09/07,左營,13.5,0.83,38.3,-,66,28,6.48,24.39,1.1,0.16,0.95,27.68,-,-,59.0
1005,高雄市,1993/09/07,楠梓,6.7,0.48,27.5,-,67,28,6.35,21.86,2.82,0.49,2.36,28.82,-,-,58.0
1006,高雄市,1993/09/07,前金,8.5,0.8,38.4,-,82,21,1.59,22.03,-,-,-,28.25,-,-,66.0
1007,高雄市,1993/09/07,前鎮,23.2,-,-,-,76,-,-,-,1.82,0.16,1.67,28.75,-,-,63.0
1008,高雄市,1993/09/07,小港,6.6,0.5,35.1,-,80,17,1.72,12.72,2.16,0.11,2.05,29.62,-,-,65.0
1009,高雄市,1993/09/07,鳳山,12.2,0.9,28.6,-,75,4,4.02,-,-,-,-,27.9,-,-,63.0
1010,高雄市,1993/09/07,林園,4.4,0.42,43.1,-,112,7,0.31,-,2.5,0.16,2.35,25.19,-,-,81.0
1011,高雄市,1993/09/07,大寮,11.8,0.56,25.1,-,134,16,1.71,13.92,-,-,-,28.04,-,-,92.0
1012,高雄市,1993/09/07,仁武,9.3,0.54,26.9,-,71,21,2.24,18.83,1.68,0.15,1.53,27.44,-,-,60.0
1013,高雄市,1993/09/07,橋頭,11.3,0.53,30.2,-,60,26,5.23,20.82,2.07,0.15,1.92,27.82,-,-,55.0
1014,高雄市,1993/09/07,美濃,-,0.48,36.9,-,69,11,0.44,10.65,-,-,-,27.02,-,-,71.0
1015,高雄市,1993/09/06,左營,7.4,0.61,44.9,-,58,9,1.21,7.91,1.21,0.25,1.0,28.18,-,-,57.0
1016,高雄市,1993/09/06,楠梓,4.0,0.49,29.5,-,84,19,2.09,17.61,2.43,0.23,2.2,29.47,-,-,77.0
1017,高雄市,1993/09/06,前金,5.4,0.56,37.2,-,68,10,0.5,9.32,-,-,-,28.65,-,-,59.0
1018,高雄市,1993/09/06,前鎮,21.8,-,-,-,79,-,-,-,1.63,0.07,1.57,29.04,-,-,63.0
1019,高雄市,1993/09/06,小港,6.9,0.46,33.4,-,80,14,1.0,10.56,2.02,0.11,1.92,30.14,-,-,68.0
1020,高雄市,1993/09/06,鳳山,7.7,0.95,30.7,-,92,4,3.68,-,-,-,-,28.58,-,-,71.0
1021,高雄市,1993/09/06,林園,6.2,0.46,39.1,-,142,8,0.26,7.71,2.66,0.17,2.49,25.44,-,-,96.0
1022,高雄市,1993/09/06,大寮,15.4,0.77,26.5,-,186,16,0.96,13.19,-,-,-,28.48,-,-,118.0
1023,高雄市,1993/09/06,仁武,4.7,0.52,28.9,-,74,20,2.18,17.65,1.75,0.1,1.66,28.23,-,-,68.0
1024,高雄市,1993/09/06,橋頭,4.8,0.42,40.6,-,69,11,1.39,10.97,1.9,0.05,1.86,28.42,-,-,64.0
1025,高雄市,1993/09/06,美濃,2.9,0.55,39.1,-,90,11,0.33,11.62,-,-,-,27.36,-,-,71.0
1026,高雄市,1993/09/05,左營,6.0,0.97,44.0,-,101,24,4.93,18.83,1.36,0.26,1.09,27.82,-,-,78.0
1027,高雄市,1993/09/05,楠梓,8.4,0.69,28.2,-,101,34,6.45,27.23,3.36,0.72,2.63,29.07,-,-,75.0
1028,高雄市,1993/09/05,前金,8.3,1.02,38.1,-,118,23,1.52,24.65,-,-,-,28.55,-,-,84.0
1029,高雄市,1993/09/05,前鎮,28.3,-,-,-,113,-,-,-,2.02,0.22,1.8,28.82,-,-,82.0
1030,高雄市,1993/09/05,小港,6.2,0.68,37.7,-,106,16,1.74,12.34,2.21,0.12,2.09,29.69,-,-,78.0
1031,高雄市,1993/09/05,鳳山,14.0,1.03,30.0,-,145,4,2.87,-,-,-,-,28.16,-,-,97.0
1032,高雄市,1993/09/05,林園,3.6,0.6,45.4,-,121,8,0.1,7.67,2.7,0.18,2.53,25.42,-,-,85.0
1033,高雄市,1993/09/05,大寮,8.0,0.72,29.7,-,118,14,1.01,12.04,-,-,-,28.3,-,-,84.0
1034,高雄市,1993/09/05,仁武,2.9,0.8,32.1,-,113,18,0.88,17.29,1.91,0.25,1.66,27.72,-,-,81.0
1035,高雄市,1993/09/05,橋頭,9.6,0.69,35.4,-,89,26,3.43,21.86,2.14,0.18,1.96,27.96,-,-,78.0
1036,高雄市,1993/09/05,美濃,4.9,0.73,46.3,-,119,12,0.35,11.48,-,-,-,27.17,-,-,92.0
1037,高雄市,1993/09/04,左營,10.8,0.83,48.9,-,87,22,2.6,19.71,1.36,0.22,1.12,27.5,-,-,85.0
1038,高雄市,1993/09/04,楠梓,4.8,0.61,30.6,-,94,37,13.32,23.64,2.88,0.55,2.59,28.41,-,-,72.0
1039,高雄市,1993/09/04,前金,11.3,0.98,39.3,-,-,25,2.67,22.26,-,-,-,28.17,-,-,78.0
1040,高雄市,1993/09/04,前鎮,14.0,-,-,-,125,-,-,-,2.06,0.23,1.83,28.67,-,-,88.0
1041,高雄市,1993/09/04,小港,16.3,0.76,38.6,-,109,32,5.15,24.31,2.32,0.17,2.14,29.52,-,-,79.0
1042,高雄市,1993/09/04,鳳山,15.4,0.98,38.7,-,114,3,2.66,-,-,-,-,28.0,-,-,88.0
1043,高雄市,1993/09/04,林園,14.8,0.76,55.7,-,157,16,0.17,16.46,3.02,0.27,2.76,25.15,-,-,137.0
1044,高雄市,1993/09/04,大寮,12.5,0.81,36.0,-,119,23,3.07,20.05,-,-,-,27.95,-,-,94.0
1045,高雄市,1993/09/04,仁武,20.2,0.7,31.0,-,90,30,4.87,25.25,1.86,0.24,1.63,27.59,-,-,70.0
1046,高雄市,1993/09/04,橋頭,7.6,0.68,45.9,-,83,24,5.68,18.43,2.33,0.18,2.11,28.1,-,-,74.0
1047,高雄市,1993/09/04,美濃,3.2,0.62,40.3,-,103,13,0.47,-,-,-,-,26.91,-,-,76.0
1048,高雄市,1993/09/03,左營,10.3,0.77,39.9,-,78,19,2.18,16.16,1.37,0.13,1.25,27.25,-,-,64.0
1049,高雄市,1993/09/03,楠梓,7.0,0.58,26.2,-,110,39,11.24,27.73,2.57,0.41,2.13,28.75,-,-,80.0
1050,高雄市,1993/09/03,前金,12.9,0.87,32.3,-,-,25,3.52,22.06,-,-,-,28.07,-,-,51.0
1051,高雄市,1993/09/03,前鎮,10.9,-,-,-,110,-,-,-,1.96,0.19,1.77,28.55,-,-,80.0
1052,高雄市,1993/09/03,小港,13.7,0.83,30.3,-,98,36,5.67,28.31,2.42,0.34,2.08,29.8,-,-,74.0
1053,高雄市,1993/09/03,鳳山,21.5,1.19,28.3,-,143,4,5.17,-,-,-,-,28.11,-,-,97.0
1054,高雄市,1993/09/03,林園,35.3,0.81,38.1,-,166,24,1.11,20.85,3.0,0.54,2.46,25.31,-,-,108.0
1055,高雄市,1993/09/03,大寮,14.7,0.9,30.5,-,120,27,1.61,28.83,-,-,-,28.35,-,-,85.0
1056,高雄市,1993/09/03,仁武,38.5,0.73,26.0,-,105,31,4.48,27.15,2.31,0.59,1.72,27.82,-,-,78.0
1057,高雄市,1993/09/03,橋頭,10.6,0.66,34.1,-,101,27,7.24,20.44,2.26,0.19,2.06,28.2,-,-,75.0
1058,高雄市,1993/09/03,美濃,2.4,0.47,39.7,-,100,10,0.15,9.45,-,-,-,27.69,-,-,75.0
1059,高雄市,1993/09/02,左營,8.5,0.59,44.1,-,77,15,3.03,12.66,1.0,0.12,0.87,26.79,-,-,63.0
1060,高雄市,1993/09/02,楠梓,5.4,0.33,30.7,-,102,23,2.19,20.13,2.24,0.05,2.18,28.49,-,-,76.0
1061,高雄市,1993/09/02,前金,12.4,0.76,31.2,-,-,24,2.63,21.18,-,-,-,27.41,-,-,62.0
1062,高雄市,1993/09/02,前鎮,10.2,-,-,-,105,-,-,-,1.96,0.14,1.81,27.74,-,-,77.0
1063,高雄市,1993/09/02,小港,17.9,0.77,28.2,-,143,35,7.81,24.43,2.2,0.17,2.02,29.05,-,-,96.0
1064,高雄市,1993/09/02,鳳山,35.8,1.01,27.0,-,122,8,8.88,-,-,-,-,28.18,-,-,86.0
1065,高雄市,1993/09/02,林園,83.3,1.69,32.1,-,143,48,11.18,35.6,4.02,1.35,2.67,25.73,-,-,97.0
1066,高雄市,1993/09/02,大寮,9.8,0.59,32.2,-,87,18,1.17,17.54,-,-,-,27.9,-,-,68.0
1067,高雄市,1993/09/02,仁武,32.3,0.59,28.4,-,103,-,3.46,-,2.13,0.41,1.74,27.23,-,-,76.0
1068,高雄市,1993/09/02,橋頭,10.5,0.49,42.8,-,79,17,1.78,16.07,1.96,0.09,1.86,27.9,-,-,64.0
1069,高雄市,1993/09/02,美濃,4.9,0.34,37.3,-,100,11,0.42,9.25,-,-,-,26.91,-,-,75.0
1070,高雄市,1993/09/01,左營,9.5,0.74,32.4,-,82,28,10.98,17.21,1.29,0.15,1.15,27.92,-,-,69.0
1071,高雄市,1993/09/01,楠梓,7.8,0.45,28.8,-,90,24,3.01,19.85,2.51,0.18,2.06,29.6,-,-,86.0
1072,高雄市,1993/09/01,前金,15.1,0.88,30.0,-,134,29,3.82,25.03,-,-,-,28.9,-,-,92.0
1073,高雄市,1993/09/01,前鎮,15.3,-,-,-,123,-,-,-,2.15,0.27,1.91,29.27,-,-,86.0
1074,高雄市,1993/09/01,小港,20.8,0.85,31.1,-,114,38,7.79,27.58,2.3,0.26,2.07,30.44,-,-,82.0
1075,高雄市,1993/09/01,鳳山,19.3,0.87,-,-,98,-,-,-,-,-,-,27.58,-,-,74.0
1076,高雄市,1993/09/01,林園,25.0,0.64,48.6,-,119,15,1.1,12.29,2.8,0.4,2.41,26.43,-,-,84.0
1077,高雄市,1993/09/01,大寮,13.4,0.66,38.5,-,96,17,1.21,16.91,-,-,-,28.94,-,-,99.0
1078,高雄市,1993/09/01,仁武,22.3,0.66,27.7,-,-,-,-,-,0.83,0.2,0.65,28.3,-,-,84.0
1079,高雄市,1993/09/01,橋頭,12.2,0.58,33.1,-,87,24,3.24,20.3,2.16,0.12,2.0,28.71,-,-,87.0
1080,高雄市,1993/09/01,美濃,2.9,0.31,40.2,-,97,9,0.19,-,-,-,-,28.33,-,-,76.0
1081,基隆市,1993/09/30,基隆,7.2,0.83,27.9,-,53,33,15.34,15.03,2.04,0.22,1.83,23.74,-,-,52.0
