序號,縣市,監測日期,測站,"二氧化硫 SO2 (ppb)","一氧化碳 CO (ppm)","臭氧 O3 (ppb)","臭氧8小時最大值 O3_Max_8_HR (ppb)","懸浮微粒 PM 10  (μg/m 3 )","氮氧化物 NOx (ppb)","一氧化氮 NO (ppb)","二氧化氮 NO2 (ppb)","總碳氫化合物 THC (ppmC)","非甲烷碳氫化合物 NMHC (ppm)","甲烷 CH4 (ppm)","大氣溫度 AMB_TEMP (℃)","降雨量 RAINFALL (mm)","相對濕度 RH (percent)","空氣污染指標PSI PSI"
212,臺北市,1996/08/01,古亭,2.5,1.57,8.8,-,48,51,28.02,22.9,3.12,0.7,2.42,27.75,-,-,48.0
213,臺北市,1996/08/01,中山,2.7,1.55,8.1,-,-,51,26.77,23.95,2.78,0.64,2.13,28.11,-,-,40.0
214,臺北市,1996/08/01,大同,4.2,4.4,-,-,48,120,91.18,28.41,4.47,2.07,2.4,27.48,-,-,74.0
215,臺北市,1996/08/01,萬華,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
216,臺北市,1996/08/01,陽明,-,-,-,-,-,-,-,-,-,-,-,-,-,100.0,-
217,臺北市,1996/08/01,士林,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
218,新北市,1996/08/31,板橋,14.1,1.23,22.8,-,59,59,21.21,37.84,3.82,0.98,2.84,28.76,-,-,64.0
219,新北市,1996/08/31,三重,11.9,3.46,-,-,112,154,101.8,51.94,-,-,-,29.41,-,-,81.0
220,新北市,1996/08/31,菜寮,7.6,1.83,16.9,-,80,61,25.21,36.12,-,-,-,29.01,-,-,65.0
221,新北市,1996/08/31,永和,7.8,2.68,-,-,84,89,47.04,42.18,3.91,1.3,2.62,29.28,-,-,67.0
222,新北市,1996/08/31,新莊,16.5,1.21,22.4,-,53,47,18.5,28.01,3.9,0.37,3.53,29.29,-,-,64.0
223,新北市,1996/08/31,新店,1.8,0.71,36.3,-,40,18,1.32,16.77,-,-,-,28.06,-,-,104.0
224,新北市,1996/08/31,淡水,5.1,1.15,12.5,-,54,38,11.97,26.0,-,-,-,29.29,-,72.0,52.0
225,新北市,1996/08/31,汐止,5.3,1.03,24.2,-,53,46,14.57,31.36,-,-,-,27.49,-,-,89.0
226,新北市,1996/08/31,土城,8.7,1.01,21.8,-,58,42,16.97,24.54,-,-,-,28.78,-,-,60.0
227,新北市,1996/08/31,林口,-,0.74,25.3,-,49,35,9.6,25.49,-,-,-,27.6,-,-,67.0
228,新北市,1996/08/31,萬里,2.1,0.46,25.7,-,37,13,1.95,10.71,2.13,0.1,2.03,29.3,-,-,56.0
229,新北市,1996/08/30,板橋,13.8,1.89,19.0,-,84,85,27.41,57.89,4.38,1.43,2.95,26.91,-,-,98.0
230,新北市,1996/08/30,三重,10.3,3.68,-,-,104,155,101.0,53.71,-,-,-,27.55,-,-,77.0
231,新北市,1996/08/30,菜寮,6.6,2.2,9.2,-,76,75,27.65,47.28,-,-,-,27.19,-,-,63.0
232,新北市,1996/08/30,永和,8.3,2.55,-,-,91,89,44.54,44.58,3.52,1.09,2.43,27.85,-,-,71.0
233,新北市,1996/08/30,新莊,11.8,1.72,18.3,-,72,64,18.71,45.38,4.07,0.82,3.25,27.19,-,-,69.0
234,新北市,1996/08/30,新店,1.8,0.85,32.1,-,42,23,1.7,21.24,-,-,-,26.75,-,-,118.0
235,新北市,1996/08/30,淡水,3.9,1.58,12.3,-,66,56,15.3,40.69,-,-,-,27.46,-,78.0,58.0
236,新北市,1996/08/30,汐止,5.1,1.1,13.4,-,55,50,18.23,31.91,-,-,-,25.81,-,-,56.0
237,新北市,1996/08/30,土城,8.8,1.38,20.2,-,79,56,15.77,40.02,-,-,-,26.79,-,-,98.0
238,新北市,1996/08/30,林口,9.0,1.25,20.5,-,93,56,13.86,42.14,-,-,-,25.72,-,-,72.0
239,新北市,1996/08/30,萬里,2.5,0.41,20.4,-,36,13,1.88,11.2,2.16,0.12,2.04,27.76,-,-,36.0
240,新北市,1996/08/29,板橋,12.4,1.07,24.7,-,79,52,9.08,43.08,3.16,0.8,2.36,26.94,-,-,85.0
241,新北市,1996/08/29,三重,9.3,2.95,-,-,80,124,68.06,56.16,-,-,-,27.74,-,-,65.0
242,新北市,1996/08/29,菜寮,5.6,1.75,16.0,-,68,58,13.71,44.21,-,-,-,27.55,-,-,81.0
243,新北市,1996/08/29,永和,7.7,2.43,-,-,63,82,40.79,40.9,3.25,0.94,2.31,27.6,-,-,56.0
244,新北市,1996/08/29,新莊,11.5,1.04,25.3,-,58,36,5.95,30.26,3.31,0.16,3.15,27.58,-,-,67.0
245,新北市,1996/08/29,新店,2.9,0.69,35.5,-,39,18,1.19,17.16,-,-,-,26.1,-,-,78.0
246,新北市,1996/08/29,淡水,3.5,1.2,15.3,-,68,42,5.97,35.58,-,-,-,27.95,-,78.0,59.0
247,新北市,1996/08/29,汐止,5.0,1.28,19.0,-,97,61,16.42,44.72,-,-,-,25.78,-,-,101.0
248,新北市,1996/08/29,土城,7.8,0.74,24.3,-,55,30,4.93,24.92,-,-,-,26.46,-,-,71.0
249,新北市,1996/08/29,林口,8.3,0.81,28.7,-,79,34,4.16,29.79,-,-,-,25.63,-,-,65.0
250,新北市,1996/08/29,萬里,3.8,0.39,28.6,-,42,12,1.06,10.8,2.03,0.05,1.98,27.59,-,-,57.0
251,新北市,1996/08/28,板橋,16.1,0.87,23.0,-,68,43,8.65,34.71,3.39,0.9,2.48,28.57,-,-,66.0
252,新北市,1996/08/28,三重,13.2,3.1,-,-,92,134,78.87,54.86,-,-,-,29.32,-,-,71.0
253,新北市,1996/08/28,菜寮,7.8,1.47,18.2,-,79,46,9.69,36.32,-,-,-,29.07,-,-,64.0
254,新北市,1996/08/28,永和,7.3,2.11,-,-,72,72,36.46,35.18,3.3,0.95,2.35,28.96,-,-,61.0
255,新北市,1996/08/28,新莊,17.7,0.96,16.3,-,62,45,13.71,30.79,3.79,0.18,3.6,29.1,-,-,56.0
256,新北市,1996/08/28,新店,1.9,0.58,35.5,-,47,16,1.55,14.92,-,-,-,27.27,-,-,63.0
257,新北市,1996/08/28,淡水,6.5,1.29,9.9,-,72,46,11.12,34.4,-,-,-,28.97,-,76.0,61.0
258,新北市,1996/08/28,汐止,9.9,1.21,21.5,-,103,64,20.43,44.05,-,-,-,27.31,-,-,87.0
259,新北市,1996/08/28,土城,7.9,0.77,21.8,-,62,33,9.49,23.03,-,-,-,28.01,-,-,61.0
260,新北市,1996/08/28,林口,17.9,0.87,26.1,-,75,46,15.86,29.75,-,-,-,26.7,-,-,63.0
261,新北市,1996/08/28,萬里,4.6,0.49,31.0,-,41,15,2.03,12.72,2.15,0.13,2.02,28.88,-,-,75.0
262,新北市,1996/08/27,板橋,22.5,0.79,20.5,-,74,45,14.56,30.91,3.66,0.83,2.82,29.3,-,-,62.0
263,新北市,1996/08/27,三重,21.6,4.64,-,-,111,210,154.63,54.91,-,-,-,30.7,-,-,80.0
264,新北市,1996/08/27,菜寮,13.9,1.5,14.3,-,99,59,24.53,34.01,-,-,-,30.1,-,-,74.0
265,新北市,1996/08/27,永和,11.5,2.55,-,-,78,87,47.53,39.24,3.51,0.97,2.53,30.34,-,-,64.0
266,新北市,1996/08/27,新莊,27.2,0.77,16.4,-,67,40,16.04,23.61,3.47,0.29,3.18,29.91,-,-,58.0
267,新北市,1996/08/27,新店,3.6,0.55,35.2,-,49,16,1.34,14.55,-,-,-,29.02,-,-,68.0
268,新北市,1996/08/27,淡水,5.1,0.88,9.4,-,51,34,11.03,22.57,-,-,-,29.4,-,77.0,51.0
269,新北市,1996/08/27,汐止,7.1,0.89,23.0,-,60,45,14.24,31.16,-,-,-,28.53,-,-,60.0
270,新北市,1996/08/27,土城,9.5,0.69,17.2,-,61,35,14.28,21.21,-,-,-,28.99,-,-,56.0
271,新北市,1996/08/27,林口,17.1,0.58,20.1,-,48,35,13.5,21.39,-,-,-,27.27,-,-,48.0
272,新北市,1996/08/27,萬里,5.5,0.57,38.6,-,60,16,1.86,14.42,2.26,0.15,2.11,29.33,-,-,69.0
273,新北市,1996/08/26,板橋,15.2,0.74,18.4,-,40,40,10.98,28.52,3.13,0.71,2.42,29.16,-,-,42.0
274,新北市,1996/08/26,三重,12.1,2.8,-,-,75,134,90.35,43.78,-,-,-,29.88,-,-,63.0
275,新北市,1996/08/26,菜寮,7.0,1.23,9.8,-,52,43,13.91,29.2,-,-,-,29.63,-,-,51.0
276,新北市,1996/08/26,永和,11.9,2.73,-,-,60,99,62.59,36.73,3.73,1.13,2.59,29.93,-,-,55.0
277,新北市,1996/08/26,新莊,10.6,0.69,12.7,-,39,29,6.64,22.82,3.79,0.1,3.69,29.67,-,-,39.0
278,新北市,1996/08/26,新店,1.8,0.57,25.4,-,34,17,2.31,15.01,-,-,-,28.72,-,-,55.0
279,新北市,1996/08/26,淡水,4.4,0.8,11.5,-,47,32,9.08,23.04,-,-,-,29.13,-,77.0,47.0
280,新北市,1996/08/26,汐止,5.3,0.8,16.4,-,59,53,23.69,29.72,-,-,-,27.88,-,-,57.0
281,新北市,1996/08/26,土城,7.3,0.68,17.3,-,37,30,9.64,20.11,-,-,-,29.04,-,-,43.0
282,新北市,1996/08/26,林口,10.3,0.51,19.4,-,42,23,3.39,20.02,-,-,-,27.11,-,-,42.0
283,新北市,1996/08/26,萬里,3.1,0.43,19.6,-,44,13,2.49,10.33,2.21,0.17,2.05,29.26,-,-,44.0
284,新北市,1996/08/25,板橋,11.0,0.98,26.7,-,71,42,12.71,29.59,3.53,0.66,2.87,28.62,-,-,63.0
285,新北市,1996/08/25,三重,8.8,2.54,-,-,66,120,76.47,43.53,-,-,-,29.89,-,-,58.0
286,新北市,1996/08/25,菜寮,5.5,1.2,22.6,-,52,38,13.57,24.92,-,-,-,29.49,-,-,61.0
287,新北市,1996/08/25,永和,7.8,2.23,-,-,58,76,41.5,34.8,3.43,0.92,2.51,29.84,-,-,54.0
288,新北市,1996/08/25,新莊,7.0,0.94,24.9,-,51,35,13.84,21.08,3.18,0.18,3.0,29.16,-,-,59.0
289,新北市,1996/08/25,新店,2.5,0.6,32.3,-,44,16,1.96,13.68,-,-,-,28.29,-,-,103.0
290,新北市,1996/08/25,淡水,3.1,0.85,21.9,-,46,28,6.1,21.55,-,-,-,29.15,-,72.0,50.0
291,新北市,1996/08/25,汐止,5.6,0.74,23.9,-,81,39,19.0,20.11,-,-,-,27.88,-,-,65.0
292,新北市,1996/08/25,土城,7.2,0.88,22.7,-,58,36,12.52,23.59,-,-,-,28.03,-,-,58.0
293,新北市,1996/08/25,林口,-,0.69,31.3,-,55,27,7.23,19.35,-,-,-,26.64,-,-,70.0
294,新北市,1996/08/25,萬里,2.5,0.36,18.9,-,33,11,1.86,8.93,2.04,0.06,1.98,28.92,-,-,38.0
295,新北市,1996/08/24,板橋,9.7,1.03,29.2,-,57,50,15.43,34.17,3.17,0.8,2.36,28.82,-,-,86.0
296,新北市,1996/08/24,三重,9.4,2.92,-,-,69,132,84.51,47.47,-,-,-,30.04,-,-,60.0
297,新北市,1996/08/24,菜寮,4.4,1.34,18.7,-,50,44,15.21,28.94,-,-,-,29.6,-,-,54.0
298,新北市,1996/08/24,永和,8.0,2.48,-,-,65,83,44.72,38.36,3.6,0.87,2.73,29.55,-,-,57.0
299,新北市,1996/08/24,新莊,8.7,1.03,24.6,-,46,39,11.95,26.98,3.01,0.32,2.68,29.4,-,-,72.0
300,新北市,1996/08/24,新店,0.9,0.7,24.2,-,32,19,3.32,15.57,-,-,-,28.01,-,-,49.0
301,新北市,1996/08/24,淡水,2.6,0.93,17.4,-,50,33,9.96,22.96,-,-,-,29.11,-,75.0,50.0
302,新北市,1996/08/24,汐止,2.2,0.67,14.7,-,57,36,16.05,19.67,-,-,-,28.59,-,-,53.0
303,新北市,1996/08/24,土城,6.0,0.9,24.7,-,55,37,11.6,25.56,-,-,-,28.36,-,-,76.0
304,新北市,1996/08/24,林口,5.4,0.75,30.6,-,60,33,10.31,22.39,-,-,-,26.91,-,-,68.0
305,新北市,1996/08/24,萬里,3.5,0.37,16.2,-,26,14,3.0,11.39,2.03,0.06,1.97,30.2,-,-,29.0
306,新北市,1996/08/23,板橋,14.1,0.85,18.8,-,50,43,12.08,31.02,2.99,0.67,2.31,29.15,-,-,63.0
307,新北市,1996/08/23,三重,17.1,3.07,-,-,91,158,109.3,49.16,-,-,-,29.57,-,-,70.0
308,新北市,1996/08/23,菜寮,10.2,1.36,13.9,-,64,50,18.0,32.3,-,-,-,29.1,-,-,70.0
309,新北市,1996/08/23,永和,11.3,2.29,-,-,76,83,43.31,39.85,3.61,0.84,2.77,29.34,-,-,63.0
310,新北市,1996/08/23,新莊,16.1,0.76,15.9,-,43,37,10.94,25.65,2.98,0.19,2.78,29.51,-,-,59.0
311,新北市,1996/08/23,新店,4.4,0.59,28.8,-,51,20,1.44,18.24,-,-,-,27.87,-,-,89.0
312,新北市,1996/08/23,淡水,7.3,0.67,13.6,-,50,29,6.29,23.05,-,-,-,28.75,-,79.0,50.0
313,新北市,1996/08/23,汐止,10.0,0.68,21.8,-,68,36,10.32,25.95,-,-,-,28.24,-,-,59.0
314,新北市,1996/08/23,土城,10.5,0.54,20.0,-,46,30,7.57,22.05,-,-,-,29.07,-,-,69.0
315,新北市,1996/08/23,林口,12.5,0.53,21.2,-,49,35,11.54,23.13,-,-,-,26.86,-,-,49.0
316,新北市,1996/08/23,萬里,4.9,0.4,24.3,-,45,13,1.97,11.51,1.98,0.04,1.94,30.04,-,-,45.0
317,新北市,1996/08/22,板橋,14.5,0.67,26.6,-,76,35,3.93,30.83,3.0,0.59,2.4,29.76,-,-,69.0
318,新北市,1996/08/22,三重,23.0,3.96,-,-,113,192,139.89,52.59,-,-,-,30.69,-,-,81.0
319,新北市,1996/08/22,菜寮,17.7,1.03,17.8,-,77,44,13.46,30.85,-,-,-,30.0,-,-,64.0
320,新北市,1996/08/22,永和,13.1,2.71,-,-,81,97,55.16,42.05,3.9,1.16,2.73,30.69,-,-,66.0
321,新北市,1996/08/22,新莊,19.8,0.5,24.0,-,54,29,5.65,23.15,2.63,0.26,2.36,30.23,-,-,66.0
322,新北市,1996/08/22,新店,4.1,0.63,30.8,-,54,20,1.69,17.86,-,-,-,29.36,-,-,74.0
323,新北市,1996/08/22,淡水,4.3,0.61,24.9,-,65,22,4.31,17.79,-,-,-,29.39,-,80.0,57.0
324,新北市,1996/08/22,汐止,8.8,0.79,31.7,-,93,37,8.18,28.35,-,-,-,29.05,-,-,88.0
325,新北市,1996/08/22,土城,10.1,0.57,28.4,-,60,22,1.95,20.09,-,-,-,29.93,-,-,71.0
326,新北市,1996/08/22,林口,10.2,0.4,32.6,-,61,23,3.45,19.73,-,-,-,27.19,-,-,62.0
327,新北市,1996/08/22,萬里,2.4,0.45,26.9,-,64,15,1.54,13.8,2.31,0.23,2.08,30.12,-,-,57.0
328,新北市,1996/08/21,板橋,8.4,0.97,20.3,-,44,39,10.54,28.17,2.89,0.69,2.19,29.98,-,-,130.0
329,新北市,1996/08/21,三重,8.4,2.29,-,-,52,117,78.83,38.17,-,-,-,30.82,-,-,51.0
330,新北市,1996/08/21,菜寮,5.4,1.18,16.8,-,49,46,19.83,25.82,-,-,-,30.9,-,-,78.0
331,新北市,1996/08/21,永和,5.3,1.73,-,-,51,66,33.53,32.38,3.47,0.94,2.53,30.93,-,-,50.0
332,新北市,1996/08/21,新莊,11.2,0.83,30.3,-,45,30,10.68,19.59,2.79,0.13,2.66,30.67,-,-,153.0
333,新北市,1996/08/21,新店,2.8,0.45,24.1,-,31,13,2.66,10.81,-,-,-,29.58,-,-,69.0
334,新北市,1996/08/21,淡水,2.8,0.68,19.4,-,55,27,8.96,17.91,-,-,-,30.14,-,69.0,52.0
335,新北市,1996/08/21,汐止,6.3,0.56,12.4,-,56,37,19.51,17.08,-,-,-,28.47,-,-,53.0
336,新北市,1996/08/21,土城,9.6,0.75,29.7,-,49,35,12.47,22.97,-,-,-,29.95,-,-,140.0
337,新北市,1996/08/21,林口,5.8,0.63,30.2,-,37,35,18.06,16.44,-,-,-,27.75,-,-,75.0
338,新北市,1996/08/21,萬里,1.1,0.4,5.4,-,19,12,3.51,8.84,2.07,0.18,1.88,28.34,-,-,19.0
339,新北市,1996/08/20,板橋,4.7,0.8,17.5,-,43,34,14.28,19.49,2.5,0.45,2.05,30.22,-,-,74.0
340,新北市,1996/08/20,三重,6.2,1.73,-,-,51,85,60.01,25.21,-,-,-,31.09,-,-,50.0
341,新北市,1996/08/20,菜寮,2.6,0.96,10.6,-,38,32,15.91,16.17,-,-,-,30.73,-,-,47.0
342,新北市,1996/08/20,永和,3.8,1.24,-,-,33,49,30.83,17.96,2.75,0.43,2.32,31.01,-,-,33.0
343,新北市,1996/08/20,新莊,2.9,0.59,15.4,-,30,22,8.29,14.17,2.5,0.15,2.35,30.54,-,-,70.0
344,新北市,1996/08/20,新店,0.6,0.34,14.6,-,22,11,2.96,7.56,-,-,-,30.05,-,-,43.0
345,新北市,1996/08/20,淡水,1.7,0.41,14.9,-,25,13,4.45,8.27,-,-,-,30.32,-,65.0,39.0
346,新北市,1996/08/20,汐止,1.6,0.36,5.7,-,37,31,18.95,11.94,-,-,-,29.02,-,-,37.0
347,新北市,1996/08/20,土城,4.2,0.57,19.0,-,31,25,13.1,11.95,-,-,-,30.06,-,-,76.0
348,新北市,1996/08/20,林口,2.5,0.45,19.6,-,31,-,-,-,-,-,-,27.58,-,-,56.0
349,新北市,1996/08/20,萬里,2.2,0.21,6.4,-,22,8,3.39,4.42,1.91,0.05,1.86,29.77,-,-,22.0
350,新北市,1996/08/19,板橋,6.4,0.86,6.7,-,42,37,17.36,20.09,2.91,0.46,2.45,29.57,-,-,42.0
351,新北市,1996/08/19,三重,8.2,1.69,-,-,55,79,59.26,20.03,-,-,-,30.6,-,-,53.0
352,新北市,1996/08/19,菜寮,5.3,1.05,5.1,-,56,38,21.96,15.57,-,-,-,30.23,-,-,53.0
353,新北市,1996/08/19,永和,-,0.91,-,-,38,46,30.38,15.47,-,-,-,30.41,-,-,38.0
354,新北市,1996/08/19,新莊,5.6,0.71,9.3,-,44,27,11.86,14.96,2.73,0.07,2.65,29.96,-,-,44.0
355,新北市,1996/08/19,新店,0.3,0.41,8.9,-,19,10,3.19,6.52,-,-,-,29.37,-,-,21.0
356,新北市,1996/08/19,淡水,3.2,0.65,12.0,-,37,-,-,-,-,-,-,29.92,-,67.0,37.0
357,新北市,1996/08/19,汐止,4.2,0.73,7.5,-,53,40,25.04,15.13,-,-,-,28.65,-,-,51.0
358,新北市,1996/08/19,土城,2.3,0.52,7.7,-,40,21,9.16,12.31,-,-,-,29.82,-,-,40.0
359,新北市,1996/08/19,林口,5.3,0.6,12.1,-,50,-,-,-,-,-,-,27.38,-,-,50.0
360,新北市,1996/08/19,萬里,2.9,0.28,7.2,-,20,11,3.84,6.97,1.92,0.03,1.9,29.36,-,-,20.0
361,新北市,1996/08/18,板橋,16.9,0.98,21.6,-,67,46,17.23,28.72,3.81,0.7,3.12,28.67,-,-,73.0
362,新北市,1996/08/18,三重,15.9,3.56,-,-,83,159,118.09,40.78,-,-,-,30.41,-,-,67.0
363,新北市,1996/08/18,菜寮,10.1,1.54,15.4,-,72,51,22.07,29.25,-,-,-,29.63,-,-,61.0
364,新北市,1996/08/18,永和,-,2.34,-,-,64,91,52.78,38.05,-,-,-,30.25,-,-,57.0
365,新北市,1996/08/18,新莊,14.5,1.11,20.4,-,61,43,21.16,21.8,3.36,0.17,3.19,29.13,-,-,71.0
366,新北市,1996/08/18,新店,4.7,0.71,24.0,-,43,24,6.82,17.05,-,-,-,28.91,-,-,117.0
367,新北市,1996/08/18,淡水,7.6,1.15,14.5,-,57,35,15.37,19.58,-,-,-,29.42,-,76.0,53.0
368,新北市,1996/08/18,汐止,5.9,0.72,14.8,-,41,37,20.53,16.88,-,-,-,28.59,-,-,42.0
369,新北市,1996/08/18,土城,8.5,0.96,20.8,-,52,44,23.37,20.76,-,-,-,28.4,-,-,80.0
370,新北市,1996/08/18,林口,10.8,0.84,22.6,-,59,31,10.44,21.0,-,-,-,27.09,-,-,65.0
371,新北市,1996/08/18,萬里,2.4,0.45,8.7,-,33,15,4.78,9.83,2.03,0.1,1.94,29.24,-,-,33.0
372,新北市,1996/08/17,板橋,10.6,1.16,18.1,-,43,49,17.29,31.64,-,-,-,27.88,-,-,64.0
373,新北市,1996/08/17,三重,13.5,3.92,-,-,65,195,150.2,44.38,-,-,-,29.17,-,-,68.0
374,新北市,1996/08/17,菜寮,8.3,1.7,12.3,-,46,68,36.78,31.44,-,-,-,28.53,-,-,46.0
375,新北市,1996/08/17,永和,-,2.93,-,-,64,102,58.02,43.86,4.22,1.11,3.1,29.44,-,-,57.0
376,新北市,1996/08/17,新莊,9.1,0.91,17.6,-,37,41,18.35,22.35,2.84,0.2,2.64,28.11,-,-,51.0
377,新北市,1996/08/17,新店,4.4,0.86,22.6,-,36,30,7.51,22.4,-,-,-,28.03,-,-,80.0
378,新北市,1996/08/17,淡水,3.6,0.76,15.1,-,31,26,8.18,17.67,-,-,-,28.13,-,84.0,32.0
379,新北市,1996/08/17,汐止,8.0,0.67,13.4,-,38,43,16.37,26.51,-,-,-,27.71,-,-,38.0
380,新北市,1996/08/17,土城,6.2,0.9,16.8,-,-,38,16.36,21.81,-,-,-,27.84,-,-,57.0
381,新北市,1996/08/17,林口,5.7,0.53,21.2,-,27,24,10.22,13.85,-,-,-,26.1,-,-,52.0
382,新北市,1996/08/17,萬里,3.1,0.36,16.7,-,26,11,2.11,8.46,1.97,0.05,1.93,28.85,-,-,32.0
383,新北市,1996/08/16,板橋,16.0,1.34,25.3,-,77,61,23.52,37.5,-,-,-,27.72,-,-,82.0
384,新北市,1996/08/16,三重,13.8,4.11,-,-,96,193,143.72,49.73,-,-,-,28.84,-,-,73.0
385,新北市,1996/08/16,菜寮,5.4,1.34,14.7,-,44,48,18.52,29.94,-,-,-,28.08,-,-,46.0
386,新北市,1996/08/16,永和,-,3.12,-,-,76,114,62.83,50.8,4.44,1.35,3.09,29.09,-,-,63.0
387,新北市,1996/08/16,新莊,10.3,1.09,19.1,-,47,50,23.64,26.24,3.11,0.19,2.92,27.9,-,-,59.0
388,新北市,1996/08/16,新店,4.2,0.82,34.5,-,49,26,2.72,23.11,-,-,-,27.62,-,-,97.0
389,新北市,1996/08/16,淡水,3.6,0.94,14.5,-,51,34,13.85,19.77,-,-,-,27.99,-,86.0,50.0
390,新北市,1996/08/16,汐止,7.9,1.39,14.8,-,-,66,31.89,34.4,-,-,-,27.28,-,-,54.0
391,新北市,1996/08/16,土城,11.8,1.12,22.3,-,-,51,18.56,32.18,-,-,-,27.61,-,-,63.0
392,新北市,1996/08/16,林口,8.5,0.67,15.0,-,47,33,12.45,20.66,-,-,-,25.71,-,-,47.0
393,新北市,1996/08/16,萬里,3.9,0.49,19.5,-,41,17,2.74,14.34,2.18,0.13,2.05,28.83,-,-,41.0
394,新北市,1996/08/15,板橋,20.9,1.51,15.1,-,71,74,29.29,44.8,-,-,-,26.55,-,-,79.0
395,新北市,1996/08/15,三重,14.3,4.29,-,-,101,178,124.62,53.02,-,-,-,27.95,-,-,77.0
396,新北市,1996/08/15,菜寮,8.3,1.91,14.7,-,64,67,29.8,37.65,-,-,-,27.09,-,-,84.0
397,新北市,1996/08/15,永和,-,2.59,-,-,65,93,49.08,43.53,3.55,1.28,2.27,28.4,-,-,57.0
398,新北市,1996/08/15,新莊,17.3,1.58,21.0,-,72,70,31.23,38.84,5.34,0.62,4.72,27.07,-,-,118.0
399,新北市,1996/08/15,新店,2.0,0.74,27.3,-,40,19,2.67,16.37,-,-,-,26.66,-,-,159.0
400,新北市,1996/08/15,淡水,5.9,1.77,12.2,-,67,-,-,-,-,-,-,27.49,-,84.0,58.0
401,新北市,1996/08/15,汐止,3.7,1.44,11.4,-,-,65,29.85,35.59,-,-,-,25.96,-,-,50.0
402,新北市,1996/08/15,土城,11.6,1.3,16.5,-,-,59,26.63,32.7,-,-,-,26.6,-,-,74.0
403,新北市,1996/08/15,林口,12.3,1.31,19.9,-,76,61,25.47,35.13,-,-,-,25.79,-,-,63.0
404,新北市,1996/08/15,萬里,2.6,0.47,16.6,-,50,15,2.4,12.79,2.11,0.09,2.03,28.17,-,-,50.0
405,新北市,1996/08/14,板橋,9.3,1.36,19.8,-,92,54,13.72,40.02,3.62,0.96,2.66,28.12,-,-,71.0
406,新北市,1996/08/14,三重,12.0,3.64,-,-,108,165,109.24,55.54,-,-,-,29.19,-,-,79.0
407,新北市,1996/08/14,菜寮,5.9,1.85,14.1,-,81,64,22.88,40.79,-,-,-,28.51,-,-,66.0
408,新北市,1996/08/14,永和,-,2.42,-,-,63,76,35.87,40.07,3.41,1.27,2.14,29.23,-,-,56.0
409,新北市,1996/08/14,新莊,10.4,1.46,20.2,-,65,57,18.12,38.38,3.54,0.39,3.14,28.53,-,-,58.0
410,新北市,1996/08/14,新店,1.8,0.87,26.2,-,46,22,2.11,19.92,-,-,-,27.81,-,-,76.0
411,新北市,1996/08/14,淡水,3.5,1.2,17.8,-,74,25,2.93,22.19,-,-,-,28.52,-,76.0,62.0
412,新北市,1996/08/14,汐止,6.5,1.05,14.5,-,-,58,19.11,38.85,-,-,-,27.53,-,-,58.0
413,新北市,1996/08/14,土城,6.4,1.14,19.8,-,69,45,15.07,30.36,-,-,-,27.78,-,-,69.0
414,新北市,1996/08/14,林口,9.1,1.0,25.1,-,81,43,10.83,32.09,-,-,-,26.53,-,-,66.0
415,新北市,1996/08/14,萬里,3.1,0.46,22.3,-,84,15,1.7,13.27,2.23,0.15,2.08,29.23,-,-,67.0
416,新北市,1996/08/13,板橋,17.5,0.77,17.8,-,87,40,10.06,30.39,3.41,0.75,2.65,30.24,-,-,69.0
417,新北市,1996/08/13,三重,15.0,4.88,-,-,129,212,164.88,46.91,-,-,-,31.56,-,-,89.0
418,新北市,1996/08/13,菜寮,11.2,1.3,12.3,-,62,46,17.14,29.26,-,-,-,30.76,-,-,56.0
419,新北市,1996/08/13,永和,-,3.41,-,-,92,115,69.66,45.46,3.56,1.45,2.11,31.49,-,-,71.0
420,新北市,1996/08/13,新莊,20.1,0.53,19.8,-,44,28,6.74,20.95,2.43,0.06,2.37,30.86,-,-,44.0
421,新北市,1996/08/13,新店,4.2,0.64,25.0,-,50,21,3.27,17.94,-,-,-,30.16,-,-,62.0
422,新北市,1996/08/13,淡水,0.7,0.7,17.0,-,47,18,5.6,12.86,-,-,-,30.03,-,79.0,47.0
423,新北市,1996/08/13,汐止,6.2,0.91,16.3,-,60,47,15.62,31.67,-,-,-,29.41,-,-,55.0
424,新北市,1996/08/13,土城,11.4,0.7,16.6,-,55,32,8.55,23.48,-,-,-,30.16,-,-,52.0
425,新北市,1996/08/13,林口,5.9,0.39,24.4,-,45,18,3.33,14.77,-,-,-,27.94,-,-,48.0
426,新北市,1996/08/13,萬里,0.7,0.37,14.9,-,58,-,-,-,1.98,0.07,1.9,30.07,-,-,54.0
427,新北市,1996/08/12,板橋,12.4,0.86,8.4,-,50,43,18.89,23.75,3.99,0.83,3.16,28.47,-,-,50.0
428,新北市,1996/08/12,三重,10.8,4.56,-,-,94,199,165.41,33.22,-,-,-,29.7,-,-,72.0
429,新北市,1996/08/12,菜寮,3.8,1.22,5.7,-,49,41,20.88,20.15,-,-,-,28.89,-,-,49.0
430,新北市,1996/08/12,永和,-,3.74,-,-,73,118,81.57,35.94,3.7,1.39,2.31,29.68,-,-,62.0
431,新北市,1996/08/12,新莊,9.0,0.56,8.6,-,27,27,11.01,15.72,2.44,0.11,2.32,29.1,-,-,27.0
