序號,縣市,監測日期,測站,"二氧化硫 SO2 (ppb)","一氧化碳 CO (ppm)","臭氧 O3 (ppb)","臭氧8小時最大值 O3_Max_8_HR (ppb)","懸浮微粒 PM 10  (μg/m 3 )","氮氧化物 NOx (ppb)","一氧化氮 NO (ppb)","二氧化氮 NO2 (ppb)","總碳氫化合物 THC (ppmC)","非甲烷碳氫化合物 NMHC (ppm)","甲烷 CH4 (ppm)","大氣溫度 AMB_TEMP (℃)","降雨量 RAINFALL (mm)","相對濕度 RH (percent)","空氣污染指標PSI PSI"
211,新北市,1996/11/30,板橋,2.7,0.63,20.3,-,54,30,7.12,23.04,2.33,0.33,2.0,16.33,-,-,52.0
212,新北市,1996/11/30,三重,3.4,1.53,-,-,84,91,58.18,32.91,-,-,-,16.86,-,-,67.0
213,新北市,1996/11/30,菜寮,4.5,0.55,23.6,-,59,19,2.53,16.91,-,-,-,16.41,-,-,55.0
214,新北市,1996/11/30,永和,4.1,1.22,-,-,55,52,27.17,25.25,2.92,0.48,2.44,17.71,-,-,52.0
215,新北市,1996/11/30,新莊,2.3,0.51,27.8,-,53,16,1.15,14.35,2.68,0.15,2.53,16.11,-,-,52.0
216,新北市,1996/11/30,新店,1.2,0.3,32.1,-,52,13,1.64,13.58,-,-,-,15.87,-,-,51.0
217,新北市,1996/11/30,淡水,1.3,0.38,38.1,-,64,7,0.79,6.04,-,-,-,15.71,-,66.0,57.0
218,新北市,1996/11/30,汐止,3.4,0.54,23.5,-,74,31,7.98,23.33,-,-,-,15.24,-,-,62.0
219,新北市,1996/11/30,土城,1.9,0.54,23.4,-,50,16,1.12,15.02,-,-,-,16.07,-,-,50.0
220,新北市,1996/11/30,林口,1.7,0.28,37.0,-,56,6,0.49,5.97,-,-,-,13.47,-,-,53.0
221,新北市,1996/11/30,萬里,1.8,0.21,30.7,-,82,-,-,-,3.65,0.19,3.46,16.0,-,-,66.0
222,新北市,1996/11/29,板橋,7.9,1.17,9.5,-,59,56,25.6,30.09,3.43,0.87,2.55,19.95,-,-,54.0
223,新北市,1996/11/29,三重,6.5,3.61,-,-,86,205,161.77,43.06,-,-,-,20.87,-,-,68.0
224,新北市,1996/11/29,菜寮,3.8,1.3,7.0,-,54,53,24.2,29.16,-,-,-,20.17,-,-,52.0
225,新北市,1996/11/29,永和,6.4,2.35,-,-,66,89,58.53,30.83,3.12,0.81,2.31,21.31,-,-,58.0
226,新北市,1996/11/29,新莊,3.5,0.8,16.0,-,37,37,16.74,19.78,3.48,0.39,3.08,19.46,-,-,37.0
227,新北市,1996/11/29,新店,2.2,0.74,17.8,-,36,31,13.01,19.07,-,-,-,19.44,-,-,36.0
228,新北市,1996/11/29,淡水,1.2,0.69,22.6,-,40,21,5.45,15.26,-,-,-,18.84,-,85.0,40.0
229,新北市,1996/11/29,汐止,1.8,1.0,13.5,-,57,59,34.32,24.62,-,-,-,18.22,-,-,54.0
230,新北市,1996/11/29,土城,3.1,0.87,9.0,-,41,41,19.85,23.55,-,-,-,19.22,-,-,41.0
231,新北市,1996/11/29,林口,1.3,0.4,27.7,-,33,13,2.94,9.85,-,-,-,16.88,-,-,33.0
232,新北市,1996/11/29,萬里,0.7,0.28,22.0,-,43,-,-,-,3.74,0.19,3.55,18.54,-,-,43.0
233,新北市,1996/11/28,板橋,2.5,0.89,14.1,-,44,39,10.93,28.16,2.41,0.44,1.96,20.98,-,-,44.0
234,新北市,1996/11/28,三重,4.6,1.14,-,-,68,54,24.36,29.16,-,-,-,-,-,-,59.0
235,新北市,1996/11/28,菜寮,2.6,0.87,15.2,-,63,28,4.17,23.56,-,-,-,20.87,-,-,57.0
236,新北市,1996/11/28,永和,3.5,1.47,-,-,50,53,29.72,23.65,2.83,0.47,2.36,21.73,-,-,50.0
237,新北市,1996/11/28,新莊,2.4,0.83,16.9,-,40,30,3.82,26.57,2.88,0.28,2.6,20.69,-,-,40.0
238,新北市,1996/11/28,新店,0.3,0.58,25.5,-,28,17,2.01,14.8,-,-,-,20.48,-,-,30.0
239,新北市,1996/11/28,淡水,0.9,0.49,32.5,-,36,9,1.18,8.0,-,-,-,21.53,-,75.0,36.0
240,新北市,1996/11/28,汐止,6.7,0.9,10.6,-,69,58,24.18,34.13,-,-,-,19.26,-,-,59.0
241,新北市,1996/11/28,土城,0.9,0.77,16.2,-,-,23,3.28,19.94,-,-,-,21.0,-,-,33.0
242,新北市,1996/11/28,林口,2.1,0.45,22.6,-,51,25,3.91,21.45,-,-,-,18.49,-,-,51.0
243,新北市,1996/11/28,萬里,3.1,0.49,20.7,-,72,-,-,-,3.5,0.15,3.35,19.67,-,-,61.0
244,新北市,1996/11/27,板橋,3.3,0.9,8.6,-,40,41,11.34,29.26,2.32,0.42,1.91,20.68,-,-,40.0
245,新北市,1996/11/27,三重,4.1,1.61,-,-,55,83,50.93,32.55,-,-,-,-,-,-,53.0
246,新北市,1996/11/27,菜寮,2.8,1.16,9.9,-,52,42,17.29,24.83,-,-,-,21.0,-,-,51.0
247,新北市,1996/11/27,永和,4.5,1.57,-,-,51,55,29.81,24.74,2.83,0.49,2.34,21.42,-,-,51.0
248,新北市,1996/11/27,新莊,2.8,0.99,10.0,-,37,43,14.66,28.59,3.0,0.36,2.64,20.73,-,-,37.0
249,新北市,1996/11/27,新店,1.1,0.56,16.5,-,31,20,2.25,18.23,-,-,-,19.44,-,-,31.0
250,新北市,1996/11/27,淡水,1.0,0.71,26.5,-,51,23,12.84,10.15,-,-,-,19.6,-,84.0,50.0
251,新北市,1996/11/27,汐止,8.2,0.77,9.5,-,50,66,34.64,30.97,-,-,-,18.55,-,-,50.0
252,新北市,1996/11/27,土城,1.7,0.69,10.8,-,-,24,2.43,21.36,-,-,-,20.33,-,-,17.0
253,新北市,1996/11/27,林口,1.9,0.45,24.2,-,42,18,4.38,13.91,-,-,-,17.99,-,-,42.0
254,新北市,1996/11/27,萬里,0.3,0.29,24.7,-,107,2,0.04,2.33,2.9,0.04,2.86,18.95,-,-,78.0
255,新北市,1996/11/26,板橋,5.4,1.28,7.3,-,41,61,31.74,29.61,2.54,0.6,1.94,24.29,-,-,41.0
256,新北市,1996/11/26,三重,6.4,2.03,-,-,60,103,71.0,32.1,-,-,-,-,-,-,55.0
257,新北市,1996/11/26,菜寮,5.6,1.52,8.1,-,47,61,35.15,26.23,-,-,-,24.13,-,-,47.0
258,新北市,1996/11/26,永和,6.2,2.09,-,-,45,77,52.92,23.7,2.99,0.48,2.51,24.45,-,-,45.0
259,新北市,1996/11/26,新莊,5.5,1.31,10.8,-,33,55,30.57,24.58,3.42,0.56,2.85,24.18,-,-,33.0
260,新北市,1996/11/26,新店,1.7,0.8,14.0,-,29,30,12.26,18.06,-,-,-,22.99,-,-,29.0
261,新北市,1996/11/26,淡水,1.3,0.81,18.6,-,35,30,13.07,17.12,-,-,-,24.09,-,77.0,35.0
262,新北市,1996/11/26,汐止,9.2,1.35,6.4,-,55,98,67.24,30.71,-,-,-,21.57,-,-,52.0
263,新北市,1996/11/26,土城,2.6,0.73,9.9,-,-,31,10.89,19.76,-,-,-,24.06,-,-,37.0
264,新北市,1996/11/26,林口,2.3,0.62,17.5,-,29,37,15.42,21.58,-,-,-,21.79,-,-,29.0
265,新北市,1996/11/26,萬里,0.5,0.36,15.7,-,37,11,2.84,8.23,2.37,0.1,2.26,22.01,-,-,37.0
266,新北市,1996/11/25,板橋,5.2,0.83,11.3,-,41,45,14.61,30.05,2.3,0.38,1.91,22.67,-,-,41.0
267,新北市,1996/11/25,三重,4.7,1.15,-,-,62,56,27.07,29.14,-,-,-,-,-,-,56.0
268,新北市,1996/11/25,菜寮,3.7,0.81,16.1,-,55,27,4.56,22.41,-,-,-,22.33,-,-,53.0
269,新北市,1996/11/25,永和,7.3,1.57,-,-,60,64,37.39,26.82,2.73,0.45,2.28,23.43,-,-,55.0
270,新北市,1996/11/25,新莊,2.5,0.74,15.7,-,32,29,4.86,24.2,2.77,0.2,2.57,22.64,-,-,32.0
271,新北市,1996/11/25,新店,0.6,0.55,22.5,-,21,20,3.36,16.19,-,-,-,21.77,-,-,27.0
272,新北市,1996/11/25,淡水,0.4,0.53,29.3,-,27,12,3.02,9.14,-,-,-,22.86,-,78.0,32.0
273,新北市,1996/11/25,汐止,9.9,0.88,8.9,-,44,64,28.27,35.59,-,-,-,20.98,-,-,44.0
274,新北市,1996/11/25,土城,1.4,0.78,12.8,-,34,27,4.62,22.17,-,-,-,22.65,-,-,34.0
275,新北市,1996/11/25,林口,2.7,0.41,21.1,-,36,25,4.29,21.05,-,-,-,20.52,-,-,-
276,新北市,1996/11/25,萬里,1.1,0.29,25.0,-,90,6,0.52,5.78,2.21,0.02,2.19,21.3,-,-,70.0
277,新北市,1996/11/24,板橋,1.2,0.82,12.5,-,36,39,10.5,28.16,2.21,0.34,1.86,21.11,-,-,36.0
278,新北市,1996/11/24,三重,1.9,1.45,-,-,47,69,38.7,29.83,-,-,-,21.8,-,-,47.0
279,新北市,1996/11/24,菜寮,1.1,0.75,20.0,-,39,24,4.49,19.1,-,-,-,21.44,-,-,39.0
280,新北市,1996/11/24,永和,2.8,1.45,-,-,43,53,29.82,23.34,2.78,0.57,2.21,21.91,-,-,43.0
281,新北市,1996/11/24,新莊,1.3,0.67,17.0,-,24,25,3.59,21.73,2.65,0.09,2.56,21.25,-,-,26.0
282,新北市,1996/11/24,新店,0.8,0.55,21.1,-,23,22,3.03,18.66,-,-,-,19.79,-,-,28.0
283,新北市,1996/11/24,淡水,0.1,0.35,33.8,-,33,6,0.58,5.12,-,-,-,20.04,-,84.0,33.0
284,新北市,1996/11/24,汐止,2.7,0.76,16.4,-,36,41,13.75,26.81,-,-,-,19.28,-,-,36.0
285,新北市,1996/11/24,土城,0.8,0.65,14.9,-,28,24,2.99,21.1,-,-,-,20.69,-,-,28.0
286,新北市,1996/11/24,林口,0.2,0.29,31.9,-,23,9,1.1,8.03,-,-,-,18.16,-,-,33.0
287,新北市,1996/11/24,萬里,0.2,0.25,29.3,-,128,2,0.04,2.1,2.25,0.01,2.23,20.18,-,-,89.0
288,新北市,1996/11/23,板橋,2.8,1.11,8.1,-,37,51,17.18,33.69,2.59,0.58,2.01,19.82,-,-,37.0
289,新北市,1996/11/23,三重,6.2,3.74,-,-,98,185,141.93,42.59,-,-,-,20.61,-,-,75.0
290,新北市,1996/11/23,菜寮,2.6,1.27,10.4,-,39,47,16.06,30.87,-,-,-,20.08,-,-,39.0
291,新北市,1996/11/23,永和,-,-,-,-,35,-,-,-,3.41,0.81,2.59,20.75,-,-,35.0
292,新北市,1996/11/23,新莊,2.0,0.73,12.8,-,21,33,5.95,26.66,2.86,0.31,2.55,19.76,-,-,21.0
293,新北市,1996/11/23,新店,0.9,0.54,18.8,-,14,26,3.77,22.51,-,-,-,18.84,-,-,27.0
294,新北市,1996/11/23,淡水,0.1,0.47,29.1,-,13,12,2.27,9.27,-,-,-,18.46,-,92.0,31.0
295,新北市,1996/11/23,汐止,2.0,0.81,15.9,-,22,43,15.89,27.48,-,-,-,18.14,-,-,25.0
296,新北市,1996/11/23,土城,0.8,0.63,16.0,-,18,22,2.82,19.21,-,-,-,19.49,-,-,22.0
297,新北市,1996/11/23,林口,0.0,0.19,34.3,-,18,5,0.55,4.9,-,-,-,16.91,-,-,32.0
298,新北市,1996/11/23,萬里,0.1,0.23,27.7,-,52,4,0.56,3.5,2.3,0.04,2.26,19.03,-,-,51.0
299,新北市,1996/11/22,板橋,2.1,0.79,17.6,-,36,38,8.63,29.45,2.16,0.41,1.75,18.73,-,-,36.0
300,新北市,1996/11/22,三重,2.4,1.39,-,-,43,61,29.4,31.4,-,-,-,19.64,-,-,43.0
301,新北市,1996/11/22,菜寮,1.5,1.03,19.9,-,37,33,6.7,26.47,-,-,-,19.47,-,-,37.0
302,新北市,1996/11/22,永和,-,-,-,-,19,-,-,-,2.96,0.55,2.41,19.56,-,-,21.0
303,新北市,1996/11/22,新莊,1.0,0.9,19.0,-,24,34,4.5,29.33,2.82,0.33,2.49,18.95,-,-,31.0
304,新北市,1996/11/22,新店,1.6,0.52,26.1,-,18,21,2.44,19.26,-,-,-,18.12,-,-,36.0
305,新北市,1996/11/22,淡水,0.1,0.42,37.8,-,27,6,0.69,5.77,-,-,-,18.18,-,84.0,38.0
306,新北市,1996/11/22,汐止,2.4,0.68,22.8,-,22,38,9.7,27.89,-,-,-,16.91,-,-,38.0
307,新北市,1996/11/22,土城,1.1,0.57,23.2,-,18,20,1.29,18.34,-,-,-,18.51,-,-,33.0
308,新北市,1996/11/22,林口,0.3,0.43,30.0,-,30,19,2.22,16.56,-,-,-,16.86,-,-,39.0
309,新北市,1996/11/22,萬里,0.1,0.27,33.7,-,44,1,0.01,1.45,2.2,0.02,2.18,17.71,-,-,44.0
310,新北市,1996/11/21,板橋,2.5,0.75,15.4,-,57,41,8.84,31.69,2.28,0.37,1.91,19.83,-,-,54.0
311,新北市,1996/11/21,三重,3.1,1.33,-,-,52,62,30.35,31.65,-,-,-,20.86,-,-,51.0
312,新北市,1996/11/21,菜寮,2.1,0.84,22.0,-,44,27,3.58,23.7,-,-,-,20.68,-,-,44.0
313,新北市,1996/11/21,永和,3.0,1.28,-,-,23,52,22.52,29.51,2.89,0.66,2.22,20.63,-,-,23.0
314,新北市,1996/11/21,新莊,1.9,0.75,17.2,-,29,33,3.44,29.49,2.76,0.26,2.5,20.15,-,-,29.0
315,新北市,1996/11/21,新店,1.7,0.38,26.7,-,19,19,0.89,17.88,-,-,-,19.09,-,-,31.0
316,新北市,1996/11/21,淡水,0.2,0.4,38.4,-,32,7,0.64,5.98,-,-,-,19.27,-,82.0,36.0
317,新北市,1996/11/21,汐止,3.1,0.58,22.2,-,-,29,5.63,23.2,-,-,-,17.91,-,-,38.0
318,新北市,1996/11/21,土城,1.8,0.52,21.5,-,28,21,1.25,20.2,-,-,-,19.44,-,-,28.0
319,新北市,1996/11/21,林口,0.4,0.32,34.4,-,30,12,1.22,11.1,-,-,-,17.66,-,-,38.0
320,新北市,1996/11/21,萬里,0.2,0.17,33.0,-,52,-,-,-,-,-,-,18.66,-,-,51.0
321,新北市,1996/11/20,板橋,2.9,1.04,12.4,-,48,51,19.1,32.11,2.47,0.5,1.97,23.18,-,-,48.0
322,新北市,1996/11/20,三重,4.3,1.43,-,-,59,70,38.72,30.93,-,-,-,23.54,-,-,55.0
323,新北市,1996/11/20,菜寮,3.0,0.82,16.0,-,48,32,6.52,25.23,-,-,-,23.24,-,-,48.0
324,新北市,1996/11/20,永和,3.1,1.58,-,-,45,68,34.34,33.3,2.72,0.59,2.13,24.01,-,-,45.0
325,新北市,1996/11/20,新莊,2.4,0.74,19.2,-,28,28,4.12,24.05,2.86,0.38,2.49,23.41,-,-,29.0
326,新北市,1996/11/20,新店,0.2,0.43,26.1,-,26,16,2.19,14.09,-,-,-,22.78,-,-,32.0
327,新北市,1996/11/20,淡水,2.3,0.7,25.5,-,38,24,7.44,16.17,-,-,-,23.28,-,71.0,38.0
328,新北市,1996/11/20,汐止,8.8,0.94,9.1,-,51,76,40.57,35.74,-,-,-,21.37,-,-,50.0
329,新北市,1996/11/20,土城,1.9,0.84,12.8,-,39,34,7.86,25.92,-,-,-,23.06,-,-,39.0
330,新北市,1996/11/20,林口,3.1,0.41,27.2,-,35,22,4.17,17.51,-,-,-,20.97,-,-,35.0
331,新北市,1996/11/20,萬里,1.0,0.43,14.8,-,31,14,3.33,10.37,2.48,0.17,2.31,20.81,-,-,31.0
332,新北市,1996/11/19,板橋,3.7,0.72,17.1,-,66,36,7.98,27.72,2.29,0.35,1.93,18.99,-,-,58.0
333,新北市,1996/11/19,三重,3.6,1.16,-,-,88,61,28.58,32.47,-,-,-,19.27,-,-,69.0
334,新北市,1996/11/19,菜寮,3.5,0.78,18.6,-,76,34,8.2,25.45,-,-,-,19.03,-,-,63.0
335,新北市,1996/11/19,永和,3.3,0.9,-,-,45,42,17.85,24.4,2.75,0.39,2.36,19.98,-,-,45.0
336,新北市,1996/11/19,新莊,3.8,0.66,20.4,-,59,31,4.33,26.22,2.78,0.23,2.56,18.96,-,-,54.0
337,新北市,1996/11/19,新店,1.2,0.3,33.1,-,58,12,0.87,11.34,-,-,-,18.67,-,-,54.0
338,新北市,1996/11/19,淡水,0.8,0.45,34.7,-,62,10,1.61,8.2,-,-,-,18.68,-,70.0,56.0
339,新北市,1996/11/19,汐止,8.0,0.98,11.6,-,140,81,41.9,38.63,-,-,-,17.95,-,-,95.0
340,新北市,1996/11/19,土城,1.3,0.46,24.7,-,52,17,1.38,15.42,-,-,-,18.92,-,-,51.0
341,新北市,1996/11/19,林口,2.5,0.34,31.0,-,61,18,2.31,15.95,-,-,-,16.52,-,-,56.0
342,新北市,1996/11/19,萬里,1.1,0.14,30.1,-,59,3,0.15,2.43,2.38,0.05,2.33,19.16,-,-,55.0
343,新北市,1996/11/18,板橋,3.4,1.03,14.0,-,85,39,10.29,28.83,2.22,0.31,1.91,16.98,-,-,68.0
344,新北市,1996/11/18,三重,3.7,1.57,-,-,84,70,39.32,30.55,-,-,-,17.22,-,-,67.0
345,新北市,1996/11/18,菜寮,2.8,0.84,22.4,-,69,20,1.76,18.4,-,-,-,16.93,-,-,59.0
346,新北市,1996/11/18,永和,5.2,1.46,-,-,39,59,27.7,31.78,2.86,0.56,2.29,18.07,-,-,39.0
347,新北市,1996/11/18,新莊,3.0,0.74,24.5,-,54,19,1.24,17.83,2.75,0.21,2.53,16.64,-,-,52.0
348,新北市,1996/11/18,新店,2.9,0.61,28.0,-,61,19,1.06,17.97,-,-,-,16.27,-,-,55.0
349,新北市,1996/11/18,淡水,1.7,0.61,34.5,-,66,7,0.54,6.12,-,-,-,15.55,-,79.0,58.0
350,新北市,1996/11/18,汐止,4.9,0.86,19.9,-,74,39,11.19,27.91,-,-,-,15.69,-,-,62.0
351,新北市,1996/11/18,土城,2.6,0.82,18.7,-,63,21,1.66,19.36,-,-,-,16.58,-,-,56.0
352,新北市,1996/11/18,林口,2.1,0.49,36.3,-,57,6,0.4,5.1,-,-,-,13.77,-,-,53.0
353,新北市,1996/11/18,萬里,2.1,0.42,29.5,-,57,-,-,-,2.58,0.08,2.5,17.02,-,-,54.0
354,新北市,1996/11/17,板橋,1.1,0.91,12.9,-,35,37,9.64,26.94,2.45,0.37,2.08,20.27,-,-,35.0
355,新北市,1996/11/17,三重,6.1,3.88,-,-,75,196,155.59,40.9,-,-,-,21.04,-,-,62.0
356,新北市,1996/11/17,菜寮,4.1,1.04,13.4,-,35,40,15.01,24.93,-,-,-,20.51,-,-,35.0
357,新北市,1996/11/17,永和,3.1,2.36,-,-,46,98,62.17,35.48,3.26,0.93,2.33,21.38,-,-,46.0
358,新北市,1996/11/17,新莊,0.6,0.42,24.1,-,19,16,2.18,13.39,2.56,0.05,2.5,20.08,-,-,27.0
359,新北市,1996/11/17,新店,0.9,0.49,19.2,-,16,21,4.43,17.39,-,-,-,19.24,-,-,26.0
360,新北市,1996/11/17,淡水,0.1,0.46,30.9,-,17,9,1.21,8.13,-,-,-,18.59,-,94.0,30.0
361,新北市,1996/11/17,汐止,1.0,0.65,21.7,-,19,26,5.75,19.95,-,-,-,18.88,-,-,23.0
362,新北市,1996/11/17,土城,1.0,0.92,10.9,-,23,33,9.29,24.08,-,-,-,19.76,-,-,23.0
363,新北市,1996/11/17,林口,0.1,0.26,37.5,-,15,3,0.12,2.49,-,-,-,16.98,-,-,34.0
364,新北市,1996/11/17,萬里,0.1,0.24,26.6,-,22,3,0.06,2.82,2.51,0.03,2.48,18.9,-,-,23.0
365,新北市,1996/11/16,板橋,2.8,1.12,10.2,-,32,52,20.6,31.2,2.35,0.44,1.91,20.34,-,-,32.0
366,新北市,1996/11/16,三重,3.3,1.69,-,-,41,85,52.19,32.31,-,-,-,20.91,-,-,41.0
367,新北市,1996/11/16,菜寮,1.7,1.08,13.4,-,29,39,12.42,26.27,-,-,-,20.67,-,-,29.0
368,新北市,1996/11/16,永和,4.8,1.93,-,-,17,71,37.66,33.64,2.74,0.47,2.26,21.44,-,-,27.0
369,新北市,1996/11/16,新莊,2.4,0.86,13.8,-,20,38,10.35,27.74,2.75,0.14,2.61,20.44,-,-,23.0
370,新北市,1996/11/16,新店,0.4,0.49,21.3,-,15,21,2.18,18.92,-,-,-,19.65,-,-,28.0
371,新北市,1996/11/16,淡水,0.1,0.45,31.1,-,11,8,0.93,7.42,-,-,-,19.65,-,90.0,32.0
372,新北市,1996/11/16,汐止,3.9,0.86,14.5,-,22,51,20.16,30.84,-,-,-,19.01,-,-,28.0
373,新北市,1996/11/16,土城,-,1.14,9.2,-,24,38,6.11,31.88,-,-,-,20.24,-,-,24.0
374,新北市,1996/11/16,林口,0.6,0.39,26.6,-,18,15,2.43,12.73,-,-,-,18.26,-,-,29.0
375,新北市,1996/11/16,萬里,0.3,0.17,28.3,-,35,2,-,-,2.44,0.08,2.36,19.8,-,-,35.0
376,新北市,1996/11/15,板橋,0.7,0.91,12.3,-,30,41,12.16,28.55,2.29,0.38,1.91,20.37,-,-,30.0
377,新北市,1996/11/15,三重,2.7,1.48,-,-,27,80,45.48,34.14,-,-,-,21.11,-,-,27.0
378,新北市,1996/11/15,菜寮,0.9,0.71,17.2,-,36,27,3.96,22.55,-,-,-,20.84,-,-,36.0
379,新北市,1996/11/15,永和,1.8,1.21,-,-,25,52,25.07,26.55,2.49,0.29,2.2,20.97,-,-,18.0
380,新北市,1996/11/15,新莊,1.7,0.68,11.8,-,27,37,6.82,30.02,2.85,0.26,2.59,20.19,-,-,27.0
381,新北市,1996/11/15,新店,0.7,0.26,27.5,-,11,16,1.18,14.91,-,-,-,18.89,-,-,31.0
382,新北市,1996/11/15,淡水,0.0,0.38,33.0,-,11,8,1.14,6.88,-,-,-,18.63,-,92.0,32.0
383,新北市,1996/11/15,汐止,2.9,0.42,27.0,-,17,23,4.59,17.9,-,-,-,18.65,-,-,30.0
384,新北市,1996/11/15,土城,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
385,新北市,1996/11/15,林口,0.1,0.15,38.1,-,13,3,-,2.91,-,-,-,17.21,-,-,33.0
386,新北市,1996/11/15,萬里,0.2,0.24,29.2,-,37,-,-,-,2.35,0.02,2.33,19.66,-,-,37.0
387,新北市,1996/11/14,板橋,2.9,0.84,12.3,-,31,41,11.97,29.41,2.33,0.41,1.92,20.5,-,-,31.0
388,新北市,1996/11/14,三重,2.2,1.48,-,-,54,69,38.03,30.97,-,-,-,20.91,-,-,52.0
389,新北市,1996/11/14,菜寮,2.3,0.94,14.5,-,46,33,7.57,24.95,-,-,-,20.73,-,-,46.0
390,新北市,1996/11/14,永和,2.6,1.28,-,-,32,56,30.27,25.93,2.88,0.46,2.43,21.34,-,-,22.0
391,新北市,1996/11/14,新莊,2.3,0.8,14.1,-,25,36,7.41,28.88,2.97,0.34,2.62,20.5,-,-,25.0
392,新北市,1996/11/14,新店,0.7,0.34,26.3,-,23,16,1.18,14.63,-,-,-,20.01,-,-,30.0
393,新北市,1996/11/14,淡水,0.1,0.34,32.8,-,24,7,0.53,5.99,-,-,-,19.95,-,80.0,33.0
394,新北市,1996/11/14,汐止,5.0,0.71,14.8,-,28,53,21.53,31.0,-,-,-,18.71,-,-,28.0
395,新北市,1996/11/14,土城,0.8,0.5,18.3,-,27,21,1.8,18.72,-,-,-,20.35,-,-,27.0
396,新北市,1996/11/14,林口,1.2,0.33,23.2,-,30,25,5.97,19.33,-,-,-,18.05,-,-,31.0
397,新北市,1996/11/14,萬里,0.0,0.17,29.3,-,59,-,-,-,2.45,0.06,2.39,21.33,-,-,55.0
398,新北市,1996/11/13,板橋,2.2,0.85,11.7,-,32,42,13.23,29.06,2.32,0.4,1.92,19.28,-,-,32.0
399,新北市,1996/11/13,三重,1.8,1.49,-,-,45,76,45.61,30.88,-,-,-,19.37,-,-,45.0
400,新北市,1996/11/13,菜寮,1.3,0.71,17.6,-,36,24,4.24,19.41,-,-,-,19.24,-,-,36.0
401,新北市,1996/11/13,永和,1.8,1.18,-,-,-,55,27.07,27.46,2.57,0.25,2.32,20.15,-,-,17.0
402,新北市,1996/11/13,新莊,1.4,0.57,18.9,-,21,24,2.61,21.09,2.73,0.17,2.56,19.15,-,-,25.0
403,新北市,1996/11/13,新店,1.0,0.34,24.5,-,18,17,1.38,15.38,-,-,-,18.43,-,-,28.0
404,新北市,1996/11/13,淡水,0.2,0.39,35.2,-,24,6,0.54,5.03,-,-,-,18.49,-,81.0,31.0
405,新北市,1996/11/13,汐止,2.4,0.5,21.8,-,26,29,7.74,21.65,-,-,-,18.16,-,-,30.0
406,新北市,1996/11/13,土城,1.1,0.54,17.9,-,22,20,1.77,18.15,-,-,-,18.99,-,-,22.0
407,新北市,1996/11/13,林口,0.6,0.32,28.2,-,19,14,1.72,11.92,-,-,-,-,-,-,31.0
408,新北市,1996/11/13,萬里,0.0,0.11,28.2,-,57,14,12.49,1.19,2.31,0.0,2.3,20.62,-,-,54.0
409,新北市,1996/11/12,板橋,1.2,0.77,14.9,-,36,32,6.03,25.67,2.14,0.37,1.77,21.67,-,-,36.0
410,新北市,1996/11/12,三重,3.4,2.29,-,-,75,129,91.41,37.56,-,-,-,22.13,-,-,62.0
411,新北市,1996/11/12,菜寮,2.7,0.8,18.7,-,47,24,5.73,18.62,-,-,-,21.8,-,-,47.0
412,新北市,1996/11/12,永和,2.2,1.44,-,-,50,60,34.02,25.7,2.55,0.23,2.31,22.9,-,-,50.0
413,新北市,1996/11/12,新莊,0.6,0.47,20.2,-,28,20,1.08,18.52,2.61,0.09,2.52,21.19,-,-,28.0
414,新北市,1996/11/12,新店,0.2,0.39,30.0,-,28,10,0.21,10.25,-,-,-,20.67,-,-,32.0
415,新北市,1996/11/12,淡水,0.2,0.4,32.8,-,37,7,0.71,6.07,-,-,-,20.9,-,83.0,37.0
416,新北市,1996/11/12,汐止,0.4,0.38,30.8,-,39,14,2.0,11.58,-,-,-,20.68,-,-,39.0
417,新北市,1996/11/12,土城,0.3,0.68,17.7,-,31,19,1.22,17.69,-,-,-,21.3,-,-,31.0
418,新北市,1996/11/12,林口,0.1,0.22,37.6,-,28,3,0.37,2.73,-,-,-,-,-,-,36.0
419,新北市,1996/11/12,萬里,-,0.17,27.8,-,57,14,12.28,1.61,2.42,0.01,2.41,22.22,-,-,54.0
420,新北市,1996/11/11,板橋,2.5,1.02,5.1,-,23,40,18.39,22.02,2.3,0.48,1.82,25.46,-,-,23.0
421,新北市,1996/11/11,三重,3.7,2.06,-,-,37,82,58.77,23.15,-,-,-,25.75,-,-,38.0
422,新北市,1996/11/11,菜寮,2.4,1.13,5.8,-,28,35,17.27,18.05,-,-,-,25.5,-,-,28.0
423,新北市,1996/11/11,永和,3.5,1.41,-,-,25,50,33.47,16.35,2.67,0.46,2.22,26.01,-,-,25.0
424,新北市,1996/11/11,新莊,2.0,0.8,6.4,-,19,30,11.01,18.81,2.83,0.25,2.58,25.26,-,-,19.0
425,新北市,1996/11/11,新店,1.2,0.46,12.8,-,16,16,3.67,11.9,-,-,-,24.59,-,-,18.0
426,新北市,1996/11/11,淡水,0.4,0.43,16.4,-,17,8,2.51,5.31,-,-,-,24.9,-,85.0,18.0
427,新北市,1996/11/11,汐止,4.6,0.63,7.7,-,25,39,19.33,19.19,-,-,-,23.37,-,-,25.0
428,新北市,1996/11/11,土城,1.5,0.63,7.8,-,19,20,5.84,14.12,-,-,-,25.11,-,-,19.0
429,新北市,1996/11/11,林口,0.7,0.3,15.5,-,17,15,4.11,10.43,-,-,-,-,-,-,20.0
430,新北市,1996/11/11,萬里,-,0.18,16.4,-,62,8,6.35,-,2.37,0.07,2.3,24.03,-,-,56.0
