序號,縣市,監測日期,測站,"二氧化硫 SO2 (ppb)","一氧化碳 CO (ppm)","臭氧 O3 (ppb)","臭氧8小時最大值 O3_Max_8_HR (ppb)","懸浮微粒 PM 10  (μg/m 3 )","氮氧化物 NOx (ppb)","一氧化氮 NO (ppb)","二氧化氮 NO2 (ppb)","總碳氫化合物 THC (ppmC)","非甲烷碳氫化合物 NMHC (ppm)","甲烷 CH4 (ppm)","大氣溫度 AMB_TEMP (℃)","降雨量 RAINFALL (mm)","相對濕度 RH (percent)","空氣污染指標PSI PSI"
730,臺南市,1993/12/12,安南,8.2,0.79,18.3,-,118,40,11.68,25.89,-,-,-,20.58,-,-,84.0
731,臺南市,1993/12/12,臺南,10.5,1.25,16.9,-,136,48,15.42,32.57,2.57,0.57,2.0,21.26,-,-,93.0
732,臺南市,1993/12/11,新營,7.6,0.8,26.7,-,112,33,2.28,30.72,-,-,-,18.97,-,-,81.0
733,臺南市,1993/12/11,善化,7.3,0.79,28.4,-,121,25,1.27,23.4,-,-,-,19.45,-,-,85.0
734,臺南市,1993/12/11,安南,8.0,0.84,27.4,-,108,31,4.05,24.18,-,-,-,19.61,-,-,79.0
735,臺南市,1993/12/11,臺南,10.2,1.3,18.4,-,136,39,7.29,32.13,2.48,0.53,1.95,20.24,-,-,93.0
736,臺南市,1993/12/10,新營,7.3,0.8,22.3,-,157,50,14.66,35.21,-,-,-,19.02,-,-,104.0
737,臺南市,1993/12/10,善化,5.6,0.65,24.4,-,152,32,7.27,25.68,-,-,-,19.13,-,-,101.0
738,臺南市,1993/12/10,安南,7.4,0.77,23.6,-,131,47,16.9,26.96,-,-,-,19.68,-,-,90.0
739,臺南市,1993/12/10,臺南,10.3,1.18,17.7,-,162,46,14.31,31.92,2.53,0.53,2.0,20.33,-,-,106.0
740,臺南市,1993/12/09,新營,4.2,0.7,28.8,-,105,37,5.36,30.93,-,-,-,19.32,-,-,77.0
741,臺南市,1993/12/09,善化,3.7,0.58,28.1,-,86,21,1.81,18.7,-,-,-,19.11,-,-,68.0
742,臺南市,1993/12/09,安南,6.3,0.83,26.3,-,124,47,15.5,25.63,-,-,-,19.52,-,-,87.0
743,臺南市,1993/12/09,臺南,7.4,1.07,22.5,-,119,41,9.91,31.97,2.49,0.56,1.92,20.35,-,-,84.0
744,臺南市,1993/12/08,新營,8.6,0.99,29.2,-,104,61,20.12,42.19,-,-,-,18.78,-,-,83.0
745,臺南市,1993/12/08,善化,9.1,0.67,28.3,-,112,50,18.77,31.91,-,-,-,18.26,-,-,81.0
746,臺南市,1993/12/08,安南,11.0,1.19,33.8,-,121,81,40.06,38.15,-,-,-,18.79,-,-,85.0
747,臺南市,1993/12/08,臺南,19.3,1.44,24.0,-,116,83,39.99,43.07,2.84,0.78,2.06,19.73,-,-,83.0
748,臺南市,1993/12/07,新營,8.6,0.7,21.3,-,114,59,22.61,35.62,-,-,-,18.05,-,-,82.0
749,臺南市,1993/12/07,善化,6.4,0.65,23.4,-,116,49,21.48,26.69,-,-,-,17.93,-,-,83.0
750,臺南市,1993/12/07,安南,9.5,0.67,21.3,-,122,57,29.42,24.75,-,-,-,18.29,-,-,86.0
751,臺南市,1993/12/07,臺南,13.7,1.26,17.0,-,129,64,32.21,32.15,2.89,0.71,2.18,19.36,-,-,90.0
752,臺南市,1993/12/06,新營,10.1,0.58,22.1,-,83,41,8.34,32.45,-,-,-,17.57,-,-,67.0
753,臺南市,1993/12/06,善化,7.1,0.53,19.4,-,88,34,7.47,25.92,-,-,-,17.58,-,-,69.0
754,臺南市,1993/12/06,安南,7.6,0.59,20.8,-,79,35,5.66,26.98,-,-,-,17.78,-,-,64.0
755,臺南市,1993/12/06,臺南,10.5,1.04,14.3,-,94,49,14.59,34.2,2.47,0.84,1.93,18.47,-,-,72.0
756,臺南市,1993/12/05,新營,5.9,0.46,22.0,-,59,26,1.48,24.53,-,-,-,17.64,-,-,54.0
757,臺南市,1993/12/05,善化,6.2,0.44,22.3,-,67,21,0.97,19.53,-,-,-,18.15,-,-,59.0
758,臺南市,1993/12/05,安南,6.6,0.47,21.5,-,64,27,2.29,21.8,-,-,-,18.32,-,-,58.0
759,臺南市,1993/12/05,臺南,6.6,0.87,13.8,-,83,35,7.53,27.91,2.21,0.24,1.97,18.97,-,-,67.0
760,臺南市,1993/12/04,新營,6.8,0.55,17.3,-,66,30,2.5,27.81,-,-,-,18.48,-,-,58.0
761,臺南市,1993/12/04,善化,7.9,0.52,18.0,-,69,25,1.83,22.83,-,-,-,18.89,-,-,59.0
762,臺南市,1993/12/04,安南,8.3,0.65,13.1,-,76,36,6.45,27.4,-,-,-,19.17,-,-,63.0
763,臺南市,1993/12/04,臺南,9.0,1.02,10.2,-,101,43,11.4,31.16,2.37,0.37,1.97,20.04,-,-,75.0
764,臺南市,1993/12/03,新營,5.9,0.74,22.9,-,194,38,5.89,32.29,-,-,-,23.41,-,-,122.0
765,臺南市,1993/12/03,善化,6.1,0.6,26.1,-,174,25,3.24,21.43,-,-,-,23.6,-,-,113.0
766,臺南市,1993/12/03,安南,6.1,0.7,25.0,-,160,34,8.14,22.21,-,-,-,23.58,-,-,105.0
767,臺南市,1993/12/03,臺南,8.1,1.31,25.5,-,203,42,12.33,29.74,2.82,0.57,2.22,24.14,-,-,126.0
768,臺南市,1993/12/02,新營,8.3,0.79,23.1,-,135,56,15.76,40.13,-,-,-,22.65,-,-,92.0
769,臺南市,1993/12/02,善化,7.1,0.71,27.9,-,137,41,12.57,27.4,-,-,-,22.51,-,-,93.0
770,臺南市,1993/12/02,安南,8.6,0.9,23.1,-,125,52,20.51,28.59,-,-,-,22.4,-,-,93.0
771,臺南市,1993/12/02,臺南,12.4,1.31,27.8,-,154,57,21.77,35.05,2.91,0.64,2.26,23.32,-,-,102.0
772,臺南市,1993/12/01,新營,10.0,0.67,15.2,-,141,51,12.49,38.6,-,-,-,22.27,-,-,96.0
773,臺南市,1993/12/01,善化,7.4,0.68,20.7,-,148,38,10.32,27.33,-,-,-,22.45,-,-,99.0
774,臺南市,1993/12/01,安南,8.2,0.76,18.4,-,136,50,22.52,24.55,-,-,-,22.56,-,-,93.0
775,臺南市,1993/12/01,臺南,11.2,1.24,18.7,-,162,47,16.25,30.94,2.52,0.41,2.1,23.34,-,-,106.0
776,高雄市,1993/12/31,左營,15.6,1.01,20.5,-,134,42,4.15,37.81,2.37,0.3,2.07,20.25,-,-,92.0
777,高雄市,1993/12/31,楠梓,11.5,0.68,17.9,-,151,47,7.96,38.72,2.32,0.23,2.09,22.25,-,-,101.0
778,高雄市,1993/12/31,前金,18.7,1.01,10.1,-,178,53,12.14,41.33,-,-,-,21.13,-,-,114.0
779,高雄市,1993/12/31,前鎮,17.4,-,-,-,156,74,19.88,53.19,2.27,0.41,1.86,21.47,-,-,103.0
780,高雄市,1993/12/31,小港,22.3,1.35,12.6,-,157,82,29.31,50.7,2.66,0.61,2.04,23.35,-,-,104.0
781,高雄市,1993/12/31,鳳山,36.3,1.53,13.7,-,209,77,29.75,47.12,-,-,-,21.4,-,-,129.0
782,高雄市,1993/12/31,林園,31.6,0.95,28.4,-,188,44,9.91,35.06,0.37,0.29,0.08,22.31,-,-,119.0
783,高雄市,1993/12/31,大寮,133.0,1.15,14.6,-,198,66,19.04,47.43,-,-,-,22.54,-,-,124.0
784,高雄市,1993/12/31,仁武,26.1,-,9.7,-,167,69,21.77,48.04,2.12,0.51,1.61,21.09,-,-,108.0
785,高雄市,1993/12/31,橋頭,14.1,0.81,18.0,-,149,45,6.47,37.97,2.35,0.24,2.12,21.09,-,-,100.0
786,高雄市,1993/12/31,美濃,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
787,高雄市,1993/12/30,左營,15.6,0.96,-,-,103,66,28.26,31.43,2.66,0.68,1.99,20.55,-,-,77.0
788,高雄市,1993/12/30,楠梓,6.6,0.66,16.9,-,105,66,35.23,30.81,2.44,0.21,2.24,21.9,-,-,77.0
789,高雄市,1993/12/30,前金,18.3,1.37,12.5,-,133,65,28.47,36.29,-,-,-,21.41,-,-,91.0
790,高雄市,1993/12/30,前鎮,15.9,-,-,-,125,90,39.92,49.18,2.59,0.9,1.67,21.6,-,-,88.0
791,高雄市,1993/12/30,小港,15.1,1.27,10.2,-,137,74,30.04,41.73,2.73,0.55,2.18,22.5,-,-,93.0
792,高雄市,1993/12/30,鳳山,25.8,1.32,13.4,-,158,61,19.86,40.37,-,-,-,21.09,-,-,104.0
793,高雄市,1993/12/30,林園,34.6,0.82,20.6,-,152,42,7.25,34.04,0.57,0.34,0.25,21.41,-,-,101.0
794,高雄市,1993/12/30,大寮,54.5,0.68,21.9,-,137,38,10.75,27.86,-,-,-,21.8,-,-,94.0
795,高雄市,1993/12/30,仁武,21.9,0.7,14.3,-,116,44,10.72,32.84,2.09,0.53,1.57,20.85,-,-,83.0
796,高雄市,1993/12/30,橋頭,6.2,0.72,-,-,105,41,12.33,29.51,2.37,0.32,2.03,21.24,-,-,78.0
797,高雄市,1993/12/30,美濃,2.7,0.5,31.1,-,107,22,3.01,17.84,-,-,-,20.29,-,-,79.0
798,高雄市,1993/12/29,左營,13.2,-,-,-,161,53,12.27,38.66,2.97,0.54,2.45,19.13,-,-,106.0
799,高雄市,1993/12/29,楠梓,8.5,0.93,16.1,-,177,62,18.36,43.04,2.79,0.5,2.29,20.95,-,-,113.0
800,高雄市,1993/12/29,前金,18.9,1.48,12.2,-,190,62,18.19,44.26,-,-,-,20.01,-,-,120.0
801,高雄市,1993/12/29,前鎮,18.7,-,-,-,197,89,29.84,57.96,2.66,0.84,1.82,20.29,-,-,124.0
802,高雄市,1993/12/29,小港,19.7,1.78,10.8,-,195,110,53.14,50.99,1.43,0.5,0.97,21.71,-,-,123.0
803,高雄市,1993/12/29,鳳山,24.9,1.57,17.6,-,238,74,25.34,47.3,-,-,-,20.1,-,-,144.0
804,高雄市,1993/12/29,林園,-,1.17,19.2,-,242,59,11.03,48.14,0.56,0.44,-,20.76,-,-,146.0
805,高雄市,1993/12/29,大寮,56.3,-,12.6,-,206,57,13.12,44.22,-,-,-,20.95,-,-,128.0
806,高雄市,1993/12/29,仁武,30.2,0.97,13.7,-,200,61,15.53,45.77,2.58,0.84,1.74,20.01,-,-,125.0
807,高雄市,1993/12/29,橋頭,12.5,1.11,-,-,195,64,20.34,44.82,2.75,0.51,2.25,20.11,-,-,122.0
808,高雄市,1993/12/29,美濃,4.4,0.6,26.7,-,131,27,3.13,22.82,-,-,-,19.86,-,-,91.0
809,高雄市,1993/12/28,左營,23.5,1.55,15.7,-,157,82,32.78,47.4,3.84,0.88,2.95,17.32,-,-,104.0
810,高雄市,1993/12/28,楠梓,13.8,1.03,6.6,-,199,93,39.86,52.01,3.17,0.68,2.49,18.8,-,-,124.0
811,高雄市,1993/12/28,前金,36.8,1.78,10.3,-,228,95,43.25,51.3,-,-,-,18.37,-,-,139.0
812,高雄市,1993/12/28,前鎮,24.7,-,-,-,200,124,54.27,68.49,3.2,1.14,2.07,18.62,-,-,125.0
813,高雄市,1993/12/28,小港,24.7,1.77,9.0,-,191,125,62.0,59.0,2.22,0.65,1.51,19.84,-,-,120.0
814,高雄市,1993/12/28,鳳山,29.4,1.59,10.1,-,251,88,36.99,49.98,-,-,-,18.22,-,-,150.0
815,高雄市,1993/12/28,林園,-,1.07,14.0,-,255,60,14.32,45.43,0.62,0.4,0.26,18.82,-,-,153.0
816,高雄市,1993/12/28,大寮,59.2,-,11.0,-,231,74,23.05,51.85,-,-,-,18.94,-,-,140.0
817,高雄市,1993/12/28,仁武,32.2,1.18,8.7,-,202,102,46.15,56.47,3.1,1.14,1.96,17.99,-,-,126.0
818,高雄市,1993/12/28,橋頭,17.8,1.29,9.4,-,206,94,41.84,54.52,2.86,0.68,2.19,17.81,-,-,128.0
819,高雄市,1993/12/28,美濃,8.5,0.81,16.1,-,205,41,5.1,34.23,-,-,-,17.83,-,-,128.0
820,高雄市,1993/12/27,左營,17.5,1.73,22.0,-,158,73,26.78,45.41,3.03,0.58,2.45,17.5,-,-,104.0
821,高雄市,1993/12/27,楠梓,10.7,0.79,19.7,-,143,72,28.34,42.73,2.73,0.41,2.32,18.69,-,-,96.0
822,高雄市,1993/12/27,前金,23.1,1.63,19.4,-,192,72,29.24,42.94,-,-,-,18.27,-,-,121.0
823,高雄市,1993/12/27,前鎮,19.0,-,-,-,170,85,27.0,57.31,2.62,0.83,1.79,18.69,-,-,110.0
824,高雄市,1993/12/27,小港,21.7,1.35,21.6,-,181,88,33.45,52.83,2.79,0.64,2.15,19.72,-,-,116.0
825,高雄市,1993/12/27,鳳山,22.2,1.4,24.1,-,193,62,15.4,45.13,-,-,-,18.35,-,-,122.0
826,高雄市,1993/12/27,林園,-,0.89,38.8,-,161,34,7.04,27.14,0.92,0.2,0.72,18.62,-,-,106.0
827,高雄市,1993/12/27,大寮,75.4,-,22.0,-,199,50,9.26,41.2,-,-,-,18.9,-,-,125.0
828,高雄市,1993/12/27,仁武,22.4,1.13,16.4,-,178,88,32.02,51.79,2.51,0.79,1.74,17.82,-,-,114.0
829,高雄市,1993/12/27,橋頭,13.8,0.88,21.6,-,156,61,18.91,42.3,2.49,0.38,2.11,17.79,-,-,103.0
830,高雄市,1993/12/27,美濃,7.7,0.77,32.9,-,164,32,3.64,26.91,-,-,-,17.7,-,-,107.0
831,高雄市,1993/12/26,左營,11.1,1.63,27.8,-,99,64,19.74,39.55,3.11,0.54,2.48,17.52,-,-,80.0
832,高雄市,1993/12/26,楠梓,5.2,0.95,18.6,-,118,81,36.63,37.31,2.95,0.58,2.36,17.95,-,-,84.0
833,高雄市,1993/12/26,前金,17.5,1.43,19.8,-,126,65,22.36,42.5,-,-,-,18.38,-,-,88.0
834,高雄市,1993/12/26,前鎮,16.5,-,-,-,127,93,35.94,56.63,2.85,1.03,1.79,18.7,-,-,89.0
835,高雄市,1993/12/26,小港,19.1,1.69,22.2,-,161,107,49.82,50.61,3.05,0.94,2.08,19.59,-,-,105.0
836,高雄市,1993/12/26,鳳山,20.3,1.44,24.4,-,172,79,26.35,51.12,-,-,-,18.14,-,-,111.0
837,高雄市,1993/12/26,林園,-,1.18,50.2,-,167,40,7.84,32.07,1.11,0.33,0.77,18.72,-,-,109.0
838,高雄市,1993/12/26,大寮,37.5,1.19,27.9,-,168,60,17.18,44.36,-,-,-,18.77,-,-,109.0
839,高雄市,1993/12/26,仁武,17.5,1.09,18.8,-,137,78,31.7,46.68,2.52,0.72,1.8,17.56,-,-,94.0
840,高雄市,1993/12/26,橋頭,8.3,0.89,21.9,-,123,59,19.45,39.93,2.43,0.36,2.07,17.81,-,-,87.0
841,高雄市,1993/12/26,美濃,3.8,0.81,35.1,-,140,34,5.76,26.29,-,-,-,17.53,-,-,95.0
842,高雄市,1993/12/25,左營,12.8,1.3,24.2,-,96,67,27.06,39.55,2.67,0.47,2.2,16.63,-,-,73.0
843,高雄市,1993/12/25,楠梓,6.7,0.83,19.2,-,109,65,24.48,39.32,2.67,0.46,2.21,18.15,-,-,79.0
844,高雄市,1993/12/25,前金,22.8,1.41,17.4,-,138,70,25.93,43.63,-,-,-,17.59,-,-,94.0
845,高雄市,1993/12/25,前鎮,18.6,-,-,-,125,100,43.52,55.93,2.59,0.81,1.78,17.87,-,-,88.0
846,高雄市,1993/12/25,小港,24.5,1.82,19.9,-,149,138,78.46,52.12,3.31,1.08,2.22,19.28,-,-,100.0
847,高雄市,1993/12/25,鳳山,27.0,1.42,22.5,-,167,90,42.26,47.75,-,-,-,17.58,-,-,108.0
848,高雄市,1993/12/25,林園,-,1.16,33.8,-,169,45,7.84,36.72,1.5,0.61,0.9,18.69,-,-,110.0
849,高雄市,1993/12/25,大寮,36.8,1.02,25.1,-,155,58,17.79,41.32,-,-,-,18.5,-,-,103.0
850,高雄市,1993/12/25,仁武,19.0,0.96,18.3,-,125,76,31.48,45.32,2.48,0.77,1.71,17.25,-,-,88.0
851,高雄市,1993/12/25,橋頭,11.7,1.07,18.7,-,136,77,33.15,42.91,2.49,0.45,2.04,17.34,-,-,93.0
852,高雄市,1993/12/25,美濃,2.9,0.75,30.6,-,136,35,6.77,25.73,-,-,-,17.54,-,-,93.0
853,高雄市,1993/12/24,左營,17.4,1.13,25.2,-,117,76,37.89,36.38,2.83,0.46,2.37,16.47,-,-,84.0
854,高雄市,1993/12/24,楠梓,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
855,高雄市,1993/12/24,前金,29.0,1.23,16.6,-,153,75,34.54,40.31,-,-,-,17.08,-,-,102.0
856,高雄市,1993/12/24,前鎮,24.6,-,-,-,152,103,48.24,55.0,2.79,0.89,1.89,17.53,-,-,101.0
857,高雄市,1993/12/24,小港,29.3,1.45,18.6,-,163,115,58.77,52.35,2.94,0.89,2.03,18.9,-,-,107.0
858,高雄市,1993/12/24,鳳山,31.9,0.73,22.8,-,173,81,39.93,40.84,-,-,-,17.18,-,-,111.0
859,高雄市,1993/12/24,林園,-,0.95,33.6,-,193,54,15.54,38.53,2.03,0.96,1.07,18.03,-,-,121.0
860,高雄市,1993/12/24,大寮,51.8,0.82,26.1,-,164,49,13.97,35.21,-,-,-,17.96,-,-,107.0
861,高雄市,1993/12/24,仁武,34.6,0.9,17.9,-,137,80,39.84,41.66,2.39,0.75,1.65,16.97,-,-,94.0
862,高雄市,1993/12/24,橋頭,13.6,0.83,19.5,-,135,72,33.7,38.47,2.41,0.35,2.06,17.11,-,-,93.0
863,高雄市,1993/12/24,美濃,3.3,0.75,28.3,-,145,34,7.69,23.86,-,-,-,17.01,-,-,98.0
864,高雄市,1993/12/23,左營,19.4,1.34,27.6,-,108,68,22.76,37.88,3.43,0.65,2.78,16.22,-,-,79.0
865,高雄市,1993/12/23,楠梓,12.0,0.72,23.5,-,113,64,25.3,38.54,2.78,0.48,2.31,17.47,-,-,81.0
866,高雄市,1993/12/23,前金,26.9,1.39,18.6,-,148,73,30.76,40.8,-,-,-,16.86,-,-,99.0
867,高雄市,1993/12/23,前鎮,23.9,-,-,-,138,99,46.21,52.24,2.88,1.04,1.83,17.23,-,-,94.0
868,高雄市,1993/12/23,小港,32.7,1.42,18.7,-,151,114,58.25,50.04,3.02,0.98,2.03,18.31,-,-,100.0
869,高雄市,1993/12/23,鳳山,31.0,1.33,20.1,-,173,75,35.1,40.91,-,-,-,16.74,-,-,111.0
870,高雄市,1993/12/23,林園,-,0.84,31.8,-,178,49,14.55,33.74,1.98,0.61,1.38,17.19,-,-,114.0
871,高雄市,1993/12/23,大寮,53.1,0.9,22.2,-,177,54,15.13,39.86,-,-,-,17.47,-,-,113.0
872,高雄市,1993/12/23,仁武,26.1,0.9,16.4,-,135,68,24.55,43.83,2.45,0.72,1.73,16.6,-,-,93.0
873,高雄市,1993/12/23,橋頭,14.4,0.87,20.9,-,116,65,24.31,41.25,2.53,0.44,2.06,16.86,-,-,83.0
874,高雄市,1993/12/23,美濃,5.3,0.73,31.6,-,148,37,10.55,26.4,-,-,-,16.15,-,-,99.0
875,高雄市,1993/12/22,左營,17.1,1.73,23.7,-,83,47,11.21,36.27,2.18,0.27,1.91,14.61,-,-,68.0
876,高雄市,1993/12/22,楠梓,11.7,0.5,16.3,-,91,49,10.85,36.8,2.39,0.16,2.24,16.36,-,-,71.0
877,高雄市,1993/12/22,前金,25.4,1.01,15.4,-,108,52,13.76,37.97,-,-,-,15.4,-,-,79.0
878,高雄市,1993/12/22,前鎮,18.1,-,-,-,108,72,28.56,43.53,2.09,0.35,1.76,15.58,-,-,79.0
879,高雄市,1993/12/22,小港,28.4,1.21,15.9,-,133,115,61.34,50.79,2.7,0.66,2.07,17.32,-,-,92.0
880,高雄市,1993/12/22,鳳山,55.8,1.25,13.8,-,164,85,42.12,44.04,-,-,-,15.38,-,-,107.0
881,高雄市,1993/12/22,林園,-,1.04,24.4,-,157,69,27.67,41.96,2.89,1.07,1.92,16.33,-,-,103.0
882,高雄市,1993/12/22,大寮,82.4,0.78,18.9,-,131,60,16.02,44.4,-,-,-,16.26,-,-,90.0
883,高雄市,1993/12/22,仁武,22.5,0.74,13.4,-,105,63,20.63,42.7,2.16,0.49,1.66,15.1,-,-,78.0
884,高雄市,1993/12/22,橋頭,14.9,0.68,17.8,-,100,50,10.95,38.64,2.24,0.24,2.01,15.5,-,-,75.0
885,高雄市,1993/12/22,美濃,5.8,0.63,22.6,-,128,32,4.42,26.96,-,-,-,15.28,-,-,89.0
886,高雄市,1993/12/21,左營,11.8,1.88,18.6,-,76,36,6.92,28.45,2.19,0.13,2.05,15.89,-,-,63.0
887,高雄市,1993/12/21,楠梓,8.8,0.51,14.6,-,84,42,10.14,31.22,2.34,0.05,2.29,18.02,-,-,67.0
888,高雄市,1993/12/21,前金,16.2,0.97,11.9,-,114,46,12.71,33.16,-,-,-,16.79,-,-,82.0
889,高雄市,1993/12/21,前鎮,11.5,-,-,-,103,61,18.6,40.94,2.08,0.38,1.69,16.81,-,-,77.0
890,高雄市,1993/12/21,小港,21.2,1.12,6.9,-,135,94,46.0,45.62,2.54,0.6,1.94,18.49,-,-,93.0
891,高雄市,1993/12/21,鳳山,47.8,0.97,8.7,-,140,74,36.87,38.05,-,-,-,16.62,-,-,95.0
892,高雄市,1993/12/21,林園,59.3,0.9,14.4,-,158,71,30.03,41.88,4.1,1.72,2.39,17.76,-,-,104.0
893,高雄市,1993/12/21,大寮,53.4,0.73,12.0,-,142,54,18.66,36.02,-,-,-,17.61,-,-,96.0
894,高雄市,1993/12/21,仁武,20.9,0.69,11.0,-,99,55,20.32,34.76,2.0,0.4,1.6,16.42,-,-,75.0
895,高雄市,1993/12/21,橋頭,12.1,0.65,16.1,-,97,41,9.83,31.49,2.32,0.28,2.03,16.76,-,-,73.0
896,高雄市,1993/12/21,美濃,4.4,0.59,21.5,-,127,27,3.41,23.35,-,-,-,17.2,-,-,89.0
897,高雄市,1993/12/20,左營,9.5,1.82,17.2,-,76,59,28.47,29.11,3.24,0.42,2.82,17.56,-,-,63.0
898,高雄市,1993/12/20,楠梓,7.0,0.61,16.3,-,76,52,19.93,31.19,2.51,0.3,2.21,19.62,-,-,63.0
899,高雄市,1993/12/20,前金,15.8,1.17,10.8,-,103,61,30.34,30.59,-,-,-,18.35,-,-,76.0
900,高雄市,1993/12/20,前鎮,16.2,-,-,-,111,95,46.72,46.97,3.0,1.01,1.99,18.79,-,-,81.0
901,高雄市,1993/12/20,小港,29.0,1.62,10.9,-,143,119,74.4,42.63,3.02,1.01,2.01,20.08,-,-,97.0
902,高雄市,1993/12/20,鳳山,23.6,1.49,12.9,-,161,76,38.52,37.61,-,-,-,18.48,-,-,105.0
903,高雄市,1993/12/20,林園,30.2,1.19,18.2,-,135,53,18.23,34.5,3.46,1.0,2.46,19.35,-,-,92.0
904,高雄市,1993/12/20,大寮,45.1,1.0,17.0,-,126,57,20.4,36.25,-,-,-,19.41,-,-,88.0
905,高雄市,1993/12/20,仁武,22.9,0.86,10.5,-,104,78,40.34,37.49,2.23,0.57,1.68,18.26,-,-,77.0
906,高雄市,1993/12/20,橋頭,7.8,0.82,19.8,-,87,65,34.77,33.08,2.42,0.33,2.1,18.39,-,-,68.0
907,高雄市,1993/12/20,美濃,4.7,0.6,19.3,-,92,28,8.36,19.56,-,-,-,18.66,-,-,71.0
908,高雄市,1993/12/19,左營,11.2,1.42,12.6,-,111,62,24.95,36.62,2.81,0.43,2.38,16.88,-,-,81.0
909,高雄市,1993/12/19,楠梓,5.5,0.75,10.4,-,118,57,22.94,33.03,2.62,0.21,2.42,18.69,-,-,84.0
910,高雄市,1993/12/19,前金,14.9,1.53,8.5,-,132,68,30.06,37.75,-,-,-,17.41,-,-,91.0
911,高雄市,1993/12/19,前鎮,12.4,-,-,-,125,92,41.27,49.58,2.55,0.8,1.74,17.65,-,-,87.0
912,高雄市,1993/12/19,小港,20.1,1.56,4.5,-,147,101,50.43,49.25,2.9,0.69,2.17,18.76,-,-,99.0
913,高雄市,1993/12/19,鳳山,21.7,1.17,9.0,-,173,71,29.14,40.8,-,-,-,17.29,-,-,111.0
914,高雄市,1993/12/19,林園,41.8,0.83,17.0,-,152,41,8.96,32.74,3.07,0.62,2.47,17.88,-,-,101.0
915,高雄市,1993/12/19,大寮,20.8,0.89,12.0,-,134,34,5.52,29.36,-,-,-,17.86,-,-,92.0
916,高雄市,1993/12/19,仁武,20.9,0.87,11.5,-,131,59,23.73,35.51,2.16,0.51,1.66,17.36,-,-,90.0
917,高雄市,1993/12/19,橋頭,8.4,0.93,10.6,-,128,55,18.17,37.3,2.55,0.46,2.08,17.69,-,-,90.0
918,高雄市,1993/12/19,美濃,2.1,0.83,13.3,-,124,27,4.85,22.01,-,-,-,17.48,-,-,87.0
919,高雄市,1993/12/18,左營,18.0,1.85,8.6,-,128,98,49.29,47.85,3.5,0.9,2.39,16.16,-,-,89.0
920,高雄市,1993/12/18,楠梓,13.6,1.1,5.0,-,145,99,51.09,47.2,2.97,0.43,2.5,18.3,-,-,97.0
921,高雄市,1993/12/18,前金,24.1,2.15,5.8,-,172,110,59.06,49.56,-,-,-,16.95,-,-,111.0
922,高雄市,1993/12/18,前鎮,24.4,-,-,-,153,157,86.04,65.22,3.34,1.5,1.82,17.24,-,-,102.0
923,高雄市,1993/12/18,小港,29.9,2.3,3.4,-,174,155,90.86,62.88,3.47,1.24,2.23,18.52,-,-,112.0
924,高雄市,1993/12/18,鳳山,26.9,1.92,6.3,-,195,103,53.94,48.89,-,-,-,16.89,-,-,123.0
925,高雄市,1993/12/18,林園,32.2,1.26,6.5,-,199,71,17.89,52.11,3.43,0.76,2.67,17.53,-,-,125.0
926,高雄市,1993/12/18,大寮,58.4,1.51,5.3,-,186,89,35.16,52.69,-,-,-,17.34,-,-,118.0
927,高雄市,1993/12/18,仁武,29.9,1.35,5.8,-,171,108,51.68,50.63,2.8,0.99,1.81,16.81,-,-,110.0
928,高雄市,1993/12/18,橋頭,16.6,1.22,5.2,-,144,92,41.7,50.02,2.68,0.51,2.18,17.02,-,-,97.0
929,高雄市,1993/12/18,美濃,7.7,0.9,11.8,-,119,41,9.72,30.42,-,-,-,16.96,-,-,84.0
930,高雄市,1993/12/17,左營,10.3,0.87,8.5,-,68,39,8.53,30.79,2.35,0.23,2.11,16.31,-,-,43.0
931,高雄市,1993/12/17,楠梓,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
932,高雄市,1993/12/17,前金,15.5,1.0,5.8,-,96,46,14.56,31.66,-,-,-,17.13,-,-,57.0
933,高雄市,1993/12/17,前鎮,9.4,-,-,-,92,69,28.02,39.59,2.22,0.52,1.7,17.2,-,-,55.0
934,高雄市,1993/12/17,小港,19.5,1.32,2.2,-,115,118,72.72,42.84,2.66,0.56,2.1,18.82,-,-,63.0
935,高雄市,1993/12/17,鳳山,49.5,1.07,4.4,-,116,80,43.6,36.03,-,-,-,17.11,-,-,64.0
936,高雄市,1993/12/17,林園,73.0,0.82,5.3,-,146,76,30.17,44.55,3.72,1.27,2.45,18.07,-,-,75.0
937,高雄市,1993/12/17,大寮,33.6,0.71,5.6,-,102,42,9.84,31.96,-,-,-,17.91,-,-,58.0
938,高雄市,1993/12/17,仁武,14.2,0.68,5.1,-,79,51,18.03,32.51,2.03,0.47,1.57,16.84,-,-,51.0
939,高雄市,1993/12/17,橋頭,10.1,0.65,7.5,-,78,40,8.02,32.37,2.23,0.21,2.02,17.18,-,-,52.0
940,高雄市,1993/12/17,美濃,2.6,0.56,8.7,-,88,26,3.64,22.37,-,-,-,17.13,-,-,62.0
941,高雄市,1993/12/16,左營,16.6,0.47,23.4,-,80,46,14.85,31.19,2.49,0.32,2.17,19.15,-,-,78.0
942,高雄市,1993/12/16,楠梓,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
