序號,縣市,監測日期,測站,"二氧化硫 SO2 (ppb)","一氧化碳 CO (ppm)","臭氧 O3 (ppb)","臭氧8小時最大值 O3_Max_8_HR (ppb)","懸浮微粒 PM 10  (μg/m 3 )","氮氧化物 NOx (ppb)","一氧化氮 NO (ppb)","二氧化氮 NO2 (ppb)","總碳氫化合物 THC (ppmC)","非甲烷碳氫化合物 NMHC (ppm)","甲烷 CH4 (ppm)","大氣溫度 AMB_TEMP (℃)","降雨量 RAINFALL (mm)","相對濕度 RH (percent)","空氣污染指標PSI PSI"
1722,雲林縣,1995/05/26,崙背,2.8,0.44,9.9,-,-,26,9.9,15.71,-,-,-,27.66,-,-,30.0
1723,雲林縣,1995/05/26,臺西,0.4,0.23,14.1,-,36,9,1.33,7.41,-,-,-,27.78,-,-,43.0
1724,雲林縣,1995/05/25,斗六,2.6,0.74,24.3,-,73,19,2.65,15.99,-,-,-,27.56,-,-,61.0
1725,雲林縣,1995/05/25,崙背,1.8,0.5,22.1,-,-,26,8.44,17.75,-,-,-,27.1,-,-,39.0
1726,雲林縣,1995/05/25,臺西,1.1,0.37,31.5,-,61,13,3.17,9.47,-,-,-,27.13,-,-,60.0
1727,雲林縣,1995/05/24,斗六,8.5,1.04,21.9,-,112,37,8.69,28.62,-,-,-,25.78,-,-,81.0
1728,雲林縣,1995/05/24,崙背,5.1,0.62,21.4,-,-,43,14.45,28.35,-,-,-,25.45,-,-,55.0
1729,雲林縣,1995/05/24,臺西,2.3,0.47,30.6,-,90,14,1.55,12.39,-,-,-,25.51,-,-,71.0
1730,雲林縣,1995/05/23,斗六,6.9,1.21,8.7,-,88,70,28.85,40.79,-,-,-,22.5,-,-,57.0
1731,雲林縣,1995/05/23,崙背,8.9,0.77,19.5,-,-,53,17.56,35.22,-,-,-,22.39,-,-,15.0
1732,雲林縣,1995/05/23,臺西,3.1,0.49,33.0,-,72,17,0.9,15.75,-,-,-,22.92,-,-,62.0
1733,雲林縣,1995/05/22,斗六,6.6,0.98,10.4,-,110,48,15.17,33.32,-,-,-,22.49,-,-,81.0
1734,雲林縣,1995/05/22,崙背,18.0,0.56,12.2,-,-,-,-,-,-,-,-,21.68,-,-,30.0
1735,雲林縣,1995/05/22,臺西,3.9,0.4,31.1,-,81,16,0.55,15.1,-,-,-,22.19,-,-,66.0
1736,雲林縣,1995/05/21,斗六,1.2,0.52,11.6,-,42,14,2.78,10.87,-,-,-,27.89,-,-,37.0
1737,雲林縣,1995/05/21,崙背,2.6,0.32,12.9,-,-,-,-,-,-,-,-,27.13,-,-,17.0
1738,雲林縣,1995/05/21,臺西,0.5,0.17,18.8,-,42,5,0.63,4.42,-,-,-,27.16,-,-,36.0
1739,雲林縣,1995/05/20,斗六,1.8,0.54,10.2,-,39,15,3.6,11.25,-,-,-,28.17,-,-,36.0
1740,雲林縣,1995/05/20,崙背,2.4,0.3,9.2,-,-,-,-,-,-,-,-,27.51,-,-,35.0
1741,雲林縣,1995/05/20,臺西,0.4,0.17,12.8,-,35,7,1.61,5.4,-,-,-,27.59,-,-,36.0
1742,雲林縣,1995/05/19,斗六,2.4,0.59,20.2,-,47,13,1.37,11.99,-,-,-,27.38,-,-,49.0
1743,雲林縣,1995/05/19,崙背,1.9,0.38,18.7,-,-,15,3.06,12.38,-,-,-,26.98,-,-,35.0
1744,雲林縣,1995/05/19,臺西,1.3,0.3,25.6,-,53,7,1.04,6.39,-,-,-,26.79,-,-,52.0
1745,雲林縣,1995/05/18,斗六,1.3,0.78,14.3,-,53,19,3.44,15.64,-,-,-,25.44,-,-,52.0
1746,雲林縣,1995/05/18,崙背,0.9,0.42,20.4,-,-,13,2.4,11.02,-,-,-,25.07,-,-,32.0
1747,雲林縣,1995/05/18,臺西,0.8,0.26,28.4,-,18,5,0.54,4.4,-,-,-,25.08,-,-,38.0
1748,雲林縣,1995/05/17,斗六,2.9,1.21,15.5,-,50,34,7.3,26.36,-,-,-,23.07,-,-,50.0
1749,雲林縣,1995/05/17,崙背,1.0,0.9,10.0,-,-,38,6.71,31.77,-,-,-,22.34,-,-,24.0
1750,雲林縣,1995/05/17,臺西,1.7,0.65,16.6,-,57,18,1.51,16.03,-,-,-,22.34,-,-,52.0
1751,雲林縣,1995/05/16,斗六,4.4,1.15,5.8,-,98,54,21.42,32.87,-,-,-,21.16,-,-,74.0
1752,雲林縣,1995/05/16,崙背,8.1,0.7,6.6,-,-,43,10.02,33.29,-,-,-,20.41,-,-,15.0
1753,雲林縣,1995/05/16,臺西,5.4,0.49,17.9,-,77,20,1.72,18.3,-,-,-,20.82,-,-,69.0
1754,雲林縣,1995/05/15,斗六,9.5,0.78,23.5,-,107,34,6.41,27.7,-,-,-,25.28,-,-,79.0
1755,雲林縣,1995/05/15,崙背,13.2,0.62,18.9,-,-,40,7.03,32.89,-,-,-,24.59,-,-,40.0
1756,雲林縣,1995/05/15,臺西,6.7,0.51,32.8,-,142,17,2.14,14.69,-,-,-,24.47,-,-,94.0
1757,雲林縣,1995/05/14,斗六,3.1,0.72,27.3,-,70,23,6.38,16.79,-,-,-,25.58,-,-,60.0
1758,雲林縣,1995/05/14,崙背,2.9,0.58,26.4,-,-,27,4.61,21.95,-,-,-,25.43,-,-,40.0
1759,雲林縣,1995/05/14,臺西,2.6,0.34,46.2,-,79,6,0.35,6.0,-,-,-,25.53,-,-,66.0
1760,雲林縣,1995/05/13,斗六,4.0,0.85,12.7,-,67,31,7.22,23.32,-,-,-,22.36,-,-,58.0
1761,雲林縣,1995/05/13,崙背,3.2,0.79,12.1,-,-,41,9.32,32.14,-,-,-,22.39,-,-,33.0
1762,雲林縣,1995/05/13,臺西,2.6,0.53,32.0,-,101,14,0.42,13.51,-,-,-,22.9,-,-,76.0
1763,雲林縣,1995/05/12,斗六,10.0,0.78,26.2,-,118,33,4.8,27.96,-,-,-,24.67,-,-,90.0
1764,雲林縣,1995/05/12,崙背,6.6,0.65,26.2,-,-,35,5.71,28.99,-,-,-,24.29,-,-,52.0
1765,雲林縣,1995/05/12,臺西,3.9,0.39,42.7,-,104,9,0.58,8.89,-,-,-,24.28,-,-,77.0
1766,雲林縣,1995/05/11,斗六,9.3,0.8,38.2,-,138,28,2.62,25.5,-,-,-,25.01,-,-,94.0
1767,雲林縣,1995/05/11,崙背,6.2,0.6,36.3,-,-,33,6.72,26.45,-,-,-,24.12,-,-,67.0
1768,雲林縣,1995/05/11,臺西,4.8,0.41,48.1,-,131,16,2.43,13.28,-,-,-,23.92,-,-,93.0
1769,雲林縣,1995/05/10,斗六,5.8,0.69,25.3,-,71,28,5.88,21.7,-,-,-,25.29,-,-,63.0
1770,雲林縣,1995/05/10,崙背,5.4,0.57,29.8,-,-,36,13.07,22.87,-,-,-,24.9,-,-,66.0
1771,雲林縣,1995/05/10,臺西,3.6,0.43,38.5,-,74,16,3.07,13.02,-,-,-,24.43,-,-,68.0
1772,雲林縣,1995/05/09,斗六,5.5,0.78,15.4,-,63,26,5.23,21.05,-,-,-,23.03,-,-,57.0
1773,雲林縣,1995/05/09,崙背,4.4,0.62,18.4,-,-,29,5.34,23.61,-,-,-,22.75,-,-,37.0
1774,雲林縣,1995/05/09,臺西,2.9,0.51,24.5,-,95,15,0.77,14.07,-,-,-,22.83,-,-,72.0
1775,雲林縣,1995/05/08,斗六,7.2,0.97,27.6,-,102,39,11.67,27.11,-,-,-,22.79,-,-,75.0
1776,雲林縣,1995/05/08,崙背,6.9,0.66,30.5,-,-,33,5.28,27.22,-,-,-,22.98,-,-,55.0
1777,雲林縣,1995/05/08,臺西,4.1,0.43,39.5,-,74,12,0.69,11.41,-,-,-,23.19,-,-,62.0
1778,雲林縣,1995/05/07,斗六,6.2,1.18,18.9,-,116,45,12.55,32.09,-,-,-,23.01,-,-,87.0
1779,雲林縣,1995/05/07,崙背,6.9,0.65,22.5,-,-,33,4.78,28.42,-,-,-,22.82,-,-,38.0
1780,雲林縣,1995/05/07,臺西,3.4,0.38,42.0,-,79,10,0.2,9.41,-,-,-,23.32,-,-,67.0
1781,雲林縣,1995/05/06,斗六,9.9,0.96,37.2,-,134,43,13.57,29.65,-,-,-,23.69,-,-,92.0
1782,雲林縣,1995/05/06,崙背,10.8,0.71,30.5,-,-,55,23.53,31.73,-,-,-,22.81,-,-,26.0
1783,雲林縣,1995/05/06,臺西,3.9,0.44,36.8,-,105,22,7.23,14.72,-,-,-,22.64,-,-,77.0
1784,雲林縣,1995/05/05,斗六,6.5,0.77,22.6,-,81,37,6.55,30.29,-,-,-,20.67,-,-,65.0
1785,雲林縣,1995/05/05,崙背,7.8,0.5,27.3,-,-,33,6.27,26.85,-,-,-,20.12,-,-,39.0
1786,雲林縣,1995/05/05,臺西,11.2,0.34,30.2,-,108,22,2.35,19.85,-,-,-,20.94,-,-,79.0
1787,雲林縣,1995/05/04,斗六,8.3,0.68,21.3,-,86,34,6.99,27.47,-,-,-,23.68,-,-,68.0
1788,雲林縣,1995/05/04,崙背,13.3,0.46,25.8,-,-,29,4.5,24.22,-,-,-,23.21,-,-,40.0
1789,雲林縣,1995/05/04,臺西,3.9,0.29,37.9,-,80,9,0.35,9.01,-,-,-,23.43,-,-,65.0
1790,雲林縣,1995/05/03,斗六,4.4,0.6,23.0,-,73,21,3.58,17.39,-,-,-,27.11,-,-,63.0
1791,雲林縣,1995/05/03,崙背,5.2,0.42,21.1,-,-,28,5.64,22.35,-,-,-,27.07,-,-,52.0
1792,雲林縣,1995/05/03,臺西,2.5,0.28,30.3,-,73,9,0.73,8.68,-,-,-,26.85,-,-,65.0
1793,雲林縣,1995/05/02,斗六,2.7,0.65,20.7,-,69,21,4.84,16.54,-,-,-,27.58,-,-,59.0
1794,雲林縣,1995/05/02,崙背,1.5,0.46,21.2,-,-,22,4.2,17.66,-,-,-,27.17,-,-,42.0
1795,雲林縣,1995/05/02,臺西,1.2,0.3,29.4,-,53,5,0.28,5.16,-,-,-,26.66,-,-,51.0
1796,雲林縣,1995/05/01,斗六,4.2,0.58,14.7,-,47,16,3.51,12.76,-,-,-,27.71,-,-,46.0
1797,雲林縣,1995/05/01,崙背,1.7,0.41,11.6,-,-,21,7.74,13.7,-,-,-,27.33,-,-,10.0
1798,雲林縣,1995/05/01,臺西,1.0,0.23,15.2,-,41,6,2.48,4.45,-,-,-,27.12,-,-,41.0
1799,嘉義縣,1995/05/31,朴子,2.4,0.45,35.7,-,39,17,2.57,14.26,-,-,-,28.56,-,-,77.0
1800,嘉義縣,1995/05/31,新港,4.3,0.43,34.1,-,64,21,5.33,15.97,-,-,-,28.37,-,-,62.0
1801,嘉義縣,1995/05/30,朴子,1.6,0.38,29.2,-,26,18,5.66,11.91,-,-,-,28.37,-,-,60.0
1802,嘉義縣,1995/05/30,新港,2.7,0.43,28.6,-,49,23,8.04,14.73,-,-,-,28.22,-,-,51.0
1803,嘉義縣,1995/05/29,朴子,1.6,0.45,16.3,-,46,19,5.1,13.99,-,-,-,28.99,-,-,46.0
1804,嘉義縣,1995/05/29,新港,2.2,0.44,21.3,-,79,22,7.8,14.38,-,-,-,28.29,-,-,65.0
1805,嘉義縣,1995/05/28,朴子,4.0,0.38,31.0,-,43,14,1.24,13.02,-,-,-,28.12,-,-,45.0
1806,嘉義縣,1995/05/28,新港,4.7,0.36,30.9,-,87,16,1.96,13.59,-,-,-,27.72,-,-,69.0
1807,嘉義縣,1995/05/27,朴子,1.2,0.42,20.4,-,30,20,10.59,9.66,-,-,-,28.23,-,-,36.0
1808,嘉義縣,1995/05/27,新港,1.7,0.4,22.9,-,71,24,12.94,11.36,-,-,-,27.66,-,-,60.0
1809,嘉義縣,1995/05/26,朴子,2.3,0.47,15.5,-,32,17,5.18,12.11,-,-,-,28.3,-,-,43.0
1810,嘉義縣,1995/05/26,新港,2.7,0.43,17.9,-,60,22,7.66,13.97,-,-,-,27.57,-,-,56.0
1811,嘉義縣,1995/05/25,朴子,1.5,0.49,28.8,-,34,18,4.21,13.47,-,-,-,27.98,-,-,49.0
1812,嘉義縣,1995/05/25,新港,1.6,0.54,29.8,-,78,24,9.69,13.8,-,-,-,27.29,-,-,64.0
1813,嘉義縣,1995/05/24,朴子,5.3,0.57,31.0,-,55,21,2.6,18.56,-,-,-,26.38,-,-,78.0
1814,嘉義縣,1995/05/24,新港,7.1,0.64,31.4,-,86,31,6.5,24.44,-,-,-,25.59,-,-,69.0
1815,嘉義縣,1995/05/23,朴子,9.5,0.53,33.9,-,38,37,15.47,26.08,-,-,-,23.54,-,-,60.0
1816,嘉義縣,1995/05/23,新港,10.3,0.7,32.3,-,81,44,14.83,29.34,-,-,-,22.78,-,-,64.0
1817,嘉義縣,1995/05/22,朴子,11.4,0.44,16.6,-,42,36,6.02,30.23,-,-,-,22.94,-,-,42.0
1818,嘉義縣,1995/05/22,新港,12.4,0.51,20.5,-,78,40,9.03,30.56,-,-,-,22.23,-,-,64.0
1819,嘉義縣,1995/05/21,朴子,1.6,0.33,13.2,-,20,12,2.36,9.36,-,-,-,27.81,-,-,20.0
1820,嘉義縣,1995/05/21,新港,1.2,0.26,16.0,-,53,10,1.96,8.35,-,-,-,27.3,-,-,51.0
1821,嘉義縣,1995/05/20,朴子,1.8,0.41,11.9,-,36,15,5.19,10.05,-,-,-,28.18,-,-,36.0
1822,嘉義縣,1995/05/20,新港,2.1,0.31,12.7,-,42,15,4.89,10.19,-,-,-,27.5,-,-,42.0
1823,嘉義縣,1995/05/19,朴子,1.8,0.44,21.2,-,26,13,2.31,10.74,-,-,-,27.5,-,-,44.0
1824,嘉義縣,1995/05/19,新港,3.1,0.46,21.7,-,49,16,3.43,12.23,-,-,-,26.86,-,-,49.0
1825,嘉義縣,1995/05/18,朴子,0.6,0.5,26.8,-,23,8,1.14,7.42,-,-,-,26.17,-,-,39.0
1826,嘉義縣,1995/05/18,新港,3.1,0.38,22.0,-,34,12,1.48,10.94,-,-,-,25.55,-,-,34.0
1827,嘉義縣,1995/05/17,朴子,3.3,0.69,21.5,-,40,27,5.7,21.23,-,-,-,23.43,-,-,52.0
1828,嘉義縣,1995/05/17,新港,2.3,0.78,20.9,-,58,31,6.67,24.36,-,-,-,23.05,-,-,54.0
1829,嘉義縣,1995/05/16,朴子,6.8,0.55,11.7,-,55,32,3.59,28.25,-,-,-,21.19,-,-,52.0
1830,嘉義縣,1995/05/16,新港,5.1,0.66,14.6,-,93,32,4.39,27.19,-,-,-,20.85,-,-,71.0
1831,嘉義縣,1995/05/15,朴子,5.5,0.5,38.8,-,66,23,1.42,21.16,-,-,-,25.85,-,-,67.0
1832,嘉義縣,1995/05/15,新港,6.7,0.54,33.3,-,112,28,3.34,24.36,-,-,-,25.04,-,-,81.0
1833,嘉義縣,1995/05/14,朴子,2.9,0.63,38.8,-,54,22,3.24,18.38,-,-,-,25.66,-,-,58.0
1834,嘉義縣,1995/05/14,新港,2.4,0.65,36.3,-,77,25,6.52,18.5,-,-,-,25.18,-,-,64.0
1835,嘉義縣,1995/05/13,朴子,4.6,0.54,22.0,-,52,26,2.71,23.22,-,-,-,22.37,-,-,51.0
1836,嘉義縣,1995/05/13,新港,4.5,0.7,22.7,-,86,34,6.88,26.83,-,-,-,22.19,-,-,68.0
1837,嘉義縣,1995/05/12,朴子,6.2,0.5,43.7,-,73,19,0.87,18.43,-,-,-,24.53,-,-,88.0
1838,嘉義縣,1995/05/12,新港,5.4,0.56,40.6,-,130,25,2.15,22.87,-,-,-,24.17,-,-,90.0
1839,嘉義縣,1995/05/11,朴子,3.4,0.55,50.3,-,68,20,3.04,16.64,-,-,-,24.97,-,-,81.0
1840,嘉義縣,1995/05/11,新港,4.7,0.54,49.1,-,126,26,6.34,19.38,-,-,-,24.47,-,-,88.0
1841,嘉義縣,1995/05/10,朴子,3.2,0.45,42.5,-,42,22,8.68,15.94,-,-,-,25.3,-,-,70.0
1842,嘉義縣,1995/05/10,新港,3.6,0.49,38.9,-,80,26,9.08,17.4,-,-,-,24.81,-,-,72.0
1843,嘉義縣,1995/05/09,朴子,3.9,0.51,18.8,-,47,25,3.09,21.94,-,-,-,23.04,-,-,47.0
1844,嘉義縣,1995/05/09,新港,3.3,0.54,20.5,-,74,26,5.01,20.75,-,-,-,22.64,-,-,62.0
1845,嘉義縣,1995/05/08,朴子,5.6,0.66,36.7,-,66,26,1.8,24.07,-,-,-,23.05,-,-,64.0
1846,嘉義縣,1995/05/08,新港,7.4,0.71,35.2,-,117,30,4.31,25.96,-,-,-,22.51,-,-,84.0
1847,嘉義縣,1995/05/07,朴子,6.0,0.5,30.5,-,63,28,4.57,23.92,-,-,-,23.25,-,-,57.0
1848,嘉義縣,1995/05/07,新港,5.2,0.62,31.8,-,110,-,-,-,-,-,-,22.74,-,-,80.0
1849,嘉義縣,1995/05/06,朴子,6.2,0.56,42.1,-,64,31,8.17,23.06,-,-,-,23.53,-,-,72.0
1850,嘉義縣,1995/05/06,新港,6.8,0.61,44.3,-,123,-,-,-,-,-,-,23.11,-,-,86.0
1851,嘉義縣,1995/05/05,朴子,8.7,0.4,30.7,-,49,29,1.8,26.81,-,-,-,20.94,-,-,49.0
1852,嘉義縣,1995/05/05,新港,6.1,0.3,32.8,-,94,-,-,-,-,-,-,20.31,-,-,72.0
1853,嘉義縣,1995/05/04,朴子,9.9,0.4,33.9,-,44,21,2.21,18.75,-,-,-,24.06,-,-,56.0
1854,嘉義縣,1995/05/04,新港,8.5,-,29.7,-,86,-,-,-,-,-,-,23.55,-,-,68.0
1855,嘉義縣,1995/05/03,朴子,5.0,0.4,31.2,-,39,18,3.22,15.0,-,-,-,27.89,-,-,80.0
1856,嘉義縣,1995/05/03,新港,4.7,0.8,20.7,-,81,-,-,-,-,-,-,26.72,-,-,65.0
1857,嘉義縣,1995/05/02,朴子,1.2,0.42,30.2,-,33,12,1.13,10.55,-,-,-,28.03,-,-,54.0
1858,嘉義縣,1995/05/02,新港,1.8,0.37,25.4,-,74,-,-,-,-,-,-,27.37,-,-,62.0
1859,嘉義縣,1995/05/01,朴子,2.5,0.41,14.4,-,29,14,3.84,9.99,-,-,-,27.67,-,-,31.0
1860,嘉義縣,1995/05/01,新港,1.5,0.36,13.6,-,60,-,-,-,-,-,-,27.22,-,-,55.0
1861,屏東縣,1995/05/31,屏東,6.1,0.53,33.4,-,70,22,3.27,18.71,2.48,0.25,2.23,29.82,-,-,110.0
1862,屏東縣,1995/05/31,潮州,2.5,0.35,33.4,-,45,15,2.83,12.29,-,-,-,31.23,-,-,86.0
1863,屏東縣,1995/05/31,恆春,0.0,0.01,14.1,-,12,0,0.0,0.19,-,-,-,28.51,-,-,15.0
1864,屏東縣,1995/05/30,屏東,2.7,0.61,14.4,-,59,22,5.24,16.46,2.38,0.32,2.05,29.91,-,-,55.0
1865,屏東縣,1995/05/30,潮州,0.6,0.29,13.6,-,43,17,5.83,10.67,-,-,-,31.07,-,-,48.0
1866,屏東縣,1995/05/30,恆春,0.0,0.0,11.4,-,15,0,0.0,0.18,-,-,-,28.83,-,-,15.0
1867,屏東縣,1995/05/29,屏東,9.0,0.62,26.0,-,71,24,4.03,20.29,2.28,0.25,2.03,29.11,-,-,86.0
1868,屏東縣,1995/05/29,潮州,3.3,0.41,28.6,-,66,14,1.43,12.72,-,-,-,30.39,-,-,84.0
1869,屏東縣,1995/05/29,恆春,0.1,0.01,11.1,-,10,0,0.0,0.42,-,-,-,28.54,-,-,12.0
1870,屏東縣,1995/05/28,屏東,9.7,0.69,29.4,-,67,23,1.28,21.92,2.28,0.21,2.07,28.79,-,-,98.0
1871,屏東縣,1995/05/28,潮州,0.9,0.33,25.2,-,52,13,3.04,9.46,-,-,-,30.07,-,-,51.0
1872,屏東縣,1995/05/28,恆春,0.2,0.11,17.4,-,12,1,0.02,0.64,-,-,-,28.53,-,-,34.0
1873,屏東縣,1995/05/27,屏東,4.6,0.65,22.3,-,78,25,5.31,19.88,2.48,0.28,2.2,28.95,-,-,64.0
1874,屏東縣,1995/05/27,潮州,3.7,0.46,24.1,-,70,20,5.83,14.32,-,-,-,29.58,-,-,69.0
1875,屏東縣,1995/05/27,恆春,4.1,0.17,56.3,-,27,5,0.12,4.76,-,-,-,28.36,-,-,163.0
1876,屏東縣,1995/05/26,屏東,7.9,0.68,22.8,-,74,27,6.32,20.52,2.41,0.32,2.09,28.53,-,-,83.0
1877,屏東縣,1995/05/26,潮州,5.2,0.48,22.5,-,51,25,10.29,15.19,-,-,-,29.62,-,-,65.0
1878,屏東縣,1995/05/26,恆春,0.1,0.1,20.3,-,11,1,0.03,1.22,-,-,-,28.04,-,-,22.0
1879,屏東縣,1995/05/25,屏東,5.3,0.72,37.4,-,86,-,-,-,2.35,0.26,2.11,28.01,-,-,94.0
1880,屏東縣,1995/05/25,潮州,0.5,0.45,22.2,-,48,12,0.92,10.64,-,-,-,29.15,-,-,54.0
1881,屏東縣,1995/05/25,恆春,0.1,0.17,25.9,-,11,1,0.01,1.14,-,-,-,27.89,-,-,28.0
1882,屏東縣,1995/05/24,屏東,5.8,0.96,37.1,-,80,30,3.18,27.04,2.62,0.38,2.24,26.41,-,-,91.0
1883,屏東縣,1995/05/24,潮州,1.6,0.54,34.8,-,-,13,0.59,12.21,-,-,-,27.7,-,-,73.0
1884,屏東縣,1995/05/24,恆春,0.0,0.79,39.7,-,-,-,-,-,-,-,-,26.46,-,-,38.0
1885,屏東縣,1995/05/23,屏東,13.0,0.95,32.9,-,119,36,1.57,34.67,2.52,0.34,2.19,25.69,-,-,84.0
1886,屏東縣,1995/05/23,潮州,5.9,0.6,28.8,-,82,22,5.23,16.42,-,-,-,27.18,-,-,66.0
1887,屏東縣,1995/05/23,恆春,0.0,0.6,50.7,-,11,1,0.0,0.97,-,-,-,23.68,-,-,47.0
1888,屏東縣,1995/05/22,屏東,5.9,0.88,7.7,-,49,35,8.58,26.73,2.59,0.46,2.16,25.89,-,-,49.0
1889,屏東縣,1995/05/22,潮州,1.2,0.37,11.9,-,31,16,4.07,11.56,-,-,-,27.61,-,-,31.0
1890,屏東縣,1995/05/22,恆春,0.0,0.55,52.9,-,10,1,0.0,0.7,-,-,-,23.65,-,-,52.0
1891,屏東縣,1995/05/21,屏東,4.0,0.51,10.7,-,46,28,9.89,18.51,2.11,0.15,2.0,28.38,-,-,46.0
1892,屏東縣,1995/05/21,潮州,7.6,0.5,10.7,-,42,27,12.76,14.49,-,-,-,29.77,-,-,42.0
1893,屏東縣,1995/05/21,恆春,0.1,0.54,18.7,-,13,1,0.0,1.11,-,-,-,27.23,-,-,21.0
1894,屏東縣,1995/05/20,屏東,5.9,0.52,10.3,-,44,27,7.98,19.19,2.17,0.2,2.03,28.22,-,-,43.0
1895,屏東縣,1995/05/20,潮州,2.7,0.48,12.1,-,44,22,7.89,13.66,-,-,-,29.53,-,-,41.0
1896,屏東縣,1995/05/20,恆春,0.0,0.45,21.0,-,12,1,0.0,0.64,-,-,-,26.89,-,-,21.0
1897,屏東縣,1995/05/19,屏東,7.9,0.77,15.3,-,53,30,4.75,25.12,2.46,0.28,2.2,27.69,-,-,51.0
1898,屏東縣,1995/05/19,潮州,1.8,0.48,17.8,-,36,11,1.12,10.27,-,-,-,28.6,-,-,51.0
1899,屏東縣,1995/05/19,恆春,3.0,0.44,26.3,-,15,5,0.05,3.33,-,-,-,27.36,-,-,48.0
1900,屏東縣,1995/05/18,屏東,5.8,0.75,14.0,-,30,26,3.83,22.07,2.44,0.36,2.05,26.66,-,-,35.0
1901,屏東縣,1995/05/18,潮州,3.0,0.46,21.4,-,28,11,0.62,9.96,-,-,-,28.18,-,-,48.0
1902,屏東縣,1995/05/18,恆春,0.3,0.28,33.4,-,14,1,0.0,1.07,-,-,-,26.39,-,-,40.0
1903,屏東縣,1995/05/17,屏東,2.7,1.05,10.7,-,75,34,6.09,27.52,2.83,0.5,2.33,25.15,-,-,62.0
1904,屏東縣,1995/05/17,潮州,0.6,0.48,12.4,-,64,12,1.01,11.38,-,-,-,26.58,-,-,57.0
1905,屏東縣,1995/05/17,恆春,0.0,0.27,41.7,-,10,1,0.0,1.01,-,-,-,25.15,-,-,45.0
1906,屏東縣,1995/05/16,屏東,3.9,0.75,17.6,-,105,28,1.82,26.21,2.64,0.23,2.44,24.02,-,-,78.0
1907,屏東縣,1995/05/16,潮州,3.4,0.68,23.4,-,97,24,1.96,21.86,-,-,-,25.62,-,-,73.0
1908,屏東縣,1995/05/16,恆春,0.0,0.31,52.2,-,14,2,0.0,1.55,-,-,-,23.12,-,-,45.0
1909,屏東縣,1995/05/15,屏東,6.9,0.62,37.5,-,79,23,1.03,21.75,2.51,0.19,2.32,26.45,-,-,65.0
1910,屏東縣,1995/05/15,潮州,3.0,0.47,33.3,-,79,12,0.44,11.81,-,-,-,27.73,-,-,65.0
1911,屏東縣,1995/05/15,恆春,0.3,0.33,48.5,-,65,2,0.0,2.09,-,-,-,24.64,-,-,58.0
1912,屏東縣,1995/05/14,屏東,4.9,0.5,31.0,-,42,20,1.51,18.28,2.55,0.16,2.38,25.6,-,-,53.0
1913,屏東縣,1995/05/14,潮州,3.7,0.4,34.7,-,46,12,0.27,11.55,-,-,-,27.03,-,-,61.0
1914,屏東縣,1995/05/14,恆春,3.6,0.37,51.2,-,22,5,0.22,5.15,-,-,-,24.89,-,-,85.0
1915,屏東縣,1995/05/13,屏東,2.3,0.88,13.1,-,70,35,8.33,27.05,2.81,0.42,2.4,22.41,-,-,60.0
1916,屏東縣,1995/05/13,潮州,1.4,0.59,21.4,-,105,16,0.67,15.24,-,-,-,23.67,-,-,77.0
1917,屏東縣,1995/05/13,恆春,0.0,0.28,45.3,-,9,1,0.0,0.55,-,-,-,21.33,-,-,43.0
1918,屏東縣,1995/05/12,屏東,10.9,0.86,48.3,-,173,39,1.58,37.04,2.65,0.44,2.21,25.05,-,-,112.0
1919,屏東縣,1995/05/12,潮州,8.4,0.76,47.4,-,154,25,1.6,23.39,-,-,-,25.97,-,-,121.0
1920,屏東縣,1995/05/12,恆春,0.0,0.33,53.0,-,-,1,0.0,0.84,-,-,-,24.61,-,-,47.0
1921,屏東縣,1995/05/11,屏東,9.2,0.75,51.1,-,117,28,1.47,27.37,2.1,0.32,1.82,25.22,-,-,92.0
1922,屏東縣,1995/05/11,潮州,9.0,0.58,49.0,-,96,20,0.63,19.81,-,-,-,26.18,-,-,106.0
1923,屏東縣,1995/05/11,恆春,0.0,0.09,58.2,-,-,2,0.0,1.71,-,-,-,25.0,-,-,51.0
1924,屏東縣,1995/05/10,屏東,8.8,0.95,29.1,-,82,41,5.58,35.77,2.8,0.62,2.22,25.18,-,-,97.0
1925,屏東縣,1995/05/10,潮州,4.0,0.5,38.5,-,57,18,2.02,16.19,-,-,-,25.81,-,-,115.0
1926,屏東縣,1995/05/10,恆春,1.7,0.33,47.2,-,-,4,0.07,3.77,-,-,-,25.54,-,-,59.0
1927,屏東縣,1995/05/09,屏東,2.5,0.93,7.7,-,37,35,7.69,27.7,2.39,0.36,2.04,21.11,-,-,37.0
1928,屏東縣,1995/05/09,潮州,0.2,0.47,14.1,-,25,14,1.26,12.88,-,-,-,22.21,-,-,25.0
1929,屏東縣,1995/05/09,恆春,0.0,0.23,42.1,-,-,2,0.0,2.42,-,-,-,21.38,-,-,39.0
1930,屏東縣,1995/05/08,屏東,6.2,1.01,15.4,-,63,37,4.18,32.38,2.58,0.42,2.17,22.02,-,-,56.0
1931,屏東縣,1995/05/08,潮州,1.0,0.31,20.5,-,37,18,0.6,17.03,-,-,-,22.98,-,-,38.0
1932,屏東縣,1995/05/08,恆春,0.0,0.29,50.7,-,12,1,0.0,1.36,-,-,-,21.06,-,-,47.0
1933,屏東縣,1995/05/07,屏東,3.4,0.75,25.5,-,106,29,2.3,26.41,2.69,0.27,2.42,23.77,-,-,78.0
