序號,縣市,監測日期,測站,"二氧化硫 SO2 (ppb)","一氧化碳 CO (ppm)","臭氧 O3 (ppb)","臭氧8小時最大值 O3_Max_8_HR (ppb)","懸浮微粒 PM 10  (μg/m 3 )","氮氧化物 NOx (ppb)","一氧化氮 NO (ppb)","二氧化氮 NO2 (ppb)","總碳氫化合物 THC (ppmC)","非甲烷碳氫化合物 NMHC (ppm)","甲烷 CH4 (ppm)","大氣溫度 AMB_TEMP (℃)","降雨量 RAINFALL (mm)","相對濕度 RH (percent)","空氣污染指標PSI PSI"
722,臺南市,1993/10/14,安南,5.7,0.49,25.0,-,117,20,3.5,16.89,-,-,-,27.09,-,-,83.0
723,臺南市,1993/10/14,臺南,8.5,0.96,24.5,-,140,25,3.41,21.68,2.81,0.68,2.13,27.33,-,-,95.0
724,臺南市,1993/10/13,新營,2.3,0.47,31.7,-,72,16,0.92,15.53,-,-,-,26.45,-,-,61.0
725,臺南市,1993/10/13,善化,3.9,0.37,32.4,-,76,11,1.16,10.12,-,-,-,26.49,-,-,63.0
726,臺南市,1993/10/13,安南,5.6,0.54,23.5,-,84,25,8.9,19.6,-,-,-,26.73,-,-,67.0
727,臺南市,1993/10/13,臺南,6.4,0.87,21.6,-,112,22,2.67,19.18,5.43,2.46,2.93,27.51,-,-,81.0
728,臺南市,1993/10/12,新營,5.0,0.66,40.8,-,99,29,5.26,23.88,-,-,-,25.9,-,-,112.0
729,臺南市,1993/10/12,善化,6.4,0.55,43.5,-,104,18,3.29,14.37,-,-,-,26.06,-,-,104.0
730,臺南市,1993/10/12,安南,5.8,0.53,31.1,-,81,25,10.14,15.67,-,-,-,26.18,-,-,77.0
731,臺南市,1993/10/12,臺南,12.4,1.11,40.3,-,128,35,6.68,28.05,-,-,-,27.1,-,-,150.0
732,臺南市,1993/10/11,新營,6.5,0.55,36.4,-,85,29,2.89,26.12,-,-,-,24.66,-,-,78.0
733,臺南市,1993/10/11,善化,5.8,0.52,39.1,-,63,17,3.69,13.09,-,-,-,24.4,-,-,73.0
734,臺南市,1993/10/11,安南,7.0,0.59,33.4,-,104,30,8.21,21.97,-,-,-,25.09,-,-,77.0
735,臺南市,1993/10/11,臺南,10.4,1.02,31.0,-,133,36,5.64,30.23,2.59,0.45,2.13,26.09,-,-,92.0
736,臺南市,1993/10/10,新營,10.2,0.61,33.2,-,81,42,11.76,29.66,-,-,-,23.71,-,-,92.0
737,臺南市,1993/10/10,善化,7.3,0.48,35.2,-,70,27,8.05,18.72,-,-,-,23.76,-,-,90.0
738,臺南市,1993/10/10,安南,10.0,0.73,36.1,-,104,49,21.21,27.86,-,-,-,24.03,-,-,77.0
739,臺南市,1993/10/10,臺南,14.2,1.02,35.4,-,111,48,17.46,31.4,2.66,0.44,2.21,25.22,-,-,80.0
740,臺南市,1993/10/09,新營,10.4,0.62,33.9,-,98,40,10.73,29.09,-,-,-,23.72,-,-,85.0
741,臺南市,1993/10/09,善化,7.7,0.54,40.0,-,90,24,6.11,16.32,-,-,-,23.84,-,-,88.0
742,臺南市,1993/10/09,安南,10.3,0.63,39.7,-,106,35,11.15,24.97,-,-,-,24.26,-,-,84.0
743,臺南市,1993/10/09,臺南,18.1,1.15,33.5,-,141,50,17.11,32.43,2.64,0.61,2.03,25.46,-,-,96.0
744,臺南市,1993/10/08,新營,8.4,0.33,36.9,-,74,22,1.31,20.88,-,-,-,23.42,-,-,75.0
745,臺南市,1993/10/08,善化,8.2,0.39,39.1,-,134,14,0.46,12.24,-,-,-,23.72,-,-,92.0
746,臺南市,1993/10/08,安南,7.4,0.5,34.7,-,84,23,1.78,21.55,-,-,-,24.36,-,-,69.0
747,臺南市,1993/10/08,臺南,10.8,0.85,33.3,-,96,27,3.19,21.54,2.37,0.4,1.97,25.18,-,-,73.0
748,臺南市,1993/10/07,新營,4.5,0.34,31.4,-,42,16,0.9,15.16,-,-,-,23.48,-,-,56.0
749,臺南市,1993/10/07,善化,5.3,0.32,34.7,-,108,11,0.44,9.61,-,-,-,23.87,-,-,79.0
750,臺南市,1993/10/07,安南,6.5,0.33,26.7,-,55,20,1.2,18.66,-,-,-,24.33,-,-,53.0
751,臺南市,1993/10/07,臺南,6.9,0.68,23.8,-,64,19,2.2,17.45,2.31,0.35,1.96,25.02,-,-,57.0
752,臺南市,1993/10/06,新營,6.2,0.39,36.4,-,62,18,1.1,17.2,-,-,-,24.24,-,-,78.0
753,臺南市,1993/10/06,善化,5.9,0.4,37.6,-,98,11,0.47,9.7,-,-,-,24.54,-,-,74.0
754,臺南市,1993/10/06,安南,6.2,0.44,32.0,-,107,17,1.22,16.19,-,-,-,24.86,-,-,79.0
755,臺南市,1993/10/06,臺南,7.6,0.87,28.0,-,107,16,2.01,15.41,2.44,0.4,2.04,25.74,-,-,78.0
756,臺南市,1993/10/05,新營,8.2,0.47,32.4,-,68,25,2.46,22.68,-,-,-,24.82,-,-,83.0
757,臺南市,1993/10/05,善化,8.0,0.45,35.8,-,94,19,1.84,15.87,-,-,-,25.23,-,-,86.0
758,臺南市,1993/10/05,安南,11.9,0.54,25.4,-,86,29,4.78,24.54,-,-,-,25.65,-,-,68.0
759,臺南市,1993/10/05,臺南,12.9,1.02,33.7,-,114,23,4.25,18.66,2.55,0.5,2.04,26.7,-,-,82.0
760,臺南市,1993/10/04,新營,8.8,0.63,33.9,-,74,40,10.76,29.25,-,-,-,25.62,-,-,93.0
761,臺南市,1993/10/04,善化,11.0,0.6,42.5,-,105,28,8.43,18.69,-,-,-,25.98,-,-,115.0
762,臺南市,1993/10/04,安南,12.4,0.63,30.5,-,97,38,14.87,24.68,-,-,-,26.37,-,-,86.0
763,臺南市,1993/10/04,臺南,19.6,1.08,29.5,-,117,29,7.64,22.23,2.64,0.55,2.09,27.48,-,-,83.0
764,臺南市,1993/10/03,新營,6.4,0.39,26.8,-,61,23,2.15,21.27,-,-,-,24.3,-,-,66.0
765,臺南市,1993/10/03,善化,6.6,0.43,31.4,-,114,17,1.84,14.29,-,-,-,24.58,-,-,82.0
766,臺南市,1993/10/03,安南,8.7,0.48,25.0,-,89,27,4.65,24.23,-,-,-,25.09,-,-,69.0
767,臺南市,1993/10/03,臺南,8.7,0.83,29.8,-,92,24,4.73,19.22,2.42,0.33,2.09,26.28,-,-,71.0
768,臺南市,1993/10/02,新營,7.8,0.44,33.7,-,61,23,1.83,21.1,-,-,-,24.6,-,-,74.0
769,臺南市,1993/10/02,善化,7.3,0.38,35.8,-,112,17,1.02,14.85,-,-,-,24.9,-,-,81.0
770,臺南市,1993/10/02,安南,9.7,0.43,28.8,-,73,26,4.26,21.68,-,-,-,25.14,-,-,67.0
771,臺南市,1993/10/02,臺南,9.4,0.88,24.8,-,86,25,5.06,20.02,2.48,0.41,2.06,25.87,-,-,68.0
772,臺南市,1993/10/01,新營,5.6,0.47,30.9,-,62,19,1.3,18.15,-,-,-,24.47,-,-,62.0
773,臺南市,1993/10/01,善化,5.9,0.41,38.0,-,119,15,0.76,14.57,-,-,-,24.82,-,-,84.0
774,臺南市,1993/10/01,安南,8.1,0.48,28.1,-,79,21,2.05,19.11,-,-,-,25.22,-,-,65.0
775,臺南市,1993/10/01,臺南,9.1,0.92,25.1,-,90,24,3.46,21.49,2.51,0.38,2.12,26.13,-,-,70.0
776,高雄市,1993/10/31,左營,13.6,0.85,25.5,-,83,52,9.5,41.2,2.26,0.2,2.06,20.35,-,-,70.0
777,高雄市,1993/10/31,楠梓,9.5,0.49,28.6,-,95,44,8.57,34.78,2.45,0.29,2.15,22.08,-,-,73.0
778,高雄市,1993/10/31,前金,17.8,0.91,26.6,-,112,41,6.38,-,-,-,-,21.04,-,-,81.0
779,高雄市,1993/10/31,前鎮,30.3,-,-,-,119,60,20.35,38.66,2.49,0.62,1.88,21.21,-,-,84.0
780,高雄市,1993/10/31,小港,27.5,1.03,28.9,-,114,82,41.19,39.12,2.66,0.43,2.23,22.87,-,-,82.0
781,高雄市,1993/10/31,鳳山,54.9,1.15,22.9,-,119,63,24.61,38.2,-,-,-,21.12,-,-,85.0
782,高雄市,1993/10/31,林園,36.5,0.84,39.7,-,158,39,15.4,23.62,3.1,0.82,2.28,18.89,-,-,104.0
783,高雄市,1993/10/31,大寮,38.5,0.74,26.8,-,126,32,5.15,29.07,-,-,-,21.95,-,-,88.0
784,高雄市,1993/10/31,仁武,31.3,0.77,23.8,-,98,54,21.34,37.17,2.12,0.5,1.61,20.74,-,-,74.0
785,高雄市,1993/10/31,橋頭,11.1,0.61,26.9,-,105,40,7.21,33.09,2.21,0.16,2.04,21.09,-,-,77.0
786,高雄市,1993/10/31,美濃,9.5,0.9,31.4,-,164,28,1.74,26.13,-,-,-,21.0,-,-,107.0
787,高雄市,1993/10/30,左營,13.1,0.75,23.0,-,93,35,3.58,30.12,2.2,0.13,2.08,22.02,-,-,72.0
788,高雄市,1993/10/30,楠梓,9.5,0.34,19.5,-,110,34,6.18,27.39,0.84,0.14,-,23.72,-,-,80.0
789,高雄市,1993/10/30,前金,16.1,1.03,16.1,-,141,41,7.94,33.35,-,-,-,22.89,-,-,96.0
790,高雄市,1993/10/30,前鎮,18.4,-,-,-,135,57,18.09,37.92,2.31,0.36,1.95,22.95,-,-,93.0
791,高雄市,1993/10/30,小港,30.9,1.25,10.3,-,167,94,46.15,44.98,2.89,0.45,2.42,24.65,-,-,108.0
792,高雄市,1993/10/30,鳳山,53.2,1.06,12.5,-,152,64,26.31,37.63,-,-,-,22.71,-,-,101.0
793,高雄市,1993/10/30,林園,57.3,0.97,19.8,-,191,56,17.66,37.98,3.36,1.02,2.34,21.14,-,-,120.0
794,高雄市,1993/10/30,大寮,44.6,0.78,18.4,-,126,34,7.16,26.56,-,-,-,23.73,-,-,88.0
795,高雄市,1993/10/30,仁武,25.2,0.7,15.0,-,117,41,12.03,29.37,2.01,0.45,1.56,22.4,-,-,83.0
796,高雄市,1993/10/30,橋頭,12.1,0.66,19.5,-,123,33,4.51,28.85,2.16,0.17,1.99,22.75,-,-,86.0
797,高雄市,1993/10/30,美濃,4.1,0.62,25.8,-,115,21,1.71,18.73,-,-,-,22.82,-,-,82.0
798,高雄市,1993/10/29,左營,15.5,1.02,34.1,-,110,41,9.0,31.23,2.81,0.42,2.41,24.74,-,-,105.0
799,高雄市,1993/10/29,楠梓,9.9,0.36,36.2,-,122,48,20.2,30.25,0.2,0.15,0.12,26.39,-,-,93.0
800,高雄市,1993/10/29,前金,22.4,1.08,25.2,-,152,48,10.81,37.28,-,-,-,25.5,-,-,101.0
801,高雄市,1993/10/29,前鎮,23.2,-,-,-,140,50,6.01,43.26,2.26,0.44,1.82,25.83,-,-,95.0
802,高雄市,1993/10/29,小港,19.4,1.3,24.3,-,164,57,10.97,42.42,2.58,0.48,2.09,26.92,-,-,107.0
803,高雄市,1993/10/29,鳳山,31.7,1.18,29.4,-,171,57,9.41,39.24,-,-,-,25.52,-,-,110.0
804,高雄市,1993/10/29,林園,18.3,0.83,40.2,-,186,29,5.81,23.45,3.05,0.5,2.55,22.85,-,-,128.0
805,高雄市,1993/10/29,大寮,54.6,1.01,32.8,-,195,39,4.05,34.13,-,-,-,26.23,-,-,137.0
806,高雄市,1993/10/29,仁武,29.4,0.81,24.5,-,130,48,13.67,34.93,2.16,0.47,1.68,25.29,-,-,90.0
807,高雄市,1993/10/29,橋頭,11.9,0.73,33.0,-,120,36,8.59,28.39,2.33,0.26,2.05,25.66,-,-,90.0
808,高雄市,1993/10/29,美濃,8.3,0.7,49.3,-,145,17,0.5,16.03,-,-,-,25.36,-,-,98.0
809,高雄市,1993/10/28,左營,20.9,1.04,36.8,-,95,49,11.24,36.52,3.05,0.47,2.58,24.66,-,-,123.0
810,高雄市,1993/10/28,楠梓,13.7,0.68,21.1,-,106,46,15.15,30.94,1.95,0.52,1.9,26.44,-,-,89.0
811,高雄市,1993/10/28,前金,25.5,1.18,27.7,-,131,50,13.0,37.36,-,-,-,25.36,-,-,90.0
812,高雄市,1993/10/28,前鎮,31.1,-,-,-,135,65,19.93,44.17,2.64,0.75,1.88,25.61,-,-,93.0
813,高雄市,1993/10/28,小港,25.3,1.16,27.5,-,134,65,21.21,40.6,2.42,0.52,1.9,26.76,-,-,92.0
814,高雄市,1993/10/28,鳳山,21.4,1.24,30.4,-,96,46,7.04,38.12,-,-,-,25.47,-,-,99.0
815,高雄市,1993/10/28,林園,16.0,0.87,48.4,-,191,28,3.2,25.2,2.71,0.32,2.39,22.7,-,-,146.0
816,高雄市,1993/10/28,大寮,-,1.01,32.7,-,-,37,4.69,31.95,-,-,-,26.18,-,-,93.0
817,高雄市,1993/10/28,仁武,29.8,0.85,25.2,-,124,53,15.05,37.56,2.42,0.61,1.82,25.14,-,-,89.0
818,高雄市,1993/10/28,橋頭,17.8,0.72,33.8,-,113,41,10.31,31.05,2.31,0.21,2.09,25.48,-,-,131.0
819,高雄市,1993/10/28,美濃,9.2,0.74,49.1,-,155,19,0.24,18.61,-,-,-,25.31,-,-,102.0
820,高雄市,1993/10/27,左營,15.4,0.86,42.7,-,80,41,7.16,32.77,2.75,0.37,2.39,24.3,-,-,129.0
821,高雄市,1993/10/27,楠梓,11.1,0.59,35.7,-,88,35,6.8,28.28,2.7,0.57,2.14,26.09,-,-,136.0
822,高雄市,1993/10/27,前金,21.3,1.01,33.7,-,99,42,6.85,33.71,-,-,-,24.93,-,-,89.0
823,高雄市,1993/10/27,前鎮,22.9,-,-,-,87,47,11.6,35.16,2.28,0.45,1.84,25.17,-,-,68.0
824,高雄市,1993/10/27,小港,20.1,0.87,26.6,-,88,49,14.2,31.84,2.17,0.41,1.74,26.31,-,-,87.0
825,高雄市,1993/10/27,鳳山,14.2,1.03,31.2,-,66,40,6.67,32.48,-,-,-,25.01,-,-,89.0
826,高雄市,1993/10/27,林園,9.6,0.57,31.9,-,104,16,1.25,14.29,2.41,0.21,2.21,22.27,-,-,88.0
827,高雄市,1993/10/27,大寮,27.4,0.71,26.7,-,-,29,3.61,25.73,-,-,-,25.85,-,-,72.0
828,高雄市,1993/10/27,仁武,24.0,0.73,30.8,-,90,42,12.13,30.86,2.24,0.58,1.72,24.67,-,-,97.0
829,高雄市,1993/10/27,橋頭,13.3,0.59,38.7,-,99,32,5.65,27.33,2.17,0.18,1.99,25.03,-,-,139.0
830,高雄市,1993/10/27,美濃,6.9,0.62,38.7,-,103,18,0.92,17.49,-,-,-,24.8,-,-,80.0
831,高雄市,1993/10/26,左營,15.1,0.97,37.0,-,91,43,8.01,33.62,2.31,0.35,1.96,24.11,-,-,72.0
832,高雄市,1993/10/26,楠梓,7.0,0.57,28.7,-,88,41,13.79,26.43,-,-,-,25.42,-,-,69.0
833,高雄市,1993/10/26,前金,13.1,1.02,33.5,-,118,37,3.63,33.34,-,-,-,24.78,-,-,84.0
834,高雄市,1993/10/26,前鎮,14.3,-,-,-,92,41,6.96,33.34,1.99,0.35,1.65,24.83,-,-,71.0
835,高雄市,1993/10/26,小港,13.6,0.81,29.8,-,100,43,9.11,30.6,2.09,0.27,1.78,25.73,-,-,75.0
836,高雄市,1993/10/26,鳳山,12.0,0.94,31.8,-,91,34,4.02,29.08,-,-,-,24.46,-,-,75.0
837,高雄市,1993/10/26,林園,20.0,0.67,41.5,-,112,24,3.68,20.22,2.84,0.36,2.48,21.77,-,-,122.0
838,高雄市,1993/10/26,大寮,18.9,0.72,32.1,-,-,29,3.32,25.53,-,-,-,24.96,-,-,80.0
839,高雄市,1993/10/26,仁武,21.0,0.63,32.5,-,91,31,5.87,24.99,1.87,0.26,1.61,24.29,-,-,71.0
840,高雄市,1993/10/26,橋頭,8.8,0.56,33.3,-,95,27,2.82,24.84,2.08,0.1,1.97,24.61,-,-,74.0
841,高雄市,1993/10/26,美濃,6.5,0.5,33.7,-,78,17,1.22,16.06,-,-,-,24.14,-,-,65.0
842,高雄市,1993/10/25,左營,16.0,1.26,33.4,-,81,51,15.07,34.52,2.33,0.38,1.95,23.98,-,-,66.0
843,高雄市,1993/10/25,楠梓,7.0,0.7,25.9,-,75,46,11.59,28.8,-,-,-,25.53,-,-,62.0
844,高雄市,1993/10/25,前金,7.4,0.98,31.1,-,88,32,4.11,28.29,-,-,-,24.84,-,-,69.0
845,高雄市,1993/10/25,前鎮,10.9,-,-,-,71,29,4.78,26.26,1.89,0.26,1.65,24.74,-,-,61.0
846,高雄市,1993/10/25,小港,7.3,0.77,29.1,-,78,34,8.9,23.36,2.05,0.32,1.71,25.58,-,-,64.0
847,高雄市,1993/10/25,鳳山,6.2,0.89,24.5,-,75,33,3.65,26.84,-,-,-,24.29,-,-,62.0
848,高雄市,1993/10/25,林園,2.3,0.49,34.0,-,79,12,0.69,11.03,2.35,0.17,2.18,21.71,-,-,64.0
849,高雄市,1993/10/25,大寮,13.0,0.52,21.1,-,-,22,2.65,19.31,-,-,-,24.82,-,-,47.0
850,高雄市,1993/10/25,仁武,11.3,0.68,27.3,-,75,24,2.19,22.36,1.71,0.18,1.53,23.92,-,-,62.0
851,高雄市,1993/10/25,橋頭,7.6,0.71,30.3,-,93,35,8.41,31.64,2.1,0.14,1.95,24.46,-,-,71.0
852,高雄市,1993/10/25,美濃,6.4,0.59,29.9,-,81,20,1.76,17.78,-,-,-,23.22,-,-,76.0
853,高雄市,1993/10/24,左營,7.4,1.22,32.5,-,105,46,11.27,34.12,2.34,0.37,1.97,24.53,-,-,78.0
854,高雄市,1993/10/24,楠梓,-,-,-,-,-,-,-,-,-,-,-,24.85,-,-,-
855,高雄市,1993/10/24,前金,10.2,1.03,32.8,-,117,32,4.92,27.34,-,-,-,25.43,-,-,83.0
856,高雄市,1993/10/24,前鎮,14.3,-,-,-,99,30,4.55,24.91,2.19,0.45,1.73,25.29,-,-,75.0
857,高雄市,1993/10/24,小港,7.9,0.73,28.4,-,107,29,5.12,21.72,1.99,0.24,1.74,26.43,-,-,78.0
858,高雄市,1993/10/24,鳳山,5.4,1.02,24.0,-,118,31,2.59,27.07,-,-,-,24.79,-,-,84.0
859,高雄市,1993/10/24,林園,2.5,0.56,33.0,-,117,11,0.5,10.67,2.38,0.16,2.23,22.23,-,-,84.0
860,高雄市,1993/10/24,大寮,9.8,0.7,16.1,-,-,21,1.29,18.95,-,-,-,24.79,-,-,33.0
861,高雄市,1993/10/24,仁武,5.3,0.84,25.0,-,112,29,4.43,25.05,1.78,0.3,1.48,24.4,-,-,81.0
862,高雄市,1993/10/24,橋頭,6.4,0.8,34.3,-,118,33,7.44,27.21,2.36,0.21,2.16,25.06,-,-,84.0
863,高雄市,1993/10/24,美濃,5.0,0.66,31.0,-,95,18,1.13,15.96,-,-,-,23.46,-,-,72.0
864,高雄市,1993/10/23,左營,15.0,1.35,37.7,-,138,51,11.19,38.26,2.55,0.5,2.09,24.98,-,-,94.0
865,高雄市,1993/10/23,楠梓,10.0,0.78,30.5,-,126,47,12.8,33.73,3.08,0.94,2.14,26.19,-,-,87.0
866,高雄市,1993/10/23,前金,12.0,1.34,35.6,-,138,38,4.1,33.6,-,-,-,25.69,-,-,94.0
867,高雄市,1993/10/23,前鎮,26.3,-,-,-,127,42,5.43,35.72,2.3,0.37,1.91,25.56,-,-,88.0
868,高雄市,1993/10/23,小港,14.6,1.14,26.8,-,141,47,12.52,32.86,2.32,0.41,1.9,26.36,-,-,96.0
869,高雄市,1993/10/23,鳳山,10.3,1.13,29.6,-,159,36,2.18,32.98,-,-,-,25.13,-,-,104.0
870,高雄市,1993/10/23,林園,5.6,0.61,41.9,-,131,12,0.53,11.67,2.43,0.25,2.18,22.72,-,-,90.0
871,高雄市,1993/10/23,大寮,21.1,0.85,23.9,-,-,28,2.65,25.26,-,-,-,25.6,-,-,52.0
872,高雄市,1993/10/23,仁武,11.9,0.92,24.3,-,141,38,4.0,33.12,1.92,0.3,1.62,24.89,-,-,95.0
873,高雄市,1993/10/23,橋頭,11.2,0.83,35.0,-,137,41,7.16,33.84,2.24,0.25,1.98,25.38,-,-,94.0
874,高雄市,1993/10/23,美濃,7.5,0.58,41.2,-,108,17,0.55,15.44,-,-,-,24.55,-,-,79.0
875,高雄市,1993/10/22,左營,20.1,1.08,44.0,-,112,52,15.22,35.89,2.78,0.4,2.38,24.78,-,-,81.0
876,高雄市,1993/10/22,楠梓,9.9,0.65,35.2,-,117,52,21.61,31.5,2.98,0.61,2.37,26.07,-,-,83.0
877,高雄市,1993/10/22,前金,18.9,1.0,44.0,-,141,41,12.4,29.26,-,-,-,25.46,-,-,96.0
878,高雄市,1993/10/22,前鎮,21.8,-,-,-,124,52,18.9,31.63,2.6,0.56,2.09,25.49,-,-,87.0
879,高雄市,1993/10/22,小港,21.5,0.89,44.6,-,146,48,12.87,31.89,2.17,0.4,1.76,26.63,-,-,98.0
880,高雄市,1993/10/22,鳳山,16.3,1.13,36.4,-,149,43,5.26,37.37,-,-,-,25.38,-,-,100.0
881,高雄市,1993/10/22,林園,16.4,0.75,53.6,-,177,23,3.73,19.08,2.75,0.29,2.46,22.6,-,-,114.0
882,高雄市,1993/10/22,大寮,57.8,0.87,32.5,-,-,40,3.4,36.51,-,-,-,26.01,-,-,73.0
883,高雄市,1993/10/22,仁武,23.4,0.82,27.5,-,124,53,15.87,37.86,2.07,0.45,1.62,24.85,-,-,87.0
884,高雄市,1993/10/22,橋頭,10.6,0.74,38.2,-,129,41,10.38,30.94,2.49,0.31,2.18,25.33,-,-,89.0
885,高雄市,1993/10/22,美濃,11.5,0.55,43.9,-,109,19,0.57,17.56,-,-,-,25.45,-,-,93.0
886,高雄市,1993/10/21,左營,27.0,1.15,39.1,-,133,58,16.77,40.19,2.36,0.45,1.92,24.46,-,-,92.0
887,高雄市,1993/10/21,楠梓,16.5,0.77,24.5,-,151,61,21.02,39.62,3.05,0.55,2.49,25.61,-,-,101.0
888,高雄市,1993/10/21,前金,26.6,1.17,30.6,-,153,52,11.97,39.72,-,-,-,25.47,-,-,102.0
889,高雄市,1993/10/21,前鎮,30.6,-,-,-,168,66,16.95,46.11,2.82,0.86,1.95,25.45,-,-,109.0
890,高雄市,1993/10/21,小港,37.0,1.34,25.9,-,180,85,28.24,51.75,2.73,0.7,2.03,26.66,-,-,115.0
891,高雄市,1993/10/21,鳳山,32.0,1.54,30.7,-,227,78,22.89,54.85,-,-,-,25.19,-,-,138.0
892,高雄市,1993/10/21,林園,27.7,0.77,49.7,-,212,32,5.24,26.42,3.0,0.43,2.57,23.17,-,-,131.0
893,高雄市,1993/10/21,大寮,46.0,1.01,35.3,-,-,54,12.04,41.86,-,-,-,26.05,-,-,87.0
894,高雄市,1993/10/21,仁武,36.8,0.92,21.3,-,162,74,27.55,48.65,2.47,0.68,1.79,24.82,-,-,106.0
895,高雄市,1993/10/21,橋頭,23.0,0.77,30.1,-,155,54,17.24,37.29,2.55,0.36,2.23,25.15,-,-,102.0
896,高雄市,1993/10/21,美濃,6.5,0.54,45.1,-,114,17,0.48,15.66,-,-,-,25.33,-,-,85.0
897,高雄市,1993/10/20,左營,28.2,1.0,44.8,-,114,51,8.86,40.23,1.57,0.43,1.14,24.09,-,-,126.0
898,高雄市,1993/10/20,楠梓,16.8,0.68,38.5,-,130,45,9.98,35.78,2.89,0.58,2.31,25.63,-,-,116.0
899,高雄市,1993/10/20,前金,42.3,1.19,36.1,-,146,56,10.96,45.04,-,-,-,24.87,-,-,98.0
900,高雄市,1993/10/20,前鎮,34.6,-,-,-,156,69,20.29,47.4,2.66,0.66,2.01,25.12,-,-,103.0
901,高雄市,1993/10/20,小港,39.0,1.08,37.3,-,168,78,28.31,45.63,2.72,0.68,2.0,26.61,-,-,109.0
902,高雄市,1993/10/20,鳳山,35.7,1.41,36.0,-,188,66,16.15,49.81,-,-,-,25.02,-,-,119.0
903,高雄市,1993/10/20,林園,28.3,0.72,55.7,-,178,36,8.49,26.54,3.08,0.45,2.62,22.82,-,-,114.0
904,高雄市,1993/10/20,大寮,40.5,0.81,44.0,-,-,41,9.8,31.49,-,-,-,25.75,-,-,87.0
905,高雄市,1993/10/20,仁武,42.0,0.91,31.1,-,150,68,19.07,48.96,2.33,0.72,1.61,24.58,-,-,107.0
906,高雄市,1993/10/20,橋頭,31.8,0.81,39.0,-,131,50,10.3,39.04,2.47,0.3,2.17,24.97,-,-,130.0
907,高雄市,1993/10/20,美濃,5.5,0.54,45.9,-,126,21,1.4,18.6,-,-,-,25.48,-,-,88.0
908,高雄市,1993/10/19,左營,15.9,0.83,35.6,-,90,38,6.64,31.38,1.4,0.31,1.09,24.67,-,-,78.0
909,高雄市,1993/10/19,楠梓,10.8,0.58,19.0,-,90,36,6.26,28.82,-,-,-,25.57,-,-,70.0
910,高雄市,1993/10/19,前金,24.7,1.02,28.9,-,121,42,9.51,34.54,-,-,-,25.35,-,-,85.0
911,高雄市,1993/10/19,前鎮,39.3,-,-,-,125,64,22.26,40.89,2.28,0.46,1.81,25.56,-,-,87.0
912,高雄市,1993/10/19,小港,39.0,1.18,30.7,-,151,83,39.13,39.47,2.54,0.54,1.99,26.98,-,-,101.0
913,高雄市,1993/10/19,鳳山,33.7,1.2,25.7,-,152,64,21.14,42.08,-,-,-,25.23,-,-,101.0
914,高雄市,1993/10/19,林園,30.3,0.79,44.0,-,168,37,11.09,25.38,3.13,0.56,2.57,23.23,-,-,109.0
915,高雄市,1993/10/19,大寮,38.2,0.85,26.6,-,-,43,11.19,32.5,-,-,-,26.09,-,-,75.0
916,高雄市,1993/10/19,仁武,37.3,0.73,24.1,-,109,48,12.69,35.04,2.08,0.56,1.52,25.07,-,-,80.0
917,高雄市,1993/10/19,橋頭,19.1,0.62,26.9,-,91,41,9.91,31.47,2.27,0.23,2.05,25.3,-,-,71.0
918,高雄市,1993/10/19,美濃,6.6,0.4,37.3,-,123,23,1.88,20.12,-,-,-,25.43,-,-,87.0
919,高雄市,1993/10/18,左營,14.4,0.88,27.9,-,130,35,3.56,30.62,1.18,0.15,1.04,26.13,-,-,90.0
920,高雄市,1993/10/18,楠梓,8.2,0.61,21.4,-,136,36,8.03,28.0,2.71,0.38,2.26,27.63,-,-,93.0
921,高雄市,1993/10/18,前金,21.1,1.03,24.7,-,156,40,6.53,33.58,-,-,-,26.8,-,-,103.0
922,高雄市,1993/10/18,前鎮,25.2,-,-,-,148,46,7.96,36.47,2.13,0.34,1.78,26.88,-,-,99.0
923,高雄市,1993/10/18,小港,20.2,0.4,23.8,-,154,54,15.58,34.91,2.17,0.31,1.85,28.25,-,-,102.0
924,高雄市,1993/10/18,鳳山,24.8,1.24,22.8,-,176,52,13.6,37.37,-,-,-,26.66,-,-,113.0
925,高雄市,1993/10/18,林園,21.1,0.65,42.3,-,139,24,5.48,19.65,2.84,0.49,2.35,24.71,-,-,94.0
926,高雄市,1993/10/18,大寮,23.1,0.74,23.6,-,-,32,3.53,28.47,-,-,-,27.74,-,-,-
927,高雄市,1993/10/18,仁武,9.3,0.74,16.0,-,139,44,9.74,34.39,1.77,0.27,1.51,26.56,-,-,95.0
928,高雄市,1993/10/18,橋頭,12.5,0.65,24.8,-,133,33,6.55,27.44,2.13,0.23,1.87,27.01,-,-,91.0
929,高雄市,1993/10/18,美濃,4.3,0.57,31.6,-,107,17,0.98,15.43,-,-,-,26.76,-,-,79.0
930,高雄市,1993/10/17,左營,13.0,0.82,34.4,-,94,27,3.27,21.92,1.08,0.12,0.96,26.49,-,-,72.0
931,高雄市,1993/10/17,楠梓,5.9,0.57,27.5,-,105,27,5.41,21.6,2.66,0.5,2.12,28.29,-,-,78.0
932,高雄市,1993/10/17,前金,15.5,0.95,27.1,-,108,35,7.11,28.27,-,-,-,27.4,-,-,78.0
933,高雄市,1993/10/17,前鎮,16.3,-,-,-,114,32,6.19,24.42,2.01,0.2,1.83,27.3,-,-,79.0
